target_id	length	eff_length	est_counts	tpm
ENSORLT00000002734.1	1941	1802.58	11.4677	0.374684
ENSORLT00000002737.1	1650	1511.58	0	0
ENSORLT00000002726.1	820	681.579	128	11.0606
ENSORLT00000002735.1	2619	2480.58	375	8.90351
ENSORLT00000002727.1	828	689.579	318	27.1598
ENSORLT00000002729.1	1185	1046.58	7	0.393921
ENSORLT00000002731.1	1002	863.579	0	0
ENSORLT00000002733.1	2544	2405.58	375	9.1811
ENSORLT00000002730.1	618	479.636	47	5.77124
ENSORLT00000002738.1	1662	1523.58	1278.7	49.4296
ENSORLT00000002742.1	968	829.579	263.3	18.6929
ENSORLT00000002732.1	1385	1246.58	0	0
ENSORLT00000002736.1	1342	1203.58	26	1.27228
ENSORLT00000002746.1	1629	1490.58	58.3062	2.30379
ENSORLT00000002748.1	1134	995.579	35.6938	2.11154
ENSORLT00000002750.1	1419	1280.58	0	0
ENSORLT00000002739.1	984	845.579	118	8.21885
ENSORLT00000002740.1	852	713.579	0	0
ENSORLT00000002744.1	2353	2214.58	1554	41.3279
ENSORLT00000002747.1	1383	1244.58	50.3436	2.38235
ENSORLT00000002749.1	1281	1142.58	107.656	5.54928
ENSORLT00000002745.1	1218	1079.58	74	4.03702
ENSORLT00000002741.1	1635	1496.58	49	1.92832
ENSORLT00000002743.1	624	485.636	118	14.3105
ENSORLT00000002751.1	672	533.636	70	7.72567
ENSORLT00000002752.1	408	270.215	16	3.48733
ENSORLT00000002753.1	945	806.579	19	1.38736
ENSORLT00000002754.1	297	161.55	0	0
ENSORLT00000002756.1	1150	1011.58	377	21.9495
ENSORLT00000002763.1	6278	6139.58	397	3.80834
ENSORLT00000002757.1	572	433.725	0	0
ENSORLT00000002761.1	1711	1572.58	620.85	23.2519
ENSORLT00000002762.1	1124	985.579	285.15	17.0398
ENSORLT00000002758.1	1857	1718.58	126	4.31802
ENSORLT00000002759.1	572	433.725	41	5.56741
ENSORLT00000002760.1	4293	4154.58	376	5.33021
ENSORLT00000002764.1	1221	1082.58	0	0
ENSORLT00000002766.1	3324	3185.58	657	12.1468
ENSORLT00000002775.1	4376	4237.58	17583	244.376
ENSORLT00000002768.1	1428	1289.58	86	3.92766
ENSORLT00000002769.1	1297	1158.58	2	0.101669
ENSORLT00000002767.1	318	181.942	30	9.71118
ENSORLT00000002771.1	837	698.579	131	11.0443
ENSORLT00000002773.1	796	657.579	0	0
ENSORLT00000002770.1	2589	2450.58	0	0
ENSORLT00000002772.1	2463	2324.58	5	0.12668
ENSORLT00000002774.1	261	127.73	2	0.922188
ENSORLT00000002776.1	831	692.579	9	0.765344
ENSORLT00000002777.1	516	377.807	158	24.6303
ENSORLT00000002778.1	1401	1262.58	51	2.379
ENSORLT00000002779.1	600	461.636	2	0.255161
ENSORLT00000002781.1	1516	1377.58	227	9.70493
ENSORLT00000002780.1	1029	890.579	18	1.19037
ENSORLT00000002783.1	816	677.579	83	7.21442
ENSORLT00000002784.1	1074	935.579	28	1.76263
ENSORLT00000002786.1	1539	1400.58	16	0.672815
ENSORLT00000002785.1	1157	1018.58	5	0.289107
ENSORLT00000002787.1	1623	1484.58	433	17.1778
ENSORLT00000002788.1	822	683.579	61	5.25562
ENSORLT00000002791.1	1959	1820.58	1158	37.4613
ENSORLT00000002790.1	1546	1407.58	19	0.794994
ENSORLT00000002792.1	1516	1377.58	0	0
ENSORLT00000002789.1	2163	2024.58	199	5.78897
ENSORLT00000002794.1	1866	1727.58	171.41	5.8436
ENSORLT00000002795.1	969	830.579	14.5903	1.03458
ENSORLT00000002793.1	1068	929.579	156	9.88375
ENSORLT00000002796.1	900	761.579	153	11.832
ENSORLT00000002799.1	3591	3452.58	4	0.0682338
ENSORLT00000002797.1	2466	2327.58	200	5.06068
ENSORLT00000002800.1	3878	3739.58	24	0.377983
ENSORLT00000002798.1	189	66.1143	17	15.1439
ENSORLT00000002801.1	813	674.579	101.478	8.85977
ENSORLT00000002804.1	1133	994.579	250.522	14.8351
ENSORLT00000002802.1	1005	866.579	3	0.20389
ENSORLT00000002803.1	942	803.579	0	0
ENSORLT00000002805.1	1389	1250.58	6	0.282568
ENSORLT00000002806.1	498	359.807	45	7.3659
ENSORLT00000002807.1	774	635.579	5	0.463323
ENSORLT00000002809.1	1189	1050.58	167	9.36205
ENSORLT00000002808.1	639	500.636	0	0
ENSORLT00000002810.1	2082	1943.58	578.509	17.5304
ENSORLT00000002812.1	780	641.579	542	49.7545
ENSORLT00000002813.1	672	533.636	79	8.71897
ENSORLT00000002815.1	1458	1319.58	10	0.446322
ENSORLT00000002814.1	1008	869.579	122	8.26293
ENSORLT00000002817.1	1291	1152.58	653	33.3677
ENSORLT00000002816.1	653	514.636	116	13.2752
ENSORLT00000002818.1	691	552.636	23.5282	2.50745
ENSORLT00000002819.1	1410	1271.58	413	19.1289
ENSORLT00000002824.1	2688	2549.58	4	0.0924006
ENSORLT00000002821.1	2058	1919.58	722	22.1521
ENSORLT00000002820.1	2550	2411.58	282	6.88701
ENSORLT00000002823.1	4083	3944.58	283	4.22541
ENSORLT00000002822.1	936	797.579	18.2192	1.34536
ENSORLT00000002826.1	837	698.579	2.7808	0.234443
ENSORLT00000002825.1	904	765.579	194	14.9243
ENSORLT00000002827.1	1671	1532.58	3	0.115287
ENSORLT00000002829.1	1095	956.579	244	15.0228
ENSORLT00000002828.1	462	323.84	0	0
ENSORLT00000002832.1	1884	1745.58	227	7.65896
ENSORLT00000002831.1	121	21.3481	11.1934	30.8806
ENSORLT00000002830.1	687	548.636	97	10.4129
ENSORLT00000002833.1	883	744.579	2.80903	0.222192
ENSORLT00000002835.1	1293	1154.58	595.191	30.361
ENSORLT00000002834.1	2454	2315.58	179	4.55278
ENSORLT00000002836.1	1430	1291.58	695	31.6918
ENSORLT00000002837.1	489	350.807	0	0
ENSORLT00000002838.1	1047	908.579	73	4.73199
ENSORLT00000002839.1	921	782.579	2	0.150517
ENSORLT00000002840.1	387	249.371	0	0
ENSORLT00000002842.1	954	815.579	3	0.21664
ENSORLT00000002841.1	1180	1041.58	82	4.63666
ENSORLT00000002844.1	966	827.579	2	0.142332
ENSORLT00000002852.1	3101	2962.58	1265	25.148
ENSORLT00000002845.1	1008	869.579	85.5492	5.79416
ENSORLT00000002846.1	711	572.579	2.13468	0.219574
ENSORLT00000002847.1	1093	954.579	22.8653	1.41075
ENSORLT00000002848.1	1554	1415.58	382	15.8932
ENSORLT00000002850.1	2549	2410.58	275	6.71884
ENSORLT00000002849.1	624	485.636	55.02	6.67257
ENSORLT00000002851.1	4458	4319.58	453.98	6.18983
ENSORLT00000002853.1	2008	1869.58	90	2.83519
ENSORLT00000002854.1	1111	972.579	0	0
ENSORLT00000002855.1	792	653.579	0	0
ENSORLT00000002857.1	915	776.579	0	0
ENSORLT00000002856.1	687	548.636	83	8.90999
ENSORLT00000002859.1	1170	1031.58	11.3694	0.64911
ENSORLT00000002860.1	1530	1391.58	42.8391	1.81307
ENSORLT00000002863.1	777	638.579	5.79154	0.534149
ENSORLT00000002862.1	3408	3269.58	164	2.95417
ENSORLT00000002861.1	462	323.84	0	0
ENSORLT00000002864.1	498	359.807	29	4.74691
ENSORLT00000002866.1	10428	10289.6	29	0.165991
ENSORLT00000002868.1	1857	1718.58	6.87432	0.235583
ENSORLT00000002870.1	1419	1280.58	0	0
ENSORLT00000002871.1	1107	968.579	2.12568	0.129255
ENSORLT00000002867.1	711	572.579	29	2.98295
ENSORLT00000002869.1	1042	903.579	2	0.130361
ENSORLT00000002872.1	1701	1562.58	5	0.188457
ENSORLT00000002873.1	3588	3449.58	10630	181.489
ENSORLT00000002875.1	1770	1631.58	87.5395	3.15994
ENSORLT00000002876.1	1689	1550.58	37.2015	1.41302
ENSORLT00000002877.1	1680	1541.58	27.2591	1.04143
ENSORLT00000002874.1	1023	884.579	244	16.2456
ENSORLT00000002879.1	1974	1835.58	29.2676	0.939069
ENSORLT00000002878.1	1920	1781.58	288	9.52074
ENSORLT00000002881.1	1389	1250.58	332	15.6354
ENSORLT00000002880.1	627	488.636	0	0
ENSORLT00000002884.1	4977	4838.58	308	3.74901
ENSORLT00000002883.1	459	320.84	0	0
ENSORLT00000002886.1	1057	918.579	721	46.2277
ENSORLT00000002887.1	1226	1087.58	204	11.0472
ENSORLT00000002888.1	1111	972.579	0	0
ENSORLT00000002891.1	1068	929.579	14	0.887003
ENSORLT00000002889.1	684	545.636	48.3332	5.21706
ENSORLT00000002892.1	501	362.807	19.6668	3.19257
ENSORLT00000002890.1	669	530.636	0	0
ENSORLT00000002893.1	1122	983.579	67	4.01189
ENSORLT00000002896.1	2469	2330.58	0	0
ENSORLT00000002894.1	1062	923.579	0	0
ENSORLT00000002895.1	1023	884.579	0	0
ENSORLT00000002898.1	1269	1130.58	0	0
ENSORLT00000002903.1	1200	1061.58	0	0
ENSORLT00000002904.1	894	755.579	3	0.233843
ENSORLT00000002897.1	3321	3182.58	239	4.42285
ENSORLT00000002899.1	3246	3107.58	0	0
ENSORLT00000002900.1	1683	1544.58	109	4.15623
ENSORLT00000002901.1	1464	1325.58	0	0
ENSORLT00000002905.1	2979	2840.58	29	0.601277
ENSORLT00000002908.1	1779	1640.58	7	0.251295
ENSORLT00000002910.1	2237	2098.58	65.11	1.82728
ENSORLT00000002911.1	510	371.807	463.802	73.468
ENSORLT00000002912.1	483	344.807	0	0
ENSORLT00000002914.1	507	368.807	0	0
ENSORLT00000002916.1	1160	1021.58	84.3122	4.86073
ENSORLT00000002906.1	1734	1595.58	6	0.221471
ENSORLT00000002907.1	1199	1060.58	7.76349	0.431119
ENSORLT00000002909.1	1191	1052.58	188.237	10.5325
ENSORLT00000002913.1	1359	1220.58	3	0.144757
ENSORLT00000002915.1	513	374.807	13.5256	2.12536
ENSORLT00000002917.1	472	333.807	18.4744	3.25954
ENSORLT00000002918.1	1859	1720.58	297	10.1664
ENSORLT00000002920.1	1649	1510.58	9	0.350899
ENSORLT00000002919.1	689	550.636	254	27.1677
ENSORLT00000002921.1	375	237.542	0	0
ENSORLT00000002922.1	1406	1267.58	436	20.2579
ENSORLT00000002923.1	381	243.494	150	36.2816
ENSORLT00000002924.1	1209	1070.58	245	13.4782
ENSORLT00000002925.1	789	650.579	1	0.0905281
ENSORLT00000002927.1	1743	1604.58	235	8.62561
ENSORLT00000002926.1	1826	1687.58	380	13.2618
ENSORLT00000002928.1	1842	1703.58	325	11.2358
ENSORLT00000002931.1	982	843.579	259.003	18.0826
ENSORLT00000002935.1	976	837.579	114.997	8.08622
ENSORLT00000002930.1	638	499.636	160	18.8603
ENSORLT00000002932.1	970	831.579	283.611	20.0864
ENSORLT00000002934.1	405	267.242	4.38903	0.967267
ENSORLT00000002933.1	914	775.579	195	14.8078
ENSORLT00000002936.1	1812	1673.58	302	10.6278
ENSORLT00000002937.1	1961	1822.58	54.6925	1.76736
ENSORLT00000002938.1	1855	1716.58	12.6496	0.434007
ENSORLT00000002941.1	1716	1577.58	31.892	1.19062
ENSORLT00000002942.1	708	569.636	13.7659	1.42328
ENSORLT00000002946.1	3610	3471.58	1801	30.5541
ENSORLT00000002939.1	801	662.579	58	5.15553
ENSORLT00000002940.1	2419	2280.58	668	17.251
ENSORLT00000002944.1	1362	1223.58	247	11.8891
ENSORLT00000002943.1	899	760.579	129	9.98915
ENSORLT00000002949.1	1278	1139.58	262.646	13.5741
ENSORLT00000002945.1	974	835.579	1821.78	128.408
ENSORLT00000002948.1	929	790.579	0	0
ENSORLT00000002947.1	1012	873.579	1	0.0674188
ENSORLT00000002950.1	984	845.579	0	0
ENSORLT00000002951.1	963	824.579	163	11.6423
ENSORLT00000002954.1	1040	901.579	1.44008	0.0940731
ENSORLT00000002955.1	906	767.579	1.55992	0.119691
ENSORLT00000002952.1	441	302.965	38	7.38711
ENSORLT00000002953.1	620	481.636	2	0.244565
ENSORLT00000002956.1	1224	1085.58	0	0
ENSORLT00000002958.1	1248	1109.58	5.00633	0.265732
ENSORLT00000002959.1	1254	1115.58	0	0
ENSORLT00000002960.1	1212	1073.58	0	0
ENSORLT00000002961.1	1278	1139.58	0	0
ENSORLT00000002957.1	633	494.636	123	14.6454
ENSORLT00000002962.1	1847	1708.58	317	10.9272
ENSORLT00000002964.1	3451	3312.58	998	17.7438
ENSORLT00000002963.1	1048	909.579	162	10.4896
ENSORLT00000002965.1	719	580.579	219	22.216
ENSORLT00000002966.1	1263	1124.58	456	23.8813
ENSORLT00000002970.1	3691	3552.58	2297.13	38.0824
ENSORLT00000002972.1	2115	1976.58	9.8714	0.294136
ENSORLT00000002968.1	678	539.636	329	35.9069
ENSORLT00000002969.1	2214	2075.58	0	0
ENSORLT00000002971.1	768	629.579	75	7.01608
ENSORLT00000002975.1	5982	5843.58	1137	11.4595
ENSORLT00000002973.1	1216	1077.58	110	6.01211
ENSORLT00000002974.1	430	291.965	24	4.84132
ENSORLT00000002976.1	2844	2705.58	130	2.82987
ENSORLT00000002977.1	654	515.636	0	0
ENSORLT00000002978.1	2796	2657.58	1001	22.1836
ENSORLT00000002981.1	2100	1961.58	73	2.1918
ENSORLT00000002980.1	1283	1144.58	392	20.1708
ENSORLT00000002982.1	1486	1347.58	147	6.4246
ENSORLT00000002983.1	1110	971.579	0	0
ENSORLT00000002984.1	987	848.579	17	1.17989
ENSORLT00000002985.1	942	803.579	0	0
ENSORLT00000002986.1	2138	1999.58	1469	43.268
ENSORLT00000002992.1	4590	4451.58	115	1.52148
ENSORLT00000002990.1	1524	1385.58	119	5.05823
ENSORLT00000002989.1	1802	1663.58	674	23.8616
ENSORLT00000002991.1	632	493.636	1400	167.034
ENSORLT00000002994.1	1929	1790.58	42	1.38146
ENSORLT00000002993.1	1509	1370.58	19	0.816456
ENSORLT00000002995.1	1432	1293.58	748	34.0559
ENSORLT00000002998.1	1504	1365.58	1232	53.1346
ENSORLT00000002999.1	1131	992.579	218	12.9352
ENSORLT00000003000.1	507	368.807	15.4043	2.45995
ENSORLT00000003001.1	594	455.636	134.605	17.3991
ENSORLT00000003002.1	3366	3227.58	186	3.39406
ENSORLT00000003005.1	4050	3911.58	1.38815	0.020901
ENSORLT00000003006.1	4866	4727.58	15.6119	0.194491
ENSORLT00000003003.1	333	196.601	2	0.599138
ENSORLT00000003004.1	1110	971.579	0	0
ENSORLT00000003007.1	726	587.579	106.867	10.7117
ENSORLT00000003008.1	2848	2709.58	431.919	9.38824
ENSORLT00000003009.1	1701	1562.58	104.081	3.92293
ENSORLT00000003013.1	3966	3827.58	0	0
ENSORLT00000003010.1	714	575.579	3.31222	0.33892
ENSORLT00000003011.1	1587	1448.58	94	3.82181
ENSORLT00000003015.1	1432	1293.58	331	15.0702
ENSORLT00000003016.1	1405	1266.58	0	0
ENSORLT00000003014.1	1341	1202.58	0	0
ENSORLT00000003017.1	297	161.55	198	72.184
ENSORLT00000003019.1	1371	1232.58	2	0.0955649
ENSORLT00000003018.1	516	377.807	1	0.155888
ENSORLT00000003020.1	1232	1093.58	1032	55.5793
ENSORLT00000003022.1	900	761.579	6	0.464002
ENSORLT00000003021.1	1455	1316.58	35	1.56568
ENSORLT00000003024.1	3548	3409.58	11031	190.545
ENSORLT00000003023.1	1371	1232.58	184	8.79197
ENSORLT00000003025.1	905	766.579	74.8693	5.75215
ENSORLT00000003027.1	1670	1531.58	114.131	4.38881
ENSORLT00000003026.1	1450	1311.58	409	18.3659
ENSORLT00000003028.1	7048	6909.58	968.675	8.25676
ENSORLT00000003029.1	3712	3573.58	442.325	7.28989
ENSORLT00000003030.1	3185	3046.58	614	11.8697
ENSORLT00000003031.1	1020	881.579	1	0.066807
ENSORLT00000003032.1	1077	938.579	279	17.5072
ENSORLT00000003033.1	1008	869.579	280	18.9641
ENSORLT00000003034.1	2279	2140.58	130	3.57681
ENSORLT00000003035.1	848	709.579	2155	178.867
ENSORLT00000003036.1	630	491.636	71	8.50546
ENSORLT00000003037.1	3698	3559.58	998.889	16.5273
ENSORLT00000003038.1	2093	1954.58	61.0579	1.83981
ENSORLT00000003042.1	2201	2062.58	0	0
ENSORLT00000003039.1	2526	2387.58	250.704	6.18425
ENSORLT00000003041.1	1107	968.579	20.2958	1.23411
ENSORLT00000003040.1	1697	1558.58	2408	90.9936
ENSORLT00000003043.1	1509	1370.58	2231	95.8691
ENSORLT00000003044.1	1271	1132.58	1250	65.0017
ENSORLT00000003045.1	632	493.636	921	109.884
ENSORLT00000003046.1	2332	2193.58	54.6723	1.4679
ENSORLT00000003047.1	1525	1386.58	133.328	5.66316
ENSORLT00000003048.1	1665	1526.58	4	0.154321
ENSORLT00000003049.1	4029	3890.58	804	12.171
ENSORLT00000003056.1	3116	2977.58	739	14.6172
ENSORLT00000003051.1	1164	1025.58	82.8244	4.75634
ENSORLT00000003053.1	870	731.579	1.17559	0.0946404
ENSORLT00000003050.1	837	698.579	1	0.0843078
ENSORLT00000003052.1	534	395.807	47	6.99355
ENSORLT00000003054.1	2061	1922.58	189	5.78976
ENSORLT00000003055.1	1188	1049.58	14	0.78559
ENSORLT00000003059.1	1902	1763.58	533	17.7998
ENSORLT00000003062.1	1686	1547.58	0	0
ENSORLT00000003063.1	1044	905.579	0	0
ENSORLT00000003058.1	1315	1176.58	156.505	7.83411
ENSORLT00000003060.1	1314	1175.58	151.495	7.5898
ENSORLT00000003066.1	2016	1877.58	49.7599	1.56086
ENSORLT00000003068.1	2274	2135.58	55.1893	1.52203
ENSORLT00000003073.1	2232	2093.58	192.051	5.40269
ENSORLT00000003061.1	2745	2606.58	215	4.85793
ENSORLT00000003064.1	1514	1375.58	11	0.470967
ENSORLT00000003065.1	474	335.807	42	7.36618
ENSORLT00000003067.1	789	650.579	243	21.9983
ENSORLT00000003070.1	1807	1668.58	7	0.247078
ENSORLT00000003071.1	1053	914.579	372	23.9555
ENSORLT00000003069.1	828	689.579	10	0.854081
ENSORLT00000003072.1	583	444.681	10.8323	1.43468
ENSORLT00000003074.1	1077	938.579	13.7007	0.859716
ENSORLT00000003076.1	1092	953.579	3.29931	0.203774
ENSORLT00000003077.1	555	416.767	0	0
ENSORLT00000003075.1	876	737.579	5358	427.836
ENSORLT00000003078.1	957	818.579	0	0
ENSORLT00000003079.1	909	770.579	0	0
ENSORLT00000003082.1	1089	950.579	9	0.557619
ENSORLT00000003083.1	996	857.579	5.04998e-07	3.46816e-08
ENSORLT00000003081.1	1335	1196.58	64	3.15008
ENSORLT00000003080.1	669	530.636	3	0.332972
ENSORLT00000003084.1	769	630.579	152	14.1967
ENSORLT00000003085.1	597	458.636	27199.8	3492.86
ENSORLT00000003089.1	545	406.767	312.164	45.1981
ENSORLT00000003088.1	1722	1583.58	114	4.23983
ENSORLT00000003087.1	1356	1217.58	24	1.16091
ENSORLT00000003086.1	707	568.636	523	54.169
ENSORLT00000003090.1	422	284.051	0	0
ENSORLT00000003091.1	648	509.636	52.2704	6.04058
ENSORLT00000003092.1	609	470.636	461.73	57.7811
ENSORLT00000003093.1	1104	965.579	20	1.2199
ENSORLT00000003096.1	1430	1291.58	44	2.00639
ENSORLT00000003094.1	2769	2630.58	35	0.78361
ENSORLT00000003098.1	5304	5165.58	244	2.78198
ENSORLT00000003095.1	1190	1051.58	153	8.56905
ENSORLT00000003102.1	1756	1617.58	178	6.48094
ENSORLT00000003100.1	1690	1551.58	85.6003	3.24926
ENSORLT00000003101.1	1520	1381.58	3178.4	135.493
ENSORLT00000003099.1	588	449.681	3	0.392916
ENSORLT00000003105.1	4572	4433.58	6	0.079704
ENSORLT00000003104.1	6870	6731.58	752.304	6.58203
ENSORLT00000003103.1	921	782.579	102	7.67636
ENSORLT00000003108.1	1125	986.579	232.441	13.876
ENSORLT00000003111.1	708	569.636	71.5587	7.39858
ENSORLT00000003106.1	1326	1187.58	608	30.1526
ENSORLT00000003107.1	1401	1262.58	80	3.73177
ENSORLT00000003109.1	667	528.636	0	0
ENSORLT00000003110.1	1098	959.579	2	0.122753
ENSORLT00000003112.1	1488	1349.58	100	4.364
ENSORLT00000003114.1	843	704.579	45	3.76154
ENSORLT00000003115.1	1440	1301.58	861	38.9597
ENSORLT00000003116.1	1324	1185.58	16	0.794827
ENSORLT00000003117.1	339	202.461	0	0
ENSORLT00000003118.1	1118	979.579	51	3.0663
ENSORLT00000003119.1	2543	2404.58	163	3.99238
ENSORLT00000003120.1	270	136.162	1125	486.608
ENSORLT00000003121.1	1745	1606.58	833	30.537
ENSORLT00000003122.1	1221	1082.58	93	5.05949
ENSORLT00000003123.1	1039	900.579	243	15.8916
ENSORLT00000003124.1	2071	1932.58	1253	38.1854
ENSORLT00000003126.1	1530	1391.58	425	17.9872
ENSORLT00000003125.1	2190	2051.58	3	0.0861224
ENSORLT00000003127.1	375	237.542	231.572	57.4155
ENSORLT00000003128.1	843	704.579	25523	2133.46
ENSORLT00000003129.1	1859	1720.58	29.5861	1.01274
ENSORLT00000003130.1	1715	1576.58	36.4048	1.35996
ENSORLT00000003131.1	973	834.579	69.3938	4.89707
ENSORLT00000003132.1	1764	1625.58	17	0.61592
ENSORLT00000003133.1	830	691.579	1415	120.503
ENSORLT00000003134.1	1329	1190.58	75	3.71011
ENSORLT00000003136.1	1027	888.579	547	36.2556
ENSORLT00000003135.1	795	656.579	0	0
ENSORLT00000003137.1	828	689.579	0	0
ENSORLT00000003140.1	1974	1835.58	236.392	7.58478
ENSORLT00000003143.1	1992	1853.58	43.6079	1.3856
ENSORLT00000003145.1	2001	1862.58	0	0
ENSORLT00000003138.1	1434	1295.58	60	2.72754
ENSORLT00000003139.1	1555	1416.58	0	0
ENSORLT00000003142.1	1549	1410.58	614.951	25.6759
ENSORLT00000003146.1	1585	1446.58	363.049	14.7811
ENSORLT00000003144.1	1460	1321.58	2.52859	0.112686
ENSORLT00000003147.1	1322	1183.58	458.471	22.8138
ENSORLT00000003149.1	1137	998.579	0	0
ENSORLT00000003141.1	2526	2387.58	0	0
ENSORLT00000003148.1	294	158.777	4	1.48373
ENSORLT00000003150.1	1893	1754.58	483	16.2128
ENSORLT00000003151.1	954	815.579	2	0.144427
ENSORLT00000003152.1	1066	927.579	224.452	14.2513
ENSORLT00000003154.1	750	611.579	0	0
ENSORLT00000003155.1	753	614.579	157.548	15.098
ENSORLT00000003153.1	602	463.636	1013	128.681
ENSORLT00000003156.1	976	837.579	6	0.421899
ENSORLT00000003157.1	1137	998.579	0	0
ENSORLT00000003158.1	591	452.636	0	0
ENSORLT00000003159.1	759	620.579	4	0.379617
ENSORLT00000003162.1	1800	1661.58	286	10.1374
ENSORLT00000003161.1	1386	1247.58	366	17.2781
ENSORLT00000003165.1	2031	1892.58	1532	47.6747
ENSORLT00000003166.1	2025	1886.58	2	0.0624365
ENSORLT00000003167.1	1737	1598.58	82	3.02109
ENSORLT00000003169.1	1380	1241.58	19	0.901286
ENSORLT00000003171.1	1692	1553.58	173	6.55837
ENSORLT00000003168.1	924	785.579	0	0
ENSORLT00000003172.1	2812	2673.58	233	5.1327
ENSORLT00000003173.1	1138	999.579	118	6.95261
ENSORLT00000003174.1	1365	1226.58	56	2.68891
ENSORLT00000003175.1	1413	1274.58	0	0
ENSORLT00000003176.1	1329	1190.58	78	3.85851
ENSORLT00000003180.1	1221	1082.58	0	0
ENSORLT00000003182.1	1149	1010.58	0	0
ENSORLT00000003177.1	884	745.579	0	0
ENSORLT00000003178.1	690	551.636	0	0
ENSORLT00000003179.1	547	408.767	91.1896	13.1387
ENSORLT00000003181.1	457	318.904	106.81	19.7259
ENSORLT00000003185.1	2151	2012.58	80.9212	2.36806
ENSORLT00000003187.1	2085	1946.58	1.39877e-08	4.23213e-10
ENSORLT00000003189.1	2085	1946.58	180.079	5.44846
ENSORLT00000003183.1	2837	2698.58	2804	61.1964
ENSORLT00000003184.1	2102	1963.58	183	5.48891
ENSORLT00000003186.1	3696	3557.58	156	2.58258
ENSORLT00000003190.1	603	464.636	4	0.507026
ENSORLT00000003191.1	3597	3458.58	352	5.99416
ENSORLT00000003192.1	1661	1522.58	1513	58.5251
ENSORLT00000003193.1	1292	1153.58	1.3344	0.0681275
ENSORLT00000003195.1	1277	1138.58	28.6593	1.48247
ENSORLT00000003197.1	1973	1834.58	2572.09	82.5721
ENSORLT00000003200.1	1314	1175.58	2.91285	0.145932
ENSORLT00000003194.1	1194	1055.58	438	24.4381
ENSORLT00000003198.1	1782	1643.58	0	0
ENSORLT00000003201.1	1791	1652.58	0	0
ENSORLT00000003196.1	625	486.636	0	0
ENSORLT00000003199.1	875	736.579	43	3.43821
ENSORLT00000003203.1	2589	2450.58	369	8.86831
ENSORLT00000003202.1	1789	1650.58	335	11.9534
ENSORLT00000003204.1	1043	904.579	4	0.260433
ENSORLT00000003216.1	4983	4844.58	5	0.0607851
ENSORLT00000003205.1	1191	1052.58	3	0.167861
ENSORLT00000003208.1	1995	1856.58	1	0.0317227
ENSORLT00000003206.1	923	784.579	295	22.1446
ENSORLT00000003209.1	1543	1404.58	130	5.45105
ENSORLT00000003207.1	471	332.807	16737	2961.88
ENSORLT00000003210.1	669	530.636	23	2.55279
ENSORLT00000003211.1	435	296.965	2	0.396651
ENSORLT00000003212.1	489	350.807	35	5.87601
ENSORLT00000003213.1	611	472.636	210	26.1683
ENSORLT00000003215.1	1205	1066.58	501.181	27.6748
ENSORLT00000003217.1	1136	997.579	2850.82	168.308
ENSORLT00000003231.1	6396	6257.58	124	1.16707
ENSORLT00000003219.1	1440	1301.58	13.2155	0.597995
ENSORLT00000003221.1	1614	1475.58	20.7845	0.829583
ENSORLT00000003218.1	1575	1436.58	21	0.86094
ENSORLT00000003220.1	852	713.579	3	0.247607
ENSORLT00000003222.1	2772	2633.58	127	2.84015
ENSORLT00000003224.1	1182	1043.58	307.578	17.3586
ENSORLT00000003226.1	1032	893.579	45.4216	2.99373
ENSORLT00000003223.1	849	710.579	100.848	8.35868
ENSORLT00000003227.1	730	591.579	22.1521	2.20539
ENSORLT00000003225.1	2391	2252.58	106	2.77146
ENSORLT00000003228.1	510	371.807	124.248	19.6814
ENSORLT00000003230.1	486	347.807	3.75173	0.635297
ENSORLT00000003229.1	936	797.579	102	7.53199
ENSORLT00000003235.1	1716	1577.58	131	4.89061
ENSORLT00000003234.1	522	383.807	16.5052	2.53274
ENSORLT00000003236.1	549	410.767	6.49482	0.931225
ENSORLT00000003237.1	1578	1439.58	419	17.142
ENSORLT00000003238.1	1644	1505.58	202	7.90189
ENSORLT00000003239.1	438	299.965	0	0
ENSORLT00000003240.1	181	60.0745	40	39.2151
ENSORLT00000003241.1	483	344.807	0	0
ENSORLT00000003242.1	1563	1424.58	13	0.537452
ENSORLT00000003244.1	1146	1007.58	77	4.50085
ENSORLT00000003243.1	861	722.579	0	0
ENSORLT00000003246.1	1295	1156.58	266	13.5453
ENSORLT00000003248.1	1026	887.579	0	0
ENSORLT00000003247.1	597	458.636	2	0.25683
ENSORLT00000003250.1	864	725.579	400	32.4682
ENSORLT00000003252.1	507	368.807	0	0
ENSORLT00000003251.1	2241	2102.58	12	0.336134
ENSORLT00000003253.1	1271	1132.58	281.907	14.6595
ENSORLT00000003254.1	1151	1012.58	273.093	15.8842
ENSORLT00000003255.1	984	845.579	291	20.2685
ENSORLT00000003256.1	951	812.579	0	0
ENSORLT00000003258.1	2114	1975.58	22	0.655861
ENSORLT00000003257.1	1046	907.579	16	1.03829
ENSORLT00000003264.1	3180	3041.58	103	1.99444
ENSORLT00000003259.1	1053	914.579	55.6066	3.58087
ENSORLT00000003260.1	1008	869.579	72	4.87648
ENSORLT00000003262.1	1344	1205.58	128	6.25313
ENSORLT00000003261.1	792	653.579	409	36.856
ENSORLT00000003267.1	1941	1802.58	3595.3	117.469
ENSORLT00000003268.1	732	593.579	1082.7	107.427
ENSORLT00000003263.1	1116	977.579	40.9774	2.46874
