target_id	length	eff_length	est_counts	tpm
ENSAMXT00000006773.1	755	578.879	4	0.46876
ENSAMXT00000006778.1	4230	4053.75	233	3.89921
ENSAMXT00000006776.1	4328	4151.75	133.011	2.17337
ENSAMXT00000006775.1	2439	2262.75	229.22	6.87215
ENSAMXT00000006791.1	6142	5965.75	97.3384	1.10687
ENSAMXT00000006790.1	1680	1503.75	61.1311	2.7578
ENSAMXT00000006779.1	1830	1653.75	294.01	12.0606
ENSAMXT00000006777.1	737	560.879	1	0.120951
ENSAMXT00000006784.1	5469	5292.75	1089.28	13.9617
ENSAMXT00000006786.1	849	672.753	5.05428	0.509661
ENSAMXT00000006888.1	4854	4677.75	4497	65.2174
ENSAMXT00000006782.1	7560	7383.75	260.709	2.39528
ENSAMXT00000006804.1	3024	2847.75	171	4.07354
ENSAMXT00000006783.1	994	817.753	1	0.0829575
ENSAMXT00000006792.1	278	113.083	0	0
ENSAMXT00000006799.1	1794	1617.75	145.177	6.08783
ENSAMXT00000006795.1	1454	1277.75	409	21.7147
ENSAMXT00000006796.1	2559	2382.75	0	0
ENSAMXT00000006797.1	2508	2331.75	37	1.07646
ENSAMXT00000006793.1	4564	4387.75	296.577	4.58535
ENSAMXT00000006814.1	6332	6155.75	1460.01	16.0899
ENSAMXT00000006798.1	2107	1930.75	36	1.26489
ENSAMXT00000006800.1	5476	5299.75	41.2309	0.52777
ENSAMXT00000006805.1	1783	1606.75	504	21.2794
ENSAMXT00000006808.1	6371	6194.75	569.666	6.23841
ENSAMXT00000006801.1	3165	2988.75	2232.36	50.6702
ENSAMXT00000006802.1	313	144.222	0	0
ENSAMXT00000006817.1	1604	1427.75	849.303	40.354
ENSAMXT00000006803.1	5577	5400.75	134.301	1.68695
ENSAMXT00000006885.1	6628	6451.75	2042.05	21.4717
ENSAMXT00000006806.1	9531	9354.75	466	3.37934
ENSAMXT00000006807.1	3780	3603.75	1328.06	25
ENSAMXT00000006811.1	1662	1485.75	127	5.79876
ENSAMXT00000006809.1	1339	1162.75	192	11.2019
ENSAMXT00000006810.1	1745	1568.75	104.779	4.53103
ENSAMXT00000006812.1	609	432.925	180	28.2058
ENSAMXT00000006813.1	565	388.925	1	0.174426
ENSAMXT00000006824.1	4057	3880.75	65	1.13625
ENSAMXT00000006815.1	2644	2467.75	208	5.71794
ENSAMXT00000006816.1	2533	2356.75	38.0071	1.09403
ENSAMXT00000006818.1	2833	2656.75	9416.32	240.441
ENSAMXT00000006819.1	1019	842.753	166.267	13.3839
ENSAMXT00000006827.1	2875	2698.75	34	0.85466
ENSAMXT00000006821.1	5458	5281.75	105	1.34862
ENSAMXT00000006820.1	1408	1231.75	390.438	21.5034
ENSAMXT00000006822.1	1248	1071.75	86	5.44354
ENSAMXT00000006823.1	997	820.753	4	0.330617
ENSAMXT00000006833.1	1913	1736.75	139	5.42943
ENSAMXT00000006825.1	3529	3352.75	715	14.4671
ENSAMXT00000006973.1	4103	3926.75	505	8.7244
ENSAMXT00000006982.1	4147	3970.75	0	0
ENSAMXT00000006972.1	2396	2219.75	185.491	5.66888
ENSAMXT00000006826.1	1024	847.753	24.7901	1.98375
ENSAMXT00000006828.1	4247	4070.75	736	12.2654
ENSAMXT00000006832.1	2459	2282.75	308	9.15313
ENSAMXT00000006874.1	6847	6670.75	71.6621	0.728773
ENSAMXT00000006846.1	5666	5489.75	674.098	8.33006
ENSAMXT00000006829.1	1085	908.753	6	0.447902
ENSAMXT00000006830.1	2504	2327.75	1174	34.2144
ENSAMXT00000006851.1	2049	1872.75	53	1.91988
ENSAMXT00000006831.1	1713	1536.75	0	0
ENSAMXT00000006844.1	5050	4873.75	1514.53	21.081
ENSAMXT00000006843.1	1709	1532.75	359	15.8891
ENSAMXT00000006836.1	861	684.753	513	50.8231
ENSAMXT00000006834.1	2562	2385.75	221	6.28412
ENSAMXT00000006835.1	1172	995.753	0	0
ENSAMXT00000006838.1	2950	2773.75	3	0.0733721
ENSAMXT00000006837.1	1079	902.753	26	1.95381
ENSAMXT00000006840.1	1115	938.753	18	1.30076
ENSAMXT00000006845.1	621	444.925	66	10.0632
ENSAMXT00000006839.1	2175	1998.75	18	0.61093
ENSAMXT00000006857.1	3159	2982.75	182	4.13935
ENSAMXT00000006841.1	856	679.753	27	2.69457
ENSAMXT00000006842.1	2974	2797.75	670	16.2459
ENSAMXT00000006847.1	2805	2628.75	1457	37.6
ENSAMXT00000006852.1	651	474.879	4099	585.562
ENSAMXT00000006850.1	1791	1614.75	17	0.714201
ENSAMXT00000006849.1	4738	4561.75	494.261	7.35026
ENSAMXT00000006848.1	979	802.753	176	14.8733
ENSAMXT00000006854.1	786	609.879	39.0055	4.3387
ENSAMXT00000006862.1	1537	1360.75	260	12.962
ENSAMXT00000006853.1	2420	2243.75	26	0.786097
ENSAMXT00000006856.1	1149	972.753	687.001	47.9107
ENSAMXT00000006861.1	1393	1216.75	290	16.1686
ENSAMXT00000006869.1	1444	1267.75	47	2.51502
ENSAMXT00000006858.1	4339	4162.75	24	0.391119
ENSAMXT00000006864.1	2435	2258.75	1210.5	36.3557
ENSAMXT00000006859.1	1538	1361.75	28026	1396.18
ENSAMXT00000006860.1	4791	4614.75	70.0727	1.0301
ENSAMXT00000006868.1	2989	2812.75	130	3.13538
ENSAMXT00000006872.1	1212	1035.75	96	6.28771
ENSAMXT00000006881.1	2279	2102.75	473.375	15.272
ENSAMXT00000006863.1	4135	3958.75	944	16.1768
ENSAMXT00000006867.1	1557	1380.75	51.0093	2.50618
ENSAMXT00000006865.1	2474	2297.75	0	0
ENSAMXT00000006873.1	4792	4615.75	25.0146	0.367645
ENSAMXT00000006866.1	683	506.879	2	0.267672
ENSAMXT00000006876.1	5709	5532.75	7806.09	95.7128
ENSAMXT00000006980.1	1564	1387.75	150.825	7.3729
ENSAMXT00000006870.1	1071	894.753	1688	127.981
ENSAMXT00000006878.1	3516	3339.75	51.6588	1.04932
ENSAMXT00000006871.1	1925	1748.75	10	0.387926
ENSAMXT00000006882.1	1788	1611.75	30	1.2627
ENSAMXT00000006880.1	1772	1595.75	28.3012	1.20314
ENSAMXT00000006875.1	1307	1130.75	1073	64.3739
ENSAMXT00000006877.1	3119	2942.75	402	9.26723
ENSAMXT00000006884.1	3169	2992.75	104.5	2.36877
ENSAMXT00000006883.1	1802	1625.75	15.3379	0.640013
ENSAMXT00000006879.1	1375	1198.75	14	0.792275
ENSAMXT00000006886.1	2344	2167.75	367.345	11.4959
ENSAMXT00000006887.1	4811	4634.75	219.363	3.21082
ENSAMXT00000006894.1	3384	3207.75	66	1.39579
ENSAMXT00000006890.1	10865	10688.8	5293.16	33.5943
ENSAMXT00000006889.1	1576	1399.75	256	12.407
ENSAMXT00000006891.1	2060	1883.75	1075	38.7135
ENSAMXT00000006896.1	2342	2165.75	157.707	4.93992
ENSAMXT00000006915.1	6590	6413.75	364.118	3.85131
ENSAMXT00000006892.1	4521	4344.75	7.04529	0.110005
ENSAMXT00000006893.1	2867	2690.75	261.409	6.5906
ENSAMXT00000006914.1	1450	1273.75	0	0
ENSAMXT00000006900.1	1198	1021.75	146	9.69359
ENSAMXT00000006895.1	1890	1713.75	201.619	7.98109
ENSAMXT00000006898.1	1632	1455.75	97	4.52024
ENSAMXT00000006902.1	1506	1329.75	0	0
ENSAMXT00000006897.1	2703	2526.75	2291	61.5092
ENSAMXT00000006899.1	884	707.753	129	12.3648
ENSAMXT00000006901.1	1935	1758.75	1608	62.0239
ENSAMXT00000006943.1	3537	3360.75	584.401	11.7965
ENSAMXT00000006903.1	4896	4719.75	874	12.5623
ENSAMXT00000006908.1	1276	1099.75	1571	96.9078
ENSAMXT00000006904.1	2663	2486.75	201.314	5.49185
ENSAMXT00000006905.1	2308	2131.75	80.8584	2.57315
ENSAMXT00000006906.1	1150	973.753	136	9.47475
ENSAMXT00000006907.1	150	24.8609	1554	4240.45
ENSAMXT00000006910.1	5532	5355.75	679.106	8.60191
ENSAMXT00000006922.1	1773	1596.75	601	25.5337
ENSAMXT00000006909.1	3225	3048.75	645.675	14.3671
ENSAMXT00000006911.1	9209	9032.75	819.419	6.15409
ENSAMXT00000006912.1	2929	2752.75	137	3.37622
ENSAMXT00000006918.1	2239	2062.75	66.3775	2.18299
ENSAMXT00000006919.1	978	801.753	48.894	4.13706
ENSAMXT00000006913.1	1888	1711.75	777.227	30.8024
ENSAMXT00000006916.1	1356	1179.75	1703	97.9267
ENSAMXT00000006917.1	2256	2079.75	48	1.5657
ENSAMXT00000006929.1	2994	2817.75	38.9343	0.937361
ENSAMXT00000006935.1	2204	2027.75	40.0657	1.3404
ENSAMXT00000007010.1	6702	6525.75	36	0.37424
ENSAMXT00000006920.1	749	572.879	76	8.99971
ENSAMXT00000006924.1	4450	4273.75	131.218	2.08287
ENSAMXT00000006927.1	1941	1764.75	8.63687	0.332009
ENSAMXT00000006921.1	790	613.879	52.2965	5.7792
ENSAMXT00000006951.1	6782	6605.75	716.124	7.35434
ENSAMXT00000006925.1	489	313.473	21	4.54461
ENSAMXT00000006923.1	1001	824.753	1672	137.528
ENSAMXT00000006930.1	1465	1288.75	1431.22	75.3379
ENSAMXT00000006926.1	2660	2483.75	304	8.30315
ENSAMXT00000006928.1	965	788.753	176	15.1373
ENSAMXT00000006939.1	4659	4482.75	3	0.0453998
ENSAMXT00000006931.1	204	55.4627	8	9.78514
ENSAMXT00000006932.1	3190	3013.75	378	8.50867
ENSAMXT00000006944.1	2565	2388.75	2792.36	79.3009
ENSAMXT00000006933.1	1500	1323.75	331.255	16.9759
ENSAMXT00000006934.1	918	741.753	20	1.82915
ENSAMXT00000006936.1	1498	1321.75	1.01433	0.0520601
ENSAMXT00000006937.1	814	637.817	151.847	16.1505
ENSAMXT00000006938.1	2838	2661.75	103.369	2.63452
ENSAMXT00000006940.1	3782	3605.75	1480	27.8448
ENSAMXT00000006969.1	2348	2171.75	1175	36.7033
ENSAMXT00000006941.1	4418	4241.75	1090.39	17.4387
ENSAMXT00000006971.1	2349	2172.75	6	0.187335
ENSAMXT00000006942.1	538	362.039	0	0
ENSAMXT00000006945.1	1458	1281.75	926	49.01
ENSAMXT00000006968.1	2819	2642.75	213	5.46765
ENSAMXT00000006946.1	1711	1534.75	104	4.59698
ENSAMXT00000006986.1	5163	4986.75	431.951	5.87617
ENSAMXT00000006947.1	964	787.753	19055	1640.95
ENSAMXT00000006952.1	3769	3592.75	393.064	7.42188
ENSAMXT00000006953.1	3769	3592.75	550.29	10.3906
ENSAMXT00000006948.1	848	671.753	616.097	62.2182
ENSAMXT00000006949.1	2875	2698.75	321.094	8.07136
ENSAMXT00000006950.1	986	809.753	701	58.7277
ENSAMXT00000006954.1	951	774.753	3	0.262685
ENSAMXT00000006962.1	3649	3472.75	80	1.56277
ENSAMXT00000006955.1	778	601.879	295	33.2499
ENSAMXT00000006970.1	1356	1179.75	0	0
ENSAMXT00000006956.1	1453	1276.75	147	7.81067
ENSAMXT00000006959.1	2738	2561.75	435.93	11.544
ENSAMXT00000006960.1	2594	2417.75	275.07	7.71807
ENSAMXT00000006957.1	2543	2366.75	65.1995	1.86883
ENSAMXT00000006966.1	1129	952.753	279	19.8656
ENSAMXT00000007185.1	9483	9306.75	905	6.59672
ENSAMXT00000006958.1	4035	3858.75	1	0.0175805
ENSAMXT00000006965.1	3671	3494.75	59	1.14528
ENSAMXT00000006961.1	1844	1667.75	286	11.6335
ENSAMXT00000006963.1	8065	7888.75	1332	11.4544
ENSAMXT00000006964.1	3377	3200.75	4	0.0847785
ENSAMXT00000006967.1	2114	1937.75	823	28.8124
ENSAMXT00000006975.1	2502	2325.75	263.28	7.67948
ENSAMXT00000006974.1	2022	1845.75	6.14096	0.225704
ENSAMXT00000006994.1	1757	1580.75	122.446	5.25484
ENSAMXT00000006976.1	1080	903.753	15.1185	1.13484
ENSAMXT00000006978.1	5895	5718.75	124.931	1.482
ENSAMXT00000006977.1	1322	1145.75	5	0.296044
ENSAMXT00000006979.1	1335	1158.75	0	0
ENSAMXT00000006981.1	846	669.753	197.949	20.05
ENSAMXT00000006983.1	4134	3957.75	794.392	13.6165
ENSAMXT00000006985.1	708	531.879	2.60169	0.331834
ENSAMXT00000006984.1	823	646.753	816.045	85.5959
ENSAMXT00000006988.1	5971	5794.75	502.197	5.87919
ENSAMXT00000006987.1	186	43.9388	417	643.821
ENSAMXT00000006993.1	3264	3087.75	503	11.051
ENSAMXT00000006998.1	1196	1019.75	1	0.0665247
ENSAMXT00000006989.1	769	592.879	25.5965	2.92882
ENSAMXT00000007008.1	3684	3507.75	1770	34.2312
ENSAMXT00000006990.1	1612	1435.75	4290.42	202.72
ENSAMXT00000006991.1	675	498.879	0	0
ENSAMXT00000006992.1	3168	2991.75	776.839	17.615
ENSAMXT00000006995.1	360	187.821	49	17.6982
ENSAMXT00000006996.1	1685	1508.75	2109	94.8279
ENSAMXT00000006997.1	1149	972.753	0	0
ENSAMXT00000007004.1	639	462.879	1	0.146558
ENSAMXT00000006999.1	5403	5226.75	694	9.00752
ENSAMXT00000007000.1	3378	3201.75	178	3.77146
ENSAMXT00000007002.1	2333	2156.75	726	22.8357
ENSAMXT00000007001.1	477	301.657	0	0
ENSAMXT00000007011.1	2958	2781.75	2	0.0487741
ENSAMXT00000007003.1	1481	1304.75	166.104	8.63636
ENSAMXT00000007005.1	1193	1016.75	8135	542.775
ENSAMXT00000007006.1	1391	1214.75	51	2.84813
ENSAMXT00000007039.1	2826	2649.75	4	0.102408
ENSAMXT00000007007.1	1496	1319.75	0	0
ENSAMXT00000007009.1	6619	6442.75	64.2	0.675992
ENSAMXT00000007014.1	1194	1017.75	0	0
ENSAMXT00000007024.1	5810	5633.75	731.333	8.80633
ENSAMXT00000007012.1	1527	1350.75	1536.43	77.1639
ENSAMXT00000007017.1	483	307.535	312	68.8236
ENSAMXT00000007013.1	3562	3385.75	511.264	10.244
ENSAMXT00000007015.1	525	349.144	17	3.3031
ENSAMXT00000007016.1	830	653.753	59	6.12232
ENSAMXT00000007019.1	5614	5437.75	397.269	4.95613
ENSAMXT00000007018.1	3861	3684.75	699	12.8691
ENSAMXT00000007020.1	3555	3378.75	48	0.963746
ENSAMXT00000007021.1	3945	3768.75	292	5.25609
ENSAMXT00000007026.1	1487	1310.75	3	0.155267
ENSAMXT00000007023.1	972	795.753	78	6.64958
ENSAMXT00000007022.1	1007	830.753	433.781	35.4223
ENSAMXT00000007047.1	4390	4213.75	1492	24.0202
ENSAMXT00000007025.1	895	718.753	381.359	35.9942
ENSAMXT00000007033.1	691	514.879	311	40.9763
ENSAMXT00000007029.1	3480	3303.75	114.032	2.34151
ENSAMXT00000007034.1	1269	1092.75	0	0
ENSAMXT00000007035.1	2261	2084.75	1798.22	58.5149
ENSAMXT00000007043.1	3754	3577.75	713.68	13.5323
ENSAMXT00000007027.1	559	382.963	235.625	41.739
ENSAMXT00000007042.1	1395	1218.75	70	3.89637
ENSAMXT00000007032.1	4879	4702.75	868.213	12.5243
ENSAMXT00000007028.1	4170	3993.75	45	0.76438
ENSAMXT00000007031.1	1195	1018.75	1858.43	123.753
ENSAMXT00000007036.1	800	623.817	3	0.326243
ENSAMXT00000007037.1	2216	2039.75	174.813	5.81397
ENSAMXT00000007044.1	3978	3801.75	108	1.92716
ENSAMXT00000007041.1	552	376.039	1342.2	242.137
ENSAMXT00000007069.1	510	334.28	48	9.74111
ENSAMXT00000007059.1	5367	5190.75	345	4.50886
ENSAMXT00000007038.1	5761	5584.75	34.1725	0.415097
ENSAMXT00000007040.1	725	548.879	546.682	67.5672
ENSAMXT00000007052.1	1847	1670.75	280.051	11.3711
ENSAMXT00000007045.1	480	304.566	67.8465	15.1121
ENSAMXT00000007046.1	4144	3967.75	101.57	1.73659
ENSAMXT00000007049.1	2915	2738.75	8	0.198159
ENSAMXT00000007057.1	8971	8794.75	1803.21	13.9092
ENSAMXT00000007060.1	8261	8084.75	93.2555	0.782502
ENSAMXT00000007048.1	915	738.753	1130.66	103.827
ENSAMXT00000007050.1	1468	1291.75	80	4.20134
ENSAMXT00000007051.1	4508	4331.75	7317.14	114.592
ENSAMXT00000007056.1	1224	1047.75	653.573	42.3168
ENSAMXT00000007058.1	918	741.753	543.009	49.6622
ENSAMXT00000007071.1	2233	2056.75	312	10.2908
ENSAMXT00000007053.1	3908	3731.75	261.911	4.76122
ENSAMXT00000007054.1	1731	1554.75	830	36.2155
ENSAMXT00000007201.1	8557	8380.75	261.745	2.11872
ENSAMXT00000007070.1	2924	2747.75	732.369	18.0813
ENSAMXT00000007067.1	855	678.753	0	0
ENSAMXT00000007055.1	3069	2892.75	10	0.234513
ENSAMXT00000007063.1	1235	1058.75	678.528	43.4761
ENSAMXT00000007065.1	1758	1581.75	188	8.063
ENSAMXT00000007061.1	3577	3400.75	258.999	5.16655
ENSAMXT00000007064.1	3026	2849.75	67	1.59494
ENSAMXT00000007062.1	2395	2218.75	194.292	5.9405
ENSAMXT00000007066.1	5386	5209.75	608.037	7.91755
ENSAMXT00000007068.1	4587	4410.75	144.796	2.227
ENSAMXT00000007075.1	5948	5771.75	133.302	1.56678
ENSAMXT00000007072.1	2143	1966.75	30.6231	1.05628
ENSAMXT00000007073.1	888	711.753	0	0
ENSAMXT00000007074.1	2385	2208.75	330	10.1355
ENSAMXT00000007090.1	1506	1329.75	111.232	5.67463
ENSAMXT00000007079.1	5059	4882.75	0	0
ENSAMXT00000007080.1	5050	4873.75	1422.82	19.8045
ENSAMXT00000007077.1	9590	9413.75	2655	19.1328
ENSAMXT00000007076.1	3565	3388.75	123	2.46231
ENSAMXT00000007092.1	1230	1053.75	51.9651	3.34542
ENSAMXT00000007078.1	2002	1825.75	29.3093	1.08903
ENSAMXT00000007081.1	741	564.879	1	0.120094
ENSAMXT00000007085.1	792	615.879	0	0
ENSAMXT00000007084.1	7205	7028.75	177.4	1.7122
ENSAMXT00000007087.1	6163	5986.75	375	4.2493
ENSAMXT00000007082.1	2301	2124.75	15	0.478917
ENSAMXT00000007083.1	5173	4996.75	318.626	4.32584
ENSAMXT00000007091.1	2006	1829.75	70.8127	2.62541
ENSAMXT00000007088.1	303	135.203	121	60.7122
ENSAMXT00000007102.1	4710	4533.75	984.067	14.7246
ENSAMXT00000007086.1	1991	1814.75	642.943	24.0344
ENSAMXT00000007089.1	1408	1231.75	202	11.1251
ENSAMXT00000007094.1	4755	4578.75	311	4.60777
ENSAMXT00000007093.1	1317	1140.75	1	0.0594684
ENSAMXT00000007101.1	1563	1386.75	137	6.70192
ENSAMXT00000007095.1	5317	5140.75	1464	19.3193
ENSAMXT00000007096.1	4109	3932.75	226.461	3.90637
ENSAMXT00000007098.1	3328	3151.75	14	0.301338
ENSAMXT00000007097.1	2427	2250.75	743	22.3944
ENSAMXT00000007104.1	4984	4807.75	1417	19.9943
ENSAMXT00000007099.1	735	558.879	102	12.3811
ENSAMXT00000007100.1	2133	1956.75	1103.62	38.2615
ENSAMXT00000007111.1	2250	2073.75	188	6.15005
ENSAMXT00000007103.1	1368	1191.75	9.00015	0.51232
ENSAMXT00000007112.1	2051	1874.75	1357	49.1036
ENSAMXT00000007119.1	894	717.753	0	0
ENSAMXT00000007105.1	2533	2356.75	969	27.8925
ENSAMXT00000007117.1	2434	2257.75	234.865	7.05699
ENSAMXT00000007106.1	6790	6613.75	344.847	3.53718
ENSAMXT00000007108.1	10475	10298.8	395	2.6019
ENSAMXT00000007107.1	805	628.817	132	14.2406
ENSAMXT00000007109.1	1676	1499.75	180.562	8.16743
ENSAMXT00000007110.1	1594	1417.75	2886	138.094
ENSAMXT00000007113.1	3260	3083.75	352.874	7.7628
ENSAMXT00000007114.1	3875	3698.75	208.575	3.82546
ENSAMXT00000007115.1	589	412.925	0	0
ENSAMXT00000007120.1	4130	3953.75	531	9.11093
ENSAMXT00000007118.1	696	519.879	0	0
ENSAMXT00000007116.1	4865	4688.75	917	13.2675
ENSAMXT00000007142.1	6474	6297.75	492.851	5.30894
ENSAMXT00000007128.1	2129	1952.75	7	0.24318
ENSAMXT00000007121.1	1610	1433.75	307.884	14.5677
ENSAMXT00000007122.1	5307	5130.75	929.538	12.2903
ENSAMXT00000007123.1	2473	2296.75	770.886	22.7695
ENSAMXT00000007124.1	3026	2849.75	196	4.66581
ENSAMXT00000007125.1	3312	3135.75	239.13	5.17332
ENSAMXT00000007126.1	1995	1818.75	1	0.0372996
ENSAMXT00000007139.1	2557	2380.75	37.1412	1.05833
ENSAMXT00000007127.1	2072	1895.75	3	0.107354
ENSAMXT00000007129.1	3035	2858.75	1184	28.0965
ENSAMXT00000007130.1	1391	1214.75	58	3.23905
ENSAMXT00000007131.1	1387	1210.75	332	18.602
ENSAMXT00000007132.1	1976	1799.75	7	0.263853
ENSAMXT00000007133.1	4933	4756.75	786.466	11.2162
ENSAMXT00000007155.1	3191	3014.75	0	0
ENSAMXT00000007157.1	1535	1358.75	2	0.0998544
ENSAMXT00000007134.1	3958	3781.75	39.0389	0.700297
ENSAMXT00000007137.1	826	649.753	12	1.25288
ENSAMXT00000007135.1	1548	1371.75	450	22.2543
ENSAMXT00000007136.1	672	495.879	362	49.5234
ENSAMXT00000007143.1	2854	2677.75	86.4251	2.18951
ENSAMXT00000007144.1	2857	2680.75	36.5749	0.925559
ENSAMXT00000007138.1	3342	3165.75	39	0.835729
ENSAMXT00000007152.1	1232	1055.75	230	14.7789
ENSAMXT00000007140.1	1859	1682.75	27	1.08848
ENSAMXT00000007141.1	1058	881.753	208.347	16.0295
ENSAMXT00000007154.1	5605	5428.75	45.0222	0.562606
ENSAMXT00000007148.1	2980	2803.75	65.2759	1.57939
ENSAMXT00000007174.1	1539	1362.75	9.10525	0.453265
ENSAMXT00000007145.1	1515	1338.75	6	0.304038
ENSAMXT00000007168.1	5388	5211.75	943.123	12.2762
ENSAMXT00000007172.1	5334	5157.75	30.8769	0.406117
ENSAMXT00000007165.1	4027	3850.75	1029.31	18.1333
ENSAMXT00000007146.1	408	233.882	0	0
ENSAMXT00000007156.1	456	280.919	39	9.41807
ENSAMXT00000007147.1	2027	1850.75	227	8.32061
ENSAMXT00000007149.1	6120	5943.75	508.38	5.80237
ENSAMXT00000007150.1	1307	1130.75	8	0.479954
ENSAMXT00000007151.1	201	53.3409	163	207.303
ENSAMXT00000007160.1	5040	4863.75	823.609	11.4875
ENSAMXT00000007161.1	6052	5875.75	735.391	8.49049
ENSAMXT00000007153.1	2363	2186.75	241.819	7.50186
ENSAMXT00000007158.1	1743	1566.75	370	16.0206
ENSAMXT00000007159.1	547	371.039	74.4018	13.6032
ENSAMXT00000007163.1	1476	1299.75	4.0013	0.208842
ENSAMXT00000007162.1	4111	3934.75	459	7.91358
ENSAMXT00000007164.1	2772	2595.75	503.038	13.1466
ENSAMXT00000007171.1	3211	3034.75	18	0.402371
ENSAMXT00000007166.1	1984	1807.75	642.374	24.1061
ENSAMXT00000007170.1	676	499.879	135	18.3209
ENSAMXT00000007167.1	2038	1861.75	235.311	8.5743
ENSAMXT00000007169.1	4954	4777.75	4693.05	66.6361
ENSAMXT00000007199.1	4647	4470.75	134	2.0333
ENSAMXT00000007173.1	5207	5030.75	571.401	7.70523
ENSAMXT00000007178.1	2078	1901.75	770	27.4672
ENSAMXT00000007175.1	1913	1736.75	8	0.312485
ENSAMXT00000007176.1	1542	1365.75	74	3.67568
ENSAMXT00000007177.1	3480	3303.75	916.454	18.8183
ENSAMXT00000007189.1	2552	2375.75	386	11.0221
ENSAMXT00000007179.1	1528	1351.75	422.493	21.2031
ENSAMXT00000007180.1	642	465.879	0	0
ENSAMXT00000007181.1	1977	1800.75	15	0.565086
ENSAMXT00000007182.1	4542	4365.75	177	2.75037
ENSAMXT00000007183.1	627	450.925	36.2949	5.46033
ENSAMXT00000007184.1	2896	2719.75	148.46	3.70303
ENSAMXT00000007186.1	2292	2115.75	196	6.28447
ENSAMXT00000007208.1	2476	2299.75	734	21.6517
ENSAMXT00000007187.1	3566	3389.75	220	4.40283
ENSAMXT00000007190.1	1521	1344.75	64.0274	3.22999
ENSAMXT00000007188.1	546	370.039	11	2.01661
ENSAMXT00000007191.1	465	289.777	83	19.4309
ENSAMXT00000007194.1	2228	2051.75	205	6.77808
ENSAMXT00000007203.1	1488	1311.75	277	14.3254
ENSAMXT00000007192.1	1825	1648.75	188.184	7.74292
ENSAMXT00000007198.1	1458	1281.75	4	0.211706
ENSAMXT00000007193.1	1283	1106.75	300	18.3886
ENSAMXT00000007195.1	5676	5499.75	385.911	4.76017
ENSAMXT00000007200.1	3061	2884.75	35.5024	0.834886
ENSAMXT00000007196.1	3121	2944.75	505	11.6338
ENSAMXT00000007197.1	1552	1375.75	86	4.24068
ENSAMXT00000007202.1	837	660.753	95	9.75354
ENSAMXT00000007204.1	1485	1308.75	4	0.207339
ENSAMXT00000007205.1	848	671.753	20	2.01975
ENSAMXT00000007206.1	489	313.473	82	17.7456
ENSAMXT00000007207.1	1946	1769.75	469	17.9779
ENSAMXT00000007213.1	1106	929.753	142	10.3609
ENSAMXT00000007265.1	2065	1888.75	904	32.4692
ENSAMXT00000007209.1	1119	942.753	41	2.95028
ENSAMXT00000007210.1	1971	1794.75	7	0.264589
ENSAMXT00000007212.1	2059	1882.75	2	0.0720633
ENSAMXT00000007211.1	5203	5026.75	2545.71	34.3558
ENSAMXT00000007215.1	2274	2097.75	19	0.614436
ENSAMXT00000007214.1	219	66.1636	861	882.799
ENSAMXT00000007221.1	3585	3408.75	501	9.97057
ENSAMXT00000007216.1	1922	1745.75	252.752	9.82176
ENSAMXT00000007252.1	3443	3266.75	251.012	5.21262
ENSAMXT00000007217.1	1742	1565.75	52.9676	2.2949
ENSAMXT00000007218.1	1398	1221.75	21	1.16604
ENSAMXT00000007219.1	3481	3304.75	3394	69.6708
ENSAMXT00000007220.1	1347	1170.75	1	0.0579445
ENSAMXT00000007242.1	5356	5179.75	1428	18.7024
ENSAMXT00000007222.1	3076	2899.75	35	0.818813
ENSAMXT00000007223.1	3123	2946.75	86.893	2.00041
ENSAMXT00000007227.1	9162	8985.75	1268.24	9.57467
ENSAMXT00000007224.1	3122	2945.75	394.257	9.07947
ENSAMXT00000007225.1	1142	965.753	236	16.5777
ENSAMXT00000007226.1	472	296.747	123	28.1188
ENSAMXT00000007228.1	605	428.925	35	5.5356
ENSAMXT00000007229.1	1103	926.753	329	24.0829
ENSAMXT00000007232.1	3309	3132.75	480	10.3942
ENSAMXT00000007230.1	2272	2095.75	94.7841	3.06813
ENSAMXT00000007231.1	412	237.787	15	4.27939
ENSAMXT00000007233.1	582	405.925	1543	257.868
ENSAMXT00000007241.1	2471	2294.75	172.865	5.11033
ENSAMXT00000007234.1	601	424.925	24	3.83157
ENSAMXT00000007236.1	3184	3007.75	1160.69	26.1788
ENSAMXT00000007235.1	1023	846.753	76	6.08884
ENSAMXT00000007237.1	2960	2783.75	627	15.2797
ENSAMXT00000007238.1	1956	1779.75	37	1.41033
ENSAMXT00000007239.1	2804	2627.75	244.521	6.31261
ENSAMXT00000007240.1	2809	2632.75	6	0.154603
ENSAMXT00000007319.1	6762	6585.75	5049.69	52.016
ENSAMXT00000007243.1	1194	1017.75	137	9.13179
ENSAMXT00000007295.1	2409	2232.75	284	8.6289
ENSAMXT00000007249.1	1287	1110.75	191	11.6652
ENSAMXT00000007244.1	1158	981.753	7	0.483697
ENSAMXT00000007245.1	4430	4253.75	1732	27.6219
ENSAMXT00000007246.1	2226	2049.75	196.319	6.49737
ENSAMXT00000007361.1	12866	12689.8	1301	6.95508
ENSAMXT00000007254.1	867	690.753	416	40.8553
ENSAMXT00000007247.1	537	361.039	10	1.87899
ENSAMXT00000007250.1	912	735.753	0	0
ENSAMXT00000007248.1	5075	4898.75	62.2259	0.861714
ENSAMXT00000007253.1	673	496.879	0	0
