target_id	length	eff_length	est_counts	tpm
ENSONIT00000007590.1	828	526.427	0	0
ENSONIT00000007591.1	801	499.927	10	3.04443
ENSONIT00000007592.1	1266	962.891	35.243	5.57069
ENSONIT00000007593.1	1278	974.891	25	3.90298
ENSONIT00000007594.1	4774	4470.89	51	1.73616
ENSONIT00000007595.1	801	499.927	18	5.47998
ENSONIT00000007596.1	3110	2806.89	13	0.704905
ENSONIT00000007597.1	4925	4621.89	15.8934	0.523371
ENSONIT00000007598.1	854	552.043	394.374	108.73
ENSONIT00000007599.1	816	514.658	70.6262	20.8862
ENSONIT00000007600.1	4296	3992.89	0	0
ENSONIT00000007601.1	3415	3111.89	11	0.537999
ENSONIT00000007602.1	2196	1892.89	0	0
ENSONIT00000007603.1	6195	5891.89	0	0
ENSONIT00000007604.1	4576	4272.89	138.204	4.9228
ENSONIT00000007605.1	5071	4767.89	43.411	1.38575
ENSONIT00000007606.1	948	645.14	18	4.2465
ENSONIT00000007607.1	1637	1333.89	53.9309	6.15361
ENSONIT00000007608.1	1266	962.891	39.0691	6.17546
ENSONIT00000007609.1	1590	1286.89	11	1.30096
ENSONIT00000007610.1	2337	2033.89	37	2.76877
ENSONIT00000007611.1	2531	2227.89	17.2606	1.17917
ENSONIT00000007612.1	1824	1520.89	7.73935	0.774496
ENSONIT00000007613.1	1997	1693.89	13	1.16808
ENSONIT00000007614.1	1842	1538.89	4.15743	0.411178
ENSONIT00000007615.1	1776	1472.89	4.84257	0.500401
ENSONIT00000007616.1	2666	2362.89	107	6.89212
ENSONIT00000007617.1	5723	5419.89	94	2.63967
ENSONIT00000007618.1	1672	1368.89	52	5.78159
ENSONIT00000007619.1	4651	4347.89	4.41825	0.154662
ENSONIT00000007620.1	5478	5174.89	42.5818	1.25238
ENSONIT00000007621.1	282	69.488	0	0
ENSONIT00000007622.1	5180	4876.89	8	0.249666
ENSONIT00000007623.1	648	352.84	3	1.29406
ENSONIT00000007624.1	1693	1389.89	51	5.58473
ENSONIT00000007625.1	1741	1437.89	0	0
ENSONIT00000007626.1	1326	1022.89	1	0.148793
ENSONIT00000007627.1	1517	1213.89	15	1.88072
ENSONIT00000007628.1	393	137.937	21	23.1714
ENSONIT00000007629.1	1560	1256.89	5.05775	0.612453
ENSONIT00000007630.1	1608	1304.89	23.9423	2.79257
ENSONIT00000007631.1	2964	2660.89	0	0
ENSONIT00000007632.1	2907	2603.89	11	0.642958
ENSONIT00000007633.1	4763	4459.89	3	0.102379
ENSONIT00000007634.1	2464	2160.89	1	0.0704336
ENSONIT00000007635.1	4300	3996.89	28.5635	1.08768
ENSONIT00000007636.1	1557	1253.89	1579	191.662
ENSONIT00000007637.1	4263	3959.89	46	1.76802
ENSONIT00000007638.1	4530	4226.89	23	0.82817
ENSONIT00000007639.1	2515	2211.89	19	1.30738
ENSONIT00000007640.1	2094	1790.89	0	0
ENSONIT00000007641.1	1605	1301.89	0	0
ENSONIT00000007642.1	5944	5640.89	0	0
ENSONIT00000007643.1	1959	1655.89	0	0
ENSONIT00000007644.1	4060	3756.89	20	0.810241
ENSONIT00000007645.1	2176	1872.89	5	0.406322
ENSONIT00000007646.1	4881	4577.89	2.84977	0.0947452
ENSONIT00000007647.1	2742	2438.89	2.17864	0.135958
ENSONIT00000007648.1	2740	2436.89	294	18.3622
ENSONIT00000007649.1	5513	5209.89	2111.6	61.6872
ENSONIT00000007650.1	10184	9880.89	67.786	1.04413
ENSONIT00000007651.1	5490	5186.89	89.214	2.61782
ENSONIT00000007652.1	1026	722.891	3	0.631628
ENSONIT00000007653.1	1526	1222.89	2361	293.847
ENSONIT00000007654.1	6301	5997.89	1090.2	27.6644
ENSONIT00000007655.1	2367	2063.89	379.797	28.0077
ENSONIT00000007656.1	2561	2257.89	26	1.7526
ENSONIT00000007657.1	2006	1702.89	0	0
ENSONIT00000007658.1	4092	3788.89	10	0.401699
ENSONIT00000007659.1	2577	2273.89	13.5351	0.905949
ENSONIT00000007660.1	2241	1937.89	2.46493	0.193593
ENSONIT00000007661.1	6972	6668.89	26	0.59338
ENSONIT00000007662.1	3611	3307.89	52	2.39257
ENSONIT00000007663.1	5458	5154.89	96	2.83442
ENSONIT00000007664.1	3810	3506.89	0	0
ENSONIT00000007665.1	1409	1105.89	0	0
ENSONIT00000007666.1	1530	1226.89	2	0.248106
ENSONIT00000007667.1	978	674.983	18	4.05875
ENSONIT00000007668.1	2706	2402.89	0	0
ENSONIT00000007669.1	2999	2695.89	80	4.51648
ENSONIT00000007670.1	1323	1019.89	20	2.98462
ENSONIT00000007671.1	1323	1019.89	20	2.98462
ENSONIT00000007672.1	4096	3792.89	33	1.32421
ENSONIT00000007673.1	2340	2036.89	0	0
ENSONIT00000007674.1	2949	2645.89	0	0
ENSONIT00000007675.1	4470	4166.89	10.5723	0.386162
ENSONIT00000007676.1	339	102.048	13	19.3889
ENSONIT00000007677.1	1665	1361.89	78	8.71696
ENSONIT00000007678.1	5195	4891.89	100	3.11126
ENSONIT00000007679.1	2817	2513.89	0	0
ENSONIT00000007680.1	2990	2686.89	541	30.645
ENSONIT00000007681.1	2640	2336.89	0	0
ENSONIT00000007682.1	1568	1264.89	2	0.240652
ENSONIT00000007683.1	4931	4627.89	906.521	29.8131
ENSONIT00000007684.1	3151	2847.89	1.33453	0.0713212
ENSONIT00000007685.1	1017	713.891	0.665468	0.141876
ENSONIT00000007686.1	2132	1828.89	70	5.82536
ENSONIT00000007687.1	603	311.26	0	0
ENSONIT00000007688.1	4626	4322.89	22.1625	0.780294
ENSONIT00000007689.1	3694	3390.89	35	1.57097
ENSONIT00000007690.1	3623	3319.89	77.132	3.53609
ENSONIT00000007691.1	2346	2042.89	0	0
ENSONIT00000007692.1	6259	5955.89	47	1.20106
ENSONIT00000007693.1	3461	3157.89	467.133	22.5142
ENSONIT00000007694.1	2739	2435.89	663.867	41.4798
ENSONIT00000007695.1	2922	2618.89	8	0.464928
ENSONIT00000007696.1	2670	2366.89	28	1.8005
ENSONIT00000007697.1	2466	2162.89	27	1.89995
ENSONIT00000007698.1	2676	2372.89	9	0.577268
ENSONIT00000007699.1	5627	5323.89	2445.13	69.9014
ENSONIT00000007700.1	3786	3482.89	3135.87	137.035
ENSONIT00000007701.1	906	603.456	1	0.252213
ENSONIT00000007702.1	684	386.879	160	62.9445
ENSONIT00000007703.1	420	157.303	21	20.3187
ENSONIT00000007704.1	1355	1051.89	0	0
ENSONIT00000007705.1	1520	1216.89	12	1.50087
ENSONIT00000007706.1	501	221.68	3	2.05971
ENSONIT00000007707.1	2478	2174.89	272.117	19.0428
ENSONIT00000007708.1	1100	796.891	0	0
ENSONIT00000007709.1	711	412.663	7	2.58175
ENSONIT00000007710.1	519	236.981	2656	1705.8
ENSONIT00000007711.1	795	494.074	2	0.6161
ENSONIT00000007712.1	1512	1208.89	2	0.2518
ENSONIT00000007713.1	1001	697.891	50.4011	10.9917
ENSONIT00000007714.1	474	199.408	1.59891	1.22038
ENSONIT00000007715.1	7376	7072.89	98.7923	2.12588
ENSONIT00000007716.1	3567	3263.89	10.2077	0.475999
ENSONIT00000007717.1	2035	1731.89	166	14.5882
ENSONIT00000007718.1	732	432.739	0	0
ENSONIT00000007719.1	817	515.633	255	75.2684
ENSONIT00000007720.1	615	322.263	70	33.0598
ENSONIT00000007721.1	4486	4182.89	645	23.4691
ENSONIT00000007722.1	2679	2375.89	25	1.6015
ENSONIT00000007723.1	4411	4107.89	268	9.92953
ENSONIT00000007724.1	1584	1280.89	22	2.61411
ENSONIT00000007725.1	3525	3221.89	1.00048	0.0472617
ENSONIT00000007726.1	10900	10596.9	15	0.21544
ENSONIT00000007727.1	3315	3011.89	18.1172	0.915514
ENSONIT00000007728.1	5316	5012.89	176.809	5.36821
ENSONIT00000007729.1	1051	747.891	33.8828	6.89531
ENSONIT00000007730.1	8281	7977.89	1	0.0190776
ENSONIT00000007731.1	1549	1245.89	233	28.4635
ENSONIT00000007732.1	3838	3534.89	0	0
ENSONIT00000007733.1	3279	2975.89	5	0.255721
ENSONIT00000007734.1	411	150.841	9.23606	9.31926
ENSONIT00000007735.1	1716	1412.89	1	0.107722
ENSONIT00000007736.1	3813	3509.89	29.1908	1.2658
ENSONIT00000007737.1	930	627.267	0	0
ENSONIT00000007738.1	1866	1562.89	2	0.194766
ENSONIT00000007739.1	1821	1517.89	30	3.00811
ENSONIT00000007740.1	723	424.097	0	0
ENSONIT00000007741.1	7940	7636.89	32	0.637744
ENSONIT00000007742.1	3547	3243.89	14	0.656863
ENSONIT00000007743.1	2760	2456.89	0	0
ENSONIT00000007744.1	2568	2264.89	68	4.56956
ENSONIT00000007745.1	6916	6612.89	14.5358	0.33455
ENSONIT00000007746.1	1437	1133.89	1	0.134228
ENSONIT00000007747.1	3002	2698.89	14.9795	0.844744
ENSONIT00000007748.1	2490	2186.89	2.252	0.156731
ENSONIT00000007749.1	993	689.934	90	19.854
ENSONIT00000007750.1	6767	6463.89	2.49485	0.058744
ENSONIT00000007751.1	2097	1793.89	3.50515	0.297388
ENSONIT00000007752.1	3489	3185.89	0	0
ENSONIT00000007753.1	1062	758.891	0	0
ENSONIT00000007754.1	4784	4480.89	0	0
ENSONIT00000007755.1	963	660.046	0	0
ENSONIT00000007756.1	639	344.444	13	5.74431
ENSONIT00000007757.1	483	206.72	0	0
ENSONIT00000007758.1	3040	2736.89	0	0
ENSONIT00000007759.1	945	642.176	32	7.58419
ENSONIT00000007760.1	1491	1187.89	59	7.55942
ENSONIT00000007761.1	6083	5779.89	0	0
ENSONIT00000007762.1	2307	2003.89	0	0
ENSONIT00000007763.1	3843	3539.89	5	0.214978
ENSONIT00000007764.1	3698	3394.89	0	0
ENSONIT00000007765.1	1350	1046.89	10	1.45382
ENSONIT00000007766.1	1335	1031.89	94	13.8646
ENSONIT00000007767.1	3708	3404.89	5	0.223501
ENSONIT00000007768.1	978	674.983	63	14.2056
ENSONIT00000007769.1	1040	736.891	45	9.29442
ENSONIT00000007770.1	1074	770.891	0	0
ENSONIT00000007771.1	5413	5109.89	164.915	4.91202
ENSONIT00000007772.1	1395	1091.89	13.7607	1.91812
ENSONIT00000007773.1	669	372.573	1	0.408508
ENSONIT00000007774.1	1527	1223.89	1069	132.938
ENSONIT00000007775.1	2471	2167.89	3	0.210619
ENSONIT00000007776.1	3998	3694.89	57.3247	2.36131
ENSONIT00000007777.1	3252	2948.89	0	0
ENSONIT00000007778.1	1900	1596.89	0	0
ENSONIT00000007779.1	1218	914.891	0	0
ENSONIT00000007780.1	963	660.046	0	0
ENSONIT00000007781.1	858	555.994	1	0.273743
ENSONIT00000007782.1	1956	1652.89	133	12.2467
ENSONIT00000007783.1	3120	2816.89	0	0
ENSONIT00000007784.1	2697	2393.89	0	0
ENSONIT00000007785.1	1973	1669.89	0	0
ENSONIT00000007786.1	690	392.599	0	0
ENSONIT00000007787.1	1271	967.891	0	0
ENSONIT00000007788.1	3732	3428.89	16.0145	0.710843
ENSONIT00000007789.1	1576	1272.89	0	0
ENSONIT00000007790.1	888	585.624	0	0
ENSONIT00000007791.1	1177	873.891	3	0.522489
ENSONIT00000007792.1	2585	2281.89	89	5.93619
ENSONIT00000007793.1	3006	2702.89	8	0.450479
ENSONIT00000007794.1	1483	1179.89	30.3669	3.91716
ENSONIT00000007795.1	5775	5471.89	78	2.16955
ENSONIT00000007796.1	3051	2747.89	0	0
ENSONIT00000007797.1	678	381.183	41	16.3705
ENSONIT00000007798.1	855	553.024	51	14.0359
ENSONIT00000007799.1	930	627.267	23	5.58069
ENSONIT00000007800.1	780	479.35	8	2.54009
ENSONIT00000007801.1	4767	4463.89	33.381	1.13815
ENSONIT00000007802.1	1401	1097.89	6.78996	0.941284
ENSONIT00000007803.1	1269	965.891	2.84848	0.448847
ENSONIT00000007804.1	627	333.291	83	37.9024
ENSONIT00000007805.1	2904	2600.89	145	8.48514
ENSONIT00000007806.1	3513	3209.89	470	22.2854
ENSONIT00000007807.1	2325	2021.89	37.356	2.812
ENSONIT00000007808.1	1026	722.891	2.64404	0.556684
ENSONIT00000007809.1	2946	2642.89	13	0.748647
ENSONIT00000007810.1	1431	1127.89	524	70.7094
ENSONIT00000007811.1	1104	800.891	48	9.1218
ENSONIT00000007812.1	3318	3014.89	45	2.27171
ENSONIT00000007813.1	537	252.498	168	101.266
ENSONIT00000007814.1	4305	4001.89	79	3.00452
ENSONIT00000007815.1	1284	980.891	0	0
ENSONIT00000007816.1	1332	1028.89	0	0
ENSONIT00000007817.1	2832	2528.89	3	0.180553
ENSONIT00000007818.1	2120	1816.89	0	0
ENSONIT00000007819.1	1578	1274.89	0	0
ENSONIT00000007820.1	2978	2674.89	15	0.853489
ENSONIT00000007821.1	1845	1541.89	78	7.69935
ENSONIT00000007822.1	2714	2410.89	30	1.8939
ENSONIT00000007823.1	2271	1967.89	0	0
ENSONIT00000007824.1	1806	1502.89	2	0.202542
ENSONIT00000007825.1	4234	3930.89	460	17.8106
ENSONIT00000007826.1	2079	1775.89	2	0.171406
ENSONIT00000007827.1	2935	2631.89	1	0.0578289
ENSONIT00000007828.1	3820	3516.89	149	6.44823
ENSONIT00000007829.1	2870	2566.89	66.1343	3.92132
ENSONIT00000007830.1	1427	1123.89	0	0
ENSONIT00000007831.1	2736	2432.89	17	1.0635
ENSONIT00000007832.1	4985	4681.89	172	5.59139
ENSONIT00000007833.1	2351	2047.89	31.3053	2.32662
ENSONIT00000007834.1	1566	1262.89	7.69466	0.927334
ENSONIT00000007835.1	807	505.82	0	0
ENSONIT00000007836.1	2650	2346.89	3	0.194554
ENSONIT00000007837.1	2032	1728.89	3	0.264099
ENSONIT00000007838.1	1638	1334.89	13.8311	1.57697
ENSONIT00000007839.1	666	369.755	0.168879	0.0695142
ENSONIT00000007840.1	1414	1110.89	0	0
ENSONIT00000007841.1	6757	6453.89	123	2.90066
ENSONIT00000007842.1	1830	1526.89	0	0
ENSONIT00000007843.1	6674	6370.89	85	2.03063
ENSONIT00000007844.1	1962	1658.89	83	7.61506
ENSONIT00000007845.1	5210	4906.89	151.584	4.70175
ENSONIT00000007846.1	1287	983.891	20.6056	3.18751
ENSONIT00000007847.1	2131	1827.89	8	0.66612
ENSONIT00000007848.1	2031	1727.89	0	0
ENSONIT00000007849.1	2356	2052.89	956	70.8769
ENSONIT00000007850.1	1587	1283.89	0	0
ENSONIT00000007851.1	4916	4612.89	133.792	4.41438
ENSONIT00000007852.1	1251	947.891	127	20.3919
ENSONIT00000007853.1	3862	3558.89	11	0.470426
ENSONIT00000007854.1	17673	17369.9	19	0.166483
ENSONIT00000007855.1	3030	2726.89	0	0
ENSONIT00000007856.1	1692	1388.89	0	0
ENSONIT00000007857.1	1263	959.891	0	0
ENSONIT00000007858.1	4170	3866.89	0	0
ENSONIT00000007859.1	2820	2516.89	400	24.1885
ENSONIT00000007860.1	2404	2100.89	76.2939	5.52712
ENSONIT00000007861.1	1284	980.891	10.7061	1.6612
ENSONIT00000007862.1	1526	1222.89	14	1.74242
ENSONIT00000007863.1	1608	1304.89	132	15.3962
ENSONIT00000007864.1	3964	3660.89	64.088	2.66442
ENSONIT00000007865.1	629	335.132	5	2.27074
ENSONIT00000007866.1	1142	838.891	0	0
ENSONIT00000007867.1	5590	5286.89	234	6.73641
ENSONIT00000007868.1	1413	1109.89	46	6.30798
ENSONIT00000007869.1	798	497.005	152	46.5475
ENSONIT00000007870.1	3492	3188.89	24	1.14547
ENSONIT00000007871.1	263	60.2086	0	0
ENSONIT00000007872.1	566	277.961	3	1.64267
ENSONIT00000007873.1	920	617.361	359	88.5051
ENSONIT00000007874.1	924	621.323	46	11.2682
ENSONIT00000007875.1	1584	1280.89	148	17.5858
ENSONIT00000007876.1	4241	3937.89	0	0
ENSONIT00000007877.1	1407	1103.89	46	6.34227
ENSONIT00000007878.1	5844	5540.89	0	0
ENSONIT00000007879.1	3633	3329.89	1	0.045707
ENSONIT00000007880.1	3670	3366.89	51	2.30544
ENSONIT00000007881.1	3306	3002.89	0	0
ENSONIT00000007882.1	6759	6455.89	596	14.0509
ENSONIT00000007883.1	2076	1772.89	0	0
ENSONIT00000007884.1	1817	1513.89	0	0
ENSONIT00000007885.1	3441	3137.89	20	0.970074
ENSONIT00000007886.1	810	508.767	114	34.1035
ENSONIT00000007887.1	1302	998.891	4.08576	0.62254
ENSONIT00000007888.1	1495	1191.89	12	1.53235
ENSONIT00000007889.1	927	624.302	0	0
ENSONIT00000007890.1	1806	1502.89	45	4.5572
ENSONIT00000007891.1	1821	1517.89	0	0
ENSONIT00000007892.1	463	190.65	216	172.436
ENSONIT00000007893.1	342	103.89	0	0
ENSONIT00000007894.1	693	395.453	59	22.7076
ENSONIT00000007895.1	1222	918.891	52.2279	8.6507
ENSONIT00000007896.1	4438	4134.89	50	1.84043
ENSONIT00000007897.1	3408	3104.89	35	1.71567
ENSONIT00000007898.1	2421	2117.89	5	0.359318
ENSONIT00000007899.1	6025	5721.89	19.7307	0.524826
ENSONIT00000007900.1	4575	4271.89	16.2693	0.579646
ENSONIT00000007901.1	1143	839.891	26.7099	4.84019
ENSONIT00000007902.1	3209	2905.89	33.7567	1.76805
ENSONIT00000007903.1	953	650.1	23	5.38469
ENSONIT00000007904.1	1932	1628.89	7	0.654062
ENSONIT00000007905.1	1625	1321.89	61	7.02339
ENSONIT00000007906.1	1716	1412.89	3	0.323166
ENSONIT00000007907.1	3172	2868.89	334.957	17.77
ENSONIT00000007908.1	1164	860.891	19.0432	3.3667
ENSONIT00000007909.1	2964	2660.89	56.8837	3.25367
ENSONIT00000007910.1	1638	1334.89	0	0
ENSONIT00000007911.1	2668	2364.89	2	0.128716
ENSONIT00000007912.1	759	458.91	29	9.61797
ENSONIT00000007913.1	5802	5498.89	12	0.332138
ENSONIT00000007914.1	3450	3146.89	0	0
ENSONIT00000007915.1	7007	6703.89	0	0
ENSONIT00000007916.1	6783	6479.89	69	1.62067
ENSONIT00000007917.1	1085	781.891	1	0.194655
ENSONIT00000007918.1	873	570.752	0	0
ENSONIT00000007919.1	1790	1486.89	62.373	6.38455
ENSONIT00000007920.1	762	461.828	10.627	3.50221
ENSONIT00000007921.1	1266	962.891	9	1.42259
ENSONIT00000007922.1	3106	2802.89	0	0
ENSONIT00000007923.1	4641	4337.89	2741.14	96.1759
ENSONIT00000007924.1	432	166.391	697.856	638.335
ENSONIT00000007925.1	6007	5703.89	3.10517	0.0828566
ENSONIT00000007926.1	2247	1943.89	0.941755	0.0737359
ENSONIT00000007927.1	4184	3880.89	122.487	4.80365
ENSONIT00000007928.1	2052	1748.89	3	0.261079
ENSONIT00000007929.1	933	630.25	0	0
ENSONIT00000007930.1	753	453.068	0	0
ENSONIT00000007931.1	1623	1319.89	4	0.461248
ENSONIT00000007932.1	1384	1080.89	0	0
ENSONIT00000007933.1	306	82.457	4	7.38322
ENSONIT00000007934.1	2169	1865.89	41.6734	3.39927
ENSONIT00000007935.1	1137	833.891	0	0
ENSONIT00000007936.1	1230	926.891	10.3266	1.69567
ENSONIT00000007937.1	830	528.391	0	0
ENSONIT00000007938.1	3601	3297.89	161	7.43023
ENSONIT00000007939.1	1263	959.891	0	0
ENSONIT00000007940.1	2473	2169.89	4	0.280566
ENSONIT00000007941.1	906	603.456	0	0
ENSONIT00000007942.1	1800	1496.89	135	13.7264
ENSONIT00000007943.1	1527	1223.89	12.7817	1.58949
ENSONIT00000007944.1	1634	1330.89	2	0.228718
ENSONIT00000007945.1	5408	5104.89	4	0.119258
ENSONIT00000007946.1	4650	4346.89	0	0
ENSONIT00000007947.1	1926	1622.89	0	0
ENSONIT00000007948.1	2928	2624.89	0	0
ENSONIT00000007949.1	3443	3139.89	80	3.87783
ENSONIT00000007950.1	6080	5776.89	4.12087	0.108569
ENSONIT00000007951.1	1665	1361.89	0	0
ENSONIT00000007952.1	4586	4282.89	17.4023	0.618418
ENSONIT00000007953.1	330	96.4765	0	0
ENSONIT00000007954.1	1469	1165.89	1	0.130543
ENSONIT00000007955.1	555	268.224	5	2.83717
ENSONIT00000007956.1	633	338.844	27	12.1277
ENSONIT00000007957.1	294	75.7967	108	216.863
ENSONIT00000007958.1	2354	2050.89	3	0.222634
ENSONIT00000007959.1	4766	4462.89	2709.7	92.4099
ENSONIT00000007960.1	669	372.573	109.733	44.8268
ENSONIT00000007961.1	657	361.258	2663.99	1122.35
ENSONIT00000007962.1	1677	1373.89	19	2.10482
ENSONIT00000007963.1	856	554.009	6	1.64834
ENSONIT00000007964.1	1017	713.891	1	0.213197
ENSONIT00000007965.1	1050	746.891	0	0
ENSONIT00000007966.1	2958	2654.89	80	4.58623
ENSONIT00000007967.1	3050	2746.89	1	0.0554079
ENSONIT00000007968.1	1242	938.891	7	1.13474
ENSONIT00000007969.1	1581	1277.89	0	0
ENSONIT00000007970.1	2339	2035.89	415	31.0246
ENSONIT00000007971.1	2757	2453.89	9	0.558213
ENSONIT00000007972.1	3432	3128.89	42	2.04302
ENSONIT00000007973.1	935	632.243	67	16.1289
ENSONIT00000007974.1	4429	4125.89	0	0
ENSONIT00000007975.1	2706	2402.89	0	0
ENSONIT00000007976.1	2808	2504.89	2	0.121522
ENSONIT00000007977.1	294	75.7967	113	226.903
ENSONIT00000007978.1	2132	1828.89	3	0.249658
ENSONIT00000007979.1	1371	1067.89	19	2.70794
ENSONIT00000007980.1	894	591.562	48	12.3496
ENSONIT00000007981.1	1034	730.891	0	0
ENSONIT00000007982.1	3330	3026.89	20	1.00565
ENSONIT00000007983.1	1272	968.891	5	0.785431
ENSONIT00000007984.1	3384	3080.89	0	0
ENSONIT00000007985.1	1533	1229.89	0	0
ENSONIT00000007986.1	1446	1142.89	6	0.799023
ENSONIT00000007987.1	3915	3611.89	4	0.168554
ENSONIT00000007988.1	2723	2419.89	15	0.943427
ENSONIT00000007989.1	2009	1705.89	0	0
ENSONIT00000007990.1	1014	710.891	0	0
ENSONIT00000007991.1	1653	1349.89	0	0
ENSONIT00000007992.1	5959	5655.89	44	1.18404
ENSONIT00000007993.1	3148	2844.89	0	0
ENSONIT00000007994.1	5536	5232.89	6	0.174511
ENSONIT00000007995.1	4603	4299.89	42	1.48664
ENSONIT00000007996.1	2397	2093.89	14	1.01762
ENSONIT00000007997.1	609	316.791	7	3.36309
ENSONIT00000007998.1	759	458.91	3	0.994963
ENSONIT00000007999.1	1088	784.891	9	1.7452
ENSONIT00000008000.1	5733	5429.89	1	0.0280299
ENSONIT00000008001.1	3070	2766.89	63.6234	3.49976
ENSONIT00000008002.1	2541	2237.89	46.3766	3.15408
ENSONIT00000008003.1	3860	3556.89	12	0.51348
ENSONIT00000008004.1	3222	2918.89	0	0
ENSONIT00000008005.1	1854	1550.89	0	0
ENSONIT00000008006.1	3457	3153.89	3	0.144773
ENSONIT00000008007.1	3336	3032.89	26.1007	1.30981
ENSONIT00000008008.1	906	603.456	0	0
ENSONIT00000008009.1	630	336.048	0	0
ENSONIT00000008010.1	4707	4403.89	78	2.6957
ENSONIT00000008011.1	1210	906.891	3	0.503476
ENSONIT00000008012.1	8856	8552.89	760	13.5243
ENSONIT00000008013.1	7212	6908.89	1	0.0220295
ENSONIT00000008014.1	753	453.068	25	8.39827
ENSONIT00000008015.1	1197	893.891	163	27.7534
ENSONIT00000008016.1	4932	4628.89	29	0.953529
ENSONIT00000008017.1	2518	2214.89	127	8.72699
ENSONIT00000008018.1	837	535.291	11	3.12763
ENSONIT00000008019.1	852	550.07	20	5.53382
ENSONIT00000008020.1	1497	1193.89	27.8008	3.5441
ENSONIT00000008021.1	834	532.326	22.6226	6.46812
ENSONIT00000008022.1	1059	755.891	33	6.64458
ENSONIT00000008023.1	3271	2967.89	18	0.923076
ENSONIT00000008024.1	1030	726.891	32	6.70029
ENSONIT00000008025.1	2304	2000.89	0	0
ENSONIT00000008026.1	1491	1187.89	8	1.02501
ENSONIT00000008027.1	5582	5278.89	1171.3	33.7704
ENSONIT00000008028.1	4446	4142.89	459.705	16.8884
ENSONIT00000008029.1	621	327.773	33	15.3233
ENSONIT00000008030.1	5758	5454.89	190.199	5.30683
ENSONIT00000008031.1	765	464.727	69	22.5977
ENSONIT00000008032.1	3952	3648.89	18.7474	0.781976
ENSONIT00000008033.1	5233	4929.89	135	4.16782
ENSONIT00000008034.1	3552	3248.89	0	0
ENSONIT00000008035.1	1490	1186.89	6	0.769402
ENSONIT00000008036.1	6202	5898.89	0	0
ENSONIT00000008037.1	3384	3080.89	0	0
ENSONIT00000008038.1	6555	6251.89	4.64325	0.113038
ENSONIT00000008039.1	3522	3218.89	3.60934	0.170661
ENSONIT00000008040.1	1476	1172.89	0	0
ENSONIT00000008041.1	2488	2184.89	89	6.19974
ENSONIT00000008042.1	2945	2641.89	95	5.47295
ENSONIT00000008043.1	3917	3613.89	60.5775	2.55123
ENSONIT00000008044.1	855	553.024	0	0
ENSONIT00000008045.1	933	630.25	34	8.21068
ENSONIT00000008046.1	3108	2804.89	469	25.4489
ENSONIT00000008047.1	3264	2960.89	67	3.44402
ENSONIT00000008048.1	2316	2012.89	0	0
ENSONIT00000008049.1	1659	1355.89	6	0.673503
ENSONIT00000008050.1	930	627.267	52	12.6172
ENSONIT00000008051.1	1185	881.891	4	0.690332
ENSONIT00000008052.1	3179	2875.89	16	0.84676
ENSONIT00000008053.1	2502	2198.89	0	0
ENSONIT00000008054.1	8241	7937.89	37	0.70943
ENSONIT00000008055.1	147	22.0738	0	0
ENSONIT00000008056.1	447	178.018	34	29.0688
ENSONIT00000008057.1	2187	1883.89	7.03168	0.568089
ENSONIT00000008058.1	2373	2069.89	16.1106	1.18462
ENSONIT00000008059.1	2154	1850.89	0	0
ENSONIT00000008060.1	963	660.046	0	0
ENSONIT00000008061.1	2770	2466.89	82.3091	5.07821
ENSONIT00000008062.1	1509	1205.89	7.69091	0.970695
ENSONIT00000008063.1	1364	1060.89	0	0
ENSONIT00000008064.1	2727	2423.89	3	0.188374
ENSONIT00000008065.1	1256	952.891	184	29.3892
ENSONIT00000008066.1	2112	1808.89	87	7.32015
ENSONIT00000008067.1	2880	2576.89	37.2128	2.1979
ENSONIT00000008068.1	1137	833.891	0	0
ENSONIT00000008069.1	4374	4070.89	14.7731	0.552324
ENSONIT00000008070.1	5578	5274.89	150.546	4.3438
ENSONIT00000008071.1	1536	1232.89	22.4536	2.77188
ENSONIT00000008072.1	4872	4568.89	9	0.299809
ENSONIT00000008073.1	4358	4054.89	82	3.07785
ENSONIT00000008074.1	1947	1643.89	19	1.75911
ENSONIT00000008075.1	1564	1260.89	10.1119	1.22058
ENSONIT00000008076.1	2007	1703.89	245	21.8845
ENSONIT00000008077.1	2682	2378.89	0	0
ENSONIT00000008078.1	2880	2576.89	0	0
ENSONIT00000008079.1	1158	854.891	1	0.178034
ENSONIT00000008080.1	1257	953.891	25	3.98891
ENSONIT00000008081.1	705	406.955	4	1.49598
ENSONIT00000008082.1	3443	3139.89	0	0
ENSONIT00000008083.1	1887	1583.89	70	6.72645
ENSONIT00000008084.1	804	502.874	66	19.9755
ENSONIT00000008085.1	6977	6673.89	18.8566	0.430029
ENSONIT00000008086.1	2022	1718.89	2.1434	0.189787
ENSONIT00000008087.1	3138	2834.89	75	4.02659
ENSONIT00000008088.1	921	618.354	5	1.23068
ENSONIT00000008089.1	168	28.0835	0.699803	3.7926
ENSONIT00000008090.1	1645	1341.89	7.41969	0.841553
ENSONIT00000008091.1	1143	839.891	10.2934	1.86531
ENSONIT00000008092.1	1248	944.891	0	0
ENSONIT00000008093.1	1389	1085.89	3.24394	0.454673
ENSONIT00000008094.1	1482	1178.89	2.75606	0.355818
ENSONIT00000008095.1	2737	2433.89	0	0
ENSONIT00000008096.1	1035	731.891	0	0
ENSONIT00000008097.1	519	236.981	26	16.6983
ENSONIT00000008098.1	591	300.296	0	0
