target_id	length	eff_length	est_counts	tpm
ENSELUT00000017664.1	950	799.484	344.617	35.4839
ENSELUT00000017662.1	1596	1445.48	13.8261	0.787389
ENSELUT00000017675.1	2223	2072.48	4.17393	0.16579
ENSELUT00000017661.1	3660	3509.48	2	0.0469127
ENSELUT00000017672.1	1257	1106.48	23.5358	1.75101
ENSELUT00000017679.1	1254	1103.48	103.922	7.7526
ENSELUT00000017683.1	1284	1133.48	37.5418	2.72649
ENSELUT00000017655.1	1755	1604.48	7.88174	0.404381
ENSELUT00000017657.1	1620	1469.48	183.591	10.2847
ENSELUT00000017656.1	696	545.574	426.827	64.4024
ENSELUT00000017659.1	4686	4535.48	699.487	12.6958
ENSELUT00000017673.1	2088	1937.48	7.51268	0.319198
ENSELUT00000017649.1	7285	7134.48	621.795	7.17445
ENSELUT00000017651.1	549	398.749	0	0
ENSELUT00000017646.1	1851	1700.48	19	0.919783
ENSELUT00000017652.1	1746	1595.48	0	0
ENSELUT00000017658.1	2131	1980.48	124.183	5.16171
ENSELUT00000017642.1	3421	3270.48	151	3.80075
ENSELUT00000017653.1	2070	1919.48	130	5.57523
ENSELUT00000017663.1	1294	1143.48	223	16.0538
ENSELUT00000017645.1	2018	1867.48	353.704	15.5915
ENSELUT00000017650.1	2111	1960.48	28.2955	1.18812
ENSELUT00000017638.1	3634	3483.48	33	0.779838
ENSELUT00000017641.1	3085	2934.48	310.249	8.70328
ENSELUT00000017654.1	3398	3247.48	20.7507	0.526005
ENSELUT00000017639.1	4873	4722.48	1588.56	27.6908
ENSELUT00000017640.1	1805	1654.48	0	0
ENSELUT00000017660.1	6952	6801.48	0	0
ENSELUT00000017670.1	6925	6774.48	0	0
ENSELUT00000017682.1	6697	6546.48	14.7129	0.18501
ENSELUT00000017686.1	2560	2409.48	0	0
ENSELUT00000017724.1	2455	2304.48	33.2875	1.18908
ENSELUT00000017737.1	1941	1790.48	0	0
ENSELUT00000017713.1	5563	5412.48	648.633	9.86522
ENSELUT00000017748.1	5486	5335.48	681.523	10.515
ENSELUT00000017783.1	5410	5259.48	3.58189e-07	5.60626e-09
ENSELUT00000017813.1	5335	5184.48	459.803	7.3008
ENSELUT00000017843.1	5263	5112.48	48.7256	0.784565
ENSELUT00000017873.1	3172	3021.48	372.856	10.1584
ENSELUT00000017906.1	2964	2813.48	82.4579	2.41264
ENSELUT00000017637.1	4049	3898.48	213.527	4.5088
ENSELUT00000017636.1	2808	2657.48	1	0.0309766
ENSELUT00000017631.1	252	113.175	3	2.18209
ENSELUT00000017627.1	1035	884.484	24	2.2337
ENSELUT00000017634.1	2106	1955.48	18.4376	0.776167
ENSELUT00000017620.1	1101	950.484	0	0
ENSELUT00000017616.1	2173	2022.48	244.488	9.95123
ENSELUT00000017625.1	1808	1657.48	8.69054	0.43162
ENSELUT00000017618.1	1760	1609.48	5	0.255733
ENSELUT00000017628.1	1848	1697.48	0	0
ENSELUT00000017626.1	1401	1250.48	160	10.5329
ENSELUT00000017614.1	5085	4934.48	2383.61	39.7647
ENSELUT00000017619.1	1002	851.484	2	0.193356
ENSELUT00000017621.1	2817	2666.48	1831	56.5267
ENSELUT00000017612.1	3186	3035.48	383	10.3866
ENSELUT00000017615.1	1692	1541.48	273	14.579
ENSELUT00000017610.1	534	383.806	55	11.7965
ENSELUT00000017604.1	1527	1376.48	1777.98	106.331
ENSELUT00000017603.1	732	581.537	2	0.283111
ENSELUT00000017598.1	1827	1676.48	44.0199	2.16149
ENSELUT00000017599.1	5193	5042.48	0	0
ENSELUT00000017609.1	5105	4954.48	227.299	3.77662
ENSELUT00000017623.1	5013	4862.48	66.502	1.12585
ENSELUT00000017630.1	4962	4811.48	281.192	4.81092
ENSELUT00000017596.1	468	318.107	503	130.166
ENSELUT00000017601.1	1218	1067.48	3.80552	0.293466
ENSELUT00000017607.1	1577	1426.48	0	0
ENSELUT00000017613.1	1929	1778.48	4.19448	0.194148
ENSELUT00000017595.1	1059	908.484	4.40531	0.399175
ENSELUT00000017605.1	1008	857.484	13.5947	1.30511
ENSELUT00000017629.1	3611	3460.48	0	0
ENSELUT00000017680.1	3647	3496.48	21.5816	0.508109
ENSELUT00000017704.1	3485	3334.48	3.41837	0.0843907
ENSELUT00000017729.1	3200	3049.48	0	0
ENSELUT00000017761.1	3647	3496.48	0	0
ENSELUT00000017789.1	3589	3438.48	0	0
ENSELUT00000017823.1	1665	1514.48	0	0
ENSELUT00000017591.1	891	740.492	19.9551	2.21838
ENSELUT00000017587.1	2261	2110.48	2.15212	0.0839438
ENSELUT00000017602.1	2216	2065.48	0	0
ENSELUT00000017624.1	3116	2965.48	25.8479	0.717519
ENSELUT00000017584.1	4628	4477.48	1113.25	20.4673
ENSELUT00000017593.1	1399	1248.48	622.576	41.05
ENSELUT00000017597.1	2697	2546.48	519	16.7776
ENSELUT00000017588.1	5540	5389.48	3873	59.1568
ENSELUT00000017592.1	1878	1727.48	124.27	5.92182
ENSELUT00000017608.1	1725	1574.48	223.73	11.6974
ENSELUT00000017611.1	5492	5341.48	0.0456681	0.00070381
ENSELUT00000017632.1	5426	5275.48	0.00241695	3.77147e-05
ENSELUT00000017681.1	5414	5263.48	133.23	2.08369
ENSELUT00000017722.1	5348	5197.48	0	0
ENSELUT00000017751.1	5078	4927.48	1127.82	18.8416
ENSELUT00000017769.1	4982	4831.48	552.513	9.41383
ENSELUT00000017785.1	3320	3169.48	0	0
ENSELUT00000017797.1	3242	3091.48	145.747	3.88095
ENSELUT00000017807.1	3131	2980.48	28.9951	0.800833
ENSELUT00000017825.1	4465	4314.48	516.649	9.85759
ENSELUT00000017580.1	2367	2216.48	784	29.1176
ENSELUT00000017583.1	1137	986.484	428	35.7156
ENSELUT00000017570.1	2331	2180.48	144.982	5.47349
ENSELUT00000017571.1	1671	1520.48	1477.29	79.981
ENSELUT00000017581.1	1389	1238.48	2378.86	158.118
ENSELUT00000017563.1	1113	962.484	15	1.28293
ENSELUT00000017569.1	4953	4802.48	188.004	3.22259
ENSELUT00000017567.1	1209	1058.48	319	24.8091
ENSELUT00000017564.1	1341	1190.48	0	0
ENSELUT00000017566.1	2238	2087.48	171	6.74337
ENSELUT00000017565.1	1554	1403.48	120	7.03846
ENSELUT00000017578.1	3109	2958.48	577.652	16.0732
ENSELUT00000017590.1	3028	2877.48	1183.34	33.8533
ENSELUT00000017617.1	2637	2486.48	0.00606279	0.00020072
ENSELUT00000017559.1	2384	2233.48	729	26.8688
ENSELUT00000017573.1	2629	2478.48	0	0
ENSELUT00000017556.1	1602	1451.48	155	8.7907
ENSELUT00000017536.1	6162	6011.48	64.7997	0.887351
ENSELUT00000017585.1	8810	8659.48	1496.08	14.2222
ENSELUT00000017558.1	5099	4948.48	438.394	7.29283
ENSELUT00000017579.1	2715	2564.48	8.60611	0.276256
ENSELUT00000017582.1	4845	4694.48	8.22468e-06	1.44223e-07
ENSELUT00000017532.1	498	347.949	112	26.4976
ENSELUT00000017531.1	3205	3054.48	560.271	15.0996
ENSELUT00000017543.1	3109	2958.48	0	0
ENSELUT00000017548.1	3555	3404.48	124.729	3.01591
ENSELUT00000017535.1	480	330.043	201	50.1337
ENSELUT00000017523.1	2556	2405.48	39	1.33465
ENSELUT00000017540.1	7954	7803.48	419.334	4.42359
ENSELUT00000017562.1	7357	7206.48	691.666	7.90091
ENSELUT00000017561.1	408	258.983	1	0.317858
ENSELUT00000017576.1	984	833.484	0	0
ENSELUT00000017600.1	969	818.484	0	0
ENSELUT00000017643.1	939	788.492	0	0
ENSELUT00000017665.1	1095	944.484	0	0
ENSELUT00000017667.1	1026	875.484	0	0
ENSELUT00000017671.1	948	797.484	0	0
ENSELUT00000017517.1	3057	2906.48	89	2.52073
ENSELUT00000017515.1	5251	5100.48	133	2.14657
ENSELUT00000017512.1	3640	3489.48	925.974	21.8445
ENSELUT00000017520.1	3913	3762.48	240.319	5.25796
ENSELUT00000017504.1	354	206.548	2.02158	0.805699
ENSELUT00000017505.1	5819	5668.48	4.0074e-06	5.81968e-08
ENSELUT00000017524.1	5801	5650.48	303.341	4.41925
ENSELUT00000017555.1	5660	5509.48	3.62846e-05	5.42145e-07
ENSELUT00000017577.1	4865	4714.48	336.659	5.87842
ENSELUT00000017509.1	4259	4108.48	132.388	2.6526
ENSELUT00000017502.1	3897	3746.48	846	18.5888
ENSELUT00000017503.1	2716	2565.48	663	21.274
ENSELUT00000017506.1	2064	1913.48	233.821	10.0592
ENSELUT00000017516.1	1959	1808.48	838.584	38.1712
ENSELUT00000017530.1	1404	1253.48	241.596	15.8662
ENSELUT00000017497.1	2637	2486.48	439	14.5339
ENSELUT00000017508.1	5766	5615.48	615.027	9.01594
ENSELUT00000017519.1	6397	6246.48	0	0
ENSELUT00000017527.1	6539	6388.48	7.02064	0.0904655
ENSELUT00000017488.1	4464	4313.48	854.313	16.304
ENSELUT00000017495.1	936	785.492	0	0
ENSELUT00000017498.1	1199	1048.48	32	2.51242
ENSELUT00000017487.1	4278	4127.48	569.274	11.3538
ENSELUT00000017478.1	1778	1627.48	1	0.050581
ENSELUT00000017479.1	723	572.549	0	0
ENSELUT00000017480.1	3800	3649.48	1.52698	0.0344434
ENSELUT00000017494.1	1410	1259.48	2.47302	0.161636
ENSELUT00000017475.1	5279	5128.48	626.041	10.0489
ENSELUT00000017484.1	2142	1991.48	9.47038	0.391466
ENSELUT00000017491.1	2810	2659.48	449.53	13.9144
ENSELUT00000017500.1	2644	2493.48	0	0
ENSELUT00000017474.1	3890	3739.48	25.7616	0.567107
ENSELUT00000017485.1	1413	1262.48	0	0
ENSELUT00000017467.1	1023	872.484	137	12.9261
ENSELUT00000017469.1	624	473.609	404	70.2208
ENSELUT00000017456.1	745	594.53	4491	621.832
ENSELUT00000017466.1	972	821.484	123.109	12.3366
ENSELUT00000017472.1	3923	3772.48	1189.47	25.9556
ENSELUT00000017454.1	3066	2915.48	1	0.0282354
ENSELUT00000017473.1	603	452.619	116.814	21.2455
ENSELUT00000017481.1	558	407.714	168.186	33.9577
ENSELUT00000017477.1	4187	4036.48	80.4703	1.64111
ENSELUT00000017493.1	4049	3898.48	0	0
ENSELUT00000017514.1	3333	3182.48	3.52966	0.0913
ENSELUT00000017464.1	3320	3169.48	20.9801	0.544908
ENSELUT00000017483.1	3190	3039.48	47.0199	1.27346
ENSELUT00000017468.1	3664	3513.48	430	10.0748
ENSELUT00000017463.1	3723	3572.48	7818.09	180.15
ENSELUT00000017490.1	2133	1982.48	1451.3	60.2633
ENSELUT00000017448.1	642	491.603	3.00166	0.502632
ENSELUT00000017447.1	1062	911.484	36.0668	3.25734
ENSELUT00000017453.1	2578	2427.48	0	0
ENSELUT00000017461.1	2632	2481.48	224.933	7.46184
ENSELUT00000017458.1	3855	3704.48	10027.5	222.828
ENSELUT00000017482.1	1149	998.484	23817	1963.59
ENSELUT00000017486.1	7212	7061.48	0	0
ENSELUT00000017513.1	7173	7022.48	1414.4	16.5801
ENSELUT00000017545.1	6788	6637.48	1050.17	13.0245
ENSELUT00000017572.1	4110	3959.48	93.4293	1.94244
ENSELUT00000017449.1	4739	4588.48	7.17449	0.128714
ENSELUT00000017460.1	4625	4474.48	21.7987	0.401045
ENSELUT00000017476.1	4438	4287.48	463.663	8.90233
ENSELUT00000017441.1	1779	1628.48	119	6.01544
ENSELUT00000017438.1	531	380.823	283.688	61.3227
ENSELUT00000017435.1	402	253.117	8	2.60179
ENSELUT00000017432.1	1226	1075.48	255.037	19.5211
ENSELUT00000017439.1	1386	1235.48	76.9629	5.128
ENSELUT00000017442.1	1304	1153.48	0	0
ENSELUT00000017457.1	4971	4820.48	5431.42	92.7527
ENSELUT00000017465.1	5876	5725.48	6935.58	99.7182
ENSELUT00000017431.1	8040	7889.48	126.676	1.32175
ENSELUT00000017434.1	2972	2821.48	28.1156	0.820303
ENSELUT00000017440.1	2990	2839.48	23.9917	0.695545
ENSELUT00000017443.1	3070	2919.48	0	0
ENSELUT00000017426.1	435	285.491	76	21.9142
ENSELUT00000017423.1	4074	3923.48	262	5.4971
ENSELUT00000017430.1	3800	3649.48	0	0
ENSELUT00000017425.1	1801	1650.48	121	6.03501
ENSELUT00000017455.1	4161	4010.48	1434.46	29.4439
ENSELUT00000017462.1	1611	1460.48	0	0
ENSELUT00000017459.1	687	536.58	11	1.68757
ENSELUT00000017471.1	3138	2987.48	279	7.68781
ENSELUT00000017446.1	7146	6995.48	1716	20.1931
ENSELUT00000017421.1	1317	1166.48	14.2042	1.0024
ENSELUT00000017427.1	1320	1169.48	0.79584	0.0560191
ENSELUT00000017417.1	684	533.58	5	0.77139
ENSELUT00000017424.1	2721	2570.48	8.85742	0.283659
ENSELUT00000017437.1	2544	2393.48	21.1426	0.727163
ENSELUT00000017452.1	1449	1298.48	0	0
ENSELUT00000017413.1	1284	1133.48	172	12.4916
ENSELUT00000017410.1	1376	1225.48	0	0
ENSELUT00000017419.1	1149	998.484	39	3.21535
ENSELUT00000017414.1	1674	1523.48	1	0.0540339
ENSELUT00000017418.1	3687	3536.48	6.09741	0.141931
ENSELUT00000017411.1	342	195.162	61.8466	26.0871
ENSELUT00000017429.1	1632	1481.48	37.0052	2.05622
ENSELUT00000017436.1	1590	1439.48	0	0
ENSELUT00000017445.1	1353	1202.48	5.99484	0.410395
ENSELUT00000017422.1	936	785.492	0	0
ENSELUT00000017428.1	915	764.492	2	0.215358
ENSELUT00000017401.1	324	178.147	4	1.84835
ENSELUT00000017406.1	1889	1738.48	10	0.473515
ENSELUT00000017407.1	354	206.548	239.434	95.4264
ENSELUT00000017403.1	564	413.686	5.85942	1.16597
ENSELUT00000017408.1	1506	1355.48	3.14058	0.190731
ENSELUT00000017397.1	1035	884.484	2	0.186142
ENSELUT00000017405.1	4943	4792.48	576	9.89386
ENSELUT00000017398.1	969	818.484	0	0
ENSELUT00000017402.1	906	755.492	25102	2735.16
ENSELUT00000017412.1	2226	2075.48	3.43569	0.136269
ENSELUT00000017420.1	3298	3147.48	16.5643	0.433225
ENSELUT00000017393.1	4858	4707.48	482.324	8.43439
ENSELUT00000017400.1	1437	1286.48	1	0.0639882
ENSELUT00000017392.1	2419	2268.48	0	0
ENSELUT00000017399.1	1075	924.484	138	12.2881
ENSELUT00000017396.1	531	380.823	0	0
ENSELUT00000017404.1	390	241.384	0	0
ENSELUT00000017389.1	2389	2238.48	2912	107.088
ENSELUT00000017387.1	1599	1448.48	74.9442	4.2592
ENSELUT00000017395.1	2486	2335.48	603.979	21.2887
ENSELUT00000017385.1	9650	9499.48	30.7675	0.266622
ENSELUT00000017390.1	9192	9041.48	680.232	6.19329
ENSELUT00000017380.1	3464	3313.48	436	10.8319
ENSELUT00000017373.1	2074	1923.48	319	13.6523
ENSELUT00000017376.1	1644	1493.48	27.5099	1.51632
ENSELUT00000017359.1	3039	2888.48	54.1773	1.54401
ENSELUT00000017364.1	2349	2198.48	386.33	14.4657
ENSELUT00000017374.1	1032	881.484	87.7552	8.19526
ENSELUT00000017372.1	2384	2233.48	361	13.3054
ENSELUT00000017369.1	969	818.484	36.6846	3.68959
ENSELUT00000017375.1	1499	1348.48	551.315	33.6557
ENSELUT00000017368.1	7808	7657.48	308	3.31107
ENSELUT00000017365.1	4409	4258.48	1409	27.237
ENSELUT00000017356.1	303	158.659	1367	709.262
ENSELUT00000017360.1	1743	1592.48	0	0
ENSELUT00000017363.1	3203	3052.48	0	0
ENSELUT00000017353.1	3099	2948.48	493.967	13.7912
ENSELUT00000017371.1	1497	1346.48	75.3557	4.60701
ENSELUT00000017347.1	2148	1997.48	306.717	12.6403
ENSELUT00000017354.1	1310	1159.48	0	0
ENSELUT00000017361.1	1282	1131.48	0	0
ENSELUT00000017366.1	3921	3770.48	2.28277	0.049839
ENSELUT00000017370.1	4637	4486.48	0	0
ENSELUT00000017352.1	757	606.53	0	0
ENSELUT00000017367.1	900	749.492	340	37.3436
ENSELUT00000017384.1	582	431.663	0	0
ENSELUT00000017470.1	10875	10724.5	115	0.882725
ENSELUT00000017350.1	1491	1340.48	68	4.17591
ENSELUT00000017335.1	1230	1079.48	19	1.44891
ENSELUT00000017344.1	1281	1130.48	1133	82.503
ENSELUT00000017337.1	1380	1229.48	592	39.6372
ENSELUT00000017326.1	147	35.9368	1	2.29068
ENSELUT00000017338.1	1908	1757.48	1110.49	52.0149
ENSELUT00000017339.1	2223	2072.48	22.133	0.879131
ENSELUT00000017348.1	1340	1189.48	3.86697	0.267619
ENSELUT00000017319.1	5453	5302.48	100.858	1.56579
ENSELUT00000017332.1	5229	5078.48	0	0
ENSELUT00000017340.1	1368	1217.48	168.013	11.3601
ENSELUT00000017309.1	5591	5440.48	1163.49	17.6047
ENSELUT00000017316.1	5701	5550.48	21.7703	0.322878
ENSELUT00000017328.1	2007	1856.48	3.74195	0.165925
ENSELUT00000017317.1	3622	3471.48	45	1.06709
ENSELUT00000017311.1	1774	1623.48	0	0
ENSELUT00000017312.1	5135	4984.48	1074.82	17.7509
ENSELUT00000017331.1	4764	4613.48	676.179	12.0653
ENSELUT00000017308.1	5612	5461.48	1875	28.2615
ENSELUT00000017318.1	2631	2480.48	2026.69	67.2597
ENSELUT00000017349.1	2250	2099.48	39.8851	1.56388
ENSELUT00000017351.1	3236	3085.48	50.4823	1.34685
ENSELUT00000017314.1	10130	9979.48	1906.41	15.7258
ENSELUT00000017324.1	10010	9859.48	0	0
ENSELUT00000017341.1	3228	3077.48	48.9916	1.31048
ENSELUT00000017345.1	10336	10185.5	195.595	1.58081
ENSELUT00000017358.1	7262	7111.48	0	0
ENSELUT00000017320.1	1390	1239.48	108	7.17277
ENSELUT00000017333.1	4040	3889.48	2	0.0423294
ENSELUT00000017381.1	2781	2630.48	0	0
ENSELUT00000017329.1	4797	4646.48	1201	21.2776
ENSELUT00000017444.1	1254	1103.48	48.8315	3.64282
ENSELUT00000017451.1	540	389.789	12.1685	2.56988
ENSELUT00000017297.1	3338	3187.48	247.36	6.3883
ENSELUT00000017302.1	1847	1696.48	177.09	8.59309
ENSELUT00000017355.1	8239	8088.48	0	0
ENSELUT00000017386.1	8215	8064.48	684.747	6.98968
ENSELUT00000017416.1	8212	8061.48	16.1995	0.165421
ENSELUT00000017433.1	8149	7998.48	0	0
ENSELUT00000017450.1	8014	7863.48	0	0
ENSELUT00000017489.1	4353	4202.48	20.6029	0.403578
ENSELUT00000017496.1	3619	3468.48	98.0962	2.32818
ENSELUT00000017296.1	2499	2348.48	0	0
ENSELUT00000017310.1	2589	2438.48	607.43	20.506
ENSELUT00000017323.1	2471	2320.48	402.57	14.2813
ENSELUT00000017299.1	5661	5510.48	436.829	6.52568
ENSELUT00000017322.1	5619	5468.48	557.171	8.38736
ENSELUT00000017293.1	813	662.516	975.854	121.253
ENSELUT00000017315.1	6288	6137.48	43	0.576743
ENSELUT00000017284.1	1687	1536.48	8	0.428614
ENSELUT00000017287.1	2926	2775.48	35.8249	1.06255
ENSELUT00000017301.1	1644	1493.48	0	0
ENSELUT00000017304.1	1629	1478.48	15.1599	0.844079
ENSELUT00000017313.1	1587	1436.48	4.01527	0.230101
ENSELUT00000017289.1	2694	2543.48	268.142	8.67842
ENSELUT00000017295.1	3199	3048.48	658.858	17.7915
ENSELUT00000017282.1	2393	2242.48	6.81606	0.250212
ENSELUT00000017285.1	1077	926.484	2.18394	0.194047
ENSELUT00000017277.1	1332	1181.48	2631.15	183.325
ENSELUT00000017271.1	3204	3053.48	18.3625	0.49504
ENSELUT00000017273.1	967	816.484	0	0
ENSELUT00000017272.1	1119	968.484	1147	97.4934
ENSELUT00000017283.1	4598	4447.48	148.406	2.7469
ENSELUT00000017294.1	975	824.484	88.5935	8.84553
ENSELUT00000017268.1	525	374.848	2	0.439216
ENSELUT00000017292.1	6771	6620.48	591	7.34855
ENSELUT00000017267.1	3713	3562.48	52.8181	1.22049
ENSELUT00000017280.1	3889	3738.48	63.7242	1.40318
ENSELUT00000017290.1	3826	3675.48	25.4577	0.570177
ENSELUT00000017276.1	6387	6236.48	436.359	5.75981
ENSELUT00000017286.1	6160	6009.48	435.027	5.95913
ENSELUT00000017300.1	2043	1892.48	394.677	17.1678
ENSELUT00000017266.1	4582	4431.48	79	1.46751
ENSELUT00000017263.1	4993	4842.48	801.762	13.6295
ENSELUT00000017274.1	4970	4819.48	1936.79	33.0815
ENSELUT00000017261.1	4436	4285.48	3340.64	64.1702
ENSELUT00000017258.1	2704	2553.48	725	23.3727
ENSELUT00000017264.1	1617	1466.48	245.036	13.7549
ENSELUT00000017270.1	1467	1316.48	38.9644	2.43644
ENSELUT00000017256.1	1240	1089.48	3	0.226675
ENSELUT00000017265.1	834	683.516	0	0
ENSELUT00000017288.1	5552	5401.48	1564.7	23.8464
ENSELUT00000017303.1	5519	5368.48	1.46362e-08	2.24429e-10
ENSELUT00000017327.1	5372	5221.48	815.214	12.8523
ENSELUT00000017346.1	5321	5170.48	49.3843	0.786252
ENSELUT00000017383.1	2412	2261.48	119.701	4.3572
ENSELUT00000017298.1	6346	6195.48	0.000388318	5.1596e-06
ENSELUT00000017334.1	6259	6108.48	331.566	4.46828
ENSELUT00000017382.1	6244	6093.48	727.434	9.82725
ENSELUT00000017243.1	5409	5258.48	1761.11	27.5695
ENSELUT00000017252.1	4261	4110.48	0	0
ENSELUT00000017262.1	3924	3773.48	155.821	3.39928
ENSELUT00000017269.1	4158	4007.48	822.046	16.8861
ENSELUT00000017279.1	783	632.523	125.133	16.2854
ENSELUT00000017248.1	2452	2301.48	199.362	7.1308
ENSELUT00000017254.1	2356	2205.48	1019.64	38.058
ENSELUT00000017245.1	3708	3557.48	4.12412	0.0954316
ENSELUT00000017306.1	2001	1850.48	212.801	9.46657
ENSELUT00000017321.1	1872	1721.48	0.00194439	9.29788e-05
ENSELUT00000017336.1	1953	1802.48	16.9349	0.773419
ENSELUT00000017247.1	1183	1032.48	2	0.15946
ENSELUT00000017255.1	888	737.492	0	0
ENSELUT00000017240.1	639	488.609	52	8.76085
ENSELUT00000017238.1	2353	2202.48	307	11.4744
ENSELUT00000017244.1	2064	1913.48	0	0
ENSELUT00000017239.1	3334	3183.48	524	13.5498
ENSELUT00000017246.1	1894	1743.48	981.256	46.3307
ENSELUT00000017257.1	438	288.45	16.7438	4.77847
ENSELUT00000017236.1	2018	1867.48	778	34.2947
ENSELUT00000017226.1	1548	1397.48	12.143	0.71529
ENSELUT00000017232.1	1527	1376.48	85.2071	5.09576
ENSELUT00000017241.1	1291	1140.48	36.9303	2.66562
ENSELUT00000017222.1	1708	1557.48	33	1.74419
ENSELUT00000017219.1	2294	2143.48	8.45288	0.32463
ENSELUT00000017228.1	2249	2098.48	90.5471	3.552
ENSELUT00000017230.1	5508	5357.48	0	0
ENSELUT00000017242.1	3410	3259.48	8	0.202044
ENSELUT00000017223.1	1086	935.484	187.894	16.5341
ENSELUT00000017227.1	4562	4411.48	1052.11	19.6326
ENSELUT00000017225.1	3860	3709.48	308.75	6.85169
ENSELUT00000017213.1	3822	3671.48	9	0.201792
ENSELUT00000017330.1	852	701.508	15	1.7602
ENSELUT00000017357.1	954	803.484	0	0
ENSELUT00000017379.1	924	773.492	0	0
ENSELUT00000017394.1	963	812.484	0	0
ENSELUT00000017409.1	966	815.484	0	0
ENSELUT00000017415.1	963	812.484	0	0
ENSELUT00000017253.1	7902	7751.48	2823	29.9799
ENSELUT00000017209.1	345	198.012	907	377.069
ENSELUT00000017251.1	3696	3545.48	110.873	2.57427
ENSELUT00000017278.1	3612	3461.48	39.4076	0.937177
ENSELUT00000017305.1	3303	3152.48	319.835	8.35175
ENSELUT00000017342.1	2580	2429.48	68.9612	2.33666
ENSELUT00000017200.1	2500	2349.48	151.399	5.30461
ENSELUT00000017203.1	2473	2322.48	5.9247	0.209999
ENSELUT00000017207.1	2081	1930.48	9.6766	0.41263
ENSELUT00000017205.1	5775	5624.48	4021.19	58.854
ENSELUT00000017198.1	5700	5549.48	514.532	7.63244
ENSELUT00000017199.1	2175	2024.48	81	3.29363
ENSELUT00000017189.1	1089	938.484	409	35.8757
ENSELUT00000017195.1	915	764.492	0	0
ENSELUT00000017206.1	1641	1490.48	136.319	7.52892
ENSELUT00000017233.1	1545	1394.48	186.681	11.0202
ENSELUT00000017250.1	1506	1355.48	0	0
ENSELUT00000017218.1	3549	3398.48	415	10.0523
ENSELUT00000017221.1	5142	4991.48	3063	50.5151
ENSELUT00000017215.1	4029	3878.48	0	0
ENSELUT00000017235.1	3903	3752.48	0	0
ENSELUT00000017259.1	3655	3504.48	30.9724	0.727536
ENSELUT00000017281.1	3677	3526.48	0.0276415	0.000645244
ENSELUT00000017190.1	4812	4661.48	17	0.300212
ENSELUT00000017211.1	1812	1661.48	0	0
ENSELUT00000017185.1	5120	4969.48	2489	41.2304
ENSELUT00000017183.1	4281	4130.48	1008.89	20.1071
ENSELUT00000017191.1	4209	4058.48	697.106	14.1397
ENSELUT00000017179.1	12711	12560.5	69	0.452217
ENSELUT00000017186.1	5198	5047.48	1639.42	26.7374
ENSELUT00000017204.1	5270	5119.48	19.6557	0.316058
ENSELUT00000017231.1	3288	3137.48	363.925	9.54849
ENSELUT00000017181.1	5041	4890.48	0	0
ENSELUT00000017197.1	5008	4857.48	11.2118	0.190006
ENSELUT00000017216.1	4972	4821.48	35.2958	0.602624
ENSELUT00000017237.1	4927	4776.48	31.8545	0.548992
ENSELUT00000017260.1	4918	4767.48	0	0
ENSELUT00000017275.1	3148	2997.48	26.0735	0.716057
ENSELUT00000017291.1	3025	2874.48	176.588	5.05714
ENSELUT00000017307.1	3354	3203.48	0	0
ENSELUT00000017325.1	2937	2786.48	144.472	4.26808
ENSELUT00000017343.1	3070	2919.48	146.504	4.13093
ENSELUT00000017177.1	3478	3327.48	129	3.19137
ENSELUT00000017201.1	9983	9832.48	1926.85	16.132
ENSELUT00000017234.1	5577	5426.48	451.155	6.84402
ENSELUT00000017173.1	1014	863.484	314.89	30.0199
ENSELUT00000017168.1	249	110.595	47	34.9839
ENSELUT00000017164.1	2764	2613.48	0	0
ENSELUT00000017172.1	2353	2202.48	0	0
ENSELUT00000017182.1	2254	2103.48	46	1.80021
ENSELUT00000017171.1	828	677.516	332.547	40.4052
ENSELUT00000017178.1	762	611.53	52.4534	7.06089
ENSELUT00000017162.1	3523	3372.48	117	2.85588
ENSELUT00000017154.1	1447	1296.48	0	0
ENSELUT00000017160.1	1288	1137.48	35.4119	2.56276
ENSELUT00000017165.1	5614	5463.48	0	0
ENSELUT00000017174.1	5474	5323.48	173.937	2.68967
ENSELUT00000017229.1	1530	1379.48	0	0
ENSELUT00000017194.1	2523	2372.48	0	0
ENSELUT00000017210.1	2511	2360.48	5	0.174371
ENSELUT00000017155.1	3204	3053.48	861.253	23.2188
ENSELUT00000017175.1	3198	3047.48	3916.03	105.781
ENSELUT00000017156.1	5367	5216.48	2032.9	32.0806
ENSELUT00000017166.1	5167	5016.48	8.07199	0.13246
ENSELUT00000017176.1	712	561.568	100.213	14.6902
ENSELUT00000017184.1	985	834.484	37.1383	3.6636
ENSELUT00000017188.1	985	834.484	107.778	10.6321
ENSELUT00000017150.1	1164	1013.48	569.545	46.261
ENSELUT00000017159.1	1293	1142.48	124.455	8.96738
ENSELUT00000017153.1	1422	1271.48	0	0
ENSELUT00000017158.1	2309	2158.48	0	0
ENSELUT00000017139.1	7196	7045.48	377	4.40488
ENSELUT00000017143.1	4354	4203.48	1	0.0195837
ENSELUT00000017212.1	4413	4262.48	78	1.50638
ENSELUT00000017138.1	5594	5443.48	237.333	3.5891
ENSELUT00000017144.1	1825	1674.48	8.37596	0.411773
ENSELUT00000017152.1	1278	1127.48	4.29058	0.313263
ENSELUT00000017134.1	8225	8074.48	85.9574	0.87634
ENSELUT00000017146.1	1577	1426.48	23095	1332.77
