target_id	length	eff_length	est_counts	tpm
ENSELUT00000008693.1	4022	3861.85	6.70118e-08	1.2082e-09
ENSELUT00000008699.1	3081	2920.85	4893.84	116.661
ENSELUT00000008653.1	4140	3979.85	842.091	14.7325
ENSELUT00000008662.1	3983	3822.85	82.9092	1.51008
ENSELUT00000008651.1	1623	1462.85	732	34.8414
ENSELUT00000008685.1	4068	3907.85	1849	32.9445
ENSELUT00000008654.1	1123	962.849	211	15.2584
ENSELUT00000008640.1	1608	1447.85	29	1.39463
ENSELUT00000008646.1	2397	2236.85	318	9.89861
ENSELUT00000008648.1	306	153.845	12	5.43101
ENSELUT00000008650.1	5991	5830.85	392.42	4.68601
ENSELUT00000008667.1	5205	5044.85	1064.81	14.6963
ENSELUT00000008679.1	1029	868.849	1.77017	0.141859
ENSELUT00000008632.1	3310	3149.85	1	0.0221052
ENSELUT00000008643.1	8272	8111.85	46.3268	0.397646
ENSELUT00000008677.1	8191	8030.85	1365.49	11.8389
ENSELUT00000008644.1	570	410.151	93	15.7878
ENSELUT00000008631.1	1779	1618.85	386.662	16.6306
ENSELUT00000008652.1	1578	1417.85	176.606	8.6728
ENSELUT00000008625.1	1422	1261.85	62	3.42112
ENSELUT00000008639.1	3552	3391.85	954.365	19.5912
ENSELUT00000008630.1	6465	6304.85	246	2.71671
ENSELUT00000008626.1	4721	4560.85	438.072	6.6878
ENSELUT00000008665.1	5295	5134.85	72.0793	0.977387
ENSELUT00000008619.1	2410	2249.85	0	0
ENSELUT00000008618.1	363	206.818	0	0
ENSELUT00000008647.1	5203	5042.85	89.6134	1.23732
ENSELUT00000008673.1	4803	4642.85	704.337	10.5628
ENSELUT00000008702.1	1971	1810.85	40.9967	1.57634
ENSELUT00000008649.1	4193	4032.85	418.073	7.21811
ENSELUT00000008668.1	4154	3993.85	920.659	16.0506
ENSELUT00000008690.1	4154	3993.85	0	0
ENSELUT00000008707.1	948	787.856	2.78132	0.245803
ENSELUT00000008710.1	3985	3824.85	456.197	8.30466
ENSELUT00000008620.1	3201	3040.85	388.54	8.89662
ENSELUT00000008634.1	1188	1027.85	2.66802	0.180735
ENSELUT00000008621.1	3532	3371.85	1199.44	24.7681
ENSELUT00000008638.1	429	270.568	16.564	4.26257
ENSELUT00000008642.1	3084	2923.85	168.677	4.01684
ENSELUT00000008658.1	2895	2734.85	199.418	5.07709
ENSELUT00000008617.1	1926	1765.85	6	0.236582
ENSELUT00000008611.1	426	267.622	0	0
ENSELUT00000008609.1	1758	1597.85	0	0
ENSELUT00000008601.1	2071	1910.85	105	3.82601
ENSELUT00000008624.1	3608	3447.85	536.222	10.8288
ENSELUT00000008637.1	3437	3276.85	89.7274	1.90657
ENSELUT00000008661.1	2805	2644.85	500.051	13.1643
ENSELUT00000008659.1	2006	1845.85	1266.32	47.7673
ENSELUT00000008613.1	981	820.849	47	3.98674
ENSELUT00000008599.1	750	589.907	180	21.2458
ENSELUT00000008598.1	519	359.43	0	0
ENSELUT00000008602.1	1472	1311.85	75.1721	3.98985
ENSELUT00000008629.1	1442	1281.85	8.75556	0.475588
ENSELUT00000008641.1	1482	1321.85	442.602	23.3139
ENSELUT00000008666.1	1212	1051.85	66.4704	4.40006
ENSELUT00000008692.1	1974	1813.85	129.409	4.96759
ENSELUT00000008744.1	1947	1786.85	149.836	5.83863
ENSELUT00000008781.1	1896	1735.85	363.497	14.5805
ENSELUT00000008861.1	1998	1837.85	246.259	9.32967
ENSELUT00000008605.1	3806	3645.85	11.9036	0.227334
ENSELUT00000008627.1	3722	3561.85	64.0964	1.25297
ENSELUT00000008589.1	4600	4439.85	138.592	2.17347
ENSELUT00000008603.1	4456	4295.85	565.56	9.16671
ENSELUT00000008588.1	4010	3849.85	14	0.253202
ENSELUT00000008607.1	3142	2981.85	732	17.0926
ENSELUT00000008584.1	2638	2477.85	247	6.94074
ENSELUT00000008614.1	7332	7171.85	1040.89	10.1055
ENSELUT00000008645.1	5451	5290.85	505.841	6.6569
ENSELUT00000008680.1	2951	2790.85	1174.27	29.2964
ENSELUT00000008577.1	684	523.982	0	0
ENSELUT00000008574.1	2199	2038.85	0	0
ENSELUT00000008576.1	240	96.7714	0	0
ENSELUT00000008573.1	4325	4164.85	1219.84	20.3933
ENSELUT00000008582.1	4007	3846.85	13.7958	0.249704
ENSELUT00000008568.1	3080	2919.85	2	0.0476928
ENSELUT00000008615.1	3339	3178.85	1703	37.3017
ENSELUT00000008581.1	1935	1774.85	1411	55.354
ENSELUT00000008556.1	2970	2809.85	1	0.02478
ENSELUT00000008555.1	1174	1013.85	3	0.206031
ENSELUT00000008575.1	873	712.877	74.226	7.24978
ENSELUT00000008579.1	1474	1313.85	0	0
ENSELUT00000008592.1	1321	1160.85	7.77403	0.466288
ENSELUT00000008563.1	1474	1313.85	2.25371	0.119436
ENSELUT00000008585.1	891	730.877	4.74629	0.452162
ENSELUT00000008552.1	5038	4877.85	389	5.55271
ENSELUT00000008551.1	1615	1454.85	68.9527	3.30002
ENSELUT00000008567.1	1557	1396.85	16.0473	0.799901
ENSELUT00000008656.1	707	546.948	5111.01	650.646
ENSELUT00000008675.1	612	452.069	0	0
ENSELUT00000008545.1	978	817.849	47	4.00137
ENSELUT00000008541.1	4422	4261.85	482.052	7.87553
ENSELUT00000008570.1	4270	4109.85	0	0
ENSELUT00000008596.1	4210	4049.85	2116.67	36.3913
ENSELUT00000008538.1	327	173.025	35	14.0846
ENSELUT00000008539.1	1273	1112.85	160.811	10.0615
ENSELUT00000008566.1	1195	1034.85	14.1392	0.95133
ENSELUT00000008587.1	1372	1211.85	2.27424	0.130668
ENSELUT00000008604.1	1279	1118.85	5.94583	0.370019
ENSELUT00000008535.1	2672	2511.85	0	0
ENSELUT00000008537.1	4147	3986.85	6	0.104786
ENSELUT00000008524.1	1390	1229.85	616.795	34.9199
ENSELUT00000008549.1	1336	1175.85	767.205	45.4301
ENSELUT00000008522.1	4216	4055.85	959.216	16.4672
ENSELUT00000008543.1	4323	4162.85	0	0
ENSELUT00000008572.1	4236	4075.85	29.7836	0.508795
ENSELUT00000008701.1	4079	3918.85	13.3874	0.237861
ENSELUT00000008715.1	555	395.231	1.64982	0.29065
ENSELUT00000008519.1	894	733.877	42	3.98483
ENSELUT00000008516.1	3851	3690.85	411.191	7.75713
ENSELUT00000008548.1	1548	1387.85	284	14.2482
ENSELUT00000008532.1	2272	2111.85	13.9163	0.458824
ENSELUT00000008569.1	2211	2050.85	22.5981	0.767224
ENSELUT00000008600.1	2613	2452.85	237.556	6.74339
ENSELUT00000008657.1	1605	1444.85	247.371	11.9209
ENSELUT00000008664.1	2052	1891.85	393.559	14.4846
ENSELUT00000008529.1	5118	4957.85	98.6805	1.38587
ENSELUT00000008554.1	1239	1078.85	0	0
ENSELUT00000008531.1	4954	4793.85	26.3197	0.382279
ENSELUT00000008560.1	4924	4763.85	469.687	6.8649
ENSELUT00000008593.1	1146	985.849	77.2867	5.45856
ENSELUT00000008500.1	1023	862.849	92	7.42398
ENSELUT00000008506.1	720	559.927	9.69325	1.20537
ENSELUT00000008521.1	1164	1003.85	6.52335	0.452466
ENSELUT00000008530.1	1629	1468.85	235.783	11.1769
ENSELUT00000008628.1	4254	4093.85	473	8.04476
ENSELUT00000008533.1	5432	5271.85	1460.13	19.2846
ENSELUT00000008559.1	5363	5202.85	59.6255	0.797948
ENSELUT00000008583.1	5339	5178.85	0	0
ENSELUT00000008606.1	5318	5157.85	21.246	0.286809
ENSELUT00000008623.1	375	218.266	81	25.8394
ENSELUT00000008496.1	2302	2141.85	8	0.260067
ENSELUT00000008499.1	6748	6587.85	4499.54	47.5563
ENSELUT00000008507.1	976	815.849	0	0
ENSELUT00000008510.1	7323	7162.85	691.188	6.71883
ENSELUT00000008527.1	7016	6855.85	90.6174	0.92031
ENSELUT00000008547.1	1359	1198.85	72.6509	4.21949
ENSELUT00000008494.1	6156	5995.85	1461.4	16.9707
ENSELUT00000008513.1	6339	6178.85	2734.62	30.8158
ENSELUT00000008536.1	5696	5535.85	4447.98	55.9451
ENSELUT00000008518.1	5794	5633.85	150.025	1.85413
ENSELUT00000008564.1	2529	2368.85	17.9753	0.52835
ENSELUT00000008491.1	4473	4312.85	311.535	5.02951
ENSELUT00000008509.1	4298	4137.85	8959.47	150.762
ENSELUT00000008503.1	1413	1252.85	5	0.277878
ENSELUT00000008492.1	3649	3488.85	52.5132	1.04802
ENSELUT00000008508.1	2586	2425.85	35.4868	1.01856
ENSELUT00000008493.1	1230	1069.85	237	15.4244
ENSELUT00000008490.1	1464	1303.85	79.2772	4.23355
ENSELUT00000008481.1	3091	2930.85	232	5.51161
ENSELUT00000008479.1	1540	1379.85	0	0
ENSELUT00000008489.1	864	703.883	0	0
ENSELUT00000008511.1	891	730.877	0	0
ENSELUT00000008485.1	6435	6274.85	102	1.13183
ENSELUT00000008544.1	6406	6245.85	0	0
ENSELUT00000008622.1	5369	5208.85	0	0
ENSELUT00000008482.1	4705	4544.85	74373	1139.41
ENSELUT00000008474.1	3671	3510.85	477.844	9.47672
ENSELUT00000008505.1	5726	5565.85	505.612	6.32514
ENSELUT00000008557.1	2820	2659.85	117.692	3.08088
ENSELUT00000008562.1	5860	5699.85	1965.2	24.0064
ENSELUT00000008612.1	5530	5369.85	5854.59	75.9134
ENSELUT00000008670.1	5821	5660.85	272.867	3.35624
ENSELUT00000008716.1	3471	3310.85	172.436	3.62637
ENSELUT00000008473.1	5229	5068.85	1498.01	20.5774
ENSELUT00000008477.1	4837	4676.85	78.6001	1.17018
ENSELUT00000008501.1	4768	4607.85	1009.89	15.2602
ENSELUT00000008512.1	5200	5039.85	8.27141	0.114274
ENSELUT00000008540.1	4936	4775.85	27.6613	0.403278
ENSELUT00000008571.1	1152	991.849	138.577	9.72816
ENSELUT00000008470.1	996	835.849	1	0.0833021
ENSELUT00000008478.1	5803	5642.85	80.3171	0.991044
ENSELUT00000008464.1	5556	5395.85	1464.29	18.8952
ENSELUT00000008480.1	5604	5443.85	518.727	6.63463
ENSELUT00000008502.1	2266	2105.85	484.183	16.0091
ENSELUT00000008515.1	2192	2031.85	17.9779	0.616072
ENSELUT00000008462.1	1221	1060.85	13	0.853244
ENSELUT00000008595.1	1746	1585.85	1149.25	50.4586
ENSELUT00000008616.1	1716	1555.85	4.75221	0.212673
ENSELUT00000008476.1	5373	5212.85	115.152	1.53809
ENSELUT00000008520.1	2457	2296.85	17.8477	0.541045
ENSELUT00000008487.1	1923	1762.85	1677.38	66.2522
ENSELUT00000008514.1	1542	1381.85	502.619	25.3258
ENSELUT00000008451.1	1163	1002.85	227	15.7606
ENSELUT00000008450.1	1372	1211.85	134	7.6991
ENSELUT00000008446.1	3656	3495.85	132.085	2.63078
ENSELUT00000008449.1	5440	5279.85	2902	38.2701
ENSELUT00000008495.1	2796	2635.85	0	0
ENSELUT00000008523.1	2922	2761.85	15	0.378159
ENSELUT00000008447.1	8602	8441.85	315.362	2.60109
ENSELUT00000008467.1	8508	8347.85	138.957	1.15902
ENSELUT00000008454.1	6811	6650.85	389.58	4.07853
ENSELUT00000008498.1	6922	6761.85	0	0
ENSELUT00000008444.1	3157	2996.85	31593.2	734.029
ENSELUT00000008455.1	3623	3462.85	3396.11	68.286
ENSELUT00000008469.1	711	550.948	2405.65	304.022
ENSELUT00000008475.1	2223	2062.85	239.708	8.09093
ENSELUT00000008517.1	1962	1801.85	56.4814	2.18258
ENSELUT00000008459.1	6942	6781.85	1579.23	16.2136
ENSELUT00000008448.1	3906	3745.85	1346	25.0195
ENSELUT00000008443.1	3725	3564.85	29.5725	0.577605
ENSELUT00000008466.1	867	706.877	0	0
ENSELUT00000008437.1	783	622.901	115.495	12.9101
ENSELUT00000008434.1	4870	4709.85	363.561	5.37469
ENSELUT00000008452.1	4795	4634.85	928.747	13.9523
ENSELUT00000008430.1	3359	3198.85	489.874	10.6629
ENSELUT00000008441.1	3765	3604.85	41.2466	0.796681
ENSELUT00000008453.1	3664	3503.85	9.09906	0.180815
ENSELUT00000008439.1	2245	2084.85	211.572	7.06591
ENSELUT00000008463.1	2110	1949.85	376.182	13.4332
ENSELUT00000008427.1	2377	2216.85	165.68	5.20376
ENSELUT00000008457.1	3264	3103.85	382	8.56932
ENSELUT00000008428.1	4309	4148.85	57.5627	0.966044
ENSELUT00000008445.1	1497	1336.85	0	0
ENSELUT00000008432.1	2028	1867.85	1342	50.0258
ENSELUT00000008442.1	6864	6703.85	147.983	1.53699
ENSELUT00000008433.1	1935	1774.85	3443.34	135.083
ENSELUT00000008423.1	3600	3439.85	1326.56	26.8517
ENSELUT00000008438.1	1170	1009.85	165.557	11.415
ENSELUT00000008421.1	2299	2138.85	1482	48.2449
ENSELUT00000008655.1	1603	1442.85	1934.33	93.3457
ENSELUT00000008728.1	1170	1009.85	227.161	15.6625
ENSELUT00000008417.1	4770	4609.85	764	11.5396
ENSELUT00000008404.1	3358	3197.85	536.158	11.674
ENSELUT00000008410.1	969	808.849	118	10.1578
ENSELUT00000008426.1	2763	2602.85	525	14.0441
ENSELUT00000008458.1	2487	2326.85	0	0
ENSELUT00000008408.1	2600	2439.85	113.273	3.23256
ENSELUT00000008419.1	2243	2082.85	327.727	10.9556
ENSELUT00000008431.1	696	535.967	0.000641465	8.33332e-05
ENSELUT00000008422.1	2694	2533.85	20.3801	0.560027
ENSELUT00000008436.1	3614	3453.85	1902.64	38.3563
ENSELUT00000008461.1	5901	5740.85	1938	23.5051
ENSELUT00000008398.1	6465	6304.85	297.436	3.28476
ENSELUT00000008407.1	6507	6346.85	0	0
ENSELUT00000008393.1	2667	2506.85	30	0.833253
ENSELUT00000008394.1	1761	1600.85	205.477	8.93709
ENSELUT00000008400.1	4566	4405.85	1024.89	16.1969
ENSELUT00000008429.1	4605	4444.85	729.546	11.4282
ENSELUT00000008405.1	4032	3871.85	17.6136	0.316748
ENSELUT00000008416.1	6609	6448.85	1646.34	17.7755
ENSELUT00000008392.1	2353	2192.85	489	15.5269
ENSELUT00000008390.1	2254	2093.85	184.532	6.13634
ENSELUT00000008409.1	1762	1601.85	1845.29	80.2097
ENSELUT00000008488.1	7499	7338.85	903.743	8.57434
ENSELUT00000008550.1	7481	7320.85	702.906	6.68528
ENSELUT00000008633.1	7307	7146.85	0.0364049	0.000354673
ENSELUT00000008395.1	4383	4222.85	722	11.9046
ENSELUT00000008387.1	2446	2285.85	1891	57.6007
ENSELUT00000008414.1	5949	5788.85	1192.7	14.3457
ENSELUT00000008435.1	5388	5227.85	317.304	4.22607
ENSELUT00000008384.1	2819	2658.85	5.43788	0.142403
ENSELUT00000008375.1	5566	5405.85	1183.54	15.2441
ENSELUT00000008389.1	906	745.877	13	1.21356
ENSELUT00000008370.1	2517	2356.85	17	0.502228
ENSELUT00000008385.1	1920	1759.85	349.462	13.8264
ENSELUT00000008381.1	4787	4626.85	0	0
ENSELUT00000008403.1	4662	4501.85	364	5.62981
ENSELUT00000008397.1	1524	1363.85	636	32.4694
ENSELUT00000008374.1	1241	1080.85	152.202	9.80478
ENSELUT00000008406.1	1146	985.849	12.7985	0.903921
ENSELUT00000008382.1	819	658.89	75.1679	7.94334
ENSELUT00000008402.1	807	646.89	14.7339	1.58588
ENSELUT00000008357.1	1751	1590.85	7.25453	0.317515
ENSELUT00000008367.1	4957	4796.85	251.086	3.6446
ENSELUT00000008364.1	1584	1423.85	0	0
ENSELUT00000008368.1	2831	2670.85	5.83155	0.152026
ENSELUT00000008388.1	2373	2212.85	4.16845	0.131162
ENSELUT00000008391.1	1605	1444.85	536.389	25.8489
ENSELUT00000008412.1	972	811.849	79.6106	6.82778
ENSELUT00000008352.1	3192	3031.85	86.78	1.99295
ENSELUT00000008366.1	3346	3185.85	0	0
ENSELUT00000008471.1	9406	9245.85	406.351	3.06012
ENSELUT00000008504.1	9394	9233.85	1996.18	15.0522
ENSELUT00000008565.1	9391	9230.85	737.784	5.56508
ENSELUT00000008635.1	9379	9218.85	3171.16	23.9511
ENSELUT00000008697.1	4344	4183.85	0	0
ENSELUT00000008349.1	2507	2346.85	98	2.90753
ENSELUT00000008350.1	2695	2534.85	37	1.01633
ENSELUT00000008351.1	3744	3583.85	2264.09	43.9873
ENSELUT00000008347.1	3657	3496.85	0	0
ENSELUT00000008360.1	4900	4739.85	289	4.24538
ENSELUT00000008345.1	1126	965.849	763	55.0046
ENSELUT00000008411.1	5013	4852.85	2291.87	32.8834
ENSELUT00000008440.1	4992	4831.85	940.775	13.5568
ENSELUT00000008468.1	4908	4747.85	158.629	2.32632
ENSELUT00000008497.1	4989	4828.85	121.553	1.75269
ENSELUT00000008534.1	2151	1990.85	383.173	13.4011
ENSELUT00000008362.1	5973	5812.85	222	2.65918
ENSELUT00000008378.1	3884	3723.85	31.2892	0.58504
ENSELUT00000008413.1	3472	3311.85	940.711	19.7774
ENSELUT00000008383.1	3096	2935.85	23771.2	563.769
ENSELUT00000008465.1	3444	3283.85	247.445	5.24661
ENSELUT00000008526.1	1452	1291.85	42.9671	2.31584
ENSELUT00000008542.1	5973	5812.85	0	0
ENSELUT00000008558.1	5935	5774.85	335.753	4.04821
ENSELUT00000008369.1	1845	1684.85	86.4651	3.57325
ENSELUT00000008460.1	1733	1572.85	32.5349	1.44028
ENSELUT00000008359.1	4720	4559.85	1390.4	21.2312
ENSELUT00000008379.1	2823	2662.85	531.036	13.8855
ENSELUT00000008396.1	2643	2482.85	0	0
ENSELUT00000008329.1	6402	6241.85	363	4.04927
ENSELUT00000008376.1	2226	2065.85	439.621	14.8171
ENSELUT00000008420.1	1923	1762.85	38.3793	1.51588
ENSELUT00000008344.1	1161	1000.85	198.937	13.8398
ENSELUT00000008327.1	1764	1603.85	29	1.25898
ENSELUT00000008326.1	2508	2347.85	9.55381	0.283328
ENSELUT00000008332.1	2225	2064.85	21.5231	0.725771
ENSELUT00000008336.1	2156	1995.85	14.9969	0.523188
ENSELUT00000008356.1	4840	4679.85	141.712	2.10843
ENSELUT00000008371.1	4268	4107.85	877.288	14.87
ENSELUT00000008339.1	3921	3760.85	20	0.370278
ENSELUT00000008372.1	4712	4551.85	1284.32	19.6458
ENSELUT00000008325.1	1199	1038.85	239	16.0188
ENSELUT00000008322.1	678	517.991	149	20.0285
ENSELUT00000008361.1	6859	6698.85	0	0
ENSELUT00000008418.1	1398	1237.85	1.84366	0.103704
ENSELUT00000008424.1	6177	6016.85	65.394	0.75675
ENSELUT00000008324.1	1820	1659.85	42.5807	1.78619
ENSELUT00000008338.1	1935	1774.85	666.419	26.1439
ENSELUT00000008363.1	2280	2119.85	1412	46.3781
ENSELUT00000008340.1	3006	2845.85	1103	26.9865
ENSELUT00000008358.1	2349	2188.85	2.0047	0.06377
ENSELUT00000008312.1	252	106.617	31	20.2451
ENSELUT00000008348.1	2568	2407.85	199.112	5.75773
ENSELUT00000008307.1	537	377.319	278	51.3003
ENSELUT00000008295.1	4264	4103.85	1369.1	23.2288
ENSELUT00000008297.1	696	535.967	1.82167	0.236655
ENSELUT00000008285.1	222	82.41	1	0.844897
ENSELUT00000008294.1	5794	5633.85	2220.72	27.4455
ENSELUT00000008291.1	4158	3997.85	43	0.748903
ENSELUT00000008278.1	243	99.1918	0	0
ENSELUT00000008293.1	2358	2197.85	25.3913	0.804399
ENSELUT00000008316.1	2268	2107.85	0	0
ENSELUT00000008353.1	636	476.031	2.60867	0.381563
ENSELUT00000008279.1	6096	5935.85	749.236	8.7886
ENSELUT00000008283.1	1152	991.849	7.14264	0.501414
ENSELUT00000008292.1	1478	1317.85	190.945	10.0885
ENSELUT00000008276.1	975	814.849	755	64.5139
ENSELUT00000008300.1	3491	3330.85	21.0547	0.440126
ENSELUT00000008321.1	3164	3003.85	90.6334	2.10084
ENSELUT00000008342.1	2700	2539.85	294.586	8.07584
ENSELUT00000008386.1	2346	2185.85	21.7261	0.692063
ENSELUT00000008264.1	2788	2627.85	10	0.264962
ENSELUT00000008288.1	5553	5392.85	16	0.206579
ENSELUT00000008270.1	3781	3620.85	94.3337	1.81401
ENSELUT00000008290.1	4112	3951.85	0	0
ENSELUT00000008334.1	672	511.996	1.66628	0.226602
ENSELUT00000008341.1	2475	2314.85	143.689	4.32199
ENSELUT00000008373.1	2475	2314.85	68.3111	2.05472
ENSELUT00000008252.1	2127	1966.85	0	0
ENSELUT00000008257.1	3147	2986.85	28.8579	0.672721
ENSELUT00000008265.1	2157	1996.85	0	0
ENSELUT00000008254.1	6009	5848.85	145.372	1.73059
ENSELUT00000008251.1	1321	1160.85	3.38945	0.2033
ENSELUT00000008261.1	681	520.991	0	0
ENSELUT00000008253.1	495	335.597	1	0.207475
ENSELUT00000008245.1	3817	3656.85	221.348	4.21455
ENSELUT00000008263.1	3250	3089.85	0	0
ENSELUT00000008289.1	3024	2863.85	38.9892	0.947933
ENSELUT00000008314.1	2841	2680.85	1076.44	27.9578
ENSELUT00000008247.1	720	559.927	0	0
ENSELUT00000008237.1	4127	3966.85	7.02813	0.123361
ENSELUT00000008256.1	1494	1333.85	146.569	7.651
ENSELUT00000008262.1	2950	2789.85	1615.43	40.3173
ENSELUT00000008242.1	1747	1586.85	118.893	5.21681
ENSELUT00000008268.1	1707	1546.85	22.877	1.02976
ENSELUT00000008299.1	2388	2227.85	0	0
ENSELUT00000008318.1	2205	2044.85	11.2298	0.382379
ENSELUT00000008249.1	3840	3679.85	659.896	12.4862
ENSELUT00000008260.1	3667	3506.85	158.149	3.14003
ENSELUT00000008287.1	1737	1576.85	0	0
ENSELUT00000008243.1	480	320.722	0	0
ENSELUT00000008234.1	1350	1189.85	133	7.78294
ENSELUT00000008232.1	3126	2965.85	3032	71.181
ENSELUT00000008240.1	2762	2601.85	137.16	3.67053
ENSELUT00000008272.1	681	520.991	3.83996	0.513192
ENSELUT00000008236.1	1273	1112.85	0	0
ENSELUT00000008244.1	1137	976.849	1.29836	0.0925444
ENSELUT00000008301.1	854	693.89	384	38.5322
ENSELUT00000008224.1	315	161.99	1	0.429829
ENSELUT00000008227.1	5600	5439.85	1345.89	17.2269
ENSELUT00000008266.1	5462	5301.85	2316.12	30.417
ENSELUT00000008315.1	5773	5612.85	233.992	2.9027
ENSELUT00000008213.1	1595	1434.85	103.411	5.01815
ENSELUT00000008235.1	3633	3472.85	257.448	5.16164
ENSELUT00000008255.1	1350	1189.85	93.7944	5.48869
ENSELUT00000008215.1	438	279.383	10.33	2.57444
ENSELUT00000008222.1	1317	1156.85	316.67	19.0596
ENSELUT00000008214.1	8305	8144.85	3266	27.9201
ENSELUT00000008202.1	3144	2983.85	363.958	8.49294
ENSELUT00000008198.1	2927	2766.85	266	6.69391
ENSELUT00000008217.1	3425	3264.85	122	2.60184
ENSELUT00000008258.1	3937	3776.85	0	0
ENSELUT00000008320.1	1410	1249.85	0	0
ENSELUT00000008190.1	4636	4475.85	333.454	5.18733
ENSELUT00000008191.1	2870	2709.85	5.40706	0.138931
ENSELUT00000008195.1	1038	877.849	10	0.793166
ENSELUT00000008233.1	567	407.162	4.6789	0.800128
ENSELUT00000008303.1	5247	5086.85	2664.32	36.4688
ENSELUT00000008331.1	988	827.849	363.002	30.531
ENSELUT00000008193.1	840	679.89	102.609	10.5082
ENSELUT00000008211.1	1134	973.849	153.255	10.9574
ENSELUT00000008228.1	1100	939.849	378.136	28.0139
ENSELUT00000008174.1	1860	1699.85	398	16.3026
ENSELUT00000008207.1	5561	5400.85	418.229	5.39183
ENSELUT00000008173.1	3058	2897.85	48.6976	1.17008
ENSELUT00000008194.1	2320	2159.85	9.66815	0.311676
ENSELUT00000008178.1	2639	2478.85	635	17.8364
ENSELUT00000008205.1	3017	2856.85	2002.22	48.7986
ENSELUT00000008229.1	2918	2757.85	0	0
ENSELUT00000008274.1	2316	2155.85	198.096	6.39794
ENSELUT00000008282.1	3051	2890.85	34.6881	0.835484
ENSELUT00000008200.1	3697	3536.85	1956.12	38.5091
ENSELUT00000008221.1	1596	1435.85	119.875	5.81305
ENSELUT00000008189.1	4754	4593.85	266.641	4.04142
ENSELUT00000008206.1	4685	4524.85	1444.66	22.2302
ENSELUT00000008220.1	4655	4494.85	560.607	8.68415
ENSELUT00000008162.1	1963	1802.85	729	28.1548
ENSELUT00000008161.1	3848	3687.85	37.3139	0.7045
ENSELUT00000008159.1	969	808.849	352	30.3011
ENSELUT00000008210.1	12373	12212.8	3528.17	20.1148
ENSELUT00000008286.1	9396	9235.85	350.829	2.64485
ENSELUT00000008150.1	1962	1801.85	4	0.15457
ENSELUT00000008156.1	2330	2169.85	368.056	11.8105
ENSELUT00000008185.1	1428	1267.85	82.9436	4.55511
ENSELUT00000008158.1	2650	2489.85	3392.73	94.8766
ENSELUT00000008196.1	2481	2320.85	7.27472	0.218249
ENSELUT00000008153.1	2661	2500.85	1840.17	51.2336
ENSELUT00000008140.1	4401	4240.85	2036.09	33.4294
ENSELUT00000008145.1	903	742.877	0	0
ENSELUT00000008135.1	3789	3628.85	28.0369	0.537954
ENSELUT00000008168.1	528	368.387	30.9033	5.84096
ENSELUT00000008226.1	1208	1047.85	3063.1	203.538
ENSELUT00000008133.1	3445	3284.85	745.181	15.7954
ENSELUT00000008147.1	3744	3583.85	416.197	8.08598
ENSELUT00000008166.1	3610	3449.85	217.622	4.39225
ENSELUT00000008154.1	1551	1390.85	79.8468	3.99725
ENSELUT00000008204.1	1401	1240.85	16.2263	0.910509
ENSELUT00000008139.1	533	373.346	433.268	80.8033
ENSELUT00000008141.1	354	198.266	0	0
ENSELUT00000008130.1	2835	2674.85	37.9755	0.988524
ENSELUT00000008146.1	2658	2497.85	20.3393	0.566962
ENSELUT00000008143.1	1775	1614.85	15.7773	0.680276
ENSELUT00000008169.1	1661	1500.85	203.223	9.42798
ENSELUT00000008121.1	4898	4737.85	1353	19.8838
ENSELUT00000008137.1	543	383.284	0	0
ENSELUT00000008148.1	801	640.89	2281.24	247.84
ENSELUT00000008155.1	774	613.901	5566.76	631.375
ENSELUT00000008124.1	4311	4150.85	2337.36	39.2078
ENSELUT00000008163.1	4559	4398.85	609.637	9.64975
ENSELUT00000008131.1	3947	3786.85	384	7.06052
ENSELUT00000008118.1	3409	3248.85	3246.83	69.5847
ENSELUT00000008151.1	3409	3248.85	471.781	10.111
ENSELUT00000008179.1	974	813.849	158.922	13.5964
ENSELUT00000008167.1	4593	4432.85	1360	21.3619
ENSELUT00000008197.1	1389	1228.85	0	0
ENSELUT00000008128.1	1515	1354.85	5	0.256958
ENSELUT00000008113.1	1850	1689.85	13	0.535648
ENSELUT00000008105.1	612	452.069	10724	1651.72
ENSELUT00000008117.1	4958	4797.85	0	0
ENSELUT00000008165.1	5812	5651.85	60.8886	0.750118
ENSELUT00000008184.1	4595	4434.85	73.181	1.14895
ENSELUT00000008102.1	1940	1779.85	61	2.38633
ENSELUT00000008100.1	950	789.849	1238	109.134
ENSELUT00000008116.1	999	838.849	6969.2	578.473
ENSELUT00000008101.1	4497	4336.85	0	0
ENSELUT00000008114.1	4578	4417.85	1008	15.8867
ENSELUT00000008107.1	3408	3247.85	740.165	15.8678
ENSELUT00000008088.1	4291	4130.85	257	4.33189
ENSELUT00000008082.1	4005	3844.85	1169.99	21.1879
ENSELUT00000008084.1	1247	1086.85	117	7.49549
ENSELUT00000008122.1	2268	2107.85	4124.04	136.228
ENSELUT00000008144.1	2265	2104.85	738.963	24.4447
ENSELUT00000008062.1	4188	4027.85	12.9381	0.223657
ENSELUT00000008087.1	4354	4193.85	237.23	3.93859
ENSELUT00000008060.1	4823	4662.85	19.7135	0.294372
ENSELUT00000008074.1	4615	4454.85	312.286	4.88094
ENSELUT00000008115.1	5220	5059.85	1092.37	15.032
ENSELUT00000008152.1	4084	3923.85	30.6781	0.544377
ENSELUT00000008176.1	3799	3638.85	38.9499	0.745292
