target_id	length	eff_length	est_counts	tpm
ENSORLT00000006065.1	1440	1290.71	6.54392	0.306395
ENSORLT00000006067.1	1203	1053.71	33.4561	1.91878
ENSORLT00000006068.1	2372	2222.71	1424	38.7168
ENSORLT00000006069.1	459	310.209	131.755	25.6676
ENSORLT00000006073.1	453	304.27	125.245	24.8756
ENSORLT00000006070.1	1911	1761.71	421	14.4418
ENSORLT00000006071.1	1920	1770.71	10	0.341291
ENSORLT00000006072.1	1650	1500.71	447	18.0004
ENSORLT00000006074.1	2763	2613.71	937	21.6648
ENSORLT00000006076.1	1055	905.713	1910	127.443
ENSORLT00000006078.1	2140	1990.71	6.39387e-05	1.94101e-06
ENSORLT00000006080.1	2140	1990.71	347.68	10.5547
ENSORLT00000006082.1	2019	1869.71	82.3199	2.66074
ENSORLT00000006083.1	1020	870.713	0	0
ENSORLT00000006075.1	1002	852.713	23	1.63004
ENSORLT00000006077.1	345	198.136	23	7.01517
ENSORLT00000006079.1	804	654.713	95	8.76891
ENSORLT00000006084.1	3222	3072.71	579	11.3875
ENSORLT00000006081.1	548	398.976	2	0.30294
ENSORLT00000006086.1	2429	2279.71	3832	101.582
ENSORLT00000006087.1	2997	2847.71	80	1.69772
ENSORLT00000006088.1	1257	1107.71	981	53.5198
ENSORLT00000006089.1	1071	921.713	12	0.786789
ENSORLT00000006090.1	782	632.713	880	84.0521
ENSORLT00000006092.1	1818	1668.71	538	19.4838
ENSORLT00000006091.1	252	111.769	3	1.62209
ENSORLT00000006093.1	1407	1257.71	742	35.6529
ENSORLT00000006094.1	766	616.713	1319.71	129.321
ENSORLT00000006095.1	465	316.178	3.2854	0.627955
ENSORLT00000006096.1	1650	1500.71	4	0.161078
ENSORLT00000006098.1	1605	1455.71	0	0
ENSORLT00000006099.1	1521	1371.71	0	0
ENSORLT00000006097.1	2334	2184.71	90	2.48955
ENSORLT00000006100.1	1179	1029.71	47	2.75838
ENSORLT00000006102.1	2810	2660.71	1881	42.7232
ENSORLT00000006101.1	2073	1923.71	129	4.05249
ENSORLT00000006104.1	1869	1719.71	0	0
ENSORLT00000006107.1	1869	1719.71	0	0
ENSORLT00000006103.1	722	572.771	0	0
ENSORLT00000006106.1	1124	974.713	1129	69.9987
ENSORLT00000006105.1	816	666.713	1354.62	122.787
ENSORLT00000006108.1	612	462.976	11.3769	1.48504
ENSORLT00000006109.1	366	218.597	0	0
ENSORLT00000006111.1	2934	2784.71	84	1.82294
ENSORLT00000006112.1	890	740.713	265.031	21.6232
ENSORLT00000006113.1	1093	943.713	198.687	12.7234
ENSORLT00000006116.1	767	617.713	30.2822	2.96261
ENSORLT00000006110.1	307	161.796	652.351	243.662
ENSORLT00000006115.1	1659	1509.71	640	25.6188
ENSORLT00000006117.1	5652	5502.71	963	10.576
ENSORLT00000006114.1	1083	933.713	236	15.2747
ENSORLT00000006118.1	1415	1265.71	883	42.1598
ENSORLT00000006119.1	2168	2018.71	1686	50.4726
ENSORLT00000006120.1	1539	1389.71	617.929	26.8712
ENSORLT00000006121.1	1783	1633.71	180.131	6.66324
ENSORLT00000006123.1	1381	1231.71	88.8691	4.36028
ENSORLT00000006122.1	1341	1191.71	29	1.47062
ENSORLT00000006127.1	1536	1386.71	367	15.9938
ENSORLT00000006125.1	818	668.713	5	0.451859
ENSORLT00000006126.1	141	28.6876	25.7718	54.2905
ENSORLT00000006128.1	4603	4453.71	1251	16.9749
ENSORLT00000006130.1	617	467.929	198.492	25.6352
ENSORLT00000006131.1	1565	1415.71	231	9.86074
ENSORLT00000006132.1	1212	1062.71	0	0
ENSORLT00000006134.1	1326	1176.71	55.5572	2.85327
ENSORLT00000006135.1	1116	966.713	19.4428	1.21544
ENSORLT00000006133.1	2697	2547.71	2464	58.4471
ENSORLT00000006136.1	2103	1953.71	76	2.35085
ENSORLT00000006137.1	524	374.976	182	29.332
ENSORLT00000006138.1	1893	1743.71	28	0.970412
ENSORLT00000006142.1	2505	2355.71	88	2.25753
ENSORLT00000006139.1	795	645.713	140	13.1027
ENSORLT00000006141.1	1325	1175.71	2557	131.432
ENSORLT00000006140.1	915	765.713	6	0.473542
ENSORLT00000006143.1	3119	2969.71	395	8.03814
ENSORLT00000006144.1	1150	1000.71	4214	254.482
ENSORLT00000006145.1	870	720.713	3	0.251554
ENSORLT00000006147.1	2481	2331.71	241	6.24619
ENSORLT00000006146.1	486	337.08	1	0.179283
ENSORLT00000006150.1	1605	1455.71	386	16.0245
ENSORLT00000006153.1	1113	963.713	0	0
ENSORLT00000006155.1	1383	1233.71	0	0
ENSORLT00000006149.1	1537	1387.71	507	22.0791
ENSORLT00000006151.1	1244	1094.71	92	5.07879
ENSORLT00000006148.1	153	35.8034	0	0
ENSORLT00000006152.1	1203	1053.71	29	1.66322
ENSORLT00000006154.1	431	282.594	8099	1731.97
ENSORLT00000006158.1	1356	1206.71	1003	50.2308
ENSORLT00000006156.1	1260	1110.71	10	0.54409
ENSORLT00000006157.1	846	696.713	15	1.3011
ENSORLT00000006159.1	3828	3678.71	818	13.4379
ENSORLT00000006161.1	4128	3978.71	1651.25	25.081
ENSORLT00000006160.1	435	286.565	826	174.192
ENSORLT00000006169.1	3240	3090.71	121.758	2.38074
ENSORLT00000006171.1	3102	2952.71	83.2419	1.7037
ENSORLT00000006174.1	3225	3075.71	0	0
ENSORLT00000006162.1	2052	1902.71	105	3.33495
ENSORLT00000006163.1	1860	1710.71	50	1.76631
ENSORLT00000006164.1	2058	1908.71	820	25.9625
ENSORLT00000006165.1	492	343.012	1	0.176183
ENSORLT00000006168.1	1311	1161.71	3011	156.634
ENSORLT00000006167.1	450	301.27	1095	219.65
ENSORLT00000006166.1	776	626.713	184	17.7428
ENSORLT00000006170.1	486	337.08	16	2.86854
ENSORLT00000006173.1	5498	5348.71	781	8.82419
ENSORLT00000006172.1	1167	1017.71	734	43.5857
ENSORLT00000006175.1	775	625.713	7	0.676076
ENSORLT00000006176.1	619	469.929	236	30.3496
ENSORLT00000006177.1	384	236.207	3	0.76754
ENSORLT00000006178.1	309	163.73	3	1.1073
ENSORLT00000006180.1	541	391.976	156	24.0513
ENSORLT00000006183.1	1444	1294.71	954.714	44.5628
ENSORLT00000006186.1	1191	1041.71	433.846	25.1687
ENSORLT00000006189.1	642	492.929	4.44037	0.544387
ENSORLT00000006182.1	648	498.929	196	23.7405
ENSORLT00000006181.1	1205	1055.71	6491	371.568
ENSORLT00000006184.1	791	641.713	46.1945	4.35034
ENSORLT00000006187.1	710	560.771	169.805	18.2995
ENSORLT00000006185.1	1224	1074.71	2.77904	0.15627
ENSORLT00000006188.1	450	301.27	2.22096	0.44551
ENSORLT00000006190.1	3810	3660.71	58	0.957492
ENSORLT00000006191.1	1673	1523.71	893	35.4178
ENSORLT00000006193.1	1524	1374.71	389.94	17.1419
ENSORLT00000006195.1	1164	1014.71	274.06	16.3221
ENSORLT00000006194.1	941	791.713	1	0.0763317
ENSORLT00000006196.1	804	654.713	10	0.923043
ENSORLT00000006197.1	1540	1390.71	11	0.478
ENSORLT00000006201.1	1977	1827.71	807	26.6832
ENSORLT00000006199.1	2058	1908.71	23	0.728216
ENSORLT00000006200.1	1518	1368.71	0	0
ENSORLT00000006198.1	261	119.714	360	181.731
ENSORLT00000006202.1	2546	2396.71	441	11.1198
ENSORLT00000006203.1	1482	1332.71	200	9.06914
ENSORLT00000006208.1	2559	2409.71	20	0.501577
ENSORLT00000006206.1	492	343.012	15	2.64275
ENSORLT00000006209.1	447	298.361	0	0
ENSORLT00000006207.1	1285	1135.71	76.6928	4.08093
ENSORLT00000006210.1	1340	1190.71	499.307	25.3416
ENSORLT00000006211.1	2890	2740.71	33	0.727651
ENSORLT00000006214.1	2489	2339.71	1738.38	44.9009
ENSORLT00000006216.1	2492	2342.71	32.644	0.842087
ENSORLT00000006217.1	2376	2226.71	0	0
ENSORLT00000006219.1	2445	2295.71	1344.98	35.4055
ENSORLT00000006212.1	882	732.713	18.6411	1.53748
ENSORLT00000006213.1	873	723.713	37.3589	3.11961
ENSORLT00000006215.1	1107	957.713	6	0.378607
ENSORLT00000006218.1	1399	1249.71	664.09	32.1136
ENSORLT00000006220.1	1320	1170.71	10.9104	0.5632
ENSORLT00000006221.1	1914	1764.71	543	18.5951
ENSORLT00000006230.1	3801	3651.71	867	14.3481
ENSORLT00000006224.1	1194	1044.71	1002	57.962
ENSORLT00000006223.1	2742	2592.71	1424	33.1916
ENSORLT00000006226.1	2670	2520.71	249	5.96965
ENSORLT00000006225.1	1810	1660.71	70	2.54728
ENSORLT00000006227.1	1257	1107.71	7	0.381895
ENSORLT00000006231.1	741	591.713	1	0.102132
ENSORLT00000006229.1	2247	2097.71	1841	53.0372
ENSORLT00000006228.1	2043	1893.71	0	0
ENSORLT00000006232.1	2013	1863.71	227	7.36071
ENSORLT00000006233.1	1611	1461.71	21	0.868221
ENSORLT00000006238.1	1782	1632.71	99	3.66436
ENSORLT00000006240.1	1671	1521.71	0	0
ENSORLT00000006239.1	3176	3026.71	9	0.179698
ENSORLT00000006243.1	2030	1880.71	0	0
ENSORLT00000006234.1	3036	2886.71	94.1636	1.9713
ENSORLT00000006236.1	3105	2955.71	42.8364	0.875838
ENSORLT00000006235.1	3789	3639.71	249	4.13433
ENSORLT00000006237.1	759	609.713	4	0.396467
ENSORLT00000006241.1	1269	1119.71	707.52	38.1861
ENSORLT00000006244.1	513	363.976	28.9646	4.80915
ENSORLT00000006245.1	672	522.827	4.51562	0.521954
ENSORLT00000006242.1	947	797.713	14	1.06061
ENSORLT00000006247.1	2005	1855.71	261.833	8.52682
ENSORLT00000006249.1	1707	1557.71	227.167	8.81312
ENSORLT00000006251.1	1490	1340.71	0	0
ENSORLT00000006250.1	1365	1215.71	24	1.19303
ENSORLT00000006248.1	669	519.827	1	0.116256
ENSORLT00000006254.1	1074	924.713	2	0.130706
ENSORLT00000006253.1	1608	1458.71	293	12.1387
ENSORLT00000006257.1	2196	2046.71	1016.27	30.0073
ENSORLT00000006255.1	369	221.597	1	0.272715
ENSORLT00000006256.1	903	753.713	54.9944	4.40946
ENSORLT00000006258.1	642	492.929	24.0056	2.94307
ENSORLT00000006259.1	1212	1062.71	112.45	6.39465
ENSORLT00000006260.1	1167	1017.71	128.473	7.62889
ENSORLT00000006262.1	914	764.713	436.076	34.4617
ENSORLT00000006261.1	2541	2391.71	28	0.707493
ENSORLT00000006264.1	3862	3712.71	1031.63	16.7922
ENSORLT00000006263.1	1092	942.713	395	25.3216
ENSORLT00000006265.1	656	506.879	26	3.09986
ENSORLT00000006266.1	1512	1362.71	406	18.0051
ENSORLT00000006267.1	783	633.713	634.377	60.4961
ENSORLT00000006268.1	683	533.827	4.64645	0.52601
ENSORLT00000006269.1	689	539.827	3.97679	0.445196
ENSORLT00000006271.1	686	536.827	2446	275.356
ENSORLT00000006270.1	600	450.976	9	1.20604
ENSORLT00000006272.1	1023	873.713	4	0.276671
ENSORLT00000006275.1	1733	1583.71	833	31.7864
ENSORLT00000006273.1	549	399.976	7	1.05764
ENSORLT00000006274.1	1029	879.713	67	4.60264
ENSORLT00000006277.1	1997	1847.71	1331.39	43.5457
ENSORLT00000006280.1	989	839.713	235.587	16.9548
ENSORLT00000006284.1	677	527.827	131.02	15.0009
ENSORLT00000006286.1	772	622.713	0	0
ENSORLT00000006276.1	1224	1074.71	219.475	12.3414
ENSORLT00000006278.1	781	631.713	129.988	12.4353
ENSORLT00000006281.1	309	163.73	1.53734	0.567434
ENSORLT00000006282.1	1503	1353.71	582.469	26.0028
ENSORLT00000006279.1	1296	1146.71	9	0.474308
ENSORLT00000006285.1	1900	1750.71	987	34.0702
ENSORLT00000006283.1	1353	1203.71	1.69332e-05	8.50137e-07
ENSORLT00000006287.1	1338	1188.71	5.99998	0.305032
ENSORLT00000006288.1	3448	3298.71	408	7.47461
ENSORLT00000006291.1	1476	1326.71	339	15.4417
ENSORLT00000006290.1	1149	999.713	15	0.906753
ENSORLT00000006292.1	765	615.713	16	1.57042
ENSORLT00000006294.1	1121	971.713	268	16.6675
ENSORLT00000006295.1	2808	2658.71	101	2.29574
ENSORLT00000006293.1	1269	1119.71	265	14.3025
ENSORLT00000006296.1	1056	906.713	162	10.7974
ENSORLT00000006298.1	1870	1720.71	745	26.165
ENSORLT00000006303.1	4026	3876.71	1470.65	22.9254
ENSORLT00000006306.1	3999	3849.71	795.353	12.4855
ENSORLT00000006299.1	1251	1101.71	23	1.26163
ENSORLT00000006301.1	693	543.827	11	1.22238
ENSORLT00000006302.1	450	301.27	629	126.173
ENSORLT00000006304.1	3030	2880.71	99	2.07686
ENSORLT00000006305.1	987	837.713	79	5.69908
ENSORLT00000006311.1	3405	3255.71	86	1.59634
ENSORLT00000006308.1	4668	4518.71	125	1.67174
ENSORLT00000006309.1	561	411.976	2	0.293381
ENSORLT00000006310.1	977	827.713	620	45.2673
ENSORLT00000006312.1	432	283.594	31	6.60599
ENSORLT00000006318.1	3588	3438.71	1156	20.3158
ENSORLT00000006315.1	3632	3482.71	646.998	11.2269
ENSORLT00000006317.1	1206	1056.71	0.00203284	0.000116257
ENSORLT00000006313.1	1392	1242.71	8	0.389038
ENSORLT00000006314.1	722	572.771	361	38.0889
ENSORLT00000006316.1	1841	1691.71	1909	68.1949
ENSORLT00000006325.1	3666	3516.71	49	0.842039
ENSORLT00000006320.1	1037	887.713	121.86	8.29585
ENSORLT00000006321.1	1204	1054.71	1355.14	77.6467
ENSORLT00000006323.1	850	700.713	7	0.603713
ENSORLT00000006324.1	1005	855.713	265	18.715
ENSORLT00000006327.1	2196	2046.71	811.225	23.9529
ENSORLT00000006331.1	1679	1529.71	9.77475	0.386161
ENSORLT00000006329.1	1651	1501.71	650	26.1577
ENSORLT00000006326.1	1423	1273.71	2704	128.295
ENSORLT00000006332.1	3564	3414.71	45	0.7964
ENSORLT00000006330.1	261	119.714	0	0
ENSORLT00000006333.1	2399	2249.71	28	0.752149
ENSORLT00000006335.1	558	408.976	5	0.738832
ENSORLT00000006338.1	810	660.713	0	0
ENSORLT00000006337.1	1113	963.713	1	0.0627083
ENSORLT00000006339.1	1620	1470.71	136	5.58835
ENSORLT00000006336.1	924	774.713	7	0.546047
ENSORLT00000006342.1	1357	1207.71	348	17.4136
ENSORLT00000006343.1	589	439.976	0	0
ENSORLT00000006340.1	1473	1323.71	635	28.9903
ENSORLT00000006341.1	1821	1671.71	9	0.325352
ENSORLT00000006344.1	1800	1650.71	1	0.0366101
ENSORLT00000006345.1	1089	939.713	10	0.643099
ENSORLT00000006346.1	1621	1471.71	946	38.8455
ENSORLT00000006347.1	1393	1243.71	0	0
ENSORLT00000006348.1	844	694.713	848.598	73.8192
ENSORLT00000006349.1	900	750.713	6	0.483003
ENSORLT00000006350.1	924	774.713	352	27.4584
ENSORLT00000006351.1	837	687.713	0	0
ENSORLT00000006352.1	2046	1896.71	864	27.5287
ENSORLT00000006353.1	1041	891.713	8	0.542173
ENSORLT00000006354.1	804	654.713	277.131	25.5804
ENSORLT00000006355.1	767	617.713	899.869	88.037
ENSORLT00000006357.1	1734	1584.71	525.617	20.0443
ENSORLT00000006360.1	1639	1489.71	311.383	12.6318
ENSORLT00000006356.1	900	750.713	5	0.402503
ENSORLT00000006359.1	1545	1395.71	654	28.3175
ENSORLT00000006358.1	651	501.879	262	31.5482
ENSORLT00000006361.1	807	657.713	190	17.4578
ENSORLT00000006363.1	816	666.713	32	2.90057
ENSORLT00000006362.1	1143	993.713	9	0.547337
ENSORLT00000006365.1	2820	2670.71	52	1.17665
ENSORLT00000006364.1	1128	978.713	10	0.617472
ENSORLT00000006367.1	2340	2190.71	450	12.4137
ENSORLT00000006366.1	1776	1626.71	11	0.408653
ENSORLT00000006368.1	1453	1303.71	52.879	2.45118
ENSORLT00000006369.1	1318	1168.71	84.121	4.3498
ENSORLT00000006370.1	2265	2115.71	9	0.257074
ENSORLT00000006373.1	2166	2016.71	0	0
ENSORLT00000006372.1	528	378.976	279	44.4904
ENSORLT00000006375.1	1389	1239.71	270	13.1618
ENSORLT00000006371.1	147	32.1228	71.8298	135.134
ENSORLT00000006374.1	1634	1484.71	0	0
ENSORLT00000006376.1	1485	1335.71	7	0.316707
ENSORLT00000006377.1	1713	1563.71	257	9.93228
ENSORLT00000006378.1	1269	1119.71	16	0.863547
ENSORLT00000006379.1	728	578.771	480	50.1195
ENSORLT00000006381.1	588	438.976	894	123.075
ENSORLT00000006382.1	378	230.324	2	0.524764
ENSORLT00000006383.1	1478	1328.71	42.092	1.91444
ENSORLT00000006387.1	1414	1264.71	21.908	1.04685
ENSORLT00000006384.1	4296	4146.71	33	0.480931
ENSORLT00000006385.1	1263	1113.71	565	30.6583
ENSORLT00000006386.1	3210	3060.71	731	14.4334
ENSORLT00000006388.1	718	568.771	18	1.91253
ENSORLT00000006391.1	2163	2013.71	1203.05	36.1044
ENSORLT00000006393.1	2415	2265.71	1233.88	32.9111
ENSORLT00000006394.1	714	564.771	51.0647	5.46413
ENSORLT00000006389.1	1044	894.713	1113	75.1769
ENSORLT00000006390.1	1143	993.713	85	5.16929
ENSORLT00000006392.1	267	125.066	64	30.9252
ENSORLT00000006395.1	1438	1288.71	0	0
ENSORLT00000006396.1	1590	1440.71	525	22.0219
ENSORLT00000006397.1	298	153.259	5488	2164.02
ENSORLT00000006398.1	1635	1485.71	8	0.325408
ENSORLT00000006403.1	3090	2940.71	31	0.637062
ENSORLT00000006404.1	2760	2610.71	0	0
ENSORLT00000006401.1	1140	990.713	9	0.548994
ENSORLT00000006402.1	1005	855.713	829	58.5463
ENSORLT00000006405.1	2112	1962.71	574	17.6737
ENSORLT00000006407.1	1281	1131.71	1465	78.2302
ENSORLT00000006408.1	1866	1716.71	149	5.24519
ENSORLT00000006409.1	1887	1737.71	22.7152	0.789972
ENSORLT00000006412.1	1734	1584.71	8.2848	0.31594
ENSORLT00000006410.1	1930	1780.71	537	18.2244
ENSORLT00000006411.1	1413	1263.71	19.1897	0.917682
ENSORLT00000006413.1	432	283.594	0	0
ENSORLT00000006415.1	711	561.771	5.81031	0.625047
ENSORLT00000006418.1	1473	1323.71	0	0
ENSORLT00000006420.1	1398	1248.71	16	0.774337
ENSORLT00000006423.1	1338	1188.71	4.34098e-07	2.20691e-08
ENSORLT00000006424.1	1293	1143.71	0	0
ENSORLT00000006414.1	1493	1343.71	40.0065	1.79927
ENSORLT00000006416.1	1296	1146.71	15.9935	0.842871
ENSORLT00000006421.1	5553	5403.71	12706	142.099
ENSORLT00000006417.1	1862	1712.71	365.053	12.8808
ENSORLT00000006419.1	1528	1378.71	289.947	12.7092
ENSORLT00000006425.1	1695	1545.71	443.749	17.3493
ENSORLT00000006428.1	2059	1909.71	126.346	3.99821
ENSORLT00000006429.1	1822	1672.71	255.905	9.24551
ENSORLT00000006422.1	993	843.713	48	3.43811
ENSORLT00000006426.1	2984	2834.71	171	3.64552
ENSORLT00000006427.1	1818	1668.71	40	1.44861
ENSORLT00000006430.1	324	178.003	4	1.35802
ENSORLT00000006432.1	2562	2412.71	341	8.54125
ENSORLT00000006433.1	1600	1450.71	2358	98.228
ENSORLT00000006434.1	982	832.713	1509	109.513
ENSORLT00000006435.1	450	301.27	0	0
ENSORLT00000006442.1	4272	4122.71	0	0
ENSORLT00000006443.1	4167	4017.71	50	0.75208
ENSORLT00000006436.1	1312	1162.71	4	0.207903
ENSORLT00000006437.1	593	443.976	124	16.8786
ENSORLT00000006439.1	2085	1935.71	479	14.9543
ENSORLT00000006441.1	3567	3417.71	32	0.565832
ENSORLT00000006444.1	3447	3297.71	0	0
ENSORLT00000006438.1	612	462.976	224	29.239
ENSORLT00000006440.1	503	354.012	5536	945.043
ENSORLT00000006445.1	530	380.976	129	20.4628
ENSORLT00000006446.1	900	750.713	40	3.22002
ENSORLT00000006447.1	822	672.713	9	0.80851
ENSORLT00000006448.1	919	769.713	67	5.2604
ENSORLT00000006450.1	2835	2685.71	244	5.49039
ENSORLT00000006451.1	807	657.713	14.368	1.32018
ENSORLT00000006453.1	1065	915.713	0	0
ENSORLT00000006454.1	1281	1131.71	211.632	11.301
ENSORLT00000006452.1	878	728.713	752	62.364
ENSORLT00000006455.1	1973	1823.71	366.927	12.1589
ENSORLT00000006456.1	2771	2621.71	5222.07	120.373
ENSORLT00000006457.1	1006	856.713	411	28.9921
ENSORLT00000006458.1	961	811.713	1851	137.809
ENSORLT00000006459.1	1637	1487.71	99	4.02151
ENSORLT00000006460.1	2039	1889.71	586	18.7402
ENSORLT00000006461.1	1917	1767.71	30	1.02561
ENSORLT00000006462.1	1686	1536.71	97	3.81463
ENSORLT00000006463.1	2465	2315.71	804	20.9819
ENSORLT00000006464.1	1434	1284.71	38.8132	1.82577
ENSORLT00000006467.1	636	486.929	18.1868	2.25716
ENSORLT00000006465.1	3621	3471.71	2975	51.7864
ENSORLT00000006466.1	1023	873.713	548	37.904
ENSORLT00000006468.1	286	142.182	385.257	163.75
ENSORLT00000006471.1	2195	2045.71	21	0.620365
ENSORLT00000006469.1	947	797.713	179	13.5606
ENSORLT00000006470.1	1044	894.713	7	0.472811
ENSORLT00000006472.1	765	615.713	164	16.0968
ENSORLT00000006473.1	2736	2586.71	551	12.8729
ENSORLT00000006475.1	1410	1260.71	8	0.383484
ENSORLT00000006481.1	2589	2439.71	10	0.247705
ENSORLT00000006474.1	333	186.598	0	0
ENSORLT00000006476.1	1545	1395.71	578	25.0268
ENSORLT00000006477.1	957	807.713	18	1.34675
ENSORLT00000006479.1	5676	5526.71	1458	15.9428
ENSORLT00000006478.1	1438	1288.71	218	10.2229
ENSORLT00000006480.1	555	405.976	2	0.297717
ENSORLT00000006482.1	1326	1176.71	95	4.87895
ENSORLT00000006483.1	1466	1316.71	333	15.2836
ENSORLT00000006484.1	1022	872.713	0	0
ENSORLT00000006486.1	2736	2586.71	43	1.0046
ENSORLT00000006485.1	1671	1521.71	163.118	6.478
ENSORLT00000006489.1	1156	1006.71	3.8824	0.23306
ENSORLT00000006491.1	2950	2800.71	2714	58.5618
ENSORLT00000006490.1	1688	1538.71	279	10.9577
ENSORLT00000006487.1	1046	896.713	121	8.15464
ENSORLT00000006488.1	729	579.771	16	1.66777
ENSORLT00000006492.1	1440	1290.71	9	0.421391
ENSORLT00000006493.1	2037	1887.71	778	24.9067
ENSORLT00000006494.1	1770	1620.71	997	37.1759
ENSORLT00000006496.1	1674	1524.71	0	0
ENSORLT00000006495.1	909	759.713	351.267	27.9422
ENSORLT00000006497.1	846	696.713	71.7332	6.22213
ENSORLT00000006498.1	1107	957.713	158	9.96999
ENSORLT00000006499.1	3765	3615.71	2437	40.7319
ENSORLT00000006508.1	4153	4003.71	993	14.9885
ENSORLT00000006500.1	1413	1263.71	24	1.14772
ENSORLT00000006501.1	990	840.713	1444	103.799
ENSORLT00000006503.1	1326	1176.71	61	3.1328
ENSORLT00000006505.1	1110	960.713	0	0
ENSORLT00000006502.1	1074	924.713	73	4.77077
ENSORLT00000006504.1	2119	1969.71	2391.03	73.3592
ENSORLT00000006507.1	1557	1407.71	291.974	12.5344
ENSORLT00000006509.1	1356	1206.71	89.5279	4.4836
ENSORLT00000006511.1	1487	1337.71	96.4721	4.35825
ENSORLT00000006506.1	1479	1329.71	16	0.727168
ENSORLT00000006510.1	303	158.023	949	362.928
ENSORLT00000006512.1	1288	1138.71	86	4.56412
ENSORLT00000006513.1	1521	1371.71	12	0.528678
ENSORLT00000006514.1	2944	2794.71	178	3.84907
ENSORLT00000006515.1	828	678.713	129	11.4862
ENSORLT00000006516.1	1734	1584.71	38	1.44913
ENSORLT00000006518.1	3594	3444.71	58.0031	1.01759
ENSORLT00000006517.1	1116	966.713	0	0
ENSORLT00000006519.1	1089	939.713	323	20.7721
ENSORLT00000006520.1	1506	1356.71	31	1.38085
ENSORLT00000006521.1	3204	3054.71	61.0367	1.20752
ENSORLT00000006522.1	1785	1635.71	1.96335	0.0725376
ENSORLT00000006523.1	2226	2076.71	110	3.20103
ENSORLT00000006524.1	1920	1770.71	79.8909	2.72661
ENSORLT00000006526.1	1881	1731.71	185.109	6.45988
ENSORLT00000006528.1	1302	1152.71	373	19.5551
ENSORLT00000006529.1	2532	2382.71	340	8.62343
ENSORLT00000006525.1	677	527.827	5927	678.603
ENSORLT00000006527.1	455	306.24	1681.66	331.856
ENSORLT00000006530.1	1615	1465.71	846	34.8814
ENSORLT00000006531.1	1984	1834.71	43	1.41636
ENSORLT00000006535.1	7443	7293.71	98	0.811989
ENSORLT00000006533.1	1154	1004.71	983.168	59.1369
ENSORLT00000006536.1	1161	1011.71	0.831818	0.0496871
ENSORLT00000006532.1	4277	4127.71	1277	18.6962
ENSORLT00000006537.1	1581	1431.71	10.272	0.433583
ENSORLT00000006539.1	2086	1936.71	362.728	11.3185
ENSORLT00000006543.1	1837	1687.71	0	0
ENSORLT00000006534.1	1410	1260.71	28	1.34219
ENSORLT00000006541.1	2739	2589.71	175	4.08375
ENSORLT00000006538.1	1390	1240.71	1186	57.7679
ENSORLT00000006540.1	1874	1724.71	337	11.8083
ENSORLT00000006547.1	2206	2056.71	249	7.31642
ENSORLT00000006542.1	909	759.713	184	14.6366
ENSORLT00000006545.1	715	565.771	184.061	19.6605
ENSORLT00000006546.1	1007	857.713	364.939	25.7129
ENSORLT00000006544.1	909	759.713	608	48.3645
ENSORLT00000006548.1	909	759.713	9	0.715922
ENSORLT00000006549.1	2154	2004.71	488	14.7109
ENSORLT00000006550.1	915	765.713	12	0.947083
ENSORLT00000006552.1	1476	1326.71	109	4.96504
ENSORLT00000006554.1	1479	1329.71	0	0
ENSORLT00000006556.1	1344	1194.71	0	0
ENSORLT00000006553.1	1821	1671.71	6	0.216901
ENSORLT00000006557.1	4932	4782.71	1174	14.8343
ENSORLT00000006555.1	645	495.929	32	3.89945
ENSORLT00000006560.1	582	432.976	90	12.5618
ENSORLT00000006561.1	1509	1359.71	587	26.0894
ENSORLT00000006562.1	1444	1294.71	88	4.10754
ENSORLT00000006563.1	798	648.713	3	0.279474
ENSORLT00000006564.1	777	627.713	194	18.6773
ENSORLT00000006565.1	1214	1064.71	340.508	19.3272
ENSORLT00000006566.1	1083	933.713	57.4915	3.72103
ENSORLT00000006567.1	509	359.976	28	4.70065
ENSORLT00000006568.1	440	291.537	0	0
ENSORLT00000006569.1	435	286.565	479	101.015
ENSORLT00000006571.1	713	563.771	2.88858	0.309638
ENSORLT00000006570.1	1098	948.713	9.96563e-08	6.34808e-09
ENSORLT00000006572.1	1083	933.713	1.12579	0.0728647
ENSORLT00000006573.1	1520	1370.71	1780	78.4777
ENSORLT00000006575.1	1581	1431.71	17.75	0.749229
ENSORLT00000006577.1	1506	1356.71	81.25	3.61917
ENSORLT00000006579.1	1464	1314.71	0	0
ENSORLT00000006574.1	1368	1218.71	16	0.793399
ENSORLT00000006576.1	1260	1110.71	98	5.33209
ENSORLT00000006582.1	5575	5425.71	2610.13	29.0722
ENSORLT00000006583.1	1224	1074.71	76.9184	4.32524
ENSORLT00000006580.1	1089	939.713	7.87421	0.506389
ENSORLT00000006586.1	14871	14721.7	59	0.242196
ENSORLT00000006584.1	1251	1101.71	51	2.79753
ENSORLT00000006585.1	2245	2095.71	284	8.18954
ENSORLT00000006587.1	1391	1241.71	20.736	1.0092
ENSORLT00000006589.1	1407	1257.71	9.26398	0.445132
ENSORLT00000006590.1	1748	1598.71	67	2.53266
ENSORLT00000006596.1	2618	2468.71	110	2.69274
ENSORLT00000006591.1	1261	1111.71	168	9.1325
ENSORLT00000006598.1	1691	1541.71	723	28.3405
ENSORLT00000006599.1	1418	1268.71	5.73125e-08	2.72998e-09
ENSORLT00000006592.1	521	371.976	34.9947	5.6854
ENSORLT00000006593.1	493	344.012	0	0
ENSORLT00000006597.1	444	295.39	2	0.409173
