target_id	length	eff_length	est_counts	tpm
ENSORLT00000006554.1	1479	1342.93	4.93416	0.320329
ENSORLT00000006556.1	1344	1207.93	6.8277	0.492798
ENSORLT00000006553.1	1821	1684.93	21	1.08661
ENSORLT00000006557.1	4932	4795.93	1195	21.7235
ENSORLT00000006555.1	645	508.928	6	1.02785
ENSORLT00000006560.1	582	445.928	116	22.6792
ENSORLT00000006561.1	1509	1372.93	609	38.6727
ENSORLT00000006562.1	1444	1307.93	644	42.9277
ENSORLT00000006563.1	798	661.928	284	37.4061
ENSORLT00000006564.1	777	640.928	5	0.680136
ENSORLT00000006565.1	1214	1077.93	146.499	11.8489
ENSORLT00000006566.1	1083	946.928	89.5013	8.24039
ENSORLT00000006567.1	509	373.053	0	0
ENSORLT00000006568.1	440	304.253	0	0
ENSORLT00000006569.1	435	299.314	3733	1087.34
ENSORLT00000006571.1	713	576.928	0	0
ENSORLT00000006570.1	1098	961.928	0	0
ENSORLT00000006572.1	1083	946.928	0	0
ENSORLT00000006573.1	1520	1383.93	675	42.5231
ENSORLT00000006575.1	1581	1444.93	11.9727	0.722403
ENSORLT00000006577.1	1506	1369.93	0	0
ENSORLT00000006579.1	1464	1327.93	0.02734	0.00179498
ENSORLT00000006574.1	1368	1231.93	0	0
ENSORLT00000006576.1	1260	1123.93	387	30.0198
ENSORLT00000006582.1	5575	5438.93	2262.83	36.2722
ENSORLT00000006583.1	1224	1087.93	30.0792	2.41046
ENSORLT00000006580.1	1089	952.928	2	0.182981
ENSORLT00000006586.1	14871	14734.9	31	0.183421
ENSORLT00000006584.1	1251	1114.93	412	32.217
ENSORLT00000006585.1	2245	2108.93	848	35.0566
ENSORLT00000006587.1	1391	1254.93	0.999995	0.0694727
ENSORLT00000006589.1	1407	1270.93	4.54383e-06	3.11699e-07
ENSORLT00000006590.1	1748	1611.93	8	0.432693
ENSORLT00000006596.1	2618	2481.93	2097	73.6621
ENSORLT00000006591.1	1261	1124.93	480	37.2007
ENSORLT00000006598.1	1691	1554.93	1012	56.7421
ENSORLT00000006599.1	1418	1281.93	0	0
ENSORLT00000006592.1	521	385.015	5.01571	1.13577
ENSORLT00000006593.1	493	357.09	0	0
ENSORLT00000006597.1	444	308.253	0	0
ENSORLT00000006594.1	996	859.928	598	60.6281
ENSORLT00000006595.1	1518	1381.93	332	20.9454
ENSORLT00000006600.1	831	694.928	171	21.4532
ENSORLT00000006603.1	4620	4483.93	1117.84	21.7349
ENSORLT00000006606.1	4608	4471.93	0	0
ENSORLT00000006610.1	2478	2341.93	253.158	9.42439
ENSORLT00000006601.1	450	314.253	1.06122	0.294417
ENSORLT00000006604.1	5469	5332.93	415.584	6.79404
ENSORLT00000006607.1	1449	1312.93	9.92952	0.65936
ENSORLT00000006611.1	1875	1738.93	2.4866	0.124669
ENSORLT00000006602.1	2004	1867.93	53	2.47372
ENSORLT00000006609.1	5514	5377.93	7641	123.871
ENSORLT00000006605.1	1614	1477.93	183	10.7953
ENSORLT00000006608.1	919	782.928	264	29.398
ENSORLT00000006612.1	1883	1746.93	501	25.0033
ENSORLT00000006613.1	1272	1135.93	44	3.37705
ENSORLT00000006614.1	1062	925.928	0	0
ENSORLT00000006616.1	1125	988.928	0	0
ENSORLT00000006618.1	6945	6808.93	61	0.781063
ENSORLT00000006615.1	621	484.928	42	7.55105
ENSORLT00000006617.1	328	193.649	0	0
ENSORLT00000006619.1	732	595.928	36	5.26676
ENSORLT00000006620.1	1377	1240.93	49	3.44258
ENSORLT00000006621.1	444	308.253	12.9843	3.67236
ENSORLT00000006622.1	1341	1204.93	8	0.578847
ENSORLT00000006623.1	3498	3361.93	1391	36.0723
ENSORLT00000006625.1	519	383.015	16	3.64199
ENSORLT00000006624.1	637	500.928	31	5.39537
ENSORLT00000006630.1	1646	1509.93	4495.22	259.555
ENSORLT00000006632.1	1816	1679.93	9603.78	498.41
ENSORLT00000006626.1	859	722.928	38	4.58272
ENSORLT00000006628.1	1263	1126.93	22.2528	1.72157
ENSORLT00000006631.1	1378	1241.93	0	0
ENSORLT00000006633.1	1255	1118.93	6.48575	0.505351
ENSORLT00000006627.1	320	185.878	3887	1823.15
ENSORLT00000006629.1	2106	1969.93	319	14.1181
ENSORLT00000006634.1	725	588.928	109	16.1361
ENSORLT00000006636.1	3969	3832.93	1319	30.0019
ENSORLT00000006635.1	622	485.928	26	4.66484
ENSORLT00000006638.1	989	852.928	984	100.581
ENSORLT00000006637.1	673	536.928	100	16.2375
ENSORLT00000006639.1	3138	3001.93	255	7.40585
ENSORLT00000006641.1	3471	3334.93	1162	30.3777
ENSORLT00000006642.1	6291	6154.93	1481.79	20.9893
ENSORLT00000006640.1	670	533.928	368	60.0897
ENSORLT00000006643.1	435	299.314	2	0.582557
ENSORLT00000006649.1	4659	4522.93	19	0.366243
ENSORLT00000006644.1	427	291.343	4462.5	1335.39
ENSORLT00000006648.1	1362	1225.93	1133	80.575
ENSORLT00000006646.1	1302	1165.93	56	4.18747
ENSORLT00000006651.1	1833	1696.93	0	0
ENSORLT00000006652.1	1124	987.928	9049	798.565
ENSORLT00000006654.1	479	343.09	0.999787	0.254059
ENSORLT00000006655.1	482	346.09	0.00021309	5.36797e-05
ENSORLT00000006653.1	579	442.928	119	23.4233
ENSORLT00000006661.1	9099	8962.93	6495	63.1778
ENSORLT00000006656.1	819	682.928	15.849	2.02331
ENSORLT00000006657.1	1497	1360.93	166	10.6343
ENSORLT00000006658.1	694	557.928	342	53.442
ENSORLT00000006659.1	462	326.189	0	0
ENSORLT00000006660.1	870	733.928	4	0.475162
ENSORLT00000006662.1	1455	1318.93	682	45.0815
ENSORLT00000006663.1	200	75.3401	20	23.144
ENSORLT00000006664.1	1623	1486.93	417	24.4501
ENSORLT00000006665.1	2799	2662.93	502.751	16.46
ENSORLT00000006666.1	419	283.4	0	0
ENSORLT00000006668.1	999	862.928	0	0
ENSORLT00000006669.1	381	245.774	0	0
ENSORLT00000006671.1	981	844.928	44.0989	4.55034
ENSORLT00000006674.1	1686	1549.93	9.14957	0.514664
ENSORLT00000006667.1	1575	1438.93	77	4.66538
ENSORLT00000006670.1	624	487.928	0	0
ENSORLT00000006673.1	709	572.928	143	21.7606
ENSORLT00000006672.1	2475	2338.93	463	17.2583
ENSORLT00000006675.1	609	472.928	1	0.184349
ENSORLT00000006677.1	1550	1413.93	171	10.544
ENSORLT00000006678.1	855	718.928	0	0
ENSORLT00000006684.1	1134	997.928	107	9.34802
ENSORLT00000006680.1	1459	1322.93	941.978	62.0783
ENSORLT00000006685.1	1395	1258.93	121.022	8.38108
ENSORLT00000006679.1	525	389.015	44	9.86101
ENSORLT00000006681.1	2160	2023.93	1324	57.0332
ENSORLT00000006682.1	354	219.051	0	0
ENSORLT00000006683.1	614	477.928	222	40.4973
ENSORLT00000006687.1	2871	2734.93	421	13.4206
ENSORLT00000006686.1	270	137.81	270	170.812
ENSORLT00000006688.1	1456	1319.93	116	7.66201
ENSORLT00000006689.1	2602	2465.93	949	33.5522
ENSORLT00000006691.1	2010	1873.93	8	0.372196
ENSORLT00000006690.1	1122	985.928	28	2.47598
ENSORLT00000006692.1	984	847.928	30	3.08459
ENSORLT00000006693.1	1088	951.928	3	0.274759
ENSORLT00000006694.1	2070	1933.93	15	0.676217
ENSORLT00000006695.1	761	624.928	0	0
ENSORLT00000006696.1	703	566.928	1	0.153783
ENSORLT00000006697.1	767	630.928	249	34.4076
ENSORLT00000006698.1	865	728.928	221	26.4328
ENSORLT00000006700.1	2931	2794.93	86	2.68264
ENSORLT00000006699.1	823	686.928	1188	150.779
ENSORLT00000006701.1	1674	1537.93	161	9.12694
ENSORLT00000006702.1	2106	1969.93	1789	79.1763
ENSORLT00000006703.1	3528	3391.93	817.956	21.0241
ENSORLT00000006704.1	3576	3439.93	561.367	14.2276
ENSORLT00000006705.1	3468	3331.93	519.677	13.5979
ENSORLT00000006706.1	1953	1816.93	285.078	13.6792
ENSORLT00000006708.1	1461	1324.93	115.922	7.62796
ENSORLT00000006707.1	921	784.928	56.3797	6.26221
ENSORLT00000006709.1	1045	908.928	27	2.58982
ENSORLT00000006711.1	2277	2140.93	770	31.3562
ENSORLT00000006710.1	2961	2824.93	104	3.20968
ENSORLT00000006712.1	1128	991.928	856	75.2365
ENSORLT00000006713.1	950	813.928	0	0
ENSORLT00000006715.1	2820	2683.93	1052	34.1728
ENSORLT00000006714.1	1278	1141.93	221.97	16.9469
ENSORLT00000006716.1	1191	1054.93	1.02999	0.0851224
ENSORLT00000006717.1	1105	968.928	1925.49	173.254
ENSORLT00000006718.1	843	706.928	1121.51	138.313
ENSORLT00000006719.1	4539	4402.93	242	4.79191
ENSORLT00000006722.1	2737	2600.93	548	18.3691
ENSORLT00000006720.1	1581	1444.93	414	24.9798
ENSORLT00000006723.1	528	392.015	3899.37	867.216
ENSORLT00000006724.1	369	233.869	166.627	62.1167
ENSORLT00000006725.1	2532	2395.93	454	16.5203
ENSORLT00000006727.1	1848	1711.93	446	22.7135
ENSORLT00000006726.1	812	675.928	28	3.61154
ENSORLT00000006728.1	1644	1507.93	5	0.289084
ENSORLT00000006729.1	3039	2902.93	670	20.1221
ENSORLT00000006731.1	3225	3088.93	575	16.2291
ENSORLT00000006732.1	1527	1390.93	100	6.26802
ENSORLT00000006733.1	2530	2393.93	2	0.0728373
ENSORLT00000006734.1	900	763.928	69.7603	7.96142
ENSORLT00000006735.1	3963	3826.93	917.24	20.8962
ENSORLT00000006736.1	1353	1216.93	175	12.5374
ENSORLT00000006744.1	10395	10258.9	145	1.23226
ENSORLT00000006737.1	1698	1561.93	682	38.0679
ENSORLT00000006742.1	3116	2979.93	10953	320.452
ENSORLT00000006738.1	453	317.253	90	24.7327
ENSORLT00000006739.1	771	634.928	1	0.137313
ENSORLT00000006740.1	1124	987.928	16832	1485.41
ENSORLT00000006741.1	1155	1018.93	115	9.83987
ENSORLT00000006743.1	1521	1384.93	138.102	8.69378
ENSORLT00000006745.1	1473	1336.93	474.898	30.969
ENSORLT00000006747.1	1660	1523.93	903.372	51.6817
ENSORLT00000006751.1	1310	1173.93	405.628	30.1246
ENSORLT00000006749.1	2325	2188.93	2056	81.8892
ENSORLT00000006748.1	1389	1252.93	436	30.3386
ENSORLT00000006750.1	1698	1561.93	2194	122.465
ENSORLT00000006758.1	3000	2863.93	367.737	11.1946
ENSORLT00000006759.1	2832	2695.93	3.50649	0.113396
ENSORLT00000006761.1	2820	2683.93	266.757	8.66521
ENSORLT00000006752.1	261	129.424	20	13.4726
ENSORLT00000006753.1	1032	895.928	502	48.8501
ENSORLT00000006754.1	649	512.928	7	1.18981
ENSORLT00000006756.1	744	607.928	17	2.43799
ENSORLT00000006755.1	1029	892.928	448	43.7418
ENSORLT00000006757.1	966	829.928	2	0.210099
ENSORLT00000006760.1	1869	1732.93	310	15.5961
ENSORLT00000006763.1	4134	3997.93	646	14.0875
ENSORLT00000006762.1	6276	6139.93	475.744	6.7553
ENSORLT00000006764.1	441	305.253	14.2564	4.0718
ENSORLT00000006765.1	1302	1165.93	4	0.299105
ENSORLT00000006767.1	1983	1846.93	2136.25	100.841
ENSORLT00000006768.1	1647	1510.93	31.7513	1.83212
ENSORLT00000006766.1	1311	1174.93	1067	79.175
ENSORLT00000006769.1	3255	3118.93	18	0.503156
ENSORLT00000006770.1	1845	1708.93	0	0
ENSORLT00000006771.1	3438	3301.93	0	0
ENSORLT00000006772.1	1293	1156.93	142.209	10.7165
ENSORLT00000006774.1	1212	1075.93	8.7913	0.712369
ENSORLT00000006773.1	1662	1525.93	172	9.82719
ENSORLT00000006775.1	2085	1948.93	21	0.939417
ENSORLT00000006777.1	1701	1564.93	120	6.68532
ENSORLT00000006779.1	1489	1352.93	176	11.3416
ENSORLT00000006776.1	459	323.189	0	0
ENSORLT00000006778.1	859	722.928	1145	138.085
ENSORLT00000006782.1	1368	1231.93	283	20.0279
ENSORLT00000006780.1	1194	1057.93	50	4.12049
ENSORLT00000006781.1	1362	1225.93	885.894	63.0016
ENSORLT00000006783.1	1255	1118.93	938.106	73.0945
ENSORLT00000006784.1	654	517.928	1	0.168332
ENSORLT00000006789.1	13449	13312.9	124	0.812051
ENSORLT00000006785.1	987	850.928	213	21.8234
ENSORLT00000006786.1	1241	1104.93	90	7.10139
ENSORLT00000006787.1	357	222.028	490	192.408
ENSORLT00000006788.1	312	178.207	408	199.604
ENSORLT00000006790.1	731	594.928	322.642	47.2815
ENSORLT00000006791.1	1704	1567.93	433	24.0767
ENSORLT00000006792.1	1521	1384.93	33	2.07741
ENSORLT00000006793.1	1778	1641.93	2.81269	0.149349
ENSORLT00000006797.1	2742	2605.93	96.1561	3.21699
ENSORLT00000006794.1	752	615.928	1304	184.579
ENSORLT00000006796.1	1166	1029.93	13	1.10045
ENSORLT00000006795.1	2389	2252.93	297	11.4933
ENSORLT00000006798.1	1734	1597.93	538	29.3535
ENSORLT00000006799.1	924	787.928	92	10.1797
ENSORLT00000006803.1	2811	2674.93	1067	34.7766
ENSORLT00000006802.1	1859	1722.93	834	42.2021
ENSORLT00000006801.1	1515	1378.93	4	0.252903
ENSORLT00000006800.1	1714	1577.93	763	42.1573
ENSORLT00000006806.1	12057	11920.9	8487	62.0696
ENSORLT00000006804.1	2087	1950.93	2883	128.836
ENSORLT00000006808.1	3777	3640.93	178	4.26229
ENSORLT00000006807.1	2583	2446.93	153	5.45137
ENSORLT00000006805.1	1152	1015.93	4	0.343267
ENSORLT00000006809.1	501	365.09	24	5.73121
ENSORLT00000006812.1	2891	2754.93	22.1233	0.700122
ENSORLT00000006814.1	2864	2727.93	1090.88	34.8641
ENSORLT00000006810.1	2955	2818.93	987	30.5259
ENSORLT00000006811.1	1038	901.928	82	7.92642
ENSORLT00000006813.1	447	311.253	9	2.52095
ENSORLT00000006815.1	1034	897.928	360	34.9539
ENSORLT00000006819.1	591	454.928	34.1368	6.54206
ENSORLT00000006821.1	900	763.928	2	0.228251
ENSORLT00000006822.1	1882	1745.93	731	36.5028
ENSORLT00000006823.1	669	532.928	2	0.327187
ENSORLT00000006824.1	741	604.928	144	20.7536
ENSORLT00000006826.1	1279	1142.93	929	70.865
ENSORLT00000006829.1	1410	1273.93	242	16.5617
ENSORLT00000006835.1	3174	3037.93	453	13.0004
ENSORLT00000006830.1	1149	1012.93	146.289	12.5912
ENSORLT00000006831.1	1146	1009.93	15.7115	1.35632
ENSORLT00000006832.1	2286	2149.93	0	0
ENSORLT00000006834.1	1296	1159.93	7	0.526141
ENSORLT00000006833.1	823	686.928	219	27.7951
ENSORLT00000006836.1	2399	2262.93	342	13.1762
ENSORLT00000006837.1	1686	1549.93	258	14.5125
ENSORLT00000006838.1	1554	1417.93	1181	72.6158
ENSORLT00000006842.1	5472	5335.93	2369	38.7071
ENSORLT00000006840.1	2448	2311.93	292	11.0114
ENSORLT00000006844.1	4800	4663.93	1295	24.2077
ENSORLT00000006839.1	1281	1144.93	301	22.9205
ENSORLT00000006841.1	1482	1345.93	1486.97	96.3198
ENSORLT00000006843.1	1653	1516.93	217	12.4718
ENSORLT00000006846.1	2844	2707.93	78	2.51127
ENSORLT00000006845.1	1560	1423.93	3	0.183683
ENSORLT00000006847.1	387	251.774	2	0.692556
ENSORLT00000006850.1	2166	2029.93	1261	54.1589
ENSORLT00000006848.1	884	747.928	5	0.582835
ENSORLT00000006851.1	1317	1180.93	1460	107.787
ENSORLT00000006849.1	352	217.116	63.0134	25.3032
ENSORLT00000006854.1	3301	3164.93	250.91	6.91178
ENSORLT00000006855.1	3111	2974.93	237.09	6.94819
ENSORLT00000006852.1	1488	1351.93	248	15.9931
ENSORLT00000006853.1	933	796.928	917	100.32
ENSORLT00000006856.1	7731	7594.93	1730.56	19.8654
ENSORLT00000006858.1	507	371.09	37.4447	8.79724
ENSORLT00000006857.1	1268	1131.93	453.707	34.9455
ENSORLT00000006859.1	1026	889.928	182.293	17.8587
ENSORLT00000006864.1	5526	5389.93	51	0.82494
ENSORLT00000006862.1	1617	1480.93	36	2.11935
ENSORLT00000006863.1	636	499.928	0	0
ENSORLT00000006860.1	1068	931.928	317	29.656
ENSORLT00000006866.1	1075	938.928	132	12.2568
ENSORLT00000006865.1	1284	1147.93	298	22.6327
ENSORLT00000006867.1	4386	4249.93	123	2.52324
ENSORLT00000006869.1	745	608.928	1	0.143176
ENSORLT00000006873.1	10734	10597.9	1600	13.1624
ENSORLT00000006870.1	2301	2164.93	193	7.77229
ENSORLT00000006871.1	957	820.928	0	0
ENSORLT00000006872.1	1442	1305.93	268	17.8917
ENSORLT00000006875.1	1083	946.928	7	0.64449
ENSORLT00000006879.1	1968	1831.93	1029	48.9714
ENSORLT00000006878.1	1694	1557.93	16	0.895381
ENSORLT00000006880.1	1064	927.928	277.463	26.0691
ENSORLT00000006883.1	924	787.928	152.537	16.8781
ENSORLT00000006881.1	1968	1831.93	6	0.285547
ENSORLT00000006882.1	717	580.928	105	15.758
ENSORLT00000006884.1	1461	1324.93	97	6.38285
ENSORLT00000006885.1	1185	1048.93	53	4.4052
ENSORLT00000006886.1	731	594.928	118.191	17.3204
ENSORLT00000006887.1	654	517.928	161.809	27.2375
ENSORLT00000006889.1	2547	2410.93	229	8.28107
ENSORLT00000006894.1	3381	3244.93	346	9.29622
ENSORLT00000006888.1	597	460.928	0	0
ENSORLT00000006890.1	669	532.928	3	0.490781
ENSORLT00000006891.1	606	469.928	0	0
ENSORLT00000006892.1	702	565.928	2	0.308109
ENSORLT00000006893.1	882	745.928	13	1.51943
ENSORLT00000006895.1	5247	5110.93	89	1.51819
ENSORLT00000006897.1	3624	3487.93	304	7.59873
ENSORLT00000006898.1	813	676.928	241.907	31.156
ENSORLT00000006899.1	1062	925.928	3.09293	0.291224
ENSORLT00000006905.1	2058	1921.93	282	12.7923
ENSORLT00000006902.1	1263	1126.93	1086.15	84.0287
ENSORLT00000006904.1	755	618.928	8.8528	1.24703
ENSORLT00000006903.1	776	639.928	17.0845	2.32758
ENSORLT00000006906.1	655	518.928	8.91555	1.49788
ENSORLT00000006908.1	2353	2216.93	64.661	2.54288
ENSORLT00000006910.1	765	628.928	4.33904	0.601489
ENSORLT00000006907.1	853	716.928	107	13.012
ENSORLT00000006909.1	2706	2569.93	309	10.4827
ENSORLT00000006911.1	957	820.928	123	13.0628
ENSORLT00000006912.1	1623	1486.93	262	15.362
ENSORLT00000006913.1	6482	6345.93	1915	26.3093
ENSORLT00000006914.1	1188	1051.93	179	14.8355
ENSORLT00000006915.1	640	503.928	186	32.1795
ENSORLT00000006916.1	6027	5890.93	209	3.09313
ENSORLT00000006922.1	10695	10558.9	1653	13.6486
ENSORLT00000006923.1	798	661.928	0	0
ENSORLT00000006917.1	414	278.485	54	16.9055
ENSORLT00000006918.1	2559	2422.93	0	0
ENSORLT00000006920.1	2724	2587.93	569	19.1688
ENSORLT00000006919.1	471	335.123	8	2.08123
ENSORLT00000006921.1	1073	936.928	10	0.930527
ENSORLT00000006925.1	2805	2668.93	25	0.816654
ENSORLT00000006924.1	874	737.928	110	12.9961
ENSORLT00000006926.1	1245	1108.93	276.197	21.7145
ENSORLT00000006927.1	1368	1231.93	397.803	28.1526
ENSORLT00000006929.1	3033	2896.93	1486.88	44.7481
ENSORLT00000006930.1	2838	2701.93	388.116	12.5234
ENSORLT00000006928.1	786	649.928	87	11.6705
ENSORLT00000006932.1	529	393.015	1	0.221833
ENSORLT00000006933.1	760	623.928	228	31.8592
ENSORLT00000006935.1	234	104.576	36	30.0127
ENSORLT00000006936.1	1215	1078.93	25	2.02015
ENSORLT00000006937.1	806	669.928	1	0.130139
ENSORLT00000006938.1	1052	915.928	54	5.14005
ENSORLT00000006939.1	945	808.928	14	1.50888
ENSORLT00000006941.1	2667	2530.93	5	0.172237
ENSORLT00000006942.1	2544	2407.93	6	0.217242
ENSORLT00000006940.1	564	428.015	34	6.92556
ENSORLT00000006944.1	1059	922.928	1147.4	108.389
ENSORLT00000006946.1	849	712.928	82.596	10.1006
ENSORLT00000006943.1	149	37.3023	19.1523	44.7631
ENSORLT00000006945.1	381	245.774	1	0.354732
ENSORLT00000006947.1	1851	1714.93	359	18.2509
ENSORLT00000006953.1	3661	3524.93	589	14.568
ENSORLT00000006951.1	2021	1884.93	95	4.39404
ENSORLT00000006948.1	4276	4139.93	1086.93	22.8898
ENSORLT00000006950.1	2130	1993.93	61.0741	2.67044
ENSORLT00000006952.1	4398	4261.93	2712	55.4777
ENSORLT00000006949.1	393	257.723	2	0.67657
ENSORLT00000006954.1	633	496.928	5973	1047.93
ENSORLT00000006956.1	1815	1678.93	713.848	37.0688
ENSORLT00000006961.1	1113	976.928	6.15156	0.548982
ENSORLT00000006955.1	408	272.539	39	12.4759
ENSORLT00000006957.1	1161	1024.93	28	2.38177
ENSORLT00000006958.1	515	379.015	174	40.0247
ENSORLT00000006959.1	1770	1633.93	144	7.6836
ENSORLT00000006960.1	1770	1633.93	270	14.4067
ENSORLT00000006962.1	195	71.3351	4	4.88868
ENSORLT00000006965.1	4135	3998.93	311	6.78035
ENSORLT00000006967.1	1411	1274.93	0	0
ENSORLT00000006969.1	1329	1192.93	0	0
ENSORLT00000006964.1	6015	5878.93	133.491	1.97965
ENSORLT00000006963.1	739	602.928	491	70.9988
ENSORLT00000006966.1	2897	2760.93	356.309	11.2514
ENSORLT00000006968.1	2553	2416.93	1771.69	63.9086
ENSORLT00000006971.1	1512	1375.93	717	45.4317
ENSORLT00000006970.1	1809	1672.93	127	6.61853
ENSORLT00000006976.1	4476	4339.93	1337.62	26.871
ENSORLT00000006977.1	1284	1147.93	13.3827	1.0164
ENSORLT00000006972.1	639	502.928	14.2417	2.46884
ENSORLT00000006974.1	786	649.928	2623.76	351.96
ENSORLT00000006973.1	1008	871.928	102.766	10.2756
ENSORLT00000006978.1	252	121.013	1	0.720447
ENSORLT00000006980.1	1541	1404.93	873	54.1745
ENSORLT00000006979.1	1123	986.928	86	7.5971
ENSORLT00000006982.1	2284	2147.93	427	17.3318
ENSORLT00000006981.1	624	487.928	130	23.2286
ENSORLT00000006983.1	1908	1771.93	3.07011	0.151058
ENSORLT00000006984.1	1362	1225.93	0	0
ENSORLT00000006986.1	1616	1479.93	1503	88.5429
ENSORLT00000006985.1	2268	2131.93	700	28.626
ENSORLT00000006987.1	762	625.928	201	27.9967
ENSORLT00000006988.1	2610	2473.93	8	0.281928
ENSORLT00000006989.1	1413	1276.93	1468	100.229
ENSORLT00000006990.1	345	210.266	67	27.7806
ENSORLT00000006992.1	1413	1276.93	0	0
ENSORLT00000006991.1	942	805.928	0	0
ENSORLT00000006993.1	1917	1780.93	600	29.3724
ENSORLT00000006994.1	550	414.015	6	1.26349
ENSORLT00000006996.1	2117	1980.93	267.987	11.7945
ENSORLT00000006998.1	1356	1219.93	138.013	9.86324
ENSORLT00000006995.1	627	490.928	2	0.355179
ENSORLT00000006997.1	975	838.928	67	6.96282
ENSORLT00000007001.1	2803	2666.93	303	9.90527
ENSORLT00000006999.1	2601	2464.93	0	0
ENSORLT00000007000.1	1311	1174.93	27	2.00349
ENSORLT00000007002.1	2226	2089.93	448	18.6888
ENSORLT00000007004.1	1860	1723.93	164	8.29392
ENSORLT00000007003.1	1701	1564.93	158	8.80233
ENSORLT00000007005.1	1308	1171.93	0	0
ENSORLT00000007008.1	6864	6727.93	1984	25.7096
ENSORLT00000007006.1	1590	1453.93	290	17.3896
ENSORLT00000007007.1	1329	1192.93	107	7.81996
ENSORLT00000007010.1	3616	3479.93	252	6.31343
ENSORLT00000007009.1	706	569.928	261	39.926
ENSORLT00000007012.1	1248	1111.93	16	1.25452
ENSORLT00000007011.1	1275	1138.93	56	4.28674
ENSORLT00000007014.1	2066	1929.93	378	17.076
ENSORLT00000007015.1	2589	2452.93	0	0
ENSORLT00000007016.1	1190	1053.93	88	7.27959
ENSORLT00000007021.1	974	837.928	0	0
ENSORLT00000007023.1	1136	999.928	344	29.9933
ENSORLT00000007018.1	615	478.928	11.7117	2.132
ENSORLT00000007019.1	569	432.972	4.28826	0.863489
ENSORLT00000007020.1	4693	4556.93	910	17.4102
ENSORLT00000007025.1	969	832.928	207	21.667
ENSORLT00000007024.1	1017	880.928	22	2.1773
ENSORLT00000007027.1	828	691.928	43	5.41805
ENSORLT00000007028.1	2625	2488.93	78.7505	2.75852
ENSORLT00000007029.1	811	674.928	270	34.8772
ENSORLT00000007031.1	830	693.928	7891	991.409
ENSORLT00000007032.1	1313	1176.93	205	15.1858
ENSORLT00000007033.1	535	399.015	5256	1148.42
ENSORLT00000007034.1	4632	4495.93	3571	69.2477
ENSORLT00000007035.1	711	574.928	2529	383.505
ENSORLT00000007036.1	1017	880.928	34	3.36491
ENSORLT00000007037.1	2433	2296.93	12.9531	0.491656
ENSORLT00000007038.1	766	629.928	8	1.10722
ENSORLT00000007048.1	7035	6898.93	29.0124	0.366638
ENSORLT00000007039.1	1424	1287.93	332	22.4741
ENSORLT00000007040.1	753	616.928	1	0.141319
ENSORLT00000007041.1	888	751.928	840	97.3953
ENSORLT00000007042.1	750	613.928	14.9879	2.12842
ENSORLT00000007043.1	1704	1567.93	135	7.50659
ENSORLT00000007044.1	1145	1008.93	355	30.6763
ENSORLT00000007045.1	342	207.286	26	10.9355
ENSORLT00000007046.1	921	784.928	8	0.888577
ENSORLT00000007049.1	888	751.928	0	0
ENSORLT00000007050.1	1251	1114.93	19	1.48574
ENSORLT00000007053.1	1615	1478.93	234	13.7944
ENSORLT00000007051.1	1422	1285.93	19	1.28817
ENSORLT00000007052.1	521	385.015	9.98459	2.26093
ENSORLT00000007054.1	735	598.928	1	0.145566
ENSORLT00000007056.1	2646	2509.93	470	16.3257
ENSORLT00000007058.1	1518	1381.93	71	4.47928
ENSORLT00000007057.1	2430	2293.93	53.3585	2.02796
ENSORLT00000007059.1	2679	2542.93	501	17.1767
ENSORLT00000007060.1	2766	2629.93	0	0
ENSORLT00000007062.1	2173	2036.93	1144	48.965
ENSORLT00000007061.1	1407	1270.93	173	11.8675
ENSORLT00000007063.1	936	799.928	0	0
ENSORLT00000007064.1	879	742.928	386	45.2977
ENSORLT00000007065.1	356	221.051	392.621	154.852
ENSORLT00000007067.1	1680	1543.93	1518	85.7195
ENSORLT00000007069.1	1328	1191.93	9264	677.616
ENSORLT00000007070.1	1377	1240.93	148	10.398
ENSORLT00000007072.1	2511	2374.93	0	0
ENSORLT00000007075.1	2646	2509.93	26	0.903124
ENSORLT00000007076.1	3552	3415.93	676	17.2533
ENSORLT00000007071.1	798	661.928	468	61.6411
ENSORLT00000007089.1	3363	3226.93	1976.56	53.4017
ENSORLT00000007094.1	2469	2332.93	27.4442	1.02562
ENSORLT00000007074.1	759	622.928	11	1.53954
ENSORLT00000007077.1	1584	1447.93	95	5.72021
ENSORLT00000007087.1	2214	2077.93	695.401	29.177
ENSORLT00000007092.1	2172	2035.93	521.599	22.3362
ENSORLT00000007084.1	2412	2275.93	3	0.114921
ENSORLT00000007083.1	1841	1704.93	290	14.8295
ENSORLT00000007078.1	732	595.928	40.7942	5.96816
ENSORLT00000007082.1	1018	881.928	35.2058	3.48029
ENSORLT00000007079.1	878	741.928	388.711	45.6773
ENSORLT00000007081.1	857	720.928	0	0
ENSORLT00000007085.1	726	589.928	104.289	15.4125
ENSORLT00000007091.1	717	580.928	0	0
ENSORLT00000007090.1	1326	1189.93	309	22.6398
ENSORLT00000007080.1	746	609.928	12	1.71529
ENSORLT00000007086.1	2589	2452.93	184.906	6.57206
ENSORLT00000007093.1	1224	1087.93	75.044	6.01382
ENSORLT00000007088.1	828	691.928	83	10.4581
ENSORLT00000007095.1	2085	1948.93	269	12.0335
ENSORLT00000007096.1	1715	1578.93	102	5.63213
ENSORLT00000007097.1	1299	1162.93	224	16.7931
