target_id	length	eff_length	est_counts	tpm
ENSONIT00000002004.1	7167	6854.27	307	7.29013
ENSONIT00000002005.1	5317	5004.27	182.56	5.93778
ENSONIT00000002006.1	1833	1520.27	25.4396	2.72363
ENSONIT00000002007.1	1461	1148.27	6	0.850483
ENSONIT00000002008.1	975	662.362	21.7664	5.34872
ENSONIT00000002009.1	834	522.542	5.23359	1.63019
ENSONIT00000002010.1	4032	3719.27	97.2217	4.25465
ENSONIT00000002011.1	1788	1475.27	6.96958	0.768942
ENSONIT00000002012.1	4753	4440.27	28	1.02638
ENSONIT00000002013.1	3060	2747.27	0	0
ENSONIT00000002014.1	2476	2163.27	1	0.0752398
ENSONIT00000002015.1	2286	1973.27	120	9.89813
ENSONIT00000002016.1	3636	3323.27	10.3977	0.509248
ENSONIT00000002017.1	1407	1094.27	0	0
ENSONIT00000002018.1	1404	1091.27	0	0
ENSONIT00000002019.1	6803	6490.27	58	1.45453
ENSONIT00000002020.1	16701	16388.3	149	1.47983
ENSONIT00000002021.1	486	199.516	730.054	595.574
ENSONIT00000002022.1	492	204.438	13012.9	10360.3
ENSONIT00000002023.1	1909	1596.27	85	8.66704
ENSONIT00000002024.1	9093	8780.27	229.777	4.25948
ENSONIT00000002025.1	5331	5018.27	23.2232	0.753228
ENSONIT00000002026.1	5238	4925.27	129	4.26303
ENSONIT00000002027.1	5671	5358.27	154	4.67794
ENSONIT00000002028.1	1284	971.27	22	3.68673
ENSONIT00000002029.1	640	335.423	32.9551	15.9914
ENSONIT00000002030.1	1984	1671.27	108	10.5181
ENSONIT00000002031.1	7729	7416.27	174	3.81876
ENSONIT00000002032.1	7593	7280.27	0	0
ENSONIT00000002033.1	1263	950.27	0	0
ENSONIT00000002034.1	2109	1796.27	5.14757	0.466433
ENSONIT00000002035.1	7366	7053.27	178.538	4.12001
ENSONIT00000002036.1	2508	2195.27	23.4316	1.73729
ENSONIT00000002037.1	786	475.404	2	0.68474
ENSONIT00000002038.1	1212	899.27	22	3.9819
ENSONIT00000002039.1	291	69.55	38	88.9293
ENSONIT00000002040.1	1998	1685.27	49	4.73244
ENSONIT00000002041.1	5592	5279.27	146	4.50129
ENSONIT00000002042.1	5499	5186.27	0	0
ENSONIT00000002043.1	1017	704.27	22	5.08442
ENSONIT00000002044.1	1908	1595.27	73	7.44812
ENSONIT00000002045.1	2428	2115.27	19	1.462
ENSONIT00000002046.1	705	396.863	72	29.5291
ENSONIT00000002047.1	1861	1548.27	120	12.6152
ENSONIT00000002048.1	3562	3249.27	2.72361	0.136432
ENSONIT00000002049.1	1176	863.27	5.27639	0.994828
ENSONIT00000002050.1	1875	1562.27	2	0.208369
ENSONIT00000002051.1	918	605.641	48	12.8998
ENSONIT00000002052.1	5049	4736.27	227.09	7.80404
ENSONIT00000002053.1	1128	815.27	39.9103	7.96785
ENSONIT00000002054.1	5428	5115.27	53.864	1.71391
ENSONIT00000002055.1	1686	1373.27	0	0
ENSONIT00000002056.1	1507	1194.27	24	3.2709
ENSONIT00000002057.1	2046	1733.27	546.044	51.2767
ENSONIT00000002058.1	1394	1081.27	372.652	56.0954
ENSONIT00000002059.1	909	596.71	49.3485	13.4607
ENSONIT00000002060.1	1315	1002.27	161	26.1456
ENSONIT00000002061.1	1407	1094.27	6	0.892452
ENSONIT00000002063.1	7603	7290.27	0	0
ENSONIT00000002064.1	8407	8094.27	604	12.1456
ENSONIT00000002065.1	1382	1069.27	3.20541	0.487927
ENSONIT00000002066.1	1283	970.27	5.35819	0.898843
ENSONIT00000002067.1	1861	1548.27	140	14.7177
ENSONIT00000002068.1	759	448.993	1.84534	0.668952
ENSONIT00000002069.1	1187	874.27	2.61527	0.486888
ENSONIT00000002070.1	1694	1381.27	22	2.5924
ENSONIT00000002071.1	3104	2791.27	33.0431	1.9268
ENSONIT00000002072.1	6532	6219.27	78.648	2.05829
ENSONIT00000002073.1	1218	905.27	35	6.29286
ENSONIT00000002074.1	2762	2449.27	222	14.7528
ENSONIT00000002075.1	4207	3894.27	222	9.27866
ENSONIT00000002076.1	5808	5495.27	814	24.1098
ENSONIT00000002077.1	1617	1304.27	276.927	34.5586
ENSONIT00000002078.1	852	540.303	34	10.2424
ENSONIT00000002079.1	3007	2694.27	231	13.955
ENSONIT00000002080.1	2799	2486.27	42	2.74953
ENSONIT00000002081.1	1612	1299.27	87	10.8988
ENSONIT00000002082.1	561	263.488	0	0
ENSONIT00000002083.1	4546	4233.27	53	2.03778
ENSONIT00000002084.1	1321	1008.27	27	4.35858
ENSONIT00000002085.1	4109	3796.27	23	0.986118
ENSONIT00000002086.1	3078	2765.27	1151	67.7479
ENSONIT00000002087.1	975	662.362	17	4.17746
ENSONIT00000002088.1	5442	5129.27	587.864	18.6543
ENSONIT00000002089.1	5698	5385.27	123.402	3.7297
ENSONIT00000002090.1	1086	773.27	0	0
ENSONIT00000002091.1	1246	933.27	217	37.8452
ENSONIT00000002092.1	2214	1901.27	89	7.61911
ENSONIT00000002093.1	1671	1358.27	201	24.0862
ENSONIT00000002094.1	642	337.286	284	137.05
ENSONIT00000002095.1	1681	1368.27	556	66.1395
ENSONIT00000002096.1	2745	2432.27	20.131	1.34713
ENSONIT00000002097.1	7247	6934.27	208	4.88226
ENSONIT00000002098.1	3585	3272.27	0	0
ENSONIT00000002099.1	1677	1364.27	110	13.1235
ENSONIT00000002100.1	4731	4418.27	208.196	7.6697
ENSONIT00000002101.1	2228	1915.27	2.81657	0.239359
ENSONIT00000002102.1	1548	1235.27	2.18343	0.287697
ENSONIT00000002103.1	1090	777.27	0	0
ENSONIT00000002104.1	4029	3716.27	20	0.875953
ENSONIT00000002105.1	1115	802.27	42.8974	8.703
ENSONIT00000002106.1	5768	5455.27	83.6881	2.49693
ENSONIT00000002107.1	4617	4304.27	35.9743	1.36035
ENSONIT00000002108.1	3655	3342.27	14.0613	0.684767
ENSONIT00000002109.1	3646	3333.27	0	0
ENSONIT00000002110.1	4514	4201.27	75	2.90562
ENSONIT00000002111.1	2523	2210.27	0	0
ENSONIT00000002112.1	2493	2180.27	89	6.64413
ENSONIT00000002113.1	558	260.849	433.89	270.738
ENSONIT00000002114.1	1335	1022.27	125	19.9023
ENSONIT00000002115.1	1735	1422.27	47	5.37866
ENSONIT00000002116.1	960	647.427	0	0
ENSONIT00000002117.1	4147	3834.27	71.2925	3.02635
ENSONIT00000002118.1	4054	3741.27	39.7075	1.72748
ENSONIT00000002119.1	1425	1112.27	5	0.731675
ENSONIT00000002120.1	2595	2282.27	175.276	12.5001
ENSONIT00000002121.1	2616	2303.27	6.72417	0.475173
ENSONIT00000002122.1	1509	1196.27	162	22.0416
ENSONIT00000002123.1	1929	1616.27	71	7.14994
ENSONIT00000002124.1	3990	3677.27	126	5.57703
ENSONIT00000002125.1	2184	1871.27	160	13.9169
ENSONIT00000002126.1	417	146.441	33	36.6784
ENSONIT00000002127.1	2146	1833.27	100	8.87834
ENSONIT00000002128.1	2101	1788.27	42	3.82274
ENSONIT00000002129.1	1836	1523.27	2	0.213703
ENSONIT00000002130.1	8961	8648.27	76	1.43035
ENSONIT00000002131.1	3246	2933.27	392.198	21.7626
ENSONIT00000002132.1	2574	2261.27	213	15.3315
ENSONIT00000002133.1	568	269.622	1	0.603675
ENSONIT00000002134.1	4153	3840.27	6096.8	258.404
ENSONIT00000002135.1	3694	3381.27	5	0.240685
ENSONIT00000002136.1	758	448.018	5	1.81649
ENSONIT00000002137.1	2857	2544.27	105.485	6.74815
ENSONIT00000002138.1	1542	1229.27	13.5152	1.78951
ENSONIT00000002139.1	531	237.308	15	10.2881
ENSONIT00000002140.1	2088	1775.27	4	0.366736
ENSONIT00000002141.1	1802	1489.27	30	3.27873
ENSONIT00000002142.1	2407	2094.27	3747.79	291.274
ENSONIT00000002143.1	1074	761.27	1354.28	289.553
ENSONIT00000002144.1	2859	2546.27	91.8034	5.8683
ENSONIT00000002145.1	945	632.478	11.1966	2.88137
ENSONIT00000002146.1	2121	1808.27	3.38377	0.304576
ENSONIT00000002147.1	7405	7092.27	80.8595	1.85568
ENSONIT00000002148.1	1834	1521.27	90	9.62929
ENSONIT00000002149.1	3468	3155.27	30	1.54754
ENSONIT00000002150.1	3649	3336.27	109	5.3177
ENSONIT00000002151.1	2825	2512.27	12	0.777451
ENSONIT00000002152.1	2190	1877.27	0	0
ENSONIT00000002153.1	2125	1812.27	17	1.52681
ENSONIT00000002154.1	1584	1271.27	1.75671	0.224916
ENSONIT00000002155.1	2138	1825.27	107	9.54146
ENSONIT00000002156.1	20418	20105.3	288	2.33153
ENSONIT00000002157.1	6276	5963.27	71	1.9379
ENSONIT00000002158.1	633	328.849	60	29.697
ENSONIT00000002159.1	1623	1310.27	237	29.4405
ENSONIT00000002160.1	546	250.34	35	22.756
ENSONIT00000002161.1	924	611.602	40	10.6451
ENSONIT00000002162.1	4125	3812.27	189	8.06931
ENSONIT00000002163.1	1953	1640.27	0	0
ENSONIT00000002164.1	1770	1457.27	153	17.0887
ENSONIT00000002165.1	3359	3046.27	346.063	18.4903
ENSONIT00000002166.1	2247	1934.27	6.93735	0.583761
ENSONIT00000002167.1	2337	2024.27	104	8.36225
ENSONIT00000002168.1	1542	1229.27	553.922	73.3431
ENSONIT00000002169.1	3600	3287.27	17.5127	0.867114
ENSONIT00000002170.1	2886	2573.27	15.4873	0.979599
ENSONIT00000002171.1	4489	4176.27	89	3.46864
ENSONIT00000002172.1	2307	1994.27	0	0
ENSONIT00000002173.1	1545	1232.27	1560.18	206.076
ENSONIT00000002174.1	1539	1226.27	2.12321e-08	2.81816e-09
ENSONIT00000002175.1	1236	923.27	37.2131	6.56032
ENSONIT00000002176.1	864	552.146	242.218	71.402
ENSONIT00000002177.1	2339	2026.27	174	13.9769
ENSONIT00000002178.1	4578	4265.27	10160.5	387.728
ENSONIT00000002179.1	1015	702.27	10	2.31768
ENSONIT00000002180.1	2445	2132.27	4.76676	0.363864
ENSONIT00000002181.1	4174	3861.27	2.23324	0.0941376
ENSONIT00000002182.1	1050	737.27	345	76.1642
ENSONIT00000002183.1	2654	2341.27	60.3945	4.19859
ENSONIT00000002184.1	987	674.319	15.6055	3.76679
ENSONIT00000002185.1	4196	3883.27	183	7.67029
ENSONIT00000002186.1	1401	1088.27	0	0
ENSONIT00000002187.1	3963	3650.27	5	0.222948
ENSONIT00000002188.1	1343	1030.27	9	1.42184
ENSONIT00000002189.1	6006	5693.27	394	11.264
ENSONIT00000002190.1	3181	2868.27	0	0
ENSONIT00000002191.1	4877	4564.27	361.261	12.8827
ENSONIT00000002192.1	2148	1835.27	20.7386	1.83924
ENSONIT00000002193.1	784	473.434	19.2344	6.61268
ENSONIT00000002194.1	703	394.971	62.7656	25.8651
ENSONIT00000002195.1	3681	3368.27	120	5.79873
ENSONIT00000002196.1	4305	3992.27	494	20.1403
ENSONIT00000002197.1	2042	1729.27	18	1.69421
ENSONIT00000002198.1	1278	965.27	37	6.23894
ENSONIT00000002199.1	879	566.963	17	4.88037
ENSONIT00000002200.1	2438	2125.27	147	11.258
ENSONIT00000002201.1	3024	2711.27	151	9.06489
ENSONIT00000002202.1	2565	2252.27	516.345	37.3145
ENSONIT00000002203.1	2034	1721.27	135.655	12.8276
ENSONIT00000002204.1	939	626.523	13	3.37726
ENSONIT00000002205.1	1176	863.27	151	28.4701
ENSONIT00000002206.1	2131	1818.27	1438	128.724
ENSONIT00000002207.1	1395	1082.27	0	0
ENSONIT00000002208.1	1287	974.27	0	0
ENSONIT00000002209.1	3729	3416.27	21.519	1.02524
ENSONIT00000002210.1	1735	1422.27	5	0.572198
ENSONIT00000002211.1	2281	1968.27	46	3.80392
ENSONIT00000002212.1	228	44.8923	190	688.875
ENSONIT00000002213.1	273	61.246	111	294.988
ENSONIT00000002214.1	590	289.349	314	176.631
ENSONIT00000002215.1	732	422.819	11	4.23445
ENSONIT00000002216.1	407	139.271	114.794	134.158
ENSONIT00000002217.1	1329	1016.27	10	1.60158
ENSONIT00000002218.1	1368	1055.27	44	6.78652
ENSONIT00000002219.1	3134	2821.27	175	10.0961
ENSONIT00000002220.1	1489	1176.27	18.1201	2.50733
ENSONIT00000002221.1	1676	1363.27	19	2.26845
ENSONIT00000002222.1	2421	2108.27	242.874	18.7505
ENSONIT00000002223.1	11548	11235.3	821	11.8937
ENSONIT00000002224.1	6504	6191.27	287.77	7.56526
ENSONIT00000002225.1	1362	1049.27	8.22995	1.27664
ENSONIT00000002226.1	3129	2816.27	44.9529	2.59801
ENSONIT00000002227.1	936	623.54	14.0471	3.66675
ENSONIT00000002228.1	3669	3356.27	194	9.40812
ENSONIT00000002229.1	1242	929.27	59	10.334
ENSONIT00000002230.1	1909	1596.27	15	1.52948
ENSONIT00000002231.1	1553	1240.27	48	6.29917
ENSONIT00000002232.1	5107	4794.27	322.762	10.9577
ENSONIT00000002233.1	2292	1979.27	24.2382	1.99321
ENSONIT00000002234.1	9283	8970.27	273	4.95354
ENSONIT00000002235.1	4347	4034.27	0	0
ENSONIT00000002236.1	1320	1007.27	80	12.9271
ENSONIT00000002237.1	2668	2355.27	270	18.6587
ENSONIT00000002238.1	2058	1745.27	85	7.9271
ENSONIT00000002239.1	11703	11390.3	204	2.91511
ENSONIT00000002240.1	3419	3106.27	224	11.7373
ENSONIT00000002241.1	4889	4576.27	110	3.91236
ENSONIT00000002242.1	6249	5936.27	217	5.94983
ENSONIT00000002243.1	2412	2099.27	0	0
ENSONIT00000002244.1	2184	1871.27	64	5.56675
ENSONIT00000002245.1	1635	1322.27	21	2.58498
ENSONIT00000002246.1	834	522.542	0	0
ENSONIT00000002247.1	2042	1729.27	16.8504	1.58601
ENSONIT00000002248.1	1221	908.27	59.1496	10.5997
ENSONIT00000002249.1	5174	4861.27	142	4.75441
ENSONIT00000002250.1	3120	2807.27	7.84702	0.454966
ENSONIT00000002251.1	1689	1376.27	8.15298	0.964209
ENSONIT00000002252.1	1005	692.27	15	3.52674
ENSONIT00000002253.1	2400	2087.27	7	0.545855
ENSONIT00000002254.1	1686	1373.27	3	0.355569
ENSONIT00000002255.1	351	102.241	112	178.301
ENSONIT00000002256.1	1598	1285.27	30	3.79914
ENSONIT00000002257.1	1242	929.27	2	0.350305
ENSONIT00000002258.1	1401	1088.27	18	2.69212
ENSONIT00000002259.1	1425	1112.27	0	0
ENSONIT00000002260.1	507	216.947	1	0.750246
ENSONIT00000002261.1	2764	2451.27	144	9.56158
ENSONIT00000002262.1	720	411.259	24	9.49847
ENSONIT00000002263.1	5582	5269.27	214.445	6.62404
ENSONIT00000002264.1	1058	745.27	60	13.1038
ENSONIT00000002265.1	2748	2435.27	37	2.47294
ENSONIT00000002266.1	4113	3800.27	2	0.0856592
ENSONIT00000002267.1	5602	5289.27	68.4992	2.10789
ENSONIT00000002268.1	1539	1226.27	12	1.59277
ENSONIT00000002269.1	1287	974.27	0	0
ENSONIT00000002270.1	4391	4078.27	11	0.439011
ENSONIT00000002271.1	1491	1178.27	4	0.552552
ENSONIT00000002272.1	2321	2008.27	22	1.78303
ENSONIT00000002273.1	1656	1343.27	15.0041	1.81805
ENSONIT00000002274.1	3192	2879.27	50	2.82648
ENSONIT00000002275.1	2663	2350.27	16	1.10805
ENSONIT00000002276.1	2193	1880.27	0	0
ENSONIT00000002277.1	1356	1043.27	10	1.56013
ENSONIT00000002278.1	4890	4577.27	21	0.746743
ENSONIT00000002279.1	4076	3763.27	57.0628	2.468
ENSONIT00000002280.1	1170	857.27	78	14.8093
ENSONIT00000002281.1	5722	5409.27	320	9.62874
ENSONIT00000002282.1	4890	4577.27	364	12.9435
ENSONIT00000002283.1	2136	1823.27	81	7.2309
ENSONIT00000002284.1	1524	1211.27	0	0
ENSONIT00000002285.1	1401	1088.27	505	75.5288
ENSONIT00000002286.1	10944	10631.3	51	0.780806
ENSONIT00000002287.1	2184	1871.27	76	6.61052
ENSONIT00000002288.1	5142	4829.27	59	1.98851
ENSONIT00000002289.1	1293	980.27	0	0
ENSONIT00000002291.1	1734	1421.27	108	12.3682
ENSONIT00000002292.1	1089	776.27	14.4689	3.03375
ENSONIT00000002293.1	597	295.72	21	11.5584
ENSONIT00000002294.1	999	686.27	1	0.237172
ENSONIT00000002295.1	5469	5156.27	190	5.99758
ENSONIT00000002296.1	715	406.421	0	0
ENSONIT00000002297.1	1182	869.27	0	0
ENSONIT00000002298.1	3235	2922.27	31.2934	1.74297
ENSONIT00000002299.1	3411	3098.27	18	0.945609
ENSONIT00000002300.1	2466	2153.27	0	0
ENSONIT00000002301.1	906	593.718	5	1.37072
ENSONIT00000002302.1	2850	2537.27	32	2.05278
ENSONIT00000002303.1	5682	5369.27	30.8889	0.936365
ENSONIT00000002304.1	1083	770.27	62	13.1011
ENSONIT00000002305.1	804	492.991	0	0
ENSONIT00000002306.1	2725	2412.27	323.111	21.8014
ENSONIT00000002307.1	936	623.54	278	72.5669
ENSONIT00000002308.1	1934	1621.27	67	6.72632
ENSONIT00000002309.1	6253	5940.27	133.528	3.65867
ENSONIT00000002310.1	6450	6137.27	21	0.556932
ENSONIT00000002311.1	1978	1665.27	32	3.12769
ENSONIT00000002312.1	2922	2609.27	86	5.3646
ENSONIT00000002313.1	2659	2346.27	193	13.3887
ENSONIT00000002314.1	2690	2377.27	309	21.1562
ENSONIT00000002315.1	947	634.478	5	1.28266
ENSONIT00000002316.1	1762	1449.27	617.851	69.3893
ENSONIT00000002317.1	4434	4121.27	77	3.04101
ENSONIT00000002318.1	2220	1907.27	0	0
ENSONIT00000002319.1	2955	2642.27	153	9.42481
ENSONIT00000002320.1	1200	887.27	4	0.733774
ENSONIT00000002321.1	1275	962.27	210	35.5206
ENSONIT00000002322.1	985	672.329	78	18.883
ENSONIT00000002323.1	3171	2858.27	206.389	11.7528
ENSONIT00000002324.1	1923	1610.27	80.6109	8.14805
ENSONIT00000002325.1	793	482.256	176.604	59.6048
ENSONIT00000002326.1	1305	992.27	53	8.69369
ENSONIT00000002327.1	651	345.676	40	18.8343
ENSONIT00000002328.1	2544	2231.27	0	0
ENSONIT00000002329.1	6064	5751.27	72	2.03764
ENSONIT00000002330.1	8017	7704.27	428.895	9.06104
ENSONIT00000002331.1	4206	3893.27	12.8165	0.535813
ENSONIT00000002332.1	3591	3278.27	224	11.1215
ENSONIT00000002333.1	1032	719.27	0	0
ENSONIT00000002334.1	2826	2513.27	2.69398	0.174467
ENSONIT00000002335.1	960	647.427	0.306021	0.0769341
ENSONIT00000002336.1	2850	2537.27	59.6006	3.82334
ENSONIT00000002337.1	3013	2700.27	160	9.64431
ENSONIT00000002338.1	6262	5949.27	206	5.63588
ENSONIT00000002339.1	3894	3581.27	17.3994	0.790777
ENSONIT00000002340.1	3427	3114.27	105.225	5.49947
ENSONIT00000002341.1	3054	2741.27	4.77505	0.28352
ENSONIT00000002342.1	7924	7611.27	131	2.80138
ENSONIT00000002343.1	6391	6078.27	127	3.40081
ENSONIT00000002344.1	3894	3581.27	0	0
ENSONIT00000002345.1	1716	1403.27	8	0.927912
ENSONIT00000002346.1	2066	1753.27	145	13.461
ENSONIT00000002347.1	5811	5498.27	127.969	3.78823
ENSONIT00000002348.1	5255	4942.27	152	5.00582
ENSONIT00000002349.1	1344	1031.27	7	1.1048
ENSONIT00000002350.1	5180	4867.27	98.2802	3.28654
ENSONIT00000002351.1	1890	1577.27	5.71977	0.590243
ENSONIT00000002352.1	3475	3162.27	18.9962	0.977746
ENSONIT00000002353.1	4749	4436.27	50.0038	1.83461
ENSONIT00000002354.1	862	550.174	19.6314	5.80776
ENSONIT00000002355.1	1615	1302.27	12	1.49982
ENSONIT00000002356.1	1011	698.27	0	0
ENSONIT00000002357.1	2295	1982.27	58	4.76237
ENSONIT00000002358.1	4223	3910.27	85	3.5381
ENSONIT00000002359.1	2217	1904.27	0	0
ENSONIT00000002360.1	2901	2588.27	64.1114	4.03166
ENSONIT00000002361.1	1488	1175.27	13.8886	1.92344
ENSONIT00000002362.1	978	665.343	0	0
ENSONIT00000002363.1	996	683.285	0	0
ENSONIT00000002364.1	1743	1430.27	0	0
ENSONIT00000002365.1	2071	1758.27	31	2.86969
ENSONIT00000002366.1	1056	743.27	0	0
ENSONIT00000002367.1	3295	2982.27	53	2.89259
ENSONIT00000002368.1	2601	2288.27	13	0.924686
ENSONIT00000002369.1	2583	2270.27	0	0
ENSONIT00000002370.1	4694	4381.27	145.45	5.40345
ENSONIT00000002371.1	7334	7021.27	116	2.68906
ENSONIT00000002372.1	2755	2442.27	413	27.5242
ENSONIT00000002373.1	596	294.812	39	21.5317
ENSONIT00000002374.1	3866	3553.27	82	3.75616
ENSONIT00000002375.1	1362	1049.27	0	0
ENSONIT00000002376.1	3648	3335.27	160	7.80813
ENSONIT00000002377.1	8069	7756.27	583.113	12.2365
ENSONIT00000002378.1	7743	7430.27	87.8872	1.92521
ENSONIT00000002379.1	7728	7415.27	3.75538e-08	8.243e-10
ENSONIT00000002380.1	7521	7208.27	0	0
ENSONIT00000002381.1	3384	3071.27	294	15.5807
ENSONIT00000002382.1	765	454.85	47.0278	16.8285
ENSONIT00000002383.1	792	481.294	16	5.41088
ENSONIT00000002384.1	684	376.859	105	45.3491
ENSONIT00000002385.1	1709	1396.27	16.1796	1.88607
ENSONIT00000002386.1	5465	5152.27	186.82	5.90179
ENSONIT00000002387.1	7549	7236.27	600	13.4957
ENSONIT00000002388.1	1089	776.27	63	13.2095
ENSONIT00000002389.1	795	484.194	2.03231	0.683172
ENSONIT00000002390.1	540	245.105	5.30607	3.52354
ENSONIT00000002391.1	594	293.015	3.07516	1.70819
ENSONIT00000002392.1	672	365.476	8.54734	3.80654
ENSONIT00000002393.1	1977	1664.27	2.6431	0.258493
ENSONIT00000002394.1	1458	1145.27	52	7.39016
ENSONIT00000002395.1	2005	1692.27	75	7.21356
ENSONIT00000002396.1	1932	1619.27	13	1.30672
ENSONIT00000002397.1	4492	4179.27	60.2307	2.34572
ENSONIT00000002398.1	1092	779.27	4.76934	0.996158
ENSONIT00000002399.1	3765	3452.27	102	4.80899
ENSONIT00000002400.1	1107	794.27	0	0
ENSONIT00000002401.1	4103	3790.27	66	2.83421
ENSONIT00000002402.1	6669	6356.27	75.9089	1.94379
ENSONIT00000002403.1	6567	6254.27	0	0
ENSONIT00000002404.1	5878	5565.27	9.0911	0.265882
ENSONIT00000002405.1	3962	3649.27	5	0.223009
ENSONIT00000002406.1	5535	5222.27	58.1327	1.81184
ENSONIT00000002407.1	4398	4085.27	4.86725	0.193919
ENSONIT00000002408.1	4504	4191.27	408	15.8443
ENSONIT00000002409.1	2112	1799.27	0	0
ENSONIT00000002410.1	5646	5333.27	2.65463	0.0810157
ENSONIT00000002411.1	8762	8449.27	246.345	4.74552
ENSONIT00000002412.1	1647	1334.27	81	9.88097
ENSONIT00000002413.1	12251	11938.3	233	3.17668
ENSONIT00000002414.1	1074	761.27	297	63.5003
ENSONIT00000002415.1	996	683.285	134	31.9199
ENSONIT00000002416.1	2631	2318.27	601	42.1957
ENSONIT00000002417.1	6930	6617.27	52	1.27904
ENSONIT00000002418.1	1611	1298.27	81.2964	10.1921
ENSONIT00000002419.1	1456	1143.27	12	1.7084
ENSONIT00000002420.1	714	405.462	0	0
ENSONIT00000002421.1	1091	778.27	13	2.71876
ENSONIT00000002422.1	714	405.462	174	69.8486
ENSONIT00000002423.1	3918	3605.27	324	14.6273
ENSONIT00000002424.1	744	434.474	92	34.4653
ENSONIT00000002425.1	967	654.409	4	0.994876
ENSONIT00000002426.1	453	173.444	0	0
ENSONIT00000002427.1	911	598.697	0	0
ENSONIT00000002428.1	1567	1254.27	2.03626	0.264241
ENSONIT00000002429.1	5643	5330.27	21.5109	0.656853
ENSONIT00000002430.1	639	334.489	0	0
ENSONIT00000002431.1	1499	1186.27	81.0769	11.1243
ENSONIT00000002432.1	795	484.194	4	1.34462
ENSONIT00000002433.1	3835	3522.27	80	3.6968
ENSONIT00000002434.1	1194	881.27	0	0
ENSONIT00000002435.1	10282	9969.27	105.19	1.7174
ENSONIT00000002436.1	1230	917.27	13	2.30677
ENSONIT00000002437.1	3819	3506.27	33	1.53189
ENSONIT00000002438.1	3723	3410.27	0	0
ENSONIT00000002439.1	308	78.0347	40.9211	85.3528
ENSONIT00000002440.1	1742	1429.27	17	1.93594
ENSONIT00000002441.1	854	542.268	60	18.0093
ENSONIT00000002442.1	2337	2024.27	71.4607	5.74588
ENSONIT00000002443.1	3809	3496.27	112.539	5.23911
ENSONIT00000002444.1	1461	1148.27	115	16.3009
ENSONIT00000002445.1	1899	1586.27	11	1.12869
ENSONIT00000002446.1	4601	4288.27	6	0.227734
ENSONIT00000002447.1	696	388.293	78	32.6959
ENSONIT00000002448.1	6108	5795.27	3.84757e-06	1.08061e-07
ENSONIT00000002449.1	6093	5780.27	122.967	3.46258
ENSONIT00000002450.1	6081	5768.27	14.0327	0.395962
ENSONIT00000002451.1	3489	3176.27	164	8.40397
ENSONIT00000002452.1	1880	1567.27	4.63225	0.481068
ENSONIT00000002453.1	1794	1481.27	16.4814	1.811
ENSONIT00000002454.1	3614	3301.27	111	5.47268
ENSONIT00000002455.1	1448	1135.27	33	4.73122
ENSONIT00000002456.1	3500	3187.27	1	0.0510669
ENSONIT00000002457.1	3164	2851.27	56.8531	3.24544
ENSONIT00000002458.1	1509	1196.27	6.14688	0.836341
ENSONIT00000002459.1	2005	1692.27	99.8271	9.60146
ENSONIT00000002460.1	3860	3547.27	53	2.43187
ENSONIT00000002461.1	1692	1379.27	82	9.6766
ENSONIT00000002462.1	1194	881.27	1	0.184692
ENSONIT00000002463.1	6091	5778.27	47	1.32391
ENSONIT00000002464.1	2592	2279.27	0	0
ENSONIT00000002465.1	438	162.009	0	0
ENSONIT00000002466.1	1275	962.27	2	0.338292
ENSONIT00000002467.1	5305	4992.27	122.173	3.98323
ENSONIT00000002468.1	1056	743.27	23	5.03662
ENSONIT00000002469.1	3210	2897.27	7	0.393249
ENSONIT00000002470.1	816	504.777	3	0.967342
ENSONIT00000002471.1	5915	5602.27	24.1994	0.703072
ENSONIT00000002472.1	3627	3314.27	44	2.16084
ENSONIT00000002473.1	1899	1586.27	314	32.2189
ENSONIT00000002474.1	999	686.27	0	0
ENSONIT00000002475.1	5191	4878.27	147	4.90467
ENSONIT00000002476.1	3129	2816.27	377	21.7884
ENSONIT00000002477.1	2325	2012.27	242	19.5743
ENSONIT00000002478.1	4292	3979.27	418.053	17.0996
ENSONIT00000002479.1	2271	1958.27	35.9469	2.98777
ENSONIT00000002480.1	594	293.015	25	13.887
ENSONIT00000002481.1	2015	1702.27	1112	106.325
ENSONIT00000002482.1	3529	3216.27	24	1.21455
ENSONIT00000002483.1	2194	1881.27	7	0.605627
ENSONIT00000002484.1	2903	2590.27	84	5.27828
ENSONIT00000002485.1	984	671.329	0	0
ENSONIT00000002486.1	4572	4259.27	62	2.36927
ENSONIT00000002487.1	864	552.146	25.4861	7.5129
ENSONIT00000002488.1	2910	2597.27	532	33.339
ENSONIT00000002489.1	5535	5222.27	58	1.8077
ENSONIT00000002490.1	718	409.324	5	1.9882
ENSONIT00000002491.1	480	194.653	0	0
ENSONIT00000002492.1	2709	2396.27	171	11.615
ENSONIT00000002493.1	2856	2543.27	11.161	0.714282
ENSONIT00000002494.1	1347	1034.27	51.839	8.15794
ENSONIT00000002495.1	2434	2121.27	116.181	8.91454
ENSONIT00000002496.1	3684	3371.27	201	9.70422
ENSONIT00000002497.1	2052	1739.27	76	7.11221
ENSONIT00000002498.1	1460	1147.27	5	0.709353
ENSONIT00000002499.1	4763	4450.27	518	18.9453
ENSONIT00000002500.1	1719	1406.27	66	7.63895
ENSONIT00000002501.1	1904	1591.27	23.1886	2.37186
ENSONIT00000002502.1	917	604.654	1	0.269185
ENSONIT00000002503.1	501	211.93	0	0
