target_id	length	eff_length	est_counts	tpm
ENSELUT00000035178.1	7807	7643.39	115.861	2.23111
ENSELUT00000035176.1	3387	3223.39	168.66	7.70139
ENSELUT00000035219.1	3321	3157.39	0	0
ENSELUT00000035194.1	303	151.08	0	0
ENSELUT00000035174.1	651	487.678	10.0581	3.03565
ENSELUT00000035143.1	822	658.486	7.20514	1.61052
ENSELUT00000035171.1	1069	905.393	6.27928	1.0208
ENSELUT00000035215.1	997	833.393	25.5156	4.50635
ENSELUT00000042862.1	1431	1267.39	0	0
ENSELUT00000042874.1	3345	3181.39	82	3.79373
ENSELUT00000035257.1	930	766.416	1	0.192046
ENSELUT00000035259.1	774	610.514	73.7059	17.7696
ENSELUT00000042916.1	1742	1578.39	8.29406	0.773431
ENSELUT00000035252.1	1209	1045.39	70	9.85571
ENSELUT00000035273.1	2100	1936.39	401	30.4804
ENSELUT00000035282.1	426	265.519	9.75761	5.409
ENSELUT00000035280.1	4190	4026.39	11	0.402111
ENSELUT00000042922.1	4278	4114.39	0	0
ENSELUT00000035285.1	2931	2767.39	12.1762	0.647603
ENSELUT00000035299.1	3125	2961.39	20	0.994039
ENSELUT00000042920.1	3187	3023.39	159	7.74056
ENSELUT00000035264.1	2364	2200.39	131.022	8.76421
ENSELUT00000042914.1	1170	1006.39	27.288	3.99093
ENSELUT00000035323.1	6103	5939.39	167	4.13851
ENSELUT00000035341.1	6220	6056.39	0	0
ENSELUT00000035411.1	3810	3646.39	0	0
ENSELUT00000035419.1	3949	3785.39	37	1.43867
ENSELUT00000035422.1	2316	2152.39	5.11134	0.349529
ENSELUT00000035423.1	2674	2510.39	12.8887	0.755676
ENSELUT00000035393.1	789	625.514	4.13193	0.972268
ENSELUT00000035448.1	2195	2031.39	13.3755	0.969138
ENSELUT00000042968.1	1029	865.393	39.2317	6.67257
ENSELUT00000035584.1	2910	2746.39	0	0
ENSELUT00000035581.1	7225	7061.39	183.718	3.82941
ENSELUT00000035884.1	7742	7578.39	25.8687	0.50242
ENSELUT00000035834.1	2388	2224.39	0	0
ENSELUT00000043111.1	7100	6936.39	182.773	3.87835
ENSELUT00000035933.1	1878	1714.39	9.68741	0.8317
ENSELUT00000043181.1	1666	1502.39	0	0
ENSELUT00000043204.1	228	88.5703	0	0
ENSELUT00000036127.1	1440	1276.39	47	5.4198
ENSELUT00000036248.1	6270	6106.39	208.923	5.03584
ENSELUT00000043380.1	7281	7117.39	336	6.94845
ENSELUT00000036601.1	4000	3836.39	32.476	1.24597
ENSELUT00000036632.1	3828	3664.39	89.524	3.5959
ENSELUT00000036597.1	2370	2206.39	325.198	21.6937
ENSELUT00000036610.1	2494	2330.39	6.01668	0.380012
ENSELUT00000043377.1	2434	2270.39	490.785	31.8171
ENSELUT00000036614.1	10919	10755.4	741.447	10.1467
ENSELUT00000036635.1	10979	10815.4	108.425	1.47556
ENSELUT00000036644.1	11015	10851.4	204.128	2.76877
ENSELUT00000036706.1	594	430.854	0	0
ENSELUT00000043421.1	1125	961.393	16	2.44956
ENSELUT00000043419.1	3843	3679.39	37.3144	1.49269
ENSELUT00000043420.1	2312	2148.39	36.1957	2.47978
ENSELUT00000036718.1	345	188.865	2.35771	1.83742
ENSELUT00000036740.1	846	682.457	122.767	26.4774
ENSELUT00000036675.1	6295	6131.39	217.849	5.22958
ENSELUT00000036704.1	6427	6263.39	0	0
ENSELUT00000043426.1	444	282.913	212.873	110.748
ENSELUT00000043435.1	4139	3975.39	816.78	30.2409
ENSELUT00000036791.1	5951	5787.39	407.355	10.36
ENSELUT00000043488.1	477	315.112	163	76.1363
ENSELUT00000037046.1	564	400.966	0	0
ENSELUT00000037066.1	896	732.427	8	1.60766
ENSELUT00000037211.1	3191	3027.39	1	0.0486184
ENSELUT00000043585.1	1263	1099.39	0	0
ENSELUT00000037210.1	1245	1081.39	24.053	3.27383
ENSELUT00000037216.1	5503	5339.39	790.717	21.7971
ENSELUT00000037228.1	997	833.393	104.934	18.5326
ENSELUT00000043601.1	1289	1125.39	115.507	15.1068
ENSELUT00000037217.1	2144	1980.39	18.4364	1.37023
ENSELUT00000037222.1	1430	1266.39	0	0
ENSELUT00000037236.1	1446	1282.39	47.5636	5.45913
ENSELUT00000043603.1	6005	5841.39	63.5472	1.60122
ENSELUT00000037154.1	2223	2059.39	3.06191	0.218838
ENSELUT00000037194.1	2994	2830.39	52.9381	2.7529
ENSELUT00000043559.1	5640	5476.39	101.18	2.71938
ENSELUT00000043600.1	477	315.112	42.0593	19.6456
ENSELUT00000037269.1	1209	1045.39	1	0.140796
ENSELUT00000037244.1	6618	6454.39	175	3.99073
ENSELUT00000037212.1	1149	985.393	2.65373	0.396384
ENSELUT00000037192.1	1434	1270.39	0.877447	0.101661
ENSELUT00000043592.1	1930	1766.39	7.12255	0.593496
ENSELUT00000037417.1	3640	3476.39	328.729	13.9181
ENSELUT00000043671.1	3737	3573.39	40.2706	1.65873
ENSELUT00000037356.1	2656	2492.39	200	11.8109
ENSELUT00000037471.1	1963	1799.39	240	19.6316
ENSELUT00000037489.1	414	253.96	0	0
ENSELUT00000043711.1	255	110.227	432	576.856
ENSELUT00000037562.1	2994	2830.39	20.8385	1.08365
ENSELUT00000037531.1	828	664.486	0	0
ENSELUT00000043722.1	2378	2214.39	379.829	25.2466
ENSELUT00000037553.1	450	288.757	4.63916	2.3647
ENSELUT00000037608.1	2631	2467.39	99.1858	5.91672
ENSELUT00000043729.1	1965	1801.39	73.5184	6.00699
ENSELUT00000043735.1	1002	838.393	294	51.6142
ENSELUT00000043787.1	4578	4414.39	323	10.7696
ENSELUT00000037759.1	4744	4580.39	6.5685	0.211073
ENSELUT00000037763.1	4389	4225.39	123.431	4.2996
ENSELUT00000037774.1	8868	8704.39	121	2.04605
ENSELUT00000018784.1	6599	6435.39	15.87	0.362971
ENSELUT00000018788.1	4705	4541.39	408.115	13.227
ENSELUT00000017377.1	3035	2871.39	211.45	10.8389
ENSELUT00000017388.1	549	386.106	34.1316	13.0113
ENSELUT00000010114.1	3559	3395.39	30	1.30047
ENSELUT00000010149.1	2478	2314.39	0	0
ENSELUT00000009847.1	4318	4154.39	59.7183	2.11578
ENSELUT00000020100.1	1713	1549.39	0	0
ENSELUT00000020112.1	4602	4438.39	26.211	0.869215
ENSELUT00000020149.1	4298	4134.39	0	0
ENSELUT00000020258.1	4094	3930.39	29.789	1.11555
ENSELUT00000020629.1	795	631.505	13.3165	3.10373
ENSELUT00000024568.1	3781	3617.39	545	22.1753
ENSELUT00000025881.1	3239	3075.39	315	15.0758
ENSELUT00000030136.1	7497	7333.39	0	0
ENSELUT00000030153.1	7400	7236.39	425.532	8.65525
ENSELUT00000041184.1	5673	5509.39	144.556	3.86191
ENSELUT00000041199.1	7446	7282.39	1286.25	25.9968
ENSELUT00000031431.1	5994	5830.39	4.38046	0.110584
ENSELUT00000031441.1	3332	3168.39	39.4056	1.83058
ENSELUT00000031768.1	1380	1216.39	0	0
ENSELUT00000031780.1	1383	1219.39	0	0
ENSELUT00000041790.1	1227	1063.39	9.39054	1.29977
ENSELUT00000018916.1	5190	5026.39	225.89	6.61469
ENSELUT00000018921.1	792	628.514	16.234	3.80172
ENSELUT00000015355.1	5206	5042.39	101	2.94818
ENSELUT00000007500.1	2787	2623.39	21.4729	1.20475
ENSELUT00000008901.1	3228	3064.39	66.6828	3.20287
ENSELUT00000009284.1	2949	2785.39	5.84429	0.308827
ENSELUT00000004492.1	3951	3787.39	325	12.6303
ENSELUT00000000897.1	258	112.725	6	7.83432
ENSELUT00000038129.1	255	110.227	10	13.3531
ENSELUT00000038714.1	3972	3808.39	751	29.0247
ENSELUT00000040846.1	1936	1772.39	150	12.4566
ENSELUT00000040966.1	1029	865.393	1	0.170081
ENSELUT00000034473.1	4221	4057.39	9.89411	0.358921
ENSELUT00000034491.1	2539	2375.39	1445.51	89.5687
ENSELUT00000042646.1	2916	2752.39	1698.59	90.8339
ENSELUT00000035173.1	987	823.393	0	0
ENSELUT00000035558.1	5250	5086.39	65	1.88093
ENSELUT00000017192.1	4606	4442.39	81.1899	2.69002
ENSELUT00000004426.1	12216	12052.4	3602	43.9886
ENSELUT00000000769.1	1308	1144.39	162.73	20.9297
ENSELUT00000000773.1	1302	1138.39	25.0328	3.23659
ENSELUT00000000779.1	1278	1114.39	38.2371	5.05029
ENSELUT00000000465.1	471	309.242	0	0
ENSELUT00000020614.1	8490	8326.39	838	14.8135
ENSELUT00000025033.1	1365	1201.39	0	0
ENSELUT00000025047.1	4888	4724.39	201	6.2621
ENSELUT00000025085.1	1884	1720.39	1645.78	140.804
ENSELUT00000039529.1	1902	1738.39	11.2199	0.949968
ENSELUT00000039556.1	4557	4393.39	198	6.63338
ENSELUT00000025949.1	5768	5604.39	83.7225	2.19879
ENSELUT00000029028.1	1074	910.393	66	10.6705
ENSELUT00000032154.1	4458	4294.39	298	10.2137
ENSELUT00000034554.1	504	341.649	23	9.90872
ENSELUT00000036174.1	2901	2737.39	96.5962	5.19389
ENSELUT00000037116.1	4824	4660.39	52	1.64229
ENSELUT00000037421.1	2086	1922.39	28	2.14381
ENSELUT00000011192.1	1426	1262.39	74	8.62793
ENSELUT00000009869.1	2748	2584.39	53	3.01847
ENSELUT00000009066.1	6773	6609.39	107.74	2.3993
ENSELUT00000009080.1	6707	6543.39	345.508	7.77187
ENSELUT00000009101.1	2229	2065.39	126.752	9.03277
ENSELUT00000004661.1	315	161.735	110	100.105
ENSELUT00000003538.1	1873	1709.39	27	2.32483
ENSELUT00000003563.1	1431	1267.39	0	0
ENSELUT00000002663.1	393	233.815	13.2054	8.31285
ENSELUT00000002038.1	3382	3218.39	27	1.23479
ENSELUT00000001082.1	3127	2963.39	439	21.8044
ENSELUT00000000881.1	4789	4625.39	203.663	6.48088
ENSELUT00000000983.1	4626	4462.39	1063.43	35.076
ENSELUT00000001053.1	2232	2068.39	309.907	22.053
ENSELUT00000022712.1	1347	1183.39	0	0
ENSELUT00000022733.1	2275	2111.39	7.10468	0.495273
ENSELUT00000038757.1	2279	2115.39	22.1156	1.53878
ENSELUT00000024445.1	1143	979.393	23	3.45653
ENSELUT00000017574.1	9093	8929.39	261.195	4.30539
ENSELUT00000008192.1	3013	2849.39	12	0.619867
ENSELUT00000008134.1	2594	2430.39	35	2.11964
ENSELUT00000004376.1	3273	3109.39	103.393	4.89423
ENSELUT00000004386.1	3870	3706.39	31.0418	1.23272
ENSELUT00000004397.1	3684	3520.39	8.56543	0.358119
ENSELUT00000004306.1	7326	7162.39	345.352	7.09699
ENSELUT00000004324.1	2409	2245.39	0	0
ENSELUT00000003333.1	1431	1267.39	100.58	11.6807
ENSELUT00000003354.1	1422	1258.39	75.5325	8.83461
ENSELUT00000003371.1	1362	1198.39	26.8876	3.30235
ENSELUT00000035327.1	432	271.315	219	118.806
ENSELUT00000018748.1	3194	3030.39	0	0
ENSELUT00000018754.1	3032	2868.39	2	0.102627
ENSELUT00000018759.1	3182	3018.39	0	0
ENSELUT00000002059.1	309	156.4	0	0
ENSELUT00000002027.1	1485	1321.39	44	4.90106
ENSELUT00000022207.1	933	769.416	2	0.382594
ENSELUT00000025498.1	5651	5487.39	583	15.6377
ENSELUT00000025726.1	1710	1546.39	99.4736	9.46798
ENSELUT00000025783.1	2502	2338.39	3.43996	0.216523
ENSELUT00000039757.1	2488	2324.39	184.086	11.6569
ENSELUT00000039765.1	1101	937.393	1	0.157017
ENSELUT00000025801.1	1182	1018.39	169.24	24.4601
ENSELUT00000039780.1	3412	3248.39	391.57	17.7423
ENSELUT00000025825.1	5155	4991.39	148.956	4.39243
ENSELUT00000039779.1	3810	3646.39	380.496	15.3588
ENSELUT00000026017.1	3992	3828.39	1520.38	58.453
ENSELUT00000026042.1	3424	3260.39	596.292	26.919
ENSELUT00000026109.1	4980	4816.39	130.62	3.9917
ENSELUT00000032944.1	2283	2119.39	476.88	33.1182
ENSELUT00000042137.1	5413	5249.39	426.314	11.9534
ENSELUT00000033367.1	4753	4589.39	218.556	7.00934
ENSELUT00000033428.1	4621	4457.39	0.0195207	0.00064459
ENSELUT00000033440.1	4996	4832.39	56.7839	1.72955
ENSELUT00000033449.1	5673	5509.39	24.1213	0.644416
ENSELUT00000042275.1	4870	4706.39	106.759	3.33875
ENSELUT00000042297.1	5020	4856.39	150.761	4.56924
ENSELUT00000034515.1	663	499.657	3	0.883729
ENSELUT00000034502.1	1699	1535.39	11	1.05449
ENSELUT00000019087.1	849	685.457	6	1.28837
ENSELUT00000018015.1	2408	2244.39	118.21	7.75223
ENSELUT00000018022.1	2348	2184.39	965.344	65.0461
ENSELUT00000016239.1	1422	1258.39	5.03205	0.58857
ENSELUT00000016206.1	3442	3278.39	224.13	10.0626
ENSELUT00000009119.1	857	693.457	102	21.6496
ENSELUT00000019937.1	1170	1006.39	0	0
ENSELUT00000020064.1	1224	1060.39	0	0
ENSELUT00000020036.1	2799	2635.39	708.074	39.546
ENSELUT00000020059.1	4894	4730.39	59.9178	1.86435
ENSELUT00000037883.1	4598	4434.39	1697.01	56.3274
ENSELUT00000028055.1	772	608.514	16.77	4.05632
ENSELUT00000028074.1	663	499.657	10.23	3.01351
ENSELUT00000040503.1	1118	954.393	0	0
ENSELUT00000030205.1	315	161.735	4.92921	4.48582
ENSELUT00000030216.1	2323	2159.39	14.2965	0.97447
ENSELUT00000030221.1	2109	1945.39	178.774	13.5259
ENSELUT00000030269.1	5428	5264.39	48.6203	1.35938
ENSELUT00000031923.1	2396	2232.39	0	0
ENSELUT00000031930.1	2229	2065.39	15.6469	1.11505
ENSELUT00000041796.1	2097	1933.39	11.931	0.908291
ENSELUT00000035298.1	2130	1966.39	17	1.27247
ENSELUT00000035359.1	959	795.416	9.76498	1.80695
ENSELUT00000035377.1	1746	1582.39	876.506	81.5286
ENSELUT00000035399.1	3480	3316.39	544.729	24.176
ENSELUT00000042993.1	3647	3483.39	154.222	6.51649
ENSELUT00000011641.1	3195	3031.39	342	16.6056
ENSELUT00000010002.1	3633	3469.39	638	27.0668
ENSELUT00000008056.1	5080	4916.39	74.4952	2.23024
ENSELUT00000008099.1	5427	5263.39	45.5048	1.27251
ENSELUT00000008129.1	5174	5010.39	7.68173e-07	2.25661e-08
ENSELUT00000004731.1	5335	5171.39	77.2376	2.19832
ENSELUT00000004749.1	2737	2573.39	29.354	1.67893
ENSELUT00000003647.1	4689	4525.39	10.0986	0.328453
ENSELUT00000003691.1	3726	3562.39	7.312	0.302109
ENSELUT00000003726.1	1284	1120.39	3.58943	0.471547
ENSELUT00000002220.1	309	156.4	0	0
ENSELUT00000002091.1	1646	1482.39	41102.6	4081.09
ENSELUT00000020850.1	444	282.913	0	0
ENSELUT00000025546.1	2595	2431.39	44	2.66359
ENSELUT00000041328.1	1406	1242.39	0	0
ENSELUT00000032852.1	627	463.739	141	44.7523
ENSELUT00000035876.1	3405	3241.39	1871.09	84.9634
ENSELUT00000043117.1	8100	7936.39	447.524	8.29971
ENSELUT00000035945.1	6010	5846.39	89.2325	2.24649
ENSELUT00000035948.1	6109	5945.39	102.481	2.53708
ENSELUT00000011673.1	1566	1402.39	139.392	14.6298
ENSELUT00000009720.1	6647	6483.39	2.91992e-08	6.62886e-10
ENSELUT00000009751.1	6551	6387.39	130.395	3.00474
ENSELUT00000009769.1	3071	2907.39	0	0
ENSELUT00000000885.1	3025	2861.39	141.272	7.26689
ENSELUT00000040118.1	2372	2208.39	760	50.6532
ENSELUT00000027819.1	4473	4309.39	686.635	23.452
ENSELUT00000029061.1	3178	3014.39	1.13088	0.0552186
ENSELUT00000029073.1	1516	1352.39	0	0
ENSELUT00000029076.1	1678	1514.39	6.08342	0.59126
ENSELUT00000029131.1	1636	1472.39	71.2304	7.12051
ENSELUT00000029216.1	6177	6013.39	1023.93	25.0624
ENSELUT00000040840.1	1573	1409.39	163.538	17.0788
ENSELUT00000031810.1	2240	2076.39	320	22.6835
ENSELUT00000033463.1	4755	4591.39	24	0.769372
ENSELUT00000042678.1	306	153.746	868	830.969
ENSELUT00000035325.1	2215	2051.39	34.114	2.44767
ENSELUT00000042936.1	3043	2879.39	331.143	16.9271
ENSELUT00000008305.1	3123	2959.39	94.043	4.67728
ENSELUT00000006505.1	4891	4727.39	334.834	10.425
ENSELUT00000005760.1	5751	5587.39	359.672	9.47474
ENSELUT00000005777.1	5616	5452.39	0	0
ENSELUT00000004075.1	885	721.437	8.16982	1.6668
ENSELUT00000004141.1	846	682.457	2.2983	0.495678
ENSELUT00000004167.1	936	772.416	11.0836	2.11203
ENSELUT00000000162.1	4492	4328.39	139.18	4.73281
ENSELUT00000000268.1	4486	4322.39	336.172	11.4474
ENSELUT00000000350.1	1992	1828.39	4.64846	0.374204
ENSELUT00000025204.1	6183	6019.39	148.629	3.6343
ENSELUT00000025223.1	6276	6112.39	0	0
ENSELUT00000025226.1	4748	4584.39	2.44878e-06	7.86208e-08
ENSELUT00000039589.1	4838	4674.39	368.152	11.5924
ENSELUT00000026541.1	1541	1377.39	93	9.9379
ENSELUT00000028020.1	1994	1830.39	0	0
ENSELUT00000028036.1	2122	1958.39	514.012	38.6316
ENSELUT00000040570.1	597	433.835	36.6493	12.434
ENSELUT00000015376.1	3379	3215.39	769	35.2016
ENSELUT00000007750.1	4966	4802.39	33.8124	1.03631
ENSELUT00000007754.1	4831	4667.39	49.4815	1.56041
ENSELUT00000007768.1	4676	4512.39	12.706	0.41445
ENSELUT00000006411.1	495	332.75	0	0
ENSELUT00000006437.1	516	353.48	6.7936	2.82882
ENSELUT00000006451.1	477	315.112	9.2064	4.30025
ENSELUT00000006324.1	1106	942.393	344.361	53.7839
ENSELUT00000006336.1	1583	1419.39	2340.45	242.698
ENSELUT00000006349.1	1164	1000.39	1466.19	215.719
ENSELUT00000000255.1	3012	2848.39	36.977	1.91074
ENSELUT00000000354.1	468	306.357	14.023	6.73724
ENSELUT00000021224.1	3729	3565.39	383	15.8111
ENSELUT00000022123.1	1515	1351.39	35	3.81203
ENSELUT00000022143.1	921	757.416	0	0
ENSELUT00000022847.1	3538	3374.39	59	2.57351
ENSELUT00000023376.1	5493	5329.39	83.1047	2.29518
ENSELUT00000030567.1	1080	916.393	374.178	60.0988
ENSELUT00000032069.1	2005	1841.39	120	9.59189
ENSELUT00000041842.1	1419	1255.39	0	0
ENSELUT00000032350.1	537	374.209	181.137	71.2463
ENSELUT00000032451.1	537	374.209	519.863	204.477
ENSELUT00000035397.1	2748	2584.39	0	0
ENSELUT00000019312.1	6297	6133.39	313	7.51127
ENSELUT00000016382.1	1112	948.393	34.1084	5.29349
ENSELUT00000015367.1	2139	1975.39	68.5441	5.10724
ENSELUT00000015003.1	5610	5446.39	108	2.91867
ENSELUT00000015022.1	5397	5233.39	1.5991e-06	4.49741e-08
ENSELUT00000015048.1	2475	2311.39	0	0
ENSELUT00000010039.1	3009	2845.39	559.095	28.921
ENSELUT00000010063.1	1869	1705.39	225.6	19.4708
ENSELUT00000007078.1	7290	7126.39	595.313	12.2955
ENSELUT00000003544.1	447	285.839	13.0354	6.7123
ENSELUT00000001480.1	426	265.519	0	0
ENSELUT00000038672.1	3390	3226.39	134.406	6.13155
ENSELUT00000038683.1	3642	3478.39	11.5943	0.490608
ENSELUT00000025149.1	1395	1231.39	570	68.1315
ENSELUT00000028281.1	2538	2374.39	92.8043	5.75288
ENSELUT00000028306.1	7795	7631.39	455.683	8.78878
ENSELUT00000029141.1	2388	2224.39	332	21.9683
ENSELUT00000040870.1	876	712.447	96.4752	19.9312
ENSELUT00000031032.1	600	436.816	4.40942	1.48577
ENSELUT00000031039.1	582	418.884	197.591	69.4292
ENSELUT00000031438.1	1331	1167.39	0	0
ENSELUT00000019161.1	8986	8822.39	276	4.6046
ENSELUT00000018572.1	4281	4117.39	4935.03	176.416
ENSELUT00000018576.1	777	613.514	986.309	236.624
ENSELUT00000018583.1	552	389.084	7.67478	2.9033
ENSELUT00000018060.1	778	614.514	2.07421	0.49681
ENSELUT00000017208.1	1625	1461.39	25.2673	2.54484
ENSELUT00000016197.1	927	763.416	0	0
ENSELUT00000013892.1	4510	4346.39	579.361	19.6196
ENSELUT00000013908.1	4480	4316.39	2468.55	84.1764
ENSELUT00000013928.1	3881	3717.39	579.09	22.9286
ENSELUT00000011672.1	2398	2234.39	223.388	14.7153
ENSELUT00000011676.1	1689	1525.39	52.406	5.05672
ENSELUT00000009920.1	4513	4349.39	9	0.304567
ENSELUT00000008230.1	4077	3913.39	13.3981	0.503917
ENSELUT00000008275.1	3570	3406.39	34.5974	1.49492
ENSELUT00000008323.1	1950	1786.39	5.00455	0.412342
ENSELUT00000006704.1	1155	991.393	3.29114	0.488618
ENSELUT00000006717.1	2801	2637.39	2.70886	0.151176
ENSELUT00000004024.1	1167	1003.39	712	104.443
ENSELUT00000002671.1	1996	1832.39	472	37.9134
ENSELUT00000022871.1	1938	1774.39	7	0.580655
ENSELUT00000022890.1	1467	1303.39	0	0
ENSELUT00000029456.1	2854	2690.39	216	11.817
ENSELUT00000030255.1	1209	1045.39	5.39314	0.759332
ENSELUT00000030258.1	1164	1000.39	33.6069	4.94455
ENSELUT00000031095.1	8045	7881.39	37.5091	0.700492
ENSELUT00000031131.1	8234	8070.39	362.357	6.60863
ENSELUT00000031389.1	1900	1736.39	35.3479	2.9963
ENSELUT00000031899.1	1389	1225.39	17	2.04194
ENSELUT00000032840.1	447	285.839	109	56.1273
ENSELUT00000034454.1	315	161.735	0	0
ENSELUT00000017549.1	4213	4049.39	7.08521	0.257533
ENSELUT00000017557.1	4054	3890.39	25.6405	0.970068
ENSELUT00000009132.1	3282	3118.39	147	6.93835
ENSELUT00000006868.1	4219	4055.39	368.647	13.3797
ENSELUT00000006883.1	990	826.393	30.3534	5.40619
ENSELUT00000001132.1	4756	4592.39	12.0576	0.386448
ENSELUT00000001147.1	3980	3816.39	61.54	2.37342
ENSELUT00000001198.1	1368	1204.39	3.41673	0.417554
ENSELUT00000020795.1	756	592.514	52	12.9174
ENSELUT00000025133.1	1276	1112.39	222	29.3741
ENSELUT00000025772.1	1263	1099.39	70	9.37162
ENSELUT00000036033.1	10937	10773.4	72.5481	0.991159
ENSELUT00000036419.1	10343	10179.4	154.452	2.23327
ENSELUT00000017998.1	6181	6017.39	92.9705	2.27408
ENSELUT00000018009.1	7950	7786.39	172.173	3.2546
ENSELUT00000018016.1	3310	3146.39	23.8569	1.11602
ENSELUT00000017552.1	1548	1384.39	12.471	1.3259
ENSELUT00000017554.1	3234	3070.39	185.529	8.8938
ENSELUT00000017072.1	2356	2192.39	129	8.66046
ENSELUT00000015341.1	1344	1180.39	12	1.49632
ENSELUT00000013359.1	303	151.08	74	72.0932
ENSELUT00000008335.1	6740	6576.39	196.977	4.40857
ENSELUT00000008346.1	7341	7177.39	45.2556	0.928059
ENSELUT00000008365.1	1677	1513.39	2.79069	0.271412
ENSELUT00000004548.1	3325	3161.39	33.7513	1.57138
ENSELUT00000002708.1	3797	3633.39	84	3.4028
ENSELUT00000001135.1	464	302.418	251	122.162
ENSELUT00000039707.1	5468	5304.39	940.955	26.1098
ENSELUT00000028283.1	1653	1489.39	7.71196	0.762123
ENSELUT00000041632.1	867	703.457	3	0.627701
ENSELUT00000031433.1	3948	3784.39	138.264	5.37754
ENSELUT00000032040.1	2025	1861.39	1.14937	0.0908846
ENSELUT00000032057.1	2968	2804.39	0	0
ENSELUT00000032062.1	2822	2658.39	382.851	21.1973
ENSELUT00000019416.1	3258	3094.39	2570	122.244
ENSELUT00000015813.1	1473	1309.39	0	0
ENSELUT00000015836.1	1488	1324.39	0	0
ENSELUT00000013163.1	618	454.772	12	3.8838
ENSELUT00000004700.1	2286	2122.39	170	11.7894
ENSELUT00000004658.1	7244	7080.39	63.7408	1.32504
ENSELUT00000004688.1	7134	6970.39	578.19	12.2091
ENSELUT00000004720.1	6931	6767.39	47.0666	1.02367
ENSELUT00000001373.1	4125	3961.39	15	0.557331
ENSELUT00000001377.1	4197	4033.39	3.80484e-07	1.38847e-08
ENSELUT00000000977.1	6313	6149.39	1456.63	34.8647
ENSELUT00000001014.1	6436	6272.39	0	0
ENSELUT00000024328.1	489	326.892	0	0
ENSELUT00000027851.1	4070	3906.39	539.885	20.3421
ENSELUT00000027879.1	1089	925.393	5.11483	0.813532
ENSELUT00000028183.1	1146	982.393	45	6.74213
ENSELUT00000035381.1	1517	1353.39	156	16.9656
ENSELUT00000035396.1	1638	1474.39	0	0
ENSELUT00000035373.1	933	769.416	54.6559	10.4555
ENSELUT00000042954.1	1004	840.393	83.3441	14.5969
ENSELUT00000014757.1	927	763.416	35	6.74802
ENSELUT00000009127.1	873	709.447	278	57.6759
ENSELUT00000009088.1	896	732.427	194.677	39.1219
ENSELUT00000009099.1	2283	2119.39	4.69629	0.326146
ENSELUT00000008586.1	2789	2625.39	77.7255	4.35751
ENSELUT00000008594.1	2485	2321.39	182.275	11.557
ENSELUT00000002101.1	1644	1480.39	0	0
ENSELUT00000002118.1	1563	1399.39	50.4142	5.30252
ENSELUT00000002134.1	591	427.866	31.5858	10.8656
ENSELUT00000001175.1	5892	5728.39	135.496	3.48148
ENSELUT00000001196.1	5853	5689.39	26.5038	0.685665
ENSELUT00000001230.1	5835	5671.39	243.372	6.31613
ENSELUT00000001274.1	1485	1321.39	90.2097	10.0483
ENSELUT00000001320.1	1354	1190.39	45.884	5.67336
ENSELUT00000001407.1	933	769.416	0	0
ENSELUT00000001096.1	681	517.606	76.4139	21.7292
ENSELUT00000020647.1	2134	1970.39	11.1271	0.83119
ENSELUT00000038811.1	207	72.7839	13	26.2892
ENSELUT00000012269.1	3070	2906.39	125.432	6.35221
ENSELUT00000012318.1	1215	1051.39	1.56774	0.219472
ENSELUT00000004675.1	2201	2037.39	54.3348	3.9253
ENSELUT00000004689.1	1949	1785.39	62.6652	5.16609
ENSELUT00000003269.1	477	315.112	9.14658	4.27231
ENSELUT00000003273.1	2913	2749.39	38.209	2.04549
ENSELUT00000003173.1	5314	5150.39	344.263	9.83829
ENSELUT00000003182.1	5924	5760.39	28.6316	0.731583
ENSELUT00000037837.1	1118	954.393	86	13.263
ENSELUT00000021535.1	309	156.4	0	0
ENSELUT00000021553.1	494	331.779	1	0.44363
ENSELUT00000038395.1	399	239.554	0	0
ENSELUT00000027389.1	1074	910.393	0	0
ENSELUT00000027408.1	3165	3001.39	245.758	12.0519
ENSELUT00000030227.1	1821	1657.39	846	75.1302
ENSELUT00000032084.1	1615	1451.39	1769	179.396
ENSELUT00000032102.1	3701	3537.39	0	0
ENSELUT00000032118.1	3344	3180.39	15.3909	0.712281
ENSELUT00000018119.1	747	583.514	0	0
ENSELUT00000014651.1	3822	3658.39	98	3.94281
ENSELUT00000013382.1	2407	2243.39	168	11.0223
ENSELUT00000011044.1	294	143.155	5	5.14082
ENSELUT00000004543.1	3450	3286.39	848.932	38.0209
ENSELUT00000004477.1	1419	1255.39	333.192	39.0647
ENSELUT00000003505.1	3236	3072.39	10	0.479063
ENSELUT00000001189.1	1890	1726.39	112	9.54878
ENSELUT00000025103.1	1284	1120.39	12	1.57645
ENSELUT00000030655.1	2455	2291.39	5	0.321174
ENSELUT00000041575.1	1770	1606.39	151	13.8355
ENSELUT00000016082.1	676	512.613	63	18.0892
ENSELUT00000014788.1	1116	952.393	15384	2377.51
ENSELUT00000011643.1	2077	1913.39	0	0
ENSELUT00000011662.1	1132	968.393	0	0
ENSELUT00000011678.1	1107	943.393	2	0.312038
ENSELUT00000011687.1	2915	2751.39	0	0
ENSELUT00000011172.1	1370	1206.39	0	0
ENSELUT00000011182.1	1251	1087.39	0	0
ENSELUT00000007091.1	897	733.427	0	0
ENSELUT00000004274.1	852	688.457	8.18663	1.75024
ENSELUT00000004239.1	3057	2893.39	69	3.51003
