target_id	length	eff_length	est_counts	tpm
ENSELUT00000010252.1	5190	5022.73	0.0098523	0.000159387
ENSELUT00000010203.1	1143	975.731	37.1508	3.09381
ENSELUT00000010205.1	1083	915.731	1	0.0887336
ENSELUT00000010206.1	3177	3009.73	1241	33.5043
ENSELUT00000010282.1	1545	1377.73	234	13.8009
ENSELUT00000010199.1	870	702.74	1	0.115628
ENSELUT00000010204.1	6820	6652.73	131.982	1.61202
ENSELUT00000010228.1	1830	1662.73	225	10.9955
ENSELUT00000010200.1	9503	9335.73	1074	9.34785
ENSELUT00000010281.1	2364	2196.73	1222.88	45.2338
ENSELUT00000010300.1	1596	1428.73	2.11829	0.120473
ENSELUT00000010313.1	1173	1005.73	0	0
ENSELUT00000010338.1	555	388.07	0	0
ENSELUT00000010208.1	2268	2100.73	1	0.0386799
ENSELUT00000010337.1	2301	2133.73	0	0
ENSELUT00000010354.1	2253	2085.73	1	0.0389581
ENSELUT00000010188.1	975	807.74	0	0
ENSELUT00000010185.1	1216	1048.73	2.57998	0.199898
ENSELUT00000010198.1	1248	1080.73	992.842	74.6481
ENSELUT00000010196.1	865	697.74	154.22	17.9598
ENSELUT00000010181.1	687	519.801	154.063	24.0834
ENSELUT00000010187.1	1119	951.731	215.937	18.4361
ENSELUT00000010174.1	2453	2285.73	5	0.177746
ENSELUT00000010168.1	4781	4613.73	508.22	8.95067
ENSELUT00000010271.1	948	780.74	0	0
ENSELUT00000010296.1	987	819.74	0	0
ENSELUT00000010349.1	1047	879.731	0	0
ENSELUT00000010377.1	972	804.74	0	0
ENSELUT00000010166.1	1054	886.731	0	0
ENSELUT00000010163.1	2736	2568.73	42	1.32858
ENSELUT00000010178.1	4052	3884.73	270.826	5.66481
ENSELUT00000010189.1	3702	3534.73	889.98	20.4588
ENSELUT00000010202.1	1263	1095.73	29.1936	2.16491
ENSELUT00000010167.1	7116	6948.73	594.994	6.95766
ENSELUT00000010197.1	6816	6648.73	565.006	6.9051
ENSELUT00000010173.1	5911	5743.73	101.735	1.43924
ENSELUT00000010192.1	5344	5176.73	145.112	2.27774
ENSELUT00000010215.1	1269	1101.73	1.53053	0.112882
ENSELUT00000010161.1	6075	5907.73	0	0
ENSELUT00000010190.1	6100	5932.73	9.3425	0.127957
ENSELUT00000010176.1	924	756.74	4	0.429506
ENSELUT00000010180.1	1789	1621.73	745.295	37.3427
ENSELUT00000010195.1	342	181.247	118.705	53.2174
ENSELUT00000010156.1	5669	5501.73	9.03383	0.133422
ENSELUT00000010177.1	1074	906.731	0	0
ENSELUT00000010148.1	3542	3374.73	7.24096	0.174346
ENSELUT00000010183.1	3581	3413.73	6.75904	0.160884
ENSELUT00000010147.1	369	206.312	6263.24	2466.78
ENSELUT00000010157.1	1988	1820.73	5620.47	250.832
ENSELUT00000010169.1	2089	1921.73	2630.04	111.205
ENSELUT00000010144.1	5154	4986.73	14.6035	0.237957
ENSELUT00000010158.1	4024	3856.73	114.444	2.41118
ENSELUT00000010175.1	1597	1429.73	100.569	5.71564
ENSELUT00000010191.1	1098	930.731	2.38362	0.208099
ENSELUT00000010137.1	639	471.856	2	0.34441
ENSELUT00000010130.1	1158	990.731	1024	83.9847
ENSELUT00000010133.1	411	246.403	0	0
ENSELUT00000010128.1	4199	4031.73	163.618	3.29758
ENSELUT00000010136.1	3818	3650.73	57.4162	1.27794
ENSELUT00000010145.1	3342	3174.73	116.746	2.98808
ENSELUT00000010126.1	1680	1512.73	350	18.8002
ENSELUT00000010139.1	867	699.74	0	0
ENSELUT00000010224.1	1593	1425.73	0	0
ENSELUT00000010131.1	2572	2404.73	42.6547	1.44131
ENSELUT00000010132.1	8281	8113.73	1881.24	18.8399
ENSELUT00000010184.1	4691	4523.73	704.3	12.6508
ENSELUT00000010236.1	4724	4556.73	1602.05	28.5679
ENSELUT00000010212.1	1511	1343.73	459	27.756
ENSELUT00000010152.1	2013	1845.73	741	32.6216
ENSELUT00000010256.1	4938	4770.73	140.69	2.39626
ENSELUT00000010302.1	4542	4374.73	63.3103	1.17592
ENSELUT00000010186.1	4168	4000.73	0	0
ENSELUT00000010223.1	4037	3869.73	1556.49	32.683
ENSELUT00000010160.1	6809	6641.73	202.848	2.48168
ENSELUT00000010193.1	2487	2319.73	44.1521	1.54657
ENSELUT00000010118.1	10421	10253.7	35	0.277359
ENSELUT00000010116.1	5271	5103.73	113.079	1.80033
ENSELUT00000010113.1	1910	1742.73	2	0.0932514
ENSELUT00000010111.1	288	133.157	0	0
ENSELUT00000010110.1	2181	2013.73	1	0.040351
ENSELUT00000010402.1	339	178.509	96	43.6984
ENSELUT00000010123.1	5362	5194.73	483	7.5551
ENSELUT00000010171.1	6514	6346.73	0	0
ENSELUT00000010201.1	6587	6419.73	0	0
ENSELUT00000010233.1	6502	6334.73	1719.44	22.0554
ENSELUT00000010278.1	3849	3681.73	25.5589	0.564086
ENSELUT00000010102.1	468	301.913	163	43.8694
ENSELUT00000010095.1	462	296.026	83	22.7826
ENSELUT00000010101.1	5853	5685.73	0	0
ENSELUT00000010151.1	5726	5558.73	26.3624	0.385359
ENSELUT00000010218.1	5637	5469.73	98.6376	1.46532
ENSELUT00000010090.1	3362	3194.73	2.01446	0.0512365
ENSELUT00000010109.1	1085	917.731	249.335	22.0761
ENSELUT00000010226.1	303	146.189	18.7325	10.4121
ENSELUT00000010103.1	6610	6442.73	512.557	6.46439
ENSELUT00000010122.1	1506	1338.73	0	0
ENSELUT00000010125.1	2085	1917.73	0	0
ENSELUT00000010214.1	6403	6235.73	70	0.912151
ENSELUT00000010097.1	249	101.109	0	0
ENSELUT00000010080.1	99	14.0033	12.5209	72.6546
ENSELUT00000010108.1	933	765.74	76	8.0647
ENSELUT00000010120.1	3705	3537.73	0	0
ENSELUT00000010153.1	3620	3452.73	180.813	4.25523
ENSELUT00000010210.1	2493	2325.73	12.1871	0.42579
ENSELUT00000010119.1	2346	2178.73	139.873	5.21658
ENSELUT00000010129.1	3251	3083.73	19.3994	0.511173
ENSELUT00000010146.1	2949	2781.73	174.728	5.10391
ENSELUT00000010082.1	1116	948.731	57.589	4.93233
ENSELUT00000010092.1	1041	873.731	24.742	2.30098
ENSELUT00000010117.1	954	786.74	26.669	2.75443
ENSELUT00000010100.1	1846	1678.73	166.53	8.06061
ENSELUT00000010134.1	1356	1188.73	38.4697	2.62961
ENSELUT00000010057.1	1540	1372.73	0	0
ENSELUT00000010076.1	1693	1525.73	7	0.3728
ENSELUT00000010121.1	3199	3031.73	292.507	7.83974
ENSELUT00000010159.1	3127	2959.73	54.5926	1.49878
ENSELUT00000010207.1	2858	2690.73	40.9002	1.23512
ENSELUT00000010056.1	1540	1372.73	91	5.38657
ENSELUT00000010064.1	192	59.3276	5	6.84809
ENSELUT00000010077.1	3902	3734.73	0	0
ENSELUT00000010127.1	4251	4083.73	0	0
ENSELUT00000010172.1	4199	4031.73	2.20812	0.0445028
ENSELUT00000010219.1	3809	3641.73	4.82581	0.107676
ENSELUT00000010245.1	3135	2967.73	0.967346	0.0264858
ENSELUT00000010253.1	3618	3450.73	0	0
ENSELUT00000010115.1	3312	3144.73	0	0
ENSELUT00000010050.1	4054	3886.73	1069.69	22.3629
ENSELUT00000010069.1	4749	4581.73	64.3144	1.1406
ENSELUT00000010075.1	3583	3415.73	911.762	21.6897
ENSELUT00000010096.1	3459	3291.73	3441.24	84.9467
ENSELUT00000010035.1	3627	3459.73	157	3.68734
ENSELUT00000010154.1	3192	3024.73	484.912	13.0266
ENSELUT00000010026.1	414	249.275	0	0
ENSELUT00000010036.1	1158	990.731	251.559	20.6319
ENSELUT00000010024.1	1609	1441.73	6	0.338161
ENSELUT00000010084.1	2025	1857.73	11.113	0.486077
ENSELUT00000010104.1	1913	1745.73	588.887	27.4101
ENSELUT00000010022.1	2739	2571.73	368	11.6273
ENSELUT00000010061.1	900	732.74	410.51	45.5229
ENSELUT00000010068.1	2417	2249.73	36.763	1.32781
ENSELUT00000010079.1	2417	2249.73	807.927	29.1808
ENSELUT00000010088.1	2320	2152.73	6.51496	0.245911
ENSELUT00000010107.1	6428	6260.73	56.1319	0.728518
ENSELUT00000010124.1	6428	6260.73	22.0916	0.28672
ENSELUT00000010140.1	2116	1948.73	438.731	18.2937
ENSELUT00000010164.1	3400	3232.73	0	0
ENSELUT00000010182.1	3303	3135.73	96.0484	2.4889
ENSELUT00000010217.1	1041	873.731	817.963	76.0698
ENSELUT00000010018.1	3124	2956.73	3198.11	87.8897
ENSELUT00000010044.1	2497	2329.73	0	0
ENSELUT00000010054.1	2437	2269.73	7	0.250599
ENSELUT00000010081.1	1659	1491.73	0	0
ENSELUT00000010037.1	957	789.74	810	83.3406
ENSELUT00000010070.1	1942	1774.73	3.04332	0.139339
ENSELUT00000010086.1	777	609.776	0	0
ENSELUT00000010008.1	1123	955.731	21.7616	1.85017
ENSELUT00000010027.1	7514	7346.73	139.644	1.54448
ENSELUT00000010046.1	2007	1839.73	0	0
ENSELUT00000010007.1	10273	10105.7	4.18416	0.0336431
ENSELUT00000010031.1	10222	10054.7	774.816	6.26158
ENSELUT00000010067.1	5498	5330.73	0	0
ENSELUT00000010105.1	5231	5063.73	0	0
ENSELUT00000010143.1	5570	5402.73	0	0
ENSELUT00000010017.1	2880	2712.73	10.1505	0.304045
ENSELUT00000010001.1	2177	2009.73	37.5666	1.51887
ENSELUT00000010004.1	4113	3945.73	22	0.453055
ENSELUT00000010138.1	2586	2418.73	0	0
ENSELUT00000010165.1	2682	2514.73	0	0
ENSELUT00000009994.1	1573	1405.73	458.1	26.4798
ENSELUT00000010032.1	6719	6551.73	31.4209	0.389689
ENSELUT00000010059.1	6667	6499.73	261.479	3.26887
ENSELUT00000009991.1	3890	3722.73	1141.77	24.9214
ENSELUT00000010010.1	564	397.031	43.2297	8.84736
ENSELUT00000010071.1	984	816.74	0	0
ENSELUT00000010078.1	1008	840.731	0	0
ENSELUT00000010099.1	948	780.74	0	0
ENSELUT00000010012.1	3392	3224.73	131.852	3.32239
ENSELUT00000010042.1	1680	1512.73	21.1477	1.13594
ENSELUT00000010040.1	4043	3875.73	347.838	7.29255
ENSELUT00000010058.1	3943	3775.73	73.9156	1.59071
ENSELUT00000010091.1	3781	3613.73	169.246	3.80556
ENSELUT00000009980.1	2091	1923.73	2.72885	0.115264
ENSELUT00000009996.1	681	513.813	0.271146	0.0428799
ENSELUT00000009985.1	4229	4061.73	164.543	3.29173
ENSELUT00000009993.1	3883	3715.73	75.4199	1.64929
ENSELUT00000010015.1	555	388.07	19.0373	3.98613
ENSELUT00000009997.1	5415	5247.73	2060.9	31.9111
ENSELUT00000010023.1	4669	4501.73	414.389	7.4797
ENSELUT00000010041.1	2307	2139.73	0	0
ENSELUT00000009975.1	3729	3561.73	4.51752e-07	1.03061e-08
ENSELUT00000010006.1	3664	3496.73	81.2377	1.88778
ENSELUT00000009976.1	369	206.312	18	7.08931
ENSELUT00000009971.1	2693	2525.73	877	28.2142
ENSELUT00000009979.1	567	400.022	131.461	26.7036
ENSELUT00000009989.1	2572	2404.73	98.5388	3.32964
ENSELUT00000010083.1	5040	4872.73	9	0.150081
ENSELUT00000009966.1	3665	3497.73	1	0.0232311
ENSELUT00000009964.1	2435	2267.73	0	0
ENSELUT00000009981.1	2328	2160.73	67	2.51959
ENSELUT00000010021.1	2025	1857.73	1.80537	0.0789661
ENSELUT00000010098.1	996	828.731	1.19463	0.117132
ENSELUT00000009963.1	1992	1824.73	0	0
ENSELUT00000009967.1	2466	2298.73	7.09476	0.250787
ENSELUT00000009970.1	6062	5894.73	1089.58	15.0193
ENSELUT00000009962.1	5955	5787.73	343	4.8155
ENSELUT00000009959.1	7222	7054.73	141.223	1.6266
ENSELUT00000009984.1	7134	6966.73	516.777	6.0274
ENSELUT00000009958.1	5317	5149.73	4.9394	0.0779373
ENSELUT00000009969.1	6709	6541.73	8.06101	0.100127
ENSELUT00000009982.1	1914	1746.73	0	0
ENSELUT00000009968.1	1878	1710.73	1179	56
ENSELUT00000009949.1	1599	1431.73	49.5265	2.81082
ENSELUT00000009957.1	1711	1543.73	10.9556	0.576659
ENSELUT00000009965.1	1958	1790.73	0	0
ENSELUT00000009973.1	1741	1573.73	0	0
ENSELUT00000009955.1	8932	8764.73	1425	13.2109
ENSELUT00000009992.1	3261	3093.73	644.867	16.9373
ENSELUT00000010028.1	3165	2997.73	926.362	25.1098
ENSELUT00000010065.1	2022	1854.73	13.25	0.580486
ENSELUT00000009948.1	2832	2664.73	506.372	15.4409
ENSELUT00000009974.1	3065	2897.73	38.6277	1.08317
ENSELUT00000009942.1	1518	1350.73	483	29.0559
ENSELUT00000009995.1	1860	1692.73	565.768	27.1585
ENSELUT00000009936.1	1688	1520.73	0	0
ENSELUT00000009940.1	3226	3058.73	624	16.5767
ENSELUT00000009930.1	1977	1809.73	18	0.808192
ENSELUT00000009917.1	412	247.367	61.8882	20.3293
ENSELUT00000009933.1	463	297	184.112	50.3711
ENSELUT00000009921.1	1812	1644.73	593	29.2965
ENSELUT00000009916.1	837	669.748	5	0.606617
ENSELUT00000009910.1	4487	4319.73	1002	18.8481
ENSELUT00000009918.1	2673	2505.73	0	0
ENSELUT00000009945.1	1260	1092.73	0	0
ENSELUT00000009890.1	1164	996.731	2	0.163045
ENSELUT00000009895.1	693	525.801	376	58.1062
ENSELUT00000009888.1	1574	1406.73	12.8472	0.742083
ENSELUT00000009919.1	1532	1364.73	0	0
ENSELUT00000009898.1	4676	4508.73	0	0
ENSELUT00000009950.1	4655	4487.73	322.752	5.84383
ENSELUT00000009999.1	4463	4295.73	18.0213	0.340882
ENSELUT00000010049.1	4530	4362.73	13.9831	0.260436
ENSELUT00000010106.1	4218	4050.73	501.244	10.0548
ENSELUT00000009885.1	3816	3648.73	0	0
ENSELUT00000009912.1	3768	3600.73	0	0
ENSELUT00000009935.1	2220	2052.73	0	0
ENSELUT00000009947.1	2112	1944.73	0	0
ENSELUT00000010051.1	13800	13632.7	9	0.0536433
ENSELUT00000009960.1	4171	4003.73	0.00875233	0.000177629
ENSELUT00000010003.1	4150	3982.73	1.99125	0.0406256
ENSELUT00000010074.1	2808	2640.73	0	0
ENSELUT00000009906.1	3285	3117.73	65.9138	1.71788
ENSELUT00000009926.1	3183	3015.73	0	0
ENSELUT00000009944.1	3154	2986.73	181.086	4.92658
ENSELUT00000009871.1	312	154.109	0	0
ENSELUT00000009864.1	4678	4510.73	104.684	1.88578
ENSELUT00000009868.1	2641	2473.73	285	9.36156
ENSELUT00000009934.1	4308	4140.73	19.013	0.373104
ENSELUT00000009956.1	4161	3993.73	4.65387e-08	9.46872e-10
ENSELUT00000009988.1	1650	1482.73	0	0
ENSELUT00000009911.1	2697	2529.73	110.562	3.5513
ENSELUT00000009891.1	2490	2322.73	58	2.02901
ENSELUT00000009873.1	1182	1014.73	39.0705	3.12863
ENSELUT00000009882.1	1349	1181.73	42.4574	2.91938
ENSELUT00000009913.1	936	768.74	24.4721	2.58671
ENSELUT00000009909.1	913	745.74	147	16.0172
ENSELUT00000009872.1	3302	3134.73	678.473	17.5869
ENSELUT00000009880.1	492	325.607	38.5265	9.61441
ENSELUT00000009887.1	1338	1170.73	5.69515	0.395279
ENSELUT00000009923.1	1509	1341.73	2.30485	0.139583
ENSELUT00000009892.1	1830	1662.73	0	0
ENSELUT00000009914.1	813	645.755	21	2.64245
ENSELUT00000009853.1	3295	3127.73	0	0
ENSELUT00000009875.1	3035	2867.73	0	0
ENSELUT00000009907.1	3470	3302.73	11	0.27063
ENSELUT00000009943.1	2743	2575.73	0	0
ENSELUT00000009861.1	1455	1287.73	3.76396	0.237507
ENSELUT00000009881.1	1194	1026.73	25.3136	2.00333
ENSELUT00000009927.1	759	591.783	7.24595	0.994922
ENSELUT00000009878.1	1939	1771.73	251	11.5115
ENSELUT00000010298.1	3015	2847.73	199.014	5.67859
ENSELUT00000010409.1	2835	2667.73	0	0
ENSELUT00000010430.1	2940	2772.73	0	0
ENSELUT00000010460.1	2589	2421.73	17.9861	0.603486
ENSELUT00000010477.1	2838	2670.73	0	0
ENSELUT00000009843.1	3475	3307.73	56.9936	1.40008
ENSELUT00000009846.1	1426	1258.73	13.6774	0.882932
ENSELUT00000009851.1	411	246.403	0.322578	0.106376
ENSELUT00000009852.1	7416	7248.73	1.27001e-05	1.42364e-07
ENSELUT00000009939.1	7320	7152.73	12	0.136322
ENSELUT00000009839.1	1001	833.731	0	0
ENSELUT00000009860.1	5701	5533.73	1014.84	14.9016
ENSELUT00000009900.1	3111	2943.73	21.1636	0.58418
ENSELUT00000009896.1	2484	2316.73	0	0
ENSELUT00000009928.1	2516	2348.73	9	0.311362
ENSELUT00000009837.1	2374	2206.73	1864.46	68.6531
ENSELUT00000009849.1	2039	1871.73	412.783	17.9198
ENSELUT00000009834.1	3056	2888.73	54	1.51895
ENSELUT00000009832.1	8173	8005.73	0.00208029	2.11144e-05
ENSELUT00000009845.1	8143	7975.73	879.103	8.95623
ENSELUT00000009858.1	8095	7927.73	1307.32	13.3995
ENSELUT00000009877.1	7996	7828.73	207.576	2.15448
ENSELUT00000009828.1	1833	1665.73	359	17.5124
ENSELUT00000009826.1	273	120.544	0	0
ENSELUT00000009867.1	2142	1974.73	72.4511	2.98121
ENSELUT00000009903.1	2037	1869.73	258.428	11.2309
ENSELUT00000009954.1	1452	1284.73	152.121	9.62129
ENSELUT00000009884.1	8689	8521.73	48.2611	0.460177
ENSELUT00000009931.1	8647	8479.73	0.0173837	0.000166577
ENSELUT00000009953.1	8575	8407.73	35.1793	0.339989
ENSELUT00000009978.1	8380	8212.73	0	0
ENSELUT00000010014.1	2901	2733.73	0	0
ENSELUT00000009823.1	7356	7188.73	2345.81	26.5153
ENSELUT00000009886.1	993	825.731	0	0
ENSELUT00000009932.1	993	825.731	0	0
ENSELUT00000009946.1	915	747.74	0	0
ENSELUT00000009833.1	2055	1887.73	81	3.48659
ENSELUT00000009816.1	2080	1912.73	48	2.03912
ENSELUT00000009819.1	12550	12382.7	5	0.0328102
ENSELUT00000009844.1	3694	3526.73	271.964	6.26608
ENSELUT00000009866.1	1037	869.731	151.036	14.1108
ENSELUT00000009815.1	528	361.22	0	0
ENSELUT00000009814.1	228	84.9581	1	0.956425
ENSELUT00000009817.1	573	405.995	30.5845	6.12119
ENSELUT00000009825.1	3581	3413.73	758.036	18.0433
ENSELUT00000009811.1	3787	3619.73	398.394	8.94319
ENSELUT00000009809.1	3396	3228.73	0	0
ENSELUT00000009824.1	5133	4965.73	781	12.7798
ENSELUT00000009812.1	378	214.867	227	85.8445
ENSELUT00000009821.1	5228	5060.73	478.273	7.67925
ENSELUT00000009827.1	6359	6191.73	41.5081	0.544724
ENSELUT00000009862.1	6540	6372.73	0	0
ENSELUT00000009929.1	6510	6342.73	0	0
ENSELUT00000009977.1	6504	6336.73	0	0
ENSELUT00000010011.1	6370	6202.73	0	0
ENSELUT00000010045.1	6324	6156.73	0	0
ENSELUT00000010089.1	6306	6138.73	0	0
ENSELUT00000010150.1	5865	5697.73	55.4919	0.791377
ENSELUT00000009795.1	3813	3645.73	81.4682	1.81576
ENSELUT00000009822.1	4385	4217.73	4.00028	0.0770669
ENSELUT00000009803.1	6011	5843.73	39.3032	0.546505
ENSELUT00000009856.1	5215	5047.73	907.336	14.6059
ENSELUT00000009796.1	510	343.399	0	0
ENSELUT00000009786.1	1293	1125.73	0	0
ENSELUT00000009794.1	1212	1044.73	18.7967	1.46195
ENSELUT00000009793.1	1026	858.731	0	0
ENSELUT00000009770.1	1167	999.731	84.1823	6.84217
ENSELUT00000009798.1	1427	1259.73	69.1413	4.4598
ENSELUT00000009831.1	1927	1759.73	3.23245	0.149259
ENSELUT00000009854.1	1548	1380.73	43.1512	2.53945
ENSELUT00000009879.1	2104	1936.73	22.2928	0.9353
ENSELUT00000009805.1	5860	5692.73	255.358	3.6449
ENSELUT00000009848.1	2835	2667.73	10.8729	0.331176
ENSELUT00000009924.1	2979	2811.73	0	0
ENSELUT00000009938.1	1951	1783.73	78.1271	3.559
ENSELUT00000009830.1	2145	1977.73	0	0
ENSELUT00000009855.1	2268	2100.73	3	0.11604
ENSELUT00000009788.1	8383	8215.73	442.634	4.37778
ENSELUT00000009804.1	8723	8555.73	0	0
ENSELUT00000009836.1	3459	3291.73	0	0
ENSELUT00000009859.1	3215	3047.73	0	0
ENSELUT00000009901.1	3182	3014.73	178.002	4.7977
ENSELUT00000009961.1	3095	2927.73	0	0
ENSELUT00000010020.1	2475	2307.73	14.9977	0.528075
ENSELUT00000009791.1	3632	3464.73	328	7.69237
ENSELUT00000009810.1	774	606.776	0	0
ENSELUT00000009841.1	6371	6203.73	2.31968e-06	3.03831e-08
ENSELUT00000009863.1	6274	6106.73	26.8294	0.356991
ENSELUT00000009915.1	6109	5941.73	94.8953	1.29774
ENSELUT00000009763.1	7139	6971.73	50.0886	0.583787
ENSELUT00000009774.1	1552	1384.73	47	2.75796
ENSELUT00000009762.1	9527	9359.73	854.309	7.41664
ENSELUT00000009767.1	6146	5978.73	143.514	1.95048
ENSELUT00000009781.1	1870	1702.73	2	0.0954421
ENSELUT00000009787.1	1146	978.731	0	0
ENSELUT00000009765.1	546	379.112	0	0
ENSELUT00000009757.1	5493	5325.73	1317.82	20.1064
ENSELUT00000009813.1	2400	2232.73	4	0.145573
ENSELUT00000009754.1	3889	3721.73	62	1.35364
ENSELUT00000009771.1	1221	1053.73	1091	84.13
ENSELUT00000009782.1	990	822.74	0	0
ENSELUT00000009745.1	3018	2850.73	490.317	13.9758
ENSELUT00000009760.1	2778	2610.73	119.101	3.70688
ENSELUT00000009792.1	3038	2870.73	20.5822	0.582581
ENSELUT00000009785.1	3195	3027.73	57	1.52973
ENSELUT00000009807.1	1269	1101.73	0	0
ENSELUT00000009753.1	3710	3542.73	0	0
ENSELUT00000009766.1	3726	3558.73	362	8.2655
ENSELUT00000009799.1	3237	3069.73	0	0
ENSELUT00000009773.1	2353	2185.73	1095	40.7074
ENSELUT00000009741.1	492	325.607	0	0
ENSELUT00000009733.1	1853	1685.73	19.1758	0.924318
ENSELUT00000009737.1	480	313.752	16.797	4.35013
ENSELUT00000009729.1	7333	7165.73	2022	22.9285
ENSELUT00000009759.1	7242	7074.73	0	0
ENSELUT00000009732.1	1823	1655.73	0	0
ENSELUT00000009718.1	705	537.801	0	0
ENSELUT00000009744.1	1002	834.731	108.175	10.5302
ENSELUT00000009750.1	810	642.755	114.722	14.503
ENSELUT00000009758.1	989	821.74	27.3213	2.70161
ENSELUT00000009777.1	453	287.192	8.78215	2.48476
ENSELUT00000009755.1	3447	3279.73	5.24836	0.130029
ENSELUT00000009772.1	3099	2931.73	10.5875	0.293443
ENSELUT00000009865.1	2974	2806.73	8.16417	0.236356
ENSELUT00000009776.1	1644	1476.73	4.74108	0.260874
ENSELUT00000009790.1	2150	1982.73	8.25892	0.338466
ENSELUT00000009712.1	2953	2785.73	1	0.0291687
ENSELUT00000009784.1	1539	1371.73	0	0
ENSELUT00000009808.1	1668	1500.73	0	0
ENSELUT00000009838.1	1578	1410.73	2.01346	0.115972
ENSELUT00000009726.1	4265	4097.73	3616.51	71.7136
ENSELUT00000009716.1	3675	3507.73	906.093	20.9895
ENSELUT00000009739.1	1650	1482.73	357.887	19.6128
ENSELUT00000009723.1	2826	2658.73	433	13.2333
ENSELUT00000009704.1	2493	2325.73	114	3.98292
ENSELUT00000009705.1	5651	5483.73	41.0015	0.607546
ENSELUT00000009714.1	2586	2418.73	0	0
ENSELUT00000009698.1	4289	4121.73	401.792	7.92096
ENSELUT00000009693.1	5601	5433.73	1515.26	22.6592
ENSELUT00000009710.1	5450	5282.73	17.7413	0.272887
ENSELUT00000009690.1	2859	2691.73	0	0
ENSELUT00000009706.1	2800	2632.73	0	0
ENSELUT00000009711.1	2695	2527.73	15	0.482188
ENSELUT00000009725.1	5228	5060.73	1134.42	18.2144
ENSELUT00000009746.1	2190	2022.73	1191.58	47.8677
ENSELUT00000009687.1	4487	4319.73	582.581	10.9586
ENSELUT00000009701.1	5811	5643.73	20	0.287952
ENSELUT00000009682.1	1359	1191.73	0	0
ENSELUT00000009696.1	3618	3450.73	208.2	4.90259
ENSELUT00000009722.1	2529	2361.73	2274.92	78.2693
ENSELUT00000009752.1	945	777.74	230.88	24.1217
ENSELUT00000009680.1	5654	5486.73	197.681	2.92757
ENSELUT00000009699.1	3015	2847.73	511.237	14.5874
ENSELUT00000009713.1	1197	1029.73	7.76324	0.612597
ENSELUT00000009708.1	5619	5451.73	0	0
ENSELUT00000009730.1	5565	5397.73	62.7369	0.944425
ENSELUT00000009761.1	5538	5370.73	49.3955	0.747326
ENSELUT00000009801.1	5511	5343.73	317.188	4.82312
ENSELUT00000009829.1	5505	5337.73	210.079	3.19802
ENSELUT00000009857.1	5490	5322.73	0	0
ENSELUT00000009904.1	5484	5316.73	0	0
ENSELUT00000009952.1	5460	5292.73	459.522	7.05476
ENSELUT00000009986.1	5433	5265.73	0	0
ENSELUT00000010009.1	5634	5466.73	0	0
ENSELUT00000009735.1	6934	6766.73	204.157	2.45156
ENSELUT00000009780.1	2439	2271.73	11.9405	0.427091
ENSELUT00000009672.1	4914	4746.73	263	4.50212
ENSELUT00000009665.1	1392	1224.73	23	1.52596
ENSELUT00000009664.1	817	649.755	21	2.62619
ENSELUT00000009679.1	2315	2147.73	222.43	8.4153
ENSELUT00000009700.1	1842	1674.73	8.25385	0.400468
ENSELUT00000009661.1	3009	2841.73	1	0.0285939
ENSELUT00000009677.1	3607	3439.73	0	0
ENSELUT00000009678.1	2852	2684.73	0	0
ENSELUT00000009702.1	1782	1614.73	6	0.301931
ENSELUT00000009683.1	1860	1692.73	424	20.3533
ENSELUT00000009727.1	3504	3336.73	8.402	0.204606
ENSELUT00000009902.1	6621	6453.73	64.598	0.813325
ENSELUT00000009697.1	1923	1755.73	17.5949	0.814299
ENSELUT00000009715.1	3755	3587.73	510.405	11.5598
ENSELUT00000009691.1	5207	5039.73	336.187	5.42038
ENSELUT00000009738.1	1842	1674.73	57.8837	2.80845
ENSELUT00000009648.1	4150	3982.73	910.97	18.5857
ENSELUT00000009667.1	4612	4444.73	58.0301	1.06087
ENSELUT00000009657.1	312	154.109	117	61.6897
ENSELUT00000009673.1	2295	2127.73	913	34.8666
ENSELUT00000009660.1	1722	1554.73	151	7.89183
ENSELUT00000009635.1	510	343.399	265	62.7051
ENSELUT00000009632.1	435	269.626	0	0
ENSELUT00000009637.1	3957	3789.73	1788.33	38.3439
ENSELUT00000009668.1	798	630.769	592.741	76.3574
ENSELUT00000009688.1	906	738.74	0	0
ENSELUT00000009709.1	877	709.74	79.2906	9.07775
ENSELUT00000009627.1	222	80.4063	0	0
ENSELUT00000009636.1	5411	5243.73	10	0.154959
ENSELUT00000009624.1	3204	3036.73	15	0.401366
ENSELUT00000009620.1	912	744.74	0	0
ENSELUT00000009617.1	10935	10767.7	9.54252	0.0720103
ENSELUT00000009621.1	10885	10717.7	1163.3	8.8195
ENSELUT00000009655.1	5946	5778.73	0	0
ENSELUT00000009622.1	2286	2118.73	306.975	11.7729
ENSELUT00000009675.1	3652	3484.73	88.8491	2.07176
ENSELUT00000009748.1	3165	2997.73	114.151	3.09416
ENSELUT00000009638.1	2013	1845.73	148.147	6.52199
ENSELUT00000009629.1	981	813.74	0	0
ENSELUT00000009610.1	4251	4083.73	101.304	2.01569
ENSELUT00000009619.1	4133	3965.73	332.223	6.8071
ENSELUT00000009614.1	2211	2043.73	0	0
ENSELUT00000009623.1	2650	2482.73	30.0762	0.984348
ENSELUT00000009654.1	696	528.801	1.92383	0.295617
ENSELUT00000009615.1	4420	4252.73	189.731	3.62516
ENSELUT00000009640.1	4367	4199.73	68.7263	1.32971
