target_id	length	eff_length	est_counts	tpm
ENSAMXT00000003589.1	2856	2680.84	2.00585	0.0438113
ENSAMXT00000003571.1	5130	4954.84	277	3.27348
ENSAMXT00000003580.1	4533	4357.84	73.2153	0.983762
ENSAMXT00000003573.1	1753	1577.84	58	2.15241
ENSAMXT00000003576.1	3268	3092.84	15.0664	0.28524
ENSAMXT00000003574.1	2197	2021.84	2.03405	0.0589081
ENSAMXT00000003575.1	2596	2420.84	67	1.62057
ENSAMXT00000003577.1	759	583.913	7	0.701954
ENSAMXT00000003578.1	747	571.913	0	0
ENSAMXT00000003579.1	2776	2600.84	73	1.6435
ENSAMXT00000003581.1	2607	2431.84	7	0.168548
ENSAMXT00000003584.1	2015	1839.84	3	0.0954775
ENSAMXT00000003583.1	2171	1995.84	65.0942	1.90975
ENSAMXT00000003585.1	1461	1285.84	1	0.0455379
ENSAMXT00000003586.1	3196	3020.84	231	4.47758
ENSAMXT00000003594.1	4645	4469.84	181.11	2.37252
ENSAMXT00000003587.1	4636	4460.84	2179.78	28.6125
ENSAMXT00000003588.1	3613	3437.84	32	0.545034
ENSAMXT00000003591.1	2910	2734.84	694	14.8589
ENSAMXT00000003590.1	1630	1454.84	461835	18588
ENSAMXT00000003592.1	5008	4832.84	100.268	1.21484
ENSAMXT00000003595.1	966	790.837	2	0.148082
ENSAMXT00000003596.1	5857	5681.84	165	1.70041
ENSAMXT00000003607.1	923	747.913	3	0.234871
ENSAMXT00000003597.1	1824	1648.84	29	1.02986
ENSAMXT00000003598.1	2039	1863.84	7	0.219912
ENSAMXT00000003599.1	3287	3111.84	626	11.7792
ENSAMXT00000003600.1	5192	5016.84	240.797	2.81048
ENSAMXT00000003601.1	477	302.255	0	0
ENSAMXT00000003602.1	4428	4252.84	984.909	13.5605
ENSAMXT00000003603.1	4295	4119.84	34.2539	0.486843
ENSAMXT00000003604.1	347	174.941	0	0
ENSAMXT00000003605.1	810	634.913	0	0
ENSAMXT00000003610.1	2314	2138.84	107	2.92931
ENSAMXT00000003611.1	3751	3575.84	2698	44.1798
ENSAMXT00000003608.1	3758	3582.84	804	13.1398
ENSAMXT00000003612.1	1316	1140.84	98	5.02992
ENSAMXT00000003609.1	1034	858.837	188.203	12.8314
ENSAMXT00000003624.1	5657	5481.84	54.1451	0.578352
ENSAMXT00000003613.1	6082	5906.84	778	7.7123
ENSAMXT00000003614.1	429	254.807	0	0
ENSAMXT00000003615.1	2787	2611.84	282	6.32211
ENSAMXT00000003617.1	876	700.913	3	0.25062
ENSAMXT00000003634.1	3611	3435.84	222.324	3.78889
ENSAMXT00000003616.1	615	439.968	80.8562	10.761
ENSAMXT00000003625.1	6530	6354.84	6605	60.8594
ENSAMXT00000003671.1	1698	1522.84	333	12.8041
ENSAMXT00000003618.1	784	608.913	2	0.192324
ENSAMXT00000003619.1	1802	1626.84	47	1.69166
ENSAMXT00000003620.1	2999	2823.84	46	0.953844
ENSAMXT00000003622.1	738	562.913	256	26.6292
ENSAMXT00000003621.1	3608	3432.84	38.1135	0.650107
ENSAMXT00000003623.1	2400	2224.84	0	0
ENSAMXT00000003641.1	1425	1249.84	0	0
ENSAMXT00000003656.1	713	537.968	0	0
ENSAMXT00000003631.1	3503	3327.84	232	4.08211
ENSAMXT00000003629.1	1521	1345.84	20	0.870155
ENSAMXT00000003626.1	2075	1899.84	49	1.51022
ENSAMXT00000003627.1	2314	2138.84	185	5.06469
ENSAMXT00000003643.1	3562	3386.84	15	0.259332
ENSAMXT00000003628.1	4532	4356.84	208.554	2.8029
ENSAMXT00000003630.1	637	461.968	2	0.253499
ENSAMXT00000003633.1	1512	1336.84	0	0
ENSAMXT00000003651.1	1746	1570.84	94	3.50393
ENSAMXT00000003632.1	468	293.255	432	86.2576
ENSAMXT00000003659.1	2253	2077.84	906.768	25.5531
ENSAMXT00000003636.1	1320	1144.84	88.3081	4.51665
ENSAMXT00000003653.1	1816	1640.84	74	2.64074
ENSAMXT00000003647.1	1281	1105.84	47	2.48866
ENSAMXT00000003635.1	1899	1723.84	132.639	4.50541
ENSAMXT00000003637.1	2844	2668.84	59.6534	1.3088
ENSAMXT00000003639.1	1701	1525.84	335.025	12.8566
ENSAMXT00000003638.1	499	324.193	0	0
ENSAMXT00000003640.1	4829	4653.84	15.2337	0.191669
ENSAMXT00000003665.1	4448	4272.84	335	4.59079
ENSAMXT00000003648.1	1649	1473.84	77.601	3.08302
ENSAMXT00000003642.1	984	808.837	108	7.81847
ENSAMXT00000003794.1	6665	6489.84	432.825	3.90515
ENSAMXT00000003644.1	1950	1774.84	3516.77	116.023
ENSAMXT00000003645.1	1606	1430.84	200.914	8.22204
ENSAMXT00000003749.1	5923	5747.84	54.8251	0.558514
ENSAMXT00000003750.1	5911	5735.84	4224.17	43.1225
ENSAMXT00000003660.1	3885	3709.84	32	0.505073
ENSAMXT00000003646.1	3895	3719.84	261	4.10843
ENSAMXT00000003663.1	1533	1357.84	183.193	7.89989
ENSAMXT00000003649.1	3798	3622.84	41.0444	0.663383
ENSAMXT00000003650.1	3222	3046.84	35	0.672633
ENSAMXT00000003655.1	2088	1912.84	133	4.0713
ENSAMXT00000003652.1	3393	3217.84	669.187	12.1771
ENSAMXT00000003654.1	5236	5060.84	181.305	2.09772
ENSAMXT00000003678.1	4882	4706.84	2708	33.6883
ENSAMXT00000003661.1	2721	2545.84	40.6958	0.936005
ENSAMXT00000003697.1	13286	13110.8	8454.46	37.7585
ENSAMXT00000003676.1	3838	3662.84	252.78	4.04096
ENSAMXT00000003657.1	1120	944.837	18	1.11551
ENSAMXT00000003658.1	2239	2063.84	217	6.15664
ENSAMXT00000003666.1	1562	1386.84	277.006	11.6956
ENSAMXT00000003667.1	1535	1359.84	96.9937	4.17653
ENSAMXT00000003672.1	5757	5581.84	44.7572	0.46951
ENSAMXT00000003674.1	5227	5051.84	0	0
ENSAMXT00000003698.1	1350	1174.84	36	1.79425
ENSAMXT00000003662.1	2088	1912.84	215	6.58142
ENSAMXT00000003664.1	1022	846.837	87	6.01559
ENSAMXT00000003668.1	5341	5165.84	151	1.71157
ENSAMXT00000003719.1	2882	2706.84	12.6945	0.274608
ENSAMXT00000003669.1	1458	1282.84	2	0.0912888
ENSAMXT00000003694.1	1621	1445.84	0	0
ENSAMXT00000003670.1	604	429.012	409	55.823
ENSAMXT00000003673.1	3637	3461.84	81.0229	1.37044
ENSAMXT00000003711.1	6161	5985.84	343.411	3.3593
ENSAMXT00000003679.1	465	290.284	12	2.42057
ENSAMXT00000003675.1	1667	1491.84	83	3.25774
ENSAMXT00000003677.1	2181	2005.84	365	10.6551
ENSAMXT00000003691.1	1308	1132.84	2	0.103376
ENSAMXT00000003680.1	987	811.837	25.538	1.84194
ENSAMXT00000003681.1	1844	1668.84	8	0.280695
ENSAMXT00000003684.1	982	806.837	0	0
ENSAMXT00000003683.1	1540	1364.84	271.716	11.6572
ENSAMXT00000003682.1	1895	1719.84	84.8798	2.88986
ENSAMXT00000003688.1	1014	838.837	12	0.83765
ENSAMXT00000003702.1	1913	1737.84	14	0.471713
ENSAMXT00000003686.1	924	748.913	0	0
ENSAMXT00000003685.1	1370	1194.84	0	0
ENSAMXT00000003689.1	4133	3957.84	865.261	12.8011
ENSAMXT00000003687.1	1702	1526.84	4	0.1534
ENSAMXT00000003690.1	1164	988.837	176.242	10.4362
ENSAMXT00000003696.1	3773	3597.84	19	0.309223
ENSAMXT00000003692.1	2856	2680.84	272	5.94097
ENSAMXT00000003693.1	5491	5315.84	48.7055	0.536495
ENSAMXT00000003695.1	1612	1436.84	9	0.36677
ENSAMXT00000003699.1	3388	3212.84	143	2.60619
ENSAMXT00000003700.1	3154	2978.84	379	7.44992
ENSAMXT00000003701.1	514	339.126	1	0.172662
ENSAMXT00000003709.1	3301	3125.84	108.349	2.02964
ENSAMXT00000003705.1	1486	1310.84	163	7.28112
ENSAMXT00000003703.1	1913	1737.84	14	0.471713
ENSAMXT00000003707.1	3444	3268.84	11.2379	0.201303
ENSAMXT00000003704.1	4699	4523.84	1485	19.2211
ENSAMXT00000003706.1	994	818.837	43	3.07489
ENSAMXT00000003708.1	439	264.677	0	0
ENSAMXT00000003710.1	2554	2378.84	3.4566	0.0850831
ENSAMXT00000003713.1	695	519.968	52	5.85579
ENSAMXT00000003712.1	2999	2823.84	10	0.207357
ENSAMXT00000003726.1	5194	5018.84	47	0.548345
ENSAMXT00000003715.1	3702	3526.84	186	3.08807
ENSAMXT00000003979.1	5772	5596.84	79	0.826501
ENSAMXT00000003714.1	2325	2149.84	110	2.99603
ENSAMXT00000003716.1	2646	2470.84	52	1.23231
ENSAMXT00000003732.1	6804	6628.84	66	0.582996
ENSAMXT00000003717.1	1934	1758.84	223	7.42401
ENSAMXT00000003718.1	5198	5022.84	3.14558	0.03667
ENSAMXT00000003720.1	1533	1357.84	173	7.46032
ENSAMXT00000003743.1	4215	4039.84	1911	27.6985
ENSAMXT00000003721.1	1511	1335.84	10.0031	0.438471
ENSAMXT00000003738.1	3629	3453.84	608	10.3077
ENSAMXT00000003722.1	3468	3292.84	309	5.49474
ENSAMXT00000003723.1	1884	1708.84	145	4.96851
ENSAMXT00000003724.1	4206	4030.84	632	9.18081
ENSAMXT00000003725.1	7443	7267.84	64	0.515625
ENSAMXT00000003733.1	1713	1537.84	164	6.24443
ENSAMXT00000003727.1	2096	1920.84	193	5.88337
ENSAMXT00000003728.1	1697	1521.84	1290	49.6342
ENSAMXT00000003729.1	1481	1305.84	50	2.24202
ENSAMXT00000003730.1	2336	2160.84	24	0.650352
ENSAMXT00000003731.1	7210	7034.84	268.343	2.23355
ENSAMXT00000003734.1	4293	4117.84	10	0.142197
ENSAMXT00000003735.1	752	576.913	1304	132.351
ENSAMXT00000003736.1	5100	4924.84	261.622	3.11058
ENSAMXT00000003740.1	4271	4095.84	70	1.00072
ENSAMXT00000003752.1	4190	4014.84	1804	26.3104
ENSAMXT00000003737.1	1491	1315.84	204	9.07794
ENSAMXT00000003748.1	2796	2620.84	128.981	2.88167
ENSAMXT00000003759.1	3432	3256.84	270	4.8543
ENSAMXT00000003787.1	1883	1707.84	59	2.02285
ENSAMXT00000003739.1	225	67.428	2	1.7368
ENSAMXT00000003741.1	835	659.913	10	0.887304
ENSAMXT00000003755.1	3511	3335.84	170	2.98403
ENSAMXT00000003742.1	1697	1521.84	21	0.807998
ENSAMXT00000003744.1	1548	1372.84	28	1.19426
ENSAMXT00000003745.1	4310	4134.84	85.7201	1.2139
ENSAMXT00000003746.1	1191	1015.84	0	0
ENSAMXT00000003747.1	1173	997.837	26	1.52571
ENSAMXT00000003769.1	10144	9968.84	854.497	5.01909
ENSAMXT00000003751.1	1227	1051.84	84	4.67617
ENSAMXT00000003754.1	1417	1241.84	22	1.03733
ENSAMXT00000003753.1	968	792.837	25.3175	1.8698
ENSAMXT00000003756.1	381	207.776	1	0.281814
ENSAMXT00000003786.1	14467	14291.8	453	1.85596
ENSAMXT00000003758.1	1830	1654.84	0	0
ENSAMXT00000003757.1	482	307.224	388	73.9495
ENSAMXT00000003762.1	2161	1985.84	18	0.530748
ENSAMXT00000003760.1	2151	1975.84	34	1.0076
ENSAMXT00000003776.1	2041	1865.84	116.072	3.6426
ENSAMXT00000003761.1	13349	13173.8	196	0.87117
ENSAMXT00000003936.1	1817	1641.84	141.159	5.03429
ENSAMXT00000003764.1	1380	1204.84	7	0.340196
ENSAMXT00000003765.1	2812	2636.84	0	0
ENSAMXT00000003774.1	1278	1102.84	78	4.14135
ENSAMXT00000003763.1	3899	3723.84	12.0363	0.189261
ENSAMXT00000003768.1	2535	2359.84	1	0.0248129
ENSAMXT00000003829.1	1959	1783.84	0	0
ENSAMXT00000003767.1	2603	2427.84	18.2019	0.438992
ENSAMXT00000003775.1	528	353.126	185	30.6761
ENSAMXT00000003772.1	738	562.913	37	3.84875
ENSAMXT00000003770.1	2666	2490.84	55.2399	1.29857
ENSAMXT00000003771.1	1603	1427.84	44.1718	1.81145
ENSAMXT00000003773.1	6683	6507.84	3750.69	33.7468
ENSAMXT00000003833.1	7809	7633.84	8040.05	61.6701
ENSAMXT00000003777.1	14432	14256.8	194	0.796779
ENSAMXT00000003778.1	4131	3955.84	12.3664	0.183047
ENSAMXT00000003781.1	5666	5490.84	77	0.821129
ENSAMXT00000003780.1	3240	3064.84	49.5771	0.947181
ENSAMXT00000003779.1	3445	3269.84	139	2.48913
ENSAMXT00000003788.1	2013	1837.84	201.559	6.42175
ENSAMXT00000003784.1	3191	3015.84	202	3.92195
ENSAMXT00000003782.1	4543	4367.84	138.893	1.86198
ENSAMXT00000003811.1	8286	8110.84	6.08191	0.043907
ENSAMXT00000003783.1	4710	4534.84	543.066	7.01213
ENSAMXT00000003785.1	3375	3199.84	7	0.128094
ENSAMXT00000003793.1	1962	1786.84	12	0.393238
ENSAMXT00000003825.1	4401	4225.84	10.1396	0.140498
ENSAMXT00000003798.1	2596	2420.84	4	0.0967506
ENSAMXT00000003789.1	3940	3764.84	88	1.36866
ENSAMXT00000003790.1	1585	1409.84	2451	101.797
ENSAMXT00000003795.1	1581	1405.84	18	0.749716
ENSAMXT00000003791.1	1047	871.837	0	0
ENSAMXT00000003792.1	472	297.255	83	16.3496
ENSAMXT00000003797.1	3753	3577.84	0	0
ENSAMXT00000003800.1	3753	3577.84	932.975	15.2689
ENSAMXT00000003799.1	6371	6195.84	52.3961	0.495174
ENSAMXT00000003801.1	5898	5722.84	57.6039	0.589386
ENSAMXT00000003803.1	1074	898.837	0	0
ENSAMXT00000003796.1	1767	1591.84	37	1.36101
ENSAMXT00000003804.1	1484	1308.84	5088	227.625
ENSAMXT00000003802.1	5035	4859.84	105.38	1.26968
ENSAMXT00000003805.1	3326	3150.84	4.0086	0.0744948
ENSAMXT00000003806.1	1091	915.837	0	0
ENSAMXT00000003807.1	905	729.913	31	2.48685
ENSAMXT00000003808.1	850	674.913	78.7823	6.83502
ENSAMXT00000003810.1	4164	3988.84	390	5.72503
ENSAMXT00000003814.1	3951	3775.84	51	0.79089
ENSAMXT00000003809.1	3644	3468.84	252.075	4.25505
ENSAMXT00000003817.1	2167	1991.84	53.0069	1.55825
ENSAMXT00000003819.1	739	563.913	41.9931	4.36038
ENSAMXT00000003812.1	1779	1603.84	0	0
ENSAMXT00000003813.1	1066	890.837	0	0
ENSAMXT00000003816.1	917	741.913	63	4.97218
ENSAMXT00000003815.1	4693	4517.84	65	0.842446
ENSAMXT00000003818.1	6808	6632.84	269	2.37472
ENSAMXT00000003820.1	3851	3675.84	0	0
ENSAMXT00000003823.1	3131	2955.84	17.7491	0.351604
ENSAMXT00000003827.1	6160	5984.84	14	0.136973
ENSAMXT00000003826.1	4181	4005.84	1510.6	22.0808
ENSAMXT00000003822.1	1671	1495.84	15	0.587173
ENSAMXT00000003821.1	1261	1085.84	89.7853	4.84172
ENSAMXT00000003831.1	2591	2415.84	0	0
ENSAMXT00000003824.1	2471	2295.84	3	0.0765137
ENSAMXT00000003846.1	2951	2775.84	74.0147	1.56129
ENSAMXT00000003828.1	1206	1030.84	17	0.965646
ENSAMXT00000003836.1	2061	1885.84	1.04859	0.0325583
ENSAMXT00000003852.1	2667	2491.84	270	6.34459
ENSAMXT00000003830.1	3124	2948.84	126.513	2.51214
ENSAMXT00000003832.1	727	551.913	121	12.8373
ENSAMXT00000003834.1	6098	5922.84	546.938	5.40714
ENSAMXT00000003855.1	2336	2160.84	217.749	5.90055
ENSAMXT00000003835.1	3482	3306.84	160	2.83313
ENSAMXT00000003847.1	3378	3202.84	9	0.164538
ENSAMXT00000003837.1	525	350.126	0.10554	0.0176503
ENSAMXT00000003843.1	5570	5394.84	5.00784	0.0543539
ENSAMXT00000003838.1	6076	5900.84	4.10381	0.0407223
ENSAMXT00000003844.1	2124	1948.84	21.4491	0.644454
ENSAMXT00000003842.1	2987	2811.84	5	0.104121
ENSAMXT00000003839.1	303	133.431	6	2.63301
ENSAMXT00000003840.1	1550	1374.84	19	0.80921
ENSAMXT00000003841.1	2135	1959.84	11	0.328649
ENSAMXT00000003860.1	7200	7024.84	7.02067	0.0585196
ENSAMXT00000003845.1	5125	4949.84	45	0.53233
ENSAMXT00000003850.1	5579	5403.84	3421.38	37.073
ENSAMXT00000003856.1	2562	2386.84	0	0
ENSAMXT00000003848.1	724	548.968	18	1.91993
ENSAMXT00000003854.1	4477	4301.84	2.0048	0.0272883
ENSAMXT00000003858.1	3884	3708.84	303	4.7837
ENSAMXT00000003863.1	2857	2681.84	127	2.77288
ENSAMXT00000003849.1	493	318.193	25	4.60054
ENSAMXT00000003851.1	2029	1853.84	46.3097	1.46271
ENSAMXT00000003870.1	1719	1543.84	0	0
ENSAMXT00000003853.1	850	674.913	25.3538	2.19965
ENSAMXT00000003857.1	1050	874.837	1.01632	0.0680241
ENSAMXT00000003859.1	1801	1625.84	1	0.0360149
ENSAMXT00000003864.1	2572	2396.84	92	2.24755
ENSAMXT00000003867.1	7764	7588.84	264	2.03698
ENSAMXT00000003861.1	903	727.913	0	0
ENSAMXT00000003862.1	2568	2392.84	468.182	11.4567
ENSAMXT00000003866.1	1489	1313.84	21	0.935916
ENSAMXT00000003871.1	2590	2414.84	21	0.509203
ENSAMXT00000003865.1	823	647.913	932	84.2283
ENSAMXT00000003868.1	1482	1306.84	33.2923	1.4917
ENSAMXT00000003869.1	3076	2900.84	21	0.423892
ENSAMXT00000003883.1	6745	6569.84	1429.96	12.7447
ENSAMXT00000003875.1	2853	2677.84	12	0.262395
ENSAMXT00000003872.1	3568	3392.84	1451.84	25.0562
ENSAMXT00000003874.1	747	571.913	1	0.102383
ENSAMXT00000003873.1	3214	3038.84	44.6128	0.85963
ENSAMXT00000003878.1	2906	2730.84	1252.77	26.8617
ENSAMXT00000003877.1	711	535.968	0	0
ENSAMXT00000003882.1	1640	1464.84	10	0.399733
ENSAMXT00000003876.1	819	643.913	3	0.272805
ENSAMXT00000003879.1	3355	3179.84	0	0
ENSAMXT00000003880.1	554	379.09	80.3264	12.4072
ENSAMXT00000003881.1	628	452.968	7.04527	0.910729
ENSAMXT00000003905.1	5529	5353.84	24.0019	0.262506
ENSAMXT00000003924.1	2957	2781.84	21.0827	0.443765
ENSAMXT00000003884.1	682	506.968	4	0.461996
ENSAMXT00000003894.1	6630	6454.84	11	0.0997853
ENSAMXT00000003886.1	2627	2451.84	37	0.883627
ENSAMXT00000003885.1	4476	4300.84	70	0.953025
ENSAMXT00000003887.1	5445	5269.84	213.489	2.37213
ENSAMXT00000003903.1	3654	3478.84	525.237	8.84057
ENSAMXT00000003897.1	1702	1526.84	97.4873	3.73865
ENSAMXT00000003888.1	890	714.913	0	0
ENSAMXT00000003896.1	2304	2128.84	34	0.935181
ENSAMXT00000003889.1	1751	1575.84	8	0.297261
ENSAMXT00000003893.1	1012	836.837	36	2.51896
ENSAMXT00000003890.1	4830	4654.84	38.6243	0.485864
ENSAMXT00000003892.1	1931	1755.84	4	0.133394
ENSAMXT00000003891.1	2597	2421.84	0	0
ENSAMXT00000003895.1	2907	2731.84	10	0.214341
ENSAMXT00000003899.1	2229	2053.84	92	2.6229
ENSAMXT00000003898.1	3309	3133.84	34	0.635275
ENSAMXT00000003900.1	1413	1237.84	22	1.04068
ENSAMXT00000003902.1	2361	2185.84	196	5.25046
ENSAMXT00000003901.1	4117	3941.84	13.2623	0.197007
ENSAMXT00000003907.1	5072	4896.84	46.2827	0.553429
ENSAMXT00000003909.1	5000	4824.84	0.00818219	9.92993e-05
ENSAMXT00000003906.1	808	632.913	0	0
ENSAMXT00000003904.1	1115	939.837	42.518	2.64898
ENSAMXT00000003910.1	2636	2460.84	213.226	5.07359
ENSAMXT00000003908.1	1066	890.837	1710	112.398
ENSAMXT00000003913.1	1713	1537.84	190.498	7.25338
ENSAMXT00000003914.1	1629	1453.84	116.223	4.68097
ENSAMXT00000003928.1	2586	2410.84	40	0.971519
ENSAMXT00000003911.1	1194	1018.84	25	1.43679
ENSAMXT00000003912.1	2151	1975.84	34	1.0076
ENSAMXT00000003917.1	2775	2599.84	34.954	0.787246
ENSAMXT00000003933.1	1002	826.837	54	3.82413
ENSAMXT00000003918.1	2532	2356.84	392.844	9.76
ENSAMXT00000003925.1	2889	2713.84	0	0
ENSAMXT00000003927.1	2883	2707.84	104	2.2489
ENSAMXT00000003916.1	2433	2257.84	85	2.20437
ENSAMXT00000003938.1	1690	1514.84	107.709	4.16338
ENSAMXT00000003915.1	997	821.837	489	34.8403
ENSAMXT00000004146.1	8499	8323.84	249	1.7516
ENSAMXT00000003919.1	7904	7728.84	447.102	3.38728
ENSAMXT00000003920.1	571	396.051	0	0
ENSAMXT00000003921.1	885	709.913	9	0.742329
ENSAMXT00000003922.1	905	729.913	0	0
ENSAMXT00000003995.1	10667	10491.8	10.0015	0.0558179
ENSAMXT00000003923.1	1272	1096.84	5.00257	0.267061
ENSAMXT00000003926.1	8281	8105.84	231.454	1.67196
ENSAMXT00000003932.1	2809	2633.84	160.385	3.56562
ENSAMXT00000003929.1	2859	2683.84	5022	109.567
ENSAMXT00000003967.1	4629	4453.84	5	0.0657347
ENSAMXT00000003930.1	2847	2671.84	74	1.62174
ENSAMXT00000003931.1	1750	1574.84	45	1.67315
ENSAMXT00000003951.1	5473	5297.84	1463	16.1698
ENSAMXT00000003937.1	1362	1186.84	7	0.345355
ENSAMXT00000003947.1	2087	1911.84	5	0.153136
ENSAMXT00000003934.1	1819	1643.84	53	1.88789
ENSAMXT00000003935.1	3861	3685.84	73.1782	1.16253
ENSAMXT00000003940.1	1020	844.837	6	0.415851
ENSAMXT00000003939.1	795	619.913	18	1.7002
ENSAMXT00000003941.1	597	422.012	4	0.555002
ENSAMXT00000003952.1	13875	13699.8	1231	5.26141
ENSAMXT00000003942.1	1119	943.837	231.079	14.3358
ENSAMXT00000003943.1	2710	2534.84	879.013	20.3051
ENSAMXT00000003944.1	1610	1434.84	1.00038	0.0408246
ENSAMXT00000003946.1	2602	2426.84	268	6.46626
ENSAMXT00000003945.1	1204	1028.84	662	37.6765
ENSAMXT00000003977.1	7061	6885.84	337.585	2.87068
ENSAMXT00000003948.1	992	816.837	88	6.30821
ENSAMXT00000003950.1	1158	982.837	1	0.0595768
ENSAMXT00000003965.1	2195	2019.84	73	2.11624
ENSAMXT00000003959.1	5058	4882.84	598	7.17114
ENSAMXT00000003949.1	4479	4303.84	352.319	4.79336
ENSAMXT00000003954.1	1306	1130.84	43	2.22652
ENSAMXT00000003955.1	624	448.968	5	0.652099
ENSAMXT00000003953.1	2524	2348.84	193	4.81131
ENSAMXT00000003961.1	4768	4592.84	77	0.981677
ENSAMXT00000004019.1	5474	5298.84	332.032	3.66909
ENSAMXT00000003957.1	3464	3288.84	39	0.694355
ENSAMXT00000003988.1	16479	16303.8	112	0.402244
ENSAMXT00000003956.1	4147	3971.84	10	0.147424
ENSAMXT00000003968.1	2079	1903.84	68	2.09141
ENSAMXT00000003958.1	1383	1207.84	119	5.76896
ENSAMXT00000003960.1	5825	5649.84	947.094	9.81558
ENSAMXT00000003962.1	675	499.968	15	1.75674
ENSAMXT00000003963.1	1011	835.837	8	0.560438
ENSAMXT00000003997.1	5806	5630.84	3099.58	32.2322
ENSAMXT00000003964.1	5034	4858.84	312	3.75994
ENSAMXT00000003966.1	1750	1574.84	1	0.0371812
ENSAMXT00000003969.1	1549	1373.84	61	2.59988
ENSAMXT00000003972.1	477	302.255	0	0
ENSAMXT00000003970.1	4950	4774.84	184.282	2.25986
ENSAMXT00000003971.1	4107	3931.84	290.84	4.33129
ENSAMXT00000003973.1	3450	3274.84	125.436	2.2428
ENSAMXT00000003974.1	1569	1393.84	772	32.4313
ENSAMXT00000003975.1	2436	2260.84	103	2.66764
ENSAMXT00000003976.1	3651	3475.84	29.6723	0.499862
ENSAMXT00000003978.1	1307	1131.84	11.5873	0.599455
ENSAMXT00000003980.1	1681	1505.84	0	0
ENSAMXT00000003981.1	406	232.227	4	1.00857
ENSAMXT00000004002.1	1716	1540.84	57.6468	2.19067
ENSAMXT00000003982.1	2487	2311.84	15.6223	0.395682
ENSAMXT00000003992.1	872	696.913	93.2196	7.83227
ENSAMXT00000003991.1	951	775.837	144	10.868
ENSAMXT00000003983.1	653	477.968	1	0.122507
ENSAMXT00000003984.1	1518	1342.84	686	29.913
ENSAMXT00000004007.1	6745	6569.84	5060.95	45.1062
ENSAMXT00000003985.1	825	649.913	13.7304	1.23705
ENSAMXT00000003986.1	661	485.968	208	25.0619
ENSAMXT00000003989.1	2335	2159.84	102.069	2.76714
ENSAMXT00000003987.1	915	739.913	4	0.316547
ENSAMXT00000003990.1	7847	7671.84	1149.94	8.77674
ENSAMXT00000003993.1	942	766.837	178	13.5918
ENSAMXT00000004005.1	4742	4566.84	218.409	2.80036
ENSAMXT00000004000.1	5693	5517.84	364.958	3.87288
ENSAMXT00000003994.1	6363	6187.84	500	4.73141
ENSAMXT00000003996.1	1270	1094.84	27	1.44402
ENSAMXT00000003998.1	2005	1829.84	1	0.0319998
ENSAMXT00000004012.1	1765	1589.84	36	1.32589
ENSAMXT00000003999.1	1714	1538.84	71.1774	2.70837
ENSAMXT00000004001.1	1059	883.837	0	0
ENSAMXT00000004003.1	1769	1593.84	81	2.97578
ENSAMXT00000004004.1	5241	5065.84	34	0.392995
ENSAMXT00000004006.1	6413	6237.84	127.442	1.19629
ENSAMXT00000004008.1	1218	1042.84	14.8876	0.835926
ENSAMXT00000004009.1	3290	3114.84	396	7.44422
ENSAMXT00000004010.1	2117	1941.84	316	9.52869
ENSAMXT00000004011.1	8243	8067.84	6.05819	0.0439688
ENSAMXT00000004080.1	1317	1141.84	253.309	12.9899
ENSAMXT00000004038.1	2421	2245.84	54	1.40791
ENSAMXT00000004016.1	1060	884.837	0	0
ENSAMXT00000004022.1	2197	2021.84	21	0.60818
ENSAMXT00000004042.1	7253	7077.84	36153.1	299.091
ENSAMXT00000004013.1	1853	1677.84	389.912	13.6074
ENSAMXT00000004014.1	3039	2863.84	1020.66	20.8685
ENSAMXT00000004025.1	3691	3515.84	192	3.19765
ENSAMXT00000004015.1	4886	4710.84	926.945	11.5217
ENSAMXT00000004017.1	486	311.224	222.528	41.8669
ENSAMXT00000004018.1	1439	1263.84	2	0.0926612
ENSAMXT00000004021.1	890	714.913	0	0
ENSAMXT00000004020.1	3357	3181.84	23	0.423262
ENSAMXT00000004023.1	2400	2224.84	450	11.8433
ENSAMXT00000004024.1	6927	6751.84	57	0.494324
ENSAMXT00000004032.1	2380	2204.84	6.22575	0.165338
ENSAMXT00000004026.1	2595	2419.84	3.05322	0.0738807
ENSAMXT00000004029.1	492	317.193	2	0.369203
ENSAMXT00000004027.1	2791	2615.84	189.967	4.25233
ENSAMXT00000004028.1	1692	1516.84	7.24631	0.279729
ENSAMXT00000004030.1	1496	1320.84	35	1.55159
ENSAMXT00000004031.1	3582	3406.84	6	0.103124
ENSAMXT00000004033.1	873	697.913	3	0.251698
ENSAMXT00000004035.1	2110	1934.84	52	1.57369
ENSAMXT00000004034.1	1772	1596.84	28.0879	1.02995
ENSAMXT00000004036.1	2252	2076.84	740.242	20.8704
ENSAMXT00000004037.1	1264	1088.84	43.1039	2.318
ENSAMXT00000004039.1	1321	1145.84	29.1638	1.49032
ENSAMXT00000004040.1	1488	1312.84	628	28.0097
ENSAMXT00000004059.1	1434	1258.84	1	0.0465146
ENSAMXT00000004041.1	1409	1233.84	865	41.0504
ENSAMXT00000004058.1	5903	5727.84	11.1308	0.113788
ENSAMXT00000004049.1	1017	841.837	31.9621	2.22314
ENSAMXT00000004044.1	606	431.012	1	0.135853
ENSAMXT00000004043.1	3618	3442.84	0	0
ENSAMXT00000004048.1	1062	886.837	101	6.66863
ENSAMXT00000004050.1	408	234.227	170	42.4982
