target_id	length	eff_length	est_counts	tpm
ENSELUT00000028650.1	14016	13860.7	63.4339	0.275629
ENSELUT00000028698.1	13589	13433.7	2465.67	11.0542
ENSELUT00000028700.1	13115	12959.7	936.899	4.35398
ENSELUT00000028748.1	13699	13543.7	1.22037e-08	5.42679e-11
ENSELUT00000028705.1	2043	1887.68	142.516	4.54698
ENSELUT00000028702.1	1433	1277.68	40.7487	1.92079
ENSELUT00000040684.1	603	447.842	1.13951	0.153243
ENSELUT00000040697.1	1694	1538.68	0	0
ENSELUT00000028690.1	5130	4974.68	39.2447	0.475121
ENSELUT00000028717.1	5226	5070.68	0	0
ENSELUT00000040685.1	4965	4809.68	245.755	3.07733
ENSELUT00000040710.1	612	456.822	0	0
ENSELUT00000028721.1	2168	2012.68	0	0
ENSELUT00000040713.1	3417	3261.68	491	9.06626
ENSELUT00000028640.1	3153	2997.68	9.9875	0.200659
ENSELUT00000028670.1	7986	7830.68	209.013	1.60754
ENSELUT00000028754.1	5528	5372.68	2596.99	29.1116
ENSELUT00000028732.1	1996	1840.68	5	0.163599
ENSELUT00000028921.1	1287	1131.68	0	0
ENSELUT00000028614.1	663	507.752	3.13818	0.372232
ENSELUT00000028631.1	1653	1497.68	36.3821	1.46304
ENSELUT00000028699.1	1696	1540.68	6.78347e-08	2.65172e-09
ENSELUT00000028715.1	1706	1550.68	122.311	4.75041
ENSELUT00000040709.1	1844	1688.68	69.1689	2.4669
ENSELUT00000040719.1	699	543.719	0	0
ENSELUT00000028760.1	3837	3681.68	1230	20.1209
ENSELUT00000028781.1	1694	1538.68	5	0.195709
ENSELUT00000040722.1	1150	994.678	0	0
ENSELUT00000028799.1	372	219.765	144.859	39.6985
ENSELUT00000028783.1	2574	2418.68	295	7.34567
ENSELUT00000040776.1	3521	3365.68	728	13.0271
ENSELUT00000040774.1	450	296.145	0.243067	0.0494321
ENSELUT00000028934.1	1304	1148.68	438	22.9648
ENSELUT00000028966.1	5436	5280.68	431	4.91558
ENSELUT00000028866.1	2547	2391.68	0	0
ENSELUT00000028897.1	6446	6290.68	0	0
ENSELUT00000040770.1	2649	2493.68	0	0
ENSELUT00000040783.1	5968	5812.68	0	0
ENSELUT00000028972.1	1317	1161.68	21	1.08873
ENSELUT00000028978.1	1395	1239.68	0	0
ENSELUT00000028867.1	1980	1824.68	208.437	6.8798
ENSELUT00000028885.1	3046	2890.68	17.6836	0.368433
ENSELUT00000028926.1	3100	2944.68	678.349	13.874
ENSELUT00000028962.1	1761	1605.68	68.5309	2.57049
ENSELUT00000028979.1	3601	3445.68	35.4244	0.619178
ENSELUT00000028995.1	3423	3267.68	615.576	11.3457
ENSELUT00000028970.1	468	313.884	13019.4	2498.09
ENSELUT00000040792.1	591	435.878	48.6406	6.72081
ENSELUT00000040800.1	1982	1826.68	13	0.428617
ENSELUT00000028980.1	837	681.691	1	0.0883487
ENSELUT00000028844.1	7113	6957.68	2494	21.5884
ENSELUT00000028952.1	4359	4203.68	0	0
ENSELUT00000040815.1	342	191.075	1	0.315198
ENSELUT00000028856.1	8508	8352.68	1482.05	10.6862
ENSELUT00000028945.1	12489	12333.7	4808.47	23.4802
ENSELUT00000029002.1	3151	2995.68	344.964	6.93531
ENSELUT00000029011.1	2259	2103.68	41.7753	1.19599
ENSELUT00000029029.1	2534	2378.68	206.813	5.23637
ENSELUT00000040823.1	2603	2447.68	106.412	2.61832
ENSELUT00000040788.1	1887	1731.68	96.9772	3.3728
ENSELUT00000040805.1	2836	2680.68	1036.02	23.2762
ENSELUT00000029149.1	2879	2723.68	12	0.265346
ENSELUT00000029074.1	1524	1368.68	150.704	6.63148
ENSELUT00000029094.1	5935	5779.68	706.462	7.36161
ENSELUT00000040851.1	3084	2928.68	1246.92	25.6421
ENSELUT00000029255.1	4168	4012.68	538.379	8.08056
ENSELUT00000029108.1	3324	3168.68	0	0
ENSELUT00000040843.1	4479	4323.68	7	0.0975062
ENSELUT00000029163.1	3049	2893.68	1337	27.8272
ENSELUT00000028968.1	746	590.714	5.07459	0.517382
ENSELUT00000028974.1	1881	1725.68	10.8267	0.377854
ENSELUT00000029058.1	5308	5152.68	21.9829	0.256945
ENSELUT00000029089.1	5653	5497.68	0	0
ENSELUT00000029098.1	5596	5440.68	119.884	1.32707
ENSELUT00000040807.1	1739	1583.68	0	0
ENSELUT00000040809.1	1335	1179.68	6.23201	0.318165
ENSELUT00000029273.1	2079	1923.68	7	0.219156
ENSELUT00000040883.1	3040	2884.68	727.655	15.192
ENSELUT00000029247.1	1687	1531.68	1402	55.1275
ENSELUT00000029281.1	1506	1350.68	416.961	18.5922
ENSELUT00000029342.1	2845	2689.68	79.4554	1.77914
ENSELUT00000029367.1	1870	1714.68	63.4475	2.22854
ENSELUT00000040926.1	1329	1173.68	40.8814	2.0978
ENSELUT00000040849.1	8427	8271.68	1351	9.8367
ENSELUT00000029413.1	1104	948.678	1	0.0634847
ENSELUT00000040974.1	1530	1374.68	197.211	8.64009
ENSELUT00000029505.1	5061	4905.68	451.223	5.53962
ENSELUT00000040996.1	975	819.678	0	0
ENSELUT00000029577.1	153	36.9712	5	8.14505
ENSELUT00000041027.1	4714	4558.68	687	9.07623
ENSELUT00000029909.1	1727	1571.68	1	0.0383199
ENSELUT00000029943.1	987	831.678	0	0
ENSELUT00000029966.1	1596	1440.68	0	0
ENSELUT00000029807.1	4179	4023.68	8.34622	0.124926
ENSELUT00000029848.1	7854	7698.68	4.99069e-05	3.9042e-07
ENSELUT00000029868.1	7884	7728.68	0	0
ENSELUT00000029907.1	7526	7370.68	973.853	7.95745
ENSELUT00000041098.1	7536	7380.68	33.6487	0.274574
ENSELUT00000041117.1	7187	7031.68	1146.15	9.81682
ENSELUT00000029991.1	1184	1028.68	5.21414	0.305275
ENSELUT00000030094.1	1331	1175.68	123.506	6.32687
ENSELUT00000041141.1	525	370.258	0	0
ENSELUT00000041149.1	2847	2691.68	140.965	3.1541
ENSELUT00000030005.1	2032	1876.68	6	0.192552
ENSELUT00000041174.1	738	582.719	1.65879	0.171442
ENSELUT00000030040.1	384	231.426	0.341215	0.0887979
ENSELUT00000041186.1	4947	4791.68	8	0.100552
ENSELUT00000030054.1	1068	912.678	37.4982	2.47446
ENSELUT00000030080.1	2479	2323.68	150.878	3.91054
ENSELUT00000041190.1	2485	2329.68	341.696	8.83346
ENSELUT00000041192.1	2794	2638.68	158.87	3.62613
ENSELUT00000030082.1	1940	1784.68	195.604	6.60093
ENSELUT00000030095.1	1958	1802.68	114.568	3.82766
ENSELUT00000030120.1	1982	1826.68	645.917	21.2962
ENSELUT00000030100.1	4109	3953.68	4088.2	62.2757
ENSELUT00000041205.1	2904	2748.68	607.799	13.3175
ENSELUT00000030165.1	2795	2639.68	3551	81.0191
ENSELUT00000030222.1	522	367.278	0	0
ENSELUT00000030171.1	6377	6221.68	0	0
ENSELUT00000041216.1	4656	4500.68	266.112	3.56102
ENSELUT00000041241.1	847	691.684	5.88768	0.512653
ENSELUT00000030206.1	333	182.518	3843	1268.1
ENSELUT00000030271.1	1581	1425.68	845	35.6963
ENSELUT00000030434.1	2022	1866.68	178.663	5.76437
ENSELUT00000030447.1	7287	7131.68	2526.59	21.3369
ENSELUT00000030454.1	2091	1935.68	1166.38	36.2906
ENSELUT00000041307.1	1389	1233.68	22	1.07401
ENSELUT00000030487.1	1319	1163.68	3956	204.744
ENSELUT00000041321.1	186	57.5958	1	1.04568
ENSELUT00000041319.1	3007	2851.68	756	15.9665
ENSELUT00000030532.1	2019	1863.68	1713	55.3572
ENSELUT00000030461.1	594	438.862	0	0
ENSELUT00000030476.1	3627	3471.68	150	2.60219
ENSELUT00000041320.1	6399	6243.68	243.637	2.35012
ENSELUT00000041322.1	6608	6452.68	53.3629	0.498066
ENSELUT00000030510.1	1694	1538.68	10	0.391417
ENSELUT00000030530.1	678	522.729	0	0
ENSELUT00000030498.1	4610	4454.68	6.16479	0.0833469
ENSELUT00000041318.1	753	597.714	0	0
ENSELUT00000030703.1	969	813.678	48.8963	3.61919
ENSELUT00000030482.1	1038	882.678	1	0.0682316
ENSELUT00000030504.1	1124	968.678	397	24.683
ENSELUT00000030512.1	3684	3528.68	533.389	9.10373
ENSELUT00000030523.1	3777	3621.68	579.611	9.63861
ENSELUT00000030469.1	1314	1158.68	472.776	24.5742
ENSELUT00000030531.1	4586	4430.68	731.224	9.93958
ENSELUT00000030537.1	8713	8557.68	13	0.0914903
ENSELUT00000030556.1	3333	3177.68	256.518	4.86179
ENSELUT00000030552.1	1161	1005.68	8	0.479092
ENSELUT00000030573.1	2604	2448.68	107.911	2.65414
ENSELUT00000030505.1	2064	1908.68	33.8879	1.0693
ENSELUT00000030546.1	5569	5413.68	1952.75	21.7241
ENSELUT00000030514.1	6616	6460.68	579.537	5.40245
ENSELUT00000030534.1	6679	6523.68	0.00572171	5.28227e-05
ENSELUT00000030545.1	6031	5875.68	122.888	1.25962
ENSELUT00000030589.1	6169	6013.68	719.912	7.20986
ENSELUT00000030801.1	6058	5902.68	490.657	5.0063
ENSELUT00000030583.1	3040	2884.68	1543	32.2149
ENSELUT00000041337.1	2673	2517.68	739.924	17.7001
ENSELUT00000041343.1	2855	2699.68	0	0
ENSELUT00000030570.1	1677	1521.68	28.302	1.12016
ENSELUT00000041351.1	654	498.761	4.69801	0.567295
ENSELUT00000030594.1	939	783.678	4.53435	0.34847
ENSELUT00000030601.1	5238	5082.68	91.9666	1.08975
ENSELUT00000030636.1	6339	6183.68	1585.67	15.4438
ENSELUT00000030635.1	3662	3506.68	109	1.87205
ENSELUT00000030631.1	1592	1436.68	1	0.0419207
ENSELUT00000041359.1	1149	993.678	1037	62.8522
ENSELUT00000030318.1	5586	5430.68	188.489	2.09035
ENSELUT00000030356.1	5616	5460.68	217.511	2.39896
ENSELUT00000030602.1	1287	1131.68	367	19.5313
ENSELUT00000030618.1	426	272.552	153	33.8088
ENSELUT00000041355.1	405	251.929	0	0
ENSELUT00000030695.1	990	834.678	2	0.144311
ENSELUT00000030669.1	913	757.678	6085.34	483.713
ENSELUT00000030683.1	677	521.729	51.6557	5.96294
ENSELUT00000041396.1	870	714.684	36	3.03372
ENSELUT00000030252.1	1701	1545.68	186.887	7.28197
ENSELUT00000030321.1	5898	5742.68	1901.56	19.9427
ENSELUT00000030381.1	6246	6090.68	1058.16	10.4634
ENSELUT00000030796.1	4111	3955.68	304.978	4.64339
ENSELUT00000041407.1	852	696.684	0	0
ENSELUT00000030786.1	610	454.822	19	2.51594
ENSELUT00000030788.1	2442	2286.68	6.54002	0.172251
ENSELUT00000030819.1	5901	5745.68	61.46	0.644227
ENSELUT00000030894.1	1405	1249.68	600.331	28.9321
ENSELUT00000030977.1	1321	1165.68	74.4073	3.84437
ENSELUT00000030978.1	504	349.412	2	0.344731
ENSELUT00000031043.1	627	471.788	24	3.06374
ENSELUT00000030880.1	2646	2490.68	113.661	2.74841
ENSELUT00000030906.1	4570	4414.68	0	0
ENSELUT00000030949.1	4134	3978.68	277.797	4.2051
ENSELUT00000041459.1	4552	4396.68	458.542	6.28119
ENSELUT00000031010.1	2793	2637.68	319.941	7.30527
ENSELUT00000031012.1	852	696.684	309.687	26.7716
ENSELUT00000030787.1	14862	14706.7	25	0.10238
ENSELUT00000030933.1	2130	1974.68	0	0
ENSELUT00000030984.1	5342	5186.68	542.269	6.2967
ENSELUT00000041481.1	5466	5310.68	0	0
ENSELUT00000041496.1	965	809.678	6694	497.922
ENSELUT00000031107.1	345	193.919	36.6219	11.3739
ENSELUT00000031357.1	2835	2679.68	54	1.21366
ENSELUT00000031234.1	3336	3180.68	0.00128334	2.43001e-05
ENSELUT00000031269.1	5197	5041.68	216.999	2.59221
ENSELUT00000031275.1	195	63.9329	1	0.942027
ENSELUT00000031247.1	6285	6129.68	4.91013e-06	4.8244e-08
ENSELUT00000031421.1	6252	6096.68	210	2.0745
ENSELUT00000031311.1	2197	2041.68	0	0
ENSELUT00000041572.1	1767	1611.68	0	0
ENSELUT00000041591.1	597	441.854	272.508	37.1439
ENSELUT00000041599.1	2165	2009.68	71747.7	2150.15
ENSELUT00000031371.1	2917	2761.68	3652	79.6426
ENSELUT00000031420.1	4617	4461.68	0	0
ENSELUT00000041607.1	3984	3828.68	2.00053	0.031469
ENSELUT00000031437.1	525	370.258	0	0
ENSELUT00000031456.1	957	801.678	220	16.5276
ENSELUT00000031453.1	1194	1038.68	16.3846	0.95004
ENSELUT00000031463.1	4995	4839.68	1276.49	15.885
ENSELUT00000041659.1	4045	3889.68	1185.49	18.3558
ENSELUT00000031622.1	2574	2418.68	589	14.6664
ENSELUT00000031756.1	1593	1437.68	62.2053	2.60587
ENSELUT00000031801.1	4594	4438.68	0	0
ENSELUT00000031811.1	4669	4513.68	441	5.88431
ENSELUT00000031843.1	333	182.518	13.7971	4.55271
ENSELUT00000031895.1	3760	3604.68	411.203	6.87033
ENSELUT00000031802.1	4542	4386.68	0	0
ENSELUT00000031823.1	6910	6754.68	0	0
ENSELUT00000031938.1	2207	2051.68	0	0
ENSELUT00000041791.1	2064	1908.68	0	0
ENSELUT00000031921.1	6236	6080.68	76.9851	0.762504
ENSELUT00000031925.1	6433	6277.68	0	0
ENSELUT00000041778.1	2832	2676.68	0	0
ENSELUT00000041793.1	4855	4699.68	1338.13	17.1482
ENSELUT00000031970.1	3378	3222.68	0	0
ENSELUT00000032056.1	717	561.719	113.618	12.1819
ENSELUT00000032198.1	3557	3401.68	637.564	11.288
ENSELUT00000032072.1	3540	3384.68	269.936	4.8032
ENSELUT00000041834.1	522	367.278	94.7087	15.5304
ENSELUT00000032083.1	4658	4502.68	1102	14.74
ENSELUT00000041849.1	1974	1818.68	45.3926	1.5032
ENSELUT00000041855.1	807	651.697	44.9882	4.15758
ENSELUT00000041856.1	1210	1054.68	9	0.513937
ENSELUT00000032024.1	3157	3001.68	5.20718	0.104478
ENSELUT00000032075.1	2970	2814.68	0	0
ENSELUT00000032079.1	3032	2876.68	11.2812	0.236185
ENSELUT00000032087.1	2777	2621.68	54.3255	1.24799
ENSELUT00000032098.1	2910	2754.68	0	0
ENSELUT00000032103.1	3045	2889.68	0	0
ENSELUT00000032137.1	3027	2871.68	0	0
ENSELUT00000041830.1	3418	3262.68	0	0
ENSELUT00000041833.1	2798	2642.68	0.00604718	0.000137815
ENSELUT00000041854.1	2871	2715.68	20.1801	0.44754
ENSELUT00000031976.1	8904	8748.68	1055	7.26269
ENSELUT00000032036.1	6030	5874.68	2659	27.2597
ENSELUT00000032128.1	3775	3619.68	68.9402	1.14707
ENSELUT00000041863.1	2058	1902.68	62.5281	1.97924
ENSELUT00000031908.1	2100	1944.68	239.854	7.42827
ENSELUT00000031951.1	3521	3365.68	14.3386	0.256579
ENSELUT00000031986.1	3581	3425.68	2508.99	44.1104
ENSELUT00000032020.1	3581	3425.68	1180.17	20.7484
ENSELUT00000032026.1	3590	3434.68	0	0
ENSELUT00000032074.1	3650	3494.68	0	0
ENSELUT00000032253.1	792	636.703	710.548	67.2116
ENSELUT00000032250.1	1818	1662.68	1.59191e-08	5.76633e-10
ENSELUT00000032258.1	1791	1635.68	2.06451	0.0760162
ENSELUT00000032297.1	3923	3767.68	24	0.383641
ENSELUT00000032566.1	2509	2353.68	1.01635	0.0260066
ENSELUT00000032550.1	2073	1917.68	552	17.3361
ENSELUT00000042011.1	4110	3954.68	1237	18.8385
ENSELUT00000036582.1	1326	1170.68	20	1.02892
ENSELUT00000032556.1	2500	2344.68	265.123	6.81008
ENSELUT00000032575.1	3372	3216.68	13.909	0.260421
ENSELUT00000032576.1	1923	1767.68	73	2.48718
ENSELUT00000032631.1	420	266.635	0	0
ENSELUT00000032654.1	3122	2966.68	1139.14	23.1258
ENSELUT00000032692.1	1887	1731.68	0	0
ENSELUT00000032661.1	2226	2070.68	4.64313	0.135047
ENSELUT00000032679.1	1821	1665.68	4.85748	0.175633
ENSELUT00000032696.1	2040	1884.68	14.4994	0.463341
ENSELUT00000032674.1	1728	1572.68	151.346	5.79588
ENSELUT00000032688.1	1225	1069.68	407.883	22.9652
ENSELUT00000042048.1	1804	1648.68	107	3.90873
ENSELUT00000032729.1	1623	1467.68	0	0
ENSELUT00000032752.1	2171	2015.68	0	0
ENSELUT00000032767.1	1870	1714.68	0	0
ENSELUT00000042053.1	3415	3259.68	14	0.258667
ENSELUT00000032745.1	5287	5131.68	678	7.95716
ENSELUT00000032789.1	3462	3306.68	1788.3	32.5714
ENSELUT00000032781.1	1506	1350.68	168	7.49109
ENSELUT00000032669.1	6609	6453.68	11	0.102653
ENSELUT00000032849.1	288	140.808	0	0
ENSELUT00000032843.1	1337	1181.68	329.402	16.7886
ENSELUT00000032038.1	1614	1458.68	0	0
ENSELUT00000032117.1	1935	1779.68	38.8338	1.31418
ENSELUT00000032152.1	1872	1716.68	983.034	34.4879
ENSELUT00000032182.1	1671	1515.68	5.47425	0.217523
ENSELUT00000032557.1	1335	1179.68	135.054	6.89496
ENSELUT00000041832.1	1932	1776.68	81.858	2.77485
ENSELUT00000041906.1	1932	1776.68	16.7461	0.567665
ENSELUT00000032977.1	294	146.275	609	250.747
ENSELUT00000032992.1	816	660.691	263	23.9743
ENSELUT00000032984.1	693	537.719	317.606	35.5731
ENSELUT00000033002.1	3124	2968.68	339	6.8774
ENSELUT00000033414.1	4179	4023.68	0	0
ENSELUT00000033424.1	4303	4147.68	0	0
ENSELUT00000033491.1	3195	3039.68	137	2.71444
ENSELUT00000033618.1	2476	2320.68	949.415	24.6393
ENSELUT00000033423.1	2928	2772.68	0	0
ENSELUT00000042292.1	4102	3946.68	724	11.0483
ENSELUT00000033561.1	1642	1486.68	0	0
ENSELUT00000033612.1	1936	1780.68	20.5616	0.695439
ENSELUT00000042328.1	1921	1765.68	22.3215	0.761376
ENSELUT00000033598.1	1289	1133.68	494	26.2437
ENSELUT00000033761.1	1938	1782.68	0	0
ENSELUT00000033929.1	2213	2057.68	1.45713	0.042649
ENSELUT00000033933.1	2424	2268.68	0	0
ENSELUT00000042444.1	2334	2178.68	1.49155	0.0412319
ENSELUT00000034428.1	1671	1515.68	141	5.60273
ENSELUT00000034480.1	1125	969.678	1	0.0621098
ENSELUT00000034492.1	3555	3399.68	2	0.0354307
ENSELUT00000042647.1	4772	4616.68	18	0.234818
ENSELUT00000034367.1	3132	2976.68	0	0
ENSELUT00000034397.1	5545	5389.68	2.98301e-06	3.33334e-08
ENSELUT00000034416.1	5611	5455.68	0	0
ENSELUT00000042609.1	5482	5326.68	2	0.0226131
ENSELUT00000042652.1	231	91.5401	0	0
ENSELUT00000034532.1	2194	2038.68	135.084	3.99064
ENSELUT00000034545.1	2549	2393.68	60.6848	1.52687
ENSELUT00000034552.1	4642	4486.68	1416	19.0075
ENSELUT00000034575.1	1721	1565.68	1	0.0384667
ENSELUT00000042669.1	327	176.836	7	2.38405
ENSELUT00000034450.1	2388	2232.68	199.851	5.39098
ENSELUT00000034495.1	2286	2130.68	95.2607	2.69267
ENSELUT00000042623.1	240	98.9137	18.4195	11.2152
ENSELUT00000034787.1	1255	1099.68	6	0.328604
ENSELUT00000034839.1	6859	6703.68	1081	9.71181
ENSELUT00000034875.1	372	219.765	0	0
ENSELUT00000034973.1	6859	6703.68	16.8212	0.151123
ENSELUT00000035028.1	6994	6838.68	474.908	4.1824
ENSELUT00000042827.1	6490	6334.68	418.271	3.97668
ENSELUT00000035135.1	654	498.761	0	0
ENSELUT00000035157.1	7648	7492.68	0	0
ENSELUT00000035178.1	7807	7651.68	373.913	2.94308
ENSELUT00000035176.1	3387	3231.68	550.265	10.2549
ENSELUT00000035219.1	3321	3165.68	12.0421	0.229098
ENSELUT00000035194.1	303	154.531	1	0.389738
ENSELUT00000035174.1	651	495.761	62.1279	7.54747
ENSELUT00000035143.1	822	666.691	0	0
ENSELUT00000035171.1	1069	913.678	0	0
ENSELUT00000035215.1	997	841.678	43	3.07688
ENSELUT00000042862.1	1431	1275.68	0	0
ENSELUT00000042874.1	3345	3189.68	254	4.79595
ENSELUT00000035257.1	930	774.678	2	0.155488
ENSELUT00000035259.1	774	618.714	368.843	35.9037
ENSELUT00000042916.1	1742	1586.68	44.1574	1.67611
ENSELUT00000035252.1	1209	1053.68	251	14.3467
ENSELUT00000035273.1	2100	1944.68	741	22.9487
ENSELUT00000035282.1	426	272.552	14.1616	3.12932
ENSELUT00000035280.1	4190	4034.68	10	0.149272
ENSELUT00000042922.1	4278	4122.68	0	0
ENSELUT00000035285.1	2931	2775.68	1322.04	28.6856
ENSELUT00000035299.1	3125	2969.68	180	3.65049
ENSELUT00000042920.1	3187	3031.68	478	9.49582
ENSELUT00000035264.1	2364	2208.68	651.203	17.7571
ENSELUT00000042914.1	1170	1014.68	135.552	8.04571
ENSELUT00000035323.1	6103	5947.68	1877.87	19.0154
ENSELUT00000035341.1	6220	6064.68	0	0
ENSELUT00000035411.1	3810	3654.68	0	0
ENSELUT00000035419.1	3949	3793.68	7	0.111128
ENSELUT00000035422.1	2316	2160.68	41.8464	1.16642
ENSELUT00000035423.1	2674	2518.68	40.1536	0.960151
ENSELUT00000035393.1	789	633.703	3.65329	0.347205
ENSELUT00000035448.1	2195	2039.68	14.2592	0.421039
ENSELUT00000042968.1	1029	873.678	140.255	9.66839
ENSELUT00000035584.1	2910	2754.68	4.96574	0.108568
ENSELUT00000035581.1	7225	7069.68	710.909	6.05623
ENSELUT00000035884.1	7742	7586.68	63.9237	0.507455
ENSELUT00000035834.1	2388	2232.68	0	0
ENSELUT00000043111.1	7100	6944.68	50.5956	0.438781
ENSELUT00000035933.1	1878	1722.68	33.3701	1.16665
ENSELUT00000043181.1	1666	1510.68	0	0
ENSELUT00000043204.1	228	89.0906	0	0
ENSELUT00000036127.1	1440	1284.68	155	7.2665
ENSELUT00000036248.1	6270	6114.68	186.39	1.83584
ENSELUT00000043380.1	7281	7125.68	959	8.1055
ENSELUT00000036601.1	4000	3844.68	174.64	2.73572
ENSELUT00000036632.1	3828	3672.68	196.36	3.22002
ENSELUT00000036597.1	2370	2214.68	807.667	21.9639
ENSELUT00000036610.1	2494	2338.68	25.0305	0.644595
ENSELUT00000043377.1	2434	2278.68	723.303	19.1172
ENSELUT00000036614.1	10919	10763.7	2599.94	14.5475
ENSELUT00000036635.1	10979	10823.7	1051.99	5.85362
ENSELUT00000036644.1	11015	10859.7	957.075	5.30782
ENSELUT00000036706.1	594	438.862	0	0
ENSELUT00000043421.1	1125	969.678	0	0
ENSELUT00000043419.1	3843	3687.68	67.1892	1.09732
ENSELUT00000043420.1	2312	2156.68	22.9978	0.642228
ENSELUT00000036718.1	345	193.919	3.13724	0.97435
ENSELUT00000036740.1	846	690.684	2026.91	176.743
ENSELUT00000036675.1	6295	6139.68	133.562	1.31016
ENSELUT00000036704.1	6427	6271.68	0	0
ENSELUT00000043426.1	444	290.242	549.834	114.093
ENSELUT00000043435.1	4139	3983.68	1896.38	28.6701
ENSELUT00000036791.1	5951	5795.68	1340.05	13.9253
ENSELUT00000043488.1	477	322.748	1283	239.415
ENSELUT00000037046.1	564	409.043	1	0.147238
ENSELUT00000037066.1	896	740.678	56	4.55351
ENSELUT00000037211.1	3191	3035.68	4	0.0793582
ENSELUT00000043585.1	1263	1107.68	0	0
ENSELUT00000037210.1	1245	1089.68	41.7981	2.31018
ENSELUT00000037216.1	5503	5347.68	2705.26	30.4672
ENSELUT00000037228.1	997	841.678	347.441	24.8612
ENSELUT00000043601.1	1289	1133.68	731.951	38.8848
ENSELUT00000037217.1	2144	1988.68	9.47481	0.286942
ENSELUT00000037222.1	1430	1274.68	20.3032	0.959296
ENSELUT00000037236.1	1446	1290.68	328.222	15.3157
ENSELUT00000043603.1	6005	5849.68	120.168	1.23722
ENSELUT00000037154.1	2223	2067.68	30.2206	0.880254
ENSELUT00000037194.1	2994	2838.68	165.829	3.5183
ENSELUT00000043559.1	5640	5484.68	200.965	2.20677
ENSELUT00000043600.1	477	322.748	277.225	51.7318
ENSELUT00000037269.1	1209	1053.68	0	0
ENSELUT00000037244.1	6618	6462.68	84.1998	0.784668
ENSELUT00000037212.1	1149	993.678	2.34431	0.142088
ENSELUT00000037192.1	1434	1278.68	0	0
ENSELUT00000043592.1	1930	1774.68	0	0
ENSELUT00000037417.1	3640	3484.68	400.511	6.92212
ENSELUT00000043671.1	3737	3581.68	45.4894	0.764912
ENSELUT00000037356.1	2656	2500.68	416	10.019
ENSELUT00000037471.1	1963	1807.68	712	23.7217
ENSELUT00000037489.1	414	260.744	0	0
ENSELUT00000043711.1	255	111.62	152	82.0141
ENSELUT00000037562.1	2994	2838.68	86.3886	1.83285
ENSELUT00000037531.1	828	672.691	0	0
ENSELUT00000043722.1	2378	2222.68	908.674	24.6218
ENSELUT00000037553.1	450	296.145	8.81016	1.79171
ENSELUT00000037608.1	2631	2475.68	420.069	10.2191
ENSELUT00000043729.1	1965	1809.68	314.917	10.4805
ENSELUT00000043735.1	1002	846.678	783	55.6969
ENSELUT00000043787.1	4578	4422.68	2275	30.9802
ENSELUT00000037759.1	4744	4588.68	0	0
ENSELUT00000037763.1	4389	4233.68	622	8.84831
ENSELUT00000037774.1	8868	8712.68	230.082	1.59045
ENSELUT00000018784.1	6599	6443.68	67.2114	0.628198
ENSELUT00000018788.1	4705	4549.68	4080.36	54.0138
ENSELUT00000017377.1	3035	2879.68	449.195	9.3946
ENSELUT00000017388.1	549	394.105	71.8051	10.9731
ENSELUT00000010114.1	3559	3403.68	9	0.159251
ENSELUT00000010149.1	2478	2322.68	0	0
ENSELUT00000009847.1	4318	4162.68	139.154	2.01331
ENSELUT00000020100.1	1713	1557.68	6.48341	0.250676
ENSELUT00000020112.1	4602	4446.68	179.441	2.43038
ENSELUT00000020149.1	4298	4142.68	0	0
ENSELUT00000020258.1	4094	3938.68	441.076	6.7445
ENSELUT00000020629.1	795	639.703	58.0927	5.46929
ENSELUT00000024568.1	3781	3625.68	1518.14	25.2179
ENSELUT00000025881.1	3239	3083.68	1675	32.714
ENSELUT00000030136.1	7497	7341.68	1.88703	0.01548
ENSELUT00000030153.1	7400	7244.68	1064.69	8.851
ENSELUT00000041184.1	5673	5517.68	434.957	4.74764
ENSELUT00000041199.1	7446	7290.68	3260.39	26.9333
ENSELUT00000031431.1	5994	5838.68	30.7068	0.316743
ENSELUT00000031441.1	3332	3176.68	164.244	3.1139
ENSELUT00000031768.1	1380	1224.68	0	0
ENSELUT00000031780.1	1383	1227.68	1.85033	0.0907723
ENSELUT00000041790.1	1227	1071.68	7.8823	0.442972
ENSELUT00000018916.1	5190	5034.68	503.25	6.02005
ENSELUT00000018921.1	792	636.703	22.7498	2.15193
ENSELUT00000015355.1	5206	5050.68	445	5.30637
ENSELUT00000007500.1	2787	2631.68	6.37556	0.145906
ENSELUT00000008901.1	3228	3072.68	17.6244	0.34545
ENSELUT00000009284.1	2949	2793.68	0	0
ENSELUT00000004492.1	3951	3795.68	852	13.5188
ENSELUT00000000897.1	258	114.228	1	0.527247
ENSELUT00000038129.1	255	111.62	10	5.39567
ENSELUT00000038714.1	3972	3816.68	1872	29.5398
ENSELUT00000040846.1	1936	1780.68	819	27.7004
ENSELUT00000040966.1	1029	873.678	3	0.206803
ENSELUT00000034473.1	4221	4065.68	44.8899	0.664971
ENSELUT00000034491.1	2539	2383.68	2448.22	61.8571
ENSELUT00000042646.1	2916	2760.68	2757.89	60.1658
ENSELUT00000035173.1	987	831.678	0	0
ENSELUT00000035558.1	5250	5094.68	10	0.118215
ENSELUT00000017192.1	4606	4450.68	115.957	1.56912
ENSELUT00000004426.1	12216	12060.7	7306	36.4834
ENSELUT00000000769.1	1308	1152.68	0.173785	0.00908015
ENSELUT00000000773.1	1302	1146.68	67.0066	3.51936
ENSELUT00000000779.1	1278	1122.68	19.8196	1.06323
