target_id	length	eff_length	est_counts	tpm
ENSORLT00000002112.1	1554	1411.75	10381	379.476
ENSORLT00000002114.1	1829	1686.75	586	17.9288
ENSORLT00000002109.1	3867	3724.75	129	1.78729
ENSORLT00000002111.1	1132	989.752	147.651	7.69861
ENSORLT00000002113.1	1543	1400.75	129.349	4.76549
ENSORLT00000002116.1	390	248.364	88	18.2851
ENSORLT00000002118.1	258	121.472	0	0
ENSORLT00000002120.1	2664	2521.75	8.75608	0.179189
ENSORLT00000002121.1	2088	1945.75	5.24392	0.139082
ENSORLT00000002122.1	1365	1222.75	3	0.126615
ENSORLT00000002124.1	1079	936.752	11653	641.973
ENSORLT00000002123.1	2383	2240.75	15	0.345463
ENSORLT00000002125.1	1726	1583.75	206	6.71249
ENSORLT00000002128.1	5586	5443.75	277.032	2.62625
ENSORLT00000002127.1	1608	1465.75	76.3889	2.68951
ENSORLT00000002129.1	2184	2041.75	76.8577	1.94262
ENSORLT00000002131.1	1345	1202.75	67.1423	2.88087
ENSORLT00000002126.1	1140	997.752	0	0
ENSORLT00000002141.1	2490	2347.75	0	0
ENSORLT00000002130.1	3351	3208.75	269	4.32633
ENSORLT00000002132.1	471	328.993	2	0.313723
ENSORLT00000002134.1	1467	1324.75	23	0.895977
ENSORLT00000002135.1	1457	1314.75	50.1807	1.96969
ENSORLT00000002138.1	1095	952.752	12.8193	0.694364
ENSORLT00000002133.1	478	335.96	0	0
ENSORLT00000002136.1	993	850.752	3	0.181979
ENSORLT00000002137.1	1039	896.752	65	3.74063
ENSORLT00000002140.1	844	701.752	142.834	10.504
ENSORLT00000002142.1	618	475.752	250.166	27.1363
ENSORLT00000002139.1	761	618.752	0	0
ENSORLT00000002144.1	1089	946.752	262	14.2813
ENSORLT00000002146.1	921	778.752	0	0
ENSORLT00000002143.1	1531	1388.75	127	4.71936
ENSORLT00000002147.1	900	757.752	1	0.0681047
ENSORLT00000002145.1	633	490.752	120	12.6189
ENSORLT00000002148.1	1386	1243.75	1	0.0414925
ENSORLT00000002149.1	974	831.752	154	9.555
ENSORLT00000002151.1	498	355.789	1	0.145048
ENSORLT00000002152.1	927	784.752	0	0
ENSORLT00000002153.1	664	521.752	288	28.4861
ENSORLT00000002154.1	904	761.752	7	0.474229
ENSORLT00000002158.1	3495	3352.75	385	5.92602
ENSORLT00000002157.1	2982	2839.75	0	0
ENSORLT00000002159.1	2643	2500.75	3	0.0619091
ENSORLT00000002155.1	1077	934.752	10	0.552087
ENSORLT00000002156.1	381	239.388	9	1.94019
ENSORLT00000002160.1	1306	1163.75	15.1929	0.673727
ENSORLT00000002164.1	2358	2215.75	107.807	2.5109
ENSORLT00000002162.1	1389	1246.75	5.85607	0.242398
ENSORLT00000002167.1	1642	1499.75	267.375	9.20037
ENSORLT00000002169.1	1552	1409.75	0	0
ENSORLT00000002170.1	1388	1245.75	0	0
ENSORLT00000002171.1	1395	1252.75	34.7689	1.43228
ENSORLT00000002161.1	1005	862.752	2	0.119632
ENSORLT00000002163.1	894	751.752	0	0
ENSORLT00000002165.1	1713	1570.75	0	0
ENSORLT00000002168.1	1743	1600.75	0	0
ENSORLT00000002166.1	2607	2464.75	10	0.209378
ENSORLT00000002172.1	687	544.752	3	0.284202
ENSORLT00000002176.1	2215	2072.75	30356	755.79
ENSORLT00000002174.1	737	594.752	4	0.347079
ENSORLT00000002179.1	3813	3670.75	3	0.0421764
ENSORLT00000002175.1	2688	2545.75	33.3495	0.676047
ENSORLT00000002177.1	1065	922.752	0	0
ENSORLT00000002178.1	1035	892.752	19.176	1.10849
ENSORLT00000002187.1	3351	3208.75	1	0.016083
ENSORLT00000002184.1	6467	6324.75	21	0.171348
ENSORLT00000002180.1	567	424.752	1	0.121498
ENSORLT00000002181.1	876	733.752	0	0
ENSORLT00000002182.1	933	790.752	0	0
ENSORLT00000002183.1	918	775.752	0	0
ENSORLT00000002185.1	999	856.752	0	0
ENSORLT00000002186.1	795	652.752	1	0.0790598
ENSORLT00000002188.1	1442	1299.75	2	0.0794097
ENSORLT00000002189.1	705	562.752	19.1878	1.75959
ENSORLT00000002190.1	824	681.752	0	0
ENSORLT00000002191.1	718	575.752	2	0.179266
ENSORLT00000002192.1	978	835.752	0	0
ENSORLT00000002193.1	878	735.752	4	0.280564
ENSORLT00000002194.1	1278	1135.75	0	0
ENSORLT00000002195.1	732	589.752	11	0.962559
ENSORLT00000002200.1	6288	6145.75	77	0.646576
ENSORLT00000002197.1	606	463.752	1	0.11128
ENSORLT00000002199.1	912	769.752	0	0
ENSORLT00000002201.1	864	721.752	0	0
ENSORLT00000002198.1	1122	979.752	167	8.79638
ENSORLT00000002203.1	1366	1223.75	21	0.885584
ENSORLT00000002204.1	2289	2146.75	29	0.69714
ENSORLT00000002206.1	411	269.262	2	0.383318
ENSORLT00000002207.1	1956	1813.75	280	7.9668
ENSORLT00000002208.1	738	595.752	59	5.11082
ENSORLT00000002209.1	1020	877.752	28.5849	1.68061
ENSORLT00000002212.1	1317	1174.75	1514	66.5095
ENSORLT00000002213.1	903	760.752	0	0
ENSORLT00000002214.1	832	689.752	211	15.7868
ENSORLT00000002217.1	697	554.752	0	0
ENSORLT00000002215.1	1067	924.752	387	21.5968
ENSORLT00000002216.1	927	784.752	3	0.197284
ENSORLT00000002218.1	866	723.752	50	3.5652
ENSORLT00000002219.1	574	431.752	0	0
ENSORLT00000002220.1	1128	985.752	62	3.24585
ENSORLT00000002223.1	1755	1612.75	69.2269	2.21519
ENSORLT00000002221.1	826	683.752	0	0
ENSORLT00000002222.1	822	679.752	0	0
ENSORLT00000002225.1	2088	1945.75	126	3.34185
ENSORLT00000002224.1	816	673.752	3.23582	0.24785
ENSORLT00000002226.1	657	514.752	5.05607	0.506896
ENSORLT00000002227.1	648	505.752	0	0
ENSORLT00000002228.1	989	846.752	7	0.426624
ENSORLT00000002231.1	2373	2230.75	87	2.01267
ENSORLT00000002230.1	894	751.752	15	1.02972
ENSORLT00000002229.1	516	373.752	12.3567	1.70618
ENSORLT00000002232.1	918	775.752	0	0
ENSORLT00000002233.1	1386	1243.75	67	2.78
ENSORLT00000002235.1	1494	1351.75	0	0
ENSORLT00000002234.1	773	630.752	24	1.96362
ENSORLT00000002236.1	1416	1273.75	27.1528	1.1001
ENSORLT00000002237.1	617	474.752	6.78221	0.737239
ENSORLT00000002240.1	550	407.752	0.000642657	8.13368e-05
ENSORLT00000002241.1	547	404.752	5.21715	0.665194
ENSORLT00000002248.1	3564	3421.75	0	0
ENSORLT00000002242.1	3465	3322.75	5	0.0776561
ENSORLT00000002243.1	2661	2518.75	2	0.0409778
ENSORLT00000002244.1	1875	1732.75	0	0
ENSORLT00000002245.1	375	233.483	699.992	154.718
ENSORLT00000002247.1	720	577.752	2.23482	0.199621
ENSORLT00000002251.1	825	682.752	157.765	11.9248
ENSORLT00000002250.1	3756	3613.75	8	0.114245
ENSORLT00000002246.1	336	195.238	2	0.528653
ENSORLT00000002253.1	2190	2047.75	0	0
ENSORLT00000002254.1	2202	2059.75	57	1.42812
ENSORLT00000002255.1	2091	1948.75	0	0
ENSORLT00000002256.1	1893	1750.75	0	0
ENSORLT00000002249.1	966	823.752	98.0569	6.14307
ENSORLT00000002258.1	1279	1136.75	320	14.5274
ENSORLT00000002259.1	709	566.752	201	18.3024
ENSORLT00000002262.1	647	504.752	0	0
ENSORLT00000002257.1	703	560.752	4730	435.306
ENSORLT00000002260.1	759	616.752	0	0
ENSORLT00000002263.1	3330	3187.75	75	1.21417
ENSORLT00000002264.1	2442	2299.75	213	4.77972
ENSORLT00000002267.1	1740	1597.75	4	0.129198
ENSORLT00000002266.1	6867	6724.75	1	0.0076741
ENSORLT00000002265.1	2349	2206.75	21	0.4911
ENSORLT00000002268.1	807	664.752	0	0
ENSORLT00000002269.1	777	634.752	1.00666	0.081843
ENSORLT00000002270.1	1593	1450.75	241.859	8.60344
ENSORLT00000002273.1	1919	1776.75	181	5.25721
ENSORLT00000002275.1	1735	1592.75	0	0
ENSORLT00000002271.1	1692	1549.75	10	0.332998
ENSORLT00000002272.1	1023	880.752	30.7651	1.80264
ENSORLT00000002274.1	681	538.752	213.141	20.4166
ENSORLT00000002276.1	696	553.752	62	5.77804
ENSORLT00000002278.1	2037	1894.75	167	4.5485
ENSORLT00000002279.1	1671	1528.75	0	0
ENSORLT00000002277.1	732	589.752	538	47.0779
ENSORLT00000002281.1	1136	993.752	0	0
ENSORLT00000002280.1	831	688.752	0	0
ENSORLT00000002282.1	861	718.752	222	15.9396
ENSORLT00000002283.1	1515	1372.75	41.0264	1.54232
ENSORLT00000002285.1	1356	1213.75	237.913	10.1156
ENSORLT00000002286.1	1277	1134.75	42.0609	1.91285
ENSORLT00000002284.1	651	508.752	0	0
ENSORLT00000002287.1	546	403.752	0.407579	0.0520957
ENSORLT00000002288.1	1548	1405.75	136	4.99268
ENSORLT00000002289.1	1566	1423.75	0	0
ENSORLT00000002290.1	618	475.752	0	0
ENSORLT00000002292.1	687	544.752	0	0
ENSORLT00000002295.1	1151	1008.75	252	12.892
ENSORLT00000002291.1	1704	1561.75	54	1.78437
ENSORLT00000002293.1	1217	1074.75	85	4.08145
ENSORLT00000002294.1	2424	2281.75	0	0
ENSORLT00000002296.1	909	766.752	174.307	11.7318
ENSORLT00000002297.1	693	550.752	139.693	13.0895
ENSORLT00000002301.1	2219	2076.75	1331	33.0748
ENSORLT00000002298.1	491	348.789	2	0.295918
ENSORLT00000002299.1	1149	1006.75	0	0
ENSORLT00000002300.1	1525	1382.75	149	5.56091
ENSORLT00000002302.1	1989	1846.75	8	0.223555
ENSORLT00000002303.1	1903	1760.75	0	0
ENSORLT00000002304.1	874	731.752	0	0
ENSORLT00000002306.1	2025	1882.75	48	1.31568
ENSORLT00000002305.1	642	499.752	0	0
ENSORLT00000002307.1	787	644.752	0	0
ENSORLT00000002308.1	784	641.752	74	5.95071
ENSORLT00000002310.1	3156	3013.75	96	1.64387
ENSORLT00000002309.1	986	843.752	74	4.52607
ENSORLT00000002311.1	1103	960.752	70	3.76002
ENSORLT00000002315.1	5490	5347.75	327	3.15559
ENSORLT00000002313.1	630	487.752	0	0
ENSORLT00000002314.1	906	763.752	80	5.40557
ENSORLT00000002317.1	1722	1579.75	0	0
ENSORLT00000002322.1	1698	1555.75	16	0.530742
ENSORLT00000002316.1	1200	1057.75	77	3.75674
ENSORLT00000002318.1	915	772.752	32	2.13705
ENSORLT00000002319.1	1644	1501.75	8.32066	0.285932
ENSORLT00000002320.1	1362	1219.75	8.31764	0.351911
ENSORLT00000002321.1	1386	1243.75	5.3617	0.222471
ENSORLT00000002323.1	2999	2856.75	76	1.37292
ENSORLT00000002325.1	1776	1633.75	4	0.126351
ENSORLT00000002326.1	840	697.752	0	0
ENSORLT00000002324.1	981	838.752	31	1.90736
ENSORLT00000002327.1	438	296.089	57	9.93472
ENSORLT00000002329.1	4809	4666.75	54	0.597149
ENSORLT00000002330.1	1812	1669.75	0	0
ENSORLT00000002328.1	3357	3214.75	0	0
ENSORLT00000002331.1	6495	6352.75	41	0.333062
ENSORLT00000002332.1	870	727.752	19.3635	1.3731
ENSORLT00000002334.1	838	695.752	90.6365	6.72284
ENSORLT00000002335.1	3840	3697.75	182	2.54002
ENSORLT00000002333.1	1215	1072.75	4	0.192426
ENSORLT00000002340.1	1572	1429.75	1	0.0360947
ENSORLT00000002339.1	1704	1561.75	42	1.38785
ENSORLT00000002341.1	414	272.262	0	0
ENSORLT00000002342.1	851	708.752	51	3.71347
ENSORLT00000002345.1	1268	1125.75	273	12.5148
ENSORLT00000002343.1	1617	1474.75	0	0
ENSORLT00000002344.1	1530	1387.75	0	0
ENSORLT00000002347.1	1845	1702.75	22	0.666768
ENSORLT00000002348.1	795	652.752	0	0
ENSORLT00000002346.1	1776	1633.75	45	1.42145
ENSORLT00000002350.1	3459	3316.75	91.3426	1.42123
ENSORLT00000002352.1	2265	2122.75	20	0.486222
ENSORLT00000002349.1	1192	1049.75	2891	142.123
ENSORLT00000002355.1	3414	3271.75	2	0.0315467
ENSORLT00000002351.1	3417	3274.75	0	0
ENSORLT00000002353.1	1617	1474.75	4	0.139973
ENSORLT00000002358.1	1935	1792.75	12	0.345434
ENSORLT00000002354.1	360	218.78	0	0
ENSORLT00000002356.1	1092	949.752	155	8.4222
ENSORLT00000002357.1	763	620.752	56	4.65558
ENSORLT00000002359.1	778	635.752	1	0.0811739
ENSORLT00000002360.1	891	748.752	0	0
ENSORLT00000002361.1	561	418.752	18	2.2183
ENSORLT00000002362.1	1272	1129.75	94	4.29387
ENSORLT00000002363.1	3438	3295.75	618	9.67693
ENSORLT00000002364.1	736	593.752	7	0.608411
ENSORLT00000002366.1	2619	2476.75	4	0.0833453
ENSORLT00000002365.1	1641	1498.75	61	2.10041
ENSORLT00000002367.1	1143	1000.75	1	0.0515677
ENSORLT00000002368.1	579	436.752	54	6.38062
ENSORLT00000002369.1	1881	1738.75	0	0
ENSORLT00000002371.1	1929	1786.75	0	0
ENSORLT00000002372.1	1197	1054.75	98	4.7949
ENSORLT00000002373.1	2262	2119.75	43	1.04686
ENSORLT00000002377.1	2524	2381.75	7.48038	0.16208
ENSORLT00000002379.1	2118	1975.75	0	0
ENSORLT00000002380.1	932	789.752	1.51962	0.0993
ENSORLT00000002381.1	1044	901.752	0	0
ENSORLT00000002374.1	519	376.752	0	0
ENSORLT00000002375.1	1863	1720.75	0	0
ENSORLT00000002376.1	1413	1270.75	2	0.0812219
ENSORLT00000002382.1	1504	1361.75	0	0
ENSORLT00000002384.1	1440	1297.75	1	0.039766
ENSORLT00000002383.1	963	820.752	53	3.33248
ENSORLT00000002385.1	1277	1134.75	6.53752	0.297315
ENSORLT00000002388.1	1274	1131.75	39.4625	1.79944
ENSORLT00000002386.1	2807	2664.75	320.339	6.20379
ENSORLT00000002387.1	1664	1521.75	568.661	19.2847
ENSORLT00000002390.1	2689	2546.75	50	1.01318
ENSORLT00000002389.1	1797	1654.75	55	1.71527
ENSORLT00000002392.1	2925	2782.75	456	8.45657
ENSORLT00000002391.1	2334	2191.75	5	0.117729
ENSORLT00000002395.1	1919	1776.75	60	1.74272
ENSORLT00000002393.1	1737	1594.75	114	3.68906
ENSORLT00000002396.1	774	631.752	5	0.408439
ENSORLT00000002397.1	2606	2463.75	92	1.92706
ENSORLT00000002402.1	4156	4013.75	761	9.78448
ENSORLT00000002398.1	1568	1425.75	413	14.9489
ENSORLT00000002400.1	3582	3439.75	1	0.0150029
ENSORLT00000002404.1	5718	5575.75	1	0.00925551
ENSORLT00000002399.1	1386	1243.75	3	0.124478
ENSORLT00000002401.1	1484	1341.75	226	8.69241
ENSORLT00000002403.1	2718	2575.75	115	2.30408
ENSORLT00000002405.1	1023	880.752	17	0.996091
ENSORLT00000002406.1	333	192.276	2	0.536794
ENSORLT00000002408.1	2709	2566.75	5	0.100529
ENSORLT00000002409.1	1410	1267.75	133	5.41404
ENSORLT00000002411.1	1500	1357.75	10	0.380087
ENSORLT00000002410.1	1355	1212.75	19	0.80851
ENSORLT00000002413.1	3186	3043.75	0	0
ENSORLT00000002414.1	1116	973.752	309	16.3762
ENSORLT00000002415.1	1470	1327.75	132	5.13051
ENSORLT00000002420.1	6561	6418.75	11	0.0884394
ENSORLT00000002416.1	489	346.824	0	0
ENSORLT00000002417.1	555	412.752	0	0
ENSORLT00000002418.1	3020	2877.75	172	3.08446
ENSORLT00000002419.1	2763	2620.75	8	0.157532
ENSORLT00000002421.1	2490	2347.75	3	0.0659436
ENSORLT00000002427.1	5151	5008.75	7	0.0721227
ENSORLT00000002430.1	3915	3772.75	0	0
ENSORLT00000002422.1	3195	3052.75	69	1.16644
ENSORLT00000002423.1	1237	1094.75	130	6.12818
ENSORLT00000002425.1	1016	873.752	0	0
ENSORLT00000002426.1	2627	2484.75	152.512	3.16755
ENSORLT00000002431.1	2223	2080.75	438	10.8632
ENSORLT00000002428.1	1027	884.752	23	1.34156
ENSORLT00000002429.1	5319	5176.75	67	0.667915
ENSORLT00000002432.1	574	431.752	0	0
ENSORLT00000002433.1	1767	1624.75	1	0.0317626
ENSORLT00000002434.1	1051	908.752	28	1.59007
ENSORLT00000002437.1	4734	4591.75	17	0.191062
ENSORLT00000002436.1	2035	1892.75	32	0.872489
ENSORLT00000002438.1	1347	1204.75	0	0
ENSORLT00000002439.1	1164	1021.75	32	1.61625
ENSORLT00000002441.1	129	24.19	7008	14950.7
ENSORLT00000002440.1	1395	1252.75	5	0.205972
ENSORLT00000002442.1	1476	1333.75	0	0
ENSORLT00000002443.1	1009	866.752	0	0
ENSORLT00000002444.1	801	658.752	0	0
ENSORLT00000002445.1	801	658.752	0	0
ENSORLT00000002446.1	1585	1442.75	385	13.7712
ENSORLT00000002447.1	1781	1638.75	28	0.881756
ENSORLT00000002448.1	745	602.752	17	1.45551
ENSORLT00000002449.1	1707	1564.75	10	0.329806
ENSORLT00000002450.1	2202	2059.75	0	0
ENSORLT00000002451.1	2205	2062.75	0	0
ENSORLT00000002452.1	2325	2182.75	522.345	12.3497
ENSORLT00000002453.1	2280	2137.75	728.655	17.5901
ENSORLT00000002454.1	1735	1592.75	377	12.2151
ENSORLT00000002455.1	3369	3226.75	0	0
ENSORLT00000002456.1	3093	2950.75	0	0
ENSORLT00000002457.1	2193	2050.75	1534	38.6025
ENSORLT00000002458.1	1320	1177.75	17	0.744902
ENSORLT00000002459.1	1673	1530.75	275	9.27111
ENSORLT00000002460.1	1393	1250.75	223	9.20105
ENSORLT00000002461.1	3288	3145.75	81	1.32881
ENSORLT00000002462.1	2382	2239.75	139.716	3.21922
ENSORLT00000002463.1	2412	2269.75	380.284	8.64636
ENSORLT00000002466.1	1464	1321.75	159	6.20799
ENSORLT00000002465.1	3132	2989.75	390	6.73183
ENSORLT00000002464.1	558	415.752	57	7.0753
ENSORLT00000002467.1	1014	871.752	43.3235	2.56469
ENSORLT00000002468.1	1237	1094.75	1053.68	49.6701
ENSORLT00000002470.1	8043	7900.75	316	2.06406
ENSORLT00000002471.1	1255	1112.75	5	0.231886
ENSORLT00000002472.1	901	758.752	0	0
ENSORLT00000002469.1	659	516.752	0	0
ENSORLT00000002475.1	5817	5674.75	12.2146	0.11108
ENSORLT00000002483.1	5292	5149.75	0	0
ENSORLT00000002485.1	5814	5671.75	0	0
ENSORLT00000002477.1	6102	5959.75	0	0
ENSORLT00000002479.1	2562	2419.75	24	0.511852
ENSORLT00000002481.1	1412	1269.75	0	0
ENSORLT00000002486.1	1428	1285.75	69	2.76946
ENSORLT00000002474.1	876	733.752	144	10.1278
ENSORLT00000002482.1	1806	1663.75	419	12.9966
ENSORLT00000002484.1	4167	4024.75	166	2.1285
ENSORLT00000002480.1	639	496.752	1	0.103888
ENSORLT00000002476.1	630	487.752	11	1.16385
ENSORLT00000002478.1	510	367.789	64	8.98018
ENSORLT00000002488.1	2280	2137.75	360	8.69058
ENSORLT00000002487.1	387	245.364	9	1.89294
ENSORLT00000002489.1	989	846.752	0	0
ENSORLT00000002490.1	861	718.752	0	0
ENSORLT00000002491.1	843	700.752	0	0
ENSORLT00000002492.1	2352	2209.75	0	0
ENSORLT00000002493.1	607	464.752	97	10.771
ENSORLT00000002494.1	6966	6823.75	115.302	0.871998
ENSORLT00000002495.1	1038	895.752	0.864402	0.0498003
ENSORLT00000002497.1	1243	1100.75	10.834	0.507931
ENSORLT00000002496.1	1896	1753.75	148.961	4.38336
ENSORLT00000002498.1	483	340.96	4.03944	0.611393
ENSORLT00000002499.1	1209	1066.75	0	0
ENSORLT00000002500.1	1822	1679.75	1216.39	37.3707
ENSORLT00000002501.1	2066	1923.75	1917.61	51.4417
ENSORLT00000002502.1	3008	2865.75	431	7.76144
ENSORLT00000002513.1	7241	7098.75	281	2.04281
ENSORLT00000002503.1	1574	1431.75	2	0.0720885
ENSORLT00000002504.1	1186	1043.75	232	11.4708
ENSORLT00000002505.1	985	842.752	17.5768	1.07633
ENSORLT00000002508.1	1142	999.752	8.18123	0.422309
ENSORLT00000002511.1	1057	914.752	16.2419	0.916301
ENSORLT00000002506.1	1516	1373.75	12.2656	0.460772
ENSORLT00000002509.1	1404	1261.75	8.73436	0.357241
ENSORLT00000002510.1	1833	1690.75	100	3.05228
ENSORLT00000002512.1	737	594.752	3	0.260309
ENSORLT00000002514.1	1659	1516.75	90	3.06219
ENSORLT00000002515.1	372	230.599	107	23.9458
ENSORLT00000002516.1	1749	1606.75	106	3.40456
ENSORLT00000002517.1	797	654.752	313	24.6701
ENSORLT00000002518.1	899	756.752	0	0
ENSORLT00000002519.1	582	439.752	0	0
ENSORLT00000002520.1	515	372.789	20.6827	2.86317
ENSORLT00000002521.1	1143	1000.75	16.6936	0.86085
ENSORLT00000002522.1	2559	2416.75	0	0
ENSORLT00000002526.1	3774	3631.75	152.117	2.16155
ENSORLT00000002528.1	3714	3571.75	52.883	0.764079
ENSORLT00000002524.1	5205	5062.75	8.78541	0.0895527
ENSORLT00000002531.1	3318	3175.75	1	0.0162501
ENSORLT00000002523.1	1812	1669.75	0	0
ENSORLT00000002530.1	2520	2377.75	0	0
ENSORLT00000002527.1	614	471.752	0	0
ENSORLT00000002532.1	820	677.752	77	5.86305
ENSORLT00000002533.1	686	543.752	30	2.84724
ENSORLT00000002535.1	710	567.752	0	0
ENSORLT00000002536.1	745	602.752	0	0
ENSORLT00000002534.1	528	385.752	1	0.133781
ENSORLT00000002537.1	1452	1309.75	103	4.05837
ENSORLT00000002538.1	687	544.752	5	0.473669
ENSORLT00000002539.1	714	571.752	0	0
ENSORLT00000002540.1	588	445.752	7	0.810417
ENSORLT00000002542.1	1699	1556.75	3	0.0994502
ENSORLT00000002541.1	1035	892.752	0	0
ENSORLT00000002544.1	2343	2200.75	84	1.96975
ENSORLT00000002543.1	2307	2164.75	2082	49.6337
ENSORLT00000002545.1	774	631.752	0	0
ENSORLT00000002546.1	710	567.752	163.736	14.883
ENSORLT00000002548.1	690	547.752	39.2641	3.69927
ENSORLT00000002549.1	3483	3340.75	1	0.0154475
ENSORLT00000002547.1	946	803.752	1204.08	77.3101
ENSORLT00000002550.1	770	627.752	761.923	62.6364
ENSORLT00000002551.1	1521	1378.75	0	0
ENSORLT00000002552.1	1254	1111.75	22	1.02122
ENSORLT00000002553.1	1535	1392.75	196	7.2625
ENSORLT00000002556.1	3380	3237.75	313.632	4.99897
ENSORLT00000002555.1	1123	980.752	0	0
ENSORLT00000002558.1	1045	902.752	53	3.02978
ENSORLT00000002559.1	904	761.752	0	0
ENSORLT00000002554.1	1284	1141.75	7	0.316395
ENSORLT00000002557.1	498	355.789	0	0
ENSORLT00000002560.1	1248	1105.75	40.4946	1.88992
ENSORLT00000002561.1	1335	1192.75	11.5054	0.497802
ENSORLT00000002562.1	1345	1202.75	48	2.05953
ENSORLT00000002563.1	1584	1441.75	0	0
ENSORLT00000002564.1	939	796.752	1	0.064771
ENSORLT00000002565.1	1274	1131.75	0	0
ENSORLT00000002568.1	1238	1095.75	12	0.565162
ENSORLT00000002566.1	1180	1037.75	213	10.5923
ENSORLT00000002569.1	1260	1117.75	113	5.21719
ENSORLT00000002567.1	1389	1246.75	15	0.62089
ENSORLT00000002570.1	1023	880.752	0	0
ENSORLT00000002571.1	2693	2550.75	156	3.15617
ENSORLT00000002572.1	835	692.752	0	0
ENSORLT00000002573.1	750	607.752	0	0
ENSORLT00000002574.1	1581	1438.75	2	0.0717378
ENSORLT00000002576.1	4656	4513.75	182	2.08083
ENSORLT00000002575.1	1004	861.752	339	20.3012
ENSORLT00000002577.1	930	787.752	0	0
ENSORLT00000002579.1	2052	1909.75	21	0.567474
ENSORLT00000002581.1	1761	1618.75	17	0.541966
ENSORLT00000002580.1	495	352.789	8	1.17025
ENSORLT00000002588.1	2667	2524.75	0	0
ENSORLT00000002582.1	356	214.845	65	15.6132
ENSORLT00000002583.1	681	538.752	8	0.766311
ENSORLT00000002584.1	1518	1375.75	67.9709	2.54968
ENSORLT00000002586.1	300	160.748	4.02914	1.29351
ENSORLT00000002585.1	1484	1341.75	129	4.96159
ENSORLT00000002587.1	722	579.752	0	0
ENSORLT00000002589.1	375	233.483	1	0.221028
ENSORLT00000002590.1	716	573.752	1	0.0899456
ENSORLT00000002591.1	651	508.752	12	1.21725
ENSORLT00000002594.1	2076	1933.75	19	0.507057
ENSORLT00000002592.1	1284	1141.75	202	9.13027
ENSORLT00000002593.1	590	447.752	0	0
ENSORLT00000002595.1	810	667.752	257	19.8619
ENSORLT00000002598.1	1923	1780.75	505	14.635
ENSORLT00000002596.1	1227	1084.75	0	0
ENSORLT00000002597.1	897	754.752	0	0
ENSORLT00000002600.1	1122	979.752	0	0
ENSORLT00000002599.1	856	713.752	12	0.867637
ENSORLT00000002601.1	626	483.752	0	0
ENSORLT00000002604.1	2241	2098.75	45	1.10651
ENSORLT00000002602.1	1044	901.752	1	0.0572291
ENSORLT00000002603.1	339	198.198	1401	364.79
ENSORLT00000002606.1	1632	1489.75	117	4.05299
ENSORLT00000002607.1	1662	1519.75	427.913	14.5307
ENSORLT00000002608.1	745	602.752	0	0
ENSORLT00000002609.1	501	358.789	4	0.57534
ENSORLT00000002611.1	1757	1614.75	200	6.39187
ENSORLT00000002612.1	729	586.752	0	0
ENSORLT00000002614.1	1218	1075.75	97.1051	4.65837
ENSORLT00000002617.1	1150	1007.75	19.8949	1.01881
ENSORLT00000002613.1	1148	1005.75	1073	55.057
ENSORLT00000002615.1	1212	1069.75	55	2.65328
ENSORLT00000002619.1	2610	2467.75	268	5.6045
ENSORLT00000002616.1	724	581.752	0	0
ENSORLT00000002618.1	770	627.752	12	0.9865
ENSORLT00000002621.1	2598	2455.75	85	1.78623
ENSORLT00000002622.1	584	441.752	0	0
ENSORLT00000002623.1	1142	999.752	6	0.309715
ENSORLT00000002625.1	925	782.752	0	0
ENSORLT00000002624.1	1059	916.752	80	4.50342
ENSORLT00000002628.1	666	523.752	0	0
ENSORLT00000002626.1	712	569.752	122	11.0504
ENSORLT00000002627.1	1188	1045.75	8	0.394789
ENSORLT00000002629.1	569	426.752	0	0
ENSORLT00000002630.1	1134	991.752	1	0.0520356
ENSORLT00000002631.1	1380	1237.75	0	0
ENSORLT00000002633.1	876	733.752	1	0.0703323
ENSORLT00000002634.1	1533	1390.75	0	0
ENSORLT00000002636.1	3582	3439.75	83	1.24524
ENSORLT00000002635.1	696	553.752	0	0
ENSORLT00000002637.1	1638	1495.75	151	5.2098
ENSORLT00000002638.1	899	756.752	194	13.2298
ENSORLT00000002641.1	1536	1393.75	139	5.14675
ENSORLT00000002643.1	3342	3199.75	2142.25	34.5508
ENSORLT00000002639.1	669	526.752	3	0.293913
ENSORLT00000002642.1	681	538.752	0	0
ENSORLT00000002640.1	867	724.752	1	0.0712057
ENSORLT00000002649.1	3981	3838.75	82	1.10237
ENSORLT00000002644.1	1230	1087.75	3	0.14233
ENSORLT00000002647.1	567	424.752	2	0.242996
ENSORLT00000002646.1	1438	1295.75	91	3.62429
ENSORLT00000002645.1	2011	1868.75	0	0
ENSORLT00000002648.1	760	617.752	87	7.2679
ENSORLT00000002651.1	921	778.752	24	1.59044
ENSORLT00000002652.1	703	560.752	19	1.74859
ENSORLT00000002653.1	440	298.089	7	1.21187
ENSORLT00000002654.1	6096	5953.75	0	0
ENSORLT00000002656.1	1823	1680.75	4	0.122817
ENSORLT00000002657.1	1182	1039.75	24	1.1912
ENSORLT00000002660.1	762	619.752	47	3.91367
ENSORLT00000002659.1	1367	1224.75	102	4.2979
ENSORLT00000002661.1	1283	1140.75	0	0
ENSORLT00000002658.1	1203	1060.75	43.1928	2.10136
ENSORLT00000002662.1	266	128.806	3	1.20195
ENSORLT00000002664.1	1376	1233.75	1	0.0418289
ENSORLT00000002663.1	317	176.885	44	12.837
