target_id	length	eff_length	est_counts	tpm
ENSONIT00000002578.1	615	321.805	85	46.6338
ENSONIT00000002579.1	4007	3703.37	199.051	9.48949
ENSONIT00000002580.1	2648	2344.37	28	2.10867
ENSONIT00000002581.1	2702	2398.37	1	0.0736139
ENSONIT00000002582.1	1317	1013.37	9	1.56802
ENSONIT00000002583.1	2622	2318.37	0	0
ENSONIT00000002584.1	3536	3232.37	1	0.0546204
ENSONIT00000002585.1	1092	788.367	0	0
ENSONIT00000002586.1	1321	1017.37	1	0.173539
ENSONIT00000002587.1	2526	2222.37	2	0.158887
ENSONIT00000002588.1	2638	2334.37	117	8.84896
ENSONIT00000002589.1	2966	2662.37	203	13.4618
ENSONIT00000002590.1	1263	959.367	3.59477	0.661548
ENSONIT00000002591.1	1614	1310.37	7.40523	0.997749
ENSONIT00000002592.1	1236	932.367	0	0
ENSONIT00000002593.1	825	522.874	21	7.09083
ENSONIT00000002594.1	4535	4231.37	199	8.30324
ENSONIT00000002595.1	498	219.035	0	0
ENSONIT00000002596.1	931	627.717	1	0.281262
ENSONIT00000002597.1	732	432.219	0	0
ENSONIT00000002598.1	615	321.805	0	0
ENSONIT00000002599.1	444	175.484	0	0
ENSONIT00000002600.1	1147	843.367	6	1.25606
ENSONIT00000002601.1	549	262.618	0	0
ENSONIT00000002602.1	312	85.6776	54	111.276
ENSONIT00000002603.1	2001	1697.37	0	0
ENSONIT00000002604.1	2427	2123.37	4.94043	0.410786
ENSONIT00000002605.1	1998	1694.37	0.0595671	0.00620689
ENSONIT00000002606.1	2141	1837.37	5	0.480451
ENSONIT00000002607.1	2511	2207.37	79	6.3187
ENSONIT00000002608.1	2478	2174.37	0	0
ENSONIT00000002609.1	1815	1511.37	0	0
ENSONIT00000002610.1	6604	6300.37	133.191	3.73237
ENSONIT00000002611.1	1074	770.367	7.71427	1.76796
ENSONIT00000002612.1	651	355.26	0	0
ENSONIT00000002613.1	2460	2156.37	0	0
ENSONIT00000002614.1	3843	3539.37	43	2.14496
ENSONIT00000002615.1	1974	1670.37	1	0.105697
ENSONIT00000002616.1	408	148.359	467	555.748
ENSONIT00000002617.1	823	520.895	0	0
ENSONIT00000002618.1	1981	1677.37	25	2.6314
ENSONIT00000002619.1	2873	2569.37	3	0.206144
ENSONIT00000002620.1	855	552.414	0	0
ENSONIT00000002621.1	2002	1698.37	2	0.207909
ENSONIT00000002622.1	6204	5900.37	0	0
ENSONIT00000002623.1	6189	5885.37	0	0
ENSONIT00000002624.1	516	234.118	0	0
ENSONIT00000002625.1	2731	2427.37	24.2248	1.76198
ENSONIT00000002626.1	1743	1439.37	9.83128	1.20591
ENSONIT00000002627.1	2058	1754.37	21.4374	2.15738
ENSONIT00000002628.1	3965	3661.37	8	0.385764
ENSONIT00000002629.1	1382	1078.37	13.0945	2.14387
ENSONIT00000002630.1	3246	2942.37	44	2.64017
ENSONIT00000002631.1	840	537.669	0	0
ENSONIT00000002632.1	1485	1181.37	96	14.347
ENSONIT00000002633.1	4535	4231.37	149.385	6.23305
ENSONIT00000002634.1	549	262.618	17	11.4288
ENSONIT00000002635.1	1071	767.367	16	3.68122
ENSONIT00000002636.1	504	224.035	4.2111	3.3186
ENSONIT00000002637.1	1327	1023.37	2	0.345044
ENSONIT00000002638.1	2802	2498.37	1	0.0706674
ENSONIT00000002639.1	846	543.553	80.6155	26.1849
ENSONIT00000002640.1	2667	2363.37	64	4.78106
ENSONIT00000002641.1	2662	2358.37	6	0.449175
ENSONIT00000002642.1	6189	5885.37	10	0.299987
ENSONIT00000002643.1	3855	3551.37	0	0
ENSONIT00000002644.1	621	327.395	0	0
ENSONIT00000002645.1	7480	7176.37	14	0.344428
ENSONIT00000002646.1	4455	4151.37	11.2261	0.477434
ENSONIT00000002647.1	4395	4091.37	85.7739	3.70137
ENSONIT00000002648.1	2559	2255.37	20	1.56563
ENSONIT00000002649.1	1123	819.367	0	0
ENSONIT00000002650.1	846	543.553	0	0
ENSONIT00000002651.1	1029	725.367	1	0.243398
ENSONIT00000002652.1	783	481.675	0	0
ENSONIT00000002653.1	885	582.083	0	0
ENSONIT00000002654.1	837	534.73	0	0
ENSONIT00000002655.1	762	461.26	32	12.2484
ENSONIT00000002656.1	2184	1880.37	1	0.0938929
ENSONIT00000002657.1	2286	1982.37	23	2.04842
ENSONIT00000002658.1	5421	5117.37	19	0.655515
ENSONIT00000002659.1	1770	1466.37	0	0
ENSONIT00000002660.1	786	484.6	0	0
ENSONIT00000002661.1	7402	7098.37	4	0.0994894
ENSONIT00000002662.1	2080	1776.37	31.2895	3.10986
ENSONIT00000002663.1	936	632.679	0	0
ENSONIT00000002664.1	2402	2098.37	1.1403	0.0959426
ENSONIT00000002665.1	1920	1616.37	2.37438	0.25935
ENSONIT00000002666.1	2107	1803.37	16.6256	1.62768
ENSONIT00000002667.1	2788	2484.37	24	1.70558
ENSONIT00000002668.1	4123	3819.37	37	1.71035
ENSONIT00000002669.1	2112	1808.37	3.03967	0.296766
ENSONIT00000002670.1	1095	791.367	83	18.5172
ENSONIT00000002671.1	2033	1729.37	152	15.5179
ENSONIT00000002672.1	2659	2355.37	590	44.2251
ENSONIT00000002673.1	7793	7489.37	15.0023	0.353662
ENSONIT00000002674.1	222	43.9873	0	0
ENSONIT00000002675.1	1738	1434.37	14	1.72323
ENSONIT00000002676.1	2817	2513.37	11	0.772702
ENSONIT00000002677.1	1110	806.367	0	0
ENSONIT00000002678.1	375	125.298	0	0
ENSONIT00000002679.1	1814	1510.37	12	1.40273
ENSONIT00000002680.1	1502	1198.37	0	0
ENSONIT00000002681.1	645	349.693	0	0
ENSONIT00000002682.1	5857	5553.37	19	0.60405
ENSONIT00000002683.1	1231	927.367	0	0
ENSONIT00000002684.1	1626	1322.37	1	0.133513
ENSONIT00000002685.1	3801	3497.37	7	0.353372
ENSONIT00000002686.1	741	440.867	0	0
ENSONIT00000002687.1	2196	1892.37	6.80059	0.634478
ENSONIT00000002688.1	2416	2112.37	10.4795	0.875884
ENSONIT00000002689.1	2735	2431.37	11	0.798762
ENSONIT00000002690.1	6342	6038.37	28.5992	0.8362
ENSONIT00000002691.1	1410	1106.37	0	0
ENSONIT00000002692.1	2421	2117.37	152	12.6743
ENSONIT00000002693.1	3843	3539.37	8.73986	0.435967
ENSONIT00000002694.1	1755	1451.37	1.26014	0.153291
ENSONIT00000002695.1	570	281.122	0	0
ENSONIT00000002696.1	4175	3871.37	52.3444	2.38716
ENSONIT00000002697.1	753	452.499	3	1.17052
ENSONIT00000002698.1	3258	2954.37	19	1.13544
ENSONIT00000002699.1	1005	701.367	296	74.5112
ENSONIT00000002700.1	2285	1981.37	26	2.31677
ENSONIT00000002701.1	1908	1604.37	0	0
ENSONIT00000002702.1	1215	911.367	2	0.387447
ENSONIT00000002703.1	1371	1067.37	2	0.33082
ENSONIT00000002704.1	3995	3691.37	159	7.60476
ENSONIT00000002705.1	2064	1760.37	11.5176	1.15514
ENSONIT00000002706.1	2078	1774.37	16.3898	1.63082
ENSONIT00000002707.1	1032	728.367	1.33014	0.32242
ENSONIT00000002708.1	2570	2266.37	61	4.75198
ENSONIT00000002709.1	684	386.461	13	5.939
ENSONIT00000002710.1	4313	4009.37	635.808	27.9979
ENSONIT00000002711.1	702	403.529	14	6.12532
ENSONIT00000002712.1	2975	2671.37	18.524	1.22427
ENSONIT00000002713.1	2691	2387.37	0	0
ENSONIT00000002714.1	5888	5584.37	12	0.379387
ENSONIT00000002715.1	5205	4901.37	0	0
ENSONIT00000002716.1	2181	1877.37	52	4.89023
ENSONIT00000002717.1	486	208.979	14.4824	12.2353
ENSONIT00000002718.1	3958	3654.37	22.9891	1.11067
ENSONIT00000002719.1	1257	953.367	0.0109285	0.00202384
ENSONIT00000002720.1	3391	3087.37	0	0
ENSONIT00000002721.1	1140	836.367	4	0.844381
ENSONIT00000002722.1	6324	6020.37	68	1.99417
ENSONIT00000002723.1	5038	4734.37	92.476	3.4486
ENSONIT00000002724.1	1167	863.367	330	67.4829
ENSONIT00000002725.1	1068	764.367	23	5.31253
ENSONIT00000002726.1	2866	2562.37	60.3872	4.16082
ENSONIT00000002727.1	1983	1679.37	8.61282	0.905472
ENSONIT00000002728.1	4741	4437.37	281	11.1804
ENSONIT00000002729.1	3680	3376.37	13.0972	0.684863
ENSONIT00000002730.1	1053	749.367	0	0
ENSONIT00000002731.1	2470	2166.37	7	0.570481
ENSONIT00000002732.1	1002	698.367	3.26399	0.825165
ENSONIT00000002733.1	987	683.422	13.736	3.54852
ENSONIT00000002734.1	1044	740.367	11	2.62314
ENSONIT00000002735.1	7822	7518.37	16	0.375726
ENSONIT00000002736.1	5271	4967.37	0	0
ENSONIT00000002737.1	1515	1211.37	2	0.291494
ENSONIT00000002738.1	1635	1331.37	0	0
ENSONIT00000002739.1	669	372.229	0	0
ENSONIT00000002740.1	4321	4017.37	31	1.36237
ENSONIT00000002741.1	1095	791.367	11	2.45409
ENSONIT00000002742.1	1607	1303.37	87.0282	11.7888
ENSONIT00000002743.1	1293	989.367	3.29755	0.588449
ENSONIT00000002744.1	2211	1907.37	47	4.3505
ENSONIT00000002745.1	4100	3796.37	7	0.325541
ENSONIT00000002746.1	1353	1049.37	0	0
ENSONIT00000002747.1	4970	4666.37	2	0.0756705
ENSONIT00000002748.1	591	299.858	0	0
ENSONIT00000002749.1	2485	2181.37	261.583	21.1718
ENSONIT00000002750.1	1548	1244.37	77.4165	10.984
ENSONIT00000002751.1	2301	1997.37	1	0.0883929
ENSONIT00000002752.1	762	461.26	0	0
ENSONIT00000002753.1	735	435.093	0	0
ENSONIT00000002754.1	654	358.074	393	193.774
ENSONIT00000002755.1	5345	5041.37	22	0.770459
ENSONIT00000002756.1	4701	4397.37	0	0
ENSONIT00000002757.1	4020	3716.37	0	0
ENSONIT00000002758.1	4012	3708.37	12	0.571313
ENSONIT00000002759.1	1899	1595.37	0	0
ENSONIT00000002760.1	1029	725.367	42	10.2227
ENSONIT00000002761.1	591	299.858	0.484345	0.285177
ENSONIT00000002762.1	471	196.912	0	0
ENSONIT00000002763.1	938	634.667	8	2.22546
ENSONIT00000002764.1	759	458.34	0	0
ENSONIT00000002765.1	372	123.363	0	0
ENSONIT00000002766.1	3509	3205.37	1	0.0550805
ENSONIT00000002767.1	1719	1415.37	5.71231	0.712554
ENSONIT00000002768.1	606	313.552	2.28769	1.28814
ENSONIT00000002769.1	1083	779.367	3	0.679602
ENSONIT00000002770.1	1068	764.367	17	3.92665
ENSONIT00000002771.1	883	580.098	0	0
ENSONIT00000002772.1	756	455.407	3	1.16304
ENSONIT00000002773.1	6084	5780.37	94.562	2.88826
ENSONIT00000002774.1	1671	1367.37	45	5.81036
ENSONIT00000002775.1	651	355.26	1	0.496969
ENSONIT00000002776.1	1617	1313.37	303	40.7316
ENSONIT00000002777.1	3218	2914.37	4	0.242321
ENSONIT00000002778.1	915	611.837	28.438	8.20613
ENSONIT00000002779.1	1551	1247.37	0	0
ENSONIT00000002780.1	1644	1340.37	3	0.39516
ENSONIT00000002781.1	1974	1670.37	0	0
ENSONIT00000002782.1	1435	1131.37	4	0.624212
ENSONIT00000002783.1	1000	696.367	51	12.9303
ENSONIT00000002784.1	1469	1165.37	0	0
ENSONIT00000002785.1	1287	983.367	3	0.538618
ENSONIT00000002786.1	3177	2873.37	75	4.60835
ENSONIT00000002787.1	288	72.2509	100	244.361
ENSONIT00000002788.1	2355	2051.37	48	4.13117
ENSONIT00000002789.1	1569	1265.37	0	0
ENSONIT00000002790.1	4201	3897.37	3	0.135902
ENSONIT00000002791.1	4454	4150.37	16	0.680626
ENSONIT00000002792.1	855	552.414	0	0
ENSONIT00000002793.1	1959	1655.37	39	4.15954
ENSONIT00000002794.1	1311	1007.37	14	2.45367
ENSONIT00000002795.1	1299	995.367	147	26.0741
ENSONIT00000002796.1	1974	1670.37	4.82067	0.509532
ENSONIT00000002797.1	2994	2690.37	6	0.393745
ENSONIT00000002798.1	5901	5597.37	1.60983	0.0507774
ENSONIT00000002799.1	2424	2120.37	0.390173	0.0324879
ENSONIT00000002800.1	4017	3713.37	4.06952	0.193486
ENSONIT00000002801.1	2286	1982.37	1	0.0890618
ENSONIT00000002802.1	3364	3060.37	19	1.09611
ENSONIT00000002803.1	2184	1880.37	4	0.375572
ENSONIT00000002804.1	2124	1820.37	0	0
ENSONIT00000002805.1	2082	1778.37	0	0
ENSONIT00000002806.1	4258	3954.37	65.7854	2.93716
ENSONIT00000002807.1	1593	1289.37	35.2146	4.82193
ENSONIT00000002808.1	729	429.325	0	0
ENSONIT00000002809.1	690	392.164	84	37.817
ENSONIT00000002810.1	1429	1125.37	0	0
ENSONIT00000002811.1	672	375.052	3	1.41223
ENSONIT00000002812.1	1697	1393.37	0	0
ENSONIT00000002813.1	3327	3023.37	187	10.9201
ENSONIT00000002814.1	1914	1610.37	25	2.74088
ENSONIT00000002815.1	3081	2777.37	7	0.44498
ENSONIT00000002816.1	2581	2277.37	0	0
ENSONIT00000002817.1	2421	2117.37	1	0.0833833
ENSONIT00000002818.1	820	517.965	7	2.38602
ENSONIT00000002819.1	1951	1647.37	5	0.535865
ENSONIT00000002820.1	747	446.686	0	0
ENSONIT00000002821.1	1023	719.367	1	0.245428
ENSONIT00000002822.1	4002	3698.37	133	6.34917
ENSONIT00000002823.1	7313	7009.37	50	1.25941
ENSONIT00000002824.1	2304	2000.37	0	0
ENSONIT00000002825.1	714	414.966	0	0
ENSONIT00000002826.1	3484	3180.37	15	0.832702
ENSONIT00000002827.1	3291	2987.37	0	0
ENSONIT00000002828.1	5194	4890.37	0	0
ENSONIT00000002829.1	726	426.458	0	0
ENSONIT00000002830.1	3359	3055.37	28	1.61797
ENSONIT00000002831.1	2850	2546.37	21	1.45604
ENSONIT00000002832.1	1149	845.367	1220	254.794
ENSONIT00000002833.1	929	625.73	0	0
ENSONIT00000002834.1	1112	808.367	29704	6487.57
ENSONIT00000002835.1	2001	1697.37	248	25.7959
ENSONIT00000002836.1	330	96.2696	40	73.3578
ENSONIT00000002837.1	579	289.094	2	1.22143
ENSONIT00000002838.1	1587	1283.37	47	6.4658
ENSONIT00000002839.1	978	674.453	0	0
ENSONIT00000002840.1	945	641.607	6	1.65104
ENSONIT00000002841.1	1154	850.367	0	0
ENSONIT00000002842.1	4980	4676.37	8.50421	0.321071
ENSONIT00000002843.1	4242	3938.37	23.4958	1.05329
ENSONIT00000002844.1	1410	1106.37	1	0.159579
ENSONIT00000002845.1	1544	1240.37	0	0
ENSONIT00000002846.1	1458	1154.37	0	0
ENSONIT00000002847.1	4806	4502.37	12	0.470561
ENSONIT00000002848.1	3471	3167.37	0	0
ENSONIT00000002849.1	922	618.78	40	11.413
ENSONIT00000002850.1	3732	3428.37	24	1.23595
ENSONIT00000002851.1	4647	4343.37	46	1.86985
ENSONIT00000002852.1	1437	1133.37	1	0.155778
ENSONIT00000002853.1	1173	869.367	160	32.4932
ENSONIT00000002854.1	870	567.232	0	0
ENSONIT00000002855.1	1075	771.367	0	0
ENSONIT00000002856.1	5063	4759.37	47.2869	1.75415
ENSONIT00000002857.1	1059	755.367	0	0
ENSONIT00000002858.1	2352	2048.37	0	0
ENSONIT00000002859.1	1513	1209.37	9.42568	1.37604
ENSONIT00000002860.1	780	478.726	8.57432	3.16219
ENSONIT00000002861.1	7009	6705.37	366.968	9.66232
ENSONIT00000002862.1	3582	3278.37	53.0318	2.85597
ENSONIT00000002863.1	1152	848.367	133.505	27.7837
ENSONIT00000002864.1	2102	1798.37	69	6.77401
ENSONIT00000002865.1	1905	1601.37	14	1.54352
ENSONIT00000002866.1	1557	1253.37	0	0
ENSONIT00000002867.1	1683	1379.37	0	0
ENSONIT00000002868.1	729	429.325	89	36.5998
ENSONIT00000002869.1	1549	1245.37	1	0.141768
ENSONIT00000002870.1	3513	3209.37	5	0.275059
ENSONIT00000002871.1	1605	1301.37	5.27946	0.716251
ENSONIT00000002872.1	3768	3464.37	61	3.10872
ENSONIT00000002873.1	3770	3466.37	0	0
ENSONIT00000002874.1	4918	4614.37	0	0
ENSONIT00000002875.1	1722	1418.37	1	0.124476
ENSONIT00000002876.1	3134	2830.37	90.228	5.62825
ENSONIT00000002877.1	621	327.395	0	0
ENSONIT00000002878.1	3701	3397.37	24.9682	1.29754
ENSONIT00000002879.1	3378	3074.37	8.03185	0.461249
ENSONIT00000002880.1	2115	1811.37	6.76514	0.659395
ENSONIT00000002881.1	1044	740.367	10.2349	2.44068
ENSONIT00000002882.1	2693	2389.37	43.8414	3.23949
ENSONIT00000002883.1	1506	1202.37	2.15862	0.316967
ENSONIT00000002884.1	1911	1607.37	48	5.27232
ENSONIT00000002885.1	2887	2583.37	101	6.90257
ENSONIT00000002886.1	1714	1410.37	608	76.1109
ENSONIT00000002887.1	3789	3485.37	0	0
ENSONIT00000002888.1	1554	1250.37	1	0.141201
ENSONIT00000002889.1	348	107.5	35	57.4825
ENSONIT00000002890.1	468	194.542	21	19.0581
ENSONIT00000002891.1	1125	821.367	122	26.2239
ENSONIT00000002892.1	2223	1919.37	7	0.643896
ENSONIT00000002893.1	2739	2435.37	914	66.2609
ENSONIT00000002894.1	1573	1269.37	0	0
ENSONIT00000002895.1	5460	5156.37	496	16.983
ENSONIT00000002896.1	2499	2195.37	277	22.2766
ENSONIT00000002897.1	4021	3717.37	70.1302	3.33077
ENSONIT00000002898.1	2436	2132.37	95.8698	7.93771
ENSONIT00000002899.1	5219	4915.37	993.545	35.6868
ENSONIT00000002900.1	1521	1217.37	22.8283	3.31076
ENSONIT00000002901.1	4299	3995.37	624	27.5742
ENSONIT00000002902.1	2479	2175.37	53	4.30149
ENSONIT00000002903.1	873	570.179	93	28.797
ENSONIT00000002904.1	4404	4100.37	423	18.2135
ENSONIT00000002905.1	900	596.938	0	0
ENSONIT00000002906.1	912	608.853	1	0.289976
ENSONIT00000002907.1	891	588.001	2	0.60052
ENSONIT00000002908.1	1473	1169.37	0	0
ENSONIT00000002909.1	636	341.267	0	0
ENSONIT00000002910.1	888	585.032	6453	1947.41
ENSONIT00000002911.1	3034	2730.37	14	0.905279
ENSONIT00000002912.1	1711	1407.37	24	3.01078
ENSONIT00000002913.1	1089	785.367	20	4.49607
ENSONIT00000002914.1	5268	4964.37	144	5.12123
ENSONIT00000002915.1	2272	1968.37	2	0.17939
ENSONIT00000002916.1	1995	1691.37	0	0
ENSONIT00000002917.1	1884	1580.37	92.7209	10.3585
ENSONIT00000002918.1	1200	896.367	51.2791	10.1002
ENSONIT00000002919.1	789	487.526	0	0
ENSONIT00000002920.1	813	511.071	0	0
ENSONIT00000002921.1	987	683.422	1	0.258337
ENSONIT00000002922.1	1845	1541.37	51	5.8417
ENSONIT00000002923.1	5143	4839.37	105.189	3.83757
ENSONIT00000002924.1	747	446.686	131.546	51.9936
ENSONIT00000002925.1	2139	1835.37	3.0074	0.289297
ENSONIT00000002926.1	3536	3232.37	0	0
ENSONIT00000002927.1	921	617.78	0	0
ENSONIT00000002928.1	1017	713.367	0	0
ENSONIT00000002929.1	771	469.945	0	0
ENSONIT00000002930.1	765	464.158	0	0
ENSONIT00000002931.1	999	695.367	0	0
ENSONIT00000002932.1	3105	2801.37	0	0
ENSONIT00000002933.1	8902	8598.37	32.4565	0.66644
ENSONIT00000002934.1	5484	5180.37	9.54349	0.325254
ENSONIT00000002935.1	621	327.395	12.2657	6.61446
ENSONIT00000002936.1	2274	1970.37	0	0
ENSONIT00000002937.1	1068	764.367	0	0
ENSONIT00000002938.1	1761	1457.37	1	0.121145
ENSONIT00000002939.1	3638	3334.37	9	0.476546
ENSONIT00000002940.1	4496	4192.37	30	1.26339
ENSONIT00000002941.1	3007	2703.37	2	0.130617
ENSONIT00000002942.1	381	129.375	0	0
ENSONIT00000002943.1	387	133.441	26	34.4001
ENSONIT00000002944.1	1728	1424.37	0	0
ENSONIT00000002945.1	831	528.79	21	7.0115
ENSONIT00000002946.1	1311	1007.37	34	5.95891
ENSONIT00000002947.1	1854	1550.37	72.286	8.23181
ENSONIT00000002948.1	5737	5433.37	74.0401	2.40588
ENSONIT00000002949.1	3390	3086.37	124	7.09332
ENSONIT00000002950.1	1812	1508.37	1.02204	0.119629
ENSONIT00000002951.1	1242	938.367	1	0.188149
ENSONIT00000002952.1	5528	5224.37	2	0.0675883
ENSONIT00000002953.1	2211	1907.37	0	0
ENSONIT00000002954.1	5860	5556.37	149.95	4.76464
ENSONIT00000002955.1	4146	3842.37	67.0502	3.08089
ENSONIT00000002956.1	1203	899.367	24	4.7114
ENSONIT00000002957.1	3308	3004.37	12	0.705186
ENSONIT00000002958.1	3049	2745.37	4	0.257238
ENSONIT00000002959.1	2016	1712.37	120	12.3726
ENSONIT00000002960.1	3120	2816.37	58	3.63592
ENSONIT00000002961.1	915	611.837	23	6.63693
ENSONIT00000002962.1	834	531.765	30	9.96039
ENSONIT00000002963.1	1047	743.367	9	2.13754
ENSONIT00000002964.1	1658	1354.37	1	0.130358
ENSONIT00000002965.1	3903	3599.37	5	0.245256
ENSONIT00000002966.1	1002	698.367	33	8.34268
ENSONIT00000002967.1	5576	5272.37	89.2499	2.98867
ENSONIT00000002968.1	1060	756.367	0	0
ENSONIT00000002969.1	750	449.623	0	0
ENSONIT00000002970.1	5947	5643.37	28	0.875982
ENSONIT00000002971.1	3181	2877.37	9.41927	0.57796
ENSONIT00000002972.1	2814	2510.37	20.5807	1.44743
ENSONIT00000002973.1	762	461.26	0	0
ENSONIT00000002974.1	774	472.879	0	0
ENSONIT00000002975.1	1829	1525.37	1	0.115745
ENSONIT00000002976.1	666	369.389	5	2.3898
ENSONIT00000002977.1	741	440.867	0	0
ENSONIT00000002978.1	2261	1957.37	4	0.360797
ENSONIT00000002979.1	1041	737.367	1	0.239437
ENSONIT00000002980.1	3135	2831.37	63.1427	3.93733
ENSONIT00000002981.1	1794	1490.37	0	0
ENSONIT00000002982.1	246	52.9086	19	63.4019
ENSONIT00000002983.1	977	673.453	6	1.57296
ENSONIT00000002984.1	6409	6105.37	11	0.318095
ENSONIT00000002985.1	3201	2897.37	0	0
ENSONIT00000002986.1	2108	1804.37	14	1.36987
ENSONIT00000002987.1	1532	1228.37	1	0.14373
ENSONIT00000002988.1	750	449.623	0	0
ENSONIT00000002989.1	1358	1054.37	0	0
ENSONIT00000002990.1	1729	1425.37	2.16902	0.268666
ENSONIT00000002991.1	3489	3185.37	23.831	1.32086
ENSONIT00000002992.1	759	458.34	0	0
ENSONIT00000002993.1	6697	6393.37	738	20.3799
ENSONIT00000002994.1	4569	4265.37	14	0.579491
ENSONIT00000002995.1	1995	1691.37	0	0
ENSONIT00000002996.1	738	437.979	0	0
ENSONIT00000002997.1	1167	863.367	1	0.204494
ENSONIT00000002998.1	750	449.623	0	0
ENSONIT00000002999.1	777	475.819	0	0
ENSONIT00000003000.1	1670	1366.37	20	2.58427
ENSONIT00000003001.1	3492	3188.37	99.6677	5.51901
ENSONIT00000003002.1	4037	3733.37	4	0.189162
ENSONIT00000003003.1	756	455.407	0	0
ENSONIT00000003004.1	2444	2140.37	141	11.6307
ENSONIT00000003005.1	4315	4011.37	2997	131.908
ENSONIT00000003006.1	627	332.918	0	0
ENSONIT00000003007.1	1505	1201.37	0	0
ENSONIT00000003008.1	3849	3545.37	12.6183	0.628369
ENSONIT00000003009.1	3459	3155.37	20.3817	1.14042
ENSONIT00000003010.1	741	440.867	1	0.400468
ENSONIT00000003011.1	3955	3651.37	0	0
ENSONIT00000003012.1	1641	1337.37	2	0.264031
ENSONIT00000003013.1	1545	1241.37	0	0
ENSONIT00000003014.1	1821	1517.37	7	0.814484
ENSONIT00000003015.1	987	683.422	0	0
ENSONIT00000003016.1	2710	2406.37	0	0
ENSONIT00000003017.1	3135	2831.37	0	0
ENSONIT00000003018.1	3407	3103.37	41	2.33252
ENSONIT00000003019.1	4740	4436.37	164	6.52667
ENSONIT00000003020.1	1152	848.367	19	3.95408
ENSONIT00000003021.1	1179	875.367	194	39.1279
ENSONIT00000003022.1	1260	956.367	55	10.1534
ENSONIT00000003023.1	2190	1886.37	18.4516	1.72696
ENSONIT00000003024.1	1302	998.367	1133.28	200.411
ENSONIT00000003025.1	1633	1329.37	480.722	63.8447
ENSONIT00000003026.1	963	659.533	16	4.2831
ENSONIT00000003027.1	7083	6779.37	97.5484	2.54043
ENSONIT00000003028.1	2978	2674.37	81	5.34736
ENSONIT00000003029.1	4323	4019.37	6	0.263554
ENSONIT00000003030.1	1029	725.367	0	0
ENSONIT00000003031.1	5566	5262.37	1.50784	0.0505883
ENSONIT00000003032.1	2322	2018.37	0	0
ENSONIT00000003033.1	2076	1772.37	0.492159	0.049026
ENSONIT00000003034.1	7209	6905.37	2.84348	0.0727007
ENSONIT00000003035.1	2373	2069.37	9.41643e-05	8.03386e-06
ENSONIT00000003036.1	2352	2048.37	0.156428	0.0134828
ENSONIT00000003037.1	651	355.26	33	16.4
ENSONIT00000003038.1	1282	978.367	33	5.95508
ENSONIT00000003039.1	1732	1428.37	0	0
ENSONIT00000003040.1	2173	1869.37	555	52.4172
ENSONIT00000003041.1	5798	5494.37	273.927	8.80222
ENSONIT00000003042.1	912	608.853	60	17.3986
ENSONIT00000003043.1	1614	1310.37	0	0
ENSONIT00000003044.1	1794	1490.37	20	2.36926
ENSONIT00000003045.1	1081	777.367	0	0
ENSONIT00000003046.1	786	484.6	0	0
ENSONIT00000003047.1	750	449.623	49	19.2408
ENSONIT00000003048.1	6647	6343.37	21	0.584487
ENSONIT00000003049.1	4653	4349.37	52	2.11083
ENSONIT00000003050.1	738	437.979	2	0.806217
ENSONIT00000003051.1	1643	1339.37	4	0.527273
ENSONIT00000003052.1	1451	1147.37	12	1.84652
ENSONIT00000003053.1	7797	7493.37	0	0
ENSONIT00000003054.1	2844	2540.37	0	0
ENSONIT00000003055.1	717	417.803	3	1.26772
ENSONIT00000003056.1	1247	943.367	5	0.935761
ENSONIT00000003057.1	729	429.325	0	0
ENSONIT00000003058.1	2810	2506.37	19.1756	1.35076
ENSONIT00000003059.1	2304	2000.37	7.71746	0.681146
ENSONIT00000003060.1	1008	704.367	6.28254	1.57475
ENSONIT00000003061.1	1263	959.367	8	1.47225
ENSONIT00000003062.1	420	157.072	2	2.24805
ENSONIT00000003063.1	4091	3787.37	4	0.186465
ENSONIT00000003064.1	3324	3020.37	0	0
ENSONIT00000003065.1	822	519.909	24	8.15003
ENSONIT00000003066.1	711	412.071	1	0.428453
ENSONIT00000003067.1	1434	1130.37	242	37.7982
ENSONIT00000003068.1	3308	3004.37	343	20.1566
ENSONIT00000003069.1	672	375.052	33	15.5345
ENSONIT00000003070.1	4790	4486.37	63	2.47925
ENSONIT00000003071.1	6501	6197.37	335	9.54362
ENSONIT00000003072.1	4768	4464.37	13	0.514113
ENSONIT00000003073.1	915	611.837	0	0
ENSONIT00000003074.1	3515	3211.37	115	6.32242
ENSONIT00000003075.1	1114	810.367	4.50347	0.981162
ENSONIT00000003076.1	558	270.538	2.49653	1.62923
ENSONIT00000003077.1	2240	1936.37	4.99956	0.455847
ENSONIT00000003078.1	1473	1169.37	0.000439639	6.63775e-05
ENSONIT00000003079.1	3263	2959.37	44	2.625
ENSONIT00000003080.1	4795	4491.37	806.263	31.6938
ENSONIT00000003081.1	1917	1613.37	0	0
ENSONIT00000003082.1	4838	4534.37	24.7144	0.962296
ENSONIT00000003083.1	1719	1415.37	1.28559	0.160365
ENSONIT00000003084.1	4230	3926.37	58.6038	2.63518
ENSONIT00000003085.1	2289	1985.37	7	0.62249
ENSONIT00000003086.1	759	458.34	609	234.587
ENSONIT00000003087.1	3456	3152.37	12	0.672078
ENSONIT00000003088.1	933	629.701	19	5.32715
ENSONIT00000003089.1	5483	5179.37	24	0.818107
