target_id	length	eff_length	est_counts	tpm
ENSELUT00000018257.1	2613	2457.14	0	0
ENSELUT00000018265.1	3250	3094.14	0	0
ENSELUT00000018272.1	2522	2366.14	121	4.10965
ENSELUT00000018278.1	1122	966.143	0	0
ENSELUT00000018254.1	2106	1950.14	21.5325	0.887337
ENSELUT00000018246.1	2523	2367.14	151.761	5.15225
ENSELUT00000018248.1	793	637.166	78.2388	9.86803
ENSELUT00000018242.1	2884	2728.14	1.12946	0.0332707
ENSELUT00000018245.1	474	319.375	8	2.01303
ENSELUT00000018247.1	3211	3055.14	235	6.18155
ENSELUT00000018251.1	3623	3467.14	0	0
ENSELUT00000018249.1	3872	3716.14	0	0
ENSELUT00000018259.1	3809	3653.14	0	0
ENSELUT00000018276.1	3800	3644.14	0	0
ENSELUT00000018289.1	3650	3494.14	9	0.206996
ENSELUT00000018303.1	2229	2073.14	0	0
ENSELUT00000018234.1	7362	7206.14	58.075	0.64766
ENSELUT00000018240.1	5873	5717.14	34.512	0.485122
ENSELUT00000018238.1	4510	4354.14	1566	28.9035
ENSELUT00000018236.1	1107	951.143	0	0
ENSELUT00000018244.1	3732	3576.14	0	0
ENSELUT00000018250.1	1479	1323.14	1	0.0607371
ENSELUT00000018232.1	324	175.397	50	22.9091
ENSELUT00000018228.1	1216	1060.14	0	0
ENSELUT00000018235.1	999	843.143	0	0
ENSELUT00000018237.1	2171	2015.14	719.813	28.7061
ENSELUT00000018241.1	2117	1961.14	113.676	4.65823
ENSELUT00000018227.1	1188	1032.14	136.666	10.6409
ENSELUT00000018231.1	1717	1561.14	220.334	11.3423
ENSELUT00000018225.1	2259	2103.14	2.77363	0.105984
ENSELUT00000018229.1	5507	5351.14	56.7259	0.851913
ENSELUT00000018233.1	5309	5153.14	1.20315e-06	1.87633e-08
ENSELUT00000018239.1	5224	5068.14	134.003	2.12484
ENSELUT00000018243.1	1682	1526.14	6.4975	0.342147
ENSELUT00000018226.1	1603	1447.14	28.3471	1.57419
ENSELUT00000018230.1	684	528.227	55.6529	8.46698
ENSELUT00000018221.1	366	214.667	0	0
ENSELUT00000018219.1	1111	955.143	0	0
ENSELUT00000018253.1	1584	1428.14	2	0.112543
ENSELUT00000018218.1	4462	4306.14	394	7.35307
ENSELUT00000018216.1	6974	6818.14	0	0
ENSELUT00000018220.1	4448	4292.14	8	0.149788
ENSELUT00000018224.1	3057	2901.14	0	0
ENSELUT00000018212.1	2756	2600.14	7824.06	241.822
ENSELUT00000018217.1	2729	2573.14	5.65378e-06	1.76578e-07
ENSELUT00000018223.1	831	675.159	100.937	12.0145
ENSELUT00000018210.1	738	582.172	54	7.45424
ENSELUT00000018207.1	1329	1173.14	0	0
ENSELUT00000018213.1	1316	1160.14	14	0.969789
ENSELUT00000018201.1	1112	956.143	3.87536	0.325724
ENSELUT00000018204.1	6934	6778.14	18.8705	0.223735
ENSELUT00000018222.1	6828	6672.14	0	0
ENSELUT00000018211.1	3285	3129.14	0	0
ENSELUT00000018199.1	1296	1140.14	0	0
ENSELUT00000018203.1	1415	1259.14	0	0
ENSELUT00000018209.1	789	633.166	7	0.888467
ENSELUT00000018196.1	1488	1332.14	0	0
ENSELUT00000018198.1	4668	4512.14	289.604	5.15802
ENSELUT00000018206.1	1554	1398.14	19.3958	1.11485
ENSELUT00000018188.1	3236	3080.14	17.4118	0.45429
ENSELUT00000018192.1	1467	1311.14	0.588227	0.0360542
ENSELUT00000018191.1	3450	3294.14	0	0
ENSELUT00000018194.1	4599	4443.14	5	0.0904358
ENSELUT00000018187.1	2549	2393.14	271	9.10042
ENSELUT00000018195.1	2822	2666.14	26	0.783701
ENSELUT00000018190.1	3742	3586.14	6	0.134457
ENSELUT00000018193.1	2925	2769.14	153.641	4.45884
ENSELUT00000018208.1	2769	2613.14	8.35911	0.257074
ENSELUT00000018214.1	2973	2817.14	0	0
ENSELUT00000018202.1	3762	3606.14	28	0.623987
ENSELUT00000018185.1	2801	2645.14	0	0
ENSELUT00000018182.1	4398	4242.14	0	0
ENSELUT00000018186.1	4242	4086.14	0	0
ENSELUT00000018215.1	2946	2790.14	198	5.70295
ENSELUT00000018178.1	225	89.7528	1	0.895391
ENSELUT00000018179.1	891	735.159	26	2.84219
ENSELUT00000018181.1	1137	981.143	152.711	12.5083
ENSELUT00000018197.1	873	717.159	0	0
ENSELUT00000018200.1	1136	980.143	9	0.737928
ENSELUT00000018177.1	696	540.211	0	0
ENSELUT00000018176.1	441	286.946	0	0
ENSELUT00000018172.1	819	663.159	36	4.3626
ENSELUT00000018169.1	1313	1157.14	12.234	0.849652
ENSELUT00000018184.1	3363	3207.14	193.766	4.85534
ENSELUT00000018170.1	1020	864.143	0	0
ENSELUT00000018166.1	2038	1882.14	1129.46	48.2257
ENSELUT00000018174.1	339	189.281	303.414	128.822
ENSELUT00000018160.1	2863	2707.14	430	12.7649
ENSELUT00000018159.1	3595	3439.14	0	0
ENSELUT00000018167.1	3448	3292.14	2	0.0488216
ENSELUT00000018168.1	2585	2429.14	4507.99	149.139
ENSELUT00000018183.1	438	283.994	2162.96	612.068
ENSELUT00000018155.1	1897	1741.14	1335.24	61.6293
ENSELUT00000018158.1	1452	1296.14	0	0
ENSELUT00000018162.1	6207	6051.14	9.60922	0.127618
ENSELUT00000018152.1	1548	1392.14	1717	99.1168
ENSELUT00000018151.1	4675	4519.14	0	0
ENSELUT00000018157.1	4593	4437.14	2559	46.3476
ENSELUT00000018156.1	813	657.159	13.6696	1.67165
ENSELUT00000018163.1	816	660.159	93.3304	11.3615
ENSELUT00000018150.1	513	357.898	1	0.224544
ENSELUT00000018153.1	6412	6256.14	899.385	11.5531
ENSELUT00000018173.1	1506	1350.14	9.77383	0.581762
ENSELUT00000018144.1	2732	2576.14	96.5005	3.01037
ENSELUT00000018148.1	2545	2389.14	236459	7953.81
ENSELUT00000018140.1	2501	2345.14	0	0
ENSELUT00000018139.1	1623	1467.14	14.0461	0.769386
ENSELUT00000018171.1	6946	6790.14	2.24979e-05	2.66271e-07
ENSELUT00000018180.1	6880	6724.14	0	0
ENSELUT00000018189.1	6771	6615.14	10.4683	0.127174
ENSELUT00000018205.1	5898	5742.14	8.04295	0.112565
ENSELUT00000018135.1	2524	2368.14	0	0
ENSELUT00000018142.1	2171	2015.14	17.268	0.688647
ENSELUT00000018149.1	1422	1266.14	0	0
ENSELUT00000018130.1	1987	1831.14	147	6.45143
ENSELUT00000018137.1	1098	942.143	0	0
ENSELUT00000018129.1	1434	1278.14	7	0.440128
ENSELUT00000018128.1	5191	5035.14	161.966	2.58507
ENSELUT00000018136.1	5198	5042.14	0	0
ENSELUT00000018141.1	4991	4835.14	0	0
ENSELUT00000018145.1	4706	4550.14	119.247	2.10613
ENSELUT00000018134.1	4270	4114.14	525	10.2551
ENSELUT00000018132.1	4641	4485.14	38	0.680876
ENSELUT00000018122.1	2611	2455.14	9	0.294596
ENSELUT00000018146.1	8808	8652.14	178	1.65332
ENSELUT00000018126.1	1747	1591.14	0	0
ENSELUT00000018131.1	1287	1131.14	0	0
ENSELUT00000018120.1	3970	3814.14	182.603	3.84743
ENSELUT00000018124.1	1434	1278.14	6.80877	0.428105
ENSELUT00000018125.1	2277	2121.14	481	18.2237
ENSELUT00000018111.1	4594	4438.14	376	6.80843
ENSELUT00000018109.1	1074	918.143	4.03606	0.353271
ENSELUT00000018110.1	1041	885.143	1	0.090792
ENSELUT00000018114.1	945	789.159	1	0.101835
ENSELUT00000018106.1	1266	1110.14	0	0
ENSELUT00000018105.1	1878	1722.14	28.9639	1.3516
ENSELUT00000018133.1	1848	1692.14	0	0
ENSELUT00000018147.1	2001	1845.14	0	0
ENSELUT00000018164.1	1920	1764.14	0	0
ENSELUT00000018175.1	1854	1698.14	0	0
ENSELUT00000018103.1	4077	3921.14	2.01172	0.0412302
ENSELUT00000018104.1	2076	1920.14	0	0
ENSELUT00000018112.1	1095	939.143	1	0.0855715
ENSELUT00000018113.1	1690	1534.14	138.419	7.25087
ENSELUT00000018123.1	1557	1401.14	18.5812	1.06574
ENSELUT00000018116.1	3531	3375.14	500	11.9053
ENSELUT00000018099.1	285	140.196	8	4.58578
ENSELUT00000018097.1	8339	8183.14	5.64956e-06	5.54824e-08
ENSELUT00000018108.1	8234	8078.14	9.99999	0.099483
ENSELUT00000018095.1	1408	1252.14	367	23.5544
ENSELUT00000018087.1	1595	1439.14	0	0
ENSELUT00000018089.1	1478	1322.14	0	0
ENSELUT00000018084.1	765	609.166	27.8421	3.67305
ENSELUT00000018079.1	4808	4652.14	941.649	16.2666
ENSELUT00000018082.1	2604	2448.14	787.86	25.8626
ENSELUT00000018077.1	9650	9494.14	0	0
ENSELUT00000018096.1	9626	9470.14	0	0
ENSELUT00000018115.1	9343	9187.14	12	0.104969
ENSELUT00000018073.1	3771	3615.14	970	21.5629
ENSELUT00000018088.1	2415	2259.14	705	25.0788
ENSELUT00000018085.1	3879	3723.14	0	0
ENSELUT00000018098.1	3447	3291.14	0	0
ENSELUT00000018058.1	1245	1089.14	1	0.0737863
ENSELUT00000018056.1	2429	2273.14	0	0
ENSELUT00000018078.1	1344	1188.14	0	0
ENSELUT00000018090.1	1212	1056.14	0	0
ENSELUT00000018093.1	1200	1044.14	0	0
ENSELUT00000018053.1	1119	963.143	36	3.00381
ENSELUT00000018057.1	3368	3212.14	0	0
ENSELUT00000018061.1	3254	3098.14	0	0
ENSELUT00000018067.1	3137	2981.14	0	0
ENSELUT00000018074.1	1473	1317.14	0	0
ENSELUT00000018052.1	750	594.172	0	0
ENSELUT00000018050.1	3792	3636.14	0	0
ENSELUT00000018066.1	3629	3473.14	50	1.15693
ENSELUT00000018083.1	4336	4180.14	0	0
ENSELUT00000018048.1	669	513.242	0	0
ENSELUT00000018047.1	4821	4665.14	32	0.551246
ENSELUT00000018054.1	963	807.159	0	0
ENSELUT00000018063.1	7348	7192.14	63.7635	0.712483
ENSELUT00000018092.1	7331	7175.14	5.99616	0.0671589
ENSELUT00000018102.1	7247	7091.14	0	0
ENSELUT00000018107.1	7220	7064.14	0	0
ENSELUT00000018117.1	7175	7019.14	0	0
ENSELUT00000018127.1	7151	6995.14	0	0
ENSELUT00000018143.1	5468	5312.14	0	0
ENSELUT00000018161.1	3090	2934.14	0	0
ENSELUT00000018165.1	6389	6233.14	0	0
ENSELUT00000018045.1	6369	6213.14	0	0
ENSELUT00000018051.1	6219	6063.14	9979.35	132.271
ENSELUT00000018059.1	6114	5958.14	2909.65	39.2456
ENSELUT00000018121.1	9405	9249.14	165.591	1.43879
ENSELUT00000018138.1	1496	1340.14	4.47125	0.268126
ENSELUT00000018154.1	6726	6570.14	334.938	4.09685
ENSELUT00000018070.1	4259	4103.14	27.4551	0.537734
ENSELUT00000018080.1	2001	1845.14	0	0
ENSELUT00000018038.1	4331	4175.14	586.189	11.2831
ENSELUT00000018042.1	1447	1291.14	46.8113	2.91365
ENSELUT00000018032.1	6365	6209.14	8.05394	0.104241
ENSELUT00000018036.1	5984	5828.14	14.9461	0.20609
ENSELUT00000018039.1	3437	3281.14	6	0.146956
ENSELUT00000018049.1	2771	2615.14	0	0
ENSELUT00000018026.1	3830	3674.14	52.3376	1.14477
ENSELUT00000018031.1	3723	3567.14	18.6701	0.420617
ENSELUT00000018037.1	5778	5622.14	57.8452	0.826849
ENSELUT00000018041.1	2265	2109.14	0	0
ENSELUT00000018046.1	1356	1200.14	0	0
ENSELUT00000018034.1	5292	5136.14	37.3252	0.584018
ENSELUT00000018040.1	5096	4940.14	623.675	10.1456
ENSELUT00000018025.1	243	104.342	23.0476	17.7512
ENSELUT00000018020.1	8579	8423.14	0	0
ENSELUT00000018029.1	9173	9017.14	68.5059	0.610548
ENSELUT00000018019.1	5970	5814.14	11	0.152043
ENSELUT00000018023.1	5578	5422.14	0	0
ENSELUT00000018010.1	507	351.944	0	0
ENSELUT00000018012.1	1983	1827.14	2	0.0879667
ENSELUT00000018033.1	1716	1560.14	0	0
ENSELUT00000018086.1	1056	900.143	7	0.624953
ENSELUT00000018100.1	990	834.143	0	0
ENSELUT00000018013.1	4781	4625.14	6	0.104253
ENSELUT00000018028.1	4131	3975.14	0	0
ENSELUT00000017999.1	675	519.242	0	0
ENSELUT00000018003.1	998	842.143	0	0
ENSELUT00000018001.1	4083	3927.14	300	6.13911
ENSELUT00000018004.1	2916	2760.14	0	0
ENSELUT00000018002.1	2230	2074.14	0	0
ENSELUT00000018008.1	5487	5331.14	123.952	1.86851
ENSELUT00000018018.1	1482	1326.14	0	0
ENSELUT00000017994.1	567	411.525	0	0
ENSELUT00000017992.1	4429	4273.14	22	0.413748
ENSELUT00000017996.1	867	711.159	6.78848	0.767126
ENSELUT00000018000.1	819	663.159	8.21152	0.995099
ENSELUT00000017990.1	5009	4853.14	0	0
ENSELUT00000018007.1	5886	5730.14	429	6.01662
ENSELUT00000017985.1	1724	1568.14	0	0
ENSELUT00000017989.1	1112	956.143	7	0.58835
ENSELUT00000017987.1	1456	1300.14	15	0.927173
ENSELUT00000017986.1	1419	1263.14	327	20.8044
ENSELUT00000017988.1	3643	3487.14	0	0
ENSELUT00000018005.1	3644	3488.14	0	0
ENSELUT00000018017.1	3440	3284.14	17.6752	0.432516
ENSELUT00000018027.1	7079	6923.14	0	0
ENSELUT00000018043.1	7004	6848.14	0	0
ENSELUT00000018055.1	6986	6830.14	0	0
ENSELUT00000018062.1	4055	3899.14	0	0
ENSELUT00000018072.1	3887	3731.14	0	0
ENSELUT00000018081.1	3461	3305.14	4.32484	0.105158
ENSELUT00000017980.1	1670	1514.14	2	0.106151
ENSELUT00000017981.1	1484	1328.14	5	0.302542
ENSELUT00000017977.1	1383	1227.14	6	0.392932
ENSELUT00000017975.1	3593	3437.14	0	0
ENSELUT00000017979.1	3071	2915.14	0	0
ENSELUT00000017982.1	3593	3437.14	2	0.046762
ENSELUT00000017970.1	5334	5178.14	10	0.155198
ENSELUT00000018024.1	1410	1254.14	0	0
ENSELUT00000018035.1	1323	1167.14	0	0
ENSELUT00000018044.1	1383	1227.14	16.9377	1.10923
ENSELUT00000017972.1	6028	5872.14	296	4.05094
ENSELUT00000017971.1	1167	1011.14	4	0.317913
ENSELUT00000017966.1	2259	2103.14	0	0
ENSELUT00000017973.1	7870	7714.14	0	0
ENSELUT00000017983.1	3916	3760.14	0	0
ENSELUT00000017963.1	6255	6099.14	33.1069	0.436225
ENSELUT00000017958.1	4763	4607.14	1.00671	0.0175603
ENSELUT00000017995.1	5639	5483.14	0	0
ENSELUT00000017955.1	1347	1191.14	22.1062	1.49146
ENSELUT00000017965.1	1787	1631.14	53.8938	2.65526
ENSELUT00000017952.1	1444	1288.14	0	0
ENSELUT00000017968.1	5920	5764.14	11	0.153362
ENSELUT00000017974.1	6375	6219.14	0	0
ENSELUT00000017984.1	6210	6054.14	0	0
ENSELUT00000017947.1	1920	1764.14	1.29283	0.0588936
ENSELUT00000017957.1	555	399.582	0.707172	0.142226
ENSELUT00000017951.1	2713	2557.14	22	0.691398
ENSELUT00000017959.1	1920	1764.14	0	0
ENSELUT00000017944.1	6005	5849.14	15	0.206091
ENSELUT00000017943.1	858	702.159	1	0.114452
ENSELUT00000017945.1	1948	1792.14	0	0
ENSELUT00000017938.1	7804	7648.14	0	0
ENSELUT00000017949.1	7762	7606.14	0	0
ENSELUT00000017962.1	7786	7630.14	0	0
ENSELUT00000017939.1	1683	1527.14	76.7407	4.03838
ENSELUT00000017950.1	2309	2153.14	107.06	3.99589
ENSELUT00000017997.1	774	618.166	346.2	45.0073
ENSELUT00000017942.1	6000	5844.14	24.527	0.337275
ENSELUT00000017948.1	5549	5393.14	218.532	3.25637
ENSELUT00000017934.1	639	483.287	8	1.33029
ENSELUT00000017931.1	5583	5427.14	7.52403	0.111414
ENSELUT00000017937.1	3390	3234.14	48.2708	1.19946
ENSELUT00000017946.1	2787	2631.14	53.4253	1.63179
ENSELUT00000017967.1	1200	1044.14	0	0
ENSELUT00000017969.1	2418	2262.14	242.304	8.60798
ENSELUT00000017929.1	789	633.166	8	1.01539
ENSELUT00000017920.1	1244	1088.14	0	0
ENSELUT00000017917.1	1860	1704.14	8	0.377263
ENSELUT00000017924.1	3188	3032.14	1	0.026504
ENSELUT00000017919.1	1676	1520.14	0	0
ENSELUT00000017928.1	1556	1400.14	0	0
ENSELUT00000017932.1	1411	1255.14	0	0
ENSELUT00000017941.1	864	708.159	0	0
ENSELUT00000017915.1	252	111.865	0	0
ENSELUT00000017918.1	5680	5524.14	0	0
ENSELUT00000017927.1	5650	5494.14	23	0.336425
ENSELUT00000017930.1	3903	3747.14	0	0
ENSELUT00000017933.1	4754	4598.14	71.1194	1.24299
ENSELUT00000017956.1	4637	4481.14	62.0686	1.11313
ENSELUT00000017978.1	3909	3753.14	33.8119	0.723995
ENSELUT00000017907.1	1050	894.143	0	0
ENSELUT00000017914.1	2066	1910.14	0	0
ENSELUT00000017905.1	885	729.159	0	0
ENSELUT00000017903.1	4679	4523.14	63	1.11934
ENSELUT00000017908.1	1494	1338.14	3.01173	0.180873
ENSELUT00000017897.1	2000	1844.14	0	0
ENSELUT00000017901.1	1890	1734.14	0	0
ENSELUT00000017895.1	435	281.054	0	0
ENSELUT00000017900.1	2055	1899.14	122	5.16253
ENSELUT00000017909.1	783	627.166	0	0
ENSELUT00000017894.1	1083	927.143	0	0
ENSELUT00000017893.1	552	396.59	14	2.83692
ENSELUT00000017892.1	372	220.383	0	0
ENSELUT00000017935.1	825	669.159	0	0
ENSELUT00000017896.1	852	696.159	1859	214.601
ENSELUT00000017888.1	3939	3783.14	39.69	0.84312
ENSELUT00000017902.1	2418	2262.14	0	0
ENSELUT00000017910.1	2357	2201.14	43.6314	1.59298
ENSELUT00000017916.1	2255	2099.14	408.369	15.634
ENSELUT00000017881.1	3552	3396.14	162.949	3.8559
ENSELUT00000017885.1	3401	3245.14	0	0
ENSELUT00000017886.1	3287	3131.14	0.565351	0.0145103
ENSELUT00000017884.1	5921	5765.14	1	0.0139396
ENSELUT00000017891.1	2340	2184.14	0	0
ENSELUT00000017954.1	1209	1053.14	7	0.53416
ENSELUT00000017876.1	1911	1755.14	1	0.0457876
ENSELUT00000017882.1	486	331.203	0	0
ENSELUT00000017874.1	2148	1992.14	2	0.0806808
ENSELUT00000017889.1	6538	6382.14	171.274	2.15669
ENSELUT00000017898.1	6475	6319.14	136.128	1.73121
ENSELUT00000017911.1	6362	6206.14	995.885	12.8958
ENSELUT00000017923.1	1200	1044.14	2.64139	0.203298
ENSELUT00000017887.1	2787	2631.14	6	0.18326
ENSELUT00000017912.1	2289	2133.14	4.06586	0.153177
ENSELUT00000017922.1	2172	2016.14	0	0
ENSELUT00000017872.1	2946	2790.14	443	12.7596
ENSELUT00000017879.1	2847	2691.14	0	0
ENSELUT00000017877.1	4049	3893.14	0	0
ENSELUT00000017890.1	1815	1659.14	0	0
ENSELUT00000017964.1	5999	5843.14	44.5986	0.613389
ENSELUT00000017991.1	5936	5780.14	412.921	5.74102
ENSELUT00000018030.1	3786	3630.14	9.48057	0.20988
ENSELUT00000017864.1	2458	2302.14	10.9219	0.381264
ENSELUT00000017875.1	2765	2609.14	10.0781	0.310415
ENSELUT00000017861.1	2124	1968.14	0	0
ENSELUT00000017866.1	2163	2007.14	0	0
ENSELUT00000017869.1	9316	9160.14	296	2.59687
ENSELUT00000017883.1	3972	3816.14	0	0
ENSELUT00000017860.1	3174	3018.14	260	6.923
ENSELUT00000017859.1	1707	1551.14	113.344	5.87231
ENSELUT00000017867.1	1353	1197.14	86.6557	5.81717
ENSELUT00000017851.1	2802	2646.14	3	0.0911106
ENSELUT00000017857.1	2737	2581.14	15	0.467025
ENSELUT00000017847.1	2086	1930.14	0	0
ENSELUT00000017854.1	1388	1232.14	1.00742	0.0657071
ENSELUT00000017852.1	1444	1288.14	14.9936	0.93541
ENSELUT00000017870.1	1453	1297.14	0.00641823	0.000397638
ENSELUT00000017844.1	1851	1695.14	42	1.99115
ENSELUT00000017856.1	2658	2502.14	56	1.79861
ENSELUT00000017846.1	1405	1249.14	0	0
ENSELUT00000017855.1	753	597.172	0	0
ENSELUT00000017913.1	2454	2298.14	70	2.44783
ENSELUT00000017926.1	2310	2154.14	0	0
ENSELUT00000017868.1	3401	3245.14	0.00615721	0.000152479
ENSELUT00000017925.1	3375	3219.14	47.9978	1.19823
ENSELUT00000017953.1	2444	2288.14	207.996	7.30521
ENSELUT00000017845.1	5043	4887.14	112.043	1.84243
ENSELUT00000017841.1	399	246.247	0	0
ENSELUT00000017842.1	1524	1368.14	0	0
ENSELUT00000017848.1	894	738.159	0	0
ENSELUT00000017838.1	4402	4246.14	271.54	5.13925
ENSELUT00000017850.1	1080	924.143	12.6491	1.09997
ENSELUT00000017830.1	1705	1549.14	4	0.207505
ENSELUT00000017836.1	759	603.166	0	0
ENSELUT00000017834.1	1233	1077.14	92	6.86397
ENSELUT00000017829.1	5268	5112.14	1	0.0157202
ENSELUT00000017833.1	5579	5423.14	0	0
ENSELUT00000017828.1	312	164.429	13	6.3537
ENSELUT00000017835.1	786	630.166	0	0
ENSELUT00000017837.1	777	621.166	34.5683	4.47231
ENSELUT00000017840.1	600	444.411	11.4317	2.06721
ENSELUT00000017822.1	1835	1679.14	1.53441	0.0734371
ENSELUT00000017831.1	2160	2004.14	0	0
ENSELUT00000017826.1	1065	909.143	0	0
ENSELUT00000017824.1	2305	2149.14	110.248	4.12257
ENSELUT00000017827.1	2215	2059.14	500.752	19.5432
ENSELUT00000017819.1	1248	1092.14	0	0
ENSELUT00000017818.1	2165	2009.14	578.637	23.1449
ENSELUT00000017862.1	4373	4217.14	0	0
ENSELUT00000017880.1	4343	4187.14	0	0
ENSELUT00000017899.1	4337	4181.14	0	0
ENSELUT00000017921.1	4304	4148.14	0	0
ENSELUT00000017940.1	4268	4112.14	7.74178e-08	1.51298e-09
ENSELUT00000017960.1	4208	4052.14	1	0.0198324
ENSELUT00000017976.1	3765	3609.14	0	0
ENSELUT00000017815.1	1128	972.143	18	1.488
ENSELUT00000017817.1	1359	1203.14	0	0
ENSELUT00000017839.1	1038	882.143	15	1.36651
ENSELUT00000017816.1	1464	1308.14	39.3052	2.41466
ENSELUT00000017820.1	2247	2091.14	18.6948	0.718451
ENSELUT00000017809.1	1866	1710.14	6	0.281955
ENSELUT00000017808.1	1065	909.143	0	0
ENSELUT00000017810.1	1149	993.143	15.3194	1.23963
ENSELUT00000017811.1	4843	4687.14	61.6315	1.05671
ENSELUT00000017821.1	4747	4591.14	0	0
ENSELUT00000017806.1	1690	1534.14	422	22.1059
ENSELUT00000017801.1	192	64.4474	0	0
ENSELUT00000017795.1	5483	5327.14	14	0.2112
ENSELUT00000017799.1	1935	1779.14	2	0.09034
ENSELUT00000017804.1	1773	1617.14	0	0
ENSELUT00000017790.1	3187	3031.14	0	0
ENSELUT00000017796.1	3085	2929.14	2.00294	0.0549526
ENSELUT00000017793.1	4104	3948.14	5.78059	0.117663
ENSELUT00000017800.1	3421	3265.14	22.2194	0.546879
ENSELUT00000017805.1	1374	1218.14	0	0
ENSELUT00000017812.1	1350	1194.14	0	0
ENSELUT00000017853.1	1296	1140.14	8.12889	0.572971
ENSELUT00000017858.1	1227	1071.14	0	0
ENSELUT00000017865.1	1140	984.143	2.87111	0.234451
ENSELUT00000017786.1	7011	6855.14	36.0491	0.422609
ENSELUT00000017777.1	1155	999.143	2	0.160866
ENSELUT00000017779.1	3737	3581.14	25	0.561021
ENSELUT00000017787.1	2932	2776.14	484	14.0108
ENSELUT00000017794.1	1794	1638.14	0	0
ENSELUT00000017863.1	2988	2832.14	98.305	2.78947
ENSELUT00000017871.1	2943	2787.14	30.181	0.870231
ENSELUT00000017778.1	2342	2186.14	166.985	6.13846
ENSELUT00000017782.1	354	203.287	24.6251	9.73484
ENSELUT00000017775.1	5598	5442.14	5.16605	0.0762869
ENSELUT00000017780.1	3894	3738.14	52.8543	1.13628
ENSELUT00000017791.1	3759	3603.14	0	0
ENSELUT00000017798.1	3632	3476.14	0	0
ENSELUT00000017771.1	4628	4472.14	1	0.0179699
ENSELUT00000017774.1	4992	4836.14	0.000390022	6.48113e-06
ENSELUT00000017788.1	4947	4791.14	12.9996	0.218048
ENSELUT00000017768.1	1221	1065.14	1	0.0754489
ENSELUT00000017770.1	5217	5061.14	7.2114	0.114507
ENSELUT00000017773.1	3550	3394.14	10.6711	0.252663
ENSELUT00000017776.1	375	223.183	1.15188	0.414768
ENSELUT00000017784.1	5653	5497.14	268.117	3.91966
ENSELUT00000017802.1	1443	1287.14	94.8826	5.92408
ENSELUT00000017759.1	2475	2319.14	0	0
ENSELUT00000017767.1	2493	2337.14	0	0
ENSELUT00000017765.1	3225	3069.14	774.3	20.2746
ENSELUT00000017762.1	1247	1091.14	30.7113	2.26192
ENSELUT00000017766.1	564	408.534	24.2887	4.7779
ENSELUT00000017756.1	5964	5808.14	4.03937	0.0558904
ENSELUT00000017753.1	822	666.159	0	0
ENSELUT00000017750.1	3298	3142.14	18.6087	0.475939
ENSELUT00000017755.1	2515	2359.14	41.3913	1.40999
ENSELUT00000017763.1	3374	3218.14	0	0
ENSELUT00000017749.1	4792	4636.14	7.65134e-06	1.3263e-07
ENSELUT00000017757.1	4733	4577.14	12.0278	0.21118
ENSELUT00000017758.1	8843	8687.14	9.75666e-06	9.02578e-08
ENSELUT00000017772.1	8729	8573.14	24	0.224974
ENSELUT00000017792.1	5148	4992.14	0	0
ENSELUT00000017744.1	6218	6062.14	54.1664	0.718066
ENSELUT00000017743.1	3008	2852.14	5	0.140883
ENSELUT00000017745.1	4142	3986.14	5	0.100804
ENSELUT00000017740.1	4467	4311.14	0	0
ENSELUT00000017742.1	3516	3360.14	69	1.65026
ENSELUT00000017735.1	1312	1156.14	248	17.2386
ENSELUT00000017733.1	243	104.342	2	1.54039
ENSELUT00000017731.1	806	650.166	0	0
ENSELUT00000017739.1	732	576.177	0	0
ENSELUT00000017727.1	897	741.159	0	0
ENSELUT00000017732.1	3941	3785.14	45.3318	0.962457
ENSELUT00000017746.1	555	399.582	2.29746	0.462064
ENSELUT00000017721.1	6293	6137.14	279.011	3.65355
ENSELUT00000017723.1	1302	1146.14	558.981	39.194
ENSELUT00000017728.1	2192	2036.14	731.7	28.8792
ENSELUT00000017747.1	2094	1938.14	0	0
ENSELUT00000017718.1	1639	1483.14	54.7869	2.96862
ENSELUT00000017725.1	1564	1408.14	32.2131	1.83843
ENSELUT00000017715.1	615	459.343	0	0
ENSELUT00000017726.1	318	169.913	177.668	84.032
ENSELUT00000017738.1	1014	858.143	67.3317	6.30552
ENSELUT00000017720.1	1251	1095.14	46	3.37558
ENSELUT00000017712.1	2127	1971.14	268	10.9264
ENSELUT00000017717.1	1429	1273.14	0	0
ENSELUT00000017708.1	5880	5724.14	188	2.63942
ENSELUT00000017710.1	4936	4780.14	71.7018	1.20545
ENSELUT00000017760.1	312	164.429	0	0
ENSELUT00000017709.1	2940	2784.14	0	0
ENSELUT00000017719.1	3617	3461.14	43.3313	1.0061
ENSELUT00000017741.1	3696	3540.14	0	0
ENSELUT00000017764.1	3264	3108.14	2.66873	0.0690025
ENSELUT00000017707.1	1719	1563.14	144	7.40329
ENSELUT00000017754.1	8148	7992.14	0	0
ENSELUT00000017781.1	8051	7895.14	0	0
ENSELUT00000017878.1	7995	7839.14	28.0368	0.287422
ENSELUT00000017904.1	7821	7665.14	0	0
ENSELUT00000017936.1	3243	3087.14	0	0
ENSELUT00000017703.1	5960	5804.14	22.678	0.313998
ENSELUT00000017702.1	2903	2747.14	3	0.0877608
ENSELUT00000017698.1	585	429.458	1.32202	0.247387
ENSELUT00000017693.1	5246	5090.14	130.843	2.06576
ENSELUT00000017701.1	5234	5078.14	0.157364	0.00249035
