target_id	length	eff_length	est_counts	tpm
ENSORLT00000007366.1	1055	918.163	101.648	8.33075
ENSORLT00000007368.1	1247	1110.16	250.352	16.9694
ENSORLT00000007369.1	1598	1461.16	2321	119.531
ENSORLT00000007367.1	831	694.247	87	9.42993
ENSORLT00000007374.1	3690	3553.16	1541	32.6356
ENSORLT00000007370.1	535	398.343	458	86.5191
ENSORLT00000007378.1	2322	2185.16	521	17.9414
ENSORLT00000007371.1	1815	1678.16	20	0.896808
ENSORLT00000007373.1	790	653.247	38.5373	4.43922
ENSORLT00000007377.1	682	545.302	54.4627	7.51564
ENSORLT00000007372.1	514	377.42	561	111.851
ENSORLT00000007375.1	1380	1243.16	612	37.0448
ENSORLT00000007376.1	940	803.247	236	22.1089
ENSORLT00000007381.1	2676	2539.16	992	29.3985
ENSORLT00000007379.1	288	153.792	1	0.489293
ENSORLT00000007380.1	336	200.324	326	122.458
ENSORLT00000007383.1	1647	1510.16	32	1.59452
ENSORLT00000007384.1	1920	1783.16	196	8.2712
ENSORLT00000007388.1	2238	2101.16	4	0.143253
ENSORLT00000007385.1	1358	1221.16	9.33539	0.575257
ENSORLT00000007387.1	573	436.302	1.66461	0.287097
ENSORLT00000007389.1	833	696.247	47892	5176.1
ENSORLT00000007386.1	486	349.493	15	3.22965
ENSORLT00000007390.1	955	818.247	0	0
ENSORLT00000007391.1	953	816.247	0	0
ENSORLT00000007393.1	1161	1024.16	261	19.1768
ENSORLT00000007392.1	752	615.247	124	15.1662
ENSORLT00000007397.1	1824	1687.16	5434	242.363
ENSORLT00000007394.1	1837	1700.16	64	2.83265
ENSORLT00000007395.1	1137	1000.16	6	0.451423
ENSORLT00000007396.1	755	618.247	3	0.365143
ENSORLT00000007398.1	1065	928.163	42	3.40509
ENSORLT00000007401.1	1077	940.163	0	0
ENSORLT00000007399.1	1065	928.163	48	3.89153
ENSORLT00000007400.1	1068	931.163	3.18136	0.257093
ENSORLT00000007402.1	1062	925.163	32	2.60277
ENSORLT00000007407.1	3051	2914.16	451	11.6457
ENSORLT00000007403.1	1243	1106.16	405	27.5511
ENSORLT00000007404.1	1113	976.163	168	12.9506
ENSORLT00000007409.1	1680	1543.16	1204	58.7108
ENSORLT00000007405.1	524	387.343	0	0
ENSORLT00000007406.1	248	116.11	16	10.3694
ENSORLT00000007408.1	1425	1288.16	232	13.5525
ENSORLT00000007410.1	541	404.302	0	0
ENSORLT00000007411.1	438	301.656	7530	1878.39
ENSORLT00000007412.1	630	493.302	0	0
ENSORLT00000007413.1	1827	1690.16	501.189	22.3139
ENSORLT00000007415.1	1071	934.163	437	35.2016
ENSORLT00000007414.1	1005	868.163	1151	99.7649
ENSORLT00000007416.1	1833	1696.16	261	11.5791
ENSORLT00000007419.1	1034	897.163	455	38.1631
ENSORLT00000007417.1	1836	1699.16	0	0
ENSORLT00000007418.1	1503	1366.16	9.31029	0.512819
ENSORLT00000007420.1	1308	1171.16	6	0.385512
ENSORLT00000007421.1	1454	1317.16	1409	80.4961
ENSORLT00000007422.1	645	508.302	44	6.5138
ENSORLT00000007423.1	1608	1471.16	115.795	5.92286
ENSORLT00000007424.1	1093	956.163	342	26.9152
ENSORLT00000007425.1	854	717.247	492	51.6178
ENSORLT00000007426.1	1594	1457.16	1	0.0516411
ENSORLT00000007427.1	1683	1546.16	45.1836	2.19902
ENSORLT00000007428.1	753	616.247	168	20.5144
ENSORLT00000007429.1	2949	2812.16	1230	32.9131
ENSORLT00000007432.1	2529	2392.16	0	0
ENSORLT00000007430.1	1353	1216.16	226	13.9836
ENSORLT00000007431.1	1000	863.163	23	2.00511
ENSORLT00000007434.1	1027	890.163	0	0
ENSORLT00000007435.1	1024	887.163	169	14.3346
ENSORLT00000007436.1	1947	1810.16	125	5.19632
ENSORLT00000007437.1	1287	1150.16	5	0.327125
ENSORLT00000007438.1	4362	4225.16	351	6.25125
ENSORLT00000007439.1	214	85.5455	1.66667	1.46607
ENSORLT00000007440.1	1182	1045.16	16	1.15197
ENSORLT00000007443.1	1686	1549.16	264	12.8236
ENSORLT00000007441.1	244	112.404	78.2432	52.3802
ENSORLT00000007442.1	492	355.493	0	0
ENSORLT00000007444.1	1899	1762.16	297	12.6828
ENSORLT00000007445.1	1749	1612.16	2	0.0933522
ENSORLT00000007446.1	1800	1663.16	0	0
ENSORLT00000007447.1	1164	1027.16	28.3368	2.07594
ENSORLT00000007451.1	1155	1018.16	9.67893	0.715342
ENSORLT00000007448.1	2931	2794.16	4	0.107724
ENSORLT00000007453.1	1094	957.163	2084.86	163.906
ENSORLT00000007455.1	947	810.247	58.2348	5.4084
ENSORLT00000007457.1	754	617.247	19.9089	2.42713
ENSORLT00000007450.1	1197	1060.16	105.354	7.47792
ENSORLT00000007452.1	1095	958.163	5.64628	0.443432
ENSORLT00000007454.1	2128	1991.16	718.294	27.1456
ENSORLT00000007459.1	2049	1912.16	1179	46.3973
ENSORLT00000007458.1	1029	892.163	24.2154	2.04245
ENSORLT00000007460.1	1298	1161.16	701	45.4285
ENSORLT00000007461.1	1061	924.163	0	0
ENSORLT00000007462.1	1018	881.163	1.97072e-05	1.68295e-06
ENSORLT00000007465.1	1008	871.163	1.99998	0.172755
ENSORLT00000007469.1	1035	898.163	0	0
ENSORLT00000007464.1	2925	2788.16	64	1.72729
ENSORLT00000007463.1	1181	1044.16	1.33753	0.0963915
ENSORLT00000007466.1	807	670.247	1.9538e-06	2.19355e-07
ENSORLT00000007470.1	798	661.247	1.66247	0.189188
ENSORLT00000007471.1	3800	3663.16	156	3.20459
ENSORLT00000007475.1	3120	2983.16	0	0
ENSORLT00000007467.1	1333	1196.16	96.7439	6.08607
ENSORLT00000007476.1	3226	3089.16	582.256	14.1833
ENSORLT00000007468.1	1197	1060.16	113	8.02065
ENSORLT00000007472.1	963	826.247	0	0
ENSORLT00000007473.1	915	778.247	0.000718671	6.9489e-05
ENSORLT00000007477.1	909	772.247	1.78389	0.173826
ENSORLT00000007474.1	699	562.247	41.6425	5.5733
ENSORLT00000007478.1	2913	2776.16	673.937	18.2674
ENSORLT00000007482.1	1842	1705.16	0	0
ENSORLT00000007484.1	1533	1396.16	62.0633	3.34505
ENSORLT00000007479.1	1236	1099.16	137.064	9.38352
ENSORLT00000007483.1	1461	1324.16	24.4345	1.38856
ENSORLT00000007485.1	1302	1165.16	45.5012	2.9386
ENSORLT00000007481.1	1330	1193.16	29	1.82895
ENSORLT00000007480.1	828	691.247	0	0
ENSORLT00000007486.1	1059	922.163	61.3575	5.00684
ENSORLT00000007487.1	5046	4909.16	2	0.0306567
ENSORLT00000007488.1	381	244.891	47	14.4421
ENSORLT00000007489.1	1773	1636.16	31	1.42573
ENSORLT00000007493.1	3357	3220.16	974	22.7606
ENSORLT00000007491.1	714	577.247	13.1673	1.71648
ENSORLT00000007490.1	244	112.404	114.757	76.8243
ENSORLT00000007492.1	1299	1162.16	10	0.647495
ENSORLT00000007494.1	894	757.247	6	0.596234
ENSORLT00000007495.1	832	695.247	189	20.4562
ENSORLT00000007496.1	612	475.302	0	0
ENSORLT00000007500.1	3015	2878.16	0	0
ENSORLT00000007501.1	3006	2869.16	3549	93.0796
ENSORLT00000007497.1	2607	2470.16	67.378	2.05256
ENSORLT00000007499.1	2460	2323.16	162.622	5.26748
ENSORLT00000007498.1	569	432.302	12	2.0888
ENSORLT00000007504.1	995	858.163	4336	380.21
ENSORLT00000007503.1	1443	1306.16	172	9.90911
ENSORLT00000007502.1	747	610.247	0	0
ENSORLT00000007505.1	792	655.247	7	0.803889
ENSORLT00000007506.1	7455	7318.16	0	0
ENSORLT00000007507.1	7521	7384.16	5	0.0509533
ENSORLT00000007509.1	1482	1345.16	17	0.950994
ENSORLT00000007508.1	2013	1876.16	696	27.9153
ENSORLT00000007510.1	2892	2755.16	852	23.27
ENSORLT00000007511.1	1824	1687.16	19	0.847423
ENSORLT00000007512.1	354	218.074	47	16.218
ENSORLT00000007514.1	4374	4237.16	699	12.4138
ENSORLT00000007515.1	999	862.163	12	1.04736
ENSORLT00000007516.1	1072	935.163	134	10.7825
ENSORLT00000007520.1	2958	2821.16	978	26.0864
ENSORLT00000007521.1	1650	1513.16	776	38.5904
ENSORLT00000007518.1	519	382.42	108	21.2514
ENSORLT00000007526.1	7401	7264.16	213	2.20647
ENSORLT00000007522.1	1320	1183.16	0	0
ENSORLT00000007523.1	2592	2455.16	274	8.39796
ENSORLT00000007525.1	4890	4753.16	714	11.3037
ENSORLT00000007524.1	2565	2428.16	650	20.1437
ENSORLT00000007527.1	1653	1516.16	754	37.4222
ENSORLT00000007528.1	537	400.343	247.358	46.4941
ENSORLT00000007529.1	843	706.247	645.642	68.7921
ENSORLT00000007530.1	2385	2248.16	5	0.167358
ENSORLT00000007532.1	1151	1014.16	2496.63	185.246
ENSORLT00000007535.1	908	771.247	677.373	66.0903
ENSORLT00000007531.1	1014	877.163	218	18.7016
ENSORLT00000007534.1	2160	2023.16	433	16.105
ENSORLT00000007533.1	507	370.457	18.7079	3.80006
ENSORLT00000007536.1	1347	1210.16	0	0
ENSORLT00000007537.1	2046	1909.16	2	0.0788298
ENSORLT00000007538.1	794	657.247	1211.09	138.66
ENSORLT00000007539.1	510	373.42	137.911	27.791
ENSORLT00000007540.1	1112	975.163	286.446	22.1039
ENSORLT00000007544.1	948	811.247	0	0
ENSORLT00000007548.1	991	854.163	105.554	9.29905
ENSORLT00000007541.1	942	805.247	90	8.4104
ENSORLT00000007542.1	2157	2020.16	24	0.893981
ENSORLT00000007545.1	1028	891.163	183.962	15.5337
ENSORLT00000007549.1	1062	925.163	261.038	21.2319
ENSORLT00000007543.1	522	385.42	0	0
ENSORLT00000007546.1	1734	1597.16	0	0
ENSORLT00000007547.1	1737	1600.16	193	9.07604
ENSORLT00000007551.1	2172	2035.16	97	3.58654
ENSORLT00000007550.1	526	389.343	9	1.73946
ENSORLT00000007556.1	2293	2156.16	2904	101.349
ENSORLT00000007552.1	816	679.247	1058	117.209
ENSORLT00000007553.1	642	505.302	654	97.3935
ENSORLT00000007555.1	2787	2650.16	21672	615.361
ENSORLT00000007554.1	728	591.247	331	42.1272
ENSORLT00000007557.1	1691	1554.16	594	28.7603
ENSORLT00000007558.1	924	787.247	0	0
ENSORLT00000007559.1	1071	934.163	0	0
ENSORLT00000007560.1	1710	1573.16	44	2.10466
ENSORLT00000007561.1	597	460.302	91	14.8765
ENSORLT00000007562.1	465	328.561	38	8.70303
ENSORLT00000007563.1	1832	1695.16	86	3.8176
ENSORLT00000007564.1	459	322.594	14	3.26569
ENSORLT00000007565.1	830	693.247	550	59.7005
ENSORLT00000007566.1	1881	1744.16	11	0.47458
ENSORLT00000007567.1	3891	3754.16	8	0.160354
ENSORLT00000007568.1	3051	2914.16	0	0
ENSORLT00000007569.1	1458	1321.16	1154	65.7284
ENSORLT00000007570.1	1396	1259.16	240	14.3428
ENSORLT00000007573.1	1902	1765.16	51	2.17415
ENSORLT00000007571.1	2458	2321.16	139	4.50622
ENSORLT00000007572.1	988	851.163	0	0
ENSORLT00000007574.1	879	742.247	0	0
ENSORLT00000007576.1	3210	3073.16	0	0
ENSORLT00000007575.1	783	646.247	0	0
ENSORLT00000007577.1	1141	1004.16	94	7.04413
ENSORLT00000007578.1	1224	1087.16	0	0
ENSORLT00000007579.1	477	340.528	0	0
ENSORLT00000007581.1	2652	2515.16	108	3.23118
ENSORLT00000007580.1	1275	1138.16	1	0.0661149
ENSORLT00000007583.1	1134	997.163	27	2.03752
ENSORLT00000007582.1	480	343.493	0	0
ENSORLT00000007584.1	1016	879.163	1610	137.803
ENSORLT00000007585.1	1917	1780.16	12	0.507253
ENSORLT00000007586.1	1362	1225.16	44	2.70248
ENSORLT00000007587.1	1521	1384.16	636	34.5759
ENSORLT00000007589.1	3318	3181.16	78	1.84507
ENSORLT00000007588.1	1392	1255.16	1	0.059952
ENSORLT00000007590.1	2179	2042.16	72.5316	2.67264
ENSORLT00000007592.1	1925	1788.16	83.4684	3.51252
ENSORLT00000007591.1	4293	4156.16	686	12.4204
ENSORLT00000007593.1	1177	1040.16	1	0.0723439
ENSORLT00000007596.1	1620	1483.16	0	0
ENSORLT00000007599.1	2880	2743.16	3	0.0822949
ENSORLT00000007595.1	1110	973.163	1.55049	0.119891
ENSORLT00000007597.1	1251	1114.16	1.44951	0.0978985
ENSORLT00000007594.1	1312	1175.16	116	7.42786
ENSORLT00000007603.1	4643	4506.16	920.989	15.3798
ENSORLT00000007606.1	690	553.247	0	0
ENSORLT00000007598.1	1566	1429.16	11	0.579181
ENSORLT00000007602.1	6447	6310.16	313	3.73256
ENSORLT00000007600.1	1494	1357.16	6.91973	0.383672
ENSORLT00000007601.1	1268	1131.16	0	0
ENSORLT00000007604.1	1214	1077.16	17.0803	1.19321
ENSORLT00000007605.1	3351	3214.16	36	0.842826
ENSORLT00000007608.1	6443	6306.16	0	0
ENSORLT00000007607.1	1272	1135.16	174	11.5344
ENSORLT00000007609.1	1710	1573.16	3	0.1435
ENSORLT00000007610.1	1474	1337.16	208	11.7053
ENSORLT00000007611.1	648	511.302	37	5.44537
ENSORLT00000007612.1	1129	992.163	129	9.78386
ENSORLT00000007613.1	846	709.247	0	0
ENSORLT00000007614.1	1194	1057.16	0	0
ENSORLT00000007615.1	477	340.528	0	0
ENSORLT00000007616.1	3476	3339.16	915	20.6199
ENSORLT00000007617.1	1019	882.163	0	0
ENSORLT00000007619.1	1326	1189.16	1	0.0632794
ENSORLT00000007618.1	1245	1108.16	0	0
ENSORLT00000007622.1	1035	898.163	0	0
ENSORLT00000007620.1	1014	877.163	2	0.171575
ENSORLT00000007621.1	1926	1789.16	0	0
ENSORLT00000007623.1	1227	1090.16	0	0
ENSORLT00000007627.1	1795	1658.16	183.765	8.33947
ENSORLT00000007631.1	1529	1392.16	343.235	18.5526
ENSORLT00000007625.1	1984	1847.16	1895	77.1983
ENSORLT00000007629.1	1545	1408.16	0	0
ENSORLT00000007624.1	1536	1399.16	89	4.78658
ENSORLT00000007630.1	1224	1087.16	0	0
ENSORLT00000007626.1	613	476.302	0	0
ENSORLT00000007628.1	258	125.244	2	1.20165
ENSORLT00000007632.1	399	262.788	0	0
ENSORLT00000007638.1	3882	3745.16	11	0.221017
ENSORLT00000007633.1	1152	1015.16	16	1.18601
ENSORLT00000007634.1	1659	1522.16	129	6.37723
ENSORLT00000007635.1	2844	2707.16	130	3.61354
ENSORLT00000007640.1	6609	6472.16	1310	15.2309
ENSORLT00000007641.1	2667	2530.16	798	23.7333
ENSORLT00000007636.1	981	844.247	0	0
ENSORLT00000007637.1	1083	946.163	3.02014	0.240196
ENSORLT00000007639.1	456	319.594	0.979859	0.230711
ENSORLT00000007642.1	1727	1590.16	1041	49.2621
ENSORLT00000007643.1	2322	2185.16	396	13.6369
ENSORLT00000007644.1	1929	1792.16	3	0.125964
ENSORLT00000007646.1	1098	961.163	0	0
ENSORLT00000007647.1	573	436.302	2.02674	0.349555
ENSORLT00000007648.1	357	221.03	0.973256	0.331344
ENSORLT00000007649.1	648	511.302	2	0.294344
ENSORLT00000007645.1	669	532.302	630	89.0606
ENSORLT00000007657.1	5028	4891.16	6.94965	0.106919
ENSORLT00000007661.1	5823	5686.16	40	0.529352
ENSORLT00000007651.1	609	472.302	5	0.796624
ENSORLT00000007652.1	1580	1443.16	270.462	14.1024
ENSORLT00000007654.1	1085	948.163	19.538	1.5506
ENSORLT00000007653.1	510	373.42	1782	359.099
ENSORLT00000007655.1	798	661.247	196	22.3047
ENSORLT00000007656.1	1014	877.163	0	0
ENSORLT00000007660.1	1728	1591.16	10	0.472921
ENSORLT00000007659.1	1647	1510.16	3	0.149486
ENSORLT00000007658.1	3427	3290.16	720	16.4672
ENSORLT00000007662.1	2241	2104.16	21	0.751006
ENSORLT00000007664.1	1258	1121.16	3736	250.75
ENSORLT00000007666.1	1008	871.163	88.7623	7.66713
ENSORLT00000007667.1	744	607.247	3.23772	0.401214
ENSORLT00000007668.1	1509	1372.16	1.05035	0.0576013
ENSORLT00000007669.1	711	574.247	112	14.6765
ENSORLT00000007670.1	1328	1191.16	83	5.24337
ENSORLT00000007671.1	996	859.163	237.957	20.8414
ENSORLT00000007673.1	2766	2629.16	1	0.0286211
ENSORLT00000007675.1	600	463.302	0	0
ENSORLT00000007674.1	1955	1818.16	174	7.20145
ENSORLT00000007676.1	685	548.302	201	27.5854
ENSORLT00000007677.1	1099	962.163	0	0
ENSORLT00000007678.1	789	652.247	0.999999	0.115369
ENSORLT00000007680.1	798	661.247	9.74677e-07	1.10918e-07
ENSORLT00000007679.1	1049	912.163	326.406	26.9271
ENSORLT00000007681.1	1040	903.163	98.5939	8.21462
ENSORLT00000007682.1	3432	3295.16	209.99	4.7954
ENSORLT00000007685.1	3522	3385.16	110.866	2.46446
ENSORLT00000007686.1	2922	2785.16	0	0
ENSORLT00000007687.1	1773	1636.16	35.1444	1.61634
ENSORLT00000007683.1	1236	1099.16	0	0
ENSORLT00000007684.1	2013	1876.16	821	32.9288
ENSORLT00000007688.1	1626	1489.16	33	1.66754
ENSORLT00000007691.1	3669	3532.16	557	11.8664
ENSORLT00000007690.1	3097	2960.16	5	0.127104
ENSORLT00000007689.1	621	484.302	13	2.0199
ENSORLT00000007692.1	2241	2104.16	1	0.0357622
ENSORLT00000007693.1	1398	1261.16	526	31.3847
ENSORLT00000007694.1	1166	1029.16	0	0
ENSORLT00000007695.1	2251	2114.16	666	23.705
ENSORLT00000007698.1	3210	3073.16	139	3.40355
ENSORLT00000007696.1	1091	954.163	1692	133.439
ENSORLT00000007697.1	3849	3712.16	3	0.0608132
ENSORLT00000007699.1	976	839.247	254	22.7744
ENSORLT00000007700.1	2418	2281.16	0	0
ENSORLT00000007701.1	1665	1528.16	14.982	0.73774
ENSORLT00000007704.1	1563	1426.16	17.018	0.897932
ENSORLT00000007702.1	1429	1292.16	272.48	15.8679
ENSORLT00000007705.1	960	823.247	80.5203	7.36001
ENSORLT00000007703.1	1098	961.163	114	8.92507
ENSORLT00000007706.1	1956	1819.16	296	12.244
ENSORLT00000007707.1	591	454.302	119.16	19.7373
ENSORLT00000007708.1	732	595.247	485.692	61.3998
ENSORLT00000007710.1	574	437.302	198.308	34.1241
ENSORLT00000007709.1	1920	1783.16	3	0.1266
ENSORLT00000007714.1	3330	3193.16	2062	48.5927
ENSORLT00000007711.1	2421	2284.16	0	0
ENSORLT00000007712.1	721	584.247	156	20.0924
ENSORLT00000007716.1	558	421.302	0	0
ENSORLT00000007713.1	1088	951.163	301.4	23.8447
ENSORLT00000007718.1	1003	866.163	261.6	22.727
ENSORLT00000007715.1	1362	1225.16	1	0.06142
ENSORLT00000007717.1	474	337.561	150.762	33.6079
ENSORLT00000007719.1	960	823.247	474.238	43.3481
ENSORLT00000007722.1	2070	1933.16	364	14.1689
ENSORLT00000007723.1	14660	14523.2	98	0.507772
ENSORLT00000007720.1	741	604.247	2	0.249068
ENSORLT00000007721.1	558	421.302	13	2.32195
ENSORLT00000007733.1	5883	5746.16	28.7122	0.376003
ENSORLT00000007734.1	5289	5152.16	0	0
ENSORLT00000007727.1	1170	1033.16	9.03301	0.657911
ENSORLT00000007731.1	975	838.247	16.967	1.52313
ENSORLT00000007726.1	1403	1266.16	46	2.73383
ENSORLT00000007730.1	667	530.302	0	0
ENSORLT00000007729.1	510	373.42	0	0
ENSORLT00000007732.1	771	634.247	244	28.9491
ENSORLT00000007738.1	4176	4039.16	167	3.1112
ENSORLT00000007735.1	666	529.302	82	11.6577
ENSORLT00000007745.1	1966	1829.16	2002.43	82.3773
ENSORLT00000007748.1	2129	1992.16	1659.88	62.6981
ENSORLT00000007736.1	1503	1366.16	79	4.35139
ENSORLT00000007737.1	863	726.247	18.6847	1.936
ENSORLT00000007741.1	474	337.561	8.31531	1.85366
ENSORLT00000007740.1	1392	1255.16	2.67533	0.160391
ENSORLT00000007744.1	1674	1537.16	14.3247	0.701242
ENSORLT00000007739.1	552	415.302	11	1.99311
ENSORLT00000007742.1	405	268.683	0	0
ENSORLT00000007743.1	546	409.302	5	0.919241
ENSORLT00000007750.1	1788	1651.16	0	0
ENSORLT00000007749.1	1350	1213.16	0	0
ENSORLT00000007746.1	1428	1291.16	18	1.04905
ENSORLT00000007747.1	1096	959.163	0	0
ENSORLT00000007751.1	1995	1858.16	115	4.65712
ENSORLT00000007752.1	785	648.247	66	7.66138
ENSORLT00000007755.1	2540	2403.16	0	0
ENSORLT00000007756.1	2510	2373.16	3080	97.6622
ENSORLT00000007754.1	549	412.302	2	0.365021
ENSORLT00000007757.1	933	796.247	113	10.6791
ENSORLT00000007758.1	771	634.247	7	0.830506
ENSORLT00000007759.1	3123	2986.16	18.2533	0.459973
ENSORLT00000007760.1	2493	2356.16	231	7.37752
ENSORLT00000007761.1	1276	1139.16	0	0
ENSORLT00000007764.1	1527	1390.16	4	0.21652
ENSORLT00000007763.1	1620	1483.16	9	0.456622
ENSORLT00000007762.1	443	306.656	0	0
ENSORLT00000007765.1	443	306.656	0	0
ENSORLT00000007767.1	443	306.656	20	4.90775
ENSORLT00000007766.1	2785	2648.16	366	10.4002
ENSORLT00000007768.1	863	726.247	137	14.1951
ENSORLT00000007769.1	1800	1663.16	5	0.226224
ENSORLT00000007770.1	951	814.247	175.074	16.1796
ENSORLT00000007772.1	726	589.247	120.926	15.4428
ENSORLT00000007771.1	770	633.247	1178	139.983
ENSORLT00000007773.1	1110	973.163	45	3.47961
ENSORLT00000007775.1	708	571.247	0	0
ENSORLT00000007774.1	358	222.03	3.5	1.18621
ENSORLT00000007776.1	1494	1357.16	126	6.98622
ENSORLT00000007777.1	2193	2056.16	6	0.219582
ENSORLT00000007778.1	999	862.163	732	63.8889
ENSORLT00000007779.1	1848	1711.16	46	2.02288
ENSORLT00000007782.1	738	601.247	214	26.7833
ENSORLT00000007780.1	924	787.247	237.756	22.7261
ENSORLT00000007783.1	764	627.247	6.24388	0.749065
ENSORLT00000007781.1	1053	916.163	91	7.47433
ENSORLT00000007794.1	5229	5092.16	46	0.679765
ENSORLT00000007784.1	1232	1095.16	153	10.5127
ENSORLT00000007786.1	1492	1355.16	177	9.82846
ENSORLT00000007785.1	799	662.247	0	0
ENSORLT00000007787.1	1195	1058.16	0	0
ENSORLT00000007788.1	1025	888.163	1017.68	86.2226
ENSORLT00000007790.1	360	224.03	0	0
ENSORLT00000007789.1	672	535.302	397	55.8078
ENSORLT00000007791.1	1605	1468.16	52.9345	2.71312
ENSORLT00000007792.1	357	221.03	1100	374.494
ENSORLT00000007793.1	2670	2533.16	156	4.6341
ENSORLT00000007795.1	4977	4840.16	3	0.0466407
ENSORLT00000007796.1	1719	1582.16	331.3	15.757
ENSORLT00000007797.1	749	612.247	0	0
ENSORLT00000007798.1	998	861.163	1924.32	168.15
ENSORLT00000007799.1	692	555.247	122.7	16.6288
ENSORLT00000007802.1	1820	1683.16	732	32.7257
ENSORLT00000007801.1	2343	2206.16	287	9.78921
ENSORLT00000007800.1	1599	1462.16	64	3.29373
ENSORLT00000007803.1	1694	1557.16	1	0.0483247
ENSORLT00000007804.1	1860	1723.16	0	0
ENSORLT00000007808.1	4032	3895.16	224	4.32739
ENSORLT00000007805.1	2073	1936.16	6.91994e-07	2.68945e-08
ENSORLT00000007806.1	2046	1909.16	0.999999	0.0394149
ENSORLT00000007807.1	1059	922.163	3	0.244803
ENSORLT00000007809.1	1122	985.163	1749	133.593
ENSORLT00000007810.1	642	505.302	0	0
ENSORLT00000007811.1	643	506.302	107	15.9029
ENSORLT00000007812.1	1467	1330.16	170.037	9.61926
ENSORLT00000007814.1	1140	1003.16	326	24.454
ENSORLT00000007813.1	987	850.163	0	0
ENSORLT00000007815.1	972	835.247	215	19.3699
ENSORLT00000007818.1	2610	2473.16	119	3.62074
ENSORLT00000007816.1	633	496.302	2	0.303241
ENSORLT00000007817.1	1397	1260.16	198	11.8234
ENSORLT00000007821.1	4299	4162.16	43.0358	0.778062
ENSORLT00000007819.1	1515	1378.16	1	0.0546013
ENSORLT00000007820.1	1008	871.163	7144	617.086
ENSORLT00000007822.1	2160	2023.16	0	0
ENSORLT00000007823.1	1344	1207.16	136	8.47767
ENSORLT00000007826.1	1739	1602.16	0	0
ENSORLT00000007832.1	1703	1566.16	1230	59.0979
ENSORLT00000007824.1	3294	3157.16	3	0.0715036
ENSORLT00000007825.1	1041	904.163	195.836	16.2986
ENSORLT00000007827.1	1053	916.163	54.164	4.44879
ENSORLT00000007828.1	1134	997.163	151	11.395
ENSORLT00000007830.1	4057	3920.16	427	8.19648
ENSORLT00000007829.1	1297	1160.16	283.555	18.3917
ENSORLT00000007833.1	1164	1027.16	337.445	24.721
ENSORLT00000007831.1	1854	1717.16	142	6.22272
ENSORLT00000007834.1	2933	2796.16	154	4.1444
ENSORLT00000007835.1	886	749.247	207	20.7897
ENSORLT00000007838.1	2826	2689.16	397	11.109
ENSORLT00000007836.1	931	794.247	229	21.6962
ENSORLT00000007837.1	1383	1246.16	83.4481	5.03901
ENSORLT00000007839.1	1114	977.163	14.5519	1.12061
ENSORLT00000007841.1	2388	2251.16	29	0.969381
ENSORLT00000007843.1	1485	1348.16	0	0
ENSORLT00000007846.1	2055	1918.16	0	0
ENSORLT00000007848.1	1977	1840.16	0	0
ENSORLT00000007840.1	910	773.247	93	9.05041
ENSORLT00000007845.1	1112	975.163	2341	180.646
ENSORLT00000007842.1	2358	2221.16	264	8.9439
ENSORLT00000007844.1	606	469.302	1	0.160343
ENSORLT00000007850.1	1524	1387.16	0	0
ENSORLT00000007854.1	957	820.247	0	0
ENSORLT00000007847.1	1097	960.163	676	52.9792
ENSORLT00000007851.1	1212	1075.16	291	20.3668
ENSORLT00000007849.1	791	654.247	436	50.1474
ENSORLT00000007853.1	537	400.343	26	4.88703
ENSORLT00000007852.1	1584	1447.16	40.8084	2.12195
ENSORLT00000007855.1	666	529.302	8	1.13734
ENSORLT00000007856.1	864	727.247	63	6.51871
ENSORLT00000007857.1	2172	2035.16	459	16.9714
ENSORLT00000007858.1	1208	1071.16	1461	102.636
ENSORLT00000007859.1	441	304.656	9.50297	2.34722
ENSORLT00000007862.1	3057	2920.16	603	15.5387
ENSORLT00000007861.1	979	842.247	0	0
ENSORLT00000007860.1	1047	910.163	242	20.0078
ENSORLT00000007863.1	276	142.497	169	89.2451
ENSORLT00000007864.1	470	333.561	9	2.03035
ENSORLT00000007865.1	1426	1289.16	354	20.6633
ENSORLT00000007867.1	1328	1191.16	249	15.7301
ENSORLT00000007866.1	597	460.302	306	50.0244
ENSORLT00000007868.1	1002	865.163	3	0.260932
ENSORLT00000007870.1	1026	889.163	0	0
ENSORLT00000007869.1	1081	944.163	163	12.991
ENSORLT00000007871.1	2256	2119.16	28	0.994254
ENSORLT00000007872.1	366	229.985	104	34.0281
ENSORLT00000007873.1	924	787.247	32	3.05874
ENSORLT00000007874.1	1420	1283.16	141	8.26877
ENSORLT00000007876.1	2954	2817.16	40	1.06844
ENSORLT00000007875.1	1651	1514.16	1577.83	78.4136
ENSORLT00000007880.1	1487	1350.16	6.16983	0.343867
ENSORLT00000007878.1	4245	4108.16	337	6.17285
ENSORLT00000007877.1	1003	866.163	299	25.9762
ENSORLT00000007879.1	729	592.247	0	0
ENSORLT00000007881.1	1410	1273.16	358	21.1594
ENSORLT00000007882.1	1479	1342.16	603	33.8077
ENSORLT00000007888.1	3110	2973.16	554	14.0215
ENSORLT00000007885.1	1457	1320.16	2	0.114
ENSORLT00000007883.1	1236	1099.16	242	16.5675
ENSORLT00000007884.1	1215	1078.16	0	0
ENSORLT00000007886.1	1146	1009.16	199	14.8387
ENSORLT00000007889.1	1077	940.163	0	0
ENSORLT00000007887.1	1935	1798.16	893	37.3702
ENSORLT00000007891.1	2742	2605.16	114	3.29286
