target_id	length	eff_length	est_counts	tpm
ENSAMXT00000006086.1	1328	1147.06	9	0.528532
ENSAMXT00000006088.1	1316	1135.06	0	0
ENSAMXT00000006080.1	1902	1721.06	275.694	10.7906
ENSAMXT00000006224.1	5816	5635.06	1708	20.4175
ENSAMXT00000006083.1	4225	4044.06	1463	24.3692
ENSAMXT00000006082.1	6172	5991.06	16.0377	0.180323
ENSAMXT00000006084.1	3995	3814.06	170.635	3.01366
ENSAMXT00000006087.1	1791	1610.06	1	0.0418381
ENSAMXT00000006085.1	1096	915.056	38.0299	2.79957
ENSAMXT00000006089.1	592	411.415	35	5.73062
ENSAMXT00000006090.1	2804	2623.06	162.607	4.17585
ENSAMXT00000006092.1	3804	3623.06	3.00043	0.0557856
ENSAMXT00000006093.1	2382	2201.06	103	3.15224
ENSAMXT00000006100.1	1302	1121.06	255	15.3224
ENSAMXT00000006199.1	5696	5515.06	10.0195	0.12238
ENSAMXT00000006095.1	2379	2198.06	72.2983	2.21566
ENSAMXT00000006113.1	6611	6430.06	396.656	4.15539
ENSAMXT00000006106.1	2767	2586.06	163	4.24583
ENSAMXT00000006107.1	1914	1733.06	233	9.05642
ENSAMXT00000006102.1	2817	2636.06	3	0.076662
ENSAMXT00000006101.1	2233	2052.06	28	0.919141
ENSAMXT00000006104.1	2023	1842.06	9.01842	0.329793
ENSAMXT00000006110.1	2092	1911.06	125	4.40606
ENSAMXT00000006108.1	3638	3457.06	29.4561	0.57396
ENSAMXT00000006109.1	1522	1341.06	22.0283	1.10649
ENSAMXT00000006139.1	2952	2771.06	1	0.0243091
ENSAMXT00000006120.1	2838	2657.06	11	0.278872
ENSAMXT00000006111.1	789	608.124	61	6.75696
ENSAMXT00000006123.1	3705	3524.06	0	0
ENSAMXT00000006126.1	3589	3408.06	8	0.158124
ENSAMXT00000006112.1	4949	4768.06	58.3912	0.824935
ENSAMXT00000006116.1	2379	2198.06	18	0.551629
ENSAMXT00000006115.1	3045	2864.06	161	3.78667
ENSAMXT00000006125.1	3682	3501.06	611	11.7559
ENSAMXT00000006483.1	5843	5662.06	37	0.440191
ENSAMXT00000006117.1	3609	3428.06	227	4.46058
ENSAMXT00000006118.1	3194	3013.06	6	0.13414
ENSAMXT00000006119.1	3042	2861.06	82	1.93064
ENSAMXT00000006122.1	1196	1015.06	0	0
ENSAMXT00000006121.1	832	651.124	37	3.82782
ENSAMXT00000006124.1	10166	9985.06	39.0396	0.263371
ENSAMXT00000006130.1	2112	1931.06	127	4.43019
ENSAMXT00000006131.1	3102	2921.06	253	5.83437
ENSAMXT00000006143.1	1764	1583.06	2	0.0851034
ENSAMXT00000006128.1	6407	6226.06	606.95	6.56679
ENSAMXT00000006161.1	3942	3761.06	1	0.0179103
ENSAMXT00000006127.1	2446	2265.06	121	3.59849
ENSAMXT00000006129.1	1800	1619.06	6	0.249633
ENSAMXT00000006134.1	1531	1350.06	0	0
ENSAMXT00000006187.1	14101	13920.1	564	2.7293
ENSAMXT00000006132.1	873	692.056	31	3.01741
ENSAMXT00000006136.1	2089	1908.06	80	2.82431
ENSAMXT00000006140.1	4911	4730.06	538.202	7.66465
ENSAMXT00000006133.1	1388	1207.06	62.4173	3.4833
ENSAMXT00000006135.1	708	527.184	0	0
ENSAMXT00000006216.1	5275	5094.06	137.77	1.82181
ENSAMXT00000006137.1	3831	3650.06	412	7.60346
ENSAMXT00000006138.1	1284	1103.06	0	0
ENSAMXT00000006141.1	6908	6727.06	261.027	2.61381
ENSAMXT00000006144.1	599	418.415	0	0
ENSAMXT00000006151.1	2698	2517.06	13	0.347908
ENSAMXT00000006147.1	1244	1063.06	390.771	24.7617
ENSAMXT00000006145.1	598	417.415	1	0.161378
ENSAMXT00000006146.1	1067	886.056	1.25015	0.0950416
ENSAMXT00000006148.1	1304	1123.06	0	0
ENSAMXT00000006149.1	4797	4616.06	617.803	9.01555
ENSAMXT00000006155.1	7649	7468.06	929	8.37957
ENSAMXT00000006150.1	4185	4004.06	186.342	3.13489
ENSAMXT00000006163.1	9205	9024.06	5331	39.7942
ENSAMXT00000006152.1	2149	1968.06	205	7.01665
ENSAMXT00000006157.1	2215	2034.06	0	0
ENSAMXT00000006158.1	2194	2013.06	263.741	8.82543
ENSAMXT00000006153.1	1017	836.056	57.6792	4.64726
ENSAMXT00000006167.1	2863	2682.06	12.615	0.316834
ENSAMXT00000006169.1	1801	1620.06	0	0
ENSAMXT00000006154.1	1748	1567.06	102	4.38459
ENSAMXT00000006156.1	1884	1703.06	54	2.13589
ENSAMXT00000006159.1	2811	2630.06	271	6.94093
ENSAMXT00000006168.1	2124	1943.06	69.6188	2.41354
ENSAMXT00000006178.1	1389	1208.06	96	5.353
ENSAMXT00000006327.1	3199	3018.06	27.8548	0.621709
ENSAMXT00000006160.1	5777	5596.06	25.3303	0.304911
ENSAMXT00000006162.1	609	428.415	109	17.1386
ENSAMXT00000006165.1	1062	881.056	0	0
ENSAMXT00000006164.1	4139	3958.06	19574.7	333.139
ENSAMXT00000006166.1	1974	1793.06	0	0
ENSAMXT00000006170.1	1836	1655.06	5.00091	0.20354
ENSAMXT00000006173.1	857	676.124	99	9.8633
ENSAMXT00000006171.1	2033	1852.06	114	4.14633
ENSAMXT00000006175.1	5660	5479.06	12776.7	157.082
ENSAMXT00000006177.1	5195	5014.06	0	0
ENSAMXT00000006172.1	2019	1838.06	81.778	2.99703
ENSAMXT00000006183.1	2378	2197.06	10	0.3066
ENSAMXT00000006189.1	6740	6559.06	2971	30.5123
ENSAMXT00000006174.1	2067	1886.06	3	0.107147
ENSAMXT00000006176.1	9302	9121.06	265.328	1.95952
ENSAMXT00000006179.1	465	285.203	9	2.1257
ENSAMXT00000006180.1	473	293.145	286.973	65.9434
ENSAMXT00000006181.1	2868	2687.06	2	0.050138
ENSAMXT00000006182.1	2830	2649.06	143	3.63629
ENSAMXT00000006186.1	514	333.798	228	46.0113
ENSAMXT00000006188.1	2220	2039.06	116	3.83215
ENSAMXT00000006202.1	3686	3505.06	478	9.18642
ENSAMXT00000006208.1	6647	6466.06	29.0315	0.302443
ENSAMXT00000006211.1	6626	6445.06	0	0
ENSAMXT00000006184.1	957	776.056	0	0
ENSAMXT00000006185.1	4908	4727.06	128.027	1.82442
ENSAMXT00000006203.1	16169	15988.1	334.452	1.40913
ENSAMXT00000006283.1	3595	3414.06	202	3.9856
ENSAMXT00000006190.1	694	513.236	70.998	9.31842
ENSAMXT00000006191.1	4192	4011.06	832.476	13.9806
ENSAMXT00000006192.1	1679	1498.06	0	0
ENSAMXT00000006197.1	5197	5016.06	352	4.72709
ENSAMXT00000006193.1	2040	1859.06	0	0
ENSAMXT00000006194.1	2357	2176.06	189	5.85066
ENSAMXT00000006195.1	4686	4505.06	1028.51	15.3788
ENSAMXT00000006196.1	2141	1960.06	39.4865	1.35704
ENSAMXT00000006198.1	2118	1937.06	1	0.0347753
ENSAMXT00000006200.1	3134	2953.06	540	12.3179
ENSAMXT00000006201.1	1242	1061.06	19	1.20623
ENSAMXT00000006207.1	1788	1607.06	17	0.712576
ENSAMXT00000006204.1	4734	4553.06	201.309	2.97834
ENSAMXT00000006205.1	1029	848.056	505	40.1126
ENSAMXT00000006214.1	2750	2569.06	2	0.0524409
ENSAMXT00000006206.1	3626	3445.06	357.757	6.99529
ENSAMXT00000006209.1	1245	1064.06	11	0.696373
ENSAMXT00000006222.1	2799	2618.06	2	0.0514594
ENSAMXT00000006210.1	2614	2433.06	478	13.2339
ENSAMXT00000006212.1	1470	1289.06	150.044	7.84079
ENSAMXT00000006213.1	6223	6042.06	111.414	1.24213
ENSAMXT00000006215.1	4368	4187.06	202.491	3.2577
ENSAMXT00000006267.1	4899	4718.06	54.3565	0.776071
ENSAMXT00000006285.1	4821	4640.06	1054.74	15.3122
ENSAMXT00000006227.1	11976	11795.1	1192.46	6.81019
ENSAMXT00000006218.1	2441	2260.06	416.983	12.4283
ENSAMXT00000006217.1	5157	4976.06	6	0.0812231
ENSAMXT00000006228.1	1269	1088.06	0	0
ENSAMXT00000006219.1	2298	2117.06	0	0
ENSAMXT00000006220.1	1696	1515.06	141	6.26908
ENSAMXT00000006221.1	1740	1559.06	4	0.172827
ENSAMXT00000006223.1	2969	2788.06	266	6.42678
ENSAMXT00000006226.1	2975	2794.06	367	8.84798
ENSAMXT00000006225.1	1144	963.056	241.512	16.8928
ENSAMXT00000006244.1	5280	5099.06	20.3221	0.268468
ENSAMXT00000006230.1	5911	5730.06	205545	2416.36
ENSAMXT00000006256.1	5409	5228.06	5.08602	0.0655317
ENSAMXT00000006229.1	219	61.8563	0	0
ENSAMXT00000006231.1	2651	2470.06	373.292	10.1802
ENSAMXT00000006233.1	583	402.415	202	33.8136
ENSAMXT00000006232.1	2534	2353.06	226	6.46978
ENSAMXT00000006237.1	1641	1460.06	12.4349	0.573702
ENSAMXT00000006234.1	1044	863.056	0	0
ENSAMXT00000006235.1	642	461.282	3	0.438095
ENSAMXT00000006236.1	1894	1713.06	0	0
ENSAMXT00000006240.1	4317	4136.06	8.05726	0.131224
ENSAMXT00000006248.1	2784	2603.06	0	0
ENSAMXT00000006250.1	3227	3046.06	2.00026	0.0442345
ENSAMXT00000006238.1	2700	2519.06	0	0
ENSAMXT00000006268.1	5773	5592.06	0	0
ENSAMXT00000006270.1	5749	5568.06	104	1.25818
ENSAMXT00000006251.1	3508	3327.06	3010	60.9424
ENSAMXT00000006239.1	4554	4373.06	409.188	6.30306
ENSAMXT00000006241.1	3115	2934.06	505.745	11.6112
ENSAMXT00000006242.1	3158	2977.06	1	0.022627
ENSAMXT00000006243.1	1974	1793.06	6928.63	260.296
ENSAMXT00000006245.1	1865	1684.06	546	21.8398
ENSAMXT00000006287.1	2525	2344.06	15	0.431059
ENSAMXT00000006246.1	2716	2535.06	0.998103	0.0265217
ENSAMXT00000006247.1	2731	2550.06	0.00189741	5.01215e-05
ENSAMXT00000006334.1	3169	2988.06	0	0
ENSAMXT00000006340.1	3118	2937.06	0	0
ENSAMXT00000006261.1	3276	3095.06	1	0.0217643
ENSAMXT00000006249.1	664	483.236	1.05803	0.147487
ENSAMXT00000006252.1	2384	2203.06	8	0.244612
ENSAMXT00000006253.1	1037	856.056	243.946	19.1958
ENSAMXT00000006255.1	7141	6960.06	772	7.47167
ENSAMXT00000006254.1	704	523.184	0	0
ENSAMXT00000006257.1	828	647.124	0	0
ENSAMXT00000006258.1	6366	6185.06	1706	18.5801
ENSAMXT00000006273.1	3483	3302.06	2.03171	0.0414468
ENSAMXT00000006259.1	4880	4699.06	2	0.0286703
ENSAMXT00000006260.1	768	587.184	1	0.11472
ENSAMXT00000006263.1	3576	3395.06	46.4521	0.921662
ENSAMXT00000006266.1	3358	3177.06	44.2116	0.9374
ENSAMXT00000006269.1	1320	1139.06	78.3363	4.63267
ENSAMXT00000006281.1	2994	2813.06	5	0.119731
ENSAMXT00000006265.1	1324	1143.06	1778	104.78
ENSAMXT00000006262.1	754	573.184	0	0
ENSAMXT00000006264.1	7817	7636.06	474.774	4.18824
ENSAMXT00000006271.1	675	494.236	3	0.408884
ENSAMXT00000006272.1	897	716.056	1	0.0940733
ENSAMXT00000006278.1	1690	1509.06	239	10.6686
ENSAMXT00000006274.1	933	752.056	99	8.86745
ENSAMXT00000006275.1	1375	1194.06	0	0
ENSAMXT00000006276.1	1937	1756.06	86.0102	3.29932
ENSAMXT00000006277.1	4699	4518.06	684	10.1981
ENSAMXT00000006279.1	4643	4462.06	1223	18.4631
ENSAMXT00000006289.1	1794	1613.06	182.369	7.6158
ENSAMXT00000006282.1	2757	2576.06	28.48	0.744728
ENSAMXT00000006280.1	5251	5070.06	120.425	1.59999
ENSAMXT00000006288.1	2820	2639.06	765.224	19.5323
ENSAMXT00000006284.1	3339	3158.06	86	1.83439
ENSAMXT00000006286.1	4798	4617.06	0	0
ENSAMXT00000006290.1	8910	8729.06	243	1.87522
ENSAMXT00000006336.1	3583	3402.06	6	0.118802
ENSAMXT00000006307.1	4582	4401.06	78.5747	1.20265
ENSAMXT00000006291.1	777	596.184	458	51.7486
ENSAMXT00000006316.1	4723	4542.06	347	5.14624
ENSAMXT00000006294.1	4438	4257.06	865	13.6874
ENSAMXT00000006304.1	2284	2103.06	194	6.2139
ENSAMXT00000006295.1	2350	2169.06	467.831	14.5289
ENSAMXT00000006297.1	2217	2036.06	1.3123e-07	4.34167e-09
ENSAMXT00000006293.1	918	737.056	0	0
ENSAMXT00000006305.1	2160	1979.06	214	7.28399
ENSAMXT00000006292.1	3010	2829.06	46	1.09529
ENSAMXT00000006296.1	2529	2348.06	83	2.38113
ENSAMXT00000006298.1	2961	2780.06	49.6755	1.20365
ENSAMXT00000006299.1	1326	1145.06	0	0
ENSAMXT00000006300.1	7295	7114.06	444.221	4.20625
ENSAMXT00000006301.1	4190	4009.06	132	2.21792
ENSAMXT00000006302.1	1886	1705.06	3	0.118521
ENSAMXT00000006323.1	1476	1295.06	1	0.0520146
ENSAMXT00000006303.1	1544	1363.06	157	7.75889
ENSAMXT00000006306.1	6939	6758.06	70.0011	0.697745
ENSAMXT00000006310.1	1113	932.056	205	14.8158
ENSAMXT00000006308.1	513	332.831	321	64.9673
ENSAMXT00000006309.1	4091	3910.06	42.5396	0.732866
ENSAMXT00000006311.1	3318	3137.06	0	0
ENSAMXT00000006312.1	1477	1296.06	2	0.103949
ENSAMXT00000006319.1	1971	1790.06	78	2.93523
ENSAMXT00000006315.1	1709	1528.06	0	0
ENSAMXT00000006313.1	5053	4872.06	377.452	5.2187
ENSAMXT00000006326.1	3097	2916.06	230	5.31307
ENSAMXT00000006314.1	2500	2319.06	60	1.74282
ENSAMXT00000006320.1	2229	2048.06	4.05086	0.133235
ENSAMXT00000006317.1	589	408.415	7	1.15454
ENSAMXT00000006318.1	1352	1171.06	481	27.6682
ENSAMXT00000006321.1	1865	1684.06	15	0.599996
ENSAMXT00000006331.1	783	602.124	0	0
ENSAMXT00000006479.1	1718	1537.06	18	0.788853
ENSAMXT00000006324.1	2475	2294.06	1.09792	0.0322388
ENSAMXT00000006325.1	882	701.056	40.1296	3.8559
ENSAMXT00000006322.1	1765	1584.06	334	14.2033
ENSAMXT00000006581.1	5655	5474.06	707	8.70009
ENSAMXT00000006328.1	3099	2918.06	187.073	4.31847
ENSAMXT00000006337.1	2006	1825.06	1	0.0369094
ENSAMXT00000006329.1	2829	2648.06	36	0.915775
ENSAMXT00000006330.1	2846	2665.06	158	3.9936
ENSAMXT00000006339.1	1329	1148.06	115	6.74758
ENSAMXT00000006332.1	2486	2305.06	48.0267	1.40351
ENSAMXT00000006338.1	2909	2728.06	8153	201.316
ENSAMXT00000006335.1	1537	1356.06	0	0
ENSAMXT00000006333.1	3263	3082.06	2	0.0437122
ENSAMXT00000006355.1	2460	2279.06	143.461	4.24024
ENSAMXT00000006379.1	2318	2137.06	50	1.57604
ENSAMXT00000006342.1	1400	1219.06	237	13.096
ENSAMXT00000006341.1	5789	5608.06	908.719	10.9152
ENSAMXT00000006354.1	948	767.056	20.8067	1.82721
ENSAMXT00000006343.1	11452	11271.1	368	2.19936
ENSAMXT00000006347.1	1383	1202.06	121	6.78069
ENSAMXT00000006360.1	3178	2997.06	2448	55.0212
ENSAMXT00000006348.1	1005	824.056	320.901	26.2317
ENSAMXT00000006344.1	5474	5293.06	1651.1	21.0126
ENSAMXT00000006345.1	1480	1299.06	1182	61.2919
ENSAMXT00000006346.1	5559	5378.06	29.9282	0.374859
ENSAMXT00000006350.1	3915	3734.06	1186	21.3952
ENSAMXT00000006351.1	1479	1298.06	959.439	49.7894
ENSAMXT00000006349.1	4538	4357.06	1090	16.8518
ENSAMXT00000006352.1	505	324.93	0	0
ENSAMXT00000006353.1	1349	1168.06	785	45.2709
ENSAMXT00000006356.1	810	629.124	29	3.1051
ENSAMXT00000006357.1	1550	1369.06	44	2.16494
ENSAMXT00000006364.1	1713	1532.06	10	0.439682
ENSAMXT00000006389.1	3134	2953.06	22	0.501839
ENSAMXT00000006358.1	1182	1001.06	41.729	2.80798
ENSAMXT00000006359.1	1368	1187.06	0	0
ENSAMXT00000006362.1	1326	1145.06	169	9.94199
ENSAMXT00000006361.1	2058	1877.06	19	0.681851
ENSAMXT00000006363.1	747	566.184	0	0
ENSAMXT00000006424.1	5033	4852.06	10	0.138831
ENSAMXT00000006365.1	849	668.124	0	0
ENSAMXT00000006368.1	1987	1806.06	5.47479	0.204197
ENSAMXT00000006377.1	9545	9364.06	0.0386282	0.000277878
ENSAMXT00000006378.1	9491	9310.06	17.9614	0.129957
ENSAMXT00000006366.1	1519	1338.06	1	0.050343
ENSAMXT00000006367.1	1454	1273.06	151.607	8.02206
ENSAMXT00000006369.1	1842	1661.06	100.163	4.06196
ENSAMXT00000006370.1	997	816.056	1	0.0825455
ENSAMXT00000006376.1	1174	993.056	206	13.9736
ENSAMXT00000006371.1	1265	1084.06	68.1656	4.23572
ENSAMXT00000006372.1	3830	3649.06	3.02872	0.0559103
ENSAMXT00000006391.1	2111	1930.06	134.046	4.67841
ENSAMXT00000006373.1	2092	1911.06	2149	75.7489
ENSAMXT00000006374.1	1066	885.056	438	33.3363
ENSAMXT00000006375.1	401	222.8	0	0
ENSAMXT00000006396.1	2763	2582.06	165	4.30459
ENSAMXT00000006384.1	2544	2363.06	192	5.47319
ENSAMXT00000006496.1	1465	1284.06	104.885	5.50227
ENSAMXT00000006380.1	1558	1377.06	326	15.947
ENSAMXT00000006411.1	4310	4129.06	321.547	5.24574
ENSAMXT00000006381.1	1627	1446.06	132	6.14897
ENSAMXT00000006382.1	3293	3112.06	261.413	5.6584
ENSAMXT00000006428.1	4104	3923.06	19.014	0.326485
ENSAMXT00000006383.1	2513	2332.06	484	13.9804
ENSAMXT00000006399.1	9302	9121.06	97.0676	0.716874
ENSAMXT00000006401.1	9236	9055.06	0	0
ENSAMXT00000006385.1	1531	1350.06	131	6.53631
ENSAMXT00000006387.1	6091	5910.06	21.0082	0.239448
ENSAMXT00000006386.1	7349	7168.06	328.265	3.08486
ENSAMXT00000006390.1	1023	842.056	106.035	8.48247
ENSAMXT00000006388.1	2256	2075.06	100.976	3.27795
ENSAMXT00000006392.1	4470	4289.06	333	5.22993
ENSAMXT00000006393.1	1754	1573.06	75.4906	3.23268
ENSAMXT00000006394.1	453	273.26	1.09798	0.270663
ENSAMXT00000006395.1	1659	1478.06	1150	52.4108
ENSAMXT00000006402.1	4623	4442.06	13	0.197139
ENSAMXT00000006397.1	2638	2457.06	11	0.301572
ENSAMXT00000006416.1	1474	1293.06	255	13.2842
ENSAMXT00000006405.1	1902	1721.06	145	5.67527
ENSAMXT00000006412.1	4129	3948.06	0	0
ENSAMXT00000006414.1	4033	3852.06	10.4539	0.182809
ENSAMXT00000006398.1	1374	1193.06	13	0.734
ENSAMXT00000006400.1	585	404.415	45	7.49547
ENSAMXT00000006413.1	3073	2892.06	475	11.0637
ENSAMXT00000006409.1	839	658.124	36879	3774.72
ENSAMXT00000006403.1	2183	2002.06	30	1.00939
ENSAMXT00000006404.1	4914	4733.06	166.561	2.37053
ENSAMXT00000006406.1	4665	4484.06	2733	41.0565
ENSAMXT00000006407.1	6973	6792.06	4	0.0396709
ENSAMXT00000006410.1	402	223.8	0	0
ENSAMXT00000006408.1	4573	4392.06	303	4.64717
ENSAMXT00000006426.1	5875	5694.06	587	6.94432
ENSAMXT00000006423.1	3275	3094.06	183	3.98416
ENSAMXT00000006415.1	1952	1771.06	1	0.0380348
ENSAMXT00000006417.1	1444	1263.06	17.8649	0.95278
ENSAMXT00000006443.1	2070	1889.06	17	0.606202
ENSAMXT00000006419.1	1114	933.056	145	10.4682
ENSAMXT00000006418.1	1410	1229.06	52.9866	2.90407
ENSAMXT00000006422.1	1525	1344.06	2558	128.203
ENSAMXT00000006420.1	5617	5436.06	1304.57	16.1658
ENSAMXT00000006439.1	2893	2712.06	979	24.3163
ENSAMXT00000006421.1	1501	1320.06	49	2.50044
ENSAMXT00000006425.1	1818	1637.06	329	13.5377
ENSAMXT00000006427.1	1658	1477.06	6.30924	0.287735
ENSAMXT00000006429.1	1880	1699.06	93.4184	3.70372
ENSAMXT00000006430.1	4228	4047.06	174.507	2.9046
ENSAMXT00000006432.1	1752	1571.06	586	25.1258
ENSAMXT00000006431.1	678	497.236	13	1.76114
ENSAMXT00000006437.1	1893	1712.06	11	0.432801
ENSAMXT00000006433.1	1714	1533.06	18.4934	0.812592
ENSAMXT00000006438.1	4855	4674.06	728.275	10.4958
ENSAMXT00000006446.1	7230	7049.06	0	0
ENSAMXT00000006436.1	4065	3884.06	0	0
ENSAMXT00000006434.1	1959	1778.06	5	0.189425
ENSAMXT00000006435.1	1587	1406.06	214.087	10.2565
ENSAMXT00000006495.1	6600	6419.06	149.97	1.57379
ENSAMXT00000006453.1	6055	5874.06	227.284	2.60641
ENSAMXT00000006440.1	1482	1301.06	18481	956.848
ENSAMXT00000006445.1	1378	1197.06	128	7.20293
ENSAMXT00000006441.1	1616	1435.06	144	6.75938
ENSAMXT00000006442.1	2950	2769.06	134.042	3.26078
ENSAMXT00000006444.1	4259	4078.06	2	0.0330362
ENSAMXT00000006447.1	4092	3911.06	21	0.361692
ENSAMXT00000006464.1	2235	2054.06	184	6.03419
ENSAMXT00000006448.1	5427	5246.06	51	0.654863
ENSAMXT00000006450.1	3330	3149.06	109	2.33163
ENSAMXT00000006458.1	2294	2113.06	198.313	6.32197
ENSAMXT00000006449.1	2495	2314.06	462.197	13.4545
ENSAMXT00000006451.1	2858	2677.06	2003	50.4007
ENSAMXT00000006452.1	1880	1699.06	147.552	5.84992
ENSAMXT00000006457.1	3058	2877.06	29	0.67899
ENSAMXT00000006684.1	3612	3431.06	26	0.510457
ENSAMXT00000006454.1	769	588.184	76	8.7039
ENSAMXT00000006455.1	706	525.184	32	4.10442
ENSAMXT00000006456.1	6116	5935.06	1552.4	17.6195
ENSAMXT00000006459.1	4376	4195.06	370.877	5.95532
ENSAMXT00000006462.1	1278	1097.06	140	8.59632
ENSAMXT00000006461.1	1137	956.056	4577.63	322.53
ENSAMXT00000006460.1	1399	1218.06	455	25.1627
ENSAMXT00000006466.1	3381	3200.06	96.0071	2.02097
ENSAMXT00000006471.1	267	99.2777	570	386.756
ENSAMXT00000006463.1	5243	5062.06	128.189	1.70584
ENSAMXT00000006465.1	975	794.056	349	29.6065
ENSAMXT00000006467.1	1436	1255.06	106	5.68927
ENSAMXT00000006468.1	1960	1779.06	4	0.151455
ENSAMXT00000006469.1	1285	1104.06	127	7.74865
ENSAMXT00000006472.1	3393	3212.06	11	0.230687
ENSAMXT00000006537.1	26169	25988.1	977	2.53241
ENSAMXT00000006470.1	1134	953.056	37.534	2.65289
ENSAMXT00000006484.1	4584	4403.06	242	3.70233
ENSAMXT00000006473.1	4127	3946.06	31.3048	0.534394
ENSAMXT00000006474.1	3452	3271.06	1.0021	0.0206366
ENSAMXT00000006475.1	1409	1228.06	601	32.9663
ENSAMXT00000006476.1	1969	1788.06	44.138	1.66282
ENSAMXT00000006477.1	1660	1479.06	120.734	5.49867
ENSAMXT00000006478.1	7539	7358.06	186	1.7028
ENSAMXT00000006480.1	1351	1170.06	5	0.287857
ENSAMXT00000006481.1	1617	1436.06	123	5.76962
ENSAMXT00000006482.1	2666	2485.06	4443	120.435
ENSAMXT00000006487.1	4083	3902.06	29	0.500631
ENSAMXT00000006488.1	3061	2880.06	227.297	5.31625
ENSAMXT00000006497.1	1556	1375.06	0	0
ENSAMXT00000006485.1	2530	2349.06	9	0.258085
ENSAMXT00000006505.1	1938	1757.06	1251	47.9607
ENSAMXT00000006486.1	2275	2094.06	940	30.238
ENSAMXT00000006489.1	2773	2592.06	166	4.31397
ENSAMXT00000006491.1	4141	3960.06	2	0.0340206
ENSAMXT00000006512.1	2838	2657.06	4.0001	0.101411
ENSAMXT00000006490.1	537	356.526	0	0
ENSAMXT00000006498.1	6556	6375.06	765	8.08334
ENSAMXT00000006492.1	810	629.124	91	9.74358
ENSAMXT00000006493.1	1520	1339.06	282	14.1861
ENSAMXT00000006494.1	4683	4502.06	141.175	2.11232
ENSAMXT00000006500.1	6216	6035.06	35.0685	0.391426
ENSAMXT00000006499.1	5480	5299.06	554	7.04246
ENSAMXT00000006513.1	9819	9638.06	991	6.92624
ENSAMXT00000006501.1	729	548.184	0	0
ENSAMXT00000006504.1	5163	4982.06	657.921	8.89567
ENSAMXT00000006502.1	2513	2332.06	5	0.144426
ENSAMXT00000006503.1	2334	2153.06	41.373	1.29442
ENSAMXT00000006508.1	1363	1182.06	664	37.8393
ENSAMXT00000006506.1	1432	1251.06	142	7.64584
ENSAMXT00000006507.1	1317	1136.06	0	0
ENSAMXT00000006509.1	2059	1878.06	1	0.0358678
ENSAMXT00000006519.1	1291	1110.06	344	20.875
ENSAMXT00000006510.1	1322	1141.06	0	0
ENSAMXT00000006511.1	3348	3167.06	32	0.680625
ENSAMXT00000006514.1	1038	857.056	0	0
ENSAMXT00000006515.1	1877	1696.06	25	0.992918
ENSAMXT00000006516.1	1762	1581.06	0	0
ENSAMXT00000006517.1	4856	4675.06	162.96	2.34805
ENSAMXT00000006518.1	1035	854.056	0	0
ENSAMXT00000006521.1	3776	3595.06	77.3542	1.44941
ENSAMXT00000006549.1	2249	2068.06	1132	36.8721
ENSAMXT00000006520.1	1219	1038.06	0	0
ENSAMXT00000006522.1	4948	4767.06	1758	24.8417
ENSAMXT00000006523.1	3378	3197.06	582	12.2627
ENSAMXT00000006525.1	2876	2695.06	1	0.0249946
ENSAMXT00000006524.1	1860	1679.06	255.003	10.2304
ENSAMXT00000006532.1	2592	2411.06	65.534	1.83093
ENSAMXT00000006526.1	4245	4064.06	201.819	3.34515
ENSAMXT00000006527.1	2349	2168.06	5	0.155351
ENSAMXT00000006528.1	2776	2595.06	12.0168	0.311928
ENSAMXT00000006529.1	2412	2231.06	1	0.0301928
ENSAMXT00000006531.1	4216	4035.06	15.6327	0.260975
ENSAMXT00000006575.1	2193	2012.06	416.111	13.931
ENSAMXT00000006576.1	2036	1855.06	592.889	21.5293
ENSAMXT00000006530.1	3448	3267.06	5643.58	116.362
ENSAMXT00000006553.1	306	132.962	4651	2356.31
ENSAMXT00000006534.1	4147	3966.06	150	2.54769
ENSAMXT00000006533.1	1987	1806.06	1.00037	0.0373116
ENSAMXT00000006545.1	4522	4341.06	2635	40.8883
ENSAMXT00000006536.1	828	647.124	0	0
ENSAMXT00000006535.1	2828	2647.06	349.442	8.89254
ENSAMXT00000006605.1	1732	1551.06	21.5086	0.934111
ENSAMXT00000006540.1	594	413.415	166	27.048
ENSAMXT00000006781.1	3843	3662.06	170.155	3.12992
ENSAMXT00000006538.1	2273	2092.06	831	26.7572
ENSAMXT00000006543.1	2375	2194.06	262.875	8.07076
ENSAMXT00000006544.1	2454	2273.06	76.1252	2.25596
ENSAMXT00000006554.1	7506	7325.06	3435.75	31.5954
ENSAMXT00000006539.1	3495	3314.06	236	4.79695
ENSAMXT00000006541.1	917	736.056	340	31.1158
ENSAMXT00000006542.1	2277	2096.06	2.11329	0.0679156
ENSAMXT00000006551.1	1917	1736.06	8	0.310413
ENSAMXT00000006546.1	536	355.526	0	0
ENSAMXT00000006547.1	6131	5950.06	310.551	3.51581
ENSAMXT00000006548.1	2219	2038.06	84.218	2.78357
ENSAMXT00000006550.1	3903	3722.06	1380	24.9752
ENSAMXT00000006552.1	1636	1455.06	76	3.51842
ENSAMXT00000006555.1	3087	2906.06	178.039	4.12692
ENSAMXT00000006556.1	1653	1472.06	0	0
ENSAMXT00000006557.1	4415	4234.06	459.8	7.3152
ENSAMXT00000006562.1	1244	1063.06	109.597	6.94477
ENSAMXT00000006559.1	1454	1273.06	40.3689	2.13606
