target_id	length	eff_length	est_counts	tpm
ENSELUT00000008266.1	5462	5297.86	31	0.759972
ENSELUT00000008315.1	5773	5608.86	0	0
ENSELUT00000008213.1	1595	1430.86	41.8677	3.8003
ENSELUT00000008235.1	3633	3468.86	15.3303	0.573985
ENSELUT00000008255.1	1350	1185.86	0	0
ENSELUT00000008215.1	438	275.844	9.66869	4.5524
ENSELUT00000008222.1	1317	1152.86	93.3313	10.5145
ENSELUT00000008214.1	8305	8140.86	2498	39.8528
ENSELUT00000008202.1	3144	2979.86	25.2945	1.10247
ENSELUT00000008198.1	2927	2762.86	927	43.577
ENSELUT00000008217.1	3425	3260.86	20	0.796589
ENSELUT00000008258.1	3937	3772.86	0	0
ENSELUT00000008320.1	1410	1245.86	0	0
ENSELUT00000008190.1	4636	4471.86	73	2.12017
ENSELUT00000008191.1	2870	2705.86	0	0
ENSELUT00000008195.1	1038	873.861	6.12165	0.909835
ENSELUT00000008233.1	567	403.271	10.9014	3.51092
ENSELUT00000008303.1	5247	5082.86	658.615	16.829
ENSELUT00000008331.1	988	823.861	958.484	151.101
ENSELUT00000008193.1	840	675.937	20.9634	4.02802
ENSELUT00000008211.1	1134	969.861	33.509	4.48733
ENSELUT00000008228.1	1100	935.861	84.5277	11.7307
ENSELUT00000008174.1	1860	1695.86	218	16.6956
ENSELUT00000008207.1	5561	5396.86	147.653	3.55335
ENSELUT00000008173.1	3058	2893.86	6.0748	0.272641
ENSELUT00000008194.1	2320	2155.86	6.55388	0.394834
ENSELUT00000008178.1	2639	2474.86	444	23.3007
ENSELUT00000008205.1	3017	2852.86	796.807	36.2751
ENSELUT00000008229.1	2918	2753.86	0	0
ENSELUT00000008274.1	2316	2151.86	35.2281	2.12624
ENSELUT00000008282.1	3051	2886.86	11.9649	0.538295
ENSELUT00000008200.1	3697	3532.86	284.871	10.4727
ENSELUT00000008221.1	1596	1431.86	7.54234	0.684135
ENSELUT00000008189.1	4754	4589.86	50.9583	1.44195
ENSELUT00000008206.1	4685	4520.86	29.4269	0.845395
ENSELUT00000008220.1	4655	4490.86	266.899	7.71888
ENSELUT00000008162.1	1963	1798.86	282	20.3605
ENSELUT00000008161.1	3848	3683.86	10.4417	0.368131
ENSELUT00000008159.1	969	804.896	62	10.0043
ENSELUT00000008210.1	12373	12208.9	2278.57	24.2395
ENSELUT00000008286.1	9396	9231.86	183.432	2.5806
ENSELUT00000008150.1	1962	1797.86	0	0
ENSELUT00000008156.1	2330	2165.86	2.40118	0.143989
ENSELUT00000008185.1	1428	1263.86	1.59882	0.1643
ENSELUT00000008158.1	2650	2485.86	873	45.6114
ENSELUT00000008196.1	2481	2316.86	0	0
ENSELUT00000008153.1	2661	2496.86	4.53485	0.235887
ENSELUT00000008140.1	4401	4236.86	881.577	27.0242
ENSELUT00000008145.1	903	738.907	0	0
ENSELUT00000008135.1	3789	3624.86	51.3229	1.83889
ENSELUT00000008168.1	528	364.489	7.23746	2.57892
ENSELUT00000008226.1	1208	1043.86	766.763	95.4014
ENSELUT00000008133.1	3445	3280.86	284.668	11.269
ENSELUT00000008147.1	3744	3579.86	95.165	3.45261
ENSELUT00000008166.1	3610	3445.86	1756.17	66.1918
ENSELUT00000008154.1	1551	1386.86	52.4464	4.91156
ENSELUT00000008204.1	1401	1236.86	13.4578	1.41315
ENSELUT00000008139.1	533	369.457	115.977	40.7704
ENSELUT00000008141.1	354	195.813	0	0
ENSELUT00000008130.1	2835	2670.86	30.2756	1.47224
ENSELUT00000008146.1	2658	2493.86	0	0
ENSELUT00000008143.1	1775	1610.86	0	0
ENSELUT00000008169.1	1661	1496.86	2	0.173534
ENSELUT00000008121.1	4898	4733.86	54	1.48154
ENSELUT00000008137.1	543	379.388	0	0
ENSELUT00000008148.1	801	636.937	5.84279	1.19141
ENSELUT00000008155.1	774	609.946	19.1572	4.07922
ENSELUT00000008124.1	4311	4146.86	208.331	6.52486
ENSELUT00000008163.1	4559	4394.86	185.669	5.48694
ENSELUT00000008131.1	3947	3782.86	209	7.17567
ENSELUT00000008118.1	3409	3244.86	1526.6	61.1032
ENSELUT00000008151.1	3409	3244.86	1924.81	77.042
ENSELUT00000008179.1	974	809.896	86.633	13.8928
ENSELUT00000008167.1	4593	4428.86	233	6.83282
ENSELUT00000008197.1	1389	1224.86	211.135	22.3878
ENSELUT00000008128.1	1515	1350.86	7	0.673013
ENSELUT00000008113.1	1850	1685.86	3	0.231119
ENSELUT00000008105.1	612	448.09	1415	410.136
ENSELUT00000008117.1	4958	4793.86	6911.8	187.259
ENSELUT00000008165.1	5812	5647.86	14.6057	0.335872
ENSELUT00000008184.1	4595	4430.86	27.4107	0.803467
ENSELUT00000008102.1	1940	1775.86	3	0.219406
ENSELUT00000008100.1	950	785.896	1660	274.334
ENSELUT00000008116.1	999	834.861	65.2031	10.1436
ENSELUT00000008101.1	4497	4332.86	0	0
ENSELUT00000008114.1	4578	4413.86	420	12.3585
ENSELUT00000008107.1	3408	3243.86	2040	81.678
ENSELUT00000008088.1	4291	4126.86	191	6.01104
ENSELUT00000008082.1	4005	3840.86	667.453	22.5699
ENSELUT00000008084.1	1247	1082.86	261	31.3043
ENSELUT00000008122.1	2268	2103.86	3671.65	226.663
ENSELUT00000008144.1	2265	2100.86	648.345	40.0816
ENSELUT00000008062.1	4188	4023.86	28.9586	0.934697
ENSELUT00000008087.1	4354	4189.86	9.43866	0.292582
ENSELUT00000008060.1	4823	4658.86	30.7865	0.858256
ENSELUT00000008074.1	4615	4450.86	470.214	13.7211
ENSELUT00000008115.1	5220	5055.86	386	9.91582
ENSELUT00000008152.1	4084	3919.86	0	0
ENSELUT00000008176.1	3799	3634.86	0	0
ENSELUT00000008061.1	9851	9686.86	1175	15.754
ENSELUT00000008073.1	2087	1922.86	5.79346	0.391315
ENSELUT00000008103.1	1142	977.861	53.1851	7.06397
ENSELUT00000008187.1	2251	2086.86	46.4975	2.89383
ENSELUT00000008218.1	2203	2038.86	130.82	8.33339
ENSELUT00000008259.1	1758	1593.86	111.704	9.10239
ENSELUT00000008183.1	3444	3279.86	258.137	10.2219
ENSELUT00000008241.1	3297	3132.86	26.8627	1.11364
ENSELUT00000008138.1	5763	5598.86	675	15.6581
ENSELUT00000008096.1	1572	1407.86	7	0.645765
ENSELUT00000008108.1	561	397.305	123.104	40.2424
ENSELUT00000008126.1	1362	1197.86	41.896	4.54258
ENSELUT00000008238.1	1209	1044.86	4.58584	0.570028
ENSELUT00000008277.1	1206	1041.86	1.96257	0.244653
ENSELUT00000008302.1	1092	927.861	4.4516	0.623117
ENSELUT00000008052.1	1612	1447.86	13.2567	1.18918
ENSELUT00000008055.1	3580	3415.86	0	0
ENSELUT00000008081.1	3022	2857.86	6	0.272676
ENSELUT00000008095.1	3842	3677.86	681.476	24.0653
ENSELUT00000008132.1	1806	1641.86	43.4576	3.43768
ENSELUT00000008136.1	3433	3268.86	73.0317	2.90169
ENSELUT00000008092.1	2677	2512.86	400	20.6742
ENSELUT00000008051.1	4401	4236.86	17.0632	0.523061
ENSELUT00000008067.1	4204	4039.86	552.836	17.7732
ENSELUT00000008048.1	3609	3444.86	0	0
ENSELUT00000008054.1	3027	2862.86	995	45.1397
ENSELUT00000008043.1	1662	1497.86	146.809	12.7297
ENSELUT00000008053.1	4400	4235.86	1263.66	38.7457
ENSELUT00000008111.1	3545	3380.86	0	0
ENSELUT00000008104.1	4275	4110.86	1734	54.7839
ENSELUT00000008089.1	1359	1194.86	0	0
ENSELUT00000008106.1	1365	1200.86	0	0
ENSELUT00000008086.1	2699	2534.86	278	14.2438
ENSELUT00000008049.1	1147	982.861	80.1357	10.5894
ENSELUT00000008033.1	4615	4450.86	71.7965	2.09505
ENSELUT00000008040.1	3651	3486.86	1784.68	66.4756
ENSELUT00000008038.1	7694	7529.86	1396.69	24.0908
ENSELUT00000008059.1	9779	9614.86	834.947	11.2785
ENSELUT00000008076.1	1362	1197.86	31.1443	3.37682
ENSELUT00000008097.1	1227	1062.86	27.7887	3.39569
ENSELUT00000008075.1	4033	3868.86	61.0646	2.04995
ENSELUT00000008120.1	4054	3889.86	0.114467	0.00382193
ENSELUT00000008199.1	3970	3805.86	26.4264	0.901823
ENSELUT00000008248.1	3871	3706.86	0	0
ENSELUT00000008310.1	1287	1122.86	5.39451	0.623969
ENSELUT00000008046.1	1269	1104.86	16.3497	1.92193
ENSELUT00000008063.1	3090	2925.86	250.65	11.1263
ENSELUT00000008090.1	6051	5886.86	0	0
ENSELUT00000008109.1	5961	5796.86	544.9	12.2084
ENSELUT00000008142.1	1944	1779.86	19.6947	1.43714
ENSELUT00000008045.1	2381	2216.86	1	0.0585865
ENSELUT00000008091.1	912	747.907	1	0.173656
ENSELUT00000008029.1	2494	2329.86	1298	72.3571
ENSELUT00000008026.1	3602	3437.86	72.6059	2.74296
ENSELUT00000008024.1	2690	2525.86	180.184	9.26496
ENSELUT00000008047.1	1398	1233.86	11.5184	1.21245
ENSELUT00000008079.1	276	126.394	43.1211	44.3098
ENSELUT00000008064.1	1899	1734.86	209	15.6465
ENSELUT00000008030.1	978	813.884	2	0.319157
ENSELUT00000008020.1	849	684.927	11.8158	2.24055
ENSELUT00000008094.1	5410	5245.86	0	0
ENSELUT00000008112.1	5365	5200.86	96.1395	2.40084
ENSELUT00000008157.1	5329	5164.86	37.7216	0.948567
ENSELUT00000008186.1	5311	5146.86	314.865	7.94545
ENSELUT00000008223.1	5269	5104.86	73.6034	1.87262
ENSELUT00000008269.1	2493	2328.86	8.67025	0.483531
ENSELUT00000008021.1	903	738.907	9.06682	1.59368
ENSELUT00000008016.1	3641	3476.86	1767	66.0063
ENSELUT00000008032.1	4107	3942.86	279.818	9.21722
ENSELUT00000008058.1	4062	3897.86	0	0
ENSELUT00000008110.1	2427	2262.86	40.6206	2.33144
ENSELUT00000008123.1	2885	2720.86	408.936	19.5203
ENSELUT00000008181.1	3390	3225.86	0	0
ENSELUT00000008239.1	3171	3006.86	0	0
ENSELUT00000008311.1	3102	2937.86	9.82675e-06	4.34425e-07
ENSELUT00000008034.1	4054	3889.86	2764.93	92.318
ENSELUT00000008066.1	1416	1251.86	900.596	93.4352
ENSELUT00000008012.1	3798	3633.86	2	0.0714822
ENSELUT00000008023.1	2265	2100.86	434.476	26.8599
ENSELUT00000008036.1	966	801.896	22.5239	3.64805
ENSELUT00000008044.1	1956	1791.86	213	15.4387
ENSELUT00000008042.1	2304	2139.86	222.756	13.5201
ENSELUT00000008070.1	1647	1482.86	12.2439	1.0724
ENSELUT00000008013.1	3324	3159.86	448.98	18.4542
ENSELUT00000008125.1	7662	7497.86	377.757	6.54353
ENSELUT00000008172.1	7617	7452.86	6.30433e-07	1.09863e-08
ENSELUT00000008219.1	7338	7173.86	0	0
ENSELUT00000008267.1	3702	3537.86	48.8645	1.79386
ENSELUT00000008355.1	4053	3888.86	187.499	6.26199
ENSELUT00000008035.1	4850	4685.86	122.982	3.40869
ENSELUT00000008069.1	972	807.896	20.5935	3.31064
ENSELUT00000008037.1	3002	2837.86	238.43	10.912
ENSELUT00000008077.1	2127	1962.86	8.57037	0.567083
ENSELUT00000008001.1	1663	1498.86	33	2.85949
ENSELUT00000008003.1	2024	1859.86	773	53.9803
ENSELUT00000008007.1	858	693.927	10.5021	1.96561
ENSELUT00000008005.1	1692	1527.86	145	12.326
ENSELUT00000008008.1	516	352.586	158.447	58.3654
ENSELUT00000008015.1	2594	2429.86	1029.37	55.0206
ENSELUT00000007999.1	225	85.0544	1	1.527
ENSELUT00000008002.1	5869	5704.86	897.058	20.4226
ENSELUT00000007997.1	3620	3455.86	0	0
ENSELUT00000007993.1	240	96.7312	0	0
ENSELUT00000007994.1	468	305.165	3	1.2768
ENSELUT00000007985.1	6190	6025.86	0	0
ENSELUT00000007995.1	5628	5463.86	0	0
ENSELUT00000008000.1	5367	5202.86	4	0.0998514
ENSELUT00000007975.1	3092	2927.86	0	0
ENSELUT00000007982.1	2837	2672.86	123	5.97675
ENSELUT00000007976.1	3944	3779.86	446.722	15.3496
ENSELUT00000007972.1	2077	1912.86	13	0.882666
ENSELUT00000008004.1	4054	3889.86	258	8.61434
ENSELUT00000007965.1	2997	2832.86	47	2.15481
ENSELUT00000007966.1	690	525.979	90	22.2234
ENSELUT00000007970.1	1398	1233.86	0	0
ENSELUT00000007961.1	1802	1637.86	0	0
ENSELUT00000007992.1	1526	1361.86	82	7.82019
ENSELUT00000008025.1	993	828.861	0	0
ENSELUT00000008080.1	1568	1403.86	740	68.4611
ENSELUT00000007956.1	2939	2774.86	41	1.91902
ENSELUT00000007963.1	1706	1541.86	141	11.8771
ENSELUT00000007960.1	4758	4593.86	343	9.69734
ENSELUT00000007962.1	1302	1137.86	511.422	58.375
ENSELUT00000007974.1	393	232.498	32.578	18.1987
ENSELUT00000008009.1	3468	3303.86	619	24.3335
ENSELUT00000007954.1	11560	11395.9	1860	21.1984
ENSELUT00000007951.1	467	304.178	173	73.8677
ENSELUT00000007947.1	4014	3849.86	0	0
ENSELUT00000007959.1	3907	3742.86	1	0.0347003
ENSELUT00000007957.1	2923	2758.86	2065	97.2135
ENSELUT00000007941.1	1128	963.861	2	0.269496
ENSELUT00000007940.1	4934	4769.86	91.5266	2.49217
ENSELUT00000007936.1	2912	2747.86	48	2.26873
ENSELUT00000007946.1	570	406.265	9.68995	3.09776
ENSELUT00000007952.1	562	398.305	135.502	44.184
ENSELUT00000008022.1	5139	4974.86	634	16.5518
ENSELUT00000007953.1	11375	11210.9	1538	17.8178
ENSELUT00000007987.1	8479	8314.86	2064.43	32.2464
ENSELUT00000008028.1	3807	3642.86	401.572	14.3172
ENSELUT00000007983.1	5285	5120.86	15.9756	0.405182
ENSELUT00000008018.1	4452	4287.86	400.024	12.1166
ENSELUT00000008041.1	4375	4210.86	6.617e-05	2.04092e-06
ENSELUT00000008072.1	2295	2130.86	0	0
ENSELUT00000007996.1	2996	2831.86	495	22.7023
ENSELUT00000007925.1	3487	3322.86	133	5.19847
ENSELUT00000007929.1	606	442.096	39	11.4574
ENSELUT00000007967.1	6174	6009.86	2979.36	64.3866
ENSELUT00000008010.1	2970	2805.86	929.502	43.025
ENSELUT00000007926.1	3239	3074.86	117.942	4.98174
ENSELUT00000007939.1	3332	3167.86	0	0
ENSELUT00000007958.1	3240	3075.86	0	0
ENSELUT00000007924.1	1564	1399.86	11	1.02057
ENSELUT00000007971.1	5424	5259.86	41.4163	1.02266
ENSELUT00000008017.1	5170	5005.86	1285.58	33.3546
ENSELUT00000008065.1	2547	2382.86	0.00792952	0.0004322
ENSELUT00000007914.1	231	89.6895	30	43.4426
ENSELUT00000007920.1	3346	3181.86	41.6525	1.70019
ENSELUT00000007932.1	3043	2878.86	0	0
ENSELUT00000007942.1	2961	2796.86	221.889	10.3039
ENSELUT00000007917.1	3547	3382.86	0	0
ENSELUT00000007930.1	2906	2741.86	44.8261	2.12335
ENSELUT00000007938.1	477	314.001	0	0
ENSELUT00000007927.1	2070	1905.86	142	9.67684
ENSELUT00000007928.1	2569	2404.86	44.443	2.40021
ENSELUT00000007949.1	2111	1946.86	4.43124e-06	2.95615e-07
ENSELUT00000007979.1	2091	1926.86	214.081	14.4299
ENSELUT00000008019.1	1323	1158.86	2.47617	0.277515
ENSELUT00000007903.1	2372	2207.86	17.3003	1.0177
ENSELUT00000007908.1	2411	2246.86	269.7	15.5898
ENSELUT00000007906.1	956	791.896	0	0
ENSELUT00000007988.1	5533	5368.86	909.707	22.0067
ENSELUT00000007899.1	1059	894.861	3	0.435414
ENSELUT00000007911.1	1968	1803.86	11.6253	0.837022
ENSELUT00000007950.1	2036	1871.86	0	0
ENSELUT00000007986.1	1470	1305.86	23.5007	2.33733
ENSELUT00000008027.1	1455	1290.86	4.87599	0.490591
ENSELUT00000007904.1	1948	1783.86	209.468	15.2508
ENSELUT00000007902.1	4547	4382.86	127.143	3.76767
ENSELUT00000007905.1	13416	13251.9	2	0.0196015
ENSELUT00000007897.1	2971	2806.86	1.23136e-05	5.6977e-07
ENSELUT00000007918.1	3215	3050.86	144.155	6.13683
ENSELUT00000007937.1	2940	2775.86	4.84492	0.226686
ENSELUT00000007933.1	1893	1728.86	3.56302	0.267667
ENSELUT00000007948.1	1575	1410.86	8.43698	0.776675
ENSELUT00000007887.1	6212	6047.86	2015.28	43.2784
ENSELUT00000007912.1	6476	6311.86	543.716	11.188
ENSELUT00000007931.1	7002	6837.86	0	0
ENSELUT00000007886.1	2836	2671.86	0	0
ENSELUT00000007895.1	1717	1552.86	59.4846	4.97517
ENSELUT00000007934.1	1221	1056.86	18.5154	2.27537
ENSELUT00000007900.1	2133	1968.86	276	18.2067
ENSELUT00000007891.1	1296	1131.86	39	4.47515
ENSELUT00000007923.1	1218	1053.86	0	0
ENSELUT00000007889.1	5710	5545.86	79.6557	1.86545
ENSELUT00000007919.1	5662	5497.86	580.994	13.725
ENSELUT00000007944.1	1011	846.861	6.35064	0.973962
ENSELUT00000007879.1	4655	4490.86	574.174	16.6054
ENSELUT00000007907.1	3002	2837.86	101.734	4.65599
ENSELUT00000007943.1	2923	2758.86	156.099	7.34862
ENSELUT00000007973.1	2097	1932.86	217.615	14.6226
ENSELUT00000007981.1	1917	1752.86	981.552	72.7281
ENSELUT00000007874.1	979	814.884	415	66.1437
ENSELUT00000007884.1	1490	1325.86	0	0
ENSELUT00000007913.1	1389	1224.86	0	0
ENSELUT00000007892.1	3078	2913.86	6.8244	0.304181
ENSELUT00000007877.1	1673	1508.86	933	80.3098
ENSELUT00000007888.1	3714	3549.86	164.026	6.00121
ENSELUT00000007922.1	930	765.907	14.9737	2.53915
ENSELUT00000007869.1	6899	6734.86	219.615	4.23516
ENSELUT00000007890.1	6809	6644.86	0	0
ENSELUT00000007935.1	6071	5906.86	101.385	2.22922
ENSELUT00000007883.1	1167	1002.86	1	0.129508
ENSELUT00000007881.1	4312	4147.86	784.462	24.5631
ENSELUT00000007894.1	798	633.937	7.06191	1.44681
ENSELUT00000007901.1	4899	4734.86	2573.99	70.6052
ENSELUT00000007862.1	2209	2044.86	1022	64.9118
ENSELUT00000007878.1	7533	7368.86	52.8296	0.931136
ENSELUT00000007864.1	3479	3314.86	13.5082	0.529261
ENSELUT00000007873.1	2924	2759.86	91.3928	4.30092
ENSELUT00000007896.1	573	409.242	0	0
ENSELUT00000007857.1	3185	3020.86	14.3569	0.617256
ENSELUT00000007872.1	2988	2823.86	340.643	15.6672
ENSELUT00000007875.1	1428	1263.86	0	0
ENSELUT00000007916.1	1382	1217.86	92	9.8113
ENSELUT00000007945.1	1053	888.861	0	0
ENSELUT00000007855.1	11484	11319.9	844.625	9.69079
ENSELUT00000007850.1	3589	3424.86	45.2877	1.71741
ENSELUT00000007866.1	3635	3470.86	132.712	4.96604
ENSELUT00000007865.1	441	278.757	8.63628	4.02381
ENSELUT00000007871.1	4531	4366.86	30.0737	0.894444
ENSELUT00000007851.1	722	557.971	8.6775	2.01985
ENSELUT00000007898.1	735	570.971	0	0
ENSELUT00000007964.1	990	825.861	6.03957	0.949806
ENSELUT00000007977.1	888	723.907	0	0
ENSELUT00000007989.1	732	567.971	10.102	2.31003
ENSELUT00000007853.1	1612	1447.86	93	8.34243
ENSELUT00000007876.1	1618	1453.86	0	0
ENSELUT00000007921.1	1413	1248.86	0	0
ENSELUT00000007858.1	1723	1558.86	390.723	32.5535
ENSELUT00000007882.1	1128	963.861	13.5227	1.82216
ENSELUT00000007856.1	2679	2514.86	2	0.103289
ENSELUT00000007840.1	759	594.954	0	0
ENSELUT00000007838.1	3668	3503.86	102	3.78085
ENSELUT00000007870.1	4639	4474.86	1506	43.7101
ENSELUT00000007848.1	2448	2283.86	9	0.51181
ENSELUT00000007849.1	1084	919.861	0	0
ENSELUT00000007863.1	771	606.946	100	21.3987
ENSELUT00000007885.1	4758	4593.86	95.9099	2.71158
ENSELUT00000007909.1	3956	3791.86	2.82797	0.0968633
ENSELUT00000007832.1	903	738.907	1	0.175771
ENSELUT00000007852.1	1533	1368.86	6.12648	0.581283
ENSELUT00000007839.1	2587	2422.86	138	7.39753
ENSELUT00000007829.1	4997	4832.86	36.471	0.98012
ENSELUT00000007833.1	6213	6048.86	2	0.042943
ENSELUT00000007816.1	1000	835.861	21.3776	3.3217
ENSELUT00000007847.1	855	690.927	1.77578	0.333806
ENSELUT00000007861.1	1017	852.861	88.2242	13.4353
ENSELUT00000007813.1	5951	5786.86	16.3709	0.367423
ENSELUT00000007825.1	5855	5690.86	353.629	8.07061
ENSELUT00000007837.1	5759	5594.86	0	0
ENSELUT00000007834.1	1998	1833.86	6	0.424934
ENSELUT00000007910.1	7450	7285.86	0	0
ENSELUT00000007955.1	7423	7258.86	10.4067	0.1862
ENSELUT00000008006.1	7027	6862.86	0	0
ENSELUT00000008071.1	3159	2994.86	0	0
ENSELUT00000008083.1	3611	3446.86	13.0584	0.492042
ENSELUT00000007809.1	5077	4912.86	45.839	1.21182
ENSELUT00000007846.1	3612	3447.86	0	0
ENSELUT00000007854.1	3255	3090.86	10.161	0.426967
ENSELUT00000007814.1	1200	1035.86	431.085	54.0503
ENSELUT00000007835.1	1215	1050.86	18.9146	2.33769
ENSELUT00000007811.1	1098	933.861	10.5473	1.46688
ENSELUT00000007821.1	3653	3488.86	12.8056	0.476707
ENSELUT00000007799.1	4564	4399.86	41.7539	1.23252
ENSELUT00000007808.1	3636	3471.86	268.246	10.0348
ENSELUT00000007819.1	2458	2293.86	350.535	19.8473
ENSELUT00000007827.1	1047	882.861	339	49.8705
ENSELUT00000007800.1	465	302.23	0	0
ENSELUT00000007802.1	687	522.979	3	0.74503
ENSELUT00000007810.1	699	534.971	2	0.485552
ENSELUT00000007796.1	258	111.241	1	1.16754
ENSELUT00000007843.1	3534	3369.86	1066.54	41.1057
ENSELUT00000007868.1	1875	1710.86	5.11138	0.388025
ENSELUT00000007818.1	1065	900.861	21	3.0276
ENSELUT00000007792.1	1124	959.861	14.6161	1.97769
ENSELUT00000008561.1	6249	6084.86	5088.17	108.604
ENSELUT00000008580.1	6234	6069.86	19.9469	0.426808
ENSELUT00000008676.1	6195	6030.86	5006.3	107.814
ENSELUT00000008741.1	5952	5787.86	2494.34	55.9723
ENSELUT00000007797.1	1770	1605.86	42.3767	3.42732
ENSELUT00000007801.1	2672	2507.86	194.623	10.0792
ENSELUT00000007784.1	2216	2051.86	10.6639	0.675004
ENSELUT00000007798.1	6211	6046.86	201.654	4.33125
ENSELUT00000007823.1	2238	2073.86	15.8939	0.995374
ENSELUT00000007812.1	573	409.242	0	0
ENSELUT00000007844.1	849	684.927	245.54	46.5602
ENSELUT00000007867.1	840	675.937	68.3675	13.1365
ENSELUT00000007769.1	3822	3657.86	4	0.142026
ENSELUT00000007785.1	471	308.099	160	67.4475
ENSELUT00000007815.1	1398	1233.86	87	9.15776
ENSELUT00000007765.1	1249	1084.86	1	0.119719
ENSELUT00000007767.1	797	632.937	11	2.25719
ENSELUT00000007773.1	1368	1203.86	79.0692	8.53036
ENSELUT00000007817.1	1555	1390.86	246.319	23.0012
ENSELUT00000007836.1	5246	5081.86	94.5342	2.41603
ENSELUT00000007859.1	5279	5114.86	0	0
ENSELUT00000007772.1	1971	1806.86	419	30.118
ENSELUT00000007756.1	5366	5201.86	16.7522	0.418263
ENSELUT00000007778.1	5260	5095.86	224.248	5.7154
ENSELUT00000007752.1	6057	5892.86	659.569	14.5369
ENSELUT00000007779.1	834	669.937	39.8956	7.73441
ENSELUT00000007745.1	3914	3749.86	1365.93	47.3097
ENSELUT00000007744.1	1741	1576.86	7.09479	0.584363
ENSELUT00000007766.1	1801	1636.86	27.2805	2.1646
ENSELUT00000007822.1	1341	1176.86	7.62472	0.841463
ENSELUT00000007748.1	1560	1395.86	4	0.372181
ENSELUT00000007755.1	4723	4558.86	1472.92	41.9622
ENSELUT00000007831.1	5263	5098.86	0	0
ENSELUT00000007893.1	5056	4891.86	24.9161	0.661518
ENSELUT00000007968.1	2871	2706.86	10.9958	0.527593
ENSELUT00000007740.1	1134	969.861	108.754	14.5637
ENSELUT00000007749.1	7323	7158.86	99.6631	1.80812
ENSELUT00000007789.1	1908	1743.86	3.14777	0.234437
ENSELUT00000007741.1	1578	1413.86	567.116	52.0957
ENSELUT00000007770.1	1584	1419.86	0	0
ENSELUT00000007743.1	1908	1743.86	358	26.6629
ENSELUT00000007735.1	5499	5334.86	198.919	4.84273
ENSELUT00000007742.1	4963	4798.86	402	10.8799
ENSELUT00000007781.1	6377	6212.86	346.369	7.24076
ENSELUT00000007845.1	3525	3360.86	746.631	28.853
ENSELUT00000007721.1	2820	2655.86	144	7.04196
ENSELUT00000007734.1	2778	2613.86	0	0
ENSELUT00000007753.1	1641	1476.86	5	0.43971
ENSELUT00000007795.1	4613	4448.86	178	5.19646
ENSELUT00000007714.1	3116	2951.86	24.8952	1.09536
ENSELUT00000007711.1	2899	2734.86	46.2693	2.19732
ENSELUT00000007728.1	1308	1143.86	0	0
ENSELUT00000007705.1	1662	1497.86	10.6973	0.927555
ENSELUT00000007725.1	1647	1482.86	249.076	21.8157
ENSELUT00000007758.1	1644	1479.86	63.0458	5.53314
ENSELUT00000007807.1	2157	1992.86	0	0
ENSELUT00000007715.1	933	768.907	1.86996	0.31586
ENSELUT00000007732.1	5228	5063.86	543.971	13.9518
ENSELUT00000007777.1	5233	5068.86	3.50115e-07	8.97092e-09
ENSELUT00000007726.1	3113	2948.86	4302.18	189.483
ENSELUT00000007706.1	1170	1005.86	0.41315	0.0533465
ENSELUT00000007713.1	4598	4433.86	2.58685	0.0757749
ENSELUT00000007727.1	4426	4261.86	19.2115	0.58546
ENSELUT00000007759.1	4405	4240.86	0	0
ENSELUT00000007805.1	4402	4237.86	64.2621	1.96945
ENSELUT00000007842.1	849	684.927	2.52641	0.479066
ENSELUT00000007764.1	2940	2775.86	124	5.80177
ENSELUT00000007731.1	2069	1904.86	6.93202e-08	4.72643e-09
ENSELUT00000007775.1	2041	1876.86	2	0.138399
ENSELUT00000007841.1	1341	1176.86	0	0
ENSELUT00000007693.1	4000	3835.86	158	5.34971
ENSELUT00000007724.1	7123	6958.86	4	0.0746549
ENSELUT00000007782.1	1863	1698.86	0	0
ENSELUT00000007691.1	879	714.907	2.08525	0.378831
ENSELUT00000007674.1	3933	3768.86	1.35426e-07	4.6669e-09
ENSELUT00000007684.1	3879	3714.86	767.17	26.8217
ENSELUT00000007698.1	3689	3524.86	0	0
ENSELUT00000007709.1	4314	4149.86	431.572	13.5069
ENSELUT00000007739.1	2952	2787.86	0	0
ENSELUT00000007793.1	2520	2355.86	112.146	6.1826
ENSELUT00000007824.1	759	594.954	50.7195	11.072
ENSELUT00000007716.1	4087	3922.86	302	9.99863
ENSELUT00000007790.1	3699	3534.86	0	0
ENSELUT00000007670.1	3003	2838.86	17.7618	0.812606
ENSELUT00000007686.1	3669	3504.86	361.122	13.3819
ENSELUT00000007656.1	4412	4247.86	13	0.397475
ENSELUT00000007661.1	3598	3433.86	39	1.47509
ENSELUT00000007679.1	1161	996.861	607.817	79.1907
ENSELUT00000007695.1	1113	948.861	11.1834	1.53076
ENSELUT00000007653.1	3349	3184.86	86.5232	3.5284
ENSELUT00000007760.1	660	496.03	0	0
ENSELUT00000007786.1	675	511.015	0	0
ENSELUT00000007678.1	1638	1473.86	14.5351	1.28085
ENSELUT00000007699.1	1131	966.861	34.4649	4.62966
ENSELUT00000007657.1	405	243.958	0	0
ENSELUT00000007672.1	2598	2433.86	600	32.0178
ENSELUT00000007673.1	1708	1543.86	0	0
ENSELUT00000007696.1	1095	930.861	1.53492	0.214159
ENSELUT00000007666.1	6214	6049.86	365.209	7.84029
ENSELUT00000007697.1	822	657.937	0	0
ENSELUT00000007655.1	2943	2778.86	89.3179	4.17453
