target_id	length	eff_length	est_counts	tpm
ENSONIT00000004212.1	1897	1586.67	354	36.7604
ENSONIT00000004213.1	630	327.53	0	0
ENSONIT00000004214.1	1467	1156.67	248	35.3269
ENSONIT00000004215.1	1421	1110.67	11.3795	1.68811
ENSONIT00000004216.1	435	160.795	76.1316	78.0108
ENSONIT00000004217.1	4984	4673.67	486.769	17.1604
ENSONIT00000004218.1	1472	1161.67	100.16	14.2061
ENSONIT00000004219.1	1560	1249.67	550.84	72.6263
ENSONIT00000004220.1	2226	1915.67	172	14.7935
ENSONIT00000004221.1	2151	1840.67	5.37262	0.480921
ENSONIT00000004222.1	2269	1958.67	1103	92.785
ENSONIT00000004223.1	474	190.99	2	1.72538
ENSONIT00000004224.1	423	151.832	0	0
ENSONIT00000004225.1	486	200.698	0	0
ENSONIT00000004226.1	546	251.477	0	0
ENSONIT00000004227.1	3548	3237.67	201.431	10.2508
ENSONIT00000004228.1	1137	826.669	14.5689	2.90375
ENSONIT00000004229.1	573	275.317	143	85.579
ENSONIT00000004230.1	3434	3123.67	784.12	41.36
ENSONIT00000004231.1	1572	1261.67	74.8804	9.77881
ENSONIT00000004232.1	3965	3654.67	418.287	18.8577
ENSONIT00000004233.1	2852	2541.67	1.44378	0.0935932
ENSONIT00000004234.1	1044	733.669	1.58324	0.355559
ENSONIT00000004235.1	843	533.525	8.48818	2.62134
ENSONIT00000004236.1	3267	2956.67	366	20.3958
ENSONIT00000004237.1	1734	1423.67	0	0
ENSONIT00000004238.1	2709	2398.67	0	0
ENSONIT00000004239.1	918	607.99	131	35.5008
ENSONIT00000004240.1	5111	4800.67	486.2	16.6869
ENSONIT00000004241.1	1826	1515.67	95.2491	10.3543
ENSONIT00000004242.1	624	321.947	0	0
ENSONIT00000004243.1	513	223.119	208	153.6
ENSONIT00000004244.1	1005	694.669	0	0
ENSONIT00000004245.1	1026	715.669	1	0.230224
ENSONIT00000004246.1	5160	4849.67	311.999	10.6
ENSONIT00000004247.1	2604	2293.67	651	46.7642
ENSONIT00000004248.1	2319	2008.67	41.4293	3.3983
ENSONIT00000004249.1	1482	1171.67	290.775	40.8898
ENSONIT00000004250.1	2642	2331.67	116.81	8.25424
ENSONIT00000004251.1	3834	3523.67	254.087	11.8809
ENSONIT00000004252.1	843	533.525	9	2.7794
ENSONIT00000004253.1	912	602.023	8.76913	2.39997
ENSONIT00000004254.1	3606	3295.67	47	2.34973
ENSONIT00000004255.1	1446	1135.67	0	0
ENSONIT00000004256.1	1127	816.669	195.514	39.4452
ENSONIT00000004257.1	1901	1590.67	165.929	17.1872
ENSONIT00000004258.1	1895	1584.67	112.071	11.6525
ENSONIT00000004259.1	3510	3199.67	925.554	47.6607
ENSONIT00000004260.1	3552	3241.67	0	0
ENSONIT00000004261.1	1295	984.669	789	132.023
ENSONIT00000004262.1	5324	5013.67	496	16.3001
ENSONIT00000004263.1	4527	4216.67	324.334	12.6732
ENSONIT00000004264.1	1677	1366.67	82	9.88585
ENSONIT00000004265.1	750	442.211	3	1.11778
ENSONIT00000004266.1	729	421.83	6451	2519.72
ENSONIT00000004267.1	2130	1819.67	25	2.26366
ENSONIT00000004268.1	1212	901.669	536	97.9447
ENSONIT00000004269.1	1164	853.669	1	0.193007
ENSONIT00000004270.1	2983	2672.67	56.1005	3.45848
ENSONIT00000004271.1	1734	1423.67	7.89951	0.914228
ENSONIT00000004272.1	2358	2047.67	2.56491	0.206383
ENSONIT00000004273.1	759	450.987	0.435094	0.158958
ENSONIT00000004274.1	8193	7882.67	439	9.17602
ENSONIT00000004275.1	3489	3178.67	464	24.0512
ENSONIT00000004276.1	297	72.6679	236	535.097
ENSONIT00000004277.1	2685	2374.67	10	0.693841
ENSONIT00000004278.1	2237	1926.67	1431.26	122.398
ENSONIT00000004279.1	1887	1576.67	2.35377	0.245972
ENSONIT00000004280.1	876	566.214	29	8.4388
ENSONIT00000004281.1	1281	970.669	256.13	43.4763
ENSONIT00000004282.1	1534	1223.67	207.87	27.9892
ENSONIT00000004283.1	4249	3938.67	0	0
ENSONIT00000004284.1	4231	3920.67	18.79	0.789643
ENSONIT00000004285.1	4225	3914.67	64.2731	2.70519
ENSONIT00000004286.1	612	310.823	0	0
ENSONIT00000004287.1	2688	2377.67	57	3.94991
ENSONIT00000004288.1	609	308.05	136	72.7414
ENSONIT00000004289.1	711	404.446	182	74.1437
ENSONIT00000004290.1	5003	4692.67	42	1.47466
ENSONIT00000004291.1	5298	4987.67	210	6.93721
ENSONIT00000004292.1	2465	2154.67	9	0.688217
ENSONIT00000004293.1	1852	1541.67	141	15.0692
ENSONIT00000004294.1	1654	1343.67	105	12.8754
ENSONIT00000004295.1	1218	907.669	10	1.81525
ENSONIT00000004296.1	2042	1731.67	762.106	72.5126
ENSONIT00000004297.1	1776	1465.67	36.8943	4.14751
ENSONIT00000004298.1	2973	2662.67	93.9234	5.81192
ENSONIT00000004299.1	3490	3179.67	328.294	17.0116
ENSONIT00000004300.1	2227	1916.67	74.9648	6.44427
ENSONIT00000004301.1	1719	1408.67	47.3099	5.53359
ENSONIT00000004302.1	8384	8073.67	49.174	1.00352
ENSONIT00000004303.1	763	454.838	40	14.4899
ENSONIT00000004304.1	981	670.718	13	3.1935
ENSONIT00000004305.1	1164	853.669	102	19.6867
ENSONIT00000004306.1	3778	3467.67	27	1.28289
ENSONIT00000004307.1	1749	1438.67	0	0
ENSONIT00000004308.1	4090	3779.67	256	11.1596
ENSONIT00000004309.1	2016	1705.67	0	0
ENSONIT00000004310.1	4709	4398.67	43	1.61068
ENSONIT00000004311.1	4671	4360.67	93	3.51393
ENSONIT00000004313.1	6945	6634.67	212.617	5.28009
ENSONIT00000004314.1	5214	4903.67	131.509	4.41872
ENSONIT00000004315.1	2898	2587.67	4.39453	0.279812
ENSONIT00000004316.1	3107	2796.67	73	4.30076
ENSONIT00000004317.1	4355	4044.67	10.7954	0.439763
ENSONIT00000004318.1	3231	2920.67	3.20462	0.180783
ENSONIT00000004319.1	1112	801.669	15	3.0829
ENSONIT00000004320.1	1284	973.669	1504	254.507
ENSONIT00000004321.1	1982	1671.67	2	0.197126
ENSONIT00000004322.1	1533	1222.67	4	0.539032
ENSONIT00000004323.1	1647	1336.67	9	1.10938
ENSONIT00000004324.1	1665	1354.67	18.7607	2.28181
ENSONIT00000004325.1	2469	2158.67	105.935	8.08569
ENSONIT00000004326.1	1659	1348.67	387	47.2791
ENSONIT00000004327.1	3717	3406.67	285	13.7841
ENSONIT00000004328.1	1383	1072.67	55.5727	8.53609
ENSONIT00000004329.1	1600	1289.67	355.427	45.4084
ENSONIT00000004330.1	745	437.344	2	0.753478
ENSONIT00000004331.1	551	255.869	6	3.86364
ENSONIT00000004332.1	1824	1513.67	218	23.7295
ENSONIT00000004333.1	2601	2290.67	320	23.0171
ENSONIT00000004334.1	2005	1694.67	7	0.680576
ENSONIT00000004335.1	1434	1123.67	0	0
ENSONIT00000004336.1	831	521.701	16	5.05314
ENSONIT00000004337.1	3104	2793.67	307.744	18.1501
ENSONIT00000004338.1	3006	2695.67	3.25585	0.199004
ENSONIT00000004339.1	10980	10669.7	763	11.7825
ENSONIT00000004340.1	2292	1981.67	0	0
ENSONIT00000004341.1	2079	1768.67	274	25.5251
ENSONIT00000004342.1	2718	2407.67	386	26.4152
ENSONIT00000004343.1	3164	2853.67	1390	80.2554
ENSONIT00000004344.1	267	58.6698	103	289.258
ENSONIT00000004345.1	1614	1303.67	63	7.96226
ENSONIT00000004346.1	1122	811.669	2	0.405989
ENSONIT00000004347.1	1160	849.669	82	15.9011
ENSONIT00000004348.1	3120	2809.67	126.971	7.44584
ENSONIT00000004349.1	2289	1978.67	0.0286423	0.00238505
ENSONIT00000004350.1	1110	799.669	102	21.0162
ENSONIT00000004351.1	2650	2339.67	8	0.563377
ENSONIT00000004352.1	2873	2562.67	1712	110.071
ENSONIT00000004353.1	4156	3845.67	41	1.75661
ENSONIT00000004354.1	678	372.819	251	110.927
ENSONIT00000004355.1	1034	723.669	0	0
ENSONIT00000004356.1	1307	996.669	13.8884	2.29597
ENSONIT00000004357.1	1691	1380.67	12.7797	1.52509
ENSONIT00000004358.1	1383	1072.67	24.2203	3.72029
ENSONIT00000004359.1	1491	1180.67	21.8096	3.04356
ENSONIT00000004360.1	3022	2711.67	416.78	25.3241
ENSONIT00000004361.1	2862	2551.67	175.662	11.3427
ENSONIT00000004362.1	1791	1480.67	3.55743	0.395861
ENSONIT00000004363.1	3572	3261.67	9	0.454638
ENSONIT00000004364.1	642	338.781	0	0
ENSONIT00000004365.1	2406	2095.67	126	9.90629
ENSONIT00000004366.1	1351	1040.67	7	1.10828
ENSONIT00000004367.1	1008	697.669	0	0
ENSONIT00000004368.1	2930	2619.67	200	12.579
ENSONIT00000004369.1	738	430.547	314	120.163
ENSONIT00000004370.1	1014	703.669	0	0
ENSONIT00000004371.1	1056	745.669	1	0.220962
ENSONIT00000004372.1	564	267.263	48.8797	30.1338
ENSONIT00000004373.1	618	316.372	88.1203	45.8925
ENSONIT00000004374.1	402	136.809	19.1553	23.0695
ENSONIT00000004375.1	948	637.824	24.1882	6.24836
ENSONIT00000004376.1	771	462.659	239	85.1138
ENSONIT00000004377.1	1020	709.669	2	0.464342
ENSONIT00000004378.1	1002	691.669	8	1.9057
ENSONIT00000004379.1	1725	1414.67	11	1.28115
ENSONIT00000004380.1	4336	4025.67	25.3519	1.03762
ENSONIT00000004381.1	3537	3226.67	20.6481	1.05436
ENSONIT00000004382.1	1074	763.669	7.42723	1.60245
ENSONIT00000004383.1	2265	1954.67	0	0
ENSONIT00000004384.1	4338	4027.67	16.8078	0.687576
ENSONIT00000004385.1	3117	2806.67	17.2195	1.01086
ENSONIT00000004386.1	3341	3030.67	2.78052	0.151165
ENSONIT00000004387.1	576	277.981	1.28183	0.759766
ENSONIT00000004388.1	942	631.848	1	0.260766
ENSONIT00000004389.1	2298	1987.67	108	8.95247
ENSONIT00000004390.1	1477	1166.67	3	0.423679
ENSONIT00000004391.1	1815	1504.67	766	83.8786
ENSONIT00000004392.1	2208	1897.67	570	49.49
ENSONIT00000004393.1	1006	695.669	32	7.57898
ENSONIT00000004394.1	2799	2488.67	0	0
ENSONIT00000004395.1	2682	2371.67	256	17.7848
ENSONIT00000004396.1	2862	2551.67	173.749	11.2192
ENSONIT00000004397.1	2867	2556.67	1090.25	70.2612
ENSONIT00000004398.1	369	114.416	43	61.9222
ENSONIT00000004399.1	1883	1572.67	104	10.8958
ENSONIT00000004400.1	1515	1204.67	59	8.06952
ENSONIT00000004401.1	5681	5370.67	264	8.09914
ENSONIT00000004402.1	3576	3265.67	3.38061	0.170564
ENSONIT00000004403.1	1644	1333.67	0.61939	0.0765208
ENSONIT00000004404.1	1419	1108.67	59	8.76826
ENSONIT00000004405.1	4443	4132.67	67	2.67121
ENSONIT00000004406.1	1476	1165.67	0	0
ENSONIT00000004407.1	2202	1891.67	202	17.5942
ENSONIT00000004408.1	654	350.08	1	0.470648
ENSONIT00000004409.1	426	154.065	36	38.5002
ENSONIT00000004410.1	5137	4826.67	110.915	3.78624
ENSONIT00000004411.1	1458	1147.67	16	2.29703
ENSONIT00000004412.1	2007	1696.67	83.0528	8.0653
ENSONIT00000004413.1	3359	3048.67	9	0.486402
ENSONIT00000004414.1	2442	2131.67	129.885	10.0393
ENSONIT00000004415.1	1236	925.669	0	0
ENSONIT00000004416.1	1425	1114.67	111	16.4074
ENSONIT00000004417.1	2900	2589.67	104	6.61687
ENSONIT00000004418.1	1494	1183.67	315	43.8474
ENSONIT00000004419.1	2583	2272.67	0	0
ENSONIT00000004420.1	2490	2179.67	0	0
ENSONIT00000004421.1	3016	2705.67	118	7.18573
ENSONIT00000004422.1	1971	1660.67	30	2.97647
ENSONIT00000004423.1	1473	1162.67	0	0
ENSONIT00000004424.1	4107	3796.67	460	19.9627
ENSONIT00000004425.1	1413	1102.67	12	1.79308
ENSONIT00000004426.1	1980	1669.67	34	3.35515
ENSONIT00000004427.1	1818	1507.67	57.5397	6.28818
ENSONIT00000004428.1	4920	4609.67	12.2619	0.438279
ENSONIT00000004429.1	2322	2011.67	14.7381	1.20712
ENSONIT00000004430.1	1161	850.669	127	24.5984
ENSONIT00000004431.1	1554	1243.67	10	1.32483
ENSONIT00000004432.1	3390	3079.67	95	5.08256
ENSONIT00000004433.1	1971	1660.67	103	10.2192
ENSONIT00000004434.1	1716	1405.67	4.90724	0.575199
ENSONIT00000004435.1	7344	7033.67	74	1.73346
ENSONIT00000004436.1	702	395.755	155	64.5311
ENSONIT00000004437.1	2024	1713.67	5	0.480736
ENSONIT00000004438.1	1186	875.669	64	12.0421
ENSONIT00000004439.1	1521	1210.67	3.93015	0.534868
ENSONIT00000004440.1	1213	902.669	0.0698519	0.0127501
ENSONIT00000004441.1	811	501.901	110.868	36.3959
ENSONIT00000004442.1	4866	4555.67	873	31.5737
ENSONIT00000004443.1	3484	3173.67	301.488	15.6521
ENSONIT00000004444.1	894	584.109	48.5115	13.684
ENSONIT00000004445.1	5626	5315.67	178.132	5.52137
ENSONIT00000004446.1	2158	1847.67	228.691	20.3934
ENSONIT00000004447.1	1356	1045.67	58.3087	9.18762
ENSONIT00000004448.1	6495	6184.67	403	10.7362
ENSONIT00000004449.1	6027	5716.67	0	0
ENSONIT00000004450.1	747	439.283	0	0
ENSONIT00000004451.1	1095	784.669	89.4526	18.7832
ENSONIT00000004452.1	1597	1286.67	118.203	15.1365
ENSONIT00000004453.1	1050	739.669	43.4524	9.6792
ENSONIT00000004454.1	3658	3347.67	93	4.57724
ENSONIT00000004455.1	4613	4302.67	446	17.0789
ENSONIT00000004456.1	1077	766.669	1.33826	0.287604
ENSONIT00000004457.1	933	622.911	82	21.6896
ENSONIT00000004458.1	1431	1120.67	242.877	35.7086
ENSONIT00000004459.1	2770	2459.67	3	0.200959
ENSONIT00000004460.1	2244	1933.67	0	0
ENSONIT00000004461.1	3479	3168.67	61.4976	3.19775
ENSONIT00000004462.1	2822	2511.67	49.2136	3.22839
ENSONIT00000004463.1	5078	4767.67	103	3.55954
ENSONIT00000004464.1	930	619.925	25.0485	6.65742
ENSONIT00000004465.1	3410	3099.67	288	15.3088
ENSONIT00000004466.1	3650	3339.67	2039	100.595
ENSONIT00000004467.1	3078	2767.67	0	0
ENSONIT00000004468.1	1011	700.669	3	0.705459
ENSONIT00000004469.1	1017	706.669	123.745	28.8518
ENSONIT00000004470.1	3575	3264.67	368	18.5726
ENSONIT00000004471.1	3325	3014.67	62.1531	3.39693
ENSONIT00000004472.1	927	616.935	0	0
ENSONIT00000004473.1	5398	5087.67	154.123	4.99127
ENSONIT00000004474.1	2487	2176.67	15	1.13543
ENSONIT00000004475.1	3755	3444.67	4	0.191327
ENSONIT00000004476.1	1194	883.669	50	9.32274
ENSONIT00000004477.1	2061	1750.67	288	27.1051
ENSONIT00000004478.1	1734	1423.67	193	22.3363
ENSONIT00000004479.1	1117	806.669	204	41.6676
ENSONIT00000004480.1	2283	1972.67	0.142657	0.0119152
ENSONIT00000004481.1	2473	2162.67	331.857	25.2828
ENSONIT00000004482.1	2634	2323.67	117	8.29612
ENSONIT00000004483.1	2072	1761.67	8394.78	785.142
ENSONIT00000004484.1	6761	6450.67	180.569	4.61212
ENSONIT00000004485.1	1251	940.669	13.4313	2.35258
ENSONIT00000004486.1	435	160.795	1.01585	1.04092
ENSONIT00000004487.1	2459	2148.67	3.50517	0.268784
ENSONIT00000004488.1	1233	922.669	2.49483	0.445511
ENSONIT00000004489.1	3048	2737.67	66.175	3.98269
ENSONIT00000004490.1	1446	1135.67	1810	262.597
ENSONIT00000004491.1	2764	2453.67	747	50.1612
ENSONIT00000004492.1	5521	5210.67	691	21.8498
ENSONIT00000004493.1	4456	4145.67	203.521	8.0887
ENSONIT00000004494.1	2289	1978.67	261.479	21.7734
ENSONIT00000004495.1	2046	1735.67	153	14.5241
ENSONIT00000004496.1	549	254.109	208	134.867
ENSONIT00000004497.1	1407	1096.67	4	0.600963
ENSONIT00000004498.1	1618	1307.67	0	0
ENSONIT00000004499.1	3525	3214.67	279.062	14.303
ENSONIT00000004500.1	1552	1241.67	114	15.1273
ENSONIT00000004501.1	3731	3420.67	218	10.5005
ENSONIT00000004502.1	912	602.023	164	44.8843
ENSONIT00000004503.1	9575	9264.67	17.7569	0.315792
ENSONIT00000004504.1	7488	7177.67	7.24309	0.166266
ENSONIT00000004505.1	3750	3439.67	39.3493	1.88488
ENSONIT00000004506.1	1215	904.669	0.65073	0.118515
ENSONIT00000004507.1	2895	2584.67	95.239	6.07118
ENSONIT00000004508.1	2754	2443.67	62.9916	4.24721
ENSONIT00000004509.1	1515	1204.67	177	24.2086
ENSONIT00000004510.1	3580	3269.67	53.8707	2.71464
ENSONIT00000004511.1	2688	2377.67	7.19999	0.498935
ENSONIT00000004512.1	3297	2986.67	12	0.661999
ENSONIT00000004513.1	1299	988.669	180	29.9975
ENSONIT00000004514.1	3018	2707.67	31	1.88638
ENSONIT00000004515.1	1311	1000.67	4	0.658617
ENSONIT00000004516.1	2690	2379.67	23	1.59248
ENSONIT00000004517.1	2588	2277.67	149	10.7785
ENSONIT00000004518.1	3480	3169.67	4	0.207926
ENSONIT00000004519.1	7154	6843.67	742.467	17.8752
ENSONIT00000004520.1	2757	2446.67	5.53326	0.372623
ENSONIT00000004521.1	2262	1951.67	118	9.96183
ENSONIT00000004522.1	796	487.173	2	0.67641
ENSONIT00000004523.1	895	585.102	8	2.25279
ENSONIT00000004524.1	4227	3916.67	341	14.345
ENSONIT00000004525.1	690	384.237	67	28.7302
ENSONIT00000004526.1	2783	2472.67	753	50.1756
ENSONIT00000004527.1	1521	1210.67	135	18.3726
ENSONIT00000004528.1	4426	4115.67	1434	57.4079
ENSONIT00000004529.1	1537	1226.67	94	12.6259
ENSONIT00000004530.1	1425	1114.67	0	0
ENSONIT00000004531.1	546	251.477	21	13.7589
ENSONIT00000004532.1	1028	717.669	3	0.688748
ENSONIT00000004533.1	2346	2035.67	560	45.3257
ENSONIT00000004534.1	603	302.527	150	81.6941
ENSONIT00000004535.1	3531	3220.67	514	26.2954
ENSONIT00000004536.1	1759	1448.67	115	13.0795
ENSONIT00000004537.1	6259	5948.67	85.2895	2.36232
ENSONIT00000004538.1	6244	5933.67	115.363	3.20338
ENSONIT00000004539.1	4086	3775.67	0	0
ENSONIT00000004540.1	1802	1491.67	878	96.9807
ENSONIT00000004541.1	1200	889.669	3.36669	0.623502
ENSONIT00000004542.1	1829	1518.67	37.0074	4.01503
ENSONIT00000004543.1	1260	949.669	16.6259	2.88453
ENSONIT00000004544.1	1649	1338.67	122	15.0159
ENSONIT00000004545.1	3816	3505.67	11	0.516994
ENSONIT00000004546.1	1795	1484.67	743	82.456
ENSONIT00000004547.1	1338	1027.67	3.55847	0.570523
ENSONIT00000004548.1	634	331.293	0	0
ENSONIT00000004549.1	639	335.998	3	1.47112
ENSONIT00000004550.1	1425	1114.67	52.2318	7.72062
ENSONIT00000004551.1	1602	1291.67	171.768	21.9106
ENSONIT00000004552.1	3901	3590.67	1170.02	53.6885
ENSONIT00000004553.1	3828	3517.67	6.98016	0.326944
ENSONIT00000004554.1	3049	2738.67	334	20.0942
ENSONIT00000004555.1	1839	1528.67	259	27.9158
ENSONIT00000004556.1	1431	1120.67	3.62979	0.533664
ENSONIT00000004557.1	3099	2788.67	111	6.55827
ENSONIT00000004558.1	3396	3085.67	0	0
ENSONIT00000004559.1	1515	1204.67	0	0
ENSONIT00000004560.1	6973	6662.67	581	14.3678
ENSONIT00000004561.1	5314	5003.67	143	4.70881
ENSONIT00000004562.1	3299	2988.67	37	2.0398
ENSONIT00000004563.1	1416	1105.67	0	0
ENSONIT00000004564.1	1608	1297.67	542	68.8175
ENSONIT00000004565.1	3980	3669.67	424.355	19.0531
ENSONIT00000004566.1	2829	2518.67	0	0
ENSONIT00000004567.1	1884	1573.67	736.569	77.1194
ENSONIT00000004568.1	1593	1282.67	7.43072	0.954507
ENSONIT00000004569.1	4345	4034.67	296.206	12.0962
ENSONIT00000004570.1	3730	3419.67	428.798	20.6601
ENSONIT00000004571.1	1661	1350.67	40	4.87949
ENSONIT00000004572.1	2165	1854.67	27.0441	2.40253
ENSONIT00000004573.1	1503	1192.67	304	41.9969
ENSONIT00000004574.1	6918	6607.67	88	2.19431
ENSONIT00000004575.1	2235	1924.67	0	0
ENSONIT00000004576.1	3912	3601.67	21.6949	0.992471
ENSONIT00000004577.1	2066	1755.67	362	33.9726
ENSONIT00000004578.1	5359	5048.67	153.404	5.00639
ENSONIT00000004579.1	3557	3246.67	20	1.01497
ENSONIT00000004580.1	5490	5179.67	70.7049	2.24911
ENSONIT00000004581.1	3813	3502.67	7.29514	0.343161
ENSONIT00000004582.1	2367	2056.67	309	24.7547
ENSONIT00000004583.1	2634	2323.67	4	0.283628
ENSONIT00000004584.1	4269	3958.67	432	17.9803
ENSONIT00000004585.1	1077	766.669	0	0
ENSONIT00000004586.1	2984	2673.67	463	28.5323
ENSONIT00000004587.1	661	356.666	4.59555	2.12295
ENSONIT00000004588.1	5500	5189.67	798	25.3353
ENSONIT00000004589.1	4923	4612.67	281.482	10.0545
ENSONIT00000004591.1	1983	1672.67	8	0.788031
ENSONIT00000004592.1	3778	3467.67	528	25.0876
ENSONIT00000004593.1	5009	4698.67	16	0.561059
ENSONIT00000004594.1	783	474.422	0	0
ENSONIT00000004595.1	5172	4861.67	285.558	9.67771
ENSONIT00000004596.1	1056	745.669	29.4418	6.50552
ENSONIT00000004597.1	6178	5867.67	65.2066	1.831
ENSONIT00000004598.1	1579	1268.67	6.90145	0.896304
ENSONIT00000004599.1	1782	1471.67	89	9.96422
ENSONIT00000004600.1	999	688.669	0	0
ENSONIT00000004601.1	1050	739.669	0	0
ENSONIT00000004602.1	1712	1401.67	35	4.1142
ENSONIT00000004603.1	360	108.576	0	0
ENSONIT00000004604.1	321	85.3598	102	196.884
ENSONIT00000004605.1	1254	943.669	26	4.53959
ENSONIT00000004606.1	1089	778.669	16	3.38556
ENSONIT00000004607.1	3151	2840.67	987	57.2479
ENSONIT00000004608.1	2319	2008.67	19	1.55851
ENSONIT00000004609.1	909	599.033	89	24.4795
ENSONIT00000004610.1	1438	1127.67	20.8893	3.05215
ENSONIT00000004611.1	759	450.987	24.1107	8.80865
ENSONIT00000004612.1	2955	2644.67	1242	77.3773
ENSONIT00000004613.1	3501	3190.67	488	25.2
ENSONIT00000004614.1	426	154.065	51	54.5419
ENSONIT00000004615.1	5109	4798.67	938.311	32.2173
ENSONIT00000004616.1	4956	4645.67	8.68931	0.308177
ENSONIT00000004617.1	1968	1657.67	16.3164	1.62177
ENSONIT00000004618.1	3834	3523.67	31.6836	1.4815
ENSONIT00000004619.1	1355	1044.67	64.6695	10.1996
ENSONIT00000004620.1	3671	3360.67	563	27.6023
ENSONIT00000004621.1	3267	2956.67	0	0
ENSONIT00000004622.1	3775	3464.67	348	16.5493
ENSONIT00000004623.1	1134	823.669	0	0
ENSONIT00000004624.1	2041	1730.67	10	0.952027
ENSONIT00000004625.1	3719	3408.67	516	24.9418
ENSONIT00000004626.1	1152	841.669	94	18.4014
ENSONIT00000004627.1	5953	5642.67	418	12.2055
ENSONIT00000004628.1	1515	1204.67	124	16.9597
ENSONIT00000004629.1	3005	2694.67	481	29.4105
ENSONIT00000004630.1	3395	3084.67	333.022	17.788
ENSONIT00000004631.1	3045	2734.67	3.97817	0.239686
ENSONIT00000004632.1	3354	3043.67	26	1.40747
ENSONIT00000004633.1	3412	3101.67	78.9733	4.19515
ENSONIT00000004634.1	2769	2458.67	111.027	7.44031
ENSONIT00000004635.1	2799	2488.67	144	9.53364
ENSONIT00000004636.1	735	427.638	8	3.08231
ENSONIT00000004637.1	3056	2745.67	425	25.5038
ENSONIT00000004638.1	3160	2849.67	95	5.49278
ENSONIT00000004639.1	216	40.1142	250	1026.85
ENSONIT00000004640.1	2568	2257.67	48	3.50303
ENSONIT00000004641.1	3561	3250.67	1440	72.9883
ENSONIT00000004642.1	6013	5702.67	1064	30.7416
ENSONIT00000004643.1	3013	2702.67	29.877	1.82141
ENSONIT00000004644.1	1785	1474.67	27.123	3.03044
ENSONIT00000004645.1	912	602.023	0	0
ENSONIT00000004646.1	773	464.615	262	92.9118
ENSONIT00000004647.1	4644	4333.67	53	2.01504
ENSONIT00000004648.1	2073	1762.67	72	6.73015
ENSONIT00000004649.1	696	389.99	111	46.8957
ENSONIT00000004650.1	984	673.714	114	27.88
ENSONIT00000004651.1	768	459.708	0	0
ENSONIT00000004652.1	525	233.378	66	46.5958
ENSONIT00000004653.1	5184	4873.67	85	2.8736
ENSONIT00000004654.1	3039	2728.67	0	0
ENSONIT00000004655.1	1545	1234.67	102	13.6117
ENSONIT00000004656.1	2022	1711.67	119	11.4549
ENSONIT00000004657.1	5155	4844.67	1872	63.6656
ENSONIT00000004658.1	4665	4354.67	561.365	21.24
ENSONIT00000004659.1	2439	2128.67	120.635	9.33742
ENSONIT00000004660.1	1845	1534.67	0	0
ENSONIT00000004661.1	3321	3010.67	268.749	14.7078
ENSONIT00000004662.1	1551	1240.67	133.251	17.6961
ENSONIT00000004663.1	940	629.862	0	0
ENSONIT00000004664.1	5501	5190.67	77	2.44417
ENSONIT00000004665.1	3277	2966.67	22	1.22185
ENSONIT00000004666.1	1402	1091.67	224	33.8081
ENSONIT00000004667.1	1284	973.669	6	1.01532
ENSONIT00000004668.1	4660	4349.67	27	1.02275
ENSONIT00000004669.1	2028	1717.67	0	0
ENSONIT00000004670.1	1200	889.669	30	5.55592
ENSONIT00000004671.1	3003	2692.67	1646	100.719
ENSONIT00000004672.1	2210	1899.67	134	11.6222
ENSONIT00000004673.1	4657	4346.67	701	26.572
ENSONIT00000004674.1	2532	2221.67	0	0
ENSONIT00000004675.1	1046	735.669	13	2.91155
ENSONIT00000004676.1	1323	1012.67	102	16.5957
ENSONIT00000004677.1	900	590.086	793	221.422
ENSONIT00000004678.1	1977	1666.67	45	4.44863
ENSONIT00000004679.1	1610	1299.67	147.457	18.6937
ENSONIT00000004680.1	2130	1819.67	36.5525	3.30969
ENSONIT00000004681.1	1491	1180.67	69	9.62907
ENSONIT00000004682.1	4590	4279.67	59.1794	2.27837
ENSONIT00000004683.1	996	685.68	0	0
ENSONIT00000004684.1	891	581.125	2.36377	0.67019
ENSONIT00000004685.1	3292	2981.67	357.105	19.7333
ENSONIT00000004686.1	942	631.848	296	77.1867
ENSONIT00000004687.1	2785	2474.67	226	15.0472
ENSONIT00000004688.1	2418	2107.67	151.878	11.8729
ENSONIT00000004689.1	1372	1061.67	14	2.17271
ENSONIT00000004690.1	3537	3226.67	21.5728	1.10158
ENSONIT00000004691.1	1443	1132.67	0.427237	0.0621483
ENSONIT00000004692.1	3129	2818.67	1165	68.0997
ENSONIT00000004693.1	1695	1384.67	525	62.4707
ENSONIT00000004694.1	450	172.169	86	82.3011
ENSONIT00000004695.1	2030	1719.67	104	9.96441
ENSONIT00000004696.1	2750	2439.67	353.042	23.8429
ENSONIT00000004697.1	1611	1300.67	10.9579	1.38812
ENSONIT00000004698.1	918	607.99	176	47.6958
ENSONIT00000004699.1	1701	1390.67	91.915	10.89
ENSONIT00000004700.1	6382	6071.67	433.323	11.7589
ENSONIT00000004701.1	3180	2869.67	21.6769	1.2446
ENSONIT00000004702.1	891	581.125	237	67.1958
ENSONIT00000004703.1	2963	2652.67	689	42.7956
ENSONIT00000004704.1	3410	3099.67	212.803	11.3117
ENSONIT00000004705.1	2186	1875.67	715.92	62.8885
ENSONIT00000004706.1	1986	1675.67	247.08	24.2948
ENSONIT00000004707.1	1938	1627.67	789	79.8683
ENSONIT00000004708.1	2428	2117.67	0	0
ENSONIT00000004709.1	1803	1492.67	1	0.110382
