target_id	length	eff_length	est_counts	tpm
ENSONIT00000004287.1	2688	2389.31	25	2.3119
ENSONIT00000004288.1	609	318.788	45	31.1897
ENSONIT00000004289.1	711	415.547	125	66.4647
ENSONIT00000004290.1	5003	4704.31	84	3.94534
ENSONIT00000004291.1	5298	4999.31	515	22.7614
ENSONIT00000004292.1	2465	2166.31	0	0
ENSONIT00000004293.1	1852	1553.31	0	0
ENSONIT00000004294.1	1654	1355.31	28.72	4.68216
ENSONIT00000004295.1	1218	919.313	7	1.68243
ENSONIT00000004296.1	2042	1743.31	210.571	26.6885
ENSONIT00000004297.1	1776	1477.31	43.429	6.49544
ENSONIT00000004298.1	2973	2674.31	115.82	9.56917
ENSONIT00000004299.1	3490	3191.31	250.785	17.3634
ENSONIT00000004300.1	2227	1928.31	90.593	10.3805
ENSONIT00000004301.1	1719	1420.31	62.7546	9.76253
ENSONIT00000004302.1	8384	8085.31	168.994	4.61822
ENSONIT00000004303.1	763	466.229	5	2.36959
ENSONIT00000004304.1	981	682.379	0	0
ENSONIT00000004305.1	1164	865.313	103	26.3006
ENSONIT00000004306.1	3778	3479.31	29.1515	1.85126
ENSONIT00000004307.1	1749	1450.31	2.84853	0.433971
ENSONIT00000004308.1	4090	3791.31	205	11.9472
ENSONIT00000004309.1	2016	1717.31	0	0
ENSONIT00000004310.1	4709	4410.31	103	5.16023
ENSONIT00000004311.1	4671	4372.31	26	1.3139
ENSONIT00000004313.1	6945	6646.31	37.8117	1.25703
ENSONIT00000004314.1	5214	4915.31	303.643	13.6494
ENSONIT00000004315.1	2898	2599.31	0	0
ENSONIT00000004316.1	3107	2808.31	314	24.705
ENSONIT00000004317.1	4355	4056.31	213.682	11.6396
ENSONIT00000004318.1	3231	2932.31	14.3177	1.07886
ENSONIT00000004319.1	1112	813.313	0	0
ENSONIT00000004320.1	1284	985.313	237	53.1466
ENSONIT00000004321.1	1982	1683.31	3	0.393784
ENSONIT00000004322.1	1533	1234.31	2	0.358019
ENSONIT00000004323.1	1647	1348.31	8	1.31099
ENSONIT00000004324.1	1665	1366.31	17.0863	2.76311
ENSONIT00000004325.1	2469	2170.31	50.9137	5.18339
ENSONIT00000004326.1	1659	1360.31	473	76.8287
ENSONIT00000004327.1	3717	3418.31	106	6.85165
ENSONIT00000004328.1	1383	1084.31	30.6575	6.24716
ENSONIT00000004329.1	1600	1301.31	65.3425	11.0947
ENSONIT00000004330.1	745	448.615	1	0.492524
ENSONIT00000004331.1	551	266.09	1.17486	0.975577
ENSONIT00000004332.1	1824	1525.31	87	12.6026
ENSONIT00000004333.1	2601	2302.31	6	0.575822
ENSONIT00000004334.1	2005	1706.31	247.751	32.0818
ENSONIT00000004335.1	1434	1135.31	1.24888	0.243056
ENSONIT00000004336.1	831	533.235	20	8.28729
ENSONIT00000004337.1	3104	2805.31	7	0.551338
ENSONIT00000004338.1	3006	2707.31	0	0
ENSONIT00000004339.1	10980	10681.3	551	11.398
ENSONIT00000004340.1	2292	1993.31	0	0
ENSONIT00000004341.1	2079	1780.31	172	21.3468
ENSONIT00000004342.1	2718	2419.31	209	19.0878
ENSONIT00000004343.1	3164	2865.31	16	1.23381
ENSONIT00000004344.1	267	61.2002	50	180.517
ENSONIT00000004345.1	1614	1315.31	74	12.4309
ENSONIT00000004346.1	1122	823.313	33	8.85626
ENSONIT00000004347.1	1160	861.313	6	1.53919
ENSONIT00000004348.1	3120	2821.31	16.9754	1.32945
ENSONIT00000004349.1	2289	1990.31	3.02459	0.335773
ENSONIT00000004350.1	1110	811.313	40	10.8936
ENSONIT00000004351.1	2650	2351.31	46	4.32264
ENSONIT00000004352.1	2873	2574.31	571	49.009
ENSONIT00000004353.1	4156	3857.31	726	41.5866
ENSONIT00000004354.1	678	383.842	62	35.6895
ENSONIT00000004355.1	1034	735.313	1	0.300489
ENSONIT00000004356.1	1307	1008.31	1	0.219132
ENSONIT00000004357.1	1691	1392.31	0	0
ENSONIT00000004358.1	1383	1084.31	5	1.01886
ENSONIT00000004359.1	1491	1192.31	11.7848	2.18391
ENSONIT00000004360.1	3022	2723.31	169.542	13.7557
ENSONIT00000004361.1	2862	2563.31	87.1043	7.50826
ENSONIT00000004362.1	1791	1492.31	3.35337	0.496504
ENSONIT00000004363.1	3572	3273.31	0	0
ENSONIT00000004364.1	642	349.629	1	0.631967
ENSONIT00000004365.1	2406	2107.31	68	7.12986
ENSONIT00000004366.1	1351	1052.31	0	0
ENSONIT00000004367.1	1008	709.313	0	0
ENSONIT00000004368.1	2930	2631.31	51	4.28252
ENSONIT00000004369.1	738	441.763	914	457.149
ENSONIT00000004370.1	1014	715.313	0	0
ENSONIT00000004371.1	1056	757.313	0	0
ENSONIT00000004372.1	564	277.79	8.8779	7.06147
ENSONIT00000004373.1	618	327.179	25.1221	16.9657
ENSONIT00000004374.1	402	144.346	6.67839	10.2228
ENSONIT00000004375.1	948	649.515	22.2949	7.58433
ENSONIT00000004376.1	771	474.068	50	23.304
ENSONIT00000004377.1	1020	721.313	5	1.53161
ENSONIT00000004378.1	1002	703.313	5	1.57081
ENSONIT00000004379.1	1725	1426.31	0	0
ENSONIT00000004380.1	4336	4037.31	168.397	9.21601
ENSONIT00000004381.1	3537	3238.31	74.6032	5.09026
ENSONIT00000004382.1	1074	775.313	11	3.13485
ENSONIT00000004383.1	2265	1966.31	0	0
ENSONIT00000004384.1	4338	4039.31	51.3555	2.80919
ENSONIT00000004385.1	3117	2818.31	393.043	30.8143
ENSONIT00000004386.1	3341	3042.31	91.9574	6.67858
ENSONIT00000004387.1	576	288.594	0	0
ENSONIT00000004388.1	942	643.539	0	0
ENSONIT00000004389.1	2298	1999.31	12	1.32618
ENSONIT00000004390.1	1477	1178.31	1	0.187517
ENSONIT00000004391.1	1815	1516.31	141	20.5462
ENSONIT00000004392.1	2208	1909.31	81	9.37366
ENSONIT00000004393.1	1006	707.313	29	9.05915
ENSONIT00000004394.1	2799	2500.31	0	0
ENSONIT00000004395.1	2682	2383.31	308	28.5543
ENSONIT00000004396.1	2862	2563.31	13.3589	1.15151
ENSONIT00000004397.1	2867	2568.31	262.641	22.5952
ENSONIT00000004398.1	369	121.077	100	182.49
ENSONIT00000004399.1	1883	1584.31	0	0
ENSONIT00000004400.1	1515	1216.31	47	8.53795
ENSONIT00000004401.1	5681	5382.31	202	8.29247
ENSONIT00000004402.1	3576	3277.31	1	0.0674192
ENSONIT00000004403.1	1644	1345.31	0	0
ENSONIT00000004404.1	1419	1120.31	189	37.2755
ENSONIT00000004405.1	4443	4144.31	51	2.71906
ENSONIT00000004406.1	1476	1177.31	0	0
ENSONIT00000004407.1	2202	1903.31	269	31.2279
ENSONIT00000004408.1	654	360.971	0	0
ENSONIT00000004409.1	426	162.095	5	6.81557
ENSONIT00000004410.1	5137	4838.31	120.895	5.52099
ENSONIT00000004411.1	1458	1159.31	1	0.19059
ENSONIT00000004412.1	2007	1708.31	52.4522	6.78419
ENSONIT00000004413.1	3359	3060.31	12	0.866397
ENSONIT00000004414.1	2442	2143.31	96.5132	9.94952
ENSONIT00000004415.1	1236	937.313	0	0
ENSONIT00000004416.1	1425	1126.31	0	0
ENSONIT00000004417.1	2900	2601.31	9	0.764454
ENSONIT00000004418.1	1494	1195.31	48	8.8728
ENSONIT00000004419.1	2583	2284.31	0	0
ENSONIT00000004420.1	2490	2191.31	0	0
ENSONIT00000004421.1	3016	2717.31	185	15.043
ENSONIT00000004422.1	1971	1672.31	13	1.71762
ENSONIT00000004423.1	1473	1174.31	0	0
ENSONIT00000004424.1	4107	3808.31	265	15.375
ENSONIT00000004425.1	1413	1114.31	63	12.4921
ENSONIT00000004426.1	1980	1681.31	4	0.525669
ENSONIT00000004427.1	1818	1519.31	16.6189	2.41689
ENSONIT00000004428.1	4920	4621.31	146.842	7.02079
ENSONIT00000004429.1	2322	2023.31	36.1581	3.9486
ENSONIT00000004430.1	1161	862.313	68	17.4239
ENSONIT00000004431.1	1554	1255.31	30	5.28045
ENSONIT00000004432.1	3390	3091.31	72	5.14625
ENSONIT00000004433.1	1971	1672.31	12	1.5855
ENSONIT00000004434.1	1716	1417.31	1	0.155896
ENSONIT00000004435.1	7344	7045.31	876	27.4729
ENSONIT00000004436.1	702	406.913	56	30.408
ENSONIT00000004437.1	2024	1725.31	1.0039	0.128565
ENSONIT00000004438.1	1186	887.313	566	140.942
ENSONIT00000004439.1	1521	1222.31	0	0
ENSONIT00000004440.1	1213	914.313	0	0
ENSONIT00000004441.1	811	513.51	25.733	11.0724
ENSONIT00000004442.1	4866	4567.31	2518	121.814
ENSONIT00000004443.1	3484	3185.31	255.851	17.7475
ENSONIT00000004444.1	894	595.742	3.14871	1.16782
ENSONIT00000004445.1	5626	5327.31	97.267	4.03421
ENSONIT00000004446.1	2158	1859.31	27.2895	3.24299
ENSONIT00000004447.1	1356	1057.31	26.7105	5.58186
ENSONIT00000004448.1	6495	6196.31	28.0768	1.00119
ENSONIT00000004449.1	6027	5728.31	2.9232	0.112754
ENSONIT00000004450.1	747	450.582	0	0
ENSONIT00000004451.1	1095	796.313	1.06504	0.295517
ENSONIT00000004452.1	1597	1298.31	107.373	18.2733
ENSONIT00000004453.1	1050	751.313	15.6268	4.59568
ENSONIT00000004454.1	3658	3359.31	624	41.0427
ENSONIT00000004455.1	4613	4314.31	378	19.3589
ENSONIT00000004456.1	1077	778.313	2.71917	0.771939
ENSONIT00000004457.1	933	634.556	105.5	36.7354
ENSONIT00000004458.1	1431	1132.31	189	36.8805
ENSONIT00000004459.1	2770	2471.31	13.8436	1.23772
ENSONIT00000004460.1	2244	1945.31	2.15636	0.244925
ENSONIT00000004461.1	3479	3180.31	58.6633	4.07566
ENSONIT00000004462.1	2822	2523.31	27.2871	2.38939
ENSONIT00000004463.1	5078	4779.31	611	28.2473
ENSONIT00000004464.1	930	631.559	1.2061	0.421958
ENSONIT00000004465.1	3410	3111.31	139	9.87126
ENSONIT00000004466.1	3650	3351.31	213	14.0432
ENSONIT00000004467.1	3078	2779.31	0	0
ENSONIT00000004468.1	1011	712.313	0	0
ENSONIT00000004469.1	1017	718.313	133	40.9109
ENSONIT00000004470.1	3575	3276.31	259	17.4669
ENSONIT00000004471.1	3325	3026.31	8	0.584087
ENSONIT00000004472.1	927	628.572	0	0
ENSONIT00000004473.1	5398	5099.31	22	0.953262
ENSONIT00000004474.1	2487	2188.31	30	3.0291
ENSONIT00000004475.1	3755	3456.31	279	17.8358
ENSONIT00000004476.1	1194	895.313	437	107.847
ENSONIT00000004477.1	2061	1762.31	242	30.3413
ENSONIT00000004478.1	1734	1435.31	176	27.0936
ENSONIT00000004479.1	1117	818.313	175	47.252
ENSONIT00000004480.1	2283	1984.31	0.119845	0.0133448
ENSONIT00000004481.1	2473	2174.31	320.88	32.6079
ENSONIT00000004482.1	2634	2335.31	77	7.28529
ENSONIT00000004483.1	2072	1773.31	4183.98	521.321
ENSONIT00000004484.1	6761	6462.31	363.911	12.4425
ENSONIT00000004485.1	1251	952.313	3.08942	0.716801
ENSONIT00000004486.1	435	169.007	0	0
ENSONIT00000004487.1	2459	2160.31	5.28625	0.54067
ENSONIT00000004488.1	1233	934.313	4.71375	1.11475
ENSONIT00000004489.1	3048	2749.31	23.3585	1.87725
ENSONIT00000004490.1	1446	1147.31	982	189.117
ENSONIT00000004491.1	2764	2465.31	259	23.2129
ENSONIT00000004492.1	5521	5222.31	263	11.1274
ENSONIT00000004493.1	4456	4157.31	235.3	12.5058
ENSONIT00000004494.1	2289	1990.31	60.7003	6.73862
ENSONIT00000004495.1	2046	1747.31	56	7.08139
ENSONIT00000004496.1	549	264.317	70	58.5159
ENSONIT00000004497.1	1407	1108.31	0	0
ENSONIT00000004498.1	1618	1319.31	2	0.334953
ENSONIT00000004499.1	3525	3226.31	34.9141	2.39109
ENSONIT00000004500.1	1552	1253.31	82	14.4562
ENSONIT00000004501.1	3731	3432.31	469	30.1917
ENSONIT00000004502.1	912	613.615	129	46.451
ENSONIT00000004503.1	9575	9276.31	0	0
ENSONIT00000004504.1	7488	7189.31	2	0.0614673
ENSONIT00000004505.1	3750	3451.31	66.7118	4.2709
ENSONIT00000004506.1	1215	916.313	2.28822	0.551767
ENSONIT00000004507.1	2895	2596.31	62.6794	5.3342
ENSONIT00000004508.1	2754	2455.31	23.7692	2.13899
ENSONIT00000004509.1	1515	1216.31	60	10.8995
ENSONIT00000004510.1	3580	3281.31	121.63	8.1902
ENSONIT00000004511.1	2688	2389.31	19.8848	1.83886
ENSONIT00000004512.1	3297	2998.31	153	11.275
ENSONIT00000004513.1	1299	1000.31	38	8.39361
ENSONIT00000004514.1	3018	2719.31	9	0.731282
ENSONIT00000004515.1	1311	1012.31	7.5574	1.64952
ENSONIT00000004516.1	2690	2391.31	5	0.461993
ENSONIT00000004517.1	2588	2289.31	7	0.675607
ENSONIT00000004518.1	3480	3181.31	1	0.0694536
ENSONIT00000004519.1	7154	6855.31	395	12.7313
ENSONIT00000004520.1	2757	2458.31	0	0
ENSONIT00000004521.1	2262	1963.31	83	9.34093
ENSONIT00000004522.1	796	498.686	2	0.886143
ENSONIT00000004523.1	895	596.742	2	0.740534
ENSONIT00000004524.1	4227	3928.31	82	4.61221
ENSONIT00000004525.1	690	395.334	25	13.9726
ENSONIT00000004526.1	2783	2484.31	162	14.4082
ENSONIT00000004527.1	1521	1222.31	516	93.2757
ENSONIT00000004528.1	4426	4127.31	1468	78.5887
ENSONIT00000004529.1	1537	1238.31	87	15.5235
ENSONIT00000004530.1	1425	1126.31	0	0
ENSONIT00000004531.1	546	261.676	0	0
ENSONIT00000004532.1	1028	729.313	4	1.21185
ENSONIT00000004533.1	2346	2047.31	188	20.2897
ENSONIT00000004534.1	603	313.243	47	33.1526
ENSONIT00000004535.1	3531	3232.31	221	15.1071
ENSONIT00000004536.1	1759	1460.31	240	36.3134
ENSONIT00000004537.1	6259	5960.31	28.3927	1.05254
ENSONIT00000004538.1	6244	5945.31	21.0058	0.780668
ENSONIT00000004539.1	4086	3787.31	0	0
ENSONIT00000004540.1	1802	1503.31	184	27.0439
ENSONIT00000004541.1	1200	901.313	0.000504381	0.000123647
ENSONIT00000004542.1	1829	1530.31	37.6527	5.43647
ENSONIT00000004543.1	1260	961.313	30.3468	6.97508
ENSONIT00000004544.1	1649	1350.31	8	1.30905
ENSONIT00000004545.1	3816	3517.31	118	7.41263
ENSONIT00000004546.1	1795	1496.31	244	36.0304
ENSONIT00000004547.1	1338	1039.31	2	0.425192
ENSONIT00000004548.1	634	342.116	0	0
ENSONIT00000004549.1	639	346.822	0	0
ENSONIT00000004550.1	1425	1126.31	19.8922	3.90234
ENSONIT00000004551.1	1602	1303.31	39.1078	6.63003
ENSONIT00000004552.1	3901	3602.31	31	1.90144
ENSONIT00000004553.1	3828	3529.31	0	0
ENSONIT00000004554.1	3049	2750.31	68	5.46296
ENSONIT00000004555.1	1839	1540.31	143	20.513
ENSONIT00000004556.1	1431	1132.31	0	0
ENSONIT00000004557.1	3099	2800.31	459	36.2166
ENSONIT00000004558.1	3396	3097.31	0	0
ENSONIT00000004559.1	1515	1216.31	1	0.181659
ENSONIT00000004560.1	6973	6674.31	206	6.81965
ENSONIT00000004561.1	5314	5015.31	23	1.01328
ENSONIT00000004562.1	3299	3000.31	122.677	9.03436
ENSONIT00000004563.1	1416	1117.31	0.32314	0.0639023
ENSONIT00000004564.1	1608	1309.31	140	23.6258
ENSONIT00000004565.1	3980	3681.31	979.727	58.8036
ENSONIT00000004566.1	2829	2530.31	505.884	44.1752
ENSONIT00000004567.1	1884	1585.31	507	70.6634
ENSONIT00000004568.1	1593	1294.31	0	0
ENSONIT00000004569.1	4345	4046.31	398.601	21.7661
ENSONIT00000004570.1	3730	3431.31	263	16.9355
ENSONIT00000004571.1	1661	1362.31	436	70.7149
ENSONIT00000004572.1	2165	1866.31	24.0187	2.84358
ENSONIT00000004573.1	1503	1204.31	259	47.5184
ENSONIT00000004574.1	6918	6619.31	133	4.43956
ENSONIT00000004575.1	2235	1936.31	0	0
ENSONIT00000004576.1	3912	3613.31	3.50321	0.214221
ENSONIT00000004577.1	2066	1767.31	3.00635	0.375861
ENSONIT00000004578.1	5359	5060.31	151.538	6.61676
ENSONIT00000004579.1	3557	3258.31	5	0.339062
ENSONIT00000004580.1	5490	5191.31	8	0.340498
ENSONIT00000004581.1	3813	3514.31	0	0
ENSONIT00000004582.1	2367	2068.31	1743	186.201
ENSONIT00000004583.1	2634	2335.31	3	0.283843
ENSONIT00000004584.1	4269	3970.31	1301	72.4026
ENSONIT00000004585.1	1077	778.313	0	0
ENSONIT00000004586.1	2984	2685.31	91	7.48769
ENSONIT00000004587.1	661	367.678	9.46218	5.68624
ENSONIT00000004588.1	5500	5201.31	731	31.0532
ENSONIT00000004589.1	4923	4624.31	40.4188	1.93125
ENSONIT00000004591.1	1983	1684.31	0	0
ENSONIT00000004592.1	3778	3479.31	572	36.3249
ENSONIT00000004593.1	5009	4710.31	0	0
ENSONIT00000004594.1	783	485.855	0	0
ENSONIT00000004595.1	5172	4873.31	489.215	22.1808
ENSONIT00000004596.1	1056	757.313	19.7413	5.75971
ENSONIT00000004597.1	6178	5879.31	36.7045	1.37941
ENSONIT00000004598.1	1579	1280.31	0	0
ENSONIT00000004599.1	1782	1483.31	0	0
ENSONIT00000004600.1	999	700.313	0	0
ENSONIT00000004601.1	1050	751.313	0	0
ENSONIT00000004602.1	1712	1413.31	49	7.66053
ENSONIT00000004603.1	360	114.959	0	0
ENSONIT00000004604.1	321	90.2289	9	22.0393
ENSONIT00000004605.1	1254	955.313	29	6.70739
ENSONIT00000004606.1	1089	790.313	18	5.03239
ENSONIT00000004607.1	3151	2852.31	269	20.838
ENSONIT00000004608.1	2319	2020.31	1	0.109366
ENSONIT00000004609.1	909	610.631	40	14.4738
ENSONIT00000004610.1	1438	1139.31	14.2012	2.75412
ENSONIT00000004611.1	759	462.31	17.7988	8.50667
ENSONIT00000004612.1	2955	2656.31	115	9.56577
ENSONIT00000004613.1	3501	3202.31	239	16.4906
ENSONIT00000004614.1	426	162.095	442	602.496
ENSONIT00000004615.1	5109	4810.31	172.638	7.92985
ENSONIT00000004616.1	4956	4657.31	17.3619	0.823688
ENSONIT00000004617.1	1968	1669.31	1.17368	0.15535
ENSONIT00000004618.1	3834	3535.31	11.8263	0.739134
ENSONIT00000004619.1	1355	1056.31	8.06997	1.68803
ENSONIT00000004620.1	3671	3372.31	576	37.7395
ENSONIT00000004621.1	3267	2968.31	0	0
ENSONIT00000004622.1	3775	3476.31	332	21.1019
ENSONIT00000004623.1	1134	835.313	0	0
ENSONIT00000004624.1	2041	1742.31	2	0.253633
ENSONIT00000004625.1	3719	3420.31	126	8.13966
ENSONIT00000004626.1	1152	853.313	29	7.50915
ENSONIT00000004627.1	5953	5654.31	511	19.9684
ENSONIT00000004628.1	1515	1216.31	74	13.4427
ENSONIT00000004629.1	3005	2706.31	472	38.5359
ENSONIT00000004630.1	3395	3096.31	121	8.63459
ENSONIT00000004631.1	3045	2746.31	0	0
ENSONIT00000004632.1	3354	3055.31	1	0.0723179
ENSONIT00000004633.1	3412	3113.31	37.5071	2.6619
ENSONIT00000004634.1	2769	2470.31	100.493	8.98845
ENSONIT00000004635.1	2799	2500.31	6	0.530223
ENSONIT00000004636.1	735	438.822	0	0
ENSONIT00000004637.1	3056	2757.31	118	9.45578
ENSONIT00000004638.1	3160	2861.31	85	6.56379
ENSONIT00000004639.1	216	40.5434	287	1564.09
ENSONIT00000004640.1	2568	2269.31	6	0.584196
ENSONIT00000004641.1	3561	3262.31	121	8.19523
ENSONIT00000004642.1	6013	5714.31	288	11.136
ENSONIT00000004643.1	3013	2714.31	6	0.488419
ENSONIT00000004644.1	1785	1486.31	3.40625	0.506369
ENSONIT00000004645.1	912	613.615	2.59375	0.933973
ENSONIT00000004646.1	773	476.038	37	17.1736
ENSONIT00000004647.1	4644	4345.31	529	26.899
ENSONIT00000004648.1	2073	1774.31	305	37.9814
ENSONIT00000004649.1	696	401.138	37	20.3803
ENSONIT00000004650.1	984	685.372	44.7858	14.4383
ENSONIT00000004651.1	768	471.125	6.21423	2.91442
ENSONIT00000004652.1	525	243.178	65	59.0595
ENSONIT00000004653.1	5184	4885.31	415.007	18.77
ENSONIT00000004654.1	3039	2740.31	2.99283	0.241315
ENSONIT00000004655.1	1545	1246.31	43	7.62329
ENSONIT00000004656.1	2022	1723.31	60	7.69287
ENSONIT00000004657.1	5155	4856.31	153	6.96123
ENSONIT00000004658.1	4665	4366.31	228.683	11.5723
ENSONIT00000004659.1	2439	2140.31	27.3168	2.82003
ENSONIT00000004660.1	1845	1546.31	0	0
ENSONIT00000004661.1	3321	3022.31	290.12	21.21
ENSONIT00000004662.1	1551	1252.31	114.88	20.269
ENSONIT00000004663.1	940	641.542	94	32.3746
ENSONIT00000004664.1	5501	5202.31	914	38.8196
ENSONIT00000004665.1	3277	2978.31	52	3.85775
ENSONIT00000004666.1	1402	1103.31	74	14.8195
ENSONIT00000004667.1	1284	985.313	0	0
ENSONIT00000004668.1	4660	4361.31	2	0.101324
ENSONIT00000004669.1	2028	1729.31	0	0
ENSONIT00000004670.1	1200	901.313	12	2.94176
ENSONIT00000004671.1	3003	2704.31	4545	371.346
ENSONIT00000004672.1	2210	1911.31	176	20.3461
ENSONIT00000004673.1	4657	4358.31	882	44.7148
ENSONIT00000004674.1	2532	2233.31	0	0
ENSONIT00000004675.1	1046	747.313	18	5.32195
ENSONIT00000004676.1	1323	1024.31	107	23.0809
ENSONIT00000004677.1	900	601.704	350	128.525
ENSONIT00000004678.1	1977	1678.31	4	0.526609
ENSONIT00000004679.1	1610	1311.31	0	0
ENSONIT00000004680.1	2130	1831.31	30.1977	3.64345
ENSONIT00000004681.1	1491	1192.31	28	5.18883
ENSONIT00000004682.1	4590	4291.31	43	2.21401
ENSONIT00000004683.1	996	697.332	0	0
ENSONIT00000004684.1	891	592.754	0	0
ENSONIT00000004685.1	3292	2993.31	158.736	11.7172
ENSONIT00000004686.1	942	643.539	289	99.2258
ENSONIT00000004687.1	2785	2486.31	536	47.6333
ENSONIT00000004688.1	2418	2119.31	40.2638	4.19779
ENSONIT00000004689.1	1372	1073.31	20	4.11723
ENSONIT00000004690.1	3537	3238.31	20.1041	1.37173
ENSONIT00000004691.1	1443	1144.31	2.89586	0.559157
ENSONIT00000004692.1	3129	2830.31	42	3.27881
ENSONIT00000004693.1	1695	1396.31	218	34.4965
ENSONIT00000004694.1	450	180.763	20	24.4467
ENSONIT00000004695.1	2030	1731.31	3	0.382866
ENSONIT00000004696.1	2750	2451.31	9	0.811232
ENSONIT00000004697.1	1611	1312.31	0	0
ENSONIT00000004698.1	918	619.608	96	34.2338
ENSONIT00000004699.1	1701	1402.31	90.3395	14.2342
ENSONIT00000004700.1	6382	6083.31	531.477	19.3039
ENSONIT00000004701.1	3180	2881.31	1.5233	0.116814
ENSONIT00000004702.1	891	592.754	238	88.7163
ENSONIT00000004703.1	2963	2664.31	147	12.1908
ENSONIT00000004704.1	3410	3111.31	288	20.4527
ENSONIT00000004705.1	2186	1887.31	80.7624	9.45511
ENSONIT00000004706.1	1986	1687.31	35.2376	4.61436
ENSONIT00000004707.1	1938	1639.31	291	39.2222
ENSONIT00000004708.1	2428	2129.31	3	0.311303
ENSONIT00000004709.1	1803	1504.31	0	0
ENSONIT00000004710.1	2280	1981.31	40	4.46075
ENSONIT00000004711.1	4054	3755.31	110.559	6.50504
ENSONIT00000004712.1	3146	2847.31	66.101	5.12949
ENSONIT00000004713.1	1404	1105.31	19.3399	3.86608
ENSONIT00000004714.1	3379	3080.31	308.903	22.1579
ENSONIT00000004715.1	2742	2443.31	3.09686	0.280056
ENSONIT00000004716.1	2310	2011.31	454	49.8744
ENSONIT00000004717.1	6585	6286.31	205	7.20542
ENSONIT00000004718.1	1254	955.313	2.92446	0.676396
ENSONIT00000004719.1	3602	3303.31	110.006	7.35817
ENSONIT00000004720.1	1008	709.313	3	0.934511
ENSONIT00000004721.1	3892	3593.31	96	5.90307
ENSONIT00000004722.1	3424	3125.31	125	8.83727
ENSONIT00000004723.1	1125	826.313	32	8.55671
ENSONIT00000004724.1	975	676.393	7.78438	2.54288
ENSONIT00000004725.1	1518	1219.31	8.21562	1.48877
ENSONIT00000004726.1	1122	823.313	12	3.22046
ENSONIT00000004727.1	960	661.453	0	0
ENSONIT00000004728.1	1965	1666.31	815	108.069
ENSONIT00000004729.1	4224	3925.31	592.648	33.3598
ENSONIT00000004730.1	2883	2584.31	62.3524	5.33101
ENSONIT00000004731.1	531	248.404	1	0.889495
ENSONIT00000004732.1	6460	6161.31	363.695	13.0426
ENSONIT00000004733.1	3342	3043.31	3.63459	0.263883
ENSONIT00000004734.1	2229	1930.31	60	6.86791
ENSONIT00000004735.1	2234	1935.31	135	15.4129
ENSONIT00000004736.1	3473	3174.31	13	0.904888
ENSONIT00000004737.1	2531	2232.31	11	1.08878
ENSONIT00000004738.1	1713	1414.31	60	9.37361
ENSONIT00000004739.1	2217	1918.31	174	20.0415
ENSONIT00000004740.1	6870	6571.31	296	9.9527
ENSONIT00000004741.1	3207	2908.31	0	0
ENSONIT00000004742.1	897	598.723	12	4.4285
ENSONIT00000004743.1	2943	2644.31	156	13.0351
ENSONIT00000004744.1	2832	2533.31	318	27.7357
ENSONIT00000004745.1	1805	1506.31	9	1.32017
ENSONIT00000004746.1	1860	1561.31	0	0
ENSONIT00000004747.1	2005	1706.31	14.7729	1.91297
ENSONIT00000004748.1	2247	1948.31	138	15.6503
ENSONIT00000004749.1	5802	5503.31	85	3.41268
ENSONIT00000004750.1	999	700.313	0	0
ENSONIT00000004751.1	2649	2350.31	202.681	19.0541
ENSONIT00000004752.1	252	54.281	3.31904	13.5104
ENSONIT00000004753.1	2748	2449.31	215.826	19.4698
ENSONIT00000004754.1	4614	4315.31	312	15.9751
ENSONIT00000004755.1	4604	4305.31	21	1.07774
ENSONIT00000004756.1	3106	2807.31	0	0
ENSONIT00000004757.1	1029	730.313	58	17.5477
ENSONIT00000004758.1	729	433.01	55	28.0651
ENSONIT00000004759.1	2688	2389.31	125	11.5595
ENSONIT00000004760.1	2934	2635.31	9	0.754591
ENSONIT00000004761.1	1191	892.313	6	1.48571
ENSONIT00000004762.1	2813	2514.31	26	2.28484
ENSONIT00000004763.1	2364	2065.31	0	0
ENSONIT00000004764.1	537	253.697	447	389.308
ENSONIT00000004765.1	3264	2965.31	58	4.32174
ENSONIT00000004766.1	1899	1600.31	147	20.2962
ENSONIT00000004767.1	5846	5547.31	238.192	9.48735
ENSONIT00000004768.1	1161	862.313	1.45318	0.372355
ENSONIT00000004769.1	1110	811.313	1.49223e-07	4.06394e-08
ENSONIT00000004770.1	1837	1538.31	39	5.60172
ENSONIT00000004771.1	9591	9292.31	5	0.118891
ENSONIT00000004772.1	1215	916.313	13	3.13473
ENSONIT00000004773.1	510	230.189	12	11.5186
ENSONIT00000004774.1	1725	1426.31	0	0
ENSONIT00000004775.1	5314	5015.31	177	7.79788
ENSONIT00000004776.1	2976	2677.31	3	0.247585
ENSONIT00000004777.1	4784	4485.31	38.7029	1.90657
ENSONIT00000004778.1	1971	1672.31	213.297	28.1818
ENSONIT00000004779.1	4098	3799.31	25.0039	1.45413
ENSONIT00000004780.1	1707	1408.31	0	0
ENSONIT00000004781.1	1674	1375.31	0	0
ENSONIT00000004782.1	1593	1294.31	57	9.73054
ENSONIT00000004783.1	1470	1171.31	39	7.35687
ENSONIT00000004784.1	1926	1627.31	157	21.3172
ENSONIT00000004785.1	2132	1833.31	6.66008	0.802684
ENSONIT00000004786.1	1194	895.313	16.3399	4.03252
ENSONIT00000004787.1	849	551.061	35	14.0336
ENSONIT00000004788.1	2598	2299.31	40.7686	3.91768
