target_id	length	eff_length	est_counts	tpm
ENSONIT00000005684.1	1233	920.26	21.8217	3.88368
ENSONIT00000005685.1	757	447.006	1.53494	0.562397
ENSONIT00000005686.1	2197	1884.26	252.415	21.9401
ENSONIT00000005687.1	1635	1322.26	5.5851	0.691796
ENSONIT00000005688.1	5100	4787.26	95.5122	3.26766
ENSONIT00000005689.1	2806	2493.26	16	1.05103
ENSONIT00000005690.1	1776	1463.26	18	2.01472
ENSONIT00000005691.1	2520	2207.26	136	10.0914
ENSONIT00000005692.1	1409	1096.26	5	0.747
ENSONIT00000005693.1	348	100.806	1.79317e-08	2.91339e-08
ENSONIT00000005694.1	348	100.806	0	0
ENSONIT00000005695.1	348	100.806	0	0
ENSONIT00000005696.1	336	93.6804	0	0
ENSONIT00000005697.1	351	102.629	0	0
ENSONIT00000005698.1	342	97.1681	0	0
ENSONIT00000005699.1	648	342.763	0	0
ENSONIT00000005700.1	2992	2679.26	6	0.366776
ENSONIT00000005701.1	348	100.806	0	0
ENSONIT00000005702.1	357	106.311	0	0
ENSONIT00000005703.1	354	104.449	0	0
ENSONIT00000005704.1	345	98.9768	1	1.65474
ENSONIT00000005705.1	369	114.006	0	0
ENSONIT00000005706.1	375	117.937	0	0
ENSONIT00000005707.1	351	102.629	0	0
ENSONIT00000005708.1	2672	2359.26	9.95441	0.691041
ENSONIT00000005709.1	3717	3404.26	0	0
ENSONIT00000005710.1	360	108.166	0	0
ENSONIT00000005711.1	348	100.806	0	0
ENSONIT00000005712.1	425	152.729	0	0
ENSONIT00000005713.1	660	354.052	0	0
ENSONIT00000005714.1	402	136.33	0	0
ENSONIT00000005715.1	3757	3444.26	45.3891	2.15834
ENSONIT00000005716.1	3096	2783.26	6.61085	0.389017
ENSONIT00000005717.1	2545	2232.26	5	0.366851
ENSONIT00000005718.1	351	102.629	0	0
ENSONIT00000005719.1	1214	901.26	4	0.726899
ENSONIT00000005720.1	336	93.6804	1	1.7483
ENSONIT00000005721.1	4397	4084.26	44	1.76443
ENSONIT00000005722.1	1179	866.26	0	0
ENSONIT00000005723.1	720	411.204	0	0
ENSONIT00000005724.1	345	98.9768	0	0
ENSONIT00000005725.1	351	102.629	0	0
ENSONIT00000005726.1	348	100.806	0	0
ENSONIT00000005727.1	348	100.806	2	3.24944
ENSONIT00000005728.1	507	216.986	0	0
ENSONIT00000005729.1	413	144.02	0	0
ENSONIT00000005730.1	645	339.937	0	0
ENSONIT00000005731.1	627	323.158	0	0
ENSONIT00000005732.1	11613	11300.3	12	0.173923
ENSONIT00000005733.1	1797	1484.26	5.39199	0.594982
ENSONIT00000005734.1	1623	1310.26	0	0
ENSONIT00000005735.1	336	93.6804	0	0
ENSONIT00000005736.1	765	454.813	111	39.9719
ENSONIT00000005737.1	4631	4318.26	193.431	7.33637
ENSONIT00000005738.1	2412	2099.26	2.56904	0.200432
ENSONIT00000005739.1	254	53.9267	0	0
ENSONIT00000005740.1	423	151.228	0	0
ENSONIT00000005741.1	1293	980.26	103	17.2092
ENSONIT00000005742.1	8779	8466.26	30	0.580355
ENSONIT00000005743.1	3018	2705.26	0	0
ENSONIT00000005744.1	1815	1502.26	56	6.1053
ENSONIT00000005745.1	5182	4869.26	89.7349	3.0183
ENSONIT00000005746.1	2502	2189.26	39.3205	2.94161
ENSONIT00000005747.1	2840	2527.26	24.6795	1.59938
ENSONIT00000005748.1	2172	1859.26	3	0.264268
ENSONIT00000005749.1	705	396.79	1	0.412766
ENSONIT00000005750.1	4099	3786.26	62.5109	2.70402
ENSONIT00000005751.1	2496	2183.26	23.4891	1.76208
ENSONIT00000005752.1	818	506.663	127.843	41.3258
ENSONIT00000005753.1	1137	824.26	0	0
ENSONIT00000005754.1	933	620.565	217	57.2713
ENSONIT00000005755.1	828	516.53	47	14.9028
ENSONIT00000005756.1	1976	1663.26	17	1.67399
ENSONIT00000005757.1	4747	4434.26	477	17.6182
ENSONIT00000005758.1	3918	3605.26	8.1735	0.371309
ENSONIT00000005759.1	4026	3713.26	175.826	7.7552
ENSONIT00000005760.1	1645	1332.26	9	1.10641
ENSONIT00000005761.1	9557	9244.26	43.5666	0.771872
ENSONIT00000005762.1	10331	10018.3	26.4334	0.432141
ENSONIT00000005763.1	1430	1117.26	54.2386	7.95094
ENSONIT00000005764.1	1428	1115.26	7.76141	1.1398
ENSONIT00000005765.1	915	602.659	41	11.1423
ENSONIT00000005766.1	2018	1705.26	50	4.80224
ENSONIT00000005767.1	987	674.319	87	21.1309
ENSONIT00000005768.1	663	356.857	31	14.2276
ENSONIT00000005769.1	1860	1547.26	114.612	12.1319
ENSONIT00000005770.1	1347	1034.26	89.3881	14.1551
ENSONIT00000005771.1	726	417.009	34	13.3536
ENSONIT00000005772.1	1863	1550.26	124	13.1003
ENSONIT00000005773.1	1245	932.26	0	0
ENSONIT00000005774.1	5169	4856.26	63.9994	2.15843
ENSONIT00000005775.1	2673	2360.26	16.4905	1.14429
ENSONIT00000005776.1	5610	5297.26	1.51012	0.0466901
ENSONIT00000005777.1	3226	2913.26	166	9.33239
ENSONIT00000005778.1	6019	5706.26	260	7.46253
ENSONIT00000005779.1	2910	2597.26	0	0
ENSONIT00000005780.1	1050	737.26	7	1.55504
ENSONIT00000005781.1	2271	1958.26	120	10.0363
ENSONIT00000005782.1	3930	3617.26	330	14.9416
ENSONIT00000005783.1	555	258.361	175	110.937
ENSONIT00000005784.1	2040	1727.26	120	11.3786
ENSONIT00000005785.1	582	282.252	2	1.16053
ENSONIT00000005786.1	978	665.359	0	0
ENSONIT00000005787.1	1077	764.26	71.9064	15.4096
ENSONIT00000005788.1	1585	1272.26	70	9.01128
ENSONIT00000005789.1	771	460.699	29	10.3097
ENSONIT00000005790.1	849	537.249	27	8.23099
ENSONIT00000005791.1	636	331.504	26	12.8454
ENSONIT00000005792.1	795	484.122	37	12.5173
ENSONIT00000005793.1	1282	969.26	52	8.78673
ENSONIT00000005794.1	1231	918.26	63	11.2367
ENSONIT00000005795.1	1065	752.26	0	0
ENSONIT00000005796.1	2267	1954.26	50	4.19037
ENSONIT00000005797.1	3541	3228.26	73.6646	3.73727
ENSONIT00000005798.1	2302	1989.26	13	1.07033
ENSONIT00000005799.1	990	677.306	43	10.398
ENSONIT00000005800.1	2721	2408.26	70	4.76057
ENSONIT00000005801.1	2616	2303.26	96	6.82641
ENSONIT00000005802.1	930	617.582	10	2.65198
ENSONIT00000005803.1	732	422.787	83	32.153
ENSONIT00000005804.1	2103	1790.26	676	61.8436
ENSONIT00000005805.1	1482	1169.26	25	3.50181
ENSONIT00000005806.1	3577	3264.26	133.009	6.6736
ENSONIT00000005807.1	2562	2249.26	2.99104	0.217794
ENSONIT00000005808.1	4485	4172.26	246.626	9.68127
ENSONIT00000005809.1	1098	785.26	1.37366	0.286503
ENSONIT00000005810.1	5094	4781.26	59	2.02104
ENSONIT00000005811.1	4935	4622.26	0	0
ENSONIT00000005812.1	432	157.936	2.66667	2.76536
ENSONIT00000005813.1	5517	5204.26	50	1.57353
ENSONIT00000005814.1	5130	4817.26	63.8023	2.1692
ENSONIT00000005815.1	2362	2049.26	13.1977	1.05479
ENSONIT00000005816.1	1008	695.26	6	1.41341
ENSONIT00000005817.1	1819	1506.26	52	5.65415
ENSONIT00000005818.1	3698	3385.26	22	1.06438
ENSONIT00000005819.1	1287	974.26	37	6.22001
ENSONIT00000005820.1	1363	1050.26	12	1.87132
ENSONIT00000005821.1	2970	2657.26	11.3696	0.700771
ENSONIT00000005822.1	918	605.647	4.34123	1.17397
ENSONIT00000005823.1	4207	3894.26	105	4.416
ENSONIT00000005824.1	1921	1608.26	28.9416	2.94734
ENSONIT00000005825.1	1566	1253.26	4.25067	0.555495
ENSONIT00000005826.1	1506	1193.26	0	0
ENSONIT00000005827.1	1449	1136.26	4.80777	0.692995
ENSONIT00000005828.1	1590	1277.26	36	4.61623
ENSONIT00000005829.1	879	566.955	79	22.8214
ENSONIT00000005830.1	2040	1727.26	107	10.1459
ENSONIT00000005831.1	2887	2574.26	147	9.35253
ENSONIT00000005832.1	4473	4160.26	482	18.9754
ENSONIT00000005833.1	2352	2039.26	0	0
ENSONIT00000005834.1	6844	6531.26	133	3.33518
ENSONIT00000005835.1	6507	6194.26	0	0
ENSONIT00000005836.1	4716	4403.26	2241	83.355
ENSONIT00000005837.1	6180	5867.26	523	14.5993
ENSONIT00000005838.1	522	229.751	87	62.0191
ENSONIT00000005839.1	2084	1771.26	25.2436	2.33418
ENSONIT00000005840.1	1242	929.26	4.75638	0.838308
ENSONIT00000005841.1	5152	4839.26	43.4423	1.47027
ENSONIT00000005842.1	4368	4055.26	4.55775	0.184075
ENSONIT00000005843.1	5852	5539.26	38	1.12356
ENSONIT00000005844.1	3339	3026.26	139	7.52268
ENSONIT00000005845.1	778	467.516	0	0
ENSONIT00000005846.1	1084	771.26	0	0
ENSONIT00000005847.1	342	97.1681	0	0
ENSONIT00000005848.1	6578	6265.26	53	1.38548
ENSONIT00000005849.1	3192	2879.26	93.4005	5.31291
ENSONIT00000005850.1	3177	2864.26	109.58	6.26587
ENSONIT00000005851.1	3331	3018.26	65.4204	3.54994
ENSONIT00000005852.1	9255	8942.26	27	0.494516
ENSONIT00000005853.1	2034	1721.26	85.3149	8.11788
ENSONIT00000005854.1	4749	4436.26	772	28.5013
ENSONIT00000005855.1	678	371.099	85	37.514
ENSONIT00000005856.1	753	443.131	4	1.4784
ENSONIT00000005857.1	2046	1733.26	24.0731	2.27474
ENSONIT00000005858.1	1470	1157.26	4.92694	0.697285
ENSONIT00000005859.1	753	443.131	1	0.3696
ENSONIT00000005860.1	858	546.148	16.8521	5.05369
ENSONIT00000005861.1	447	169.261	3	2.90288
ENSONIT00000005862.1	771	460.699	2	0.711012
ENSONIT00000005863.1	2373	2060.26	75	5.96216
ENSONIT00000005864.1	1614	1301.26	63	7.92941
ENSONIT00000005865.1	663	356.857	0	0
ENSONIT00000005866.1	3480	3167.26	4	0.206843
ENSONIT00000005867.1	4248	3935.26	203.119	8.4536
ENSONIT00000005868.1	1185	872.26	0	0
ENSONIT00000005869.1	3627	3314.26	1507	74.4716
ENSONIT00000005870.1	2049	1736.26	69	6.50876
ENSONIT00000005871.1	9759	9446.26	57.1377	0.990666
ENSONIT00000005872.1	8292	7979.26	33.8623	0.695054
ENSONIT00000005873.1	1750	1437.26	0	0
ENSONIT00000005874.1	1747	1434.26	0	0
ENSONIT00000005875.1	1401	1088.26	78	11.7389
ENSONIT00000005876.1	939	626.549	0	0
ENSONIT00000005877.1	582	282.252	0	0
ENSONIT00000005878.1	874	562.001	3	0.874277
ENSONIT00000005879.1	1788	1475.26	43.3895	4.81704
ENSONIT00000005880.1	774	463.619	60	21.196
ENSONIT00000005881.1	4227	3914.26	107	4.47712
ENSONIT00000005882.1	801	490.002	146	48.8
ENSONIT00000005883.1	3269	2956.26	101	5.59555
ENSONIT00000005884.1	771	460.699	0	0
ENSONIT00000005885.1	1671	1358.26	7	0.844072
ENSONIT00000005886.1	1398	1085.26	125	18.8643
ENSONIT00000005887.1	873	561.001	32	9.34224
ENSONIT00000005888.1	1254	941.26	0	0
ENSONIT00000005889.1	1254	941.26	15	2.61003
ENSONIT00000005890.1	735	425.687	22.701	8.73413
ENSONIT00000005891.1	1101	788.26	116	24.102
ENSONIT00000005892.1	1356	1043.26	2.23214	0.350423
ENSONIT00000005893.1	888	575.879	5.76786	1.64039
ENSONIT00000005894.1	3221	2908.26	9	0.506843
ENSONIT00000005895.1	1404	1091.26	31	4.65262
ENSONIT00000005896.1	1866	1553.26	65	6.85383
ENSONIT00000005897.1	3680	3367.26	46	2.23741
ENSONIT00000005898.1	1536	1223.26	0	0
ENSONIT00000005899.1	540	245.226	12	8.01456
ENSONIT00000005900.1	2634	2321.26	92	6.49125
ENSONIT00000005901.1	2795	2482.26	257	16.957
ENSONIT00000005902.1	1719	1406.26	0	0
ENSONIT00000005903.1	5192	4879.26	429.903	14.4305
ENSONIT00000005904.1	2034	1721.26	31.0966	2.9589
ENSONIT00000005905.1	1950	1637.26	0	0
ENSONIT00000005906.1	1808	1495.26	85	9.31036
ENSONIT00000005907.1	6334	6021.26	270.448	7.35633
ENSONIT00000005908.1	3165	2852.26	1.80648	0.103731
ENSONIT00000005909.1	2632	2319.26	9	0.635561
ENSONIT00000005910.1	2358	2045.26	0	0
ENSONIT00000005911.1	10752	10439.3	7	0.109823
ENSONIT00000005912.1	2261	1948.26	932	78.349
ENSONIT00000005913.1	2061	1748.26	3	0.281047
ENSONIT00000005914.1	1609	1296.26	34	4.29587
ENSONIT00000005915.1	5160	4847.26	112	3.7843
ENSONIT00000005916.1	789	478.251	161	55.1359
ENSONIT00000005917.1	660	354.052	122	56.4361
ENSONIT00000005918.1	966	653.421	49	12.282
ENSONIT00000005919.1	3032	2719.26	102	6.14347
ENSONIT00000005920.1	2625	2312.26	0	0
ENSONIT00000005921.1	5923	5610.26	23.6009	0.688984
ENSONIT00000005922.1	2595	2282.26	11.3991	0.818034
ENSONIT00000005923.1	3171	2858.26	110.771	6.34729
ENSONIT00000005924.1	2874	2561.26	25.9866	1.66173
ENSONIT00000005925.1	2280	1967.26	4.01342	0.334132
ENSONIT00000005926.1	4040	3727.26	118	5.18509
ENSONIT00000005927.1	675	368.228	1	0.444782
ENSONIT00000005928.1	2271	1958.26	14.4894	1.21184
ENSONIT00000005929.1	765	454.813	3.51057	1.26418
ENSONIT00000005930.1	1448	1135.26	24	3.46242
ENSONIT00000005931.1	2948	2635.26	28	1.7402
ENSONIT00000005932.1	855	543.185	82.8921	24.9937
ENSONIT00000005933.1	2180	1867.26	77	6.75383
ENSONIT00000005934.1	1872	1559.26	59	6.19723
ENSONIT00000005935.1	2715	2402.26	2	0.136356
ENSONIT00000005936.1	657	351.193	5	2.33179
ENSONIT00000005937.1	6126	5813.26	59	1.66225
ENSONIT00000005938.1	3618	3305.26	0	0
ENSONIT00000005939.1	1401	1088.26	146	21.9727
ENSONIT00000005940.1	348	100.806	45	73.1123
ENSONIT00000005941.1	2706	2393.26	103	7.04874
ENSONIT00000005942.1	759	448.952	74	26.9958
ENSONIT00000005943.1	1125	812.26	15.9396	3.214
ENSONIT00000005944.1	5962	5649.26	7.13089	0.206736
ENSONIT00000005945.1	1953	1640.26	1.92955	0.192667
ENSONIT00000005946.1	1734	1421.26	147	16.9398
ENSONIT00000005947.1	3618	3305.26	149	7.3832
ENSONIT00000005948.1	939	626.549	66	17.2526
ENSONIT00000005949.1	2307	1994.26	68.108	5.59346
ENSONIT00000005950.1	3682	3369.26	80.3993	3.90825
ENSONIT00000005951.1	2763	2450.26	53	3.54265
ENSONIT00000005952.1	3202	2889.26	197	11.1672
ENSONIT00000005953.1	1188	875.26	0	0
ENSONIT00000005954.1	2934	2621.26	6	0.374891
ENSONIT00000005955.1	1744	1431.26	37	4.23397
ENSONIT00000005956.1	3301	2988.26	124.894	6.84523
ENSONIT00000005957.1	1336	1023.26	573	91.7134
ENSONIT00000005958.1	1091	778.26	311.409	65.5345
ENSONIT00000005959.1	678	371.099	254.591	112.362
ENSONIT00000005960.1	660	354.052	28.9427	13.3886
ENSONIT00000005961.1	648	342.763	91.0573	43.5096
ENSONIT00000005962.1	837	525.38	148	46.1373
ENSONIT00000005963.1	372	115.931	29	40.9697
ENSONIT00000005964.1	681	373.925	82.1942	36.0015
ENSONIT00000005965.1	3000	2687.26	152.541	9.29694
ENSONIT00000005966.1	8354	8041.26	416	8.47293
ENSONIT00000005967.1	7227	6914.26	0	0
ENSONIT00000005968.1	7347	7034.26	152	3.53907
ENSONIT00000005969.1	2535	2222.26	0	0
ENSONIT00000005970.1	13107	12794.3	6	0.0768069
ENSONIT00000005971.1	1368	1055.26	23	3.56971
ENSONIT00000005972.1	687	379.608	266.806	115.113
ENSONIT00000005973.1	2495	2182.26	47	3.52741
ENSONIT00000005974.1	684	376.776	16	6.95506
ENSONIT00000005975.1	4878	4565.26	223	8.00025
ENSONIT00000005976.1	1389	1076.26	100	15.2176
ENSONIT00000005977.1	3722	3409.26	120.075	5.76842
ENSONIT00000005978.1	1095	782.26	44	9.21225
ENSONIT00000005979.1	1095	782.26	3	0.628108
ENSONIT00000005980.1	366	112.049	26	38.0041
ENSONIT00000005981.1	2174	1861.26	138	12.1433
ENSONIT00000005982.1	981	668.342	50	12.2528
ENSONIT00000005983.1	649	343.689	13	6.19501
ENSONIT00000005984.1	2306	1993.26	27.6118	2.2688
ENSONIT00000005985.1	4965	4652.26	10.3882	0.365712
ENSONIT00000005986.1	4057	3744.26	884	38.6679
ENSONIT00000005987.1	945	632.523	0	0
ENSONIT00000005988.1	2057	1744.26	101	9.48362
ENSONIT00000005989.1	3435	3122.26	14.3229	0.751322
ENSONIT00000005990.1	1197	884.26	1	0.185218
ENSONIT00000005991.1	3285	2972.26	10.0177	0.552009
ENSONIT00000005992.1	2229	1916.26	17855	1526.05
ENSONIT00000005993.1	1583	1270.26	62	7.99398
ENSONIT00000005994.1	1158	845.26	149	28.8709
ENSONIT00000005995.1	1296	983.26	13	2.1654
ENSONIT00000005996.1	1080	767.26	78	16.6501
ENSONIT00000005997.1	1008	695.26	0	0
ENSONIT00000005998.1	2937	2624.26	278	17.3501
ENSONIT00000005999.1	3404	3091.26	116.678	6.18182
ENSONIT00000006000.1	1629	1316.26	5.3223	0.66225
ENSONIT00000006001.1	1200	887.26	79	14.5828
ENSONIT00000006002.1	2490	2177.26	88	6.61967
ENSONIT00000006003.1	1047	734.26	28	6.24557
ENSONIT00000006004.1	1599	1286.26	84	10.6958
ENSONIT00000006005.1	1533	1220.26	56.5165	7.58555
ENSONIT00000006006.1	1461	1148.26	13.4835	1.92321
ENSONIT00000006007.1	1863	1550.26	78	8.24051
ENSONIT00000006008.1	2799	2486.26	245	16.1393
ENSONIT00000006009.1	6433	6120.26	2662	71.2365
ENSONIT00000006010.1	3642	3329.26	0	0
ENSONIT00000006011.1	3627	3314.26	15	0.741257
ENSONIT00000006012.1	3210	2897.26	0	0
ENSONIT00000006013.1	2874	2561.26	21	1.34286
ENSONIT00000006014.1	4934	4621.26	232	8.22227
ENSONIT00000006015.1	1469	1156.26	71	10.057
ENSONIT00000006016.1	768	457.752	0	0
ENSONIT00000006017.1	4871	4558.26	141.864	5.09728
ENSONIT00000006018.1	1116	803.26	4.13556	0.843222
ENSONIT00000006019.1	1038	725.26	0	0
ENSONIT00000006020.1	2382	2069.26	113.183	8.95838
ENSONIT00000006021.1	1638	1325.26	5.81717	0.718911
ENSONIT00000006022.1	1545	1232.26	21	2.79114
ENSONIT00000006023.1	2124	1811.26	129	11.6647
ENSONIT00000006024.1	663	356.857	748	343.298
ENSONIT00000006025.1	1289	976.26	1	0.167764
ENSONIT00000006026.1	3381	3068.26	8	0.427034
ENSONIT00000006027.1	3450	3137.26	0	0
ENSONIT00000006028.1	1396	1083.26	19.9493	3.01619
ENSONIT00000006029.1	1443	1130.26	21.0507	3.05037
ENSONIT00000006030.1	3649	3336.26	0	0
ENSONIT00000006031.1	3625	3312.26	408	20.1744
ENSONIT00000006032.1	3351	3038.26	12.3133	0.663763
ENSONIT00000006033.1	1642	1329.26	18	2.21782
ENSONIT00000006034.1	1299	986.26	0	0
ENSONIT00000006035.1	6636	6323.26	113	2.92686
ENSONIT00000006036.1	5070	4757.26	0	0
ENSONIT00000006037.1	1381	1068.26	9	1.37984
ENSONIT00000006038.1	1634	1321.26	5	0.619792
ENSONIT00000006039.1	444	166.995	0	0
ENSONIT00000006040.1	1044	731.26	3	0.671914
ENSONIT00000006041.1	951	638.468	0	0
ENSONIT00000006042.1	898	585.802	0	0
ENSONIT00000006043.1	444	166.995	4	3.92302
ENSONIT00000006044.1	453	173.901	0	0
ENSONIT00000006045.1	1368	1055.26	1	0.155205
ENSONIT00000006046.1	1753	1440.26	47	5.34467
ENSONIT00000006047.1	822	510.578	0	0
ENSONIT00000006048.1	1683	1370.26	0	0
ENSONIT00000006049.1	3629	3316.26	129.903	6.41555
ENSONIT00000006050.1	3982	3669.26	86.595	3.86526
ENSONIT00000006051.1	3228	2915.26	3.40503	0.191297
ENSONIT00000006052.1	498	209.521	0	0
ENSONIT00000006053.1	772	461.681	0	0
ENSONIT00000006054.1	516	224.59	0	0
ENSONIT00000006055.1	1929	1616.26	3.5679	0.361548
ENSONIT00000006056.1	513	222.054	0	0
ENSONIT00000006057.1	1965	1652.26	1	0.0991256
ENSONIT00000006058.1	1466	1153.26	0	0
ENSONIT00000006059.1	775	464.607	120	42.3019
ENSONIT00000006060.1	558	261.017	0	0
ENSONIT00000006061.1	3004	2691.26	372	22.6387
ENSONIT00000006062.1	825	513.557	27.8944	8.89595
ENSONIT00000006063.1	2009	1696.26	2.99818	0.289487
ENSONIT00000006064.1	1446	1133.26	0.0018185	0.000262813
ENSONIT00000006065.1	3454	3141.26	276	14.3903
ENSONIT00000006066.1	1698	1385.26	0	0
ENSONIT00000006067.1	1866	1553.26	128	13.4968
ENSONIT00000006068.1	1446	1133.26	137	19.7995
ENSONIT00000006069.1	4578	4265.26	377	14.4764
ENSONIT00000006070.1	3162	2849.26	99	5.69072
ENSONIT00000006071.1	1606	1293.26	27	3.41934
ENSONIT00000006072.1	3097	2784.26	168	9.88243
ENSONIT00000006073.1	1305	992.26	0	0
ENSONIT00000006074.1	2346	2033.26	93	7.49125
ENSONIT00000006075.1	1624	1311.26	29.4297	3.67588
ENSONIT00000006076.1	5904	5591.26	166.57	4.87924
ENSONIT00000006077.1	5343	5030.26	19	0.618625
ENSONIT00000006078.1	1481	1168.26	24	3.36462
ENSONIT00000006079.1	744	434.41	86	32.4237
ENSONIT00000006080.1	1755	1442.26	5	0.567794
ENSONIT00000006081.1	3633	3320.26	50	2.46639
ENSONIT00000006082.1	1351	1038.26	23	3.62816
ENSONIT00000006083.1	4958	4645.26	303	10.6831
ENSONIT00000006084.1	5055	4742.26	29	1.00156
ENSONIT00000006085.1	1890	1577.26	66	6.85338
ENSONIT00000006086.1	756	446.036	58	21.2972
ENSONIT00000006087.1	2030	1717.26	44	4.19644
ENSONIT00000006088.1	2599	2286.26	582.866	41.7549
ENSONIT00000006089.1	1662	1349.26	232.134	28.1778
ENSONIT00000006090.1	3676	3363.26	2298.54	111.932
ENSONIT00000006091.1	900	587.77	86	23.9638
ENSONIT00000006092.1	2867	2554.26	3325	213.202
ENSONIT00000006093.1	2767	2454.26	26337	1757.56
ENSONIT00000006094.1	1976	1663.26	114	11.2256
ENSONIT00000006095.1	1707	1394.26	0	0
ENSONIT00000006096.1	1681	1368.26	42.9939	5.14638
ENSONIT00000006097.1	3654	3341.26	27.9173	1.36845
ENSONIT00000006098.1	1380	1067.26	5.0827	0.779988
ENSONIT00000006099.1	1533	1220.26	27	3.62389
ENSONIT00000006100.1	1563	1250.26	13.2264	1.73263
ENSONIT00000006101.1	372	115.931	8.77357	12.3948
ENSONIT00000006102.1	1287	974.26	141	23.7033
ENSONIT00000006103.1	1056	743.26	0	0
ENSONIT00000006104.1	381	121.976	0	0
ENSONIT00000006105.1	784	473.365	56.1804	19.4381
ENSONIT00000006106.1	1567	1254.26	4	0.52232
ENSONIT00000006107.1	1515	1202.26	0	0
ENSONIT00000006108.1	594	293.035	11	6.14806
ENSONIT00000006109.1	810	498.81	0	0
ENSONIT00000006110.1	384	123.99	17	22.4557
ENSONIT00000006111.1	967	654.412	13	3.25354
ENSONIT00000006112.1	1347	1034.26	28.653	4.53737
ENSONIT00000006113.1	6108	5795.26	168.775	4.7698
ENSONIT00000006114.1	399	134.28	0	0
ENSONIT00000006115.1	1206	893.26	1.22483	0.224575
ENSONIT00000006116.1	759	448.952	96	35.0216
ENSONIT00000006117.1	2005	1692.26	7	0.677478
ENSONIT00000006118.1	1914	1601.26	81.7513	8.36174
ENSONIT00000006119.1	732	422.787	12	4.64862
ENSONIT00000006120.1	1506	1193.26	25	3.43138
ENSONIT00000006121.1	6828	6515.26	80	2.01105
ENSONIT00000006122.1	3485	3172.26	56	2.89124
ENSONIT00000006123.1	2368	2055.26	38.118	3.03758
ENSONIT00000006124.1	2535	2222.26	180	13.2661
ENSONIT00000006125.1	1149	836.26	0	0
ENSONIT00000006126.1	5660	5347.26	1540	47.1687
ENSONIT00000006127.1	1371	1058.26	126	19.5003
ENSONIT00000006128.1	1972	1659.26	70	6.90952
ENSONIT00000006129.1	1878	1565.26	68	7.11519
ENSONIT00000006130.1	864	552.097	60	17.7992
ENSONIT00000006131.1	1990	1677.26	18	1.75767
ENSONIT00000006132.1	3257	2944.26	153	8.51098
ENSONIT00000006133.1	6618	6305.26	212.596	5.52225
ENSONIT00000006134.1	676	369.189	46.4043	20.5861
ENSONIT00000006135.1	957	644.455	57.5522	14.6263
ENSONIT00000006136.1	744	434.41	5.44781	2.05393
ENSONIT00000006137.1	759	448.952	5787	2111.15
ENSONIT00000006138.1	2881	2568.26	132	8.41781
ENSONIT00000006139.1	3762	3449.26	453	21.5098
ENSONIT00000006140.1	4507	4194.26	146	5.70114
ENSONIT00000006141.1	2490	2177.26	326	24.5229
ENSONIT00000006142.1	2310	1997.26	214.851	17.6184
ENSONIT00000006143.1	1941	1628.26	76.149	7.65958
ENSONIT00000006144.1	3228	2915.26	144	8.09002
ENSONIT00000006145.1	13031	12718.3	129	1.66122
ENSONIT00000006146.1	1248	935.26	97	16.9865
ENSONIT00000006147.1	3940	3627.26	168.385	7.60309
ENSONIT00000006148.1	1389	1076.26	22	3.34788
ENSONIT00000006149.1	1263	950.26	22	3.79179
ENSONIT00000006150.1	19314	19001.3	477	4.1115
ENSONIT00000006151.1	1290	977.26	72	12.0666
ENSONIT00000006152.1	2113	1800.26	47	4.27589
ENSONIT00000006153.1	17787	17474.3	1509.42	14.1474
ENSONIT00000006154.1	17787	17474.3	160.577	1.50504
ENSONIT00000006155.1	1224	911.26	12	2.15677
ENSONIT00000006156.1	4370	4057.26	77.37	3.12323
ENSONIT00000006157.1	2721	2408.26	2.45707	0.167101
ENSONIT00000006158.1	561	263.664	74	45.9668
ENSONIT00000006159.1	993	680.288	105	25.2791
ENSONIT00000006160.1	3373	3060.26	93	4.97724
ENSONIT00000006161.1	4005	3692.26	64	2.83891
ENSONIT00000006162.1	2592	2279.26	0	0
ENSONIT00000006163.1	2287	1974.26	144	11.946
ENSONIT00000006164.1	5506	5193.26	439	13.8449
ENSONIT00000006165.1	5439	5126.26	115	3.67419
ENSONIT00000006166.1	2220	1907.26	77	6.61219
ENSONIT00000006167.1	1554	1241.26	12	1.58337
ENSONIT00000006168.1	1168	855.26	0	0
ENSONIT00000006169.1	6890	6577.26	32	0.796837
ENSONIT00000006170.1	2373	2060.26	0	0
ENSONIT00000006171.1	3547	3234.26	54	2.73453
ENSONIT00000006172.1	1050	737.26	1.12375	0.24964
ENSONIT00000006173.1	4854	4541.26	74.0901	2.67207
ENSONIT00000006174.1	1434	1121.26	2.70676	0.395374
ENSONIT00000006175.1	2822	2509.26	247	16.1219
ENSONIT00000006176.1	3056	2743.26	20	1.19406
ENSONIT00000006177.1	1737	1424.26	0	0
ENSONIT00000006178.1	771	460.699	14	4.97708
ENSONIT00000006179.1	1626	1313.26	6	0.748281
ENSONIT00000006180.1	2298	1985.26	0	0
ENSONIT00000006181.1	3006	2693.26	0	0
ENSONIT00000006182.1	2019	1706.26	80	7.67908
ENSONIT00000006183.1	3133	2820.26	19	1.10339
ENSONIT00000006184.1	7056	6743.26	15	0.364322
ENSONIT00000006185.1	468	185.494	86	75.9336
ENSONIT00000006186.1	3407	3094.26	40	2.11723
ENSONIT00000006187.1	1065	752.26	13	2.83035
ENSONIT00000006188.1	1630	1317.26	0	0
ENSONIT00000006189.1	2171	1858.26	9	0.793232
ENSONIT00000006190.1	492	204.581	0	0
