target_id	length	eff_length	est_counts	tpm
ENSAMXT00000004740.1	3565	3393.26	1.00212	0.0174554
ENSAMXT00000004742.1	2704	2532.26	175.791	4.10313
ENSAMXT00000004766.1	3048	2876.26	333	6.84294
ENSAMXT00000004744.1	2267	2095.26	295.931	8.34794
ENSAMXT00000004754.1	3710	3538.26	48.7733	0.814741
ENSAMXT00000004748.1	1494	1322.26	512	22.8865
ENSAMXT00000004750.1	8971	8799.26	2119.02	14.2336
ENSAMXT00000004747.1	2936	2764.26	195.907	4.18887
ENSAMXT00000004749.1	2792	2620.26	141.503	3.19188
ENSAMXT00000004765.1	5257	5085.26	808	9.39128
ENSAMXT00000004759.1	2714	2542.26	34.6883	0.806473
ENSAMXT00000004756.1	3275	3103.26	426	8.11368
ENSAMXT00000004752.1	2932	2760.26	400	8.56518
ENSAMXT00000004751.1	1602	1430.26	2	0.0826498
ENSAMXT00000004753.1	4702	4530.26	91.8206	1.19796
ENSAMXT00000004931.1	4353	4181.26	162	2.28999
ENSAMXT00000004758.1	2718	2546.26	70.0894	1.62696
ENSAMXT00000004755.1	6642	6470.26	1147.9	10.486
ENSAMXT00000004757.1	5252	5080.26	6921.82	80.5306
ENSAMXT00000004760.1	2243	2071.26	116.633	3.32823
ENSAMXT00000004764.1	2267	2095.26	207	5.83928
ENSAMXT00000004761.1	3488	3316.26	556.457	9.91768
ENSAMXT00000004762.1	1269	1097.26	62	3.33971
ENSAMXT00000004769.1	2360	2188.26	717	19.3663
ENSAMXT00000004773.1	5084	4912.26	10.0091	0.120431
ENSAMXT00000004767.1	1043	871.259	228.626	15.5098
ENSAMXT00000004778.1	1844	1672.26	104	3.67584
ENSAMXT00000004772.1	1338	1166.26	0	0
ENSAMXT00000004771.1	717	545.463	47	5.09283
ENSAMXT00000004770.1	4943	4771.26	470.655	5.83037
ENSAMXT00000004781.1	1658	1486.26	1177.93	46.8436
ENSAMXT00000004774.1	675	503.463	12.9659	1.52216
ENSAMXT00000004776.1	1321	1149.26	34	1.74859
ENSAMXT00000004777.1	1145	973.259	189	11.4778
ENSAMXT00000004791.1	11502	11330.3	1016	5.30005
ENSAMXT00000004780.1	1513	1341.26	148.035	6.52347
ENSAMXT00000004783.1	2505	2333.26	124.018	3.14158
ENSAMXT00000004779.1	293	128.22	58	26.7361
ENSAMXT00000004796.1	1924	1752.26	197	6.64499
ENSAMXT00000004804.1	5216	5044.26	244.343	2.86305
ENSAMXT00000004784.1	776	604.463	283	27.6722
ENSAMXT00000004792.1	1347	1175.26	82	4.12389
ENSAMXT00000004785.1	2457	2285.26	261.116	6.75344
ENSAMXT00000004788.1	970	798.259	186	13.772
ENSAMXT00000004786.1	648	476.511	48	5.9538
ENSAMXT00000004794.1	3212	3040.26	880	17.108
ENSAMXT00000004813.1	4806	4634.26	906.318	11.5592
ENSAMXT00000004787.1	723	551.463	12	1.28615
ENSAMXT00000004789.1	662	490.463	29	3.49476
ENSAMXT00000004790.1	1896	1724.26	62.8648	2.15492
ENSAMXT00000004793.1	1147	975.259	0	0
ENSAMXT00000004795.1	1193	1021.26	30.1801	1.74667
ENSAMXT00000004799.1	1189	1017.26	371	21.556
ENSAMXT00000004798.1	780	608.463	117	11.3652
ENSAMXT00000004797.1	5564	5392.26	334	3.66102
ENSAMXT00000004800.1	1200	1028.26	0	0
ENSAMXT00000004801.1	558	386.511	20	3.0584
ENSAMXT00000004802.1	919	747.336	83	6.5643
ENSAMXT00000004844.1	7254	7082.26	182.016	1.51902
ENSAMXT00000004803.1	3233	3061.26	1915	36.9739
ENSAMXT00000004808.1	4569	4397.26	84.1303	1.13083
ENSAMXT00000004814.1	5732	5560.26	346	3.67796
ENSAMXT00000004810.1	1767	1595.26	1	0.0370506
ENSAMXT00000004809.1	6646	6474.26	385	3.51477
ENSAMXT00000004833.1	1901	1729.26	206	7.04099
ENSAMXT00000004805.1	1333	1161.26	84	4.2754
ENSAMXT00000004806.1	1794	1622.26	107	3.89843
ENSAMXT00000004807.1	1603	1431.26	58	2.39517
ENSAMXT00000004815.1	4111	3939.26	510.818	7.66439
ENSAMXT00000004811.1	4273	4101.26	1107	15.9535
ENSAMXT00000004817.1	6011	5839.26	145.017	1.46787
ENSAMXT00000004812.1	4175	4003.26	400.354	5.91095
ENSAMXT00000004818.1	4682	4510.26	3345.06	43.8358
ENSAMXT00000004820.1	4543	4371.26	303.823	4.10809
ENSAMXT00000004816.1	1368	1196.26	6	0.296451
ENSAMXT00000004821.1	3706	3534.26	285.145	4.76864
ENSAMXT00000004826.1	1615	1443.26	58.3443	2.38935
ENSAMXT00000004827.1	3063	2891.26	409	8.36109
ENSAMXT00000004824.1	5827	5655.26	220	2.29931
ENSAMXT00000004823.1	2126	1954.26	267.701	8.09645
ENSAMXT00000004822.1	756	584.463	20	2.02255
ENSAMXT00000004825.1	1649	1477.26	598.819	23.9588
ENSAMXT00000004831.1	1431	1259.26	9	0.422429
ENSAMXT00000004838.1	1740	1568.26	106	3.99498
ENSAMXT00000004859.1	1341	1169.26	0	0
ENSAMXT00000004832.1	1532	1360.26	29	1.26009
ENSAMXT00000004828.1	957	785.259	101.494	7.63931
ENSAMXT00000004829.1	2167	1995.26	164	4.85815
ENSAMXT00000004830.1	3234	3062.26	2965	57.2281
ENSAMXT00000004837.1	1566	1394.26	5	0.21196
ENSAMXT00000004835.1	4020	3848.26	252	3.87046
ENSAMXT00000004834.1	2794	2622.26	2	0.0450797
ENSAMXT00000004836.1	4234	4062.26	62.4522	0.90867
ENSAMXT00000004846.1	1647	1475.26	144	5.76927
ENSAMXT00000004839.1	1871	1699.26	54	1.87828
ENSAMXT00000004840.1	2471	2299.26	561.954	14.4457
ENSAMXT00000004841.1	2385	2213.26	162.096	4.3288
ENSAMXT00000004842.1	2503	2331.26	1701	43.1261
ENSAMXT00000004849.1	1914	1742.26	124	4.20664
ENSAMXT00000004843.1	2342	2170.26	1991	54.2233
ENSAMXT00000004845.1	2649	2477.26	1550	36.9817
ENSAMXT00000004847.1	2906	2734.26	256	5.53384
ENSAMXT00000004848.1	1831	1659.26	64	2.27978
ENSAMXT00000004850.1	3241	3069.26	591.785	11.3961
ENSAMXT00000004861.1	3342	3170.26	12	0.223724
ENSAMXT00000004854.1	1640	1468.26	28.3062	1.13948
ENSAMXT00000004851.1	282	118.294	126	62.9557
ENSAMXT00000004862.1	2481	2309.26	225	5.75886
ENSAMXT00000004852.1	4899	4727.26	2475	30.9451
ENSAMXT00000004853.1	595	423.511	4.37875	0.611099
ENSAMXT00000004870.1	4057	3885.26	240.696	3.66163
ENSAMXT00000004855.1	1994	1822.26	111.273	3.60916
ENSAMXT00000004856.1	718	546.463	41.9439	4.53664
ENSAMXT00000004877.1	7141	6969.26	242	2.05237
ENSAMXT00000004857.1	1494	1322.26	147.233	6.58134
ENSAMXT00000004858.1	1871	1699.26	9.08443	0.315984
ENSAMXT00000004860.1	557	385.511	10	1.53317
ENSAMXT00000004864.1	6199	6027.26	349.418	3.42651
ENSAMXT00000004863.1	2590	2418.26	334.909	8.18561
ENSAMXT00000004901.1	3755	3583.26	324.895	5.3591
ENSAMXT00000004872.1	3371	3199.26	138	2.54951
ENSAMXT00000004865.1	1740	1568.26	82	3.09046
ENSAMXT00000004866.1	494	322.975	2	0.366005
ENSAMXT00000004867.1	1557	1385.26	101	4.3094
ENSAMXT00000004868.1	1342	1170.26	1	0.0505062
ENSAMXT00000004869.1	7014	6842.26	1587	13.7089
ENSAMXT00000004871.1	5336	5164.26	519	5.93999
ENSAMXT00000004879.1	4206	4034.26	1012	14.8267
ENSAMXT00000004874.1	1011	839.259	0	0
ENSAMXT00000004873.1	2821	2649.26	426.269	9.51011
ENSAMXT00000004927.1	6615	6443.26	6604.6	60.5853
ENSAMXT00000004875.1	2868	2696.26	141.375	3.09912
ENSAMXT00000004878.1	908	736.336	758.055	60.8486
ENSAMXT00000004883.1	4291	4119.26	17.2461	0.247456
ENSAMXT00000004889.1	3823	3651.26	814	13.1767
ENSAMXT00000004880.1	781	609.463	53.1393	5.15341
ENSAMXT00000004881.1	972	800.259	30.4147	2.24636
ENSAMXT00000004891.1	7110	6938.26	0	0
ENSAMXT00000004892.1	7095	6923.26	278.022	2.37353
ENSAMXT00000004882.1	2223	2051.26	117.765	3.3933
ENSAMXT00000004884.1	2017	1845.26	86.3063	2.76447
ENSAMXT00000004885.1	1335	1163.26	1	0.0508101
ENSAMXT00000004886.1	1717	1545.26	124	4.74293
ENSAMXT00000004887.1	542	370.663	26.8577	4.28269
ENSAMXT00000004896.1	927	755.336	32	2.50401
ENSAMXT00000004888.1	864	692.336	64	5.46373
ENSAMXT00000004890.1	3885	3713.26	42	0.668529
ENSAMXT00000004893.1	4236	4064.26	8.21136	0.119415
ENSAMXT00000004894.1	1907	1735.26	56	1.90744
ENSAMXT00000004895.1	2879	2707.26	90.2545	1.97045
ENSAMXT00000004897.1	6406	6234.26	611	5.79272
ENSAMXT00000004898.1	1029	857.259	0	0
ENSAMXT00000004902.1	2573	2401.26	687	16.91
ENSAMXT00000004899.1	2145	1973.26	1743	52.2083
ENSAMXT00000004900.1	3060	2888.26	727	14.8773
ENSAMXT00000004908.1	5499	5327.26	1207	13.3915
ENSAMXT00000004903.1	3148	2976.26	233	4.62713
ENSAMXT00000004904.1	727	555.463	16.9484	1.80343
ENSAMXT00000004905.1	2701	2529.26	4429	103.5
ENSAMXT00000004906.1	2750	2578.26	55	1.26085
ENSAMXT00000004907.1	2484	2312.26	818.88	20.932
ENSAMXT00000004922.1	913	741.336	3	0.239184
ENSAMXT00000004911.1	2530	2358.26	207.013	5.18838
ENSAMXT00000004909.1	1438	1266.26	614.242	28.671
ENSAMXT00000004910.1	1384	1212.26	0	0
ENSAMXT00000004912.1	1244	1072.26	73	4.02392
ENSAMXT00000004913.1	1022	850.259	0	0
ENSAMXT00000004914.1	678	506.463	144	16.8051
ENSAMXT00000004915.1	938	766.336	0	0
ENSAMXT00000004918.1	830	658.336	619	55.5737
ENSAMXT00000004965.1	4039	3867.26	125.307	1.91514
ENSAMXT00000004916.1	9041	8869.26	1000.65	6.66839
ENSAMXT00000004917.1	564	392.511	30	4.51747
ENSAMXT00000004919.1	2924	2752.26	572	12.2838
ENSAMXT00000004920.1	564	392.511	21	3.16223
ENSAMXT00000004921.1	6670	6498.26	1109.26	10.0894
ENSAMXT00000004933.1	2283	2111.26	53.362	1.49389
ENSAMXT00000004924.1	3122	2950.26	9	0.180305
ENSAMXT00000004923.1	1483	1311.26	9.47003	0.426864
ENSAMXT00000004925.1	1382	1210.26	28	1.36743
ENSAMXT00000004926.1	850	678.336	17.4575	1.52112
ENSAMXT00000004928.1	1110	938.259	1	0.0629947
ENSAMXT00000004929.1	5390	5218.26	465	5.26688
ENSAMXT00000004930.1	1104	932.259	10	0.634001
ENSAMXT00000004932.1	12408	12236.3	272.92	1.3183
ENSAMXT00000004934.1	13030	12858.3	545.08	2.50556
ENSAMXT00000004935.1	5262	5090.26	667	7.74484
ENSAMXT00000004978.1	14505	14333.3	12633.7	52.0971
ENSAMXT00000004940.1	6156	5984.26	134	1.32349
ENSAMXT00000004937.1	3942	3770.26	29.1037	0.456251
ENSAMXT00000004938.1	2844	2672.26	1562.82	34.5666
ENSAMXT00000004939.1	3939	3767.26	2451	38.4542
ENSAMXT00000004941.1	1780	1608.26	181	6.65195
ENSAMXT00000004942.1	1585	1413.26	1470	61.4783
ENSAMXT00000004944.1	2636	2464.26	1234.28	29.6042
ENSAMXT00000004943.1	1514	1342.26	12	0.52841
ENSAMXT00000004945.1	2109	1937.26	482	14.7057
ENSAMXT00000004946.1	2269	2097.26	362.358	10.212
ENSAMXT00000004947.1	1944	1772.26	1000	33.3503
ENSAMXT00000004948.1	1634	1462.26	50	2.02103
ENSAMXT00000004949.1	2867	2695.26	69	1.51313
ENSAMXT00000004950.1	2959	2787.26	17789	377.225
ENSAMXT00000004951.1	7304	7132.26	435.38	3.60801
ENSAMXT00000004954.1	949	777.259	0	0
ENSAMXT00000004955.1	946	774.259	268	20.4586
ENSAMXT00000004952.1	3524	3352.26	222.32	3.91983
ENSAMXT00000004953.1	2536	2364.26	3	0.0749985
ENSAMXT00000004964.1	4527	4355.26	189	2.56492
ENSAMXT00000004956.1	546	374.663	0	0
ENSAMXT00000005069.1	7182	7010.26	16	0.1349
ENSAMXT00000004957.1	1861	1689.26	466	16.3048
ENSAMXT00000004958.1	3567	3395.26	72.0964	1.25507
ENSAMXT00000004959.1	6780	6608.26	772.34	6.90793
ENSAMXT00000004960.1	6741	6569.26	164.178	1.47715
ENSAMXT00000004961.1	3635	3463.26	45	0.767987
ENSAMXT00000004962.1	1872	1700.26	139.871	4.86228
ENSAMXT00000004963.1	1020	848.259	126.492	8.81378
ENSAMXT00000004969.1	2155	1983.26	251	7.48033
ENSAMXT00000004966.1	4396	4224.26	1460.68	20.4376
ENSAMXT00000004967.1	942	770.336	49	3.75961
ENSAMXT00000004968.1	3431	3259.26	686	12.4403
ENSAMXT00000004970.1	1553	1381.26	34	1.45489
ENSAMXT00000004971.1	1369	1197.26	142.082	7.0142
ENSAMXT00000004972.1	1119	947.259	35.5548	2.21848
ENSAMXT00000004973.1	1816	1644.26	23.194	0.833744
ENSAMXT00000004974.1	3898	3726.26	33	0.523441
ENSAMXT00000004981.1	1871	1699.26	1984.72	69.0345
ENSAMXT00000004982.1	2332	2160.26	79.279	2.1691
ENSAMXT00000004994.1	2005	1833.26	385.471	12.4278
ENSAMXT00000004988.1	1455	1283.26	0	0
ENSAMXT00000004975.1	4950	4778.26	953.953	11.8
ENSAMXT00000004976.1	1507	1335.26	50	2.21325
ENSAMXT00000004977.1	3889	3717.26	217.806	3.46317
ENSAMXT00000004979.1	491	319.975	44	8.12761
ENSAMXT00000004980.1	4620	4448.26	3134.75	41.6523
ENSAMXT00000004986.1	3532	3360.26	4538.25	79.8257
ENSAMXT00000004983.1	1833	1661.26	90	3.20208
ENSAMXT00000004984.1	3112	2940.26	20	0.402041
ENSAMXT00000004985.1	4358	4186.26	20.128	0.284185
ENSAMXT00000004987.1	309	142.648	109	45.1635
ENSAMXT00000004997.1	1323	1151.26	58	2.9777
ENSAMXT00000004989.1	1862	1690.26	124	4.33606
ENSAMXT00000004990.1	851	679.336	0	0
ENSAMXT00000004991.1	3229	3057.26	620.966	12.005
ENSAMXT00000004992.1	3583	3411.26	633.137	10.9701
ENSAMXT00000004993.1	4550	4378.26	0	0
ENSAMXT00000004995.1	1509	1337.26	1761.82	77.8703
ENSAMXT00000004996.1	1302	1130.26	160	8.36698
ENSAMXT00000004999.1	2767	2595.26	137	3.12008
ENSAMXT00000005021.1	6088	5916.26	734.747	7.34036
ENSAMXT00000005007.1	2883	2711.26	84.6809	1.84604
ENSAMXT00000004998.1	917	745.336	29	2.29971
ENSAMXT00000005000.1	2009	1837.26	709	22.8088
ENSAMXT00000005004.1	1524	1352.26	407	17.7894
ENSAMXT00000005001.1	438	267.234	88	19.4633
ENSAMXT00000005002.1	5691	5519.26	40.1043	0.429473
ENSAMXT00000005005.1	1734	1562.26	0	0
ENSAMXT00000005003.1	1693	1521.26	57	2.21461
ENSAMXT00000005009.1	1036	864.259	74	5.06074
ENSAMXT00000005006.1	553	381.588	43	6.6604
ENSAMXT00000005011.1	4147	3975.26	41.419	0.61583
ENSAMXT00000005008.1	5781	5609.26	115.957	1.22185
ENSAMXT00000005010.1	2932	2760.26	94	2.01282
ENSAMXT00000005012.1	1290	1118.26	1	0.0528548
ENSAMXT00000005013.1	2400	2228.26	71	1.8833
ENSAMXT00000005014.1	2202	2030.26	4	0.116449
ENSAMXT00000005017.1	3302	3130.26	409.054	7.72372
ENSAMXT00000005022.1	1837	1665.26	435	15.4395
ENSAMXT00000005015.1	3882	3710.26	178.062	2.83657
ENSAMXT00000005016.1	3271	3099.26	58.1422	1.10882
ENSAMXT00000005018.1	3865	3693.26	108.646	1.73873
ENSAMXT00000005019.1	2238	2066.26	58	1.65909
ENSAMXT00000005020.1	2678	2506.26	154	3.63179
ENSAMXT00000005052.1	3683	3511.26	361	6.07674
ENSAMXT00000005023.1	714	542.463	215	23.4258
ENSAMXT00000005026.1	618	446.511	160	21.1794
ENSAMXT00000005032.1	2466	2294.26	258	6.64666
ENSAMXT00000005024.1	4447	4275.26	1053.22	14.5608
ENSAMXT00000005028.1	2540	2368.26	159.351	3.97696
ENSAMXT00000005025.1	2013	1841.26	6258	200.885
ENSAMXT00000005027.1	3887	3715.26	39.0282	0.620892
ENSAMXT00000005029.1	6058	5886.26	1196.36	12.0129
ENSAMXT00000005030.1	243	84.7599	46	32.077
ENSAMXT00000005031.1	2390	2218.26	99	2.63785
ENSAMXT00000005036.1	3763	3591.26	254	4.18036
ENSAMXT00000005037.1	3754	3582.26	0	0
ENSAMXT00000005033.1	651	479.511	17.0353	2.09979
ENSAMXT00000005035.1	1188	1016.26	1557	90.5546
ENSAMXT00000005034.1	1717	1545.26	9.57101	0.366086
ENSAMXT00000005038.1	2085	1913.26	126	3.89245
ENSAMXT00000005041.1	3551	3379.26	475.698	8.32024
ENSAMXT00000005043.1	2320	2148.26	81	2.22856
ENSAMXT00000005039.1	5959	5787.26	707	7.22059
ENSAMXT00000005040.1	1481	1309.26	6	0.270865
ENSAMXT00000005042.1	2588	2416.26	184.667	4.51722
ENSAMXT00000005047.1	786	614.463	149	14.3323
ENSAMXT00000005044.1	1024	852.259	13	0.901568
ENSAMXT00000005045.1	3273	3101.26	132.03	2.5163
ENSAMXT00000005046.1	1356	1184.26	7499.3	374.283
ENSAMXT00000005050.1	1645	1473.26	8	0.32095
ENSAMXT00000005049.1	3029	2857.26	0	0
ENSAMXT00000005048.1	2239	2067.26	233	6.66174
ENSAMXT00000005051.1	2239	2067.26	47	1.34378
ENSAMXT00000005054.1	1623	1451.26	65	2.64725
ENSAMXT00000005053.1	2901	2729.26	29	0.628029
ENSAMXT00000005055.1	1357	1185.26	49	2.44348
ENSAMXT00000005056.1	2872	2700.26	190.298	4.16538
ENSAMXT00000005057.1	954	782.259	82.2353	6.21347
ENSAMXT00000005058.1	3300	3128.26	333	6.2917
ENSAMXT00000005060.1	828	656.336	39	3.51208
ENSAMXT00000005061.1	1928	1756.26	197	6.62986
ENSAMXT00000005077.1	13903	13731.3	75.5603	0.325244
ENSAMXT00000005059.1	1222	1050.26	3	0.168831
ENSAMXT00000005063.1	2340	2168.26	50	1.36297
ENSAMXT00000005062.1	6017	5845.26	500.536	5.06125
ENSAMXT00000005065.1	3115	2943.26	163.17	3.2767
ENSAMXT00000005064.1	2665	2493.26	60.9226	1.44423
ENSAMXT00000005066.1	1297	1125.26	229	12.0284
ENSAMXT00000005067.1	5421	5249.26	910	10.2464
ENSAMXT00000005068.1	908	736.336	190	15.2512
ENSAMXT00000005085.1	7003	6831.26	298	2.57835
ENSAMXT00000005087.1	6810	6638.26	0	0
ENSAMXT00000005070.1	2698	2526.26	39	0.912459
ENSAMXT00000005074.1	2577	2405.26	256	6.29078
ENSAMXT00000005072.1	1701	1529.26	1790	69.1829
ENSAMXT00000005071.1	1912	1740.26	107	3.6341
ENSAMXT00000005073.1	3925	3753.26	1132.64	17.8364
ENSAMXT00000005078.1	3619	3447.26	63	1.08017
ENSAMXT00000005075.1	799	627.463	75	7.06479
ENSAMXT00000005076.1	917	745.336	50	3.96501
ENSAMXT00000005079.1	2731	2559.26	32	0.73903
ENSAMXT00000005080.1	737	565.463	35	3.65839
ENSAMXT00000005081.1	3934	3762.26	53	0.832633
ENSAMXT00000005082.1	3519	3347.26	482	8.51107
ENSAMXT00000005083.1	1059	887.259	106.453	7.09145
ENSAMXT00000005084.1	894	722.336	0	0
ENSAMXT00000005089.1	1749	1577.26	172	6.44543
ENSAMXT00000005086.1	2146	1974.26	1049.61	31.4231
ENSAMXT00000005088.1	3191	3019.26	126	2.46659
ENSAMXT00000005090.1	6438	6266.26	302	2.84856
ENSAMXT00000005091.1	3718	3546.26	649	10.8168
ENSAMXT00000005095.1	7993	7821.26	1170	8.8417
ENSAMXT00000005096.1	2409	2237.26	246.864	6.52182
ENSAMXT00000005092.1	13536	13364.3	4548.03	20.1143
ENSAMXT00000005093.1	4343	4171.26	1006.97	14.2685
ENSAMXT00000005094.1	2378	2206.26	232	6.21524
ENSAMXT00000005097.1	1939	1767.26	48.0034	1.60546
ENSAMXT00000005103.1	7830	7658.26	55.5201	0.428496
ENSAMXT00000005098.1	1084	912.259	125.604	8.1379
ENSAMXT00000005099.1	1934	1762.26	95	3.18625
ENSAMXT00000005102.1	2817	2645.26	284	6.34566
ENSAMXT00000005100.1	4864	4692.26	402	5.06373
ENSAMXT00000005101.1	1671	1499.26	47	1.85288
ENSAMXT00000005104.1	279	115.661	406	207.475
ENSAMXT00000005105.1	2009	1837.26	2	0.0643407
ENSAMXT00000005107.1	987	815.259	281	20.3722
ENSAMXT00000005106.1	1495	1323.26	1491	66.5977
ENSAMXT00000005108.1	1979	1807.26	19	0.621383
ENSAMXT00000005109.1	2965	2793.26	8551	180.939
ENSAMXT00000005122.1	5258	5086.26	458.502	5.32806
ENSAMXT00000005110.1	4667	4495.26	406.206	5.34094
ENSAMXT00000005113.1	2088	1916.26	2	0.0616882
ENSAMXT00000005118.1	3131	2959.26	241.837	4.8302
ENSAMXT00000005111.1	1427	1255.26	40.5179	1.90783
ENSAMXT00000005112.1	2150	1978.26	54	1.61338
ENSAMXT00000005114.1	1658	1486.26	259.947	10.3375
ENSAMXT00000005115.1	907	735.336	289	23.2294
ENSAMXT00000005116.1	717	545.463	106.053	11.4917
ENSAMXT00000005117.1	500	328.942	0	0
ENSAMXT00000005119.1	258	97.2525	3	1.82325
ENSAMXT00000005123.1	1440	1268.26	116	5.40601
ENSAMXT00000005120.1	652	480.463	1	0.123017
ENSAMXT00000005121.1	418	247.516	0	0
ENSAMXT00000005130.1	1338	1166.26	0	0
ENSAMXT00000005126.1	327	159.237	786	291.746
ENSAMXT00000005124.1	6282	6110.26	235.56	2.2786
ENSAMXT00000005125.1	1241	1069.26	106	5.85935
ENSAMXT00000005127.1	1184	1012.26	103.256	6.02907
ENSAMXT00000005128.1	8874	8702.26	181	1.22934
ENSAMXT00000005129.1	2540	2368.26	169.813	4.23806
ENSAMXT00000005175.1	6187	6015.26	1708.72	16.7897
ENSAMXT00000005187.1	6112	5940.26	0	0
ENSAMXT00000005131.1	1215	1043.26	64.0015	3.62597
ENSAMXT00000005132.1	478	307.007	19	3.6579
ENSAMXT00000005136.1	3411	3239.26	345.113	6.29713
ENSAMXT00000005133.1	1413	1241.26	65.8562	3.13589
ENSAMXT00000005134.1	3449	3277.26	153.132	2.76173
ENSAMXT00000005135.1	1269	1097.26	28	1.50826
ENSAMXT00000005137.1	740	568.463	3	0.311921
ENSAMXT00000005138.1	2550	2378.26	7	0.173966
ENSAMXT00000005139.1	2331	2159.26	75.2731	2.06045
ENSAMXT00000005145.1	5639	5467.26	933.776	10.0948
ENSAMXT00000005140.1	1933	1761.26	10.0231	0.33636
ENSAMXT00000005141.1	8187	8015.26	277.322	2.045
ENSAMXT00000005143.1	2994	2822.26	102.613	2.14898
ENSAMXT00000005157.1	11156	10984.3	1220.56	6.56773
ENSAMXT00000005142.1	4429	4257.26	194.919	2.70614
ENSAMXT00000005144.1	306	139.88	152	64.2266
ENSAMXT00000005146.1	1840	1668.26	74.4832	2.63889
ENSAMXT00000005148.1	2833	2661.26	864.936	19.2098
ENSAMXT00000005147.1	3459	3287.26	620	11.1477
ENSAMXT00000005191.1	4675	4503.26	496.807	6.5206
ENSAMXT00000005149.1	2194	2022.26	7.12005	0.2081
ENSAMXT00000005150.1	1889	1717.26	225	7.74414
ENSAMXT00000005151.1	2064	1892.26	260	8.12118
ENSAMXT00000005152.1	2623	2451.26	504.152	12.1562
ENSAMXT00000005153.1	3064	2892.26	52.1	1.0647
ENSAMXT00000005154.1	2304	2132.26	49	1.35826
ENSAMXT00000005155.1	5553	5381.26	1640	18.013
ENSAMXT00000005156.1	3625	3453.26	238.756	4.0865
ENSAMXT00000005158.1	3615	3443.26	146.171	2.50911
ENSAMXT00000005159.1	2191	2019.26	47	1.37573
ENSAMXT00000005166.1	1623	1451.26	35.7546	1.45618
ENSAMXT00000005160.1	3250	3078.26	80.6297	1.54816
ENSAMXT00000005161.1	3177	3005.26	19	0.373679
ENSAMXT00000005163.1	3733	3561.26	411	6.82126
ENSAMXT00000005162.1	5947	5775.26	182.38	1.86652
ENSAMXT00000005164.1	1437	1265.26	7037	328.726
ENSAMXT00000005165.1	1083	911.259	0	0
ENSAMXT00000005167.1	4354	4182.26	118.525	1.67505
ENSAMXT00000005168.1	1733	1561.26	3.08948	0.11696
ENSAMXT00000005169.1	2162	1990.26	270.151	8.02275
ENSAMXT00000005170.1	8427	8255.26	789.379	5.65173
ENSAMXT00000005177.1	5776	5604.26	1179.2	12.4364
ENSAMXT00000005182.1	3256	3084.26	603	11.5556
ENSAMXT00000005171.1	2597	2425.26	606	14.7687
ENSAMXT00000005172.1	3364	3192.26	124.756	2.30989
ENSAMXT00000005173.1	855	683.336	57	4.93023
ENSAMXT00000005174.1	672	500.463	1702	201.008
ENSAMXT00000005176.1	2627	2455.26	2	0.0481459
ENSAMXT00000005178.1	1818	1646.26	66	2.36958
ENSAMXT00000005180.1	1954	1782.26	0	0
ENSAMXT00000005179.1	795	623.463	453	42.9451
ENSAMXT00000005181.1	1378	1206.26	19	0.930978
ENSAMXT00000005183.1	1589	1417.26	124.01	5.17172
ENSAMXT00000005186.1	3013	2841.26	802	16.6836
ENSAMXT00000005184.1	900	728.336	0	0
ENSAMXT00000005185.1	1775	1603.26	38.6821	1.42605
ENSAMXT00000005188.1	499	327.942	1	0.180231
ENSAMXT00000005189.1	2411	2239.26	162.232	4.28212
ENSAMXT00000005196.1	2608	2436.26	69.0702	1.67569
ENSAMXT00000005190.1	1849	1677.26	120.102	4.23229
ENSAMXT00000005192.1	696	524.463	1822	205.333
ENSAMXT00000005193.1	4120	3948.26	339	5.07482
ENSAMXT00000005194.1	3684	3512.26	196.748	3.31094
ENSAMXT00000005195.1	1048	876.259	13	0.876874
ENSAMXT00000005199.1	2353	2181.26	116	3.14324
ENSAMXT00000005197.1	6798	6626.26	3686.6	32.884
ENSAMXT00000005198.1	2355	2183.26	89	2.40941
ENSAMXT00000005200.1	6516	6344.26	972.347	9.05872
ENSAMXT00000005237.1	2309	2137.26	3660	101.216
ENSAMXT00000005201.1	437	266.234	6	1.33203
ENSAMXT00000005202.1	4831	4659.26	469.135	5.95124
ENSAMXT00000005203.1	723	551.463	13.3494	1.43078
ENSAMXT00000005204.1	3480	3308.26	424	7.57518
ENSAMXT00000005205.1	667	495.463	123.801	14.7685
ENSAMXT00000005207.1	456	285.125	17	3.52403
ENSAMXT00000005206.1	1353	1181.26	47.8234	2.39289
ENSAMXT00000005208.1	1559	1387.26	98.9147	4.21434
ENSAMXT00000005209.1	3135	2963.26	574	11.449
ENSAMXT00000005210.1	1411	1239.26	170.765	8.14449
ENSAMXT00000005223.1	2736	2564.26	89	2.05142
ENSAMXT00000005211.1	3742	3570.26	945.611	15.6545
ENSAMXT00000005214.1	1101	929.259	5	0.318024
ENSAMXT00000005212.1	3110	2938.26	335	6.73878
ENSAMXT00000005213.1	438	267.234	2	0.442349
ENSAMXT00000005215.1	951	779.259	5	0.379241
ENSAMXT00000005216.1	973	801.259	68	5.01606
ENSAMXT00000005217.1	1248	1076.26	37.9577	2.08454
ENSAMXT00000005234.1	1045	873.259	412.342	27.9088
ENSAMXT00000005218.1	1294	1122.26	35.3659	1.86259
ENSAMXT00000005220.1	511	339.842	109	18.9573
ENSAMXT00000005221.1	2138	1966.26	560.842	16.8588
ENSAMXT00000005219.1	1404	1232.26	45.7387	2.19386
