target_id	length	eff_length	est_counts	tpm
ENSONIT00000005745.1	5182	4884.13	163.916	7.4694
ENSONIT00000005746.1	2502	2204.13	66.8057	6.74572
ENSONIT00000005747.1	2840	2542.13	22.1943	1.94311
ENSONIT00000005748.1	2172	1874.13	7	0.831286
ENSONIT00000005749.1	705	410.534	0	0
ENSONIT00000005750.1	4099	3801.13	160.001	9.36833
ENSONIT00000005751.1	2496	2198.13	111.305	11.2698
ENSONIT00000005752.1	818	521.147	285.793	122.052
ENSONIT00000005753.1	1137	839.134	4.07771	1.08153
ENSONIT00000005754.1	933	635.309	348	121.912
ENSONIT00000005755.1	828	531.036	191	80.0501
ENSONIT00000005756.1	1976	1678.13	55	7.29439
ENSONIT00000005757.1	4747	4449.13	24	1.20057
ENSONIT00000005758.1	3918	3620.13	0	0
ENSONIT00000005759.1	4026	3728.13	94	5.61163
ENSONIT00000005760.1	1645	1347.13	44	7.26934
ENSONIT00000005761.1	9557	9259.13	19.1869	0.461198
ENSONIT00000005762.1	10331	10033.1	23.8131	0.528241
ENSONIT00000005763.1	1430	1132.13	59	11.5986
ENSONIT00000005764.1	1428	1130.13	0	0
ENSONIT00000005765.1	915	617.368	54	19.4671
ENSONIT00000005766.1	2018	1720.13	3	0.388161
ENSONIT00000005767.1	987	689.163	12	3.87536
ENSONIT00000005768.1	663	370.164	3	1.80377
ENSONIT00000005769.1	1860	1562.13	103.533	14.7508
ENSONIT00000005770.1	1347	1049.13	98.4668	20.8887
ENSONIT00000005771.1	726	430.883	7	3.6157
ENSONIT00000005772.1	1863	1565.13	157	22.3255
ENSONIT00000005773.1	1245	947.134	0	0
ENSONIT00000005774.1	5169	4871.13	0	0
ENSONIT00000005775.1	2673	2375.13	1	0.0937054
ENSONIT00000005776.1	5610	5312.13	0	0
ENSONIT00000005777.1	3226	2928.13	538	40.8925
ENSONIT00000005778.1	6019	5721.13	71	2.76203
ENSONIT00000005779.1	2910	2612.13	0	0
ENSONIT00000005780.1	1050	752.134	3	0.887726
ENSONIT00000005781.1	2271	1973.13	110	12.4076
ENSONIT00000005782.1	3930	3632.13	121	7.41441
ENSONIT00000005783.1	555	270.019	283	233.263
ENSONIT00000005784.1	2040	1742.13	212	27.0836
ENSONIT00000005785.1	582	294.394	0	0
ENSONIT00000005786.1	978	680.185	0	0
ENSONIT00000005787.1	1077	779.134	1	0.285654
ENSONIT00000005788.1	1585	1287.13	0	0
ENSONIT00000005789.1	771	474.913	0	0
ENSONIT00000005790.1	849	551.817	0	0
ENSONIT00000005791.1	636	344.491	0	0
ENSONIT00000005792.1	795	498.47	0	0
ENSONIT00000005793.1	1282	984.134	1	0.226151
ENSONIT00000005794.1	1231	933.134	126	30.0524
ENSONIT00000005795.1	1065	767.134	0	0
ENSONIT00000005796.1	2267	1969.13	0	0
ENSONIT00000005797.1	3541	3243.13	10.4037	0.713966
ENSONIT00000005798.1	2302	2004.13	0	0
ENSONIT00000005799.1	990	692.163	37	11.8972
ENSONIT00000005800.1	2721	2423.13	133	12.2159
ENSONIT00000005801.1	2616	2318.13	743	71.3351
ENSONIT00000005802.1	930	632.312	7	2.46388
ENSONIT00000005803.1	732	436.722	169	86.126
ENSONIT00000005804.1	2103	1805.13	320	39.4542
ENSONIT00000005805.1	1482	1184.13	8	1.50363
ENSONIT00000005806.1	3577	3279.13	42	2.85064
ENSONIT00000005807.1	2562	2264.13	0	0
ENSONIT00000005808.1	4485	4187.13	1645	87.4383
ENSONIT00000005809.1	1098	800.134	0	0
ENSONIT00000005810.1	5094	4796.13	0	0
ENSONIT00000005811.1	4935	4637.13	4	0.191983
ENSONIT00000005812.1	432	167.022	18	23.9857
ENSONIT00000005813.1	5517	5219.13	18	0.767586
ENSONIT00000005814.1	5130	4832.13	140.252	6.45985
ENSONIT00000005815.1	2362	2064.13	85.7482	9.2457
ENSONIT00000005816.1	1008	710.134	2	0.62682
ENSONIT00000005817.1	1819	1521.13	71	10.3883
ENSONIT00000005818.1	3698	3400.13	33	2.16008
ENSONIT00000005819.1	1287	989.134	63	14.1755
ENSONIT00000005820.1	1363	1065.13	26	5.43278
ENSONIT00000005821.1	2970	2672.13	3.47736	0.289631
ENSONIT00000005822.1	918	620.365	0	0
ENSONIT00000005823.1	4207	3909.13	362	20.6101
ENSONIT00000005824.1	1921	1623.13	35.731	4.89941
ENSONIT00000005825.1	1566	1268.13	2.49582	0.438027
ENSONIT00000005826.1	1506	1208.13	0	0
ENSONIT00000005827.1	1449	1151.13	11.7732	2.27626
ENSONIT00000005828.1	1590	1292.13	4	0.688978
ENSONIT00000005829.1	879	581.592	18	6.88822
ENSONIT00000005830.1	2040	1742.13	159	20.3127
ENSONIT00000005831.1	2887	2589.13	183	15.7307
ENSONIT00000005832.1	4473	4175.13	38	2.02566
ENSONIT00000005833.1	2352	2054.13	0	0
ENSONIT00000005834.1	6844	6546.13	152.007	5.16811
ENSONIT00000005835.1	6507	6209.13	5.99303	0.214817
ENSONIT00000005836.1	4716	4418.13	22	1.10825
ENSONIT00000005837.1	6180	5882.13	88	3.32967
ENSONIT00000005838.1	522	240.91	117	108.089
ENSONIT00000005839.1	2084	1786.13	0	0
ENSONIT00000005840.1	1242	944.134	2	0.471465
ENSONIT00000005841.1	5152	4854.13	130.399	5.9788
ENSONIT00000005842.1	4368	4070.13	9.6013	0.525018
ENSONIT00000005843.1	5852	5554.13	296	11.8612
ENSONIT00000005844.1	3339	3041.13	3	0.219553
ENSONIT00000005845.1	778	481.767	0	0
ENSONIT00000005846.1	1084	786.134	5	1.41555
ENSONIT00000005847.1	342	103.39	0	0
ENSONIT00000005848.1	6578	6280.13	71	2.51618
ENSONIT00000005849.1	3192	2894.13	112	8.61296
ENSONIT00000005850.1	3177	2879.13	212.697	16.4419
ENSONIT00000005851.1	3331	3033.13	151.303	11.1022
ENSONIT00000005852.1	9255	8957.13	67	1.66479
ENSONIT00000005853.1	2034	1736.13	102.914	13.193
ENSONIT00000005854.1	4749	4451.13	68	3.4001
ENSONIT00000005855.1	678	384.54	438	253.504
ENSONIT00000005856.1	753	457.225	0	0
ENSONIT00000005857.1	2046	1748.13	58.4061	7.43594
ENSONIT00000005858.1	1470	1172.13	11.5939	2.20144
ENSONIT00000005859.1	753	457.225	6	2.92061
ENSONIT00000005860.1	858	560.729	1.29157	0.512646
ENSONIT00000005861.1	447	178.764	0	0
ENSONIT00000005862.1	771	474.913	0	0
ENSONIT00000005863.1	2373	2075.13	288	30.8887
ENSONIT00000005864.1	1614	1316.13	0	0
ENSONIT00000005865.1	663	370.164	0	0
ENSONIT00000005866.1	3480	3182.13	3	0.209824
ENSONIT00000005867.1	4248	3950.13	536.721	30.2406
ENSONIT00000005868.1	1185	887.134	7.12569	1.78768
ENSONIT00000005869.1	3627	3329.13	108	7.22013
ENSONIT00000005870.1	2049	1751.13	44	5.59224
ENSONIT00000005871.1	9759	9461.13	44.1588	1.03879
ENSONIT00000005872.1	8292	7994.13	44.8412	1.24841
ENSONIT00000005873.1	1750	1452.13	0	0
ENSONIT00000005874.1	1747	1449.13	0	0
ENSONIT00000005875.1	1401	1103.13	37	7.46494
ENSONIT00000005876.1	939	641.285	2.26193	0.785019
ENSONIT00000005877.1	582	294.394	0	0
ENSONIT00000005878.1	874	576.601	2	0.771983
ENSONIT00000005879.1	1788	1490.13	46.23	6.90481
ENSONIT00000005880.1	774	477.838	0	0
ENSONIT00000005881.1	4227	3929.13	513	29.0585
ENSONIT00000005882.1	801	504.375	29	12.7967
ENSONIT00000005883.1	3269	2971.13	222	16.6297
ENSONIT00000005884.1	771	474.913	6	2.81184
ENSONIT00000005885.1	1671	1373.13	2	0.324168
ENSONIT00000005886.1	1398	1100.13	213	43.091
ENSONIT00000005887.1	873	575.607	59	22.8128
ENSONIT00000005888.1	1254	956.134	0	0
ENSONIT00000005889.1	1254	956.134	139	32.3556
ENSONIT00000005890.1	735	439.646	37.3308	18.8981
ENSONIT00000005891.1	1101	803.134	48	13.3017
ENSONIT00000005892.1	1356	1058.13	6.78866	1.42789
ENSONIT00000005893.1	888	590.53	5.21134	1.96409
ENSONIT00000005894.1	3221	2923.13	5	0.380692
ENSONIT00000005895.1	1404	1106.13	32	6.43866
ENSONIT00000005896.1	1866	1568.13	123	17.4572
ENSONIT00000005897.1	3680	3382.13	20.5073	1.3495
ENSONIT00000005898.1	1536	1238.13	0.49266	0.0885589
ENSONIT00000005899.1	540	256.687	1	0.867059
ENSONIT00000005900.1	2634	2336.13	441	42.014
ENSONIT00000005901.1	2795	2497.13	747	66.5781
ENSONIT00000005902.1	1719	1421.13	0	0
ENSONIT00000005903.1	5192	4894.13	238.608	10.8508
ENSONIT00000005904.1	2034	1736.13	0	0
ENSONIT00000005905.1	1950	1652.13	5.39157	0.726311
ENSONIT00000005906.1	1808	1510.13	150	22.1069
ENSONIT00000005907.1	6334	6036.13	215.539	7.94729
ENSONIT00000005908.1	3165	2867.13	0	0
ENSONIT00000005909.1	2632	2334.13	32	3.05124
ENSONIT00000005910.1	2358	2060.13	0	0
ENSONIT00000005911.1	10752	10454.1	22	0.468368
ENSONIT00000005912.1	2261	1963.13	1087	123.235
ENSONIT00000005913.1	2061	1763.13	2	0.252463
ENSONIT00000005914.1	1609	1311.13	57	9.67566
ENSONIT00000005915.1	5160	4862.13	206	9.4296
ENSONIT00000005916.1	789	492.556	488	220.504
ENSONIT00000005917.1	660	367.266	220	133.32
ENSONIT00000005918.1	966	668.217	43	14.322
ENSONIT00000005919.1	3032	2734.13	160	13.0243
ENSONIT00000005920.1	2625	2327.13	0	0
ENSONIT00000005921.1	5923	5625.13	48.8204	1.93162
ENSONIT00000005922.1	2595	2297.13	51.1796	4.95865
ENSONIT00000005923.1	3171	2873.13	270.742	20.9726
ENSONIT00000005924.1	2874	2576.13	12	1.03673
ENSONIT00000005925.1	2280	1982.13	0	0
ENSONIT00000005926.1	4040	3742.13	134	7.96963
ENSONIT00000005927.1	675	381.681	0	0
ENSONIT00000005928.1	2271	1973.13	1	0.112797
ENSONIT00000005929.1	765	469.003	4	1.89818
ENSONIT00000005930.1	1448	1150.13	0	0
ENSONIT00000005931.1	2948	2650.13	3	0.251945
ENSONIT00000005932.1	855	557.762	108.453	43.2759
ENSONIT00000005933.1	2180	1882.13	80	9.46003
ENSONIT00000005934.1	1872	1574.13	15	2.12081
ENSONIT00000005935.1	2715	2417.13	6	0.552463
ENSONIT00000005936.1	657	364.41	2	1.2215
ENSONIT00000005937.1	6126	5828.13	1380	52.699
ENSONIT00000005938.1	3618	3320.13	0	0
ENSONIT00000005939.1	1401	1103.13	134	27.0352
ENSONIT00000005940.1	348	107.274	94	195.022
ENSONIT00000005941.1	2706	2408.13	127	11.7375
ENSONIT00000005942.1	759	463.103	78	37.486
ENSONIT00000005943.1	1125	827.134	9	2.4217
ENSONIT00000005944.1	5962	5664.13	6	0.23576
ENSONIT00000005945.1	1953	1655.13	0	0
ENSONIT00000005946.1	1734	1436.13	145	22.4712
ENSONIT00000005947.1	3618	3320.13	355	23.7972
ENSONIT00000005948.1	939	641.285	34	11.8
ENSONIT00000005949.1	2307	2009.13	28.984	3.21071
ENSONIT00000005950.1	3682	3384.13	133.854	8.80311
ENSONIT00000005951.1	2763	2465.13	45	4.06279
ENSONIT00000005952.1	3202	2904.13	152.493	11.6865
ENSONIT00000005953.1	1188	890.134	11.5072	2.87719
ENSONIT00000005954.1	2934	2636.13	7	0.590994
ENSONIT00000005955.1	1744	1446.13	18	2.77024
ENSONIT00000005956.1	3301	3003.13	151.558	11.232
ENSONIT00000005957.1	1336	1038.13	1	0.214388
ENSONIT00000005958.1	1091	793.134	454.225	127.461
ENSONIT00000005959.1	678	384.54	140.775	81.4772
ENSONIT00000005960.1	660	367.266	185.659	112.509
ENSONIT00000005961.1	648	355.831	92.3414	57.7571
ENSONIT00000005962.1	837	539.921	59	24.3206
ENSONIT00000005963.1	372	123.261	67	120.977
ENSONIT00000005964.1	681	387.428	41.6754	23.941
ENSONIT00000005965.1	3000	2702.13	244.348	20.1259
ENSONIT00000005966.1	8354	8056.13	231	6.38173
ENSONIT00000005967.1	7227	6929.13	0	0
ENSONIT00000005968.1	7347	7049.13	214	6.75664
ENSONIT00000005969.1	2535	2237.13	0	0
ENSONIT00000005970.1	13107	12809.1	16	0.278005
ENSONIT00000005971.1	1368	1070.13	36	7.48716
ENSONIT00000005972.1	687	393.171	437.325	247.557
ENSONIT00000005973.1	2495	2197.13	100	10.1297
ENSONIT00000005974.1	684	390.281	0	0
ENSONIT00000005975.1	4878	4580.13	95	4.61634
ENSONIT00000005976.1	1389	1091.13	150	30.5961
ENSONIT00000005977.1	3722	3424.13	2.01029	0.130666
ENSONIT00000005978.1	1095	797.134	248	69.2426
ENSONIT00000005979.1	1095	797.134	4	1.11682
ENSONIT00000005980.1	366	119.225	33	61.6026
ENSONIT00000005981.1	2174	1876.13	21	2.4912
ENSONIT00000005982.1	981	683.185	36	11.7278
ENSONIT00000005983.1	649	356.784	36	22.4569
ENSONIT00000005984.1	2306	2008.13	35.7967	3.96737
ENSONIT00000005985.1	4965	4667.13	27.2033	1.29725
ENSONIT00000005986.1	4057	3759.13	6125	362.636
ENSONIT00000005987.1	945	647.265	0	0
ENSONIT00000005988.1	2057	1759.13	42	5.31378
ENSONIT00000005989.1	3435	3137.13	3.26069	0.231329
ENSONIT00000005990.1	1197	899.134	0	0
ENSONIT00000005991.1	3285	2987.13	34.0342	2.53579
ENSONIT00000005992.1	2229	1931.13	7743	892.38
ENSONIT00000005993.1	1583	1285.13	32	5.54185
ENSONIT00000005994.1	1158	860.134	142	36.743
ENSONIT00000005995.1	1296	998.134	5	1.1149
ENSONIT00000005996.1	1080	782.134	0	0
ENSONIT00000005997.1	1008	710.134	1	0.31341
ENSONIT00000005998.1	2937	2639.13	257	21.6733
ENSONIT00000005999.1	3404	3106.13	325.705	23.3376
ENSONIT00000006000.1	1629	1331.13	14.2954	2.39017
ENSONIT00000006001.1	1200	902.134	154	37.9929
ENSONIT00000006002.1	2490	2192.13	138	14.0109
ENSONIT00000006003.1	1047	749.134	31	9.20991
ENSONIT00000006004.1	1599	1301.13	75	12.829
ENSONIT00000006005.1	1533	1235.13	127.289	22.9366
ENSONIT00000006006.1	1461	1163.13	31.7113	6.06789
ENSONIT00000006007.1	1863	1565.13	47	6.68343
ENSONIT00000006008.1	2799	2501.13	447	39.7762
ENSONIT00000006009.1	6433	6135.13	9	0.326491
ENSONIT00000006010.1	3642	3344.13	0	0
ENSONIT00000006011.1	3627	3329.13	12.4456	0.832025
ENSONIT00000006012.1	3210	2912.13	7.55443	0.577356
ENSONIT00000006013.1	2874	2576.13	26	2.24625
ENSONIT00000006014.1	4934	4636.13	321	15.41
ENSONIT00000006015.1	1469	1171.13	38	7.22154
ENSONIT00000006016.1	768	471.953	0	0
ENSONIT00000006017.1	4871	4573.13	459.205	22.3484
ENSONIT00000006018.1	1116	818.134	3.79474	1.03231
ENSONIT00000006019.1	1038	740.134	0	0
ENSONIT00000006020.1	2382	2084.13	97.1191	10.3713
ENSONIT00000006021.1	1638	1340.13	12.8809	2.1392
ENSONIT00000006022.1	1545	1247.13	1	0.17846
ENSONIT00000006023.1	2124	1826.13	3	0.36563
ENSONIT00000006024.1	663	370.164	1443	867.611
ENSONIT00000006025.1	1289	991.134	5	1.12277
ENSONIT00000006026.1	3381	3083.13	4	0.288749
ENSONIT00000006027.1	3450	3152.13	0	0
ENSONIT00000006028.1	1396	1098.13	6.91956	1.40241
ENSONIT00000006029.1	1443	1145.13	24.0804	4.68016
ENSONIT00000006030.1	3649	3351.13	0	0
ENSONIT00000006031.1	3625	3327.13	549	36.7244
ENSONIT00000006032.1	3351	3053.13	6.65307	0.484986
ENSONIT00000006033.1	1642	1344.13	21.967	3.63731
ENSONIT00000006034.1	1299	1001.13	3.03303	0.674275
ENSONIT00000006035.1	6636	6338.13	104	3.65195
ENSONIT00000006036.1	5070	4772.13	0	0
ENSONIT00000006037.1	1381	1083.13	18.1801	3.73565
ENSONIT00000006038.1	1634	1336.13	6	0.999434
ENSONIT00000006039.1	444	176.405	1	1.26166
ENSONIT00000006040.1	1044	746.134	0	0
ENSONIT00000006041.1	951	653.248	0	0
ENSONIT00000006042.1	898	600.458	0	0
ENSONIT00000006043.1	444	176.405	0	0
ENSONIT00000006044.1	453	183.449	1	1.21321
ENSONIT00000006045.1	1368	1070.13	0	0
ENSONIT00000006046.1	1753	1455.13	58	8.87111
ENSONIT00000006047.1	822	525.117	2	0.84767
ENSONIT00000006048.1	1683	1385.13	3.18344	0.511514
ENSONIT00000006049.1	3629	3331.13	223.834	14.955
ENSONIT00000006050.1	3982	3684.13	33	1.99357
ENSONIT00000006051.1	3228	2930.13	0	0
ENSONIT00000006052.1	498	220.305	2	2.02049
ENSONIT00000006053.1	772	475.895	3	1.40302
ENSONIT00000006054.1	516	235.7	1	0.944263
ENSONIT00000006055.1	1929	1631.13	3.90703	0.533101
ENSONIT00000006056.1	513	233.076	3	2.86468
ENSONIT00000006057.1	1965	1667.13	1	0.1335
ENSONIT00000006058.1	1466	1168.13	1	0.190529
ENSONIT00000006059.1	775	478.825	0	0
ENSONIT00000006060.1	558	272.716	0	0
ENSONIT00000006061.1	3004	2706.13	744	61.1894
ENSONIT00000006062.1	825	528.087	20.6996	8.72389
ENSONIT00000006063.1	2009	1711.13	4	0.52027
ENSONIT00000006064.1	1446	1148.13	0	0
ENSONIT00000006065.1	3454	3156.13	13	0.916729
ENSONIT00000006066.1	1698	1400.13	0	0
ENSONIT00000006067.1	1866	1568.13	108	15.3283
ENSONIT00000006068.1	1446	1148.13	110	21.3232
ENSONIT00000006069.1	4578	4280.13	1618	84.1345
ENSONIT00000006070.1	3162	2864.13	104	8.08152
ENSONIT00000006071.1	1606	1308.13	5	0.850689
ENSONIT00000006072.1	3097	2799.13	19.1085	1.51934
ENSONIT00000006073.1	1305	1007.13	3.89147	0.859963
ENSONIT00000006074.1	2346	2048.13	151	16.4086
ENSONIT00000006075.1	1624	1326.13	24.2101	4.06314
ENSONIT00000006076.1	5904	5606.13	384.79	15.2761
ENSONIT00000006077.1	5343	5045.13	20	0.882287
ENSONIT00000006078.1	1481	1183.13	0	0
ENSONIT00000006079.1	744	448.416	305	151.381
ENSONIT00000006080.1	1755	1457.13	3	0.458221
ENSONIT00000006081.1	3633	3335.13	26	1.73505
ENSONIT00000006082.1	1351	1053.13	47	9.9327
ENSONIT00000006083.1	4958	4660.13	88	4.20278
ENSONIT00000006084.1	5055	4757.13	185	8.65524
ENSONIT00000006085.1	1890	1592.13	38	5.31199
ENSONIT00000006086.1	756	460.172	0	0
ENSONIT00000006087.1	2030	1732.13	4	0.513962
ENSONIT00000006088.1	2599	2301.13	516.484	49.9537
ENSONIT00000006089.1	1662	1364.13	62.5162	10.1997
ENSONIT00000006090.1	3676	3378.13	832	54.815
ENSONIT00000006091.1	900	602.445	290	107.135
ENSONIT00000006092.1	2867	2569.13	16380	1418.99
ENSONIT00000006093.1	2767	2469.13	9097	819.986
ENSONIT00000006094.1	1976	1678.13	141.396	18.7526
ENSONIT00000006095.1	1707	1409.13	35.6045	5.62348
ENSONIT00000006096.1	1681	1383.13	64.8394	10.4334
ENSONIT00000006097.1	3654	3356.13	102.419	6.79193
ENSONIT00000006098.1	1380	1082.13	20.5812	4.23294
ENSONIT00000006099.1	1533	1235.13	27	4.86522
ENSONIT00000006100.1	1563	1265.13	0	0
ENSONIT00000006101.1	372	123.261	1	1.80562
ENSONIT00000006102.1	1287	989.134	0	0
ENSONIT00000006103.1	1056	758.134	0	0
ENSONIT00000006104.1	381	129.455	0	0
ENSONIT00000006105.1	784	487.654	60	27.3837
ENSONIT00000006106.1	1567	1269.13	4	0.701464
ENSONIT00000006107.1	1515	1217.13	0	0
ENSONIT00000006108.1	594	305.31	0	0
ENSONIT00000006109.1	810	513.262	0	0
ENSONIT00000006110.1	384	131.533	1	1.69207
ENSONIT00000006111.1	967	669.21	12	3.99091
ENSONIT00000006112.1	1347	1049.13	6	1.27284
ENSONIT00000006113.1	6108	5810.13	655.831	25.1222
ENSONIT00000006114.1	399	142.286	0	0
ENSONIT00000006115.1	1206	908.134	1.16915	0.286533
ENSONIT00000006116.1	759	463.103	103.713	49.8437
ENSONIT00000006117.1	2005	1707.13	0	0
ENSONIT00000006118.1	1914	1616.13	132	18.1781
ENSONIT00000006119.1	732	436.722	39.2866	20.0213
ENSONIT00000006120.1	1506	1208.13	34	6.26349
ENSONIT00000006121.1	6828	6530.13	22	0.749814
ENSONIT00000006122.1	3485	3187.13	84	5.86586
ENSONIT00000006123.1	2368	2070.13	36.6682	3.94224
ENSONIT00000006124.1	2535	2237.13	117.829	11.7223
ENSONIT00000006125.1	1149	851.134	33.1712	8.67393
ENSONIT00000006126.1	5660	5362.13	74	3.07147
ENSONIT00000006127.1	1371	1073.13	23	4.77009
ENSONIT00000006128.1	1972	1674.13	50	6.64711
ENSONIT00000006129.1	1878	1580.13	112	15.7753
ENSONIT00000006130.1	864	566.679	21	8.24774
ENSONIT00000006131.1	1990	1692.13	5	0.65764
ENSONIT00000006132.1	3257	2959.13	275	20.6834
ENSONIT00000006133.1	6618	6320.13	645.131	22.7182
ENSONIT00000006134.1	676	382.628	37.3305	21.714
ENSONIT00000006135.1	957	659.238	9.38098	3.16708
ENSONIT00000006136.1	744	448.416	0.619024	0.307241
ENSONIT00000006137.1	759	463.103	3419	1643.14
ENSONIT00000006138.1	2881	2583.13	231	19.903
ENSONIT00000006139.1	3762	3464.13	131	8.41646
ENSONIT00000006140.1	4507	4209.13	194	10.258
ENSONIT00000006141.1	2490	2192.13	289	29.3416
ENSONIT00000006142.1	2310	2012.13	361.47	39.9824
ENSONIT00000006143.1	1941	1643.13	141.53	19.1702
ENSONIT00000006144.1	3228	2930.13	135	10.2541
ENSONIT00000006145.1	13031	12733.1	77	1.34589
ENSONIT00000006146.1	1248	950.134	87	20.3792
ENSONIT00000006147.1	3940	3642.13	172.548	10.544
ENSONIT00000006148.1	1389	1091.13	31	6.32319
ENSONIT00000006149.1	1263	965.134	87	20.0625
ENSONIT00000006150.1	19314	19016.1	887	10.3814
ENSONIT00000006151.1	1290	992.134	10	2.24328
ENSONIT00000006152.1	2113	1815.13	72	8.82829
ENSONIT00000006153.1	17787	17489.1	3628	46.1691
ENSONIT00000006154.1	17787	17489.1	0	0
ENSONIT00000006155.1	1224	926.134	11	2.64345
ENSONIT00000006156.1	4370	4072.13	227.901	12.4559
ENSONIT00000006157.1	2721	2423.13	1.44185	0.132433
ENSONIT00000006158.1	561	275.428	51	41.2112
ENSONIT00000006159.1	993	695.156	97	31.0558
ENSONIT00000006160.1	3373	3075.13	1	0.072375
ENSONIT00000006161.1	4005	3707.13	56	3.36204
ENSONIT00000006162.1	2592	2294.13	0	0
ENSONIT00000006163.1	2287	1989.13	1	0.111889
ENSONIT00000006164.1	5506	5208.13	509	21.7515
ENSONIT00000006165.1	5439	5141.13	92	3.98274
ENSONIT00000006166.1	2220	1922.13	135	15.6316
ENSONIT00000006167.1	1554	1256.13	28.9186	5.12383
ENSONIT00000006168.1	1168	870.134	4	1.02312
ENSONIT00000006169.1	6890	6592.13	46	1.55305
ENSONIT00000006170.1	2373	2075.13	0	0
ENSONIT00000006171.1	3547	3249.13	8	0.547993
ENSONIT00000006172.1	1050	752.134	11	3.255
ENSONIT00000006173.1	4854	4556.13	123.474	6.03161
ENSONIT00000006174.1	1434	1136.13	0	0
ENSONIT00000006175.1	2822	2524.13	529	46.644
ENSONIT00000006176.1	3056	2758.13	13	1.04901
ENSONIT00000006177.1	1737	1439.13	0	0
ENSONIT00000006178.1	771	474.913	2	0.937279
ENSONIT00000006179.1	1626	1328.13	3	0.502727
ENSONIT00000006180.1	2298	2000.13	0	0
ENSONIT00000006181.1	3006	2708.13	0	0
ENSONIT00000006182.1	2019	1721.13	137	17.7157
ENSONIT00000006183.1	3133	2835.13	28	2.19805
ENSONIT00000006184.1	7056	6758.13	78	2.56874
ENSONIT00000006185.1	468	195.481	631	718.418
ENSONIT00000006186.1	3407	3109.13	28	2.00434
ENSONIT00000006187.1	1065	767.134	0	0
ENSONIT00000006188.1	1630	1332.13	0	0
ENSONIT00000006189.1	2171	1873.13	25	2.97046
ENSONIT00000006190.1	492	215.273	0	0
ENSONIT00000006191.1	501	222.843	0	0
ENSONIT00000006192.1	1998	1700.13	5.78277	0.757017
ENSONIT00000006193.1	1410	1112.13	0.217232	0.0434731
ENSONIT00000006194.1	507	227.95	0	0
ENSONIT00000006195.1	1950	1652.13	15.9583	2.14978
ENSONIT00000006196.1	657	364.41	1.09764	0.670381
ENSONIT00000006197.1	1208	910.134	33.6627	8.23184
ENSONIT00000006198.1	993	695.156	22.9575	7.35014
ENSONIT00000006199.1	1014	716.134	0	0
ENSONIT00000006200.1	1044	746.134	7.71899	2.30248
ENSONIT00000006201.1	972	674.206	6.486	2.1411
ENSONIT00000006202.1	1128	830.134	8.5	2.27889
ENSONIT00000006203.1	2217	1919.13	608	70.5101
ENSONIT00000006204.1	4457	4159.13	336.704	18.0177
ENSONIT00000006205.1	2244	1946.13	0	0
ENSONIT00000006206.1	2427	2129.13	57.3012	5.98982
ENSONIT00000006207.1	1542	1244.13	144.699	25.8851
ENSONIT00000006208.1	1482	1184.13	0	0
ENSONIT00000006209.1	2792	2494.13	155.699	13.8937
ENSONIT00000006210.1	1704	1406.13	0	0
ENSONIT00000006211.1	3474	3176.13	65.5594	4.59398
ENSONIT00000006212.1	2817	2519.13	8.74207	0.772353
ENSONIT00000006213.1	729	433.8	0	0
ENSONIT00000006214.1	4383	4085.13	145.784	7.94249
ENSONIT00000006215.1	1695	1397.13	119.216	18.9911
ENSONIT00000006216.1	2969	2671.13	73.0849	6.08954
ENSONIT00000006217.1	1836	1538.13	19.9151	2.88165
ENSONIT00000006218.1	1785	1487.13	1.00595e-05	1.5055e-06
ENSONIT00000006219.1	2975	2677.13	201	16.7101
ENSONIT00000006220.1	1098	800.134	497	138.244
ENSONIT00000006221.1	1794	1496.13	5	0.743794
ENSONIT00000006222.1	1729	1431.13	32	4.97648
ENSONIT00000006223.1	1437	1139.13	0	0
ENSONIT00000006224.1	2942	2644.13	32.1326	2.70468
ENSONIT00000006225.1	1017	719.134	24	7.4277
ENSONIT00000006226.1	2568	2270.13	247	24.2158
ENSONIT00000006227.1	5137	4839.13	324.5	14.9245
ENSONIT00000006228.1	1707	1409.13	1.50006	0.236923
ENSONIT00000006229.1	1854	1556.13	0	0
ENSONIT00000006230.1	4567	4269.13	102	5.31757
ENSONIT00000006231.1	4241	3943.13	441.259	24.906
ENSONIT00000006232.1	1332	1034.13	480	103.304
ENSONIT00000006233.1	1578	1280.13	1	0.173859
ENSONIT00000006234.1	1626	1328.13	42.6371	7.14494
ENSONIT00000006235.1	1587	1289.13	240.363	41.4975
ENSONIT00000006236.1	2899	2601.13	818	69.9912
ENSONIT00000006237.1	3952	3654.13	794.215	48.3734
ENSONIT00000006238.1	1750	1452.13	13	1.99246
ENSONIT00000006239.1	1795	1497.13	0	0
ENSONIT00000006240.1	2207	1909.13	82	9.55939
ENSONIT00000006241.1	7688	7390.13	14088.1	424.281
ENSONIT00000006242.1	633	341.663	6	3.90846
ENSONIT00000006243.1	2722	2424.13	3	0.275434
ENSONIT00000006244.1	11578	11280.1	143	2.82146
ENSONIT00000006245.1	6222	5924.13	0	0
ENSONIT00000006246.1	2544	2246.13	185	18.3311
ENSONIT00000006247.1	10599	10301.1	131	2.83034
ENSONIT00000006248.1	2856	2558.13	711.902	61.9369
ENSONIT00000006249.1	7332	7034.13	1225	38.7595
ENSONIT00000006250.1	4962	4664.13	0	0
ENSONIT00000006251.1	2364	2066.13	191.709	20.6508
