target_id	length	eff_length	est_counts	tpm
ENSORLT00000007316.1	672	531.537	10.3883	0.798102
ENSORLT00000007318.1	764	623.481	0	0
ENSORLT00000007320.1	495	354.754	0	0
ENSORLT00000007314.1	211	82.2461	10.2772	5.10277
ENSORLT00000007319.1	1492	1351.48	24716	746.82
ENSORLT00000007321.1	900	759.481	0	0
ENSORLT00000007324.1	1948	1807.48	3811	86.102
ENSORLT00000007326.1	1965	1824.48	0	0
ENSORLT00000007322.1	1584	1443.48	41	1.1599
ENSORLT00000007323.1	1044	903.481	1	0.045199
ENSORLT00000007325.1	897	756.481	9	0.485839
ENSORLT00000007327.1	1933	1792.48	255	5.80943
ENSORLT00000007328.1	778	637.481	0	0
ENSORLT00000007329.1	1132	991.481	96	3.95398
ENSORLT00000007330.1	1267	1126.48	0	0
ENSORLT00000007331.1	1300	1159.48	222	7.81875
ENSORLT00000007333.1	1614	1473.48	69	1.91228
ENSORLT00000007332.1	1017	876.481	4502	209.754
ENSORLT00000007336.1	5427	5286.48	72	0.556178
ENSORLT00000007335.1	1374	1233.48	1	0.0331067
ENSORLT00000007334.1	2058	1917.48	164	3.4927
ENSORLT00000007337.1	2388	2247.48	11.8146	0.214669
ENSORLT00000007339.1	2391	2250.48	12.9315	0.23465
ENSORLT00000007340.1	2016	1875.48	2.25395	0.0490771
ENSORLT00000007338.1	855	714.481	0	0
ENSORLT00000007341.1	2223	2082.48	112	2.19627
ENSORLT00000007342.1	1021	880.481	29	1.34501
ENSORLT00000007344.1	1866	1725.48	62	1.46734
ENSORLT00000007343.1	1230	1089.48	0	0
ENSORLT00000007345.1	1738	1597.48	15.8634	0.405516
ENSORLT00000007347.1	2263	2122.48	14.298	0.275092
ENSORLT00000007349.1	2143	2002.48	20.8387	0.424961
ENSORLT00000007350.1	2079	1938.48	28	0.589854
ENSORLT00000007346.1	132	26.7097	104	159.006
ENSORLT00000007352.1	1629	1488.48	51.8656	1.42293
ENSORLT00000007354.1	1569	1428.48	23.1344	0.661351
ENSORLT00000007356.1	2583	2442.48	359	6.00221
ENSORLT00000007358.1	3194	3053.48	682	9.12089
ENSORLT00000007355.1	364	224.426	597	108.63
ENSORLT00000007357.1	1818	1677.48	51	1.24154
ENSORLT00000007359.1	2004	1863.48	0	0
ENSORLT00000007361.1	1956	1815.48	0	0
ENSORLT00000007360.1	1779	1638.48	17	0.423697
ENSORLT00000007362.1	411	271.115	26	3.91623
ENSORLT00000007363.1	773	632.481	56.8238	3.66885
ENSORLT00000007365.1	801	660.481	181.176	11.2018
ENSORLT00000007364.1	740	599.481	527	35.899
ENSORLT00000007366.1	1055	914.481	64.8212	2.89461
ENSORLT00000007368.1	1247	1106.48	110.179	4.06632
ENSORLT00000007369.1	1598	1457.48	258	7.22878
ENSORLT00000007367.1	831	690.481	41	2.42482
ENSORLT00000007374.1	3690	3549.48	8059	92.718
ENSORLT00000007370.1	535	394.679	471	48.7332
ENSORLT00000007378.1	2322	2181.48	323	6.04643
ENSORLT00000007371.1	1815	1674.48	7	0.170713
ENSORLT00000007373.1	790	649.481	5.87255	0.36924
ENSORLT00000007377.1	682	541.537	19.1274	1.44237
ENSORLT00000007372.1	514	373.718	56	6.11916
ENSORLT00000007375.1	1380	1239.48	78	2.56982
ENSORLT00000007376.1	940	799.481	212	10.8287
ENSORLT00000007381.1	2676	2535.48	243	3.91376
ENSORLT00000007379.1	288	150.795	2	0.541614
ENSORLT00000007380.1	336	197.052	76	15.75
ENSORLT00000007383.1	1647	1506.48	0	0
ENSORLT00000007384.1	1920	1779.48	22	0.504867
ENSORLT00000007388.1	2238	2097.48	72	1.40179
ENSORLT00000007385.1	1358	1217.48	4	0.134167
ENSORLT00000007387.1	573	432.679	0	0
ENSORLT00000007389.1	833	692.481	10937	644.968
ENSORLT00000007386.1	486	345.79	11	1.29906
ENSORLT00000007390.1	955	814.481	0	0
ENSORLT00000007391.1	953	812.481	0	0
ENSORLT00000007393.1	1161	1020.48	341	13.6457
ENSORLT00000007392.1	752	611.481	57	3.80662
ENSORLT00000007397.1	1824	1683.48	1	0.0242571
ENSORLT00000007394.1	1837	1696.48	10	0.240713
ENSORLT00000007395.1	1137	996.481	5	0.204903
ENSORLT00000007396.1	755	614.481	1	0.0664568
ENSORLT00000007398.1	1065	924.481	19	0.839273
ENSORLT00000007401.1	1077	936.481	0	0
ENSORLT00000007399.1	1065	924.481	171	7.55346
ENSORLT00000007400.1	1068	927.481	0	0
ENSORLT00000007402.1	1062	921.481	1	0.0443161
ENSORLT00000007407.1	3051	2910.48	72	1.01022
ENSORLT00000007403.1	1243	1102.48	111	4.11149
ENSORLT00000007404.1	1113	972.481	79	3.31737
ENSORLT00000007409.1	1680	1539.48	54	1.43241
ENSORLT00000007405.1	524	383.718	0	0
ENSORLT00000007406.1	248	113.912	0	0
ENSORLT00000007408.1	1425	1284.48	1	0.0317922
ENSORLT00000007410.1	541	400.679	1	0.101918
ENSORLT00000007411.1	438	297.944	4868	667.211
ENSORLT00000007412.1	630	489.537	1	0.0834184
ENSORLT00000007413.1	1827	1686.48	28.5525	0.69137
ENSORLT00000007415.1	1071	930.481	218	9.56746
ENSORLT00000007414.1	1005	864.481	7	0.330667
ENSORLT00000007416.1	1833	1692.48	36	0.868614
ENSORLT00000007419.1	1034	893.481	200	9.14097
ENSORLT00000007417.1	1836	1695.48	0	0
ENSORLT00000007418.1	1503	1362.48	2.06208	0.061805
ENSORLT00000007420.1	1308	1167.48	13975	488.821
ENSORLT00000007421.1	1454	1313.48	18	0.559624
ENSORLT00000007422.1	645	504.537	14	1.13314
ENSORLT00000007423.1	1608	1467.48	8.59334	0.239132
ENSORLT00000007424.1	1093	952.481	126	5.40209
ENSORLT00000007425.1	854	713.481	59	3.37689
ENSORLT00000007426.1	1594	1453.48	0	0
ENSORLT00000007427.1	1683	1542.48	6	0.158847
ENSORLT00000007428.1	753	612.481	27	1.80019
ENSORLT00000007429.1	2949	2808.48	445	6.47048
ENSORLT00000007432.1	2529	2388.48	0	0
ENSORLT00000007430.1	1353	1212.48	76	2.55969
ENSORLT00000007431.1	1000	859.481	23	1.0928
ENSORLT00000007434.1	1027	886.481	0	0
ENSORLT00000007435.1	1024	883.481	1148	53.0631
ENSORLT00000007436.1	1947	1806.48	30	0.678166
ENSORLT00000007437.1	1287	1146.48	19	0.67676
ENSORLT00000007438.1	4362	4221.48	142	1.37364
ENSORLT00000007439.1	214	84.6093	3.33333	1.60882
ENSORLT00000007440.1	1182	1041.48	0	0
ENSORLT00000007443.1	1686	1545.48	52	1.374
ENSORLT00000007441.1	244	110.216	35.5909	13.1869
ENSORLT00000007442.1	492	351.79	0	0
ENSORLT00000007444.1	1899	1758.48	11	0.255448
ENSORLT00000007445.1	1749	1608.48	1	0.0253882
ENSORLT00000007446.1	1800	1659.48	0	0
ENSORLT00000007447.1	1164	1023.48	173.658	6.92888
ENSORLT00000007451.1	1155	1014.48	348.342	14.022
ENSORLT00000007448.1	2931	2790.48	1	0.0146342
ENSORLT00000007453.1	1094	953.481	587.973	25.1822
ENSORLT00000007455.1	947	806.481	13.0273	0.659641
ENSORLT00000007457.1	754	613.481	0	0
ENSORLT00000007450.1	1197	1056.48	24.2866	0.938757
ENSORLT00000007452.1	1095	954.481	4.71339	0.201657
ENSORLT00000007454.1	2128	1987.48	404.282	8.30672
ENSORLT00000007459.1	2049	1908.48	144	3.08122
ENSORLT00000007458.1	1029	888.481	5.87748	0.270141
ENSORLT00000007460.1	1298	1157.48	492	17.358
ENSORLT00000007461.1	1061	920.481	0	0
ENSORLT00000007462.1	1018	877.481	2.53976e-05	1.18196e-06
ENSORLT00000007465.1	1008	867.481	2.99997	0.141223
ENSORLT00000007469.1	1035	894.481	0	0
ENSORLT00000007464.1	2925	2784.48	2	0.0293315
ENSORLT00000007463.1	1181	1040.48	12.4208	0.487485
ENSORLT00000007466.1	807	666.481	4.406e-06	2.69963e-07
ENSORLT00000007470.1	798	657.481	4.57924	0.284419
ENSORLT00000007471.1	3800	3659.48	1.02045e+06	11387.3
ENSORLT00000007475.1	3120	2979.48	519.677	7.12264
ENSORLT00000007467.1	1333	1192.48	13.6553	0.467625
ENSORLT00000007476.1	3226	3085.48	158.345	2.0957
ENSORLT00000007468.1	1197	1056.48	86	3.32418
ENSORLT00000007472.1	963	822.481	2.12252	0.105384
ENSORLT00000007473.1	915	774.481	0	0
ENSORLT00000007477.1	909	768.481	0	0
ENSORLT00000007474.1	699	558.537	0	0
ENSORLT00000007478.1	2913	2772.48	229.01	3.37313
ENSORLT00000007482.1	1842	1701.48	638.99	15.3361
ENSORLT00000007484.1	1533	1392.48	0	0
ENSORLT00000007479.1	1236	1095.48	12.5651	0.468393
ENSORLT00000007483.1	1461	1320.48	0	0
ENSORLT00000007485.1	1302	1161.48	3.43486	0.120766
ENSORLT00000007481.1	1330	1189.48	10	0.343313
ENSORLT00000007480.1	828	687.481	0	0
ENSORLT00000007486.1	1059	918.481	0	0
ENSORLT00000007487.1	5046	4905.48	4	0.0332986
ENSORLT00000007488.1	381	241.264	0	0
ENSORLT00000007489.1	1773	1632.48	5	0.125075
ENSORLT00000007493.1	3357	3216.48	263	3.33905
ENSORLT00000007491.1	714	573.481	4	0.284832
ENSORLT00000007490.1	244	110.216	22.4091	8.30285
ENSORLT00000007492.1	1299	1158.48	9	0.31725
ENSORLT00000007494.1	894	753.481	0	0
ENSORLT00000007495.1	832	691.481	52	3.07094
ENSORLT00000007496.1	612	471.586	0	0
ENSORLT00000007500.1	3015	2874.48	0	0
ENSORLT00000007501.1	3006	2865.48	884	12.598
ENSORLT00000007497.1	2607	2466.48	45.8271	0.758739
ENSORLT00000007499.1	2460	2319.48	120.173	2.11575
ENSORLT00000007498.1	569	428.679	0	0
ENSORLT00000007504.1	995	854.481	146	6.97747
ENSORLT00000007503.1	1443	1302.48	0	0
ENSORLT00000007502.1	747	606.481	2	0.134667
ENSORLT00000007505.1	792	651.481	7	0.438777
ENSORLT00000007506.1	7455	7314.48	123.006	0.686737
ENSORLT00000007507.1	7521	7380.48	108.994	0.603068
ENSORLT00000007509.1	1482	1341.48	402	12.2374
ENSORLT00000007508.1	2013	1872.48	172	3.7511
ENSORLT00000007510.1	2892	2751.48	47	0.697556
ENSORLT00000007511.1	1824	1683.48	16	0.388114
ENSORLT00000007512.1	354	214.603	8	1.52231
ENSORLT00000007514.1	4374	4233.48	332	3.2025
ENSORLT00000007515.1	999	858.481	3	0.142705
ENSORLT00000007516.1	1072	931.481	69	3.02498
ENSORLT00000007520.1	2958	2817.48	562	8.1456
ENSORLT00000007521.1	1650	1509.48	9	0.24348
ENSORLT00000007518.1	519	378.718	25	2.6957
ENSORLT00000007526.1	7401	7260.48	424	2.38478
ENSORLT00000007522.1	1320	1179.48	574	19.8732
ENSORLT00000007523.1	2592	2451.48	63	1.04945
ENSORLT00000007525.1	4890	4749.48	84	0.722239
ENSORLT00000007524.1	2565	2424.48	157	2.64441
ENSORLT00000007527.1	1653	1512.48	26	0.701991
ENSORLT00000007528.1	537	396.679	0	0
ENSORLT00000007529.1	843	702.481	0	0
ENSORLT00000007530.1	2385	2244.48	3	0.0545825
ENSORLT00000007532.1	1151	1010.48	158.018	6.38595
ENSORLT00000007535.1	908	767.481	75.9823	4.0429
ENSORLT00000007531.1	1014	873.481	41	1.91681
ENSORLT00000007534.1	2160	2019.48	118	2.38611
ENSORLT00000007533.1	507	366.718	18.0831	2.01367
ENSORLT00000007536.1	1347	1206.48	0	0
ENSORLT00000007537.1	2046	1905.48	1	0.021431
ENSORLT00000007538.1	794	653.481	1273.51	79.5825
ENSORLT00000007539.1	510	369.718	154.489	17.0638
ENSORLT00000007540.1	1112	971.481	770.937	32.4065
ENSORLT00000007544.1	948	807.481	0	0
ENSORLT00000007548.1	991	850.481	3.06326	0.147084
ENSORLT00000007541.1	942	801.481	857	43.6652
ENSORLT00000007542.1	2157	2016.48	3	0.060754
ENSORLT00000007545.1	1028	887.481	3	0.138042
ENSORLT00000007549.1	1062	921.481	0	0
ENSORLT00000007543.1	522	381.718	0	0
ENSORLT00000007546.1	1734	1593.48	0	0
ENSORLT00000007547.1	1737	1596.48	29	0.741792
ENSORLT00000007551.1	2172	2031.48	88	1.76896
ENSORLT00000007550.1	526	385.718	6	0.635227
ENSORLT00000007556.1	2293	2152.48	2133	40.4669
ENSORLT00000007552.1	816	675.481	362	21.8848
ENSORLT00000007553.1	642	501.537	25	2.03556
ENSORLT00000007555.1	2787	2646.48	9	0.138874
ENSORLT00000007554.1	728	587.481	1874	130.264
ENSORLT00000007557.1	1691	1550.48	362	9.53433
ENSORLT00000007558.1	924	783.481	0	0
ENSORLT00000007559.1	1071	930.481	2	0.0877749
ENSORLT00000007560.1	1710	1569.48	1	0.0260191
ENSORLT00000007561.1	597	456.679	25	2.23551
ENSORLT00000007562.1	465	324.79	14	1.76025
ENSORLT00000007563.1	1832	1691.48	47	1.13469
ENSORLT00000007564.1	459	318.822	5	0.640427
ENSORLT00000007565.1	830	689.481	258	15.2808
ENSORLT00000007566.1	1881	1740.48	9	0.211165
ENSORLT00000007567.1	3891	3750.48	11	0.119772
ENSORLT00000007568.1	3051	2910.48	0	0
ENSORLT00000007569.1	1458	1317.48	2	0.0619917
ENSORLT00000007570.1	1396	1255.48	48	1.56127
ENSORLT00000007573.1	1902	1761.48	76	1.76191
ENSORLT00000007571.1	2458	2317.48	115	2.02642
ENSORLT00000007572.1	988	847.481	7	0.3373
ENSORLT00000007574.1	879	738.481	0	0
ENSORLT00000007576.1	3210	3069.48	2	0.026608
ENSORLT00000007575.1	783	642.481	0	0
ENSORLT00000007577.1	1141	1000.48	41	1.67349
ENSORLT00000007578.1	1224	1083.48	7	0.26383
ENSORLT00000007579.1	477	336.79	0	0
ENSORLT00000007581.1	2652	2511.48	6	0.0975594
ENSORLT00000007580.1	1275	1134.48	6	0.215974
ENSORLT00000007583.1	1134	993.481	27	1.10982
ENSORLT00000007582.1	480	339.79	0	0
ENSORLT00000007584.1	1016	875.481	424	19.7773
ENSORLT00000007585.1	1917	1776.48	13	0.298834
ENSORLT00000007586.1	1362	1221.48	8	0.267455
ENSORLT00000007587.1	1521	1380.48	67	1.98195
ENSORLT00000007589.1	3318	3177.48	8	0.102815
ENSORLT00000007588.1	1392	1251.48	11	0.358935
ENSORLT00000007590.1	2179	2038.48	41.3088	0.82753
ENSORLT00000007592.1	1925	1784.48	25.6912	0.587924
ENSORLT00000007591.1	4293	4152.48	194	1.90784
ENSORLT00000007593.1	1177	1036.48	31	1.22137
ENSORLT00000007596.1	1620	1479.48	818.77	22.5996
ENSORLT00000007599.1	2880	2739.48	10733.2	159.996
ENSORLT00000007595.1	1110	969.481	1497.97	63.0976
ENSORLT00000007597.1	1251	1110.48	1945.03	71.5257
ENSORLT00000007594.1	1312	1171.48	58	2.02181
ENSORLT00000007603.1	4643	4502.48	257	2.33093
ENSORLT00000007606.1	690	549.537	0	0
ENSORLT00000007598.1	1566	1425.48	6	0.171885
ENSORLT00000007602.1	6447	6306.48	11	0.0712285
ENSORLT00000007600.1	1494	1353.48	332.738	10.0392
ENSORLT00000007601.1	1268	1127.48	178.843	6.47756
ENSORLT00000007604.1	1214	1073.48	237.419	9.03167
ENSORLT00000007605.1	3351	3210.48	266	3.38345
ENSORLT00000007608.1	6443	6302.48	0	0
ENSORLT00000007607.1	1272	1131.48	23	0.830096
ENSORLT00000007609.1	1710	1569.48	164	4.26713
ENSORLT00000007610.1	1474	1333.48	57	1.74556
ENSORLT00000007611.1	648	507.537	4	0.32184
ENSORLT00000007612.1	1129	988.481	42	1.73512
ENSORLT00000007613.1	846	705.481	0	0
ENSORLT00000007614.1	1194	1053.48	1	0.0387633
ENSORLT00000007615.1	477	336.79	9	1.09127
ENSORLT00000007616.1	3476	3335.48	418	5.11759
ENSORLT00000007617.1	1019	878.481	0	0
ENSORLT00000007619.1	1326	1185.48	2	0.0688943
ENSORLT00000007618.1	1245	1104.48	0	0
ENSORLT00000007622.1	1035	894.481	0	0
ENSORLT00000007620.1	1014	873.481	34	1.58955
ENSORLT00000007621.1	1926	1785.48	0	0
ENSORLT00000007623.1	1227	1086.48	1	0.037586
ENSORLT00000007627.1	1795	1654.48	149.699	3.69493
ENSORLT00000007631.1	1529	1388.48	271.301	7.97919
ENSORLT00000007625.1	1984	1843.48	198.404	4.39502
ENSORLT00000007629.1	1545	1404.48	9.59563	0.279001
ENSORLT00000007624.1	1536	1395.48	18	0.52674
ENSORLT00000007630.1	1224	1083.48	0	0
ENSORLT00000007626.1	613	472.586	0	0
ENSORLT00000007628.1	258	123.12	10	3.31681
ENSORLT00000007632.1	399	259.14	3	0.472753
ENSORLT00000007638.1	3882	3741.48	483	5.27171
ENSORLT00000007633.1	1152	1011.48	2	0.0807458
ENSORLT00000007634.1	1659	1518.48	42	1.1295
ENSORLT00000007635.1	2844	2703.48	46	0.694836
ENSORLT00000007640.1	6609	6468.48	312	1.9697
ENSORLT00000007641.1	2667	2526.48	246	3.97619
ENSORLT00000007636.1	981	840.481	0	0
ENSORLT00000007637.1	1083	942.481	81	3.50962
ENSORLT00000007639.1	456	315.822	0	0
ENSORLT00000007642.1	1727	1586.48	2	0.0514805
ENSORLT00000007643.1	2322	2181.48	409	7.65632
ENSORLT00000007644.1	1929	1788.48	6.34469	0.144869
ENSORLT00000007646.1	1098	957.481	1.65531	0.0705986
ENSORLT00000007647.1	573	432.679	0.115883	0.010937
ENSORLT00000007648.1	357	217.559	0.941731	0.176765
ENSORLT00000007649.1	648	507.537	6.94239	0.558584
ENSORLT00000007645.1	669	528.537	2	0.154526
ENSORLT00000007657.1	5028	4887.48	8	0.0668425
ENSORLT00000007661.1	5823	5682.48	430.001	3.09015
ENSORLT00000007651.1	609	468.633	7	0.609977
ENSORLT00000007652.1	1580	1439.48	159.895	4.53604
ENSORLT00000007654.1	1085	944.481	41.1049	1.77725
ENSORLT00000007653.1	510	369.718	31	3.42404
ENSORLT00000007655.1	798	657.481	57	3.54029
ENSORLT00000007656.1	1014	873.481	0	0
ENSORLT00000007660.1	1728	1587.48	3373	86.7672
ENSORLT00000007659.1	1647	1506.48	0	0
ENSORLT00000007658.1	3427	3286.48	307	3.81465
ENSORLT00000007662.1	2241	2100.48	38	0.738776
ENSORLT00000007664.1	1258	1117.48	1721	62.891
ENSORLT00000007666.1	1008	867.481	10	0.470747
ENSORLT00000007667.1	744	603.481	0	0
ENSORLT00000007668.1	1509	1368.48	0	0
ENSORLT00000007669.1	711	570.481	46	3.29279
ENSORLT00000007670.1	1328	1187.48	198	6.80905
ENSORLT00000007671.1	996	855.481	194.656	9.29191
ENSORLT00000007673.1	2766	2625.48	5	0.0777695
ENSORLT00000007675.1	600	459.679	0	0
ENSORLT00000007674.1	1955	1814.48	53	1.19281
ENSORLT00000007676.1	685	544.537	34	2.54976
ENSORLT00000007677.1	1099	958.481	0	0
ENSORLT00000007678.1	789	648.481	8.99999	0.566751
ENSORLT00000007680.1	798	657.481	7.15421e-06	4.44351e-07
ENSORLT00000007679.1	1049	908.481	167.013	7.50727
ENSORLT00000007681.1	1040	899.481	30.9871	1.40681
ENSORLT00000007682.1	3432	3291.48	97.4575	1.20913
ENSORLT00000007685.1	3522	3381.48	50.7093	0.612391
ENSORLT00000007686.1	2922	2781.48	0	0
ENSORLT00000007687.1	1773	1632.48	25.8332	0.646217
ENSORLT00000007683.1	1236	1095.48	0	0
ENSORLT00000007684.1	2013	1872.48	2	0.0436175
ENSORLT00000007688.1	1626	1485.48	71	1.95182
ENSORLT00000007691.1	3669	3528.48	74	0.85643
ENSORLT00000007690.1	3097	2956.48	96	1.326
ENSORLT00000007689.1	621	480.586	9	0.76475
ENSORLT00000007692.1	2241	2100.48	1	0.0194415
ENSORLT00000007693.1	1398	1257.48	23	0.74692
ENSORLT00000007694.1	1166	1025.48	0	0
ENSORLT00000007695.1	2251	2110.48	183	3.54093
ENSORLT00000007698.1	3210	3069.48	15	0.19956
ENSORLT00000007696.1	1091	950.481	155	6.65942
ENSORLT00000007697.1	3849	3708.48	21	0.231244
ENSORLT00000007699.1	976	835.481	72	3.5192
ENSORLT00000007700.1	2418	2277.48	0	0
ENSORLT00000007701.1	1665	1524.48	0	0
ENSORLT00000007704.1	1563	1422.48	3	0.0861237
ENSORLT00000007702.1	1429	1288.48	52.492	1.66365
ENSORLT00000007705.1	960	819.481	7.50802	0.37414
ENSORLT00000007703.1	1098	957.481	363	15.4819
ENSORLT00000007706.1	1956	1815.48	90	2.02441
ENSORLT00000007707.1	591	450.679	100.605	9.11593
ENSORLT00000007708.1	732	591.481	243.075	16.7822
ENSORLT00000007710.1	574	433.679	31.9246	3.00611
ENSORLT00000007709.1	1920	1779.48	379	8.69749
ENSORLT00000007714.1	3330	3189.48	2516	32.2136
ENSORLT00000007711.1	2421	2280.48	855	15.3104
ENSORLT00000007712.1	721	580.481	3.56557	0.250835
ENSORLT00000007716.1	558	417.679	2.43443	0.238014
ENSORLT00000007713.1	1088	947.481	156.792	6.75775
ENSORLT00000007718.1	1003	862.481	120.208	5.69155
ENSORLT00000007715.1	1362	1221.48	0	0
ENSORLT00000007717.1	474	333.79	6.66087	0.814902
ENSORLT00000007719.1	960	819.481	3.33913	0.166396
ENSORLT00000007722.1	2070	1929.48	54	1.14288
ENSORLT00000007723.1	14660	14519.5	2113	5.94287
ENSORLT00000007720.1	741	600.481	12	0.816074
ENSORLT00000007721.1	558	417.679	4	0.391079
ENSORLT00000007733.1	5883	5742.48	161027	1145.11
ENSORLT00000007734.1	5289	5148.48	18.2685	0.144901
ENSORLT00000007727.1	1170	1029.48	0	0
ENSORLT00000007731.1	975	834.481	0	0
ENSORLT00000007726.1	1403	1262.48	11.9084	0.38519
ENSORLT00000007730.1	667	526.537	0	0
ENSORLT00000007729.1	510	369.718	0	0
ENSORLT00000007732.1	771	630.481	83	5.37593
ENSORLT00000007738.1	4176	4035.48	1331	13.4689
ENSORLT00000007735.1	666	525.537	59	4.58455
ENSORLT00000007745.1	1966	1825.48	4595.14	102.794
ENSORLT00000007748.1	2129	1988.48	4281.21	87.9212
ENSORLT00000007736.1	1503	1362.48	0	0
ENSORLT00000007737.1	863	722.481	11.1525	0.630368
ENSORLT00000007741.1	474	333.79	4.84748	0.59305
ENSORLT00000007740.1	1392	1251.48	1.88729	0.0615832
ENSORLT00000007744.1	1674	1533.48	8.11271	0.216041
ENSORLT00000007739.1	552	411.679	25	2.47987
ENSORLT00000007742.1	405	265.115	0	0
ENSORLT00000007743.1	546	405.679	423	42.58
ENSORLT00000007750.1	1788	1647.48	1	0.0247872
ENSORLT00000007749.1	1350	1209.48	0	0
ENSORLT00000007746.1	1428	1287.48	43	1.36388
ENSORLT00000007747.1	1096	955.481	1	0.0427391
ENSORLT00000007751.1	1995	1854.48	0	0
ENSORLT00000007752.1	785	644.481	7	0.443543
ENSORLT00000007755.1	2540	2399.48	0	0
ENSORLT00000007756.1	2510	2369.48	2437	42.0001
ENSORLT00000007754.1	549	408.679	0	0
ENSORLT00000007757.1	933	792.481	175	9.01773
ENSORLT00000007758.1	771	630.481	2	0.129541
ENSORLT00000007759.1	3123	2982.48	205049	2807.55
ENSORLT00000007760.1	2493	2352.48	1	0.0173589
ENSORLT00000007761.1	1276	1135.48	3.46905	0.124761
ENSORLT00000007764.1	1527	1386.48	1.53095	0.0450915
ENSORLT00000007763.1	1620	1479.48	4	0.110407
ENSORLT00000007762.1	443	302.944	0	0
ENSORLT00000007765.1	443	302.944	0	0
ENSORLT00000007767.1	443	302.944	6	0.808791
ENSORLT00000007766.1	2785	2644.48	11	0.169864
ENSORLT00000007768.1	863	722.481	68	3.84353
ENSORLT00000007769.1	1800	1659.48	1	0.024608
ENSORLT00000007770.1	951	810.481	69.9271	3.52331
ENSORLT00000007772.1	726	585.481	78.0729	5.44547
ENSORLT00000007771.1	770	629.481	1	0.0648732
ENSORLT00000007773.1	1110	969.481	68	2.86429
ENSORLT00000007775.1	708	567.481	0	0
ENSORLT00000007774.1	358	218.559	1	0.186844
ENSORLT00000007776.1	1494	1353.48	161	4.8576
ENSORLT00000007777.1	2193	2052.48	0	0
ENSORLT00000007778.1	999	858.481	232	11.0358
ENSORLT00000007779.1	1848	1707.48	1	0.0239162
ENSORLT00000007782.1	738	597.481	66	4.51095
ENSORLT00000007780.1	924	783.481	177	9.22556
ENSORLT00000007783.1	764	623.481	0	0
ENSORLT00000007781.1	1053	912.481	0	0
ENSORLT00000007794.1	5229	5088.48	1	0.00802527
ENSORLT00000007784.1	1232	1091.48	114	4.26517
ENSORLT00000007786.1	1492	1351.48	1078	32.5729
ENSORLT00000007785.1	799	658.481	3	0.186048
ENSORLT00000007787.1	1195	1054.48	0	0
ENSORLT00000007788.1	1025	884.481	22	1.01574
ENSORLT00000007790.1	360	220.516	0	0
ENSORLT00000007789.1	672	531.537	15	1.15241
ENSORLT00000007791.1	1605	1464.48	3.4265	0.0955465
ENSORLT00000007792.1	357	217.559	716	134.395
ENSORLT00000007793.1	2670	2529.48	85	1.37226
ENSORLT00000007795.1	4977	4836.48	1	0.00844342
ENSORLT00000007796.1	1719	1578.48	40.1854	1.03963
ENSORLT00000007797.1	749	608.481	2	0.134224
ENSORLT00000007798.1	998	857.481	101	4.81
ENSORLT00000007799.1	692	551.537	16.8146	1.24497
ENSORLT00000007802.1	1820	1679.48	482	11.7198
ENSORLT00000007801.1	2343	2202.48	47	0.871432
ENSORLT00000007800.1	1599	1458.48	62	1.73596
ENSORLT00000007803.1	1694	1553.48	2	0.0525741
ENSORLT00000007804.1	1860	1719.48	0	0
ENSORLT00000007808.1	4032	3891.48	259	2.7179
ENSORLT00000007805.1	2073	1932.48	0	0
ENSORLT00000007806.1	2046	1905.48	0	0
ENSORLT00000007807.1	1059	918.481	4	0.177843
ENSORLT00000007809.1	1122	981.481	1170	48.6801
ENSORLT00000007810.1	642	501.537	1	0.0814225
ENSORLT00000007811.1	643	502.537	95	7.71975
ENSORLT00000007812.1	1467	1326.48	40.2805	1.24006
ENSORLT00000007814.1	1140	999.481	50	2.04288
ENSORLT00000007813.1	987	846.481	0	0
ENSORLT00000007815.1	972	831.481	47	2.30831
ENSORLT00000007818.1	2610	2469.48	47	0.777213
ENSORLT00000007816.1	633	492.537	10	0.829104
ENSORLT00000007817.1	1397	1256.48	627	20.3779
ENSORLT00000007821.1	4299	4158.48	352592	3462.46
ENSORLT00000007819.1	1515	1374.48	22	0.65363
ENSORLT00000007820.1	1008	867.481	572	26.9267
ENSORLT00000007822.1	2160	2019.48	0	0
ENSORLT00000007823.1	1344	1203.48	17	0.576843
ENSORLT00000007826.1	1739	1598.48	7.67638	0.196109
ENSORLT00000007832.1	1703	1562.48	798.324	20.8647
ENSORLT00000007824.1	3294	3153.48	296	3.83309
ENSORLT00000007825.1	1041	900.481	107.193	4.86115
ENSORLT00000007827.1	1053	912.481	18.8073	0.841685
ENSORLT00000007828.1	1134	993.481	1371	56.3541
ENSORLT00000007830.1	4057	3916.48	73	0.761158
ENSORLT00000007829.1	1297	1156.48	123.386	4.35686
ENSORLT00000007833.1	1164	1023.48	143.614	5.73015
ENSORLT00000007831.1	1854	1713.48	15	0.357487
ENSORLT00000007834.1	2933	2792.48	15	0.219356
ENSORLT00000007835.1	886	745.481	27	1.47902
ENSORLT00000007838.1	2826	2685.48	117	1.77915
ENSORLT00000007836.1	931	790.481	60	3.09961
ENSORLT00000007837.1	1383	1242.48	38.7919	1.27497
ENSORLT00000007839.1	1114	973.481	9.20808	0.386269
ENSORLT00000007841.1	2388	2247.48	167	3.03437
ENSORLT00000007843.1	1485	1344.48	0	0
ENSORLT00000007846.1	2055	1914.48	0	0
ENSORLT00000007848.1	1977	1836.48	0	0
