target_id	length	eff_length	est_counts	tpm
ENSONIT00000008020.1	1497	1188.23	151.348	24.3273
ENSONIT00000008021.1	834	526.205	43.9031	15.9352
ENSONIT00000008022.1	1059	750.233	256	65.1721
ENSONIT00000008023.1	3271	2962.23	143	9.22008
ENSONIT00000008024.1	1030	721.233	3	0.794444
ENSONIT00000008025.1	2304	1995.23	0	0
ENSONIT00000008026.1	1491	1182.23	62	10.0163
ENSONIT00000008027.1	5582	5273.23	155.545	5.63375
ENSONIT00000008028.1	4446	4137.23	88.4547	4.08346
ENSONIT00000008029.1	621	320.275	371	221.243
ENSONIT00000008030.1	5758	5449.23	603.652	21.1577
ENSONIT00000008031.1	765	458.231	7	2.91764
ENSONIT00000008032.1	3952	3643.23	335.657	17.5965
ENSONIT00000008033.1	5233	4924.23	933	36.1877
ENSONIT00000008034.1	3552	3243.23	0	0
ENSONIT00000008035.1	1490	1181.23	30	4.85069
ENSONIT00000008036.1	6202	5893.23	25.9783	0.841929
ENSONIT00000008037.1	3384	3075.23	0.443878	0.0275679
ENSONIT00000008038.1	6555	6246.23	58.384	1.78523
ENSONIT00000008039.1	3522	3213.23	111.152	6.60682
ENSONIT00000008040.1	1476	1167.23	1	0.163629
ENSONIT00000008041.1	2488	2179.23	183	16.0386
ENSONIT00000008042.1	2945	2636.23	16	1.15919
ENSONIT00000008043.1	3917	3608.23	89.4899	4.73693
ENSONIT00000008044.1	855	547.016	23.0224	8.03839
ENSONIT00000008045.1	933	624.472	76	23.2444
ENSONIT00000008046.1	3108	2799.23	484	33.0236
ENSONIT00000008047.1	3264	2955.23	493	31.862
ENSONIT00000008048.1	2316	2007.23	0	0
ENSONIT00000008049.1	1659	1350.23	113	15.9841
ENSONIT00000008050.1	930	621.487	206	63.3072
ENSONIT00000008051.1	1185	876.233	53.8335	11.7341
ENSONIT00000008052.1	3179	2870.23	331	22.0256
ENSONIT00000008053.1	2502	2193.23	0	0
ENSONIT00000008054.1	8241	7932.23	471	11.3408
ENSONIT00000008055.1	147	21.609	0	0
ENSONIT00000008056.1	447	170.32	4	4.48551
ENSONIT00000008057.1	2187	1878.23	0	0
ENSONIT00000008058.1	2373	2064.23	7.03435	0.650853
ENSONIT00000008059.1	2154	1845.23	37	3.82973
ENSONIT00000008060.1	963	654.357	0	0
ENSONIT00000008061.1	2770	2461.23	344.286	26.7168
ENSONIT00000008062.1	1509	1200.23	76.1861	12.1235
ENSONIT00000008063.1	1364	1055.23	2.52786	0.457533
ENSONIT00000008064.1	2727	2418.23	28	2.21145
ENSONIT00000008065.1	1256	947.233	66	13.3078
ENSONIT00000008066.1	2112	1803.23	480	50.8402
ENSONIT00000008067.1	2880	2571.23	4.26877	0.317088
ENSONIT00000008068.1	1137	828.233	0	0
ENSONIT00000008069.1	4374	4065.23	2.61898	0.123045
ENSONIT00000008070.1	5578	5269.23	468.353	16.9763
ENSONIT00000008071.1	1536	1227.23	88.0287	13.6998
ENSONIT00000008072.1	4872	4563.23	29	1.21379
ENSONIT00000008073.1	4358	4049.23	471	22.216
ENSONIT00000008074.1	1947	1638.23	254	29.6125
ENSONIT00000008075.1	1564	1255.23	96.1827	14.6349
ENSONIT00000008076.1	2007	1698.23	484	54.4334
ENSONIT00000008077.1	2682	2373.23	1.61738	0.130164
ENSONIT00000008078.1	2880	2571.23	0	0
ENSONIT00000008079.1	1158	849.233	0.42124	0.0947372
ENSONIT00000008080.1	1257	948.233	156	31.4215
ENSONIT00000008081.1	705	399.969	1	0.47752
ENSONIT00000008082.1	3443	3134.23	1	0.0609378
ENSONIT00000008083.1	1887	1578.23	364.85	44.153
ENSONIT00000008084.1	804	496.572	165	63.4628
ENSONIT00000008085.1	6977	6668.23	33.8464	0.969435
ENSONIT00000008086.1	2022	1713.23	6.30404	0.702782
ENSONIT00000008087.1	3138	2829.23	114	7.6958
ENSONIT00000008088.1	921	612.507	0	0
ENSONIT00000008089.1	168	27.0882	2.01527	14.2093
ENSONIT00000008090.1	1645	1336.23	54.6381	7.80964
ENSONIT00000008091.1	1143	834.233	91.1965	20.879
ENSONIT00000008092.1	1248	939.233	74.448	15.139
ENSONIT00000008093.1	1389	1080.23	63	11.1389
ENSONIT00000008094.1	1482	1173.23	0	0
ENSONIT00000008095.1	2737	2428.23	12	0.943862
ENSONIT00000008096.1	1035	726.233	0	0
ENSONIT00000008097.1	519	228.941	162	135.148
ENSONIT00000008098.1	591	292.667	0	0
ENSONIT00000008099.1	834	526.205	1	0.362963
ENSONIT00000008100.1	1206	897.233	1	0.212869
ENSONIT00000008101.1	1479	1170.23	95	15.5049
ENSONIT00000008102.1	2551	2242.23	6	0.511079
ENSONIT00000008103.1	3898	3589.23	88.3825	4.70308
ENSONIT00000008104.1	1215	906.233	3	0.632265
ENSONIT00000008105.1	1158	849.233	511	114.924
ENSONIT00000008106.1	6269	5960.23	118.893	3.80988
ENSONIT00000008107.1	5397	5088.23	18.1068	0.679661
ENSONIT00000008108.1	351	103.259	0	0
ENSONIT00000008109.1	351	103.259	0	0
ENSONIT00000008110.1	1182	873.233	33	7.21775
ENSONIT00000008111.1	360	108.897	0	0
ENSONIT00000008112.1	345	99.6119	1.1239	2.15493
ENSONIT00000008113.1	339	95.942	5.25437	10.4599
ENSONIT00000008114.1	5834	5525.23	1094.48	37.8333
ENSONIT00000008115.1	2349	2040.23	102.522	9.59746
ENSONIT00000008116.1	3152	2843.23	259	17.3982
ENSONIT00000008117.1	2784	2475.23	32	2.46917
ENSONIT00000008118.1	3929	3620.23	17.3489	0.915278
ENSONIT00000008119.1	399	134.949	9	12.7377
ENSONIT00000008120.1	2445	2136.23	360	32.1863
ENSONIT00000008121.1	1237	928.233	3	0.61728
ENSONIT00000008122.1	1872	1563.23	8.04329	0.982716
ENSONIT00000008123.1	3539	3230.23	896	52.9775
ENSONIT00000008124.1	2175	1866.23	328	33.568
ENSONIT00000008125.1	2921	2612.23	135	9.87051
ENSONIT00000008126.1	1113	804.233	109	25.8859
ENSONIT00000008127.1	3480	3171.23	301	18.1283
ENSONIT00000008128.1	3840	3531.23	8	0.432694
ENSONIT00000008129.1	1692	1383.23	1	0.138077
ENSONIT00000008130.1	984	675.265	0	0
ENSONIT00000008131.1	2235	1926.23	43	4.26361
ENSONIT00000008132.1	3101	2792.23	10.5581	0.722192
ENSONIT00000008133.1	5019	4710.23	67.3034	2.72905
ENSONIT00000008134.1	780	472.94	1002	404.65
ENSONIT00000008135.1	4383	4074.23	24.134	1.13136
ENSONIT00000008136.1	1956	1647.23	3.2473	0.376518
ENSONIT00000008137.1	2018	1709.23	1402	156.662
ENSONIT00000008138.1	1366	1057.23	22	3.97438
ENSONIT00000008139.1	681	376.952	21	10.6402
ENSONIT00000008140.1	4740	4431.23	634	27.3264
ENSONIT00000008141.1	3639	3330.23	0	0
ENSONIT00000008142.1	8411	8102.23	212	4.99745
ENSONIT00000008143.1	5574	5265.23	0	0
ENSONIT00000008144.1	1409	1100.23	80	13.8875
ENSONIT00000008145.1	1227	918.233	0	0
ENSONIT00000008146.1	1113	804.233	82	19.4738
ENSONIT00000008147.1	291	69.8483	0	0
ENSONIT00000008148.1	8855	8546.23	441	9.85557
ENSONIT00000008149.1	2286	1977.23	28.7284	2.77505
ENSONIT00000008150.1	2238	1929.23	9.26213	0.916947
ENSONIT00000008151.1	558	262.893	2.73787	1.98908
ENSONIT00000008152.1	2806	2497.23	1246	95.2964
ENSONIT00000008153.1	3009	2700.23	324	22.9172
ENSONIT00000008154.1	951	642.391	1	0.297316
ENSONIT00000008155.1	4678	4369.23	78	3.40963
ENSONIT00000008156.1	1327	1018.23	0	0
ENSONIT00000008157.1	1403	1094.23	11	1.92
ENSONIT00000008158.1	834	526.205	0	0
ENSONIT00000008159.1	1572	1263.23	4	0.604776
ENSONIT00000008160.1	264	57.5511	0	0
ENSONIT00000008161.1	177	29.5553	195	1260.13
ENSONIT00000008162.1	2290	1981.23	36	3.47044
ENSONIT00000008163.1	1461	1152.23	0	0
ENSONIT00000008164.1	4581	4272.23	14.4574	0.646327
ENSONIT00000008165.1	951	642.391	0	0
ENSONIT00000008166.1	3798	3489.23	218.714	11.9719
ENSONIT00000008167.1	3612	3303.23	5.16938	0.298894
ENSONIT00000008168.1	1056	747.233	1.83062	0.467908
ENSONIT00000008169.1	2795	2486.23	6	0.460922
ENSONIT00000008170.1	2181	1872.23	14	1.42819
ENSONIT00000008171.1	3138	2829.23	474	31.9983
ENSONIT00000008172.1	767	460.189	11	4.56535
ENSONIT00000008173.1	1770	1461.23	22	2.87555
ENSONIT00000008174.1	2337	2028.23	63	5.93254
ENSONIT00000008175.1	2319	2010.23	352	33.4437
ENSONIT00000008176.1	3003	2694.23	38	2.69381
ENSONIT00000008177.1	3646	3337.23	40	2.28924
ENSONIT00000008178.1	2768	2459.23	45.7553	3.55352
ENSONIT00000008179.1	1071	762.233	0	0
ENSONIT00000008180.1	1866	1557.23	98	12.0196
ENSONIT00000008181.1	690	385.562	4	1.98145
ENSONIT00000008182.1	6007	5698.23	224	7.50802
ENSONIT00000008183.1	2655	2346.23	443	36.062
ENSONIT00000008184.1	1860	1551.23	0	0
ENSONIT00000008185.1	2565	2256.23	54.0632	4.57652
ENSONIT00000008186.1	3688	3379.23	555.67	31.4063
ENSONIT00000008187.1	1371	1062.23	505.33	90.8601
ENSONIT00000008188.1	6955	6646.23	47.1315	1.35442
ENSONIT00000008189.1	3801	3492.23	2.86848	0.156879
ENSONIT00000008190.1	906	597.611	4	1.27838
ENSONIT00000008191.1	6045	5736.23	34.3321	1.14312
ENSONIT00000008192.1	5545	5236.23	53.6679	1.95755
ENSONIT00000008193.1	3186	2877.23	15	0.995712
ENSONIT00000008194.1	3577	3268.23	163.073	9.52984
ENSONIT00000008195.1	3502	3193.23	149.927	8.96744
ENSONIT00000008196.1	987	678.252	173	48.7161
ENSONIT00000008197.1	7256	6947.23	65.3914	1.79774
ENSONIT00000008198.1	2466	2157.23	42.6086	3.7724
ENSONIT00000008199.1	7889	7580.23	10.2183	0.257463
ENSONIT00000008200.1	3003	2694.23	8.78169	0.622531
ENSONIT00000008201.1	1314	1005.23	549	104.309
ENSONIT00000008202.1	885	576.773	168	55.6316
ENSONIT00000008203.1	894	585.707	5	1.63045
ENSONIT00000008204.1	1761	1452.23	0	0
ENSONIT00000008205.1	1845	1536.23	183	22.7516
ENSONIT00000008206.1	3030	2721.23	42	2.94782
ENSONIT00000008207.1	1503	1194.23	130	20.7908
ENSONIT00000008208.1	3661	3352.23	87	4.95682
ENSONIT00000008209.1	3486	3177.23	0	0
ENSONIT00000008210.1	5218	4909.23	86.8891	3.38041
ENSONIT00000008211.1	2280	1971.23	7.11093	0.688979
ENSONIT00000008212.1	360	108.897	3	5.26164
ENSONIT00000008213.1	1005	696.233	286	78.4566
ENSONIT00000008214.1	441	165.767	0	0
ENSONIT00000008215.1	2691	2382.23	419	33.5929
ENSONIT00000008216.1	3479	3170.23	1477.47	89.0113
ENSONIT00000008217.1	2382	2073.23	3.52958	0.325157
ENSONIT00000008218.1	2647	2338.23	4.84775	0.395977
ENSONIT00000008219.1	1200	891.233	10.1522	2.17565
ENSONIT00000008220.1	1308	999.233	0	0
ENSONIT00000008221.1	1482	1173.23	238	38.7445
ENSONIT00000008222.1	1250	941.233	476.336	96.6572
ENSONIT00000008223.1	1521	1212.23	16	2.52088
ENSONIT00000008224.1	5757	5448.23	42.9417	1.50536
ENSONIT00000008225.1	2712	2403.23	9.05826	0.719891
ENSONIT00000008226.1	1680	1371.23	32	4.45714
ENSONIT00000008227.1	2298	1989.23	41	3.93655
ENSONIT00000008228.1	1689	1380.23	6	0.830265
ENSONIT00000008229.1	1927	1618.23	140	16.5236
ENSONIT00000008230.1	2431	2122.23	0	0
ENSONIT00000008231.1	855	547.016	0	0
ENSONIT00000008232.1	5164	4855.23	289	11.3686
ENSONIT00000008233.1	3185	2876.23	423	28.0889
ENSONIT00000008234.1	8246	7937.23	50	1.20315
ENSONIT00000008235.1	4824	4515.23	0	0
ENSONIT00000008236.1	7011	6702.23	554	15.7873
ENSONIT00000008237.1	1830	1521.23	0	0
ENSONIT00000008238.1	1138	829.233	265	61.0361
ENSONIT00000008239.1	6557	6248.23	116.972	3.57556
ENSONIT00000008240.1	4411	4102.23	29.2026	1.35962
ENSONIT00000008241.1	4285	3976.23	11	0.52837
ENSONIT00000008242.1	2562	2253.23	0	0
ENSONIT00000008243.1	979	670.284	7	1.9946
ENSONIT00000008244.1	2653	2344.23	477	38.8629
ENSONIT00000008245.1	1011	702.233	3	0.815939
ENSONIT00000008246.1	3397	3088.23	318	19.6668
ENSONIT00000008247.1	936	627.457	98	29.8304
ENSONIT00000008248.1	9296	8987.23	77.3714	1.64427
ENSONIT00000008249.1	4602	4293.23	8.61746	0.383365
ENSONIT00000008250.1	4115	3806.23	133	6.67381
ENSONIT00000008251.1	963	654.357	1	0.291879
ENSONIT00000008252.1	1502	1193.23	5599	896.196
ENSONIT00000008253.1	3580	3271.23	159.386	9.30588
ENSONIT00000008254.1	3475	3166.23	0	0
ENSONIT00000008255.1	3415	3106.23	5.61364	0.345166
ENSONIT00000008256.1	1262	953.233	0	0
ENSONIT00000008257.1	1262	953.233	0	0
ENSONIT00000008258.1	2621	2312.23	22.7281	1.87737
ENSONIT00000008259.1	633	331.472	0	0
ENSONIT00000008260.1	1216	907.233	195	41.0519
ENSONIT00000008261.1	5752	5443.23	876.999	30.7723
ENSONIT00000008262.1	2565	2256.23	142.001	12.0206
ENSONIT00000008263.1	1863	1554.23	188	23.1025
ENSONIT00000008264.1	1347	1038.23	782	143.857
ENSONIT00000008265.1	1389	1080.23	1311	231.794
ENSONIT00000008266.1	3183	2874.23	66	4.38571
ENSONIT00000008267.1	2394	2085.23	0	0
ENSONIT00000008268.1	1043	734.233	2	0.520252
ENSONIT00000008269.1	5671	5362.23	477	16.9899
ENSONIT00000008270.1	1437	1128.23	105	17.7749
ENSONIT00000008271.1	2298	1989.23	4	0.384054
ENSONIT00000008272.1	471	189.125	0	0
ENSONIT00000008273.1	2547	2238.23	263	22.4423
ENSONIT00000008274.1	2429	2120.23	27	2.43219
ENSONIT00000008275.1	3440	3131.23	140	8.53946
ENSONIT00000008276.1	4162	3853.23	10.8644	0.538514
ENSONIT00000008277.1	2034	1725.23	0.135627	0.0150146
ENSONIT00000008278.1	3946	3637.23	32	1.68034
ENSONIT00000008279.1	2748	2439.23	1455.5	113.966
ENSONIT00000008280.1	4718	4409.23	9.24075	0.400278
ENSONIT00000008281.1	5658	5349.23	93	3.32054
ENSONIT00000008282.1	4203	3894.23	0	0
ENSONIT00000008283.1	5939	5630.23	163	5.52941
ENSONIT00000008284.1	2403	2094.23	0	0
ENSONIT00000008285.1	2454	2145.23	29	2.58191
ENSONIT00000008286.1	1734	1425.23	0	0
ENSONIT00000008287.1	1535	1226.23	115	17.9119
ENSONIT00000008288.1	2958	2649.23	54	3.89306
ENSONIT00000008289.1	2079	1770.23	358	38.6252
ENSONIT00000008290.1	1877	1568.23	169	20.5823
ENSONIT00000008291.1	2788	2479.23	737	56.7764
ENSONIT00000008292.1	2610	2301.23	0	0
ENSONIT00000008293.1	6923	6614.23	205	5.9196
ENSONIT00000008294.1	342	97.8006	6	11.7173
ENSONIT00000008295.1	4924	4615.23	593	24.5402
ENSONIT00000008296.1	1233	924.233	0	0
ENSONIT00000008297.1	1436	1127.23	35	5.93024
ENSONIT00000008298.1	12376	12067.2	84.9687	1.34483
ENSONIT00000008299.1	12322	12013.2	238.031	3.78435
ENSONIT00000008300.1	1644	1335.23	0	0
ENSONIT00000008301.1	1536	1227.23	0	0
ENSONIT00000008302.1	2111	1802.23	502	53.1999
ENSONIT00000008303.1	1539	1230.23	20.1094	3.12197
ENSONIT00000008304.1	2159	1850.23	85.5888	8.83503
ENSONIT00000008305.1	1317	1008.23	2.30183	0.436043
ENSONIT00000008306.1	2161	1852.23	10	1.03115
ENSONIT00000008307.1	1290	981.233	71.2464	13.8678
ENSONIT00000008308.1	1387	1078.23	67.7536	12.0016
ENSONIT00000008309.1	5778	5469.23	660	23.0481
ENSONIT00000008310.1	2151	1842.23	39	4.04332
ENSONIT00000008311.1	810	502.496	254	96.5425
ENSONIT00000008312.1	4463	4154.23	278	12.7812
ENSONIT00000008313.1	1577	1268.23	3	0.451793
ENSONIT00000008314.1	633	331.472	88	50.7053
ENSONIT00000008315.1	942	633.427	16	4.82437
ENSONIT00000008316.1	831	523.235	2.61811	0.95567
ENSONIT00000008317.1	2119	1810.23	3	0.316522
ENSONIT00000008318.1	711	405.732	11	5.17811
ENSONIT00000008319.1	2352	2043.23	400	37.3904
ENSONIT00000008320.1	681	376.952	247	125.149
ENSONIT00000008321.1	1459	1150.23	291	48.3198
ENSONIT00000008322.1	1695	1386.23	25	3.44446
ENSONIT00000008323.1	4340	4031.23	232	10.9918
ENSONIT00000008324.1	1693	1384.23	26	3.58742
ENSONIT00000008325.1	1437	1128.23	468	79.2255
ENSONIT00000008326.1	2511	2202.23	163	14.1365
ENSONIT00000008327.1	2469	2160.23	0	0
ENSONIT00000008328.1	2457	2148.23	0	0
ENSONIT00000008329.1	4773	4464.23	8	0.342264
ENSONIT00000008330.1	963	654.357	578.664	168.9
ENSONIT00000008331.1	927	618.493	102.35	31.6061
ENSONIT00000008332.1	759	452.35	5.80655	2.45167
ENSONIT00000008333.1	1164	855.233	101.844	22.744
ENSONIT00000008334.1	447	170.32	0	0
ENSONIT00000008335.1	909	600.594	2	0.636014
ENSONIT00000008336.1	606	306.397	0	0
ENSONIT00000008337.1	1238	929.233	30	6.16615
ENSONIT00000008338.1	2688	2379.23	263.796	21.1763
ENSONIT00000008339.1	2157	1848.23	189.204	19.552
ENSONIT00000008340.1	2379	2070.23	20.3151	1.87421
ENSONIT00000008341.1	2529	2220.23	3.75134	0.322705
ENSONIT00000008342.1	2740	2431.23	22.8252	1.79311
ENSONIT00000008343.1	2881	2572.23	58.9723	4.3788
ENSONIT00000008344.1	1398	1089.23	5.02771	0.88159
ENSONIT00000008345.1	1595	1286.23	1	0.14849
ENSONIT00000008346.1	3303	2994.23	1221	77.8839
ENSONIT00000008347.1	1911	1602.23	183	21.8144
ENSONIT00000008348.1	1072	763.233	5	1.25121
ENSONIT00000008349.1	6189	5880.23	154.19	5.00817
ENSONIT00000008350.1	1176	867.233	36	7.92838
ENSONIT00000008351.1	1200	891.233	0	0
ENSONIT00000008352.1	1185	876.233	0	0
ENSONIT00000008353.1	5255	4946.23	242.924	9.38021
ENSONIT00000008354.1	4017	3708.23	3.07647	0.158454
ENSONIT00000008355.1	738	431.886	134	59.2588
ENSONIT00000008356.1	6660	6351.23	240.24	7.22446
ENSONIT00000008357.1	3414	3105.23	13.7598	0.846325
ENSONIT00000008358.1	1071	762.233	19.1836	4.80684
ENSONIT00000008359.1	1020	711.233	4.81643	1.29339
ENSONIT00000008360.1	4697	4388.23	224.277	9.76139
ENSONIT00000008361.1	825	517.302	165.888	61.2474
ENSONIT00000008362.1	1029	720.233	51	13.5243
ENSONIT00000008363.1	585	287.168	9	5.98583
ENSONIT00000008364.1	3141	2832.23	543	36.6175
ENSONIT00000008365.1	1119	810.233	8	1.88581
ENSONIT00000008366.1	2679	2370.23	497.939	40.1239
ENSONIT00000008367.1	2655	2346.23	77.0405	6.27142
ENSONIT00000008368.1	587	289.002	44.02	29.0916
ENSONIT00000008369.1	342	97.8006	0	0
ENSONIT00000008370.1	1695	1386.23	249	34.3069
ENSONIT00000008371.1	6391	6082.23	223	7.0026
ENSONIT00000008372.1	3420	3111.23	0	0
ENSONIT00000008373.1	1062	753.233	0	0
ENSONIT00000008374.1	1543	1234.23	108	16.7126
ENSONIT00000008375.1	1194	885.233	0	0
ENSONIT00000008376.1	5838	5529.23	1238	42.7635
ENSONIT00000008377.1	1141	832.233	1.93821	0.444808
ENSONIT00000008378.1	708	402.85	4.06179	1.92572
ENSONIT00000008379.1	444	168.036	5.39311	6.12991
ENSONIT00000008380.1	1316	1007.23	0	0
ENSONIT00000008381.1	1280	971.233	6	1.1799
ENSONIT00000008382.1	861	552.956	0	0
ENSONIT00000008383.1	2270	1961.23	100.797	9.81601
ENSONIT00000008384.1	546	252.303	2	1.514
ENSONIT00000008385.1	444	168.036	0	0
ENSONIT00000008386.1	1128	819.233	18	4.19646
ENSONIT00000008387.1	1508	1199.23	197	31.3748
ENSONIT00000008388.1	1290	981.233	2.45051	0.476982
ENSONIT00000008389.1	3186	2877.23	69.6465	4.62319
ENSONIT00000008390.1	4812	4503.23	127	5.38638
ENSONIT00000008391.1	2303	1994.23	170	16.2814
ENSONIT00000008392.1	3270	2961.23	94.9105	6.12152
ENSONIT00000008393.1	3114	2805.23	34.0895	2.32097
ENSONIT00000008394.1	4120	3811.23	349.203	17.4997
ENSONIT00000008395.1	2846	2537.23	332	24.9917
ENSONIT00000008396.1	1736	1427.23	440	58.8811
ENSONIT00000008397.1	3526	3217.23	17.3405	1.02943
ENSONIT00000008398.1	4046	3737.23	488	24.9395
ENSONIT00000008399.1	1581	1272.23	88	13.2109
ENSONIT00000008400.1	4314	4005.23	50	2.38429
ENSONIT00000008401.1	1566	1257.23	124.794	18.9582
ENSONIT00000008402.1	3575	3266.23	143.539	8.39342
ENSONIT00000008403.1	672	368.339	57.4615	29.7952
ENSONIT00000008404.1	547	253.199	30.5374	23.035
ENSONIT00000008405.1	432	158.908	0	0
ENSONIT00000008406.1	1078	769.233	131	32.526
ENSONIT00000008407.1	591	292.667	181	118.12
ENSONIT00000008408.1	435	161.17	0	0
ENSONIT00000008409.1	1463	1154.23	47.2284	7.81497
ENSONIT00000008410.1	894	585.707	41.7716	13.6213
ENSONIT00000008411.1	2198	1889.23	110.216	11.1423
ENSONIT00000008412.1	1433	1124.23	42	7.13528
ENSONIT00000008413.1	2356	2047.23	453	42.2619
ENSONIT00000008414.1	2791	2482.23	612.893	47.1585
ENSONIT00000008415.1	11571	11262.2	23	0.390051
ENSONIT00000008416.1	11553	11244.2	0	0
ENSONIT00000008417.1	351	103.259	118	218.26
ENSONIT00000008418.1	1658	1349.23	16.285	2.30525
ENSONIT00000008419.1	1459	1150.23	20	3.32095
ENSONIT00000008420.1	2986	2677.23	1293	92.2423
ENSONIT00000008421.1	1176	867.233	0	0
ENSONIT00000008422.1	2555	2246.23	67.0061	5.69741
ENSONIT00000008423.1	549	254.975	2.0403	1.52831
ENSONIT00000008424.1	2952	2643.23	8	0.578059
ENSONIT00000008425.1	2103	1794.23	0	0
ENSONIT00000008426.1	591	292.667	0	0
ENSONIT00000008427.1	1971	1662.23	35.8785	4.12249
ENSONIT00000008428.1	717	411.536	1.03027	0.478146
ENSONIT00000008429.1	531	239.229	4.21293	3.36348
ENSONIT00000008430.1	1344	1035.23	8	1.47594
ENSONIT00000008431.1	954	645.375	129.792	38.4108
ENSONIT00000008432.1	3384	3075.23	364.719	22.6515
ENSONIT00000008433.1	3030	2721.23	5.55499	0.389884
ENSONIT00000008434.1	795	487.706	1.31527	0.515081
ENSONIT00000008435.1	936	627.457	1.05691	0.321716
ENSONIT00000008436.1	399	134.949	0	0
ENSONIT00000008437.1	5120	4811.23	14	0.555763
ENSONIT00000008438.1	3708	3399.23	65.1194	3.65887
ENSONIT00000008439.1	3186	2877.23	34.5742	2.29506
ENSONIT00000008440.1	13671	13362.2	34	0.485979
ENSONIT00000008441.1	786	478.851	228	90.9394
ENSONIT00000008442.1	1334	1025.23	8.05669	1.5009
ENSONIT00000008443.1	1113	804.233	20.7095	4.91819
ENSONIT00000008444.1	429	156.638	0.0213852	0.0260756
ENSONIT00000008445.1	714	408.636	0	0
ENSONIT00000008446.1	2214	1905.23	7	0.701726
ENSONIT00000008447.1	2616	2307.23	12	0.993362
ENSONIT00000008448.1	7463	7154.23	335.106	8.94617
ENSONIT00000008449.1	1839	1530.23	0	0
ENSONIT00000008450.1	303	75.8798	0	0
ENSONIT00000008451.1	4422	4113.23	42	1.95022
ENSONIT00000008452.1	2427	2118.23	0	0
ENSONIT00000008453.1	1092	783.233	0	0
ENSONIT00000008454.1	2199	1890.23	1	0.101042
ENSONIT00000008455.1	1373	1064.23	0	0
ENSONIT00000008456.1	4599	4290.23	1008	44.8743
ENSONIT00000008457.1	702	397.068	95.2742	45.8277
ENSONIT00000008458.1	1095	786.233	26.0117	6.3188
ENSONIT00000008459.1	5403	5094.23	227	8.51069
ENSONIT00000008460.1	4989	4680.23	1	0.0408085
ENSONIT00000008461.1	411	143.399	22.7439	30.2926
ENSONIT00000008462.1	564	268.225	33.9102	24.1462
ENSONIT00000008463.1	1860	1551.23	410	50.4806
ENSONIT00000008464.1	2121	1812.23	6.18326	0.65166
ENSONIT00000008465.1	3420	3111.23	7.81674	0.479856
ENSONIT00000008466.1	3934	3625.23	2.00372	0.105565
ENSONIT00000008467.1	1254	945.233	205	41.4222
ENSONIT00000008468.1	508	219.559	0	0
ENSONIT00000008469.1	1011	702.233	431	117.223
ENSONIT00000008470.1	2042	1733.23	439	48.3755
ENSONIT00000008471.1	753	446.509	5	2.13874
ENSONIT00000008472.1	747	440.645	0	0
ENSONIT00000008473.1	6257	5948.23	312.449	10.0325
ENSONIT00000008474.1	2556	2247.23	0	0
ENSONIT00000008475.1	6518	6209.23	454.893	13.9923
ENSONIT00000008476.1	5313	5004.23	17.1073	0.652923
ENSONIT00000008477.1	2562	2253.23	278.632	23.618
ENSONIT00000008478.1	3420	3111.23	1.10381	0.0677612
ENSONIT00000008479.1	2739	2430.23	0	0
ENSONIT00000008480.1	759	452.35	4.2063	1.776
ENSONIT00000008481.1	705	399.969	48.5223	23.1704
ENSONIT00000008482.1	936	627.457	46.4777	14.1474
ENSONIT00000008483.1	4233	3924.23	9.77575	0.475788
ENSONIT00000008484.1	6733	6424.23	247.224	7.35
ENSONIT00000008485.1	3912	3603.23	293.176	15.5401
ENSONIT00000008486.1	2986	2677.23	20	1.42679
ENSONIT00000008487.1	1984	1675.23	435	49.5943
ENSONIT00000008488.1	705	399.969	69	32.9489
ENSONIT00000008489.1	1623	1314.23	56	8.13829
ENSONIT00000008490.1	780	472.94	76	30.692
ENSONIT00000008491.1	819	511.378	63.4936	23.7141
ENSONIT00000008492.1	1978	1669.23	0	0
ENSONIT00000008493.1	1897	1588.23	0	0
ENSONIT00000008494.1	1603	1294.23	9	1.32815
ENSONIT00000008495.1	5205	4896.23	68.5064	2.67231
ENSONIT00000008496.1	2104	1795.23	90.0013	9.57515
ENSONIT00000008497.1	4719	4410.23	271.855	11.7732
ENSONIT00000008498.1	1296	987.233	74.1452	14.3444
ENSONIT00000008499.1	2151	1842.23	5.63445	0.58415
ENSONIT00000008500.1	3714	3405.23	20.3443	1.14108
ENSONIT00000008501.1	1140	831.233	7	1.6084
ENSONIT00000008502.1	4089	3780.23	457.256	23.1025
ENSONIT00000008503.1	2831	2522.23	239	18.098
ENSONIT00000008504.1	14028	13719.2	73.9576	1.02961
ENSONIT00000008505.1	10764	10455.2	1172.04	21.4105
ENSONIT00000008506.1	1344	1035.23	148	27.305
ENSONIT00000008507.1	4135	3826.23	88	4.39267
ENSONIT00000008508.1	2435	2126.23	2192	196.901
ENSONIT00000008509.1	630	328.698	2	1.16212
ENSONIT00000008510.1	1876	1567.23	332	40.4597
ENSONIT00000008511.1	747	440.645	4	1.73376
ENSONIT00000008512.1	1365	1056.23	264	47.7378
ENSONIT00000008513.1	6244	5935.23	51.5917	1.6602
ENSONIT00000008514.1	1296	987.233	0	0
ENSONIT00000008515.1	651	348.378	5484	3006.52
ENSONIT00000008516.1	1179	870.233	0	0
ENSONIT00000008517.1	3894	3585.23	131	6.97865
ENSONIT00000008518.1	1314	1005.23	319	60.6096
ENSONIT00000008519.1	786	478.851	3	1.19657
