target_id	length	eff_length	est_counts	tpm
ENSAMXT00000002757.1	357	178.425	66	16.676
ENSAMXT00000002755.1	1121	938.24	22.4625	1.07931
ENSAMXT00000002766.1	1976	1793.24	294.404	7.40135
ENSAMXT00000002891.1	2290	2107.24	3	0.0641818
ENSAMXT00000002764.1	2197	2014.24	1197	26.7909
ENSAMXT00000002758.1	5521	5338.24	330.509	2.79119
ENSAMXT00000002759.1	867	684.24	74	4.8756
ENSAMXT00000002760.1	1024	841.24	453	24.2763
ENSAMXT00000002761.1	243	78.3097	498	286.694
ENSAMXT00000002762.1	1304	1121.24	497.363	19.9977
ENSAMXT00000002768.1	2710	2527.24	150	2.67578
ENSAMXT00000002765.1	1809	1626.24	89	2.46723
ENSAMXT00000002767.1	4419	4236.24	902	9.59911
ENSAMXT00000002814.1	6307	6124.24	649.155	4.7786
ENSAMXT00000002773.1	1260	1077.24	10	0.418497
ENSAMXT00000002770.1	627	444.547	62	6.28751
ENSAMXT00000002769.1	1024	841.24	248	13.2904
ENSAMXT00000002771.1	412	231.412	0	0
ENSAMXT00000002772.1	6176	5993.24	1136.89	8.55186
ENSAMXT00000002789.1	3231	3048.24	11	0.162685
ENSAMXT00000002782.1	1971	1788.24	147.972	3.73042
ENSAMXT00000002781.1	2409	2226.24	77.322	1.5658
ENSAMXT00000002775.1	1191	1008.24	111	4.96322
ENSAMXT00000002776.1	3906	3723.24	188	2.27636
ENSAMXT00000002794.1	1130	947.24	41	1.95132
ENSAMXT00000002786.1	1453	1270.24	100.768	3.57637
ENSAMXT00000002778.1	1000	817.24	504	27.8026
ENSAMXT00000002779.1	762	579.3	5	0.389109
ENSAMXT00000002780.1	1429	1246.24	6.68952	0.24199
ENSAMXT00000002783.1	1341	1158.24	40	1.55692
ENSAMXT00000002784.1	1148	965.24	179	8.36031
ENSAMXT00000002787.1	4470	4287.24	65.325	0.68692
ENSAMXT00000002788.1	1766	1583.24	79	2.2495
ENSAMXT00000002799.1	2592	2409.24	492.819	9.22172
ENSAMXT00000002802.1	2280	2097.24	15.2089	0.32693
ENSAMXT00000002791.1	5060	4877.24	592	5.47208
ENSAMXT00000002790.1	1906	1723.24	394.888	10.3308
ENSAMXT00000002796.1	1452	1269.24	251	8.91528
ENSAMXT00000002792.1	5264	5081.24	873	7.7455
ENSAMXT00000002798.1	2600	2417.24	728	13.5774
ENSAMXT00000002793.1	1198	1015.24	6	0.266433
ENSAMXT00000002795.1	842	659.24	69.7192	4.76775
ENSAMXT00000002797.1	1700	1517.24	205.532	6.10704
ENSAMXT00000002807.1	5952	5769.24	1172	9.15828
ENSAMXT00000002964.1	6766	6583.24	1198.81	8.2095
ENSAMXT00000002800.1	2454	2271.24	108	2.14371
ENSAMXT00000002801.1	1446	1263.24	49	1.7487
ENSAMXT00000002813.1	3126	2943.24	19.1909	0.293951
ENSAMXT00000002803.1	1984	1801.24	274.911	6.88059
ENSAMXT00000002804.1	1874	1691.24	1417.83	37.794
ENSAMXT00000002806.1	2529	2346.24	238.221	4.57733
ENSAMXT00000002805.1	947	764.24	44.6405	2.63332
ENSAMXT00000002808.1	1479	1296.24	18.6986	0.650324
ENSAMXT00000002809.1	1464	1281.24	410.324	14.4378
ENSAMXT00000002818.1	1538	1355.24	303	10.0793
ENSAMXT00000002810.1	5580	5397.24	565.691	4.72511
ENSAMXT00000002819.1	2795	2612.24	377	6.50629
ENSAMXT00000002811.1	972	789.24	38.6461	2.20751
ENSAMXT00000002812.1	2051	1868.24	59	1.42372
ENSAMXT00000002816.1	1841	1658.24	297.016	8.07491
ENSAMXT00000002815.1	1715	1532.24	996.62	29.323
ENSAMXT00000002826.1	4495	4312.24	174.152	1.82067
ENSAMXT00000002817.1	1191	1008.24	6	0.268282
ENSAMXT00000002832.1	1683	1500.24	1247	37.4723
ENSAMXT00000003059.1	1539	1356.24	51.7718	1.72092
ENSAMXT00000002820.1	768	585.3	134	10.3212
ENSAMXT00000002835.1	1545	1362.24	357	11.8146
ENSAMXT00000002821.1	843	660.24	450.553	30.7644
ENSAMXT00000002822.1	1299	1116.24	2.14294	0.0865479
ENSAMXT00000002823.1	741	558.357	3	0.242222
ENSAMXT00000002824.1	2637	2454.24	275	5.0515
ENSAMXT00000002825.1	6550	6367.24	43.3713	0.307083
ENSAMXT00000002827.1	2095	1912.24	1265	29.8231
ENSAMXT00000002828.1	2394	2211.24	202	4.11832
ENSAMXT00000002833.1	1077	894.24	297	14.9729
ENSAMXT00000002829.1	2003	1820.24	53.1608	1.31664
ENSAMXT00000002830.1	236	73.0139	92	56.805
ENSAMXT00000002831.1	933	750.24	213	12.7992
ENSAMXT00000002834.1	5641	5458.24	3511.74	29.0051
ENSAMXT00000002839.1	1914	1731.24	51.1311	1.33147
ENSAMXT00000002836.1	1568	1385.24	143	4.65389
ENSAMXT00000002837.1	1308	1125.24	269.596	10.8012
ENSAMXT00000002838.1	1895	1712.24	2041	53.7382
ENSAMXT00000002840.1	717	534.357	204.064	17.2163
ENSAMXT00000002841.1	1016	833.24	6	0.324628
ENSAMXT00000002842.1	601	418.591	59	6.35429
ENSAMXT00000002843.1	1390	1207.24	15	0.560148
ENSAMXT00000002844.1	1687	1504.24	2	0.0599401
ENSAMXT00000002846.1	685	502.408	342	30.6884
ENSAMXT00000002845.1	2913	2730.24	422	6.96813
ENSAMXT00000002850.1	705	522.357	0	0
ENSAMXT00000002877.1	3761	3578.24	1822	22.9553
ENSAMXT00000002847.1	2466	2283.24	531.279	10.49
ENSAMXT00000002848.1	2877	2694.24	15.0007	0.251003
ENSAMXT00000002849.1	5501	5318.24	1026	8.6973
ENSAMXT00000002851.1	2331	2148.24	6702.72	140.661
ENSAMXT00000002852.1	647	464.456	846	82.1165
ENSAMXT00000002855.1	4563	4380.24	402	4.13745
ENSAMXT00000002853.1	4127	3944.24	1089.34	12.451
ENSAMXT00000002854.1	850	667.24	149.848	10.1245
ENSAMXT00000002856.1	3231	3048.24	121	1.78954
ENSAMXT00000002857.1	585	402.591	46	5.15108
ENSAMXT00000002861.1	1945	1762.24	846.448	21.6541
ENSAMXT00000002858.1	5682	5499.24	4628	37.9398
ENSAMXT00000002859.1	3614	3431.24	34.3404	0.451189
ENSAMXT00000002860.1	881	698.24	1	0.0645654
ENSAMXT00000002869.1	1581	1398.24	12	0.386905
ENSAMXT00000002862.1	863	680.24	37	2.45214
ENSAMXT00000002884.1	3039	2856.24	270.367	4.2674
ENSAMXT00000002867.1	1646	1463.24	4	0.123239
ENSAMXT00000002865.1	1649	1466.24	1985	61.0324
ENSAMXT00000002863.1	367	187.999	4	0.959201
ENSAMXT00000002864.1	4529	4346.24	202.283	2.09822
ENSAMXT00000002874.1	726	543.357	2288	189.835
ENSAMXT00000002872.1	2388	2205.24	17.0505	0.348567
ENSAMXT00000002866.1	1041	858.24	103	5.41045
ENSAMXT00000002878.1	2166	1983.24	1009.95	22.9578
ENSAMXT00000002873.1	991	808.24	557	31.0685
ENSAMXT00000002868.1	2074	1891.24	38	0.90582
ENSAMXT00000002870.1	4121	3938.24	240.156	2.74914
ENSAMXT00000002871.1	915	732.24	846	52.0861
ENSAMXT00000002880.1	2058	1875.24	760	18.271
ENSAMXT00000002875.1	519	336.923	61.1757	8.18564
ENSAMXT00000002886.1	5695	5512.24	371	3.03425
ENSAMXT00000002881.1	1250	1067.24	460.966	19.4721
ENSAMXT00000002876.1	1361	1178.24	2.13491	0.0816865
ENSAMXT00000002913.1	5517	5334.24	3186	26.9264
ENSAMXT00000002916.1	8686	8503.24	2141.81	11.3554
ENSAMXT00000002879.1	1878	1695.24	72.3282	1.92345
ENSAMXT00000002882.1	3087	2904.24	119.428	1.85387
ENSAMXT00000002883.1	2664	2481.24	7	0.127184
ENSAMXT00000002888.1	948	765.24	907	53.4336
ENSAMXT00000002889.1	2385	2202.24	298	6.10037
ENSAMXT00000002885.1	4435	4252.24	836	8.86326
ENSAMXT00000002887.1	477	295.239	201	30.6921
ENSAMXT00000002898.1	3353	3170.24	267.896	3.80959
ENSAMXT00000002890.1	5166	4983.24	295.687	2.67501
ENSAMXT00000002899.1	1389	1206.24	4833	180.629
ENSAMXT00000002892.1	4353	4170.24	596	6.44303
ENSAMXT00000002893.1	1292	1109.24	439	17.842
ENSAMXT00000002905.1	3610	3427.24	796	10.4706
ENSAMXT00000002894.1	2809	2626.24	186.379	3.1994
ENSAMXT00000002895.1	963	780.24	192.336	11.1132
ENSAMXT00000002896.1	2503	2320.24	236.556	4.59627
ENSAMXT00000002897.1	4208	4025.24	267	2.99037
ENSAMXT00000002901.1	936	753.24	0	0
ENSAMXT00000002900.1	3588	3405.24	724.952	9.59768
ENSAMXT00000002902.1	1282	1099.24	4	0.164049
ENSAMXT00000002910.1	1796	1613.24	79	2.20766
ENSAMXT00000002904.1	2841	2658.24	873	14.8056
ENSAMXT00000002925.1	1842	1659.24	146	3.96688
ENSAMXT00000002903.1	1213	1030.24	282.586	12.3657
ENSAMXT00000002909.1	672	489.408	184	16.9493
ENSAMXT00000002908.1	949	766.24	18	1.05904
ENSAMXT00000002906.1	1915	1732.24	294	7.65146
ENSAMXT00000002907.1	1186	1003.24	335.829	15.091
ENSAMXT00000002912.1	3146	2963.24	107.168	1.63043
ENSAMXT00000002927.1	3483	3300.24	1497	20.4494
ENSAMXT00000002911.1	627	444.547	486	49.2859
ENSAMXT00000002917.1	192	42.8118	19	20.0076
ENSAMXT00000002918.1	2855	2672.24	208.054	3.50998
ENSAMXT00000002915.1	1612	1429.24	68	2.14491
ENSAMXT00000002914.1	686	503.408	69	6.17923
ENSAMXT00000002929.1	815	632.24	369.013	26.3127
ENSAMXT00000002924.1	2372	2189.24	311	6.4043
ENSAMXT00000002923.1	2088	1905.24	273	6.45978
ENSAMXT00000002919.1	2329	2146.24	97	2.0375
ENSAMXT00000002920.1	1087	904.24	372	18.5466
ENSAMXT00000002922.1	2261	2078.24	9	0.195232
ENSAMXT00000002921.1	671	488.408	280	25.8452
ENSAMXT00000002926.1	915	732.24	53	3.26308
ENSAMXT00000002989.1	6828	6645.24	1620.11	10.991
ENSAMXT00000002946.1	8310	8127.24	100.796	0.559118
ENSAMXT00000002928.1	1908	1725.24	18408	481.019
ENSAMXT00000002974.1	5691	5508.24	865	7.07959
ENSAMXT00000002934.1	1311	1128.24	80	3.19664
ENSAMXT00000002933.1	2157	1974.24	85.3	1.94784
ENSAMXT00000002930.1	455	273.496	9	1.48353
ENSAMXT00000002938.1	2874	2691.24	188.433	3.15653
ENSAMXT00000002931.1	2538	2355.24	224	4.28763
ENSAMXT00000002941.1	3613	3430.24	1513.82	19.8955
ENSAMXT00000002937.1	4793	4610.24	714.115	6.98312
ENSAMXT00000002936.1	1970	1787.24	1148.36	28.9668
ENSAMXT00000002932.1	3295	3112.24	71.0554	1.02927
ENSAMXT00000002944.1	3411	3228.24	988.61	13.8059
ENSAMXT00000002952.1	2885	2702.24	1575.23	26.28
ENSAMXT00000002935.1	2976	2793.24	12723.2	205.349
ENSAMXT00000003072.1	2670	2487.24	111	2.01192
ENSAMXT00000003324.1	13780	13597.2	4574	15.1653
ENSAMXT00000002939.1	739	556.357	119	9.6427
ENSAMXT00000002940.1	3527	3344.24	165	2.22429
ENSAMXT00000002945.1	5440	5257.24	42.3571	0.363223
ENSAMXT00000002948.1	2895	2712.24	127	2.11096
ENSAMXT00000002998.1	5170	4987.24	358	3.23614
ENSAMXT00000002942.1	415	234.365	50	9.61795
ENSAMXT00000002950.1	2066	1883.24	744.603	17.8248
ENSAMXT00000002973.1	3114	2931.24	505.195	7.76985
ENSAMXT00000002943.1	1353	1170.24	35	1.34834
ENSAMXT00000002965.1	1967	1784.24	703.986	17.7875
ENSAMXT00000002954.1	2288	2105.24	253	5.41781
ENSAMXT00000002947.1	1600	1417.24	1394.57	44.3609
ENSAMXT00000002960.1	1839	1656.24	641.179	17.4526
ENSAMXT00000003001.1	6229	6046.24	2454.1	18.2983
ENSAMXT00000002959.1	936	753.24	7	0.418957
ENSAMXT00000002953.1	786	603.24	7514.23	561.564
ENSAMXT00000002957.1	642	459.502	4396.77	431.371
ENSAMXT00000002949.1	1000	817.24	892	49.2062
ENSAMXT00000002992.1	1428	1245.24	77.3257	2.79947
ENSAMXT00000002990.1	3219	3036.24	939	13.9423
ENSAMXT00000002966.1	2325	2142.24	77	1.62042
ENSAMXT00000002951.1	1496	1313.24	446.71	15.3351
ENSAMXT00000003103.1	6526	6343.24	1754.52	12.4696
ENSAMXT00000002955.1	1464	1281.24	448.709	15.7884
ENSAMXT00000002956.1	1004	821.24	839	46.0571
ENSAMXT00000002958.1	1423	1240.24	846	30.7517
ENSAMXT00000002963.1	714	531.357	287	24.3501
ENSAMXT00000002961.1	5676	5493.24	230	1.88757
ENSAMXT00000003110.1	9981	9798.24	836.266	3.8477
ENSAMXT00000002962.1	1748	1565.24	17	0.489635
ENSAMXT00000002967.1	4089	3906.24	50.9571	0.588099
ENSAMXT00000002970.1	2088	1905.24	21	0.496906
ENSAMXT00000002979.1	1945	1762.24	85.1844	2.17921
ENSAMXT00000002968.1	5288	5105.24	3249	28.6905
ENSAMXT00000002981.1	1805	1622.24	105.165	2.92256
ENSAMXT00000003122.1	10033	9850.24	1090.12	4.98923
ENSAMXT00000002969.1	4839	4656.24	1250.14	12.1039
ENSAMXT00000002991.1	1758	1575.24	145	4.14979
ENSAMXT00000002971.1	2057	1874.24	681	16.3805
ENSAMXT00000003036.1	2376	2193.24	68	1.39774
ENSAMXT00000002972.1	4508	4325.24	1045.05	10.8926
ENSAMXT00000002993.1	6773	6590.24	168.296	1.15127
ENSAMXT00000002975.1	3398	3215.24	60.7099	0.851239
ENSAMXT00000002976.1	2576	2393.24	156	2.93862
ENSAMXT00000002984.1	4526	4343.24	1018	10.5667
ENSAMXT00000002978.1	1863	1680.24	493.428	13.2391
ENSAMXT00000002986.1	1141	958.24	24	1.12912
ENSAMXT00000002987.1	1734	1551.24	362	10.5205
ENSAMXT00000002977.1	1519	1336.24	1442	48.6503
ENSAMXT00000002980.1	1029	846.24	82	4.36843
ENSAMXT00000002982.1	471	289.298	4	0.623332
ENSAMXT00000002983.1	2081	1898.24	369	8.76355
ENSAMXT00000002985.1	3782	3599.24	86	1.07719
ENSAMXT00000002994.1	6694	6511.24	1418.25	9.81962
ENSAMXT00000002988.1	880	697.24	28	1.81043
ENSAMXT00000003061.1	3618	3435.24	1349	17.7035
ENSAMXT00000003002.1	2075	1892.24	1029.63	24.5308
ENSAMXT00000002999.1	4626	4443.24	738.228	7.49024
ENSAMXT00000003333.1	26407	26224.2	5659.57	9.72939
ENSAMXT00000002995.1	5031	4848.24	5563	51.7285
ENSAMXT00000002996.1	4505	4322.24	4242.09	44.2462
ENSAMXT00000002997.1	1320	1137.24	32	1.26854
ENSAMXT00000003014.1	1758	1575.24	742	21.2355
ENSAMXT00000003010.1	2340	2157.24	4	0.0835923
ENSAMXT00000003003.1	6099	5916.24	618.796	4.71527
ENSAMXT00000003004.1	5958	5775.24	0	0
ENSAMXT00000003111.1	4554	4371.24	713.8	7.36168
ENSAMXT00000003000.1	846	663.24	1	0.0679726
ENSAMXT00000003005.1	5232	5049.24	37	0.330355
ENSAMXT00000003025.1	1392	1209.24	52.8011	1.9685
ENSAMXT00000003006.1	2004	1821.24	18.7068	0.463059
ENSAMXT00000003008.1	2068	1885.24	240.087	5.74124
ENSAMXT00000003007.1	3648	3465.24	1178	15.3256
ENSAMXT00000003253.1	4008	3825.24	265	3.12314
ENSAMXT00000003009.1	463	281.44	44	7.04809
ENSAMXT00000003011.1	1339	1156.24	588	22.9263
ENSAMXT00000003083.1	3300	3117.24	779	11.2661
ENSAMXT00000003016.1	1572	1389.24	820.267	26.6185
ENSAMXT00000003013.1	1344	1161.24	728.075	28.2656
ENSAMXT00000003068.1	3501	3318.24	1086.94	14.7674
ENSAMXT00000003015.1	1254	1071.24	17.3934	0.731986
ENSAMXT00000003073.1	7383	7200.24	1675.36	10.4898
ENSAMXT00000003066.1	4468	4285.24	1478	15.5491
ENSAMXT00000003160.1	14702	14519.2	318	0.987389
ENSAMXT00000003047.1	5582	5399.24	29934.8	249.947
ENSAMXT00000003037.1	4654	4471.24	118.603	1.19584
ENSAMXT00000003017.1	4984	4801.24	2144.61	20.1372
ENSAMXT00000003024.1	6624	6441.24	1086.92	7.60737
ENSAMXT00000003018.1	440	258.656	80	13.9435
ENSAMXT00000003019.1	633	450.547	94	9.40572
ENSAMXT00000003020.1	765	582.3	1	0.0774209
ENSAMXT00000003028.1	516	333.957	106	14.3094
ENSAMXT00000003021.1	2914	2731.24	118	1.94772
ENSAMXT00000003022.1	2220	2037.24	99	2.19078
ENSAMXT00000003023.1	971	788.24	0	0
ENSAMXT00000003029.1	3696	3513.24	480.133	6.16111
ENSAMXT00000003026.1	3300	3117.24	23.1448	0.334725
ENSAMXT00000003027.1	5819	5636.24	1208	9.66234
ENSAMXT00000003172.1	3882	3699.24	1357.19	16.5399
ENSAMXT00000003030.1	4196	4013.24	3833	43.0575
ENSAMXT00000003031.1	557	374.711	140	16.8437
ENSAMXT00000003039.1	3083	2900.24	479.258	7.44973
ENSAMXT00000003033.1	1078	895.24	363	18.2798
ENSAMXT00000003032.1	673	490.408	1	0.0919279
ENSAMXT00000003055.1	3443	3260.24	1025.83	14.185
ENSAMXT00000003034.1	246	80.7005	3138	1753
ENSAMXT00000003049.1	1206	1023.24	651.392	28.6992
ENSAMXT00000003035.1	4634	4451.24	428.381	4.33864
ENSAMXT00000003038.1	5937	5754.24	610.506	4.78307
ENSAMXT00000003057.1	2492	2309.24	1809.73	35.3305
ENSAMXT00000003045.1	1575	1392.24	235	7.60954
ENSAMXT00000003040.1	5253	5070.24	3649.03	32.4454
ENSAMXT00000003041.1	1797	1614.24	55.3746	1.54649
ENSAMXT00000003042.1	1511	1328.24	78.4734	2.66349
ENSAMXT00000003043.1	4709	4526.24	3740	37.2511
ENSAMXT00000003044.1	1039	856.24	30.0621	1.58281
ENSAMXT00000003046.1	5812	5629.24	908.6	7.27659
ENSAMXT00000003071.1	1919	1736.24	291	7.55593
ENSAMXT00000003048.1	1466	1283.24	17	0.597236
ENSAMXT00000003052.1	5110	4927.24	890.803	8.15047
ENSAMXT00000003121.1	5762	5579.24	209.527	1.69305
ENSAMXT00000003087.1	3987	3804.24	1368	16.2115
ENSAMXT00000003077.1	4710	4527.24	0	0
ENSAMXT00000003080.1	4605	4422.24	926.794	9.44813
ENSAMXT00000003070.1	1567	1384.24	54	1.75868
ENSAMXT00000003084.1	2451	2268.24	166.53	3.30986
ENSAMXT00000003051.1	1239	1056.24	232.156	9.90881
ENSAMXT00000003050.1	1387	1204.24	31	1.16052
ENSAMXT00000003100.1	1936	1753.24	72	1.85138
ENSAMXT00000003053.1	867	684.24	96	6.3251
ENSAMXT00000003054.1	2939	2756.24	691.483	11.3102
ENSAMXT00000003056.1	1277	1094.24	157	6.46833
ENSAMXT00000003058.1	1764	1581.24	39.8097	1.135
ENSAMXT00000003060.1	573	390.711	84	9.69234
ENSAMXT00000003065.1	4769	4586.24	599.393	5.89196
ENSAMXT00000003067.1	1681	1498.24	0	0
ENSAMXT00000003101.1	1478	1295.24	461	16.0456
ENSAMXT00000003062.1	1081	898.24	126.232	6.33554
ENSAMXT00000003063.1	778	595.3	955	72.3223
ENSAMXT00000003064.1	1250	1067.24	652	27.5417
ENSAMXT00000003069.1	4016	3833.24	195	2.29337
ENSAMXT00000003085.1	4551	4368.24	5782.76	59.6807
ENSAMXT00000003074.1	4745	4562.24	20.0377	0.198004
ENSAMXT00000003075.1	4021	3838.24	34.8821	0.409709
ENSAMXT00000003076.1	3372	3189.24	44.1587	0.624215
ENSAMXT00000003189.1	3241	3058.24	750	11.0559
ENSAMXT00000003102.1	2334	2151.24	305	6.39169
ENSAMXT00000003078.1	2303	2120.24	56.833	1.20843
ENSAMXT00000003079.1	543	360.748	43	5.37365
ENSAMXT00000003081.1	1641	1458.24	25.4868	0.787936
ENSAMXT00000003094.1	2025	1842.24	76	1.85983
ENSAMXT00000003082.1	1708	1525.24	65.4736	1.93523
ENSAMXT00000003090.1	2859	2676.24	4277.87	72.0621
ENSAMXT00000003126.1	3287	3104.24	6	0.0871366
ENSAMXT00000003146.1	3090	2907.24	634	9.83135
ENSAMXT00000003089.1	1182	999.24	7	0.315815
ENSAMXT00000003206.1	3450	3267.24	426	5.87805
ENSAMXT00000003093.1	2385	2202.24	324	6.63262
ENSAMXT00000003086.1	5357	5174.24	127.95	1.1148
ENSAMXT00000003088.1	6729	6546.24	1074.8	7.40185
ENSAMXT00000003091.1	1811	1628.24	537	14.8683
ENSAMXT00000003092.1	979	796.24	163	9.22887
ENSAMXT00000003127.1	4379	4196.24	482.49	5.18361
ENSAMXT00000003097.1	519	336.923	1	0.133805
ENSAMXT00000003112.1	1085	902.24	118	5.8961
ENSAMXT00000003132.1	2017	1834.24	144.322	3.54716
ENSAMXT00000003095.1	2480	2297.24	4684	91.9211
ENSAMXT00000003117.1	5755	5572.24	327	2.64559
ENSAMXT00000003104.1	1036	853.24	479	25.3087
ENSAMXT00000003131.1	4909	4726.24	250	2.38467
ENSAMXT00000003096.1	4623	4440.24	117.099	1.18892
ENSAMXT00000003098.1	387	207.046	7	1.52418
ENSAMXT00000003142.1	3624	3441.24	60.0516	0.78671
ENSAMXT00000003243.1	4265	4082.24	20	0.22087
ENSAMXT00000003099.1	962	779.24	11.0109	0.637025
ENSAMXT00000003136.1	905	722.24	2931	182.953
ENSAMXT00000003108.1	1125	942.24	3	0.143537
ENSAMXT00000003119.1	3105	2922.24	718	11.0768
ENSAMXT00000003109.1	1497	1314.24	918	31.49
ENSAMXT00000003105.1	1676	1493.24	14	0.422672
ENSAMXT00000003106.1	5239	5056.24	862.902	7.69376
ENSAMXT00000003187.1	5387	5204.24	2390	20.7036
ENSAMXT00000003113.1	6737	6554.24	284.392	1.95614
ENSAMXT00000003107.1	1806	1623.24	21.7468	0.603974
ENSAMXT00000003133.1	3175	2992.24	336.558	5.07071
ENSAMXT00000003120.1	2954	2771.24	1184	19.2612
ENSAMXT00000003114.1	849	666.24	390.901	26.4509
ENSAMXT00000003162.1	5214	5031.24	48.1747	0.431667
ENSAMXT00000003115.1	7842	7659.24	3533.19	20.7963
ENSAMXT00000003237.1	14146	13963.2	6027.99	19.4622
ENSAMXT00000003116.1	1559	1376.24	14.5387	0.47625
ENSAMXT00000003118.1	788	605.24	16	1.19178
ENSAMXT00000003123.1	2684	2501.24	18.8816	0.340321
ENSAMXT00000003124.1	1319	1136.24	47	1.8648
ENSAMXT00000003125.1	4973	4790.24	5542.01	52.1573
ENSAMXT00000003130.1	1620	1437.24	4	0.125469
ENSAMXT00000003128.1	2651	2468.24	278.248	5.08217
ENSAMXT00000003129.1	3079	2896.24	976	15.1922
ENSAMXT00000003180.1	2289	2106.24	4252	91.0102
ENSAMXT00000003163.1	7160	6977.24	1121	7.24314
ENSAMXT00000003149.1	4446	4263.24	220	2.32642
ENSAMXT00000003135.1	3341	3158.24	5512.91	78.6939
ENSAMXT00000003134.1	485	303.21	13	1.93288
ENSAMXT00000003181.1	3000	2817.24	5	0.0800112
ENSAMXT00000003195.1	8209	8026.24	2447.79	13.7489
ENSAMXT00000003137.1	4831	4648.24	1097.88	10.6481
ENSAMXT00000003150.1	2488	2305.24	304.225	5.94954
ENSAMXT00000003199.1	1220	1037.24	535	23.253
ENSAMXT00000003138.1	5041	4858.24	2922.13	27.116
ENSAMXT00000003139.1	2139	1956.24	549	12.6519
ENSAMXT00000003268.1	6643	6460.24	4348.3	30.3442
ENSAMXT00000003140.1	4632	4449.24	54.1638	0.548818
ENSAMXT00000003141.1	3016	2833.24	523	8.32191
ENSAMXT00000003143.1	651	468.456	95.6195	9.20201
ENSAMXT00000003144.1	4415	4232.24	260	2.76954
ENSAMXT00000003145.1	2099	1916.24	746	17.5507
ENSAMXT00000003239.1	5585	5402.24	1499	12.5093
ENSAMXT00000003178.1	2143	1960.24	504.288	11.5978
ENSAMXT00000003184.1	2942	2759.24	327.108	5.34449
ENSAMXT00000003147.1	2636	2453.24	1478	27.1606
ENSAMXT00000003148.1	2457	2274.24	197.137	3.90784
ENSAMXT00000003151.1	699	516.357	694	60.5919
ENSAMXT00000003174.1	3283	3100.24	58.2537	0.847097
ENSAMXT00000003188.1	4283	4100.24	29	0.318855
ENSAMXT00000003152.1	1587	1404.24	637	20.4505
ENSAMXT00000003153.1	742	559.357	81.5475	6.57244
ENSAMXT00000003171.1	1941	1758.24	3387	86.8444
ENSAMXT00000003208.1	1149	966.24	1	0.0466573
ENSAMXT00000003154.1	781	598.3	22	1.65771
ENSAMXT00000003155.1	1431	1248.24	66.8175	2.41322
ENSAMXT00000003159.1	1103	920.24	816.503	40.0001
ENSAMXT00000003156.1	1190	1007.24	25	1.11895
ENSAMXT00000003157.1	1604	1421.24	2	0.0634406
ENSAMXT00000003191.1	3954	3771.24	242	2.89292
ENSAMXT00000003158.1	893	710.24	153	9.71161
ENSAMXT00000003200.1	2967	2784.24	298	4.82519
ENSAMXT00000003166.1	2460	2277.24	303.598	6.01028
ENSAMXT00000003183.1	1068	885.24	26.3939	1.34415
ENSAMXT00000003165.1	1236	1053.24	23	0.984477
ENSAMXT00000003161.1	871	688.24	1131	74.0845
ENSAMXT00000003164.1	2658	2475.24	1678	30.5618
ENSAMXT00000003168.1	4121	3938.24	627	7.17745
ENSAMXT00000003167.1	2619	2436.24	491	9.08587
ENSAMXT00000003176.1	1037	854.24	129	6.80792
ENSAMXT00000003170.1	4843	4660.24	822.342	7.95516
ENSAMXT00000003169.1	2178	1995.24	69	1.55905
ENSAMXT00000003175.1	300	125.885	311	111.376
ENSAMXT00000003173.1	2814	2631.24	23	0.394069
ENSAMXT00000003193.1	2419	2236.24	1280.63	25.8172
ENSAMXT00000003177.1	2303	2120.24	980	20.8375
ENSAMXT00000003179.1	5741	5558.24	596	4.83408
ENSAMXT00000003209.1	2017	1834.24	627.293	15.4177
ENSAMXT00000003182.1	3601	3418.24	450	5.93492
ENSAMXT00000003185.1	3955	3772.24	1583	18.9185
ENSAMXT00000003186.1	1928	1745.24	279.618	7.22295
ENSAMXT00000003203.1	981	798.24	156	8.81041
ENSAMXT00000003190.1	1254	1071.24	6	0.252505
ENSAMXT00000003192.1	9823	9640.24	5613	26.249
ENSAMXT00000003202.1	3292	3109.24	622	9.01864
ENSAMXT00000003196.1	6098	5915.24	739	5.63219
ENSAMXT00000003194.1	2015	1832.24	59	1.45169
ENSAMXT00000003197.1	3597	3414.24	630	8.31862
ENSAMXT00000003198.1	761	578.3	3	0.233869
ENSAMXT00000003201.1	4868	4685.24	164	1.57804
ENSAMXT00000003215.1	2082	1899.24	209.288	4.96787
ENSAMXT00000003204.1	3165	2982.24	915	13.8319
ENSAMXT00000003227.1	4771	4588.24	486.948	4.78456
ENSAMXT00000003205.1	2452	2269.24	3953.08	78.5345
ENSAMXT00000003207.1	1001	818.24	25	1.37741
ENSAMXT00000003214.1	2267	2084.24	44	0.951721
ENSAMXT00000003213.1	1899	1716.24	1	0.026268
ENSAMXT00000003364.1	6337	6154.24	2072.5	15.1819
ENSAMXT00000003210.1	2185	2002.24	12.5845	0.283352
ENSAMXT00000003257.1	1931	1748.24	2280	58.7948
ENSAMXT00000003212.1	972	789.24	2	0.114242
ENSAMXT00000003211.1	1824	1641.24	669	18.3763
ENSAMXT00000003233.1	1751	1568.24	403	11.585
ENSAMXT00000003236.1	1799	1616.24	703.564	19.6247
ENSAMXT00000003216.1	2851	2668.24	244.304	4.12773
ENSAMXT00000003248.1	5297	5114.24	434	3.82572
ENSAMXT00000003225.1	869	686.24	289	18.9857
ENSAMXT00000003218.1	3151	2968.24	369	5.60444
