target_id	length	eff_length	est_counts	tpm
ENSONIT00000003916.1	2253	1953.15	1	0.0646622
ENSONIT00000003917.1	4647	4347.15	76.591	2.22515
ENSONIT00000003918.1	1206	906.155	0	0
ENSONIT00000003919.1	987	687.18	31	5.69742
ENSONIT00000003920.1	2946	2646.15	0	0
ENSONIT00000003921.1	1128	828.155	7.40903	1.12989
ENSONIT00000003922.1	3246	2946.15	25	1.0717
ENSONIT00000003923.1	3420	3120.15	0	0
ENSONIT00000003924.1	738	440.759	0	0
ENSONIT00000003925.1	3479	3179.15	0	0
ENSONIT00000003926.1	1536	1236.15	4	0.408671
ENSONIT00000003927.1	681	385.654	0	0
ENSONIT00000003928.1	1923	1623.15	3	0.233425
ENSONIT00000003929.1	944	644.307	0	0
ENSONIT00000003930.1	3798	3498.15	12	0.433241
ENSONIT00000003931.1	3393	3093.15	0	0
ENSONIT00000003932.1	2754	2454.15	0	0
ENSONIT00000003933.1	2235	1935.15	0	0
ENSONIT00000003934.1	1774	1474.15	121.658	10.4228
ENSONIT00000003935.1	1044	744.155	3.34176	0.567152
ENSONIT00000003936.1	765	467.089	23	6.21892
ENSONIT00000003937.1	1623	1323.15	1	0.0954501
ENSONIT00000003938.1	6229	5929.15	104.385	2.22348
ENSONIT00000003939.1	1581	1281.15	0	0
ENSONIT00000003940.1	5479	5179.15	22	0.536476
ENSONIT00000003941.1	1713	1413.15	48.6148	4.34476
ENSONIT00000003942.1	1809	1509.15	73	6.10908
ENSONIT00000003943.1	1134	834.155	181.056	27.4127
ENSONIT00000003944.1	693	397.169	15	4.76982
ENSONIT00000003945.1	2598	2298.15	2	0.10991
ENSONIT00000003946.1	1134	834.155	0	0
ENSONIT00000003947.1	4079	3779.15	0	0
ENSONIT00000003948.1	8262	7962.15	7	0.111034
ENSONIT00000003949.1	4359	4059.15	0	0
ENSONIT00000003950.1	2839	2539.15	0	0
ENSONIT00000003951.1	1924	1624.15	0	0
ENSONIT00000003952.1	849	549.926	0	0
ENSONIT00000003953.1	1557	1257.15	1	0.100461
ENSONIT00000003954.1	2761	2461.15	154.811	7.94417
ENSONIT00000003955.1	10368	10068.2	26	0.326145
ENSONIT00000003956.1	6333	6033.15	0	0
ENSONIT00000003957.1	3501	3201.15	1508.95	59.5327
ENSONIT00000003958.1	2016	1716.15	10.049	0.739525
ENSONIT00000003959.1	4360	4060.15	1.00423	0.0312375
ENSONIT00000003960.1	1533	1233.15	0	0
ENSONIT00000003961.1	2689	2389.15	42	2.2202
ENSONIT00000003962.1	4453	4153.15	452.529	13.7612
ENSONIT00000003963.1	3000	2700.15	45	2.1048
ENSONIT00000003964.1	4770	4470.15	297.233	8.39772
ENSONIT00000003965.1	2001	1701.15	2.76689	0.205416
ENSONIT00000003966.1	3437	3137.15	6	0.241547
ENSONIT00000003967.1	1269	969.155	0	0
ENSONIT00000003968.1	2151	1851.15	5	0.341125
ENSONIT00000003969.1	1628	1328.15	50	4.75454
ENSONIT00000003970.1	1089	789.155	2.34211e-08	3.74827e-09
ENSONIT00000003971.1	555	267.949	0	0
ENSONIT00000003972.1	1794	1494.15	17	1.43695
ENSONIT00000003973.1	1086	786.155	3	0.481948
ENSONIT00000003974.1	2083	1783.15	3	0.21248
ENSONIT00000003975.1	1941	1641.15	25	1.92388
ENSONIT00000003976.1	1953	1653.15	2	0.152793
ENSONIT00000003977.1	5259	4959.15	62	1.57896
ENSONIT00000003978.1	2016	1716.15	0	0
ENSONIT00000003979.1	2773	2473.15	4.00459	0.2045
ENSONIT00000003980.1	7646	7346.15	33.4135	0.574445
ENSONIT00000003981.1	2715	2415.15	2.14238	0.112031
ENSONIT00000003982.1	630	337.133	0	0
ENSONIT00000003983.1	8020	7720.15	141.82	2.32006
ENSONIT00000003984.1	3300	3000.15	0	0
ENSONIT00000003985.1	2864	2564.15	42.0641	2.07183
ENSONIT00000003986.1	1401	1101.15	5.93594	0.680813
ENSONIT00000003987.1	1519	1219.15	0	0
ENSONIT00000003988.1	1044	744.155	28	4.75206
ENSONIT00000003989.1	5473	5173.15	0	0
ENSONIT00000003990.1	1684	1384.15	0	0
ENSONIT00000003991.1	3045	2745.15	19.3641	0.890878
ENSONIT00000003992.1	3077	2777.15	4.63586	0.210822
ENSONIT00000003993.1	999	699.155	70	12.6448
ENSONIT00000003994.1	1197	897.155	0	0
ENSONIT00000003995.1	669	374.101	1	0.337596
ENSONIT00000003996.1	3873	3573.15	21	0.742257
ENSONIT00000003997.1	2043	1743.15	0	0
ENSONIT00000003998.1	10071	9771.15	173.902	2.24774
ENSONIT00000003999.1	4290	3990.15	0	0
ENSONIT00000004000.1	985	685.186	1	0.184322
ENSONIT00000004001.1	1104	804.155	1	0.157053
ENSONIT00000004002.1	8402	8102.15	0	0
ENSONIT00000004003.1	4104	3804.15	0	0
ENSONIT00000004004.1	2810	2510.15	6	0.301882
ENSONIT00000004005.1	780	481.843	3	0.786326
ENSONIT00000004006.1	1206	906.155	0	0
ENSONIT00000004007.1	3976	3676.15	0	0
ENSONIT00000004008.1	2487	2187.15	8	0.461952
ENSONIT00000004009.1	714	417.499	0	0
ENSONIT00000004010.1	744	446.613	19	5.3729
ENSONIT00000004011.1	1894	1594.15	62.9745	4.98909
ENSONIT00000004012.1	1008	708.155	14.0255	2.50136
ENSONIT00000004013.1	1923	1623.15	18	1.40055
ENSONIT00000004014.1	2909	2609.15	858	41.5312
ENSONIT00000004015.1	1026	726.155	33	5.73947
ENSONIT00000004016.1	953	653.26	4	0.773323
ENSONIT00000004017.1	2775	2475.15	172	8.77633
ENSONIT00000004018.1	2729	2429.15	359	18.6649
ENSONIT00000004019.1	1911	1611.15	4	0.313552
ENSONIT00000004020.1	3142	2842.15	0	0
ENSONIT00000004021.1	2259	1959.15	0	0
ENSONIT00000004022.1	5813	5513.15	2	0.0458159
ENSONIT00000004023.1	1296	996.155	0	0
ENSONIT00000004024.1	3712	3412.15	136	5.03381
ENSONIT00000004025.1	8858	8558.15	3	0.0442719
ENSONIT00000004026.1	723	426.202	0	0
ENSONIT00000004027.1	2619	2319.15	27	1.47035
ENSONIT00000004028.1	2575	2275.15	34	1.88736
ENSONIT00000004029.1	2058	1758.15	0	0
ENSONIT00000004030.1	2391	2091.15	87	5.25436
ENSONIT00000004031.1	1113	813.155	228	35.4118
ENSONIT00000004032.1	1305	1005.15	22	2.76425
ENSONIT00000004033.1	1035	735.155	78.8557	13.5469
ENSONIT00000004034.1	1026	726.155	10.1443	1.76433
ENSONIT00000004035.1	2995	2695.15	33	1.54638
ENSONIT00000004036.1	2775	2475.15	3335	170.169
ENSONIT00000004037.1	2965	2665.15	2024	95.9124
ENSONIT00000004038.1	2775	2475.15	19	0.969478
ENSONIT00000004039.1	2153	1853.15	0	0
ENSONIT00000004040.1	1659	1359.15	0	0
ENSONIT00000004041.1	1608	1308.15	0	0
ENSONIT00000004042.1	2964	2664.15	85.8612	4.07028
ENSONIT00000004043.1	4735	4435.15	91.948	2.61831
ENSONIT00000004044.1	7899	7599.15	0	0
ENSONIT00000004045.1	6196	5896.15	83.5488	1.78961
ENSONIT00000004046.1	3276	2976.15	4	0.169743
ENSONIT00000004047.1	3777	3477.15	5	0.181607
ENSONIT00000004048.1	3405	3105.15	0	0
ENSONIT00000004049.1	921	621.398	1	0.203244
ENSONIT00000004050.1	12399	12099.2	143	1.49268
ENSONIT00000004051.1	11190	10890.2	0	0
ENSONIT00000004052.1	2394	2094.15	52.7611	3.18194
ENSONIT00000004053.1	1296	996.155	12	1.52139
ENSONIT00000004054.1	2713	2413.15	4	0.209345
ENSONIT00000004055.1	2715	2415.15	148	7.73933
ENSONIT00000004056.1	4120	3820.15	34.7934	1.15028
ENSONIT00000004057.1	4000	3700.15	41.2066	1.40648
ENSONIT00000004058.1	1518	1218.15	1293	134.055
ENSONIT00000004059.1	3707	3407.15	4.53747	0.168193
ENSONIT00000004060.1	3668	3368.15	9.46253	0.354815
ENSONIT00000004061.1	2973	2673.15	68	3.21271
ENSONIT00000004062.1	2304	2004.15	0	0
ENSONIT00000004063.1	1173	873.155	0	0
ENSONIT00000004064.1	2399	2099.15	30	1.80494
ENSONIT00000004065.1	429	162.88	0	0
ENSONIT00000004066.1	2142	1842.15	53363.5	3658.52
ENSONIT00000004067.1	3734	3434.15	4	0.147105
ENSONIT00000004068.1	5751	5451.15	1	0.0231685
ENSONIT00000004069.1	2229	1929.15	6	0.3928
ENSONIT00000004070.1	2823	2523.15	0	0
ENSONIT00000004071.1	3680	3380.15	148.37	5.54366
ENSONIT00000004072.1	3042	2742.15	4.62986	0.213237
ENSONIT00000004073.1	1324	1024.15	39	4.80934
ENSONIT00000004074.1	2204	1904.15	1	0.0663261
ENSONIT00000004075.1	789	490.635	0.000210029	5.4064e-05
ENSONIT00000004076.1	498	218.587	8211.42	4744.39
ENSONIT00000004077.1	777	478.896	4.0424	1.06607
ENSONIT00000004078.1	3192	2892.15	169	7.37993
ENSONIT00000004079.1	3186	2886.15	9.15036	0.40041
ENSONIT00000004080.1	1059	759.155	0	0
ENSONIT00000004081.1	834	535.055	112	26.4367
ENSONIT00000004082.1	4932	4632.15	443.977	12.105
ENSONIT00000004083.1	6407	6107.15	7	0.144759
ENSONIT00000004084.1	2502	2202.15	38	2.17933
ENSONIT00000004085.1	6258	5958.15	1	0.021197
ENSONIT00000004086.1	858	558.846	0	0
ENSONIT00000004087.1	2763	2463.15	3.05364	0.156572
ENSONIT00000004088.1	3099	2799.15	26	1.1731
ENSONIT00000004089.1	1236	936.155	0	0
ENSONIT00000004090.1	1104	804.155	2	0.314107
ENSONIT00000004091.1	642	348.441	541	196.09
ENSONIT00000004092.1	3456	3156.15	294	11.7646
ENSONIT00000004093.1	4239	3939.15	7	0.22443
ENSONIT00000004094.1	1170	870.155	54	7.83762
ENSONIT00000004095.1	1000	700.155	31	5.59184
ENSONIT00000004096.1	531	246.837	0	0
ENSONIT00000004097.1	1833	1533.15	3	0.247128
ENSONIT00000004098.1	8667	8367.15	1	0.0150942
ENSONIT00000004099.1	1899	1599.15	132	10.4249
ENSONIT00000004100.1	3647	3347.15	387	14.6023
ENSONIT00000004101.1	2021	1721.15	0	0
ENSONIT00000004102.1	624	331.51	0	0
ENSONIT00000004103.1	4680	4380.15	0	0
ENSONIT00000004104.1	4776	4476.15	0	0
ENSONIT00000004105.1	1887	1587.15	51	4.05824
ENSONIT00000004106.1	1520	1220.15	23	2.38067
ENSONIT00000004107.1	1055	755.155	12.9322	2.16283
ENSONIT00000004108.1	7309	7009.15	89	1.60366
ENSONIT00000004109.1	1391	1091.15	6	0.694467
ENSONIT00000004110.1	5523	5223.15	6	0.145079
ENSONIT00000004111.1	3187	2887.15	49	2.14345
ENSONIT00000004112.1	2859	2559.15	11	0.542854
ENSONIT00000004113.1	3141	2841.15	6	0.266712
ENSONIT00000004114.1	2973	2673.15	0	0
ENSONIT00000004115.1	2714	2414.15	1	0.0523145
ENSONIT00000004116.1	2469	2169.15	0	0
ENSONIT00000004117.1	4978	4678.15	82.211	2.21943
ENSONIT00000004118.1	2172	1872.15	66.789	4.50557
ENSONIT00000004119.1	2301	2001.15	53	3.34489
ENSONIT00000004120.1	4003	3703.15	1505	51.3277
ENSONIT00000004121.1	3326	3026.15	0	0
ENSONIT00000004122.1	1193	893.155	268	37.8961
ENSONIT00000004123.1	2630	2330.15	14.1495	0.766909
ENSONIT00000004124.1	2145	1845.15	1.85047	0.126659
ENSONIT00000004125.1	5599	5299.15	6	0.142999
ENSONIT00000004126.1	5193	4893.15	0	0
ENSONIT00000004127.1	2517	2217.15	1.9795	0.112758
ENSONIT00000004128.1	2472	2172.15	2.0205	0.117478
ENSONIT00000004129.1	4900	4600.15	10	0.274546
ENSONIT00000004130.1	4296	3996.15	101.853	3.21897
ENSONIT00000004131.1	3511	3211.15	137	5.38823
ENSONIT00000004132.1	2098	1798.15	40.8982	2.87252
ENSONIT00000004133.1	1929	1629.15	22.5747	1.75003
ENSONIT00000004134.1	4950	4650.15	18	0.488868
ENSONIT00000004135.1	933	633.33	0	0
ENSONIT00000004136.1	1437	1137.15	42	4.66462
ENSONIT00000004137.1	1518	1218.15	0	0
ENSONIT00000004138.1	2156	1856.15	38	2.58557
ENSONIT00000004139.1	3391	3091.15	6.85111	0.279916
ENSONIT00000004140.1	2331	2031.15	0	0
ENSONIT00000004141.1	2472	2172.15	0	0
ENSONIT00000004142.1	1287	987.155	0	0
ENSONIT00000004143.1	2211	1911.15	0	0
ENSONIT00000004144.1	1999	1699.15	1.65135	0.122742
ENSONIT00000004145.1	1467	1167.15	2.34865	0.254142
ENSONIT00000004146.1	891	591.575	168	35.8663
ENSONIT00000004147.1	2774	2474.15	3	0.153137
ENSONIT00000004148.1	2910	2610.15	0	0
ENSONIT00000004149.1	3006	2706.15	79	3.6869
ENSONIT00000004150.1	2775	2475.15	0	0
ENSONIT00000004151.1	4476	4176.15	14	0.423388
ENSONIT00000004152.1	1649	1349.15	23.0215	2.15506
ENSONIT00000004153.1	1374	1074.15	2.97851	0.350202
ENSONIT00000004154.1	1888	1588.15	0	0
ENSONIT00000004155.1	204	35.7082	0	0
ENSONIT00000004156.1	3930	3630.15	1.18726	0.0413053
ENSONIT00000004157.1	3921	3621.15	2.37562	0.0828545
ENSONIT00000004158.1	3492	3192.15	2.43713	0.0964232
ENSONIT00000004159.1	1593	1293.15	68.9598	6.73492
ENSONIT00000004160.1	861	561.815	3.04019	0.68343
ENSONIT00000004161.1	1344	1044.15	0	0
ENSONIT00000004162.1	465	191.16	0	0
ENSONIT00000004163.1	456	183.971	0	0
ENSONIT00000004164.1	7808	7508.15	1	0.0168211
ENSONIT00000004165.1	2829	2529.15	0	0
ENSONIT00000004166.1	1641	1341.15	1.62752	0.153262
ENSONIT00000004167.1	2440	2140.15	2845	167.89
ENSONIT00000004168.1	2967	2667.15	0	0
ENSONIT00000004169.1	7915	7615.15	149.938	2.48667
ENSONIT00000004170.1	2982	2682.15	69.1901	3.25797
ENSONIT00000004171.1	2165	1865.15	2	0.135426
ENSONIT00000004172.1	1998	1698.15	2	0.148744
ENSONIT00000004173.1	2808	2508.15	4	0.201415
ENSONIT00000004174.1	2106	1806.15	12	0.839099
ENSONIT00000004175.1	2068	1768.15	0	0
ENSONIT00000004176.1	1326	1026.15	79	9.72302
ENSONIT00000004177.1	3999	3699.15	85	2.90204
ENSONIT00000004178.1	3361	3061.15	0	0
ENSONIT00000004179.1	1749	1449.15	34	2.96313
ENSONIT00000004180.1	1508	1208.15	3.22264	0.336881
ENSONIT00000004181.1	2115	1815.15	17	1.18283
ENSONIT00000004182.1	8608	8308.15	326	4.95564
ENSONIT00000004183.1	2199	1899.15	0	0
ENSONIT00000004184.1	5370	5070.15	0	0
ENSONIT00000004185.1	8910	8610.15	0	0
ENSONIT00000004186.1	1284	984.155	3	0.384986
ENSONIT00000004187.1	2802	2502.15	38	1.91803
ENSONIT00000004188.1	2313	2013.15	0	0
ENSONIT00000004189.1	738	440.759	7	2.00578
ENSONIT00000004190.1	1143	843.155	3	0.449367
ENSONIT00000004191.1	1683	1383.15	44.8932	4.09918
ENSONIT00000004192.1	264	58.3303	0.106766	0.231166
ENSONIT00000004193.1	7543	7243.15	20	0.34873
ENSONIT00000004194.1	2187	1887.15	0	0
ENSONIT00000004195.1	1808	1508.15	59	4.94075
ENSONIT00000004196.1	3112	2812.15	23	1.03294
ENSONIT00000004197.1	2149	1849.15	20.9403	1.4302
ENSONIT00000004198.1	2190	1890.15	0	0
ENSONIT00000004199.1	7292	6992.15	37007.2	668.439
ENSONIT00000004200.1	7383	7083.15	333.819	5.95212
ENSONIT00000004201.1	2090	1790.15	0	0
ENSONIT00000004202.1	3777	3477.15	112.278	4.07808
ENSONIT00000004203.1	1671	1371.15	5.17232	0.476416
ENSONIT00000004204.1	1759	1459.15	39.2535	3.39754
ENSONIT00000004205.1	522	239.042	27	14.2652
ENSONIT00000004206.1	1518	1218.15	0	0
ENSONIT00000004207.1	1704	1404.15	0	0
ENSONIT00000004208.1	7337	7037.15	166.444	2.98715
ENSONIT00000004209.1	2365	2065.15	536	32.7793
ENSONIT00000004210.1	1461	1161.15	0	0
ENSONIT00000004211.1	1197	897.155	12	1.68928
ENSONIT00000004212.1	1897	1597.15	248	19.6106
ENSONIT00000004213.1	630	337.133	3	1.12385
ENSONIT00000004214.1	1467	1167.15	48	5.19397
ENSONIT00000004215.1	1421	1121.15	8.33432	0.93884
ENSONIT00000004216.1	435	167.444	2.66318	2.00871
ENSONIT00000004217.1	4984	4684.15	150.179	4.04915
ENSONIT00000004218.1	1472	1172.15	0	0
ENSONIT00000004219.1	1560	1260.15	0	0
ENSONIT00000004220.1	2226	1926.15	30	1.96706
ENSONIT00000004221.1	2151	1851.15	12.5746	0.857905
ENSONIT00000004222.1	2269	1969.15	411	26.3602
ENSONIT00000004223.1	474	198.335	0	0
ENSONIT00000004224.1	423	158.358	0	0
ENSONIT00000004225.1	486	208.275	0	0
ENSONIT00000004226.1	546	259.936	1	0.485871
ENSONIT00000004227.1	3548	3248.15	74.0973	2.88106
ENSONIT00000004228.1	1137	837.155	2.90273	0.437913
ENSONIT00000004229.1	573	284.288	57	25.3223
ENSONIT00000004230.1	3434	3134.15	168.257	6.78015
ENSONIT00000004231.1	1572	1272.15	9.74307	0.967258
ENSONIT00000004232.1	3965	3665.15	46.0831	1.58795
ENSONIT00000004233.1	2852	2552.15	6.38705	0.316068
ENSONIT00000004234.1	1044	744.155	0.137669	0.0233647
ENSONIT00000004235.1	843	543.991	4.22522	0.980943
ENSONIT00000004236.1	3267	2967.15	15.4819	0.658979
ENSONIT00000004237.1	1734	1434.15	2.51516	0.221491
ENSONIT00000004238.1	2709	2409.15	0.00290789	0.00015244
ENSONIT00000004239.1	918	618.415	42	8.57741
ENSONIT00000004240.1	5111	4811.15	15.0614	0.395368
ENSONIT00000004241.1	1826	1526.15	15.1729	1.25562
ENSONIT00000004242.1	624	331.51	0	0
ENSONIT00000004243.1	513	231.349	51	27.8414
ENSONIT00000004244.1	1005	705.155	0	0
ENSONIT00000004245.1	1026	726.155	0	0
ENSONIT00000004246.1	5160	4860.15	38.4574	0.999348
ENSONIT00000004247.1	2604	2304.15	62	3.39834
ENSONIT00000004248.1	2319	2019.15	0	0
ENSONIT00000004249.1	1482	1182.15	8.81712	0.941974
ENSONIT00000004250.1	2642	2342.15	132.183	7.12765
ENSONIT00000004251.1	3834	3534.15	2.02432	0.0723404
ENSONIT00000004252.1	843	543.991	407	94.4908
ENSONIT00000004253.1	912	612.454	10.9781	2.26381
ENSONIT00000004254.1	3606	3306.15	1	0.0382
ENSONIT00000004255.1	1446	1146.15	0	0
ENSONIT00000004256.1	1127	827.155	87	13.2837
ENSONIT00000004257.1	1901	1601.15	0.113761	0.00897318
ENSONIT00000004258.1	1895	1595.15	1.88624	0.149342
ENSONIT00000004259.1	3510	3210.15	3	0.118027
ENSONIT00000004260.1	3552	3252.15	0	0
ENSONIT00000004261.1	1295	995.155	624	79.1919
ENSONIT00000004262.1	5324	5024.15	7	0.175963
ENSONIT00000004263.1	4527	4227.15	136	4.06329
ENSONIT00000004264.1	1677	1377.15	0	0
ENSONIT00000004265.1	750	452.424	13	3.62898
ENSONIT00000004266.1	729	432.014	9867	2884.52
ENSONIT00000004267.1	2130	1830.15	32	2.20825
ENSONIT00000004268.1	1212	912.155	18	2.49225
ENSONIT00000004269.1	1164	864.155	0	0
ENSONIT00000004270.1	2983	2683.15	17.1678	0.808084
ENSONIT00000004271.1	1734	1434.15	1.83216	0.161345
ENSONIT00000004272.1	2358	2058.15	0	0
ENSONIT00000004273.1	759	461.22	0	0
ENSONIT00000004274.1	8193	7893.15	38	0.608023
ENSONIT00000004275.1	3489	3189.15	17	0.673225
ENSONIT00000004276.1	297	75.0048	6	10.103
ENSONIT00000004277.1	2685	2385.15	0	0
ENSONIT00000004278.1	2237	1937.15	17	1.10834
ENSONIT00000004279.1	1887	1587.15	0	0
ENSONIT00000004280.1	876	576.681	17	3.72306
ENSONIT00000004281.1	1281	981.155	30.386	3.91132
ENSONIT00000004282.1	1534	1234.15	42.614	4.36083
ENSONIT00000004283.1	4249	3949.15	0	0
ENSONIT00000004284.1	4231	3931.15	4.32172	0.138843
ENSONIT00000004285.1	4225	3925.15	13.5471	0.43589
ENSONIT00000004286.1	612	320.218	0	0
ENSONIT00000004287.1	2688	2388.15	5	0.26442
ENSONIT00000004288.1	609	317.466	3	1.19347
ENSONIT00000004289.1	711	414.609	66	20.1044
ENSONIT00000004290.1	5003	4703.15	14	0.375946
ENSONIT00000004291.1	5298	4998.15	31	0.783319
ENSONIT00000004292.1	2465	2165.15	1	0.0583308
ENSONIT00000004293.1	1852	1552.15	0	0
ENSONIT00000004294.1	1654	1354.15	15.1697	1.4148
ENSONIT00000004295.1	1218	918.155	0	0
ENSONIT00000004296.1	2042	1742.15	22.7435	1.64876
ENSONIT00000004297.1	1776	1476.15	4.25649	0.364172
ENSONIT00000004298.1	2973	2673.15	11.5662	0.546456
ENSONIT00000004299.1	3490	3190.15	23.5677	0.933024
ENSONIT00000004300.1	2227	1927.15	18.5404	1.21503
ENSONIT00000004301.1	1719	1419.15	2	0.177986
ENSONIT00000004302.1	8384	8084.15	0	0
ENSONIT00000004303.1	763	465.123	1	0.271531
ENSONIT00000004304.1	981	681.199	0	0
ENSONIT00000004305.1	1164	864.155	28	4.09217
ENSONIT00000004306.1	3778	3478.15	52	1.88817
ENSONIT00000004307.1	1749	1449.15	0	0
ENSONIT00000004308.1	4090	3790.15	11	0.366541
ENSONIT00000004309.1	2016	1716.15	0	0
ENSONIT00000004310.1	4709	4409.15	0	0
ENSONIT00000004311.1	4671	4371.15	0	0
ENSONIT00000004313.1	6945	6645.15	15.1709	0.288332
ENSONIT00000004314.1	5214	4914.15	8.12328	0.208771
ENSONIT00000004315.1	2898	2598.15	0	0
ENSONIT00000004316.1	3107	2807.15	30	1.34971
ENSONIT00000004317.1	4355	4055.15	0	0
ENSONIT00000004318.1	3231	2931.15	0	0
ENSONIT00000004319.1	1112	812.155	0	0
ENSONIT00000004320.1	1284	984.155	147	18.8643
ENSONIT00000004321.1	1982	1682.15	2	0.150159
ENSONIT00000004322.1	1533	1233.15	2	0.204833
ENSONIT00000004323.1	1647	1347.15	4	0.374998
ENSONIT00000004324.1	1665	1365.15	1.81653	0.168053
ENSONIT00000004325.1	2469	2169.15	4.18347	0.243575
ENSONIT00000004326.1	1659	1359.15	130	12.0798
ENSONIT00000004327.1	3717	3417.15	165	6.09826
ENSONIT00000004328.1	1383	1083.15	8.96715	1.04556
ENSONIT00000004329.1	1600	1300.15	51.0328	4.95726
ENSONIT00000004330.1	745	447.593	1	0.282165
ENSONIT00000004331.1	551	264.357	15	7.16616
ENSONIT00000004332.1	1824	1524.15	30	2.48587
ENSONIT00000004333.1	2601	2301.15	0	0
ENSONIT00000004334.1	2005	1705.15	0	0
ENSONIT00000004335.1	1434	1134.15	1	0.111356
ENSONIT00000004336.1	831	532.084	5	1.1868
ENSONIT00000004337.1	3104	2804.15	5	0.225193
ENSONIT00000004338.1	3006	2706.15	0	0
ENSONIT00000004339.1	10980	10680.2	114	1.34808
ENSONIT00000004340.1	2292	1992.15	0	0
ENSONIT00000004341.1	2079	1779.15	78	5.53691
ENSONIT00000004342.1	2718	2418.15	76	3.96932
ENSONIT00000004343.1	3164	2864.15	0	0
ENSONIT00000004344.1	267	59.6346	13	27.5317
ENSONIT00000004345.1	1614	1314.15	47	4.51688
ENSONIT00000004346.1	1122	822.155	419	64.3646
ENSONIT00000004347.1	1160	860.155	0	0
ENSONIT00000004348.1	3120	2820.15	27.1495	1.21584
ENSONIT00000004349.1	2289	1989.15	13.8505	0.879394
ENSONIT00000004350.1	1110	810.155	13	2.02657
ENSONIT00000004351.1	2650	2350.15	1	0.0537391
ENSONIT00000004352.1	2873	2573.15	220	10.798
ENSONIT00000004353.1	4156	3856.15	0	0
ENSONIT00000004354.1	678	382.823	19	6.26819
ENSONIT00000004355.1	1034	734.155	0	0
ENSONIT00000004356.1	1307	1007.15	0	0
ENSONIT00000004357.1	1691	1391.15	1.43692	0.13045
ENSONIT00000004358.1	1383	1083.15	6.56308	0.765251
ENSONIT00000004359.1	1491	1191.15	2.2168	0.235042
ENSONIT00000004360.1	3022	2722.15	161.843	7.50874
ENSONIT00000004361.1	2862	2562.15	67.1573	3.31035
ENSONIT00000004362.1	1791	1491.15	0	0
ENSONIT00000004363.1	3572	3272.15	0	0
ENSONIT00000004364.1	642	348.441	0	0
ENSONIT00000004365.1	2406	2106.15	72	4.31747
ENSONIT00000004366.1	1351	1051.15	0	0
ENSONIT00000004367.1	1008	708.155	1	0.178344
ENSONIT00000004368.1	2930	2630.15	22	1.0564
ENSONIT00000004369.1	738	440.759	302	86.5352
ENSONIT00000004370.1	1014	714.155	0	0
ENSONIT00000004371.1	1056	756.155	0	0
ENSONIT00000004372.1	564	276.083	8.36964	3.82872
ENSONIT00000004373.1	618	325.862	5.63036	2.18217
ENSONIT00000004374.1	402	142.704	0.895158	0.792228
ENSONIT00000004375.1	948	648.283	14.1048	2.74783
ENSONIT00000004376.1	771	472.978	15	4.00532
ENSONIT00000004377.1	1020	720.155	0	0
ENSONIT00000004378.1	1002	702.155	4	0.719472
ENSONIT00000004379.1	1725	1425.15	0	0
ENSONIT00000004380.1	4336	4036.15	0	0
ENSONIT00000004381.1	3537	3237.15	4	0.156057
ENSONIT00000004382.1	1074	774.155	4	0.652558
ENSONIT00000004383.1	2265	1965.15	0	0
ENSONIT00000004384.1	4338	4038.15	2	0.0625509
ENSONIT00000004385.1	3117	2817.15	0	0
ENSONIT00000004386.1	3341	3041.15	0	0
ENSONIT00000004387.1	576	287.04	0	0
ENSONIT00000004388.1	942	642.307	0	0
ENSONIT00000004389.1	2298	1998.15	107	6.76303
ENSONIT00000004390.1	1477	1177.15	0	0
ENSONIT00000004391.1	1815	1515.15	18	1.50038
ENSONIT00000004392.1	2208	1908.15	14	0.926619
ENSONIT00000004393.1	1006	706.155	0	0
ENSONIT00000004394.1	2799	2499.15	0	0
ENSONIT00000004395.1	2682	2382.15	7	0.37112
ENSONIT00000004396.1	2862	2562.15	15.3902	0.758623
ENSONIT00000004397.1	2867	2567.15	168.61	8.29502
ENSONIT00000004398.1	369	119.689	199	209.984
ENSONIT00000004399.1	1883	1583.15	47	3.7494
ENSONIT00000004400.1	1515	1215.15	0	0
ENSONIT00000004401.1	5681	5381.15	66	1.54901
ENSONIT00000004402.1	3576	3276.15	0	0
ENSONIT00000004403.1	1644	1344.15	2	0.187918
ENSONIT00000004404.1	1419	1119.15	2	0.225697
ENSONIT00000004405.1	4443	4143.15	7	0.21338
ENSONIT00000004406.1	1476	1176.15	0	0
ENSONIT00000004407.1	2202	1902.15	5	0.331979
ENSONIT00000004408.1	654	359.772	0	0
ENSONIT00000004409.1	426	160.667	9	7.07461
ENSONIT00000004410.1	5137	4837.15	81.0282	2.1156
ENSONIT00000004411.1	1458	1158.15	0	0
ENSONIT00000004412.1	2007	1707.15	116.346	8.60726
ENSONIT00000004413.1	3359	3059.15	168	6.93577
ENSONIT00000004414.1	2442	2142.15	8.20523	0.483756
ENSONIT00000004415.1	1236	936.155	0	0
ENSONIT00000004416.1	1425	1125.15	0	0
ENSONIT00000004417.1	2900	2600.15	59	2.86576
ENSONIT00000004418.1	1494	1194.15	12	1.26913
ENSONIT00000004419.1	2583	2283.15	0	0
ENSONIT00000004420.1	2490	2190.15	0	0
ENSONIT00000004421.1	3016	2716.15	57	2.65037
ENSONIT00000004422.1	1971	1671.15	0	0
ENSONIT00000004423.1	1473	1173.15	0	0
ENSONIT00000004424.1	4107	3807.15	0	0
