target_id	length	eff_length	est_counts	tpm
ENSONIT00000003558.1	4355	4056.39	21	0.996674
ENSONIT00000003559.1	2385	2086.39	150	13.8411
ENSONIT00000003560.1	3119	2820.39	67	4.5734
ENSONIT00000003561.1	2791	2492.39	0	0
ENSONIT00000003562.1	3304	3005.39	228	14.6052
ENSONIT00000003563.1	6290	5991.39	193	6.20159
ENSONIT00000003564.1	2148	1849.39	0	0
ENSONIT00000003565.1	1845	1546.39	183	22.7827
ENSONIT00000003566.1	2104	1805.39	239	25.4859
ENSONIT00000003567.1	2317	2018.39	100.966	9.63035
ENSONIT00000003568.1	477	202.528	46	43.7266
ENSONIT00000003569.1	723	427.389	151	68.0185
ENSONIT00000003570.1	1488	1189.39	59	9.54996
ENSONIT00000003571.1	2238	1939.39	39	3.87144
ENSONIT00000003572.1	249	52.9919	127	461.389
ENSONIT00000003573.1	750	453.787	68	28.849
ENSONIT00000003574.1	725	429.338	193.801	86.9023
ENSONIT00000003575.1	3896	3597.39	304	16.269
ENSONIT00000003576.1	4485	4186.39	468.199	21.531
ENSONIT00000003577.1	3678	3379.39	361.89	20.6163
ENSONIT00000003578.1	5722	5423.39	146	5.18269
ENSONIT00000003579.1	1233	934.389	0	0
ENSONIT00000003580.1	1239	940.389	108	22.11
ENSONIT00000003581.1	2395	2096.39	12.9194	1.18643
ENSONIT00000003582.1	2415	2116.39	104	9.46044
ENSONIT00000003583.1	4655	4356.39	165.745	7.32466
ENSONIT00000003584.1	1638	1339.39	4.4619	0.641338
ENSONIT00000003585.1	2043	1744.39	0	0
ENSONIT00000003586.1	2230	1931.39	102	10.1673
ENSONIT00000003587.1	5722	5423.39	12.6752	0.449945
ENSONIT00000003588.1	4968	4669.39	1.32475	0.0546196
ENSONIT00000003589.1	984	685.432	130.347	36.6108
ENSONIT00000003590.1	5353	5054.39	3	0.114268
ENSONIT00000003591.1	1327	1028.39	0	0
ENSONIT00000003592.1	447	178.419	42	45.3192
ENSONIT00000003593.1	876	577.929	1	0.333118
ENSONIT00000003594.1	1767	1468.39	28	3.67105
ENSONIT00000003595.1	2658	2359.39	10	0.815969
ENSONIT00000003596.1	1676	1377.39	19	2.65565
ENSONIT00000003597.1	2898	2599.39	246.844	18.282
ENSONIT00000003598.1	2789	2490.39	92.156	7.12409
ENSONIT00000003599.1	1272	973.389	165	32.634
ENSONIT00000003600.1	2922	2623.39	5	0.366928
ENSONIT00000003601.1	1839	1540.39	124	15.4976
ENSONIT00000003602.1	1578	1279.39	80	12.0382
ENSONIT00000003603.1	1494	1195.39	0	0
ENSONIT00000003604.1	4749	4450.39	9.09547	0.39346
ENSONIT00000003605.1	3842	3543.39	37.9045	2.05942
ENSONIT00000003606.1	1748	1449.39	122.869	16.3204
ENSONIT00000003607.1	1845	1546.39	0	0
ENSONIT00000003608.1	1232	933.389	63	12.9942
ENSONIT00000003609.1	6577	6278.39	670.952	20.5739
ENSONIT00000003610.1	3270	2971.39	0	0
ENSONIT00000003611.1	1695	1396.39	6	0.827215
ENSONIT00000003612.1	4626	4327.39	71	3.15868
ENSONIT00000003613.1	5156	4857.39	691	27.3873
ENSONIT00000003614.1	1580	1281.39	65	9.76575
ENSONIT00000003615.1	15224	14925.4	24	0.30957
ENSONIT00000003616.1	2431	2132.39	5	0.451416
ENSONIT00000003617.1	1956	1657.39	3	0.348474
ENSONIT00000003618.1	5484	5185.39	146	5.42057
ENSONIT00000003619.1	1617	1318.39	0	0
ENSONIT00000003620.1	4204	3905.39	542	26.7183
ENSONIT00000003621.1	2463	2164.39	362	32.1993
ENSONIT00000003622.1	1176	877.389	40	8.7769
ENSONIT00000003623.1	2142	1843.39	236	24.6472
ENSONIT00000003624.1	1767	1468.39	0	0
ENSONIT00000003625.1	3012	2713.39	7	0.49666
ENSONIT00000003626.1	2446	2147.39	233	20.889
ENSONIT00000003627.1	3311	3012.39	182.929	11.6908
ENSONIT00000003628.1	861	563.052	0	0
ENSONIT00000003629.1	1575	1276.39	0	0
ENSONIT00000003630.1	4156	3857.39	5	0.249546
ENSONIT00000003631.1	1795	1496.39	20	2.57311
ENSONIT00000003632.1	8019	7720.39	726	18.1038
ENSONIT00000003633.1	3411	3112.39	403.866	24.9814
ENSONIT00000003634.1	5484	5185.39	1029.35	38.2167
ENSONIT00000003635.1	2202	1903.39	376	38.0306
ENSONIT00000003636.1	3798	3499.39	184.332	10.141
ENSONIT00000003637.1	2376	2077.39	125.668	11.6461
ENSONIT00000003638.1	5282	4983.39	449.678	17.372
ENSONIT00000003639.1	2091	1792.39	2.00417	0.215266
ENSONIT00000003640.1	2988	2689.39	13.3175	0.953332
ENSONIT00000003641.1	2082	1783.39	273.888	29.5665
ENSONIT00000003642.1	1715	1416.39	5	0.679612
ENSONIT00000003643.1	984	685.432	0	0
ENSONIT00000003644.1	783	486.087	53	20.9911
ENSONIT00000003645.1	5965	5666.39	1157	39.3098
ENSONIT00000003646.1	894	595.779	521	168.355
ENSONIT00000003647.1	2547	2248.39	107	9.1619
ENSONIT00000003648.1	1888	1589.39	61.2299	7.41663
ENSONIT00000003649.1	1416	1117.39	8.77014	1.51104
ENSONIT00000003650.1	4967	4668.39	230.434	9.50283
ENSONIT00000003651.1	3467	3168.39	34	2.06592
ENSONIT00000003652.1	6123	5824.39	240.981	7.96537
ENSONIT00000003653.1	2589	2290.39	2.54031	0.213526
ENSONIT00000003654.1	5288	4989.39	313.857	12.1104
ENSONIT00000003655.1	1584	1285.39	18.1426	2.71731
ENSONIT00000003656.1	2019	1720.39	9.83857	1.10098
ENSONIT00000003657.1	672	378.156	15	7.63649
ENSONIT00000003658.1	471	197.64	425	413.987
ENSONIT00000003659.1	1353	1054.39	267	48.751
ENSONIT00000003660.1	936	637.548	7	2.11377
ENSONIT00000003661.1	3665	3366.39	12.1614	0.695495
ENSONIT00000003662.1	1113	814.389	0	0
ENSONIT00000003663.1	3162	2863.39	105	7.05964
ENSONIT00000003664.1	927	628.578	61	18.6829
ENSONIT00000003665.1	3039	2740.39	272.079	19.1142
ENSONIT00000003666.1	1413	1114.39	12.921	2.2322
ENSONIT00000003667.1	5437	5138.39	2580	96.6643
ENSONIT00000003668.1	4520	4221.39	134	6.11115
ENSONIT00000003669.1	1833	1534.39	162	20.326
ENSONIT00000003670.1	3630	3331.39	1129	65.2442
ENSONIT00000003671.1	1125	826.389	18	4.19335
ENSONIT00000003672.1	3492	3193.39	36	2.17032
ENSONIT00000003673.1	1701	1402.39	45	6.17757
ENSONIT00000003674.1	966	667.471	1	0.288431
ENSONIT00000003675.1	1311	1012.39	99	18.8261
ENSONIT00000003676.1	1566	1267.39	9	1.36712
ENSONIT00000003677.1	2724	2425.39	523	41.5139
ENSONIT00000003678.1	2706	2407.39	8.17693e-05	6.53909e-06
ENSONIT00000003679.1	4339	4040.39	934	44.5038
ENSONIT00000003680.1	2657	2358.39	301	24.5711
ENSONIT00000003681.1	1038	739.389	71	18.4867
ENSONIT00000003682.1	876	577.929	63	20.9865
ENSONIT00000003683.1	1141	842.389	23	5.2564
ENSONIT00000003684.1	1596	1297.39	148	21.9616
ENSONIT00000003685.1	2472	2173.39	0	0
ENSONIT00000003686.1	2616	2317.39	36	2.99073
ENSONIT00000003687.1	3982	3683.39	10	0.522668
ENSONIT00000003688.1	4308	4009.39	151	7.25057
ENSONIT00000003689.1	1512	1213.39	0	0
ENSONIT00000003690.1	669	375.315	7	3.59067
ENSONIT00000003691.1	1618	1319.39	37	5.39886
ENSONIT00000003692.1	3870	3571.39	5	0.269529
ENSONIT00000003693.1	1830	1531.39	3	0.377146
ENSONIT00000003694.1	1686	1387.39	0	0
ENSONIT00000003695.1	1617	1318.39	0	0
ENSONIT00000003696.1	978	679.439	21	5.95035
ENSONIT00000003697.1	2980	2681.39	261	18.7393
ENSONIT00000003698.1	435	169.013	0	0
ENSONIT00000003699.1	6394	6095.39	1461.26	46.1528
ENSONIT00000003700.1	2523	2224.39	595.744	51.5611
ENSONIT00000003701.1	1808	1509.39	992	126.527
ENSONIT00000003702.1	3105	2806.39	3953.25	271.193
ENSONIT00000003703.1	621	329.957	10.9063	6.36346
ENSONIT00000003704.1	1632	1333.39	199	28.7322
ENSONIT00000003705.1	1126	827.389	108	25.1297
ENSONIT00000003706.1	1116	817.389	263	61.9441
ENSONIT00000003707.1	1089	790.389	36	8.76869
ENSONIT00000003708.1	2548	2249.39	3	0.256762
ENSONIT00000003709.1	5301	5002.39	525	20.2048
ENSONIT00000003710.1	4284	3985.39	0.656843	0.0317296
ENSONIT00000003711.1	4272	3973.39	6.34316	0.307339
ENSONIT00000003712.1	1837	1538.39	0	0
ENSONIT00000003713.1	3578	3279.39	1.02712	0.0602977
ENSONIT00000003714.1	1523	1224.39	0	0
ENSONIT00000003715.1	1503	1204.39	0	0
ENSONIT00000003716.1	2148	1849.39	0	0
ENSONIT00000003717.1	1917	1618.39	31	3.68767
ENSONIT00000003718.1	1077	778.389	41	10.1405
ENSONIT00000003719.1	7448	7149.39	643.796	17.3362
ENSONIT00000003720.1	645	352.511	1	0.546135
ENSONIT00000003721.1	537	253.586	70	53.1431
ENSONIT00000003722.1	3019	2720.39	27	1.91076
ENSONIT00000003723.1	2772	2473.39	0	0
ENSONIT00000003724.1	6494	6195.39	141	4.38151
ENSONIT00000003725.1	2824	2525.39	221.73	16.9032
ENSONIT00000003726.1	2139	1840.39	33.2701	3.48031
ENSONIT00000003727.1	1787	1488.39	458	59.241
ENSONIT00000003728.1	3807	3508.39	120	6.58486
ENSONIT00000003729.1	2790	2491.39	0	0
ENSONIT00000003730.1	840	542.234	9	3.19543
ENSONIT00000003731.1	6220	5921.39	37	1.20296
ENSONIT00000003732.1	1657	1358.39	30	4.25178
ENSONIT00000003733.1	3430	3131.39	16	0.983686
ENSONIT00000003734.1	2685	2386.39	0	0
ENSONIT00000003735.1	2934	2635.39	56	4.09088
ENSONIT00000003736.1	2206	1907.39	99	9.99239
ENSONIT00000003737.1	1869	1570.39	70	8.58152
ENSONIT00000003738.1	5349	5050.39	440	16.7726
ENSONIT00000003739.1	2472	2173.39	286	25.3339
ENSONIT00000003740.1	1103	804.389	1791	428.65
ENSONIT00000003741.1	1591	1292.39	36	5.36269
ENSONIT00000003742.1	1416	1117.39	0	0
ENSONIT00000003743.1	3469	3170.39	1	0.0607241
ENSONIT00000003744.1	660	366.726	6078	3190.75
ENSONIT00000003745.1	2022	1723.39	107.571	12.0166
ENSONIT00000003746.1	1662	1363.39	66.4295	9.38025
ENSONIT00000003747.1	756	459.628	0	0
ENSONIT00000003748.1	459	188.061	0	0
ENSONIT00000003749.1	2519	2220.39	1	0.086705
ENSONIT00000003750.1	3256	2957.39	92	5.98898
ENSONIT00000003751.1	1265	966.389	0	0
ENSONIT00000003752.1	966	667.471	0	0
ENSONIT00000003753.1	1083	784.389	72	17.6715
ENSONIT00000003754.1	1783	1484.39	259	33.5912
ENSONIT00000003755.1	4276	3977.39	19	0.919663
ENSONIT00000003756.1	2052	1753.39	0	0
ENSONIT00000003757.1	2456	2157.39	102	9.10217
ENSONIT00000003758.1	7230	6931.39	2.49387	0.069267
ENSONIT00000003759.1	2853	2554.39	36.5089	2.7516
ENSONIT00000003760.1	4994	4695.39	266	10.9065
ENSONIT00000003761.1	5850	5551.39	516	17.8946
ENSONIT00000003762.1	1007	708.389	11	2.98947
ENSONIT00000003763.1	3484	3185.39	100	6.04381
ENSONIT00000003764.1	2992	2693.39	105	7.50522
ENSONIT00000003765.1	1328	1029.39	87	16.271
ENSONIT00000003766.1	7265	6966.39	813.442	22.4798
ENSONIT00000003767.1	2007	1708.39	1.55796	0.175567
ENSONIT00000003768.1	1615	1316.39	463	67.7127
ENSONIT00000003769.1	4251	3952.39	77.4234	3.77126
ENSONIT00000003770.1	708	412.801	0	0
ENSONIT00000003771.1	1293	994.389	4	0.774421
ENSONIT00000003772.1	1493	1194.39	0	0
ENSONIT00000003773.1	8244	7945.39	206	4.99144
ENSONIT00000003774.1	5607	5308.39	0	0
ENSONIT00000003775.1	7813	7514.39	22.4537	0.575266
ENSONIT00000003776.1	4557	4258.39	0	0
ENSONIT00000003777.1	2497	2198.39	65	5.69223
ENSONIT00000003778.1	3629	3330.39	134	7.7461
ENSONIT00000003779.1	5139	4840.39	18	0.715922
ENSONIT00000003780.1	7920	7621.39	175.883	4.44288
ENSONIT00000003781.1	9191	8892.39	481.117	10.4161
ENSONIT00000003782.1	4783	4484.39	417	17.9022
ENSONIT00000003783.1	1547	1248.39	11	1.69635
ENSONIT00000003784.1	939	640.539	2	0.601115
ENSONIT00000003785.1	1458	1159.39	4	0.664208
ENSONIT00000003786.1	2707	2408.39	477	38.1298
ENSONIT00000003787.1	4781	4482.39	219.13	9.41167
ENSONIT00000003788.1	1317	1018.39	643	121.554
ENSONIT00000003789.1	3250	2951.39	212	13.8287
ENSONIT00000003790.1	6120	5821.39	8.81105	0.29139
ENSONIT00000003791.1	5280	4981.39	3.18895	0.123246
ENSONIT00000003792.1	2035	1736.39	34	3.76969
ENSONIT00000003793.1	7251	6952.39	45.8695	1.27017
ENSONIT00000003794.1	2317	2018.39	71	6.77215
ENSONIT00000003795.1	5579	5280.39	51	1.85942
ENSONIT00000003796.1	747	450.852	71	30.3178
ENSONIT00000003797.1	1457	1158.39	6399	1063.48
ENSONIT00000003798.1	1110	811.389	95	22.5407
ENSONIT00000003799.1	3078	2779.39	26.7763	1.85471
ENSONIT00000003800.1	1173	874.389	65	14.3114
ENSONIT00000003801.1	1236	937.389	214	43.9508
ENSONIT00000003802.1	6339	6040.39	13	0.414335
ENSONIT00000003803.1	885	586.835	0	0
ENSONIT00000003804.1	2889	2590.39	10	0.743205
ENSONIT00000003805.1	1719	1420.39	21.3117	2.88858
ENSONIT00000003806.1	1800	1501.39	3.68832	0.472943
ENSONIT00000003807.1	1320	1021.39	0	0
ENSONIT00000003808.1	2718	2419.39	294	23.3946
ENSONIT00000003809.1	959	660.493	250	72.8694
ENSONIT00000003810.1	1306	1007.39	3	0.57332
ENSONIT00000003811.1	690	395.403	102	49.6631
ENSONIT00000003812.1	2127	1828.39	39.0056	4.10707
ENSONIT00000003813.1	1752	1453.39	6.99436	0.926488
ENSONIT00000003814.1	1776	1477.39	3	0.390931
ENSONIT00000003815.1	2377	2078.39	385	35.6621
ENSONIT00000003816.1	882	583.885	20.7642	6.84639
ENSONIT00000003817.1	843	545.213	310.236	109.547
ENSONIT00000003818.1	660	366.726	12	6.2996
ENSONIT00000003819.1	3532	3233.39	342	20.363
ENSONIT00000003820.1	3112	2813.39	49.2799	3.3722
ENSONIT00000003821.1	2470	2171.39	13	1.1526
ENSONIT00000003822.1	1167	868.389	0	0
ENSONIT00000003823.1	12082	11783.4	1151.77	18.8177
ENSONIT00000003824.1	9060	8761.39	1.806	0.0396842
ENSONIT00000003825.1	6397	6098.39	556.932	17.5817
ENSONIT00000003826.1	4545	4246.39	80.0682	3.63006
ENSONIT00000003827.1	1184	885.389	515	111.982
ENSONIT00000003828.1	1659	1360.39	8	1.13214
ENSONIT00000003829.1	2787	2488.39	427	33.0357
ENSONIT00000003830.1	1664	1365.39	16.7917	2.36761
ENSONIT00000003831.1	2086	1787.39	31	3.339
ENSONIT00000003832.1	1955	1656.39	190	22.0833
ENSONIT00000003833.1	935	636.554	89	26.9171
ENSONIT00000003834.1	4069	3770.39	224	11.4376
ENSONIT00000003835.1	2272	1973.39	2	0.195115
ENSONIT00000003836.1	7813	7514.39	570	14.6034
ENSONIT00000003837.1	2124	1825.39	0	0
ENSONIT00000003838.1	2568	2269.39	258	21.8869
ENSONIT00000003839.1	11277	10978.4	167	2.92854
ENSONIT00000003840.1	1857	1558.39	5	0.617686
ENSONIT00000003841.1	2072	1773.39	1	0.10856
ENSONIT00000003842.1	5934	5635.39	571.002	19.5069
ENSONIT00000003843.1	3664	3365.39	281.373	16.0961
ENSONIT00000003844.1	1236	937.389	10.6268	2.18252
ENSONIT00000003845.1	2454	2155.39	74.4005	6.64544
ENSONIT00000003846.1	2177	1878.39	45.5995	4.67356
ENSONIT00000003847.1	2976	2677.39	0	0
ENSONIT00000003848.1	2805	2506.39	21	1.61304
ENSONIT00000003849.1	2952	2653.39	0	0
ENSONIT00000003850.1	3961	3662.39	14.1758	0.745173
ENSONIT00000003851.1	1885	1586.39	6.91739	0.839472
ENSONIT00000003852.1	1197	898.389	10.0826	2.16064
ENSONIT00000003853.1	3138	2839.39	39	2.64431
ENSONIT00000003854.1	1434	1135.39	0	0
ENSONIT00000003855.1	6609	6310.39	53.516	1.63268
ENSONIT00000003856.1	7220	6921.39	38.484	1.07044
ENSONIT00000003857.1	4071	3772.39	0	0
ENSONIT00000003858.1	4464	4165.39	98	4.52943
ENSONIT00000003859.1	444	176.063	23	25.1497
ENSONIT00000003860.1	930	631.572	67	20.4233
ENSONIT00000003861.1	2023	1724.39	87	9.71309
ENSONIT00000003862.1	426	162.157	653	775.268
ENSONIT00000003863.1	793	495.905	2103	816.422
ENSONIT00000003864.1	720	424.468	84	38.0985
ENSONIT00000003865.1	1044	745.389	9	2.32452
ENSONIT00000003866.1	954	655.505	151	44.348
ENSONIT00000003867.1	6899	6600.39	226	6.59193
ENSONIT00000003868.1	5345	5046.39	116.521	4.44526
ENSONIT00000003869.1	2883	2584.39	3.479	0.259161
ENSONIT00000003870.1	1232	933.389	82	16.9131
ENSONIT00000003871.1	5560	5261.39	233.689	8.55087
ENSONIT00000003872.1	3846	3547.39	8.31139	0.451064
ENSONIT00000003873.1	4493	4194.39	22.2431	1.02094
ENSONIT00000003874.1	6321	6022.39	608.757	19.4603
ENSONIT00000003875.1	966	667.471	39	11.2488
ENSONIT00000003876.1	2902	2603.39	37.3721	2.76364
ENSONIT00000003877.1	2250	1951.39	0	0
ENSONIT00000003878.1	5356	5057.39	33.2203	1.26459
ENSONIT00000003879.1	3153	2854.39	32.4076	2.18578
ENSONIT00000003880.1	4238	3939.39	1	0.0488702
ENSONIT00000003881.1	6479	6180.39	629.448	19.6073
ENSONIT00000003882.1	2005	1706.39	132	14.8926
ENSONIT00000003883.1	618	327.164	0	0
ENSONIT00000003884.1	8315	8016.39	93.1416	2.23686
ENSONIT00000003885.1	4557	4258.39	0	0
ENSONIT00000003886.1	4140	3841.39	74	3.70866
ENSONIT00000003887.1	2563	2264.39	56	4.76113
ENSONIT00000003888.1	3961	3662.39	39	2.05009
ENSONIT00000003889.1	1029	730.389	17.9503	4.73141
ENSONIT00000003890.1	1914	1615.39	28.0119	3.3384
ENSONIT00000003891.1	441	173.69	0.988095	1.09521
ENSONIT00000003892.1	3498	3199.39	12	0.722084
ENSONIT00000003893.1	1250	951.389	0	0
ENSONIT00000003894.1	6300	6001.39	331.566	10.6363
ENSONIT00000003895.1	6249	5950.39	707.434	22.8883
ENSONIT00000003896.1	2111	1812.39	10.9676	1.16502
ENSONIT00000003897.1	1389	1090.39	10.0324	1.77132
ENSONIT00000003898.1	5898	5599.39	127	4.36653
ENSONIT00000003899.1	8382	8083.39	103	2.45311
ENSONIT00000003900.1	4409	4110.39	3	0.140511
ENSONIT00000003901.1	804	506.744	1	0.379913
ENSONIT00000003902.1	5177	4878.39	14	0.552491
ENSONIT00000003903.1	3632	3333.39	178.651	10.3179
ENSONIT00000003904.1	1182	883.389	30.4955	6.64596
ENSONIT00000003905.1	1706	1407.39	10	1.36792
ENSONIT00000003906.1	2537	2238.39	10	0.860078
ENSONIT00000003907.1	1980	1681.39	0	0
ENSONIT00000003908.1	2610	2311.39	0	0
ENSONIT00000003909.1	1892	1593.39	18	2.17482
ENSONIT00000003910.1	828	530.364	19	6.89689
ENSONIT00000003911.1	5436	5137.39	157.887	5.91668
ENSONIT00000003912.1	1455	1156.39	64.1126	10.6736
ENSONIT00000003913.1	1338	1039.39	151	27.9687
ENSONIT00000003914.1	777	480.182	122	48.9134
ENSONIT00000003915.1	450	180.852	39	41.516
ENSONIT00000003916.1	2253	1954.39	75	7.38794
ENSONIT00000003917.1	4647	4348.39	195.873	8.67202
ENSONIT00000003918.1	1206	907.389	5.12661	1.0877
ENSONIT00000003919.1	987	688.429	43	12.0249
ENSONIT00000003920.1	2946	2647.39	4	0.290881
ENSONIT00000003921.1	1128	829.389	0	0
ENSONIT00000003922.1	3246	2947.39	96.1634	6.28124
ENSONIT00000003923.1	3420	3121.39	17.8366	1.10011
ENSONIT00000003924.1	738	442.04	1	0.435524
ENSONIT00000003925.1	3479	3180.39	77	4.66105
ENSONIT00000003926.1	1536	1237.39	319	49.6315
ENSONIT00000003927.1	681	386.752	2	0.995568
ENSONIT00000003928.1	1923	1624.39	8	0.948142
ENSONIT00000003929.1	944	645.518	1	0.29824
ENSONIT00000003930.1	3798	3499.39	72.6708	3.99799
ENSONIT00000003931.1	3393	3094.39	2.32916	0.14491
ENSONIT00000003932.1	2754	2455.39	60	4.7044
ENSONIT00000003933.1	2235	1936.39	0	0
ENSONIT00000003934.1	1774	1475.39	523.339	68.2888
ENSONIT00000003935.1	1044	745.389	12.6613	3.27015
ENSONIT00000003936.1	765	468.422	59	24.2487
ENSONIT00000003937.1	1623	1324.39	689	100.156
ENSONIT00000003938.1	6229	5930.39	649.541	21.0861
ENSONIT00000003939.1	1581	1282.39	0	0
ENSONIT00000003940.1	5479	5180.39	257	9.5509
ENSONIT00000003941.1	1713	1414.39	365.459	49.7442
ENSONIT00000003942.1	1809	1510.39	746	95.0875
ENSONIT00000003943.1	1134	835.389	0	0
ENSONIT00000003944.1	693	398.304	9	4.35012
ENSONIT00000003945.1	2598	2299.39	60	5.02357
ENSONIT00000003946.1	1134	835.389	0	0
ENSONIT00000003947.1	4079	3780.39	2	0.101851
ENSONIT00000003948.1	8262	7963.39	175.316	4.23835
ENSONIT00000003949.1	4359	4060.39	1.68424	0.0798564
ENSONIT00000003950.1	2839	2540.39	21	1.59145
ENSONIT00000003951.1	1924	1625.39	1.5933	0.188718
ENSONIT00000003952.1	849	551.168	0.459715	0.160575
ENSONIT00000003953.1	1557	1258.39	0	0
ENSONIT00000003954.1	2761	2462.39	877.769	68.6273
ENSONIT00000003955.1	10368	10069.4	308	5.88872
ENSONIT00000003956.1	6333	6034.39	0	0
ENSONIT00000003957.1	3501	3202.39	604	36.3108
ENSONIT00000003958.1	2016	1717.39	0	0
ENSONIT00000003959.1	4360	4061.39	525.702	24.9195
ENSONIT00000003960.1	1533	1234.39	43	6.7064
ENSONIT00000003961.1	2689	2390.39	142	11.4365
ENSONIT00000003962.1	4453	4154.39	2144.35	99.3717
ENSONIT00000003963.1	3000	2701.39	576	41.0496
ENSONIT00000003964.1	4770	4471.39	490.149	21.1037
ENSONIT00000003965.1	2001	1702.39	3.85051	0.435445
ENSONIT00000003966.1	3437	3138.39	82.381	5.05352
ENSONIT00000003967.1	1269	970.389	2	0.396787
ENSONIT00000003968.1	2151	1852.39	58	6.02794
ENSONIT00000003969.1	1628	1329.39	291	42.1419
ENSONIT00000003970.1	1089	790.389	0	0
ENSONIT00000003971.1	555	269.619	114	81.4007
ENSONIT00000003972.1	1794	1495.39	54	6.95205
ENSONIT00000003973.1	1086	787.389	11	2.68953
ENSONIT00000003974.1	2083	1784.39	0	0
ENSONIT00000003975.1	1941	1642.39	85	9.9636
ENSONIT00000003976.1	1953	1654.39	3	0.349106
ENSONIT00000003977.1	5259	4960.39	48	1.86294
ENSONIT00000003978.1	2016	1717.39	0	0
ENSONIT00000003979.1	2773	2474.39	59.6098	4.63792
ENSONIT00000003980.1	7646	7347.39	82.4591	2.16062
ENSONIT00000003981.1	2715	2416.39	2.05805	0.16397
ENSONIT00000003982.1	630	338.373	0	0
ENSONIT00000003983.1	8020	7721.39	343.243	8.55815
ENSONIT00000003984.1	3300	3001.39	0	0
ENSONIT00000003985.1	2864	2565.39	189	14.1835
ENSONIT00000003986.1	1401	1102.39	0	0
ENSONIT00000003987.1	1519	1220.39	0	0
ENSONIT00000003988.1	1044	745.389	259	66.8944
ENSONIT00000003989.1	5473	5174.39	17	0.632504
ENSONIT00000003990.1	1684	1385.39	0	0
ENSONIT00000003991.1	3045	2746.39	36.2368	2.54016
ENSONIT00000003992.1	3077	2778.39	21.7632	1.50801
ENSONIT00000003993.1	999	700.389	285	78.3391
ENSONIT00000003994.1	1197	898.389	8	1.71435
ENSONIT00000003995.1	669	375.315	0	0
ENSONIT00000003996.1	3873	3574.39	134	7.21733
ENSONIT00000003997.1	2043	1744.39	0	0
ENSONIT00000003998.1	10071	9772.39	627.433	12.3606
ENSONIT00000003999.1	4290	3991.39	3.38738	0.163385
ENSONIT00000004000.1	985	686.432	0	0
ENSONIT00000004001.1	1104	805.389	4	0.956153
ENSONIT00000004002.1	8402	8103.39	1286	30.5526
ENSONIT00000004003.1	4104	3805.39	0	0
ENSONIT00000004004.1	2810	2511.39	11	0.843242
ENSONIT00000004005.1	780	483.122	31	12.3532
ENSONIT00000004006.1	1206	907.389	0	0
ENSONIT00000004007.1	3976	3677.39	1	0.0523521
ENSONIT00000004008.1	2487	2188.39	27	2.37527
ENSONIT00000004009.1	714	418.604	17.4281	8.0153
ENSONIT00000004010.1	744	447.931	3.57192	1.5352
ENSONIT00000004011.1	1894	1595.39	521.951	62.9849
ENSONIT00000004012.1	1008	709.389	74.0488	20.0959
ENSONIT00000004013.1	1923	1624.39	33	3.91108
ENSONIT00000004014.1	2909	2610.39	134	9.88264
ENSONIT00000004015.1	1026	727.389	36	9.52816
ENSONIT00000004016.1	953	654.505	32	9.41261
ENSONIT00000004017.1	2775	2476.39	468	36.3832
ENSONIT00000004018.1	2729	2430.39	462	36.5965
ENSONIT00000004019.1	1911	1612.39	1	0.1194
ENSONIT00000004020.1	3142	2843.39	24	1.62498
ENSONIT00000004021.1	2259	1960.39	0	0
ENSONIT00000004022.1	5813	5514.39	296.974	10.368
ENSONIT00000004023.1	1296	997.389	2.33086	0.449909
ENSONIT00000004024.1	3712	3413.39	394	22.222
ENSONIT00000004025.1	8858	8559.39	170	3.82366
ENSONIT00000004026.1	723	427.389	4	1.80181
ENSONIT00000004027.1	2619	2320.39	110	9.12652
ENSONIT00000004028.1	2575	2276.39	28.6756	2.42516
ENSONIT00000004029.1	2058	1759.39	0	0
ENSONIT00000004030.1	2391	2092.39	436	40.116
ENSONIT00000004031.1	1113	814.389	477	112.761
ENSONIT00000004032.1	1305	1006.39	194	37.1116
ENSONIT00000004033.1	1035	736.389	60.7528	15.883
ENSONIT00000004034.1	1026	727.389	72.2472	19.1217
ENSONIT00000004035.1	2995	2696.39	73	5.21211
ENSONIT00000004036.1	2775	2476.39	103	8.0074
ENSONIT00000004037.1	2965	2666.39	571	41.2274
ENSONIT00000004038.1	2775	2476.39	98	7.61869
ENSONIT00000004039.1	2153	1854.39	0	0
ENSONIT00000004040.1	1659	1360.39	0	0
ENSONIT00000004041.1	1608	1309.39	0	0
ENSONIT00000004042.1	2964	2665.39	28.6676	2.07064
ENSONIT00000004043.1	4735	4436.39	36.1897	1.57047
ENSONIT00000004044.1	7899	7600.39	449.66	11.3899
ENSONIT00000004045.1	6196	5897.39	172.117	5.61871
ENSONIT00000004046.1	3276	2977.39	1	0.0646603
ENSONIT00000004047.1	3777	3478.39	251	13.8921
ENSONIT00000004048.1	3405	3106.39	0	0
ENSONIT00000004049.1	921	622.602	26	8.03963
ENSONIT00000004050.1	12399	12100.4	495.451	7.8827
ENSONIT00000004051.1	11190	10891.4	24.5488	0.433931
ENSONIT00000004052.1	2394	2095.39	116.028	10.6604
ENSONIT00000004053.1	1296	997.389	84	16.2139
ENSONIT00000004054.1	2713	2414.39	22	1.75424
ENSONIT00000004055.1	2715	2416.39	310	24.6984
ENSONIT00000004056.1	4120	3821.39	98.0446	4.93942
ENSONIT00000004057.1	4000	3701.39	47.9554	2.49428
