target_id	length	eff_length	est_counts	tpm
ENSORLT00000005245.1	3453	3315.59	111.796	1.63337
ENSORLT00000005251.1	3831	3693.59	47.2037	0.619077
ENSORLT00000005247.1	2469	2331.59	431	8.95452
ENSORLT00000005246.1	554	416.79	0	0
ENSORLT00000005248.1	1224	1086.59	162	7.22214
ENSORLT00000005254.1	969	831.593	0	0
ENSORLT00000005255.1	1135	997.593	324	15.7329
ENSORLT00000005250.1	882	744.593	205.234	13.3521
ENSORLT00000005253.1	534	396.79	187.766	22.9231
ENSORLT00000005249.1	705	567.79	1747	149.047
ENSORLT00000005256.1	5277	5139.59	1488	14.0246
ENSORLT00000005257.1	791	653.729	149	11.0409
ENSORLT00000005258.1	811	673.663	40	2.87631
ENSORLT00000005260.1	2271	2133.59	3	0.0681126
ENSORLT00000005259.1	1011	873.593	101	5.60054
ENSORLT00000005261.1	1347	1209.59	1.464	0.0586297
ENSORLT00000005263.1	1236	1098.59	1.536	0.0677288
ENSORLT00000005262.1	943	805.593	280.429	16.8626
ENSORLT00000005265.1	810	672.663	10.7773	0.776123
ENSORLT00000005266.1	720	582.79	2.41141	0.200436
ENSORLT00000005269.1	585	447.79	29.3825	3.17857
ENSORLT00000005264.1	1671	1533.59	18	0.568565
ENSORLT00000005267.1	675	537.79	1051	94.6691
ENSORLT00000005270.1	2409	2271.59	0	0
ENSORLT00000005268.1	897	759.593	0	0
ENSORLT00000005272.1	606	468.79	15	1.55
ENSORLT00000005271.1	1266	1128.59	2	0.0858441
ENSORLT00000005280.1	3240	3102.59	1334	20.8281
ENSORLT00000005273.1	865	727.593	5960	396.803
ENSORLT00000005274.1	741	603.79	148	11.8739
ENSORLT00000005275.1	601	463.79	0	0
ENSORLT00000005276.1	515	377.829	245	31.4115
ENSORLT00000005277.1	942	804.593	0	0
ENSORLT00000005278.1	4767	4629.59	37	0.387148
ENSORLT00000005284.1	1173	1035.59	0	0
ENSORLT00000005285.1	1131	993.593	5	0.243769
ENSORLT00000005287.1	1125	987.593	0	0
ENSORLT00000005291.1	1137	999.593	0	0
ENSORLT00000005283.1	904	766.593	172	10.8688
ENSORLT00000005281.1	915	777.593	0	0
ENSORLT00000005282.1	1257	1119.59	1	0.0432671
ENSORLT00000005288.1	6579	6441.59	753	5.66265
ENSORLT00000005286.1	776	638.729	54.7013	4.14858
ENSORLT00000005289.1	720	582.79	35.2987	2.93403
ENSORLT00000005290.1	795	657.729	0	0
ENSORLT00000005296.1	4659	4521.59	1	0.0107134
ENSORLT00000005292.1	1513	1375.59	15344	540.339
ENSORLT00000005293.1	2568	2430.59	89	1.77376
ENSORLT00000005294.1	772	634.729	82	6.25811
ENSORLT00000005297.1	1340	1202.59	165.116	6.65102
ENSORLT00000005299.1	1307	1169.59	56.8839	2.35598
ENSORLT00000005295.1	921	783.593	0	0
ENSORLT00000005300.1	1123	985.593	245	12.0417
ENSORLT00000005303.1	633	495.79	5.98259	0.584534
ENSORLT00000005305.1	615	477.79	0	0
ENSORLT00000005306.1	636	498.79	0.0174081	0.00169064
ENSORLT00000005302.1	918	780.593	0	0
ENSORLT00000005307.1	1175	1037.59	276	12.8855
ENSORLT00000005308.1	498	360.866	0	0
ENSORLT00000005309.1	2400	2262.59	116	2.48353
ENSORLT00000005310.1	1170	1032.59	137	6.42701
ENSORLT00000005311.1	954	816.593	0	0
ENSORLT00000005312.1	789	651.729	0	0
ENSORLT00000005313.1	693	555.79	0	0
ENSORLT00000005316.1	1071	933.593	271	14.0614
ENSORLT00000005314.1	870	732.593	0	0
ENSORLT00000005315.1	1610	1472.59	53	1.74346
ENSORLT00000005317.1	1025	887.593	0	0
ENSORLT00000005318.1	704	566.79	408	34.8703
ENSORLT00000005319.1	708	570.79	0	0
ENSORLT00000005323.1	8555	8417.59	32	0.184153
ENSORLT00000005320.1	1938	1800.59	131	3.5243
ENSORLT00000005322.1	1333	1195.59	462	18.7187
ENSORLT00000005327.1	974	836.593	253	14.6495
ENSORLT00000005321.1	694	556.79	0	0
ENSORLT00000005324.1	525	387.829	0	0
ENSORLT00000005325.1	9741	9603.59	236	1.19041
ENSORLT00000005326.1	1275	1137.59	12	0.51099
ENSORLT00000005328.1	4308	4170.59	28	0.325221
ENSORLT00000005329.1	3012	2874.59	2	0.0337032
ENSORLT00000005330.1	855	717.593	251	16.9439
ENSORLT00000005331.1	990	852.593	4	0.227267
ENSORLT00000005333.1	552	414.79	26	3.03643
ENSORLT00000005334.1	6477	6339.59	2358	18.0177
ENSORLT00000005336.1	638	500.79	1	0.0967303
ENSORLT00000005335.1	924	786.593	2	0.123168
ENSORLT00000005337.1	501	363.866	175	23.2978
ENSORLT00000005339.1	5226	5088.59	833	7.92985
ENSORLT00000005338.1	2091	1953.59	7.2776	0.180456
ENSORLT00000005340.1	2370	2232.59	17.7224	0.384531
ENSORLT00000005341.1	1291	1153.59	620.074	26.038
ENSORLT00000005342.1	1209	1071.59	4.92627	0.222692
ENSORLT00000005344.1	2914	2776.59	448	7.81598
ENSORLT00000005343.1	592	454.79	43	4.58011
ENSORLT00000005346.1	1566	1428.59	1	0.0339085
ENSORLT00000005345.1	1872	1734.59	2	0.0558535
ENSORLT00000005347.1	1791	1653.59	667	19.5396
ENSORLT00000005352.1	5640	5502.59	818.938	7.20944
ENSORLT00000005355.1	2190	2052.59	96.0647	2.26714
ENSORLT00000005357.1	2076	1938.59	35.9974	0.899503
ENSORLT00000005349.1	1845	1707.59	2	0.0567366
ENSORLT00000005351.1	1497	1359.59	0	0
ENSORLT00000005348.1	2358	2220.59	163	3.55579
ENSORLT00000005350.1	581	443.79	0	0
ENSORLT00000005353.1	1629	1491.59	18	0.584574
ENSORLT00000005354.1	748	610.729	14	1.11045
ENSORLT00000005356.1	1066	928.593	70	3.65166
ENSORLT00000005358.1	876	738.593	52.8145	3.4639
ENSORLT00000005359.1	679	541.79	11.1855	1.00009
ENSORLT00000005361.1	228	97.9716	0	0
ENSORLT00000005367.1	3855	3717.59	1333.09	17.3707
ENSORLT00000005362.1	1494	1356.59	80.2785	2.8666
ENSORLT00000005363.1	1218	1080.59	75.7215	3.39449
ENSORLT00000005368.1	2603	2465.59	767	15.0693
ENSORLT00000005365.1	901	763.593	469	29.7528
ENSORLT00000005364.1	980	842.593	212	12.1881
ENSORLT00000005366.1	1833	1695.59	91	2.59979
ENSORLT00000005369.1	1329	1191.59	35.7896	1.45494
ENSORLT00000005370.1	1305	1167.59	41.0606	1.70354
ENSORLT00000005374.1	1341	1203.59	121.319	4.88279
ENSORLT00000005378.1	1365	1227.59	3.83054	0.151155
ENSORLT00000005371.1	2235	2097.59	416	9.60705
ENSORLT00000005373.1	6105	5967.59	550.369	4.46758
ENSORLT00000005372.1	273	139.452	1	0.34737
ENSORLT00000005377.1	270	136.536	0	0
ENSORLT00000005375.1	622	484.79	139	13.8893
ENSORLT00000005376.1	620	482.79	149	14.9502
ENSORLT00000005379.1	978	840.593	37	2.13223
ENSORLT00000005381.1	357	220.648	0	0
ENSORLT00000005380.1	812	674.663	941	67.5648
ENSORLT00000005383.1	2994	2856.59	483	8.19062
ENSORLT00000005384.1	2256	2118.59	294	6.72229
ENSORLT00000005386.1	1241	1103.59	305	13.3878
ENSORLT00000005385.1	588	450.79	11	1.18205
ENSORLT00000005388.1	2913	2775.59	11	0.191979
ENSORLT00000005389.1	5682	5544.59	804	7.02432
ENSORLT00000005391.1	1605	1467.59	252	8.31788
ENSORLT00000005394.1	1254	1116.59	0	0
ENSORLT00000005393.1	1323	1185.59	2301.32	94.0283
ENSORLT00000005395.1	1441	1303.59	3837.68	142.608
ENSORLT00000005397.1	768	630.729	54.0027	4.14754
ENSORLT00000005392.1	705	567.79	50	4.2658
ENSORLT00000005399.1	1423	1285.59	1396	52.6017
ENSORLT00000005396.1	1255	1117.59	274	11.8764
ENSORLT00000005400.1	866	728.593	0	0
ENSORLT00000005402.1	708	570.79	1	0.0848676
ENSORLT00000005401.1	589	451.79	119	12.7593
ENSORLT00000005403.1	1299	1161.59	67.9061	2.83186
ENSORLT00000005405.1	1224	1086.59	193.116	8.60934
ENSORLT00000005406.1	1202	1064.59	223.884	10.1872
ENSORLT00000005408.1	486	348.866	2	0.277709
ENSORLT00000005407.1	228	97.9716	0	0
ENSORLT00000005409.1	1926	1788.59	4	0.108334
ENSORLT00000005410.1	2154	2016.59	1.49629	0.035943
ENSORLT00000005415.1	4193	4055.59	349	4.16859
ENSORLT00000005411.1	4052	3914.59	1583.58	19.5961
ENSORLT00000005413.1	1664	1526.59	30.4245	0.965424
ENSORLT00000005414.1	2439	2301.59	0	0
ENSORLT00000005416.1	694	556.79	1.58486	0.137885
ENSORLT00000005417.1	1143	1005.59	2.03175	0.0978738
ENSORLT00000005418.1	663	525.79	2.38339	0.219584
ENSORLT00000005419.1	3057	2919.59	138	2.28968
ENSORLT00000005420.1	933	795.593	198	12.0557
ENSORLT00000005421.1	1578	1440.59	39	1.31142
ENSORLT00000005423.1	1508	1370.59	39	1.3784
ENSORLT00000005422.1	1719	1581.59	33	1.01073
ENSORLT00000005425.1	3534	3396.59	860	12.2651
ENSORLT00000005424.1	1530	1392.59	234	8.13972
ENSORLT00000005427.1	1896	1758.59	0	0
ENSORLT00000005426.1	1569	1431.59	67	2.26711
ENSORLT00000005428.1	510	372.829	0	0
ENSORLT00000005429.1	1193	1055.59	406	18.6315
ENSORLT00000005431.1	2376	2238.59	518	11.2091
ENSORLT00000005430.1	1246	1108.59	8	0.349571
ENSORLT00000005432.1	984	846.593	32.1151	1.8376
ENSORLT00000005433.1	853	715.593	47	3.18163
ENSORLT00000005434.1	929	791.593	672.044	41.1257
ENSORLT00000005436.1	923	785.593	0	0
ENSORLT00000005439.1	698	560.79	2.95615	0.255355
ENSORLT00000005435.1	775	637.729	5.5365	0.42055
ENSORLT00000005438.1	1185	1047.59	323.226	14.9462
ENSORLT00000005441.1	789	651.729	277.237	20.6064
ENSORLT00000005437.1	1320	1182.59	125	5.12026
ENSORLT00000005440.1	2472	2334.59	675.094	14.0078
ENSORLT00000005443.1	2622	2484.59	19.9056	0.388095
ENSORLT00000005442.1	654	516.79	46	4.31183
ENSORLT00000005444.1	3210	3072.59	4.98825	0.0786432
ENSORLT00000005446.1	746	608.729	1.01175	0.0805131
ENSORLT00000005450.1	2751	2613.59	18.4915	0.34273
ENSORLT00000005454.1	4131	3993.59	45.5085	0.552009
ENSORLT00000005445.1	2880	2742.59	1	0.0176627
ENSORLT00000005448.1	2829	2691.59	216	3.88743
ENSORLT00000005451.1	2475	2337.59	0	0
ENSORLT00000005447.1	1038	900.593	0	0
ENSORLT00000005452.1	888	750.593	0	0
ENSORLT00000005449.1	619	481.79	799	80.3354
ENSORLT00000005458.1	5501	5363.59	1757	15.8684
ENSORLT00000005453.1	939	801.593	252	15.2287
ENSORLT00000005456.1	979	841.593	800.224	46.0603
ENSORLT00000005457.1	894	756.593	42.7757	2.73875
ENSORLT00000005455.1	1093	955.593	725	36.7521
ENSORLT00000005459.1	1098	960.593	325	16.3893
ENSORLT00000005462.1	1173	1035.59	105	4.91154
ENSORLT00000005463.1	2373	2235.59	393.524	8.527
ENSORLT00000005465.1	447	309.963	2.47585	0.38693
ENSORLT00000005461.1	3048	2910.59	2631	43.7882
ENSORLT00000005464.1	2226	2088.59	1274	29.5484
ENSORLT00000005468.1	2366	2228.59	7478	162.545
ENSORLT00000005467.1	3420	3282.59	3.97402	0.058645
ENSORLT00000005470.1	4293	4155.59	44.026	0.513208
ENSORLT00000005466.1	706	568.79	330	28.1048
ENSORLT00000005469.1	783	645.729	47	3.52586
ENSORLT00000005471.1	1276	1138.59	2807	119.424
ENSORLT00000005472.1	941	803.593	31.0666	1.87273
ENSORLT00000005474.1	1382	1244.59	2532.93	98.5857
ENSORLT00000005473.1	708	570.79	90	7.63808
ENSORLT00000005475.1	1421	1283.59	8	0.301912
ENSORLT00000005477.1	1613	1475.59	226	7.41924
ENSORLT00000005478.1	429	292.024	0	0
ENSORLT00000005480.1	756	618.729	4	0.313168
ENSORLT00000005479.1	417	280.053	98	16.9513
ENSORLT00000005481.1	855	717.593	95	6.41303
ENSORLT00000005483.1	492	354.866	0	0
ENSORLT00000005482.1	945	807.593	8	0.479861
ENSORLT00000005484.1	2412	2274.59	85	1.81023
ENSORLT00000005489.1	2535	2397.59	1055	21.3155
ENSORLT00000005485.1	1092	954.593	200	10.1491
ENSORLT00000005486.1	603	465.79	5	0.519994
ENSORLT00000005488.1	1227	1089.59	48.2784	2.14638
ENSORLT00000005490.1	1340	1202.59	49.7216	2.00283
ENSORLT00000005487.1	723	585.79	0	0
ENSORLT00000005491.1	1011	873.593	16	0.887214
ENSORLT00000005492.1	1471	1333.59	319	11.5874
ENSORLT00000005494.1	2280	2142.59	1	0.0226088
ENSORLT00000005495.1	2460	2322.59	0	0
ENSORLT00000005493.1	3424	3286.59	420	6.19043
ENSORLT00000005496.1	1524	1386.59	52	1.81665
ENSORLT00000005497.1	2358	2220.59	133	2.90135
ENSORLT00000005501.1	4011	3873.59	0	0
ENSORLT00000005504.1	3765	3627.59	0	0
ENSORLT00000005498.1	1520	1382.59	0	0
ENSORLT00000005499.1	1511	1373.59	1141.92	40.2712
ENSORLT00000005500.1	753	615.729	4131	325
ENSORLT00000005502.1	1584	1446.59	0	0
ENSORLT00000005503.1	1395	1257.59	296	11.4017
ENSORLT00000005505.1	1383	1245.59	0	0
ENSORLT00000005506.1	918	780.593	45.5215	2.82494
ENSORLT00000005507.1	1287	1149.59	437.479	18.4345
ENSORLT00000005508.1	1233	1095.59	0	0
ENSORLT00000005510.1	2475	2337.59	0	0
ENSORLT00000005511.1	2466	2328.59	573	11.9201
ENSORLT00000005509.1	1023	885.593	192	10.5023
ENSORLT00000005512.1	1250	1112.59	292.083	12.7171
ENSORLT00000005514.1	581	443.79	0	0
ENSORLT00000005516.1	523	385.829	12.9173	1.6218
ENSORLT00000005513.1	1435	1297.59	181.213	6.76499
ENSORLT00000005515.1	1450	1312.59	254.787	9.40298
ENSORLT00000005518.1	2158	2020.59	1462	35.0499
ENSORLT00000005517.1	1698	1560.59	3	0.0931214
ENSORLT00000005519.1	1368	1230.59	1	0.0393644
ENSORLT00000005520.1	1033	895.593	1197.08	64.7487
ENSORLT00000005521.1	1047	909.593	63	3.35514
ENSORLT00000005522.1	1944	1806.59	7	0.187696
ENSORLT00000005524.1	878	740.593	224	14.6516
ENSORLT00000005523.1	1239	1101.59	1	0.0439741
ENSORLT00000005525.1	922	784.593	30	1.85223
ENSORLT00000005527.1	738	600.79	0	0
ENSORLT00000005529.1	759	621.729	0	0
ENSORLT00000005533.1	750	612.729	0	0
ENSORLT00000005534.1	747	609.729	0	0
ENSORLT00000005526.1	2190	2052.59	490	11.5641
ENSORLT00000005531.1	4979	4841.59	3630	36.3192
ENSORLT00000005536.1	3945	3807.59	133	1.69207
ENSORLT00000005537.1	956	818.593	3798.87	224.804
ENSORLT00000005538.1	1032	894.593	2460.13	133.214
ENSORLT00000005539.1	1314	1176.59	12	0.494052
ENSORLT00000005540.1	1746	1608.59	1	0.0301142
ENSORLT00000005541.1	3072	2934.59	429	7.08153
ENSORLT00000005543.1	890	752.593	3	0.193098
ENSORLT00000005544.1	708	570.79	0	0
ENSORLT00000005542.1	656	518.79	176	16.4338
ENSORLT00000005547.1	3234	3096.59	965	15.096
ENSORLT00000005548.1	1702	1564.59	5	0.154805
ENSORLT00000005546.1	2433	2295.59	467	9.85462
ENSORLT00000005550.1	4821	4683.59	105	1.086
ENSORLT00000005549.1	2091	1953.59	161	3.99217
ENSORLT00000005551.1	2094	1956.59	0	0
ENSORLT00000005554.1	763	625.729	7.0837	0.548392
ENSORLT00000005552.1	834	696.663	25.2101	1.75295
ENSORLT00000005553.1	658	520.79	178.523	16.6055
ENSORLT00000005555.1	708	570.79	1.26644	0.10748
ENSORLT00000005556.1	1327	1189.59	322	13.1122
ENSORLT00000005557.1	1671	1533.59	1574	49.7178
ENSORLT00000005559.1	1875	1737.59	103	2.87149
ENSORLT00000005562.1	7059	6921.59	3203	22.4165
ENSORLT00000005560.1	1308	1170.59	6	0.248292
ENSORLT00000005561.1	556	418.79	271.897	31.4504
ENSORLT00000005564.1	1599	1461.59	237	7.85488
ENSORLT00000005563.1	1005	867.593	8	0.446675
ENSORLT00000005568.1	1515	1377.59	477	16.7732
ENSORLT00000005569.1	1008	870.593	1	0.055642
ENSORLT00000005570.1	610	472.79	53	5.43032
ENSORLT00000005573.1	2169	2031.59	188	4.48269
ENSORLT00000005572.1	1437	1299.59	447	16.6616
ENSORLT00000005571.1	1137	999.593	3	0.145384
ENSORLT00000005574.1	2607	2469.59	5	0.0980759
ENSORLT00000005576.1	2289	2151.59	0	0
ENSORLT00000005575.1	588	450.79	17	1.82681
ENSORLT00000005577.1	764	626.729	11	0.850219
ENSORLT00000005579.1	2385	2247.59	6	0.129316
ENSORLT00000005578.1	544	406.79	18.5083	2.20401
ENSORLT00000005580.1	1662	1524.59	238.651	7.58275
ENSORLT00000005582.1	591	453.79	0	0
ENSORLT00000005583.1	435	298.024	7.34901	1.19452
ENSORLT00000005587.1	390	253.368	0	0
ENSORLT00000005588.1	1350	1212.59	136	5.43302
ENSORLT00000005590.1	1158	1020.59	0	0
ENSORLT00000005592.1	909	771.593	0	0
ENSORLT00000005593.1	651	513.79	0	0
ENSORLT00000005581.1	987	849.593	361	20.5832
ENSORLT00000005585.1	759	621.729	0	0
ENSORLT00000005589.1	738	600.79	1	0.0806298
ENSORLT00000005591.1	3378	3240.59	1415.33	21.1569
ENSORLT00000005596.1	6183	6045.59	1833.67	14.6926
ENSORLT00000005584.1	1257	1119.59	0	0
ENSORLT00000005586.1	1044	906.593	54	2.88535
ENSORLT00000005594.1	3096	2958.59	0	0
ENSORLT00000005595.1	837	699.593	192	13.2945
ENSORLT00000005597.1	1761	1623.59	102	3.04327
ENSORLT00000005598.1	949	811.593	11	0.656556
ENSORLT00000005601.1	1450	1312.59	700	25.8336
ENSORLT00000005605.1	3437	3299.59	169.155	2.48338
ENSORLT00000005606.1	3305	3167.59	204.845	3.13266
ENSORLT00000005599.1	326	190.414	2.05692	0.523283
ENSORLT00000005600.1	330	194.279	0	0
ENSORLT00000005602.1	1029	891.593	1	0.0543314
ENSORLT00000005603.1	660	522.79	193	17.8833
ENSORLT00000005604.1	669	531.79	3.11423	0.28368
ENSORLT00000005607.1	1335	1197.59	4	0.161796
ENSORLT00000005608.1	1962	1824.59	3	0.0796476
ENSORLT00000005609.1	1204	1066.59	207.782	9.43684
ENSORLT00000005610.1	2479	2341.59	388.218	8.03123
ENSORLT00000005611.1	1253	1115.59	370	16.0662
ENSORLT00000005613.1	805	667.663	0	0
ENSORLT00000005615.1	808	670.663	0	0
ENSORLT00000005614.1	2724	2586.59	12	0.224735
ENSORLT00000005616.1	846	708.593	132.311	9.04513
ENSORLT00000005618.1	669	531.79	15.6895	1.42918
ENSORLT00000005617.1	1980	1842.59	11	0.289188
ENSORLT00000005619.1	1801	1663.59	94.7062	2.75771
ENSORLT00000005620.1	1950	1812.59	142.042	3.79608
ENSORLT00000005624.1	1848	1710.59	135.251	3.83013
ENSORLT00000005626.1	2052	1914.59	0	0
ENSORLT00000005621.1	1388	1250.59	140.426	5.43939
ENSORLT00000005623.1	1325	1187.59	5.57356	0.227344
ENSORLT00000005629.1	2088	1950.59	6	0.149006
ENSORLT00000005622.1	777	639.729	28	2.12021
ENSORLT00000005628.1	605	467.79	36.5289	3.78271
ENSORLT00000005630.1	474	336.866	16.4711	2.36856
ENSORLT00000005627.1	1236	1098.59	15	0.661412
ENSORLT00000005631.1	1407	1269.59	229	8.73753
ENSORLT00000005634.1	1968	1830.59	2436	64.4619
ENSORLT00000005633.1	817	679.663	354	25.2306
ENSORLT00000005632.1	858	720.593	108	7.26024
ENSORLT00000005635.1	621	483.79	16	1.60207
ENSORLT00000005636.1	924	786.593	193.539	11.9189
ENSORLT00000005637.1	702	564.79	93.5226	8.02135
ENSORLT00000005639.1	774	636.729	0	0
ENSORLT00000005641.1	774	636.729	78.9163	6.00385
ENSORLT00000005640.1	1353	1215.59	219	8.72717
ENSORLT00000005638.1	903	765.593	185	11.7055
ENSORLT00000005642.1	2988	2850.59	2873	48.8223
ENSORLT00000005645.1	3495	3357.59	250	3.60686
ENSORLT00000005643.1	1184	1046.59	256	11.8489
ENSORLT00000005644.1	702	564.79	101.307	8.68898
ENSORLT00000005647.1	990	852.593	354	20.1131
ENSORLT00000005650.1	3231	3093.59	333	5.21433
ENSORLT00000005649.1	651	513.79	0	0
ENSORLT00000005651.1	658	520.79	0	0
ENSORLT00000005652.1	820	682.663	7	0.496717
ENSORLT00000005661.1	1979	1841.59	129	3.39323
ENSORLT00000005653.1	579	441.79	0	0
ENSORLT00000005655.1	594	456.79	63.4521	6.72896
ENSORLT00000005659.1	636	498.79	90.5479	8.79384
ENSORLT00000005658.1	2437	2299.59	413	8.69995
ENSORLT00000005657.1	1209	1071.59	235	10.6232
ENSORLT00000005662.1	1170	1032.59	0	0
ENSORLT00000005663.1	1185	1047.59	0	0
ENSORLT00000005664.1	1224	1086.59	0	0
ENSORLT00000005665.1	2321	2183.59	543	12.0461
ENSORLT00000005666.1	270	136.536	0	0
ENSORLT00000005667.1	628	490.79	0	0
ENSORLT00000005668.1	1263	1125.59	178	7.66048
ENSORLT00000005669.1	6030	5892.59	938.593	7.71594
ENSORLT00000005670.1	764	626.729	11112.7	858.932
ENSORLT00000005673.1	771	633.729	130.271	9.95777
ENSORLT00000005674.1	1308	1170.59	3	0.124146
ENSORLT00000005678.1	1335	1197.59	0	0
ENSORLT00000005671.1	1041	903.593	128	6.86206
ENSORLT00000005672.1	832	694.663	523.439	36.5014
ENSORLT00000005675.1	549	411.79	0	0
ENSORLT00000005677.1	504	366.866	61.5612	8.12864
ENSORLT00000005676.1	3254	3116.59	44	0.683896
ENSORLT00000005679.1	1203	1065.59	0	0
ENSORLT00000005680.1	1002	864.593	27	1.51276
ENSORLT00000005681.1	3642	3504.59	12	0.165868
ENSORLT00000005682.1	1284	1146.59	0	0
ENSORLT00000005684.1	2168	2030.59	294	7.01362
ENSORLT00000005685.1	927	789.593	158.972	9.75291
ENSORLT00000005686.1	738	600.79	0	0
ENSORLT00000005689.1	879	741.593	3	0.195963
ENSORLT00000005691.1	849	711.593	0	0
ENSORLT00000005693.1	3903	3765.59	1036	13.3274
ENSORLT00000005690.1	734	596.79	446	36.2019
ENSORLT00000005692.1	928	790.593	105	6.4336
ENSORLT00000005697.1	5280	5142.59	30.6449	0.288665
ENSORLT00000005698.1	2595	2457.59	8.35512	0.164687
ENSORLT00000005702.1	1893	1755.59	0	0
ENSORLT00000005694.1	216	87.5165	872	482.664
ENSORLT00000005696.1	713	575.79	121	10.1798
ENSORLT00000005700.1	2501	2363.59	857	17.5641
ENSORLT00000005701.1	3567	3429.59	112	1.58195
ENSORLT00000005704.1	900	762.593	11	0.698743
ENSORLT00000005699.1	3423	3285.59	47	0.69295
ENSORLT00000005703.1	417	280.053	65	11.2432
ENSORLT00000005705.1	225	95.3166	306	155.514
ENSORLT00000005706.1	987	849.593	37	2.10964
ENSORLT00000005707.1	1638	1500.59	5	0.161408
ENSORLT00000005710.1	1455	1317.59	0	0
ENSORLT00000005708.1	2718	2580.59	2529	47.473
ENSORLT00000005709.1	1013	875.593	0	0
ENSORLT00000005711.1	837	699.593	187.969	13.0154
ENSORLT00000005712.1	1214	1076.59	80	3.59962
ENSORLT00000005714.1	3612	3474.59	262	3.65271
ENSORLT00000005715.1	1755	1617.59	0	0
ENSORLT00000005713.1	839	701.593	119	8.21636
ENSORLT00000005717.1	1374	1236.59	342	13.3973
ENSORLT00000005716.1	1416	1278.59	13	0.492525
ENSORLT00000005719.1	1186	1048.59	1196	55.2512
ENSORLT00000005718.1	793	655.729	30	2.21623
ENSORLT00000005720.1	510	372.829	0	0
ENSORLT00000005722.1	591	453.79	3	0.320247
ENSORLT00000005721.1	234	103.235	0	0
ENSORLT00000005725.1	1413	1275.59	3	0.113927
ENSORLT00000005724.1	696	558.79	12	1.04028
ENSORLT00000005728.1	3730	3592.59	3007	40.5455
ENSORLT00000005726.1	851	713.593	295.143	20.0355
ENSORLT00000005727.1	947	809.593	264.857	15.8475
ENSORLT00000005729.1	1873	1735.59	484.459	13.5216
ENSORLT00000005731.1	2171	2033.59	129.996	3.09658
ENSORLT00000005730.1	955	817.593	259	15.3455
ENSORLT00000005732.1	750	612.729	0	0
ENSORLT00000005733.1	1188	1050.59	156	7.19296
ENSORLT00000005734.1	1088	950.593	2	0.101918
ENSORLT00000005735.1	960	822.593	22.7477	1.33958
ENSORLT00000005736.1	954	816.593	493.281	29.2621
ENSORLT00000005737.1	1905	1767.59	210	5.75512
ENSORLT00000005739.1	1896	1758.59	3286	90.5149
ENSORLT00000005738.1	1334	1196.59	1512	61.2101
ENSORLT00000005740.1	1148	1010.59	151	7.238
ENSORLT00000005741.1	708	570.79	0	0
ENSORLT00000005742.1	720	582.79	0	0
ENSORLT00000005743.1	1020	882.593	159.024	8.72812
ENSORLT00000005744.1	931	793.593	86.9757	5.30906
ENSORLT00000005745.1	774	636.729	0	0
ENSORLT00000005746.1	946	808.593	312	18.6914
ENSORLT00000005747.1	270	136.536	44	15.6107
ENSORLT00000005748.1	703	565.79	1	0.0856176
ENSORLT00000005749.1	838	700.593	0	0
ENSORLT00000005750.1	507	369.866	1	0.130971
ENSORLT00000005752.1	1749	1611.59	8	0.240465
ENSORLT00000005751.1	2618	2480.59	471	9.19778
ENSORLT00000005753.1	525	387.829	0	0
ENSORLT00000005755.1	1647	1509.59	102	3.27309
ENSORLT00000005757.1	1599	1461.59	272	9.01488
ENSORLT00000005756.1	787	649.729	22784	1698.7
ENSORLT00000005754.1	524	386.829	0	0
ENSORLT00000005758.1	736	598.79	11	0.88989
ENSORLT00000005759.1	911	773.593	823	51.5353
ENSORLT00000005762.1	1635	1497.59	694	22.4483
ENSORLT00000005763.1	696	558.79	0	0
ENSORLT00000005764.1	3844	3706.59	265	3.46329
ENSORLT00000005767.1	919	781.593	0.00633084	0.000392372
ENSORLT00000005769.1	913	775.593	10.9937	0.686636
ENSORLT00000005766.1	1365	1227.59	24.0543	0.949195
ENSORLT00000005768.1	1216	1078.59	7.71913	0.346679
ENSORLT00000005770.1	1167	1029.59	59.2266	2.78656
ENSORLT00000005771.1	1176	1038.59	0	0
ENSORLT00000005772.1	12984	12846.6	161	0.607094
ENSORLT00000005774.1	2601	2463.59	261	5.13203
ENSORLT00000005776.1	753	615.729	0	0
ENSORLT00000005773.1	839	701.593	1141	78.7804
ENSORLT00000005775.1	717	579.79	92	7.68662
ENSORLT00000005778.1	5559	5421.59	1616	14.4388
ENSORLT00000005777.1	888	750.593	16	1.0326
ENSORLT00000005783.1	2027	1889.59	7	0.179452
ENSORLT00000005779.1	1262	1124.59	51	2.19681
ENSORLT00000005781.1	1477	1339.59	508	18.37
ENSORLT00000005780.1	873	735.593	249	16.3976
ENSORLT00000005782.1	1017	879.593	86	4.73625
ENSORLT00000005784.1	1549	1411.59	7	0.240218
ENSORLT00000005785.1	606	468.79	55.7318	5.75894
ENSORLT00000005787.1	994	856.593	145.724	8.2409
ENSORLT00000005790.1	816	678.663	2.27585	0.162445
ENSORLT00000005786.1	631	493.79	72	7.06331
ENSORLT00000005788.1	1224	1086.59	626	27.9078
ENSORLT00000005798.1	4440	4302.59	1278	14.3886
ENSORLT00000005800.1	732	594.79	0	0
ENSORLT00000005789.1	2073	1935.59	0	0
ENSORLT00000005792.1	3126	2988.59	375	6.0783
ENSORLT00000005794.1	1627	1489.59	152	4.94303
ENSORLT00000005793.1	204	77.5668	1	0.624514
