target_id	length	eff_length	est_counts	tpm
ENSELUT00000014125.1	1722	1568.25	0	0
ENSELUT00000014103.1	1171	1017.25	56.8851	3.17038
ENSELUT00000014119.1	1189	1035.25	12.7084	0.695965
ENSELUT00000014095.1	6648	6494.25	2	0.0174598
ENSELUT00000014145.1	6147	5993.25	0	0
ENSELUT00000014045.1	3674	3520.25	409.108	6.58876
ENSELUT00000014056.1	2608	2454.25	21.8921	0.505718
ENSELUT00000014051.1	1572	1418.25	134.543	5.37835
ENSELUT00000014040.1	660	506.296	7.13184	0.798612
ENSELUT00000014047.1	1218	1064.25	3	0.159815
ENSELUT00000014037.1	615	461.325	21	2.58078
ENSELUT00000014044.1	3914	3760.25	0	0
ENSELUT00000014064.1	3386	3232.25	19	0.333264
ENSELUT00000014091.1	1965	1811.25	0	0
ENSELUT00000014032.1	2369	2215.25	149.74	3.83226
ENSELUT00000014035.1	1942	1788.25	0	0
ENSELUT00000014034.1	411	258.601	4892.66	1072.64
ENSELUT00000014027.1	1365	1211.25	0	0
ENSELUT00000014077.1	4321	4167.25	681.699	9.27433
ENSELUT00000014029.1	6370	6216.25	35.8669	0.327118
ENSELUT00000014052.1	6488	6334.25	0	0
ENSELUT00000014084.1	6359	6205.25	164.684	1.50463
ENSELUT00000014105.1	6239	6085.25	0.147091	0.0013704
ENSELUT00000014127.1	3753	3599.25	1.15122	0.0181336
ENSELUT00000014024.1	1773	1619.25	10	0.350127
ENSELUT00000014071.1	1411	1257.25	2820.21	127.175
ENSELUT00000014098.1	2054	1900.25	5.7862	0.172632
ENSELUT00000014016.1	5264	5110.25	159.11	1.7652
ENSELUT00000014015.1	198	66.7513	22.8306	19.3908
ENSELUT00000014020.1	3692	3538.25	0	0
ENSELUT00000014028.1	3332	3178.25	262.604	4.68438
ENSELUT00000014041.1	633	479.315	63.3964	7.49863
ENSELUT00000014087.1	4275	4121.25	3.58371	0.0492995
ENSELUT00000014101.1	861	707.261	0	0
ENSELUT00000014107.1	825	671.261	1.41629	0.119619
ENSELUT00000014019.1	6202	6048.25	8.37528e-05	7.8507e-07
ENSELUT00000014043.1	6130	5976.25	21.9999	0.208704
ENSELUT00000014075.1	5739	5585.25	0	0
ENSELUT00000014012.1	1218	1064.25	0	0
ENSELUT00000014031.1	735	581.285	4.4662	0.435599
ENSELUT00000013997.1	5201	5047.25	162.67	1.82723
ENSELUT00000014004.1	4896	4742.25	744.446	8.89995
ENSELUT00000014008.1	4803	4649.25	0	0
ENSELUT00000013998.1	1261	1107.25	2	0.102406
ENSELUT00000014006.1	3002	2848.25	236.797	4.71343
ENSELUT00000014030.1	2951	2797.25	7.41018	0.150188
ENSELUT00000014049.1	2906	2752.25	0	0
ENSELUT00000014066.1	3086	2932.25	36.7927	0.711377
ENSELUT00000013996.1	1777	1623.25	17	0.593749
ENSELUT00000014009.1	3227	3073.25	86	1.5865
ENSELUT00000014022.1	3101	2947.25	0	0
ENSELUT00000014002.1	6281	6127.25	55.8888	0.517128
ENSELUT00000013993.1	2142	1988.25	68.1727	1.94392
ENSELUT00000014018.1	2052	1898.25	18.8273	0.562307
ENSELUT00000013991.1	2807	2653.25	105.373	2.25159
ENSELUT00000014011.1	1641	1487.25	0	0
ENSELUT00000013983.1	3256	3102.25	1150.51	21.0258
ENSELUT00000013992.1	3212	3058.25	2392.97	44.3611
ENSELUT00000014003.1	3146	2992.25	3353.2	63.5332
ENSELUT00000014013.1	3439	3285.25	8001.59	138.085
ENSELUT00000014000.1	5666	5512.25	569.176	5.85405
ENSELUT00000014014.1	5555	5401.25	101.301	1.06331
ENSELUT00000013984.1	5263	5109.25	70	0.776747
ENSELUT00000014021.1	6461	6307.25	703.908	6.32725
ENSELUT00000014039.1	6362	6208.25	0	0
ENSELUT00000014058.1	6376	6222.25	3.32458e-05	3.0292e-07
ENSELUT00000014093.1	2133	1979.25	0	0
ENSELUT00000013986.1	261	117.647	31.0509	14.9634
ENSELUT00000013985.1	474	320.777	72	12.7253
ENSELUT00000013974.1	939	785.246	0	0
ENSELUT00000013994.1	6586	6432.25	46.2615	0.407752
ENSELUT00000014036.1	6960	6806.25	0	0
ENSELUT00000014072.1	6897	6743.25	21.965	0.184672
ENSELUT00000014111.1	6819	6665.25	0	0
ENSELUT00000014142.1	6810	6656.25	0	0
ENSELUT00000014197.1	6606	6452.25	0	0
ENSELUT00000014247.1	5508	5354.25	9.77346	0.103488
ENSELUT00000014010.1	6021	5867.25	0	0
ENSELUT00000014046.1	2916	2762.25	3	0.061574
ENSELUT00000013969.1	2146	1992.25	380.098	10.8166
ENSELUT00000013976.1	2218	2064.25	3152.9	86.5939
ENSELUT00000013968.1	3612	3458.25	275.22	4.51193
ENSELUT00000013978.1	4310	4156.25	3.72488	0.05081
ENSELUT00000013982.1	4274	4120.25	21.478	0.295535
ENSELUT00000014007.1	3672	3518.25	46	0.741259
ENSELUT00000013971.1	3113	2959.25	23	0.440641
ENSELUT00000013979.1	726	572.285	0	0
ENSELUT00000013963.1	1014	860.246	0	0
ENSELUT00000013973.1	4220	4066.25	457.721	6.38184
ENSELUT00000014001.1	1014	860.246	29.1655	1.92214
ENSELUT00000013960.1	4532	4378.25	1232.63	15.9614
ENSELUT00000013965.1	4192	4038.25	230	3.22904
ENSELUT00000013972.1	4120	3966.25	685.373	9.79684
ENSELUT00000013958.1	5935	5781.25	426.165	4.17921
ENSELUT00000013967.1	876	722.246	91.7596	7.20286
ENSELUT00000013952.1	3811	3657.25	0	0
ENSELUT00000013950.1	1650	1496.25	281	10.6474
ENSELUT00000013999.1	5687	5533.25	2614	26.7833
ENSELUT00000013948.1	2658	2504.25	0	0
ENSELUT00000013962.1	5824	5670.25	6261.13	62.6021
ENSELUT00000013959.1	1068	914.246	13	0.806155
ENSELUT00000013966.1	1152	998.246	0	0
ENSELUT00000013944.1	4368	4214.25	8.09215	0.108864
ENSELUT00000013953.1	4810	4656.25	0	0
ENSELUT00000013943.1	4628	4474.25	486.429	6.16365
ENSELUT00000013947.1	1928	1774.25	0	0
ENSELUT00000013955.1	627	473.325	8.03287	0.962166
ENSELUT00000013945.1	3767	3613.25	1037.47	16.2786
ENSELUT00000013995.1	6144	5990.25	0.00442263	4.18576e-05
ENSELUT00000014026.1	6105	5951.25	3.99558	0.0380636
ENSELUT00000013942.1	2879	2725.25	21	0.43687
ENSELUT00000013970.1	2004	1850.25	2.11119	0.0646897
ENSELUT00000013927.1	3350	3196.25	227.261	4.0311
ENSELUT00000013934.1	993	839.246	0	0
ENSELUT00000013921.1	1630	1476.25	1	0.0384043
ENSELUT00000013931.1	2087	1933.25	0	0
ENSELUT00000013937.1	552	398.436	0	0
ENSELUT00000013977.1	2226	2072.25	1462.65	40.0162
ENSELUT00000014017.1	3345	3191.25	1544.67	27.4418
ENSELUT00000014025.1	2163	2009.25	181.011	5.10752
ENSELUT00000013929.1	9862	9708.25	0	0
ENSELUT00000013987.1	9841	9687.25	0	0
ENSELUT00000014055.1	9829	9675.25	0	0
ENSELUT00000014160.1	9805	9651.25	1.42681	0.0083815
ENSELUT00000014232.1	9562	9408.25	33.0314	0.199047
ENSELUT00000014291.1	9427	9273.25	0	0
ENSELUT00000014338.1	10068	9914.25	4.06122	0.0232239
ENSELUT00000014399.1	6193	6039.25	29.3997	0.275993
ENSELUT00000014466.1	8984	8830.25	200.518	1.28742
ENSELUT00000014527.1	8975	8821.25	34.5628	0.222136
ENSELUT00000013925.1	3672	3518.25	67.3747	1.0857
ENSELUT00000013936.1	3591	3437.25	935.198	15.4252
ENSELUT00000013938.1	4198	4044.25	8.04277e-08	1.12747e-09
ENSELUT00000013956.1	4129	3975.25	4.93003	0.0703111
ENSELUT00000013975.1	1710	1556.25	2.06997	0.0754092
ENSELUT00000013918.1	676	522.296	231	25.0746
ENSELUT00000013915.1	5228	5074.25	90.9915	1.01664
ENSELUT00000013949.1	4555	4401.25	254.266	3.27531
ENSELUT00000013980.1	1118	964.246	126.734	7.45148
ENSELUT00000013917.1	816	662.261	365	31.2466
ENSELUT00000013912.1	9226	9072.25	84.4213	0.527565
ENSELUT00000013930.1	2691	2537.25	1.00366	0.0224265
ENSELUT00000013911.1	1731	1577.25	176	6.32633
ENSELUT00000013924.1	1170	1016.25	0	0
ENSELUT00000013909.1	1861	1707.25	399.27	13.2589
ENSELUT00000013926.1	1951	1797.25	73.9942	2.33415
ENSELUT00000013905.1	1422	1268.25	0	0
ENSELUT00000013910.1	1481	1327.25	0	0
ENSELUT00000013913.1	969	815.246	0	0
ENSELUT00000013906.1	3858	3704.25	81	1.23972
ENSELUT00000013916.1	5083	4929.25	15	0.172524
ENSELUT00000013903.1	864	710.261	0	0
ENSELUT00000013901.1	3305	3151.25	3091.66	55.6221
ENSELUT00000013907.1	3320	3166.25	237.284	4.24876
ENSELUT00000013899.1	2543	2389.25	44	1.04407
ENSELUT00000013900.1	4762	4608.25	6	0.0738166
ENSELUT00000013904.1	3514	3360.25	0	0
ENSELUT00000013919.1	3044	2890.25	3.03142	0.0594634
ENSELUT00000013889.1	480	326.745	0	0
ENSELUT00000013885.1	2417	2263.25	288.054	7.21574
ENSELUT00000013890.1	5477	5323.25	61.5793	0.655839
ENSELUT00000013902.1	1020	866.246	0	0
ENSELUT00000013881.1	5691	5537.25	514	5.26269
ENSELUT00000013882.1	3109	2955.25	806	15.4625
ENSELUT00000013951.1	1733	1579.25	1283.33	46.0709
ENSELUT00000013878.1	5879	5725.25	2	0.019805
ENSELUT00000013875.1	4091	3937.25	233.338	3.35995
ENSELUT00000013891.1	606	452.361	5.66157	0.709561
ENSELUT00000013874.1	384	232.291	0	0
ENSELUT00000013880.1	747	593.273	0	0
ENSELUT00000013868.1	1263	1109.25	0	0
ENSELUT00000013883.1	1269	1115.25	1	0.0508356
ENSELUT00000013869.1	1383	1229.25	1	0.0461211
ENSELUT00000013923.1	7042	6888.25	0.0131311	0.000108077
ENSELUT00000013957.1	7030	6876.25	736.987	6.07641
ENSELUT00000013856.1	645	491.296	1428	164.787
ENSELUT00000013866.1	903	749.246	326.245	24.6864
ENSELUT00000013872.1	2756	2602.25	502.755	10.9533
ENSELUT00000013870.1	1971	1817.25	281	8.7666
ENSELUT00000013849.1	310	161.818	0	0
ENSELUT00000013848.1	8221	8067.25	0	0
ENSELUT00000013847.1	5345	5191.25	26.1274	0.28534
ENSELUT00000013844.1	1563	1409.25	107.081	4.3079
ENSELUT00000013857.1	1905	1751.25	11.2169	0.36313
ENSELUT00000013876.1	5599	5445.25	433.104	4.50935
ENSELUT00000013895.1	5172	5018.25	78	0.881214
ENSELUT00000013842.1	1530	1376.25	48	1.97735
ENSELUT00000013843.1	1177	1023.25	623	34.5181
ENSELUT00000013839.1	672	518.296	30.0642	3.28859
ENSELUT00000013834.1	957	803.246	0	0
ENSELUT00000013867.1	2265	2111.25	0	0
ENSELUT00000013896.1	6151	5997.25	7.0751	0.0668836
ENSELUT00000013932.1	6079	5925.25	0	0
ENSELUT00000013964.1	5548	5394.25	4.48261	0.0471128
ENSELUT00000013989.1	2484	2330.25	2.69283e-06	6.55158e-08
ENSELUT00000014005.1	3167	3013.25	1.44228	0.0271366
ENSELUT00000013833.1	345	194.802	0	0
ENSELUT00000013830.1	3230	3076.25	309	5.69477
ENSELUT00000013840.1	864	710.261	0	0
ENSELUT00000013845.1	5196	5042.25	1698.46	19.0972
ENSELUT00000013865.1	2157	2003.25	405.544	11.4774
ENSELUT00000013877.1	5952	5798.25	384.427	3.75886
ENSELUT00000013898.1	6692	6538.25	685.683	5.94567
ENSELUT00000013940.1	3502	3348.25	79.8896	1.35273
ENSELUT00000013841.1	3268	3114.25	16.6571	0.303239
ENSELUT00000013860.1	3166	3012.25	0	0
ENSELUT00000013887.1	1299	1145.25	8.34289	0.413006
ENSELUT00000013815.1	1917	1763.25	64	2.05781
ENSELUT00000013817.1	3239	3085.25	2608.94	47.9416
ENSELUT00000013812.1	5593	5439.25	21	0.218887
ENSELUT00000013820.1	6263	6109.25	0	0
ENSELUT00000013827.1	5760	5606.25	0	0
ENSELUT00000013859.1	7319	7165.25	0	0
ENSELUT00000013886.1	7259	7105.25	17	0.135646
ENSELUT00000013922.1	7211	7057.25	0	0
ENSELUT00000013954.1	2934	2780.25	0	0
ENSELUT00000013811.1	972	818.246	0	0
ENSELUT00000013814.1	948	794.246	3.50734	0.250358
ENSELUT00000013818.1	1084	930.246	0	0
ENSELUT00000013828.1	1236	1082.25	74.4373	3.89945
ENSELUT00000013838.1	1266	1112.25	515.563	26.2796
ENSELUT00000013821.1	1039	885.246	1	0.0640434
ENSELUT00000013803.1	2355	2201.25	11	0.28331
ENSELUT00000013935.1	1470	1316.25	1	0.0430726
ENSELUT00000013829.1	1442	1288.25	24.859	1.09402
ENSELUT00000013846.1	883	729.246	0.23987	0.0186483
ENSELUT00000013810.1	3377	3223.25	1	0.0175892
ENSELUT00000013800.1	708	554.285	0	0
ENSELUT00000013808.1	300	152.552	0	0
ENSELUT00000013816.1	282	136.18	0	0
ENSELUT00000013826.1	5885	5731.25	0	0
ENSELUT00000013861.1	5746	5592.25	0	0
ENSELUT00000013804.1	360	209.115	220.81	59.8649
ENSELUT00000013798.1	1632	1478.25	7	0.268466
ENSELUT00000013797.1	4985	4831.25	235.892	2.76817
ENSELUT00000013805.1	1107	953.246	137.239	8.16229
ENSELUT00000013920.1	6096	5942.25	143.254	1.36676
ENSELUT00000013990.1	6021	5867.25	64.1619	0.619985
ENSELUT00000014073.1	6009	5855.25	175.448	1.6988
ENSELUT00000014216.1	5409	5255.25	36.1364	0.389843
ENSELUT00000013788.1	4876	4722.25	2.96904	0.0356455
ENSELUT00000013796.1	4876	4722.25	58.2053	0.698799
ENSELUT00000013802.1	4876	4722.25	78.7006	0.944862
ENSELUT00000013825.1	5347	5193.25	7.95298	0.086822
ENSELUT00000013837.1	5347	5193.25	244.391	2.66799
ENSELUT00000013850.1	1044	890.246	0	0
ENSELUT00000013855.1	423	270.432	1.45812	0.305685
ENSELUT00000013858.1	1096	942.246	58.5353	3.52202
ENSELUT00000013791.1	5928	5774.25	7.70929	0.0756934
ENSELUT00000013823.1	4859	4705.25	0	0
ENSELUT00000013863.1	4709	4555.25	114.291	1.42245
ENSELUT00000013894.1	4517	4363.25	0	0
ENSELUT00000013822.1	1716	1562.25	1	0.0362902
ENSELUT00000013862.1	1926	1772.25	0	0
ENSELUT00000013871.1	1869	1715.25	0	0
ENSELUT00000013783.1	606	452.361	0	0
ENSELUT00000013795.1	6476	6322.25	15.9331	0.142878
ENSELUT00000013777.1	2189	2035.25	12	0.334274
ENSELUT00000013873.1	4625	4471.25	72.8795	0.924092
ENSELUT00000013946.1	870	716.246	4.32548	0.342382
ENSELUT00000013776.1	6232	6078.25	0	0
ENSELUT00000013786.1	5871	5717.25	0	0
ENSELUT00000013792.1	5612	5458.25	84.5564	0.878277
ENSELUT00000013799.1	3600	3446.25	192.832	3.17229
ENSELUT00000013836.1	3561	3407.25	790.492	13.1532
ENSELUT00000013854.1	1890	1736.25	304.676	9.94868
ENSELUT00000013773.1	1603	1449.25	19.5607	0.765209
ENSELUT00000013771.1	1350	1196.25	0	0
ENSELUT00000013778.1	4427	4273.25	8.72517	0.115759
ENSELUT00000013785.1	4708	4554.25	0	0
ENSELUT00000013779.1	5216	5062.25	5.56095	0.0622794
ENSELUT00000013793.1	594	440.361	1.51626	0.19521
ENSELUT00000013897.1	276	130.833	0	0
ENSELUT00000013767.1	1171	1017.25	29.9206	1.66757
ENSELUT00000013781.1	3463	3309.25	24	0.411169
ENSELUT00000013807.1	4437	4283.25	389.114	5.15042
ENSELUT00000013852.1	3863	3709.25	28.6515	0.437925
ENSELUT00000013884.1	2250	2096.25	167.549	4.53147
ENSELUT00000013787.1	1272	1118.25	323	16.3758
ENSELUT00000013760.1	612	458.334	0	0
ENSELUT00000013766.1	852	698.261	86	6.98264
ENSELUT00000013757.1	1449	1295.25	10	0.43771
ENSELUT00000013763.1	900	746.246	213.392	16.2119
ENSELUT00000013772.1	863	709.261	54.6085	4.36509
ENSELUT00000013755.1	3292	3138.25	0	0
ENSELUT00000013770.1	2979	2825.25	1	0.020067
ENSELUT00000013758.1	936	782.246	9.78338	0.709062
ENSELUT00000013762.1	2598	2444.25	85.064	1.97306
ENSELUT00000013790.1	1689	1535.25	0	0
ENSELUT00000013759.1	912	758.246	78316	5855.7
ENSELUT00000013750.1	916	762.246	0	0
ENSELUT00000013748.1	3220	3066.25	279.93	5.17585
ENSELUT00000013761.1	1311	1157.25	105	5.14401
ENSELUT00000013744.1	3152	2998.25	1	0.0189091
ENSELUT00000013739.1	820	666.261	552	46.9714
ENSELUT00000013741.1	5755	5601.25	502.765	5.08885
ENSELUT00000013726.1	618	464.325	0	0
ENSELUT00000013738.1	781	627.261	3.00857	0.271926
ENSELUT00000013723.1	1764	1610.25	40.7142	1.43348
ENSELUT00000013722.1	5623	5469.25	1401.44	14.5273
ENSELUT00000013724.1	534	380.475	0	0
ENSELUT00000013733.1	1111	957.246	0	0
ENSELUT00000013727.1	3540	3386.25	641.246	10.736
ENSELUT00000013749.1	3793	3639.25	0	0
ENSELUT00000013769.1	3653	3499.25	7.99724	0.12957
ENSELUT00000013789.1	3543	3389.25	14.7571	0.246852
ENSELUT00000013853.1	11160	11006.2	0	0
ENSELUT00000013941.1	10456	10302.2	1921.6	10.5747
ENSELUT00000014038.1	7716	7562.25	37.8062	0.283433
ENSELUT00000013725.1	1014	860.246	1	0.0659046
ENSELUT00000013735.1	2126	1972.25	0	0
ENSELUT00000013713.1	3837	3683.25	1	0.0153925
ENSELUT00000013708.1	3305	3151.25	0	0
ENSELUT00000013720.1	3140	2986.25	0	0
ENSELUT00000013706.1	3870	3716.25	2	0.0305115
ENSELUT00000013701.1	1382	1228.25	7	0.323111
ENSELUT00000013717.1	1979	1825.25	0	0
ENSELUT00000013729.1	1083	929.246	8	0.488088
ENSELUT00000013705.1	2181	2027.25	2692.86	75.3087
ENSELUT00000013715.1	435	282.25	86.0807	17.2906
ENSELUT00000013721.1	4857	4703.25	279.632	3.37076
ENSELUT00000013736.1	1456	1302.25	291	12.6689
ENSELUT00000013746.1	753	599.273	0	0
ENSELUT00000013712.1	11025	10871.2	875.037	4.56337
ENSELUT00000013747.1	6135	5981.25	87.0405	0.825028
ENSELUT00000013699.1	4212	4058.25	1.11492	0.0155756
ENSELUT00000013703.1	5157	5003.25	389.172	4.40989
ENSELUT00000013709.1	1493	1339.25	22.1424	0.93735
ENSELUT00000013719.1	1012	858.246	133.104	8.79258
ENSELUT00000013702.1	4463	4309.25	5.17303	0.0680585
ENSELUT00000013728.1	1554	1400.25	11.8561	0.48004
ENSELUT00000013740.1	4673	4519.25	0	0
ENSELUT00000013753.1	4583	4429.25	3.49967	0.0447956
ENSELUT00000013768.1	4352	4198.25	15.4712	0.208927
ENSELUT00000013784.1	1557	1403.25	0	0
ENSELUT00000014033.1	3798	3644.25	6	0.0933431
ENSELUT00000014074.1	3729	3575.25	0	0
ENSELUT00000014086.1	3726	3572.25	0	0
ENSELUT00000014133.1	3558	3404.25	0	0
ENSELUT00000014158.1	3783	3629.25	0	0
ENSELUT00000014200.1	3411	3257.25	0	0
ENSELUT00000014238.1	3706	3552.25	0	0
ENSELUT00000013696.1	4465	4311.25	124.293	1.63449
ENSELUT00000013718.1	4624	4470.25	1283.16	16.2737
ENSELUT00000013716.1	1673	1519.25	165.964	6.19332
ENSELUT00000013794.1	1564	1410.25	19.0363	0.765292
ENSELUT00000013824.1	1074	920.246	0	0
ENSELUT00000013700.1	840	686.261	0	0
ENSELUT00000013714.1	879	725.246	0	0
ENSELUT00000013692.1	4116	3962.25	80.6445	1.15391
ENSELUT00000013697.1	1161	1007.25	60.2816	3.39303
ENSELUT00000013693.1	453	299.983	0	0
ENSELUT00000013752.1	1221	1067.25	0	0
ENSELUT00000013809.1	3393	3239.25	0	0
ENSELUT00000013691.1	312	163.675	3	1.03915
ENSELUT00000013690.1	5250	5096.25	60.5094	0.673149
ENSELUT00000013707.1	6027	5873.25	0	0
ENSELUT00000013730.1	6021	5867.25	26.1548	0.252729
ENSELUT00000013751.1	3939	3785.25	3.33585	0.0499633
ENSELUT00000013682.1	10387	10233.2	121.211	0.671533
ENSELUT00000013683.1	828	674.261	730.251	61.4021
ENSELUT00000013681.1	330	180.601	0	0
ENSELUT00000013676.1	2796	2642.25	0	0
ENSELUT00000013689.1	2505	2351.25	74	1.78432
ENSELUT00000013694.1	2382	2228.25	0	0
ENSELUT00000013710.1	2352	2198.25	0	0
ENSELUT00000013737.1	2277	2123.25	0	0
ENSELUT00000013756.1	1542	1388.25	4	0.163355
ENSELUT00000013675.1	753	599.273	8	0.75684
ENSELUT00000013680.1	1104	950.246	0	0
ENSELUT00000013743.1	942	788.246	357	25.677
ENSELUT00000013764.1	915	761.246	0	0
ENSELUT00000013782.1	912	758.246	0	0
ENSELUT00000013670.1	2152	1998.25	20	0.56744
ENSELUT00000013667.1	1155	1001.25	0	0
ENSELUT00000013668.1	2130	1976.25	1387.76	39.8119
ENSELUT00000013677.1	663	509.296	0	0
ENSELUT00000013665.1	1955	1801.25	1	0.031475
ENSELUT00000013662.1	5199	5045.25	146.132	1.64211
ENSELUT00000013674.1	5088	4934.25	29.8679	0.343181
ENSELUT00000013679.1	1479	1325.25	0	0
ENSELUT00000013687.1	2936	2782.25	39.7707	0.810412
ENSELUT00000013711.1	2951	2797.25	0.146674	0.00297277
ENSELUT00000013742.1	2485	2331.25	0	0
ENSELUT00000013655.1	717	563.285	3.88508	0.391031
ENSELUT00000013660.1	369	217.77	13	3.38442
ENSELUT00000013658.1	1554	1400.25	1016.73	41.1663
ENSELUT00000013695.1	2882	2728.25	513	10.6604
ENSELUT00000013654.1	1128	974.246	3	0.174579
ENSELUT00000013663.1	2577	2423.25	533	12.4701
ENSELUT00000013684.1	6568	6414.25	971.126	8.58358
ENSELUT00000013698.1	2199	2045.25	352.572	9.77328
ENSELUT00000013774.1	3612	3458.25	8.28087	0.135756
ENSELUT00000013813.1	3681	3527.25	0	0
ENSELUT00000013819.1	3672	3518.25	23.5798	0.379972
ENSELUT00000013835.1	798	644.261	0.13938	0.0122653
ENSELUT00000013731.1	8318	8164.25	491.813	3.41525
ENSELUT00000013775.1	8291	8137.25	391.642	2.72867
ENSELUT00000013851.1	2895	2741.25	691.545	14.3025
ENSELUT00000013649.1	2779	2625.25	0	0
ENSELUT00000013664.1	810	656.261	0	0
ENSELUT00000013661.1	4301	4147.25	2085	28.5026
ENSELUT00000013645.1	4376	4222.25	1487.38	19.9718
ENSELUT00000013652.1	3848	3694.25	4484.62	68.8237
ENSELUT00000013644.1	4349	4195.25	796	10.7571
ENSELUT00000013641.1	3678	3524.25	114.234	1.83767
ENSELUT00000013639.1	3848	3694.25	0	0
ENSELUT00000013646.1	3535	3381.25	0	0
ENSELUT00000013634.1	4785	4631.25	412	5.04357
ENSELUT00000013628.1	8290	8136.25	12	0.0836172
ENSELUT00000013704.1	5186	5032.25	14.9769	0.168733
ENSELUT00000013754.1	5072	4918.25	0	0
ENSELUT00000013806.1	4850	4696.25	18.832	0.227344
ENSELUT00000013888.1	3327	3173.25	0	0
ENSELUT00000013629.1	1801	1647.25	44	1.51437
ENSELUT00000013669.1	441	288.165	0	0
ENSELUT00000013617.1	2843	2689.25	173.914	3.66642
ENSELUT00000013630.1	2904	2750.25	45.086	0.929413
ENSELUT00000013619.1	1006	852.246	0	0
ENSELUT00000013611.1	7291	7137.25	174.997	1.39008
ENSELUT00000013624.1	6591	6437.25	40.0026	0.352312
ENSELUT00000013626.1	5266	5112.25	82.3118	0.912828
ENSELUT00000013632.1	2916	2762.25	14549.9	298.632
ENSELUT00000013622.1	3936	3782.25	30.4053	0.455762
ENSELUT00000013612.1	342	191.978	5	1.47658
ENSELUT00000013620.1	2815	2661.25	463.052	9.8647
ENSELUT00000013615.1	3019	2865.25	321	6.35158
ENSELUT00000013635.1	1947	1793.25	0	0
ENSELUT00000013659.1	1320	1166.25	0	0
ENSELUT00000013666.1	1311	1157.25	0	0
ENSELUT00000013673.1	1344	1190.25	0	0
ENSELUT00000013678.1	1506	1352.25	0	0
ENSELUT00000013688.1	1338	1184.25	0	0
ENSELUT00000013616.1	366	214.901	14	3.69342
ENSELUT00000013603.1	1967	1813.25	0	0
ENSELUT00000013601.1	840	686.261	20	1.65226
ENSELUT00000013605.1	1518	1364.25	15	0.623357
ENSELUT00000013602.1	6325	6171.25	181.446	1.66692
ENSELUT00000013604.1	1410	1256.25	4.70077	0.212145
ENSELUT00000013609.1	4202	4048.25	20.2992	0.284283
ENSELUT00000013597.1	303	155.299	57	20.8087
ENSELUT00000013594.1	844	690.261	8	0.657076
ENSELUT00000013580.1	3271	3117.25	0	0
ENSELUT00000013592.1	2280	2126.25	40.8088	1.08812
ENSELUT00000013642.1	5811	5657.25	13	0.13028
ENSELUT00000013613.1	1486	1332.25	0	0
ENSELUT00000013627.1	1479	1325.25	0	0
ENSELUT00000013637.1	1377	1223.25	12.9368	0.599585
ENSELUT00000013584.1	816	662.261	40.7181	3.48576
ENSELUT00000013593.1	408	255.648	16.2819	3.61078
ENSELUT00000013582.1	7103	6949.25	142.524	1.16275
ENSELUT00000013610.1	7585	7431.25	55.0011	0.419612
ENSELUT00000013586.1	2627	2473.25	374	8.5732
ENSELUT00000013587.1	5861	5707.25	1	0.00993372
ENSELUT00000013599.1	5952	5798.25	6.94087e-08	6.78666e-10
ENSELUT00000013614.1	1755	1601.25	0	0
ENSELUT00000013647.1	2925	2771.25	0	0
ENSELUT00000013657.1	3198	3044.25	250.362	4.66258
ENSELUT00000013685.1	3634	3480.25	579.638	9.44247
ENSELUT00000013595.1	2686	2532.25	166	3.71656
ENSELUT00000013618.1	1089	935.246	0	0
ENSELUT00000013589.1	702	548.296	101	10.4435
ENSELUT00000013591.1	4629	4475.25	267	3.38246
ENSELUT00000013621.1	3076	2922.25	11.6011	0.225072
ENSELUT00000013648.1	3567	3413.25	23.3989	0.388657
ENSELUT00000014089.1	1335	1181.25	2	0.0959905
ENSELUT00000014117.1	1569	1415.25	0	0
ENSELUT00000014135.1	1356	1202.25	2.12137e-08	1.00037e-09
ENSELUT00000014164.1	1428	1274.25	0	0
ENSELUT00000014173.1	1359	1205.25	0	0
ENSELUT00000013588.1	4691	4537.25	117	1.46195
ENSELUT00000013623.1	894	740.246	0	0
ENSELUT00000013607.1	8104	7950.25	0	0
ENSELUT00000013631.1	8071	7917.25	276	1.97639
ENSELUT00000013579.1	1419	1265.25	0	0
ENSELUT00000013643.1	8723	8569.25	26.4026	0.17468
ENSELUT00000013686.1	8412	8258.25	1060.84	7.28284
ENSELUT00000013734.1	1634	1480.25	75.74	2.90088
ENSELUT00000013745.1	3369	3215.25	82.3841	1.45267
ENSELUT00000013572.1	5335	5181.25	0	0
ENSELUT00000013653.1	5296	5142.25	0	0
ENSELUT00000013672.1	5158	5004.25	1	0.0113292
ENSELUT00000013568.1	6205	6051.25	130.523	1.22287
ENSELUT00000013575.1	5896	5742.25	371.389	3.66679
ENSELUT00000013600.1	3654	3500.25	461.694	7.47815
ENSELUT00000013636.1	3054	2900.25	315.306	6.16362
ENSELUT00000013596.1	6509	6355.25	0	0
ENSELUT00000013625.1	6452	6298.25	0	0
ENSELUT00000013656.1	6366	6212.25	44.7477	0.408377
ENSELUT00000013650.1	6243	6089.25	26	0.242074
ENSELUT00000013559.1	2091	1937.25	0	0
ENSELUT00000013585.1	750	596.273	311.46	29.6139
ENSELUT00000013565.1	3083	2929.25	7280	140.901
ENSELUT00000013550.1	3243	3089.25	246.936	4.5318
ENSELUT00000013562.1	3858	3704.25	299	4.57625
ENSELUT00000013558.1	4896	4742.25	1	0.0119551
