target_id	length	eff_length	est_counts	tpm
ENSORLT00000003739.1	1753	1612.21	526	23.0926
ENSORLT00000003743.1	636	495.371	122	17.4316
ENSORLT00000003747.1	1189	1048.21	3522	237.82
ENSORLT00000003746.1	1301	1160.21	315	19.2168
ENSORLT00000003749.1	1024	883.212	7	0.560973
ENSORLT00000003750.1	2365	2224.21	1956	62.2445
ENSORLT00000003752.1	1584	1443.21	255	12.506
ENSORLT00000003751.1	1448	1307.21	292	15.8105
ENSORLT00000003753.1	2358	2217.21	91	2.90498
ENSORLT00000003757.1	6447	6306.21	195	2.18864
ENSORLT00000003755.1	1655	1514.21	587	27.4385
ENSORLT00000003754.1	1225	1084.21	54	3.52523
ENSORLT00000003756.1	893	752.371	16624	1563.91
ENSORLT00000003765.1	2406	2265.21	544	16.998
ENSORLT00000003758.1	985	844.212	1078	90.3807
ENSORLT00000003764.1	1818	1677.21	799.416	33.736
ENSORLT00000003768.1	621	480.371	1.58401	0.233395
ENSORLT00000003761.1	942	801.212	24.6148	2.17449
ENSORLT00000003763.1	714	573.371	0.385164	0.0475466
ENSORLT00000003759.1	1053	912.212	183	14.1992
ENSORLT00000003760.1	992	851.212	8.45642	0.703165
ENSORLT00000003762.1	769	628.371	559.544	63.027
ENSORLT00000003766.1	345	206.018	81	27.8285
ENSORLT00000003771.1	732	591.371	4	0.47875
ENSORLT00000003774.1	2450	2309.21	0	0
ENSORLT00000003777.1	2453	2312.21	82.9999	2.54073
ENSORLT00000003783.1	2282	2141.21	0.000114545	3.78638e-06
ENSORLT00000003772.1	953	812.212	362	31.5462
ENSORLT00000003773.1	602	461.371	9874.99	1514.94
ENSORLT00000003775.1	517	376.496	0	0
ENSORLT00000003776.1	1071	930.212	84	6.39155
ENSORLT00000003778.1	594	453.371	98.979	15.4525
ENSORLT00000003784.1	3726	3585.21	8	0.157937
ENSORLT00000003781.1	671	530.371	4	0.533813
ENSORLT00000003782.1	1266	1125.21	10	0.629034
ENSORLT00000003788.1	1350	1209.21	608	35.5885
ENSORLT00000003789.1	1628	1487.21	1480	70.4364
ENSORLT00000003786.1	153	39.2652	1	1.80261
ENSORLT00000003787.1	749	608.371	7	0.814401
ENSORLT00000003790.1	795	654.371	139	15.0349
ENSORLT00000003792.1	1404	1263.21	116	6.49965
ENSORLT00000003794.1	852	711.371	67.0002	6.66635
ENSORLT00000003791.1	813	672.371	9.54606	1.0049
ENSORLT00000003793.1	1020	879.212	110	8.85539
ENSORLT00000003796.1	1493	1352.21	34	1.77968
ENSORLT00000003795.1	474	333.603	12	2.54601
ENSORLT00000003797.1	441	300.857	81	19.0561
ENSORLT00000003799.1	1056	915.212	85	6.57364
ENSORLT00000003800.1	1287	1146.21	11	0.67926
ENSORLT00000003801.1	1032	891.212	8	0.635356
ENSORLT00000003802.1	1374	1233.21	16	0.918313
ENSORLT00000003806.1	1333	1192.21	720	42.7452
ENSORLT00000003803.1	667	526.371	127	17.0774
ENSORLT00000003804.1	738	597.371	0	0
ENSORLT00000003805.1	764	623.371	174	19.7566
ENSORLT00000003807.1	708	567.371	0	0
ENSORLT00000003808.1	693	552.371	18	2.30648
ENSORLT00000003809.1	1308	1167.21	0	0
ENSORLT00000003811.1	1203	1062.21	117	7.7962
ENSORLT00000003812.1	1194	1053.21	53	3.56179
ENSORLT00000003813.1	804	663.371	56	5.97503
ENSORLT00000003816.1	2373	2232.21	5	0.158542
ENSORLT00000003815.1	2145	2004.21	134	4.73227
ENSORLT00000003817.1	786	645.371	193	21.1669
ENSORLT00000003819.1	733	592.371	0	0
ENSORLT00000003818.1	695	554.371	60	7.66054
ENSORLT00000003820.1	518	377.496	47	8.81239
ENSORLT00000003822.1	1326	1185.21	13	0.776347
ENSORLT00000003821.1	1230	1089.21	1219	79.2136
ENSORLT00000003823.1	1500	1359.21	725	37.7537
ENSORLT00000003824.1	1425	1284.21	0	0
ENSORLT00000003827.1	1185	1044.21	0	0
ENSORLT00000003826.1	2130	1989.21	1140	40.5632
ENSORLT00000003825.1	766	625.371	92	10.4126
ENSORLT00000003831.1	3352	3211.21	2358	51.9737
ENSORLT00000003829.1	1593	1452.21	33	1.60839
ENSORLT00000003832.1	1764	1623.21	473	20.625
ENSORLT00000003830.1	648	507.371	95	13.2528
ENSORLT00000003833.1	1005	864.212	165	13.5136
ENSORLT00000003834.1	3231	3090.21	514	11.7729
ENSORLT00000003838.1	2286	2145.21	339	11.1851
ENSORLT00000003840.1	7044	6903.21	305	3.12721
ENSORLT00000003837.1	1647	1506.21	244	11.466
ENSORLT00000003839.1	750	609.371	181	21.0235
ENSORLT00000003841.1	531	390.458	23	4.16929
ENSORLT00000003842.1	2259	2118.21	114	3.80929
ENSORLT00000003843.1	1773	1632.21	223	9.67023
ENSORLT00000003844.1	1731	1590.21	295	13.1303
ENSORLT00000003847.1	2232	2091.21	2159	73.074
ENSORLT00000003846.1	975	834.212	30	2.54538
ENSORLT00000003848.1	548	407.458	76	13.202
ENSORLT00000003850.1	2004	1863.21	77	2.92507
ENSORLT00000003849.1	420	280.003	23.6913	5.98873
ENSORLT00000003851.1	3393	3252.21	2274	49.4903
ENSORLT00000003853.1	942	801.212	34	3.00359
ENSORLT00000003852.1	791	650.371	4	0.435319
ENSORLT00000003854.1	1491	1350.21	10.8152	0.566945
ENSORLT00000003856.1	2235	2094.21	17	0.574562
ENSORLT00000003860.1	2232	2091.21	285	9.64618
ENSORLT00000003855.1	1077	936.212	1	0.0756022
ENSORLT00000003857.1	1763	1622.21	129	5.62847
ENSORLT00000003858.1	1065	924.212	1.97553	0.151294
ENSORLT00000003859.1	424	284.003	1007.85	251.179
ENSORLT00000003864.1	1299	1158.21	60	3.66667
ENSORLT00000003861.1	1164	1023.21	23	1.591
ENSORLT00000003862.1	674	533.371	0	0
ENSORLT00000003865.1	2253	2112.21	19	0.636685
ENSORLT00000003866.1	1034	893.212	3	0.237725
ENSORLT00000003868.1	2601	2460.21	304	8.746
ENSORLT00000003867.1	899	758.371	20	1.86662
ENSORLT00000003869.1	1211	1070.21	632.663	41.8419
ENSORLT00000003870.1	617	476.371	31.3366	4.65603
ENSORLT00000003871.1	1199	1058.21	0	0
ENSORLT00000003872.1	1896	1755.21	55	2.2179
ENSORLT00000003873.1	1117	976.212	320.674	23.2503
ENSORLT00000003874.1	936	795.292	0	0
ENSORLT00000003875.1	837	696.371	28.3263	2.87911
ENSORLT00000003877.1	3129	2988.21	2719	64.403
ENSORLT00000003876.1	1556	1415.21	1023	51.1638
ENSORLT00000003879.1	1771	1630.21	533	23.1415
ENSORLT00000003878.1	1224	1083.21	568	37.1145
ENSORLT00000003880.1	2679	2538.21	166.014	4.6294
ENSORLT00000003882.1	2889	2748.21	912	23.4884
ENSORLT00000003881.1	816	675.371	92	9.64171
ENSORLT00000003887.1	7467	7326.21	2863	27.6599
ENSORLT00000003883.1	906	765.371	7.51212	0.694703
ENSORLT00000003885.1	1014	873.212	8.48788	0.687999
ENSORLT00000003884.1	221	90.5868	1	0.781346
ENSORLT00000003886.1	980	839.212	54	4.55439
ENSORLT00000003888.1	1305	1164.21	6	0.364777
ENSORLT00000003889.1	1212	1071.21	2.00466	0.132457
ENSORLT00000003892.1	2640	2499.21	7	0.198246
ENSORLT00000003891.1	1221	1080.21	16	1.04838
ENSORLT00000003890.1	612	471.371	6	0.900943
ENSORLT00000003893.1	678	537.371	244	32.1384
ENSORLT00000003895.1	1289	1148.21	803	49.4996
ENSORLT00000003896.1	279	142.833	27	13.3796
ENSORLT00000003900.1	1530	1389.21	27299.1	1390.88
ENSORLT00000003899.1	4047	3906.21	1148	20.8015
ENSORLT00000003898.1	580	439.416	169	27.222
ENSORLT00000003901.1	1860	1719.21	35.625	1.46668
ENSORLT00000003904.1	1641	1500.21	180.736	8.52709
ENSORLT00000003908.1	1585	1444.21	67.2639	3.29655
ENSORLT00000003902.1	927	786.371	374.575	33.7147
ENSORLT00000003903.1	716	575.371	194.425	23.9174
ENSORLT00000003905.1	427	287.003	175	43.1579
ENSORLT00000003907.1	888	747.371	15	1.42057
ENSORLT00000003911.1	3327	3186.21	292.179	6.49057
ENSORLT00000003913.1	1146	1005.21	60.821	4.28257
ENSORLT00000003910.1	720	579.371	145	17.7141
ENSORLT00000003912.1	984	843.212	26.7649	2.24666
ENSORLT00000003914.1	613	472.371	51	7.6418
ENSORLT00000003915.1	1121	980.212	488.998	35.3098
ENSORLT00000003918.1	1016	875.212	261.002	21.1076
ENSORLT00000003917.1	1129	988.212	1.10357e-05	7.90423e-07
ENSORLT00000003922.1	1117	976.212	1.99999	0.145008
ENSORLT00000003924.1	8040	7899.21	717	6.42457
ENSORLT00000003916.1	3045	2904.21	206	5.02051
ENSORLT00000003920.1	1429	1288.21	3359	184.557
ENSORLT00000003919.1	374	234.508	44	13.2802
ENSORLT00000003923.1	855	714.371	0	0
ENSORLT00000003925.1	858	717.371	0	0
ENSORLT00000003926.1	843	702.371	0	0
ENSORLT00000003929.1	795	654.371	1	0.108165
ENSORLT00000003927.1	324	185.627	18	6.86343
ENSORLT00000003928.1	690	549.371	2	0.257675
ENSORLT00000003931.1	519	378.496	919	171.855
ENSORLT00000003930.1	1449	1308.21	0	0
ENSORLT00000003932.1	1845	1704.21	0	0
ENSORLT00000003933.1	984	843.212	13.6372	1.14471
ENSORLT00000003934.1	2226	2085.21	52	1.76507
ENSORLT00000003935.1	1464	1323.21	209	11.1796
ENSORLT00000003936.1	516	375.496	3.07834	0.580255
ENSORLT00000003937.1	1791	1650.21	10	0.428913
ENSORLT00000003941.1	1758	1617.21	2672	116.944
ENSORLT00000003938.1	2146	2005.21	0	0
ENSORLT00000003940.1	1933	1792.21	6	0.236957
ENSORLT00000003939.1	1848	1707.21	113	4.68489
ENSORLT00000003944.1	1428	1287.21	290	15.9462
ENSORLT00000003942.1	849	708.371	23	2.29814
ENSORLT00000003943.1	619	478.371	128	18.9389
ENSORLT00000003945.1	2364	2223.21	1.50051	0.0477711
ENSORLT00000003946.1	1063	922.212	11	0.844249
ENSORLT00000003947.1	861	720.371	30	2.94764
ENSORLT00000003949.1	1802	1661.21	379	16.1481
ENSORLT00000003950.1	1297	1156.21	1644	100.641
ENSORLT00000003951.1	1145	1004.21	811	57.1615
ENSORLT00000003948.1	1343	1202.21	461	27.1412
ENSORLT00000003952.1	1302	1161.21	0	0
ENSORLT00000003953.1	728	587.371	0	0
ENSORLT00000003954.1	648	507.371	14	1.95304
ENSORLT00000003955.1	1455	1314.21	76.9725	4.14552
ENSORLT00000003957.1	1290	1149.21	43.0275	2.65005
ENSORLT00000003956.1	1448	1307.21	1343	72.7174
ENSORLT00000003958.1	2367	2226.21	1.49949	0.0476746
ENSORLT00000003960.1	1480	1339.21	969.007	51.2137
ENSORLT00000003961.1	1447	1306.21	709.002	38.4187
ENSORLT00000003965.1	1249	1108.21	26.991	1.72387
ENSORLT00000003959.1	1104	963.212	286	21.0161
ENSORLT00000003962.1	1218	1077.21	17	1.11701
ENSORLT00000003967.1	2673	2532.21	527	14.7306
ENSORLT00000003963.1	690	549.371	44.0202	5.67146
ENSORLT00000003966.1	712	571.371	23	2.84917
ENSORLT00000003968.1	381	241.413	0	0
ENSORLT00000003969.1	1209	1068.21	27	1.78902
ENSORLT00000003970.1	830	689.371	96	9.8566
ENSORLT00000003976.1	3882	3741.21	1.017	0.0192405
ENSORLT00000003977.1	3831	3690.21	235.032	4.50801
ENSORLT00000003979.1	1266	1125.21	0	0
ENSORLT00000003974.1	3015	2874.21	6381	157.137
ENSORLT00000003972.1	924	783.371	532.74	48.1345
ENSORLT00000003975.1	767	626.371	233.26	26.3583
ENSORLT00000003973.1	960	819.212	12	1.0368
ENSORLT00000003980.1	5748	5607.21	758	9.56821
ENSORLT00000003983.1	1614	1473.21	0	0
ENSORLT00000003978.1	1008	867.212	41.441	3.38231
ENSORLT00000003981.1	1719	1578.21	29	1.30059
ENSORLT00000003982.1	1623	1482.21	0	0
ENSORLT00000003987.1	1866	1725.21	29	1.18977
ENSORLT00000003985.1	5613	5472.21	18	0.232819
ENSORLT00000003984.1	588	447.416	6	0.94918
ENSORLT00000003986.1	1451	1310.21	410	22.1488
ENSORLT00000003988.1	2082	1941.21	208.188	7.59087
ENSORLT00000003989.1	3504	3363.21	3	0.0631358
ENSORLT00000003994.1	1551	1410.21	0	0
ENSORLT00000003998.1	1518	1377.21	4	0.205574
ENSORLT00000003991.1	1281	1140.21	4	0.248304
ENSORLT00000003990.1	894	753.371	897	84.2738
ENSORLT00000003993.1	459	318.732	196	43.525
ENSORLT00000003995.1	3171	3030.21	186.845	4.36431
ENSORLT00000003997.1	735	594.371	10.0834	1.20077
ENSORLT00000003999.1	723	582.371	78.0721	9.48866
ENSORLT00000003996.1	2177	2036.21	443	15.3989
ENSORLT00000004000.1	913	772.371	201	18.4195
ENSORLT00000004001.1	1415	1274.21	3	0.166643
ENSORLT00000004003.1	966	825.212	0	0
ENSORLT00000004004.1	966	825.212	0	0
ENSORLT00000004005.1	165	47.2959	0	0
ENSORLT00000004008.1	1860	1719.21	400	16.4679
ENSORLT00000004007.1	668	527.371	890	119.449
ENSORLT00000004010.1	1872	1731.21	317.931	12.9985
ENSORLT00000004012.1	1752	1611.21	104.069	4.57167
ENSORLT00000004009.1	987	846.212	112	9.36801
ENSORLT00000004011.1	2600	2459.21	727	20.9241
ENSORLT00000004014.1	1897	1756.21	474.028	19.1045
ENSORLT00000004018.1	1784	1643.21	79.9941	3.44566
ENSORLT00000004020.1	1401	1260.21	172.943	9.71332
ENSORLT00000004025.1	1430	1289.21	0.0346842	0.00190422
ENSORLT00000004027.1	867	726.371	0	0
ENSORLT00000004013.1	3087	2946.21	23	0.552551
ENSORLT00000004017.1	2722	2581.21	542	14.8622
ENSORLT00000004015.1	2400	2259.21	18.6638	0.584726
ENSORLT00000004016.1	1379	1238.21	97	5.54479
ENSORLT00000004019.1	1428	1287.21	5	0.274934
ENSORLT00000004022.1	2919	2778.21	131	3.33745
ENSORLT00000004021.1	3291	3150.21	312	7.01009
ENSORLT00000004026.1	2765	2624.21	355	9.57498
ENSORLT00000004024.1	969	828.212	2	0.170922
ENSORLT00000004028.1	1312	1171.21	351	21.2119
ENSORLT00000004029.1	1386	1245.21	0	0
ENSORLT00000004032.1	3148	3007.21	250	5.88416
ENSORLT00000004033.1	2570	2429.21	605	17.6278
ENSORLT00000004030.1	948	807.212	1	0.0876841
ENSORLT00000004037.1	669	528.371	37401	5010.18
ENSORLT00000004036.1	3513	3372.21	40	0.839564
ENSORLT00000004035.1	712	571.371	247	30.5976
ENSORLT00000004039.1	888	747.371	293	27.7485
ENSORLT00000004038.1	627	486.371	0	0
ENSORLT00000004040.1	1608	1467.21	5	0.241205
ENSORLT00000004041.1	1569	1428.21	272	13.4798
ENSORLT00000004042.1	843	702.371	9	0.906953
ENSORLT00000004043.1	1524	1383.21	4	0.204682
ENSORLT00000004044.1	1023	882.212	362	29.0432
ENSORLT00000004045.1	294	156.906	0	0
ENSORLT00000004047.1	1189	1048.21	416	28.0901
ENSORLT00000004048.1	2817	2676.21	6	0.158686
ENSORLT00000004050.1	2066	1925.21	376	13.8235
ENSORLT00000004052.1	1982	1841.21	6080	233.727
ENSORLT00000004049.1	1337	1196.21	565	33.431
ENSORLT00000004051.1	832	691.371	221	22.6251
ENSORLT00000004054.1	818	677.371	9714	1015.03
ENSORLT00000004055.1	358	218.805	989	319.925
ENSORLT00000004056.1	834	693.371	435	44.4051
ENSORLT00000004059.1	1822	1681.21	50	2.10502
ENSORLT00000004058.1	1380	1239.21	0	0
ENSORLT00000004060.1	1470	1329.21	0	0
ENSORLT00000004061.1	981	840.212	1	0.0842402
ENSORLT00000004066.1	3521	3380.21	904	18.9292
ENSORLT00000004064.1	2196	2055.21	259	8.91973
ENSORLT00000004063.1	1265	1124.21	187	11.7734
ENSORLT00000004062.1	1332	1191.21	234	13.9039
ENSORLT00000004065.1	1149	1008.21	0	0
ENSORLT00000004067.1	2078	1937.21	5609	204.935
ENSORLT00000004071.1	2328	2187.21	400	12.9443
ENSORLT00000004068.1	264	128.974	18	9.87821
ENSORLT00000004069.1	3243	3102.21	416	9.4914
ENSORLT00000004073.1	5442	5301.21	99	1.32181
ENSORLT00000004075.1	594	453.371	0	0
ENSORLT00000004072.1	1016	875.212	211.862	17.1336
ENSORLT00000004074.1	1049	908.212	287.138	22.3775
ENSORLT00000004070.1	516	375.496	32	6.03188
ENSORLT00000004076.1	1791	1650.21	382	16.3845
ENSORLT00000004079.1	1106	965.212	229	16.7927
ENSORLT00000004077.1	657	516.371	122	16.7227
ENSORLT00000004078.1	288	151.327	1405	657.158
ENSORLT00000004081.1	1412	1271.21	1181.98	65.8115
ENSORLT00000004084.1	1325	1184.21	39.0162	2.33198
ENSORLT00000004082.1	5877	5736.21	1286	15.8681
ENSORLT00000004083.1	2271	2130.21	33	1.09648
ENSORLT00000004089.1	4329	4188.21	1021	17.2546
ENSORLT00000004085.1	728	587.371	18	2.16905
ENSORLT00000004086.1	2382	2241.21	87.6413	2.7678
ENSORLT00000004091.1	6378	6237.21	604.359	6.85824
ENSORLT00000004087.1	889	748.371	104	9.83615
ENSORLT00000004088.1	1731	1590.21	478	21.2756
ENSORLT00000004090.1	148	35.9811	0	0
ENSORLT00000004092.1	804	663.371	104	11.0965
ENSORLT00000004093.1	507	366.534	33.2213	6.41522
ENSORLT00000004094.1	795	654.371	535	57.868
ENSORLT00000004096.1	891	750.371	5.97048	0.563173
ENSORLT00000004097.1	1043	902.212	85.0295	6.67067
ENSORLT00000004095.1	148	35.9811	0	0
ENSORLT00000004100.1	3063	2922.21	165.075	3.99833
ENSORLT00000004103.1	3036	2895.21	169.925	4.15418
ENSORLT00000004098.1	1452	1311.21	313	16.8958
ENSORLT00000004099.1	1155	1014.21	3	0.209364
ENSORLT00000004101.1	918	777.371	25.7988	2.34898
ENSORLT00000004104.1	1047	906.212	42.2012	3.29613
ENSORLT00000004102.1	438	297.887	47	11.1675
ENSORLT00000004105.1	378	238.437	1	0.296848
ENSORLT00000004106.1	724	583.371	3	0.363986
ENSORLT00000004107.1	492	351.569	6	1.20795
ENSORLT00000004108.1	1189	1048.21	2267	153.077
ENSORLT00000004112.1	3177	3036.21	542	12.635
ENSORLT00000004109.1	777	636.371	8	0.889792
ENSORLT00000004111.1	1368	1227.21	0	0
ENSORLT00000004110.1	219	88.8759	122	97.1594
ENSORLT00000004113.1	3093	2952.21	393	9.42223
ENSORLT00000004114.1	600	459.371	90	13.8672
ENSORLT00000004116.1	1499	1358.21	13814	719.881
ENSORLT00000004115.1	915	774.371	8.45298	0.772627
ENSORLT00000004117.1	882	741.371	34.547	3.29825
ENSORLT00000004118.1	2322	2181.21	523	16.9712
ENSORLT00000004120.1	3411	3270.21	959	20.7564
ENSORLT00000004119.1	1077	936.212	361	27.2924
ENSORLT00000004121.1	1523	1382.21	1136	58.1718
ENSORLT00000004123.1	3738	3597.21	610	12.0025
ENSORLT00000004124.1	4338	4197.21	549	9.25806
ENSORLT00000004122.1	1217	1076.21	106.21	6.98519
ENSORLT00000004126.1	1188	1047.21	156.79	10.5972
ENSORLT00000004125.1	1212	1071.21	912.458	60.2901
ENSORLT00000004128.1	751	610.371	4.54249	0.526755
ENSORLT00000004127.1	1528	1387.21	484	24.6951
ENSORLT00000004129.1	1289	1148.21	612	37.7257
ENSORLT00000004130.1	900	759.371	11	1.02529
ENSORLT00000004133.1	1629	1488.21	1294.04	61.5447
ENSORLT00000004136.1	1413	1272.21	2961.96	164.789
ENSORLT00000004131.1	882	741.371	0	0
ENSORLT00000004132.1	855	714.371	17	1.68436
ENSORLT00000004137.1	1263	1122.21	217	13.6865
ENSORLT00000004134.1	681	540.371	21.7095	2.84359
ENSORLT00000004135.1	687	546.371	19.2905	2.49899
ENSORLT00000004141.1	5499	5358.21	907	11.9811
ENSORLT00000004140.1	2640	2499.21	7	0.198246
ENSORLT00000004139.1	972	831.212	22	1.87335
ENSORLT00000004138.1	1126	985.212	313	22.4866
ENSORLT00000004142.1	1356	1215.21	6	0.349468
ENSORLT00000004145.1	2367	2226.21	92.6155	2.9446
ENSORLT00000004148.1	2379	2238.21	2.75051	0.0869802
ENSORLT00000004150.1	2199	2058.21	20.634	0.70958
ENSORLT00000004146.1	2265	2124.21	296.947	9.89439
ENSORLT00000004151.1	2004	1863.21	99.0535	3.76284
ENSORLT00000004147.1	2849	2708.21	629	16.439
ENSORLT00000004143.1	1062	921.212	17	1.30616
ENSORLT00000004149.1	974	833.212	47	3.99255
ENSORLT00000004152.1	276	140.079	455	229.904
ENSORLT00000004153.1	1727	1586.21	63	2.81117
ENSORLT00000004155.1	1259	1118.21	592	37.4719
ENSORLT00000004156.1	3213	3072.21	1006	23.1769
ENSORLT00000004157.1	502	361.534	227	44.4412
ENSORLT00000004159.1	1431	1290.21	360	19.7492
ENSORLT00000004158.1	1356	1215.21	1827.39	106.436
ENSORLT00000004160.1	1253	1112.21	914.614	58.2048
ENSORLT00000004163.1	2004	1863.21	471	17.8923
ENSORLT00000004161.1	650	509.371	210	29.1806
ENSORLT00000004162.1	1041	900.212	40	3.14502
ENSORLT00000004168.1	5274	5133.21	1448	19.9659
ENSORLT00000004164.1	650	509.371	175	24.3172
ENSORLT00000004166.1	1503	1362.21	509	26.4473
ENSORLT00000004167.1	3285	3144.21	25	0.562778
ENSORLT00000004171.1	4059	3918.21	960	17.3417
ENSORLT00000004170.1	1593	1452.21	8	0.389914
ENSORLT00000004172.1	1437	1296.21	0	0
ENSORLT00000004169.1	694	553.371	163	20.8488
ENSORLT00000004173.1	552	411.458	3	0.516065
ENSORLT00000004174.1	2679	2538.21	253	7.05507
ENSORLT00000004175.1	339	200.14	85	30.0604
ENSORLT00000004178.1	2295	2154.21	874	28.7165
ENSORLT00000004176.1	1032	891.212	13	1.03245
ENSORLT00000004177.1	2481	2340.21	0	0
ENSORLT00000004179.1	2577	2436.21	31	0.900648
ENSORLT00000004181.1	1125	984.212	171	12.2975
ENSORLT00000004182.1	2331	2190.21	312	10.0827
ENSORLT00000004185.1	1929	1788.21	550	21.7697
ENSORLT00000004183.1	1323	1182.21	0	0
ENSORLT00000004186.1	1812	1671.21	265	11.2234
ENSORLT00000004187.1	2031	1890.21	0	0
ENSORLT00000004188.1	3034	2893.21	2783	68.0834
ENSORLT00000004184.1	1095	954.212	8	0.593408
ENSORLT00000004191.1	2254	2113.21	721	24.1491
ENSORLT00000004192.1	894	753.371	0	0
ENSORLT00000004189.1	768	627.371	18	2.03075
ENSORLT00000004190.1	1073	932.212	369	28.0169
ENSORLT00000004195.1	1863	1722.21	58.8644	2.41922
ENSORLT00000004196.1	1803	1662.21	144.136	6.13753
ENSORLT00000004193.1	1422	1281.21	2.43675	0.134617
ENSORLT00000004194.1	798	657.371	76	8.18299
ENSORLT00000004197.1	678	537.371	1	0.131715
ENSORLT00000004198.1	1134	993.212	528	37.6271
ENSORLT00000004199.1	1136	995.212	5480	389.739
ENSORLT00000004200.1	612	471.371	91	13.6643
ENSORLT00000004201.1	825	684.371	295	30.5098
ENSORLT00000004203.1	2076	1935.21	76	2.77967
ENSORLT00000004202.1	1665	1524.21	301	13.9775
ENSORLT00000004204.1	423	283.003	33	8.25337
ENSORLT00000004205.1	2445	2304.21	224	6.88072
ENSORLT00000004206.1	678	537.371	0	0
ENSORLT00000004207.1	675	534.371	0	0
ENSORLT00000004208.1	684	543.371	0	0
ENSORLT00000004210.1	1505	1364.21	20.6353	1.07063
ENSORLT00000004211.1	1598	1457.21	975.365	47.3754
ENSORLT00000004209.1	945	804.212	5	0.440056
ENSORLT00000004212.1	2355	2214.21	0	0
ENSORLT00000004215.1	2376	2235.21	129	4.08488
ENSORLT00000004216.1	2406	2265.21	0	0
ENSORLT00000004213.1	1089	948.212	131	9.77855
ENSORLT00000004214.1	288	151.327	189	88.4006
ENSORLT00000004220.1	3483	3342.21	75	1.58831
ENSORLT00000004217.1	822	681.371	2	0.207757
ENSORLT00000004219.1	1755	1614.21	53	2.32393
ENSORLT00000004222.1	2116	1975.21	1131.65	40.5514
ENSORLT00000004223.1	1813	1672.21	116.353	4.92488
ENSORLT00000004218.1	336	197.319	5	1.79353
ENSORLT00000004221.1	4596	4455.21	113	1.79522
ENSORLT00000004227.1	3702	3561.21	1049	20.849
ENSORLT00000004224.1	789	648.371	83	9.06073
ENSORLT00000004225.1	1055	914.212	13692	1060.06
ENSORLT00000004226.1	555	414.458	22	3.75708
ENSORLT00000004228.1	1329	1188.21	113.289	6.74842
ENSORLT00000004229.1	1683	1542.21	25.711	1.18001
ENSORLT00000004230.1	1062	921.212	0	0
ENSORLT00000004232.1	1132	991.212	79.5485	5.68033
ENSORLT00000004233.1	1153	1012.21	131.452	9.19185
ENSORLT00000004231.1	330	191.437	594	219.619
ENSORLT00000004235.1	1054	913.212	3147	243.912
ENSORLT00000004234.1	2664	2523.21	1190	33.3812
ENSORLT00000004236.1	4563	4422.21	610.838	9.77677
ENSORLT00000004238.1	1575	1434.21	89	4.39223
ENSORLT00000004240.1	582	441.416	210	33.6729
ENSORLT00000004237.1	738	597.371	106	12.5594
ENSORLT00000004239.1	1392	1251.21	0	0
ENSORLT00000004245.1	5994	5853.21	37	0.447421
ENSORLT00000004241.1	474	333.603	16	3.39468
ENSORLT00000004242.1	804	663.371	11.3734	1.21351
ENSORLT00000004244.1	1341	1200.21	137.627	8.1162
ENSORLT00000004243.1	351	211.913	446.284	149.061
ENSORLT00000004246.1	269	133.596	136.716	72.4325
ENSORLT00000004247.1	1863	1722.21	887	36.454
ENSORLT00000004248.1	949	808.212	84	7.35635
ENSORLT00000004249.1	1237	1096.21	784	50.6209
ENSORLT00000004252.1	1041	900.212	29	2.28014
ENSORLT00000004251.1	1569	1428.21	417.398	20.6855
ENSORLT00000004253.1	609	468.371	236	35.6641
ENSORLT00000004254.1	2187	2046.21	0	0
ENSORLT00000004256.1	898	757.371	179.323	16.7585
ENSORLT00000004257.1	745	604.371	140.677	16.4751
ENSORLT00000004258.1	852	711.371	0	0
ENSORLT00000004255.1	2274	2133.21	51	1.69217
ENSORLT00000004260.1	873	732.371	179	17.2994
ENSORLT00000004261.1	864	723.371	0	0
ENSORLT00000004262.1	1519	1378.21	274	14.0716
ENSORLT00000004263.1	3276	3135.21	626	14.1324
ENSORLT00000004264.1	1452	1311.21	357.132	19.2781
ENSORLT00000004269.1	813	672.371	34.8677	3.67049
ENSORLT00000004266.1	1370	1229.21	217	12.4951
ENSORLT00000004267.1	1526	1385.21	43	2.19716
ENSORLT00000004268.1	9576	9435.21	239	1.79289
ENSORLT00000004275.1	1860	1719.21	958	39.4407
ENSORLT00000004273.1	835	694.371	98	9.98949
ENSORLT00000004270.1	672	531.371	69	9.19094
ENSORLT00000004271.1	665	524.371	89	12.0132
ENSORLT00000004272.1	587	446.416	51	8.08611
ENSORLT00000004274.1	572	431.416	10	1.64064
ENSORLT00000004276.1	987	846.212	2	0.167286
ENSORLT00000004277.1	1068	927.212	1	0.076336
ENSORLT00000004280.1	3412	3271.21	234.794	5.08027
ENSORLT00000004281.1	3475	3334.21	403.206	8.55938
ENSORLT00000004278.1	827	686.371	380	39.1862
ENSORLT00000004279.1	2657	2516.21	1790	50.3517
ENSORLT00000004284.1	1551	1410.21	403.451	20.2495
ENSORLT00000004286.1	1473	1332.21	5.54906	0.294818
ENSORLT00000004282.1	2550	2409.21	446	13.1029
ENSORLT00000004283.1	3483	3342.21	195.274	4.13542
ENSORLT00000004285.1	1470	1329.21	86.7257	4.61808
ENSORLT00000004287.1	9768	9627.21	637	4.68325
ENSORLT00000004288.1	897	756.371	2	0.187156
ENSORLT00000004289.1	250	116.273	25.3377	15.424
ENSORLT00000004290.1	1404	1263.21	1.1938	0.0668902
