target_id	length	eff_length	est_counts	tpm
ENSONIT00000002558.1	2991	2675.03	92	4.67266
ENSONIT00000002559.1	3015	2699.03	0	0
ENSONIT00000002560.1	2284	1968.03	2	0.138071
ENSONIT00000002561.1	2401	2085.03	0	0
ENSONIT00000002562.1	2144	1828.03	8	0.594582
ENSONIT00000002563.1	3116	2800.03	177	8.58846
ENSONIT00000002564.1	1863	1547.03	0	0
ENSONIT00000002565.1	2801	2485.03	120	6.56076
ENSONIT00000002566.1	2157	1841.03	43	3.17331
ENSONIT00000002567.1	561	261.163	104	54.1036
ENSONIT00000002568.1	3142	2826.03	1	0.048076
ENSONIT00000002569.1	693	382.663	23	8.16613
ENSONIT00000002570.1	471	185.954	18	13.1514
ENSONIT00000002571.1	555	255.95	128	67.9453
ENSONIT00000002572.1	2305	1989.03	177	12.0903
ENSONIT00000002573.1	6057	5741.03	8.0027	0.189387
ENSONIT00000002574.1	1671	1355.03	0	0
ENSONIT00000002575.1	1500	1184.03	58757	6742.2
ENSONIT00000002576.1	756	443.204	0	0
ENSONIT00000002577.1	3012	2696.03	0	0
ENSONIT00000002578.1	615	309.749	42	18.4223
ENSONIT00000002579.1	4007	3691.03	263.93	9.71505
ENSONIT00000002580.1	2648	2332.03	9	0.52434
ENSONIT00000002581.1	2702	2386.03	1	0.0569415
ENSONIT00000002582.1	1317	1001.03	1	0.135724
ENSONIT00000002583.1	2622	2306.03	27.0267	1.59233
ENSONIT00000002584.1	3536	3220.03	24.9733	1.05371
ENSONIT00000002585.1	1092	776.03	0	0
ENSONIT00000002586.1	1321	1005.03	0	0
ENSONIT00000002587.1	2526	2210.03	0	0
ENSONIT00000002588.1	2638	2322.03	283	16.5586
ENSONIT00000002589.1	2966	2650.03	113	5.79338
ENSONIT00000002590.1	1263	947.03	8.07645	1.15868
ENSONIT00000002591.1	1614	1298.03	4.92355	0.515345
ENSONIT00000002592.1	1236	920.03	0	0
ENSONIT00000002593.1	825	510.643	16	4.25703
ENSONIT00000002594.1	4535	4219.03	934	30.0773
ENSONIT00000002595.1	498	207.663	0	0
ENSONIT00000002596.1	931	615.365	11	2.42865
ENSONIT00000002597.1	732	419.931	0	0
ENSONIT00000002598.1	615	309.749	0	0
ENSONIT00000002599.1	444	165.135	0	0
ENSONIT00000002600.1	1147	831.03	101	16.5124
ENSONIT00000002601.1	549	250.683	0	0
ENSONIT00000002602.1	312	77.3638	114	200.203
ENSONIT00000002603.1	2001	1685.03	0	0
ENSONIT00000002604.1	2427	2111.03	12.7652	0.82156
ENSONIT00000002605.1	1998	1682.03	7.23476	0.584379
ENSONIT00000002606.1	2141	1825.03	4	0.297779
ENSONIT00000002607.1	2511	2195.03	85	5.26118
ENSONIT00000002608.1	2478	2162.03	0	0
ENSONIT00000002609.1	1815	1499.03	2	0.181269
ENSONIT00000002610.1	6604	6288.03	1021.37	22.0685
ENSONIT00000002611.1	1074	758.03	203.375	36.4516
ENSONIT00000002612.1	651	343.01	21	8.31797
ENSONIT00000002613.1	2460	2144.03	0	0
ENSONIT00000002614.1	3843	3527.03	66	2.54237
ENSONIT00000002615.1	1974	1658.03	0	0
ENSONIT00000002616.1	408	138.865	638	624.213
ENSONIT00000002617.1	823	508.676	1	0.267094
ENSONIT00000002618.1	1981	1665.03	54	4.40632
ENSONIT00000002619.1	2873	2557.03	1	0.0531336
ENSONIT00000002620.1	855	540.123	0	0
ENSONIT00000002621.1	2002	1686.03	14.7347	1.18736
ENSONIT00000002622.1	6204	5888.03	0	0
ENSONIT00000002623.1	6189	5873.03	0	0
ENSONIT00000002624.1	516	222.551	0	0
ENSONIT00000002625.1	2731	2415.03	18.1108	1.01887
ENSONIT00000002626.1	1743	1427.03	0	0
ENSONIT00000002627.1	2058	1742.03	14.8071	1.15483
ENSONIT00000002628.1	3965	3649.03	0	0
ENSONIT00000002629.1	1382	1066.03	9.25365	1.17937
ENSONIT00000002630.1	3246	2930.03	104.788	4.85895
ENSONIT00000002631.1	840	525.332	6.21237	1.60667
ENSONIT00000002632.1	1485	1169.03	239	27.7765
ENSONIT00000002633.1	4535	4219.03	126	4.05754
ENSONIT00000002634.1	549	250.683	16	8.6716
ENSONIT00000002635.1	1071	755.03	23	4.13874
ENSONIT00000002636.1	504	212.602	6.19291	3.95761
ENSONIT00000002637.1	1327	1011.03	17	2.28449
ENSONIT00000002638.1	2802	2486.03	1	0.054651
ENSONIT00000002639.1	846	531.245	67	17.135
ENSONIT00000002640.1	2667	2351.03	138	7.97491
ENSONIT00000002641.1	2662	2346.03	11	0.637036
ENSONIT00000002642.1	6189	5873.03	84.7143	1.95974
ENSONIT00000002643.1	3855	3539.03	2.28569	0.0877483
ENSONIT00000002644.1	621	315.305	0	0
ENSONIT00000002645.1	7480	7164.03	147	2.78782
ENSONIT00000002646.1	4455	4139.03	23.1903	0.761225
ENSONIT00000002647.1	4395	4079.03	156.81	5.22301
ENSONIT00000002648.1	2559	2243.03	22	1.33258
ENSONIT00000002649.1	1123	807.03	6	1.0101
ENSONIT00000002650.1	846	531.245	1	0.255746
ENSONIT00000002651.1	1029	713.03	6	1.14327
ENSONIT00000002652.1	783	469.508	1	0.289375
ENSONIT00000002653.1	885	569.766	5.19976	1.23992
ENSONIT00000002654.1	837	522.377	16.8002	4.36954
ENSONIT00000002655.1	762	448.98	48	14.5251
ENSONIT00000002656.1	2184	1868.03	175	12.728
ENSONIT00000002657.1	2286	1970.03	26	1.7931
ENSONIT00000002658.1	5421	5105.03	45	1.19762
ENSONIT00000002659.1	1770	1454.03	0	0
ENSONIT00000002660.1	786	472.438	1	0.287581
ENSONIT00000002661.1	7402	7086.03	5	0.0958676
ENSONIT00000002662.1	2080	1764.03	475.105	36.5922
ENSONIT00000002663.1	936	620.338	0.558357	0.122289
ENSONIT00000002664.1	2402	2086.03	1.48512	0.0967268
ENSONIT00000002665.1	1920	1604.03	0	0
ENSONIT00000002666.1	2107	1791.03	24	1.82059
ENSONIT00000002667.1	2788	2472.03	25	1.37401
ENSONIT00000002668.1	4123	3807.03	60	2.14126
ENSONIT00000002669.1	2112	1796.03	11.5232	0.871693
ENSONIT00000002670.1	1095	779.03	57	9.94089
ENSONIT00000002671.1	2033	1717.03	192	15.1925
ENSONIT00000002672.1	2659	2343.03	207	12.0032
ENSONIT00000002673.1	7793	7477.03	1.2023	0.0218469
ENSONIT00000002674.1	222	39.3328	1	3.45422
ENSONIT00000002675.1	1738	1422.03	42	4.01278
ENSONIT00000002676.1	2817	2501.03	15	0.814849
ENSONIT00000002677.1	1110	794.03	2	0.342214
ENSONIT00000002678.1	375	115.972	0	0
ENSONIT00000002679.1	1814	1498.03	60	5.44171
ENSONIT00000002680.1	1502	1186.03	1	0.114554
ENSONIT00000002681.1	645	337.41	8	3.22134
ENSONIT00000002682.1	5857	5541.03	49	1.20146
ENSONIT00000002683.1	1231	915.03	0	0
ENSONIT00000002684.1	1626	1310.03	8	0.829685
ENSONIT00000002685.1	3801	3485.03	6	0.23391
ENSONIT00000002686.1	741	428.66	0	0
ENSONIT00000002687.1	2196	1880.03	36.183	2.61483
ENSONIT00000002688.1	2416	2100.03	29.8211	1.92932
ENSONIT00000002689.1	2735	2419.03	29	1.62878
ENSONIT00000002690.1	6342	6026.03	200.076	4.51095
ENSONIT00000002691.1	1410	1094.03	0	0
ENSONIT00000002692.1	2421	2105.03	106	6.84152
ENSONIT00000002693.1	3843	3527.03	28.5055	1.09806
ENSONIT00000002694.1	1755	1439.03	9.49448	0.896409
ENSONIT00000002695.1	570	269.104	0	0
ENSONIT00000002696.1	4175	3859.03	74.6233	2.62725
ENSONIT00000002697.1	753	440.286	7	2.16007
ENSONIT00000002698.1	3258	2942.03	38	1.75486
ENSONIT00000002699.1	1005	689.03	221	43.5771
ENSONIT00000002700.1	2285	1969.03	19	1.31101
ENSONIT00000002701.1	1908	1592.03	0	0
ENSONIT00000002702.1	1215	899.03	23	3.47583
ENSONIT00000002703.1	1371	1055.03	0	0
ENSONIT00000002704.1	3995	3679.03	364	13.4423
ENSONIT00000002705.1	2064	1748.03	43.9635	3.41703
ENSONIT00000002706.1	2078	1762.03	338.273	26.0831
ENSONIT00000002707.1	1032	716.03	75.1689	14.263
ENSONIT00000002708.1	2570	2254.03	120	7.23313
ENSONIT00000002709.1	684	374.098	29	10.5322
ENSONIT00000002710.1	4313	3997.03	544.538	18.5095
ENSONIT00000002711.1	702	391.208	7	2.43106
ENSONIT00000002712.1	2975	2659.03	69.3143	3.54164
ENSONIT00000002713.1	2691	2375.03	0	0
ENSONIT00000002714.1	5888	5572.03	17	0.414515
ENSONIT00000002715.1	5205	4889.03	0	0
ENSONIT00000002716.1	2181	1865.03	200	14.5696
ENSONIT00000002717.1	486	197.844	33.0365	22.6869
ENSONIT00000002718.1	3958	3642.03	118	4.40193
ENSONIT00000002719.1	1257	941.03	0	0
ENSONIT00000002720.1	3391	3075.03	0	0
ENSONIT00000002721.1	1140	824.03	11	1.81365
ENSONIT00000002722.1	6324	6008.03	2150	48.6196
ENSONIT00000002723.1	5038	4722.03	133.686	3.84646
ENSONIT00000002724.1	1167	851.03	5	0.798233
ENSONIT00000002725.1	1068	752.03	21	3.79393
ENSONIT00000002726.1	2866	2550.03	510.004	27.1727
ENSONIT00000002727.1	1983	1667.03	85.996	7.00874
ENSONIT00000002728.1	4741	4425.03	389	11.9437
ENSONIT00000002729.1	3680	3364.03	48.5302	1.96001
ENSONIT00000002730.1	1053	737.03	4	0.73736
ENSONIT00000002731.1	2470	2154.03	35	2.2076
ENSONIT00000002732.1	1002	686.03	2.31388	0.45825
ENSONIT00000002733.1	987	671.064	16.6861	3.37828
ENSONIT00000002734.1	1044	728.03	13	2.42604
ENSONIT00000002735.1	7822	7506.03	44	0.796429
ENSONIT00000002736.1	5271	4955.03	0	0
ENSONIT00000002737.1	1515	1199.03	57	6.45877
ENSONIT00000002738.1	1635	1319.03	0	0
ENSONIT00000002739.1	669	359.924	1	0.37748
ENSONIT00000002740.1	4321	4005.03	50	1.69617
ENSONIT00000002741.1	1095	779.03	41	7.15047
ENSONIT00000002742.1	1607	1291.03	74.4543	7.83535
ENSONIT00000002743.1	1293	977.03	3.54566	0.493054
ENSONIT00000002744.1	2211	1895.03	96	6.88272
ENSONIT00000002745.1	4100	3784.03	93	3.33913
ENSONIT00000002746.1	1353	1037.03	0	0
ENSONIT00000002747.1	4970	4654.03	55	1.6056
ENSONIT00000002748.1	591	287.879	1	0.471948
ENSONIT00000002749.1	2485	2169.03	19.5785	1.22636
ENSONIT00000002750.1	1548	1232.03	14.4215	1.59035
ENSONIT00000002751.1	2301	1985.03	9	0.615999
ENSONIT00000002752.1	762	448.98	0	0
ENSONIT00000002753.1	735	422.847	0	0
ENSONIT00000002754.1	654	345.82	0	0
ENSONIT00000002755.1	5345	5029.03	50.0563	1.35232
ENSONIT00000002756.1	4701	4385.03	0	0
ENSONIT00000002757.1	4020	3704.03	5.94366	0.218014
ENSONIT00000002758.1	4012	3696.03	15.669	0.575984
ENSONIT00000002759.1	1899	1583.03	1.33101	0.114234
ENSONIT00000002760.1	1029	713.03	18	3.4298
ENSONIT00000002761.1	591	287.879	3.22367	1.52141
ENSONIT00000002762.1	471	185.954	0	0
ENSONIT00000002763.1	938	622.321	11	2.4015
ENSONIT00000002764.1	759	446.086	0	0
ENSONIT00000002765.1	372	113.976	0	0
ENSONIT00000002766.1	3509	3193.03	1.02695	0.0436968
ENSONIT00000002767.1	1719	1403.03	58.5904	5.67367
ENSONIT00000002768.1	606	301.495	1.4096	0.635213
ENSONIT00000002769.1	1083	767.03	42	7.43946
ENSONIT00000002770.1	1068	752.03	20	3.61326
ENSONIT00000002771.1	883	567.786	2	0.478575
ENSONIT00000002772.1	756	443.204	10	3.0655
ENSONIT00000002773.1	6084	5768.03	431	10.1521
ENSONIT00000002774.1	1671	1355.03	54	5.41439
ENSONIT00000002775.1	651	343.01	0	0
ENSONIT00000002776.1	1617	1301.03	290	30.2842
ENSONIT00000002777.1	3218	2902.03	1	0.0468169
ENSONIT00000002778.1	915	599.495	2	0.453262
ENSONIT00000002779.1	1551	1235.03	9	0.990079
ENSONIT00000002780.1	1644	1328.03	5	0.511525
ENSONIT00000002781.1	1974	1658.03	0	0
ENSONIT00000002782.1	1435	1119.03	15	1.82119
ENSONIT00000002783.1	1000	684.03	248	49.2585
ENSONIT00000002784.1	1469	1153.03	0	0
ENSONIT00000002785.1	1287	971.03	4	0.55967
ENSONIT00000002786.1	3177	2861.03	148	7.0282
ENSONIT00000002787.1	288	64.9069	153	320.262
ENSONIT00000002788.1	2355	2039.03	141	9.39507
ENSONIT00000002789.1	1569	1253.03	0	0
ENSONIT00000002790.1	4201	3885.03	35	1.22399
ENSONIT00000002791.1	4454	4138.03	26	0.853659
ENSONIT00000002792.1	855	540.123	0	0
ENSONIT00000002793.1	1959	1643.03	42	3.47303
ENSONIT00000002794.1	1311	995.03	82	11.1965
ENSONIT00000002795.1	1299	983.03	55	7.60152
ENSONIT00000002796.1	1974	1658.03	22.5285	1.84606
ENSONIT00000002797.1	2994	2678.03	18	0.913191
ENSONIT00000002798.1	5901	5585.03	9	0.218938
ENSONIT00000002799.1	2424	2108.03	0	0
ENSONIT00000002800.1	4017	3701.03	32.3958	1.18924
ENSONIT00000002801.1	2286	1970.03	0	0
ENSONIT00000002802.1	3364	3048.03	283	12.6146
ENSONIT00000002803.1	2184	1868.03	13	0.945506
ENSONIT00000002804.1	2124	1808.03	0	0
ENSONIT00000002805.1	2082	1766.03	0	0
ENSONIT00000002806.1	4258	3942.03	897.227	30.9234
ENSONIT00000002807.1	1593	1277.03	418.773	44.5536
ENSONIT00000002808.1	729	417.049	0	0
ENSONIT00000002809.1	690	379.817	93	33.267
ENSONIT00000002810.1	1429	1113.03	11	1.34274
ENSONIT00000002811.1	672	362.733	21	7.8657
ENSONIT00000002812.1	1697	1381.03	2	0.196758
ENSONIT00000002813.1	3327	3011.03	437	19.7184
ENSONIT00000002814.1	1914	1598.03	42	3.57083
ENSONIT00000002815.1	3081	2765.03	194.633	9.56359
ENSONIT00000002816.1	2581	2265.03	51.3672	3.08118
ENSONIT00000002817.1	2421	2105.03	8	0.516341
ENSONIT00000002818.1	820	505.738	1	0.268645
ENSONIT00000002819.1	1951	1635.03	18	1.49572
ENSONIT00000002820.1	747	434.446	0	0
ENSONIT00000002821.1	1023	707.03	3	0.576485
ENSONIT00000002822.1	4002	3686.03	68	2.50643
ENSONIT00000002823.1	7313	6997.03	239	4.64076
ENSONIT00000002824.1	2304	1988.03	0	0
ENSONIT00000002825.1	714	402.704	0	0
ENSONIT00000002826.1	3484	3168.03	153	6.56156
ENSONIT00000002827.1	3291	2975.03	0	0
ENSONIT00000002828.1	5194	4878.03	0	0
ENSONIT00000002829.1	726	414.18	0	0
ENSONIT00000002830.1	3359	3043.03	0	0
ENSONIT00000002831.1	2850	2534.03	24	1.28678
ENSONIT00000002832.1	1149	833.03	929	151.516
ENSONIT00000002833.1	929	613.378	0	0
ENSONIT00000002834.1	1112	796.03	6	1.02406
ENSONIT00000002835.1	2001	1685.03	43	3.46709
ENSONIT00000002836.1	330	87.6638	23	35.6461
ENSONIT00000002837.1	579	277.031	17	8.33729
ENSONIT00000002838.1	1587	1271.03	35	3.74125
ENSONIT00000002839.1	978	662.102	0	0
ENSONIT00000002840.1	945	629.263	8	1.72728
ENSONIT00000002841.1	1154	838.03	5	0.810616
ENSONIT00000002842.1	4980	4664.03	4.12072	0.120037
ENSONIT00000002843.1	4242	3926.03	30.8793	1.06861
ENSONIT00000002844.1	1410	1094.03	0	0
ENSONIT00000002845.1	1544	1228.03	0	0
ENSONIT00000002846.1	1458	1142.03	0	0
ENSONIT00000002847.1	4806	4490.03	59	1.78528
ENSONIT00000002848.1	3471	3155.03	0	0
ENSONIT00000002849.1	922	606.461	51	11.4254
ENSONIT00000002850.1	3732	3416.03	91	3.6193
ENSONIT00000002851.1	4647	4331.03	1	0.0313699
ENSONIT00000002852.1	1437	1121.03	0	0
ENSONIT00000002853.1	1173	857.03	117	18.5479
ENSONIT00000002854.1	870	554.955	0	0
ENSONIT00000002855.1	1075	759.03	0	0
ENSONIT00000002856.1	5063	4747.03	211.573	6.0554
ENSONIT00000002857.1	1059	743.03	0	0
ENSONIT00000002858.1	2352	2036.03	7	0.467109
ENSONIT00000002859.1	1513	1197.03	56.552	6.4187
ENSONIT00000002860.1	780	466.599	59.278	17.2605
ENSONIT00000002861.1	7009	6693.03	651.908	13.2333
ENSONIT00000002862.1	3582	3266.03	50.0923	2.0838
ENSONIT00000002863.1	1152	836.03	675.003	109.695
ENSONIT00000002864.1	2102	1786.03	515	39.1763
ENSONIT00000002865.1	1905	1589.03	19.1919	1.64093
ENSONIT00000002866.1	1557	1241.03	18.8081	2.05905
ENSONIT00000002867.1	1683	1367.03	0	0
ENSONIT00000002868.1	729	417.049	60	19.5465
ENSONIT00000002869.1	1549	1233.03	11	1.21206
ENSONIT00000002870.1	3513	3197.03	19	0.807443
ENSONIT00000002871.1	1605	1289.03	0	0
ENSONIT00000002872.1	3768	3452.03	185	7.28118
ENSONIT00000002873.1	3770	3454.03	0	0
ENSONIT00000002874.1	4918	4602.03	20	0.590453
ENSONIT00000002875.1	1722	1406.03	6	0.579778
ENSONIT00000002876.1	3134	2818.03	196.16	9.45735
ENSONIT00000002877.1	621	315.305	0	0
ENSONIT00000002878.1	3701	3385.03	146.034	5.86134
ENSONIT00000002879.1	3378	3062.03	27.9657	1.24086
ENSONIT00000002880.1	2115	1799.03	13.4381	1.01486
ENSONIT00000002881.1	1044	728.03	12.5619	2.34428
ENSONIT00000002882.1	2693	2377.03	123.8	7.07608
ENSONIT00000002883.1	1506	1190.03	2.19951	0.251115
ENSONIT00000002884.1	1911	1595.03	119	10.1364
ENSONIT00000002885.1	2887	2571.03	77	4.06901
ENSONIT00000002886.1	1714	1398.03	6894	669.976
ENSONIT00000002887.1	3789	3473.03	1	0.0391198
ENSONIT00000002888.1	1554	1238.03	0	0
ENSONIT00000002889.1	348	98.4577	99	136.612
ENSONIT00000002890.1	468	183.554	22	16.2841
ENSONIT00000002891.1	1125	809.03	89	14.9462
ENSONIT00000002892.1	2223	1907.03	13	0.92617
ENSONIT00000002893.1	2739	2423.03	170.954	9.58575
ENSONIT00000002894.1	1573	1257.03	0	0
ENSONIT00000002895.1	5460	5144.03	882	23.2954
ENSONIT00000002896.1	2499	2183.03	570	35.4748
ENSONIT00000002897.1	4021	3705.03	38.6945	1.41893
ENSONIT00000002898.1	2436	2120.03	15.3055	0.980867
ENSONIT00000002899.1	5219	4903.03	234.698	6.50354
ENSONIT00000002900.1	1521	1205.03	5.45727	0.615294
ENSONIT00000002901.1	4299	3983.03	283	9.65334
ENSONIT00000002902.1	2479	2163.03	69	4.33402
ENSONIT00000002903.1	873	557.923	22	5.35739
ENSONIT00000002904.1	4404	4088.03	281	9.33893
ENSONIT00000002905.1	900	584.593	0	0
ENSONIT00000002906.1	912	596.517	0	0
ENSONIT00000002907.1	891	575.68	3	0.708019
ENSONIT00000002908.1	1473	1157.03	0	0
ENSONIT00000002909.1	636	329.124	1	0.412805
ENSONIT00000002910.1	888	572.729	11708	2777.4
ENSONIT00000002911.1	3034	2718.03	13	0.649821
ENSONIT00000002912.1	1711	1395.03	69	6.72002
ENSONIT00000002913.1	1089	773.03	52.1549	9.16649
ENSONIT00000002914.1	5268	4952.03	315	8.64235
ENSONIT00000002915.1	2272	1956.03	0	0
ENSONIT00000002916.1	1995	1679.03	4	0.323673
ENSONIT00000002917.1	1884	1568.03	134.217	11.6295
ENSONIT00000002918.1	1200	884.03	70.7825	10.8784
ENSONIT00000002919.1	789	475.363	0	0
ENSONIT00000002920.1	813	498.892	0	0
ENSONIT00000002921.1	987	671.064	3	0.607382
ENSONIT00000002922.1	1845	1529.03	189	16.7939
ENSONIT00000002923.1	5143	4827.03	142863	4021.11
ENSONIT00000002924.1	747	434.446	29372.5	9185.65
ENSONIT00000002925.1	2139	1823.03	4.17986	0.311511
ENSONIT00000002926.1	3536	3220.03	9.6766	0.408289
ENSONIT00000002927.1	921	605.47	1.18049	0.264895
ENSONIT00000002928.1	1017	701.03	0	0
ENSONIT00000002929.1	771	457.784	0	0
ENSONIT00000002930.1	765	451.905	0	0
ENSONIT00000002931.1	999	683.03	2	0.397828
ENSONIT00000002932.1	3105	2789.03	0	0
ENSONIT00000002933.1	8902	8586.03	172.908	2.73607
ENSONIT00000002934.1	5484	5168.03	8.09217	0.212738
ENSONIT00000002935.1	621	315.305	28.003	12.0664
ENSONIT00000002936.1	2274	1958.03	10	0.693882
ENSONIT00000002937.1	1068	752.03	0	0
ENSONIT00000002938.1	1761	1445.03	0	0
ENSONIT00000002939.1	3638	3322.03	408	16.6864
ENSONIT00000002940.1	4496	4180.03	1	0.0325031
ENSONIT00000002941.1	3007	2691.03	26.1675	1.32114
ENSONIT00000002942.1	381	120.061	1.83253	2.07373
ENSONIT00000002943.1	387	124.219	20	21.8749
ENSONIT00000002944.1	1728	1412.03	19	1.82816
ENSONIT00000002945.1	831	516.515	44	11.5738
ENSONIT00000002946.1	1311	995.03	51	6.96368
ENSONIT00000002947.1	1854	1538.03	53.2391	4.70296
ENSONIT00000002948.1	5737	5421.03	63.0692	1.58067
ENSONIT00000002949.1	3390	3074.03	81	3.57999
ENSONIT00000002950.1	1812	1496.03	1.03445	0.0939446
ENSONIT00000002951.1	1242	926.03	1	0.146717
ENSONIT00000002952.1	5528	5212.03	11	0.286741
ENSONIT00000002953.1	2211	1895.03	10	0.71695
ENSONIT00000002954.1	5860	5544.03	194.113	4.757
ENSONIT00000002955.1	4146	3830.03	50.8872	1.80514
ENSONIT00000002956.1	1203	887.03	56	8.57738
ENSONIT00000002957.1	3308	2992.03	93	4.22301
ENSONIT00000002958.1	3049	2733.03	0	0
ENSONIT00000002959.1	2016	1700.03	155	12.3874
ENSONIT00000002960.1	3120	2804.03	99	4.79686
ENSONIT00000002961.1	915	599.495	35	7.93208
ENSONIT00000002962.1	834	519.448	31	8.1082
ENSONIT00000002963.1	1047	731.03	15	2.78779
ENSONIT00000002964.1	1658	1342.03	1	0.101238
ENSONIT00000002965.1	3903	3587.03	10.1958	0.386181
ENSONIT00000002966.1	1002	686.03	313	61.9878
ENSONIT00000002967.1	5576	5260.03	519.472	13.4177
ENSONIT00000002968.1	1060	744.03	0	0
ENSONIT00000002969.1	750	437.362	0	0
ENSONIT00000002970.1	5947	5631.03	78	1.88196
ENSONIT00000002971.1	3181	2865.03	68.256	3.2368
ENSONIT00000002972.1	2814	2498.03	52.744	2.86867
ENSONIT00000002973.1	762	448.98	0	0
ENSONIT00000002974.1	774	460.715	2	0.589796
ENSONIT00000002975.1	1829	1513.03	0	0
ENSONIT00000002976.1	666	357.111	15	5.7068
ENSONIT00000002977.1	741	428.66	0	0
ENSONIT00000002978.1	2261	1945.03	0	0
ENSONIT00000002979.1	1041	725.03	2	0.374782
ENSONIT00000002980.1	3135	2819.03	227.134	10.9468
ENSONIT00000002981.1	1794	1478.03	37	3.40113
ENSONIT00000002982.1	246	47.225	17	48.9082
ENSONIT00000002983.1	977	661.111	0	0
ENSONIT00000002984.1	6409	6093.03	122.37	2.72865
ENSONIT00000002985.1	3201	2885.03	8.62961	0.406393
ENSONIT00000002986.1	2108	1792.03	31	2.35029
ENSONIT00000002987.1	1532	1216.03	3	0.335183
ENSONIT00000002988.1	750	437.362	0	0
ENSONIT00000002989.1	1358	1042.03	24	3.12922
ENSONIT00000002990.1	1729	1413.03	3.79909	0.365286
ENSONIT00000002991.1	3489	3173.03	66.2009	2.83462
ENSONIT00000002992.1	759	446.086	0	0
ENSONIT00000002993.1	6697	6381.03	640	13.6268
ENSONIT00000002994.1	4569	4253.03	21.5681	0.689
ENSONIT00000002995.1	1995	1679.03	1.43186	0.115864
ENSONIT00000002996.1	738	425.749	0	0
ENSONIT00000002997.1	1167	851.03	6	0.95788
ENSONIT00000002998.1	750	437.362	8	2.48516
ENSONIT00000002999.1	777	463.656	0	0
ENSONIT00000003000.1	1670	1354.03	110	11.0375
ENSONIT00000003001.1	3492	3176.03	22.234	0.951124
ENSONIT00000003002.1	4037	3721.03	33	1.20491
ENSONIT00000003003.1	756	443.204	0	0
ENSONIT00000003004.1	2444	2128.03	223	14.2374
ENSONIT00000003005.1	4315	3999.03	598	20.3166
ENSONIT00000003006.1	627	320.817	0	0
ENSONIT00000003007.1	1505	1189.03	0	0
ENSONIT00000003008.1	3849	3533.03	5.06814	0.194897
ENSONIT00000003009.1	3459	3143.03	12.9319	0.559007
ENSONIT00000003010.1	741	428.66	7	2.21866
ENSONIT00000003011.1	3955	3639.03	2	0.0746705
ENSONIT00000003012.1	1641	1325.03	0	0
ENSONIT00000003013.1	1545	1229.03	0	0
ENSONIT00000003014.1	1821	1505.03	5	0.451367
ENSONIT00000003015.1	987	671.064	9	1.82215
ENSONIT00000003016.1	2710	2394.03	0	0
ENSONIT00000003017.1	3135	2819.03	5	0.240977
ENSONIT00000003018.1	3407	3091.03	97	4.26357
ENSONIT00000003019.1	4740	4424.03	310	9.52025
ENSONIT00000003020.1	1152	836.03	73	11.8633
ENSONIT00000003021.1	1179	863.03	1451	228.426
ENSONIT00000003022.1	1260	944.03	68	9.78651
ENSONIT00000003023.1	2190	1874.03	5.05545	0.366512
ENSONIT00000003024.1	1302	986.03	1602.81	220.849
ENSONIT00000003025.1	1633	1317.03	643.194	66.3515
ENSONIT00000003026.1	963	647.153	24	5.03859
ENSONIT00000003027.1	7083	6767.03	310.945	6.24295
ENSONIT00000003028.1	2978	2662.03	69	3.52161
ENSONIT00000003029.1	4323	4007.03	4	0.135626
ENSONIT00000003030.1	1029	713.03	0	0
ENSONIT00000003031.1	5566	5250.03	7	0.181151
ENSONIT00000003032.1	2322	2006.03	0	0
ENSONIT00000003033.1	2076	1760.03	0	0
ENSONIT00000003034.1	7209	6893.03	4	0.0788414
ENSONIT00000003035.1	2373	2057.03	0	0
ENSONIT00000003036.1	2352	2036.03	0	0
ENSONIT00000003037.1	651	343.01	111	43.9664
ENSONIT00000003038.1	1282	966.03	35	4.92246
ENSONIT00000003039.1	1732	1416.03	0	0
ENSONIT00000003040.1	2173	1857.03	2420	177.052
ENSONIT00000003041.1	5798	5482.03	290.053	7.18855
ENSONIT00000003042.1	912	596.517	62	14.1213
ENSONIT00000003043.1	1614	1298.03	15	1.57004
ENSONIT00000003044.1	1794	1478.03	236	21.6937
ENSONIT00000003045.1	1081	765.03	0	0
ENSONIT00000003046.1	786	472.438	0	0
ENSONIT00000003047.1	750	437.362	40	12.4258
ENSONIT00000003048.1	6647	6331.03	73	1.56658
ENSONIT00000003049.1	4653	4337.03	50	1.56633
ENSONIT00000003050.1	738	425.749	2	0.638236
ENSONIT00000003051.1	1643	1327.03	0	0
ENSONIT00000003052.1	1451	1135.03	20	2.39402
ENSONIT00000003053.1	7797	7481.03	10	0.181612
ENSONIT00000003054.1	2844	2528.03	0	0
ENSONIT00000003055.1	717	405.576	3	1.00497
ENSONIT00000003056.1	1247	931.03	5	0.729644
ENSONIT00000003057.1	729	417.049	0	0
ENSONIT00000003058.1	2810	2494.03	34.1384	1.85972
ENSONIT00000003059.1	2304	1988.03	9.20384	0.629001
ENSONIT00000003060.1	1008	692.03	4.79616	0.941614
ENSONIT00000003061.1	1263	947.03	16	2.29541
ENSONIT00000003062.1	420	147.457	10	9.21382
ENSONIT00000003063.1	4091	3775.03	17	0.611834
ENSONIT00000003064.1	3324	3008.03	0	0
ENSONIT00000003065.1	822	507.698	41	10.9719
ENSONIT00000003066.1	711	399.84	12	4.07755
ENSONIT00000003067.1	1434	1118.03	243	29.5296
ENSONIT00000003068.1	3308	2992.03	67	3.04238
